year,team,type_rating,value_rating
2016,AZ Alkmaar,static_ft_total_g>35,382
2016,AZ Alkmaar,static_ft_total_g>35,382
2016,Ajax,static_ft_total_g>35,382
2016,Ajax,static_ft_total_g>35,382
2016,Ajax ,static_ft_total_g>35,205
2016,Ajax ,static_ft_total_g>35,205
2016,Cambuur,static_ft_total_g>35,205
2016,Cambuur,static_ft_total_g>35,205
2016,Den Bosch,static_ft_total_g>35,205
2016,Den Bosch,static_ft_total_g>35,205
2016,Den Haag,static_ft_total_g>35,264
2016,Den Haag,static_ft_total_g>35,264
2016,Dordrecht,static_ft_total_g>35,205
2016,Dordrecht,static_ft_total_g>35,205
2016,Excelsior,static_ft_total_g>35,382
2016,Excelsior,static_ft_total_g>35,382
2016,FC Emmen,static_ft_total_g>35,205
2016,FC Emmen,static_ft_total_g>35,205
2016,Feyenoord,static_ft_total_g>35,411
2016,Feyenoord,static_ft_total_g>35,411
2016,Feyenoord ,static_ft_total_g>35,205
2016,Feyenoord ,static_ft_total_g>35,205
2016,For Sittard,static_ft_total_g>35,205
2016,For Sittard,static_ft_total_g>35,205
2016,Go Ahead Eagles,static_ft_total_g>35,441
2016,Go Ahead Eagles,static_ft_total_g>35,441
2016,Graafschap,static_ft_total_g>35,205
2016,Graafschap,static_ft_total_g>35,205
2016,Graafschap ,static_ft_total_g>35,205
2016,Graafschap ,static_ft_total_g>35,205
2016,Groningen,static_ft_total_g>35,352
2016,Groningen,static_ft_total_g>35,352
2016,Groningen ,static_ft_total_g>35,205
2016,Groningen ,static_ft_total_g>35,205
2016,Heerenveen,static_ft_total_g>35,382
2016,Heerenveen,static_ft_total_g>35,382
2016,Heracles,static_ft_total_g>35,470
2016,Heracles,static_ft_total_g>35,470
2016,Heracles ,static_ft_total_g>35,205
2016,Heracles ,static_ft_total_g>35,205
2016,NAC Breda,static_ft_total_g>35,205
2016,NAC Breda,static_ft_total_g>35,205
2016,Nijmegen,static_ft_total_g>35,264
2016,Nijmegen,static_ft_total_g>35,264
2016,PSV Eindhoven,static_ft_total_g>35,352
2016,PSV Eindhoven,static_ft_total_g>35,352
2016,Roda,static_ft_total_g>35,264
2016,Roda,static_ft_total_g>35,264
2016,Roda ,static_ft_total_g>35,205
2016,Roda ,static_ft_total_g>35,205
2016,Roda JC,static_ft_total_g>35,205
2016,Roda JC,static_ft_total_g>35,205
2016,Roosendaal,static_ft_total_g>35,205
2016,Roosendaal,static_ft_total_g>35,205
2016,Sparta,static_ft_total_g>35,205
2016,Sparta,static_ft_total_g>35,205
2016,Sparta Rotterdam,static_ft_total_g>35,470
2016,Sparta Rotterdam,static_ft_total_g>35,470
2016,Twente,static_ft_total_g>35,264
2016,Twente,static_ft_total_g>35,264
2016,Utrecht,static_ft_total_g>35,235
2016,Utrecht,static_ft_total_g>35,235
2016,Utrecht ,static_ft_total_g>35,205
2016,Utrecht ,static_ft_total_g>35,205
2016,VVV Venlo,static_ft_total_g>35,205
2016,VVV Venlo,static_ft_total_g>35,205
2016,Vitesse,static_ft_total_g>35,294
2016,Vitesse,static_ft_total_g>35,294
2016,Vitesse ,static_ft_total_g>35,205
2016,Vitesse ,static_ft_total_g>35,205
2016,Volendam,static_ft_total_g>35,205
2016,Volendam,static_ft_total_g>35,205
2016,Waalwijk,static_ft_total_g>35,205
2016,Waalwijk,static_ft_total_g>35,205
2016,Willem II,static_ft_total_g>35,205
2016,Willem II,static_ft_total_g>35,205
2016,Willem II ,static_ft_total_g>35,205
2016,Willem II ,static_ft_total_g>35,205
2016,Zwolle,static_ft_total_g>35,411
2016,Zwolle,static_ft_total_g>35,411
2016,AZ Alkmaar,static_ft_away_g<35,764
2016,Ajax,static_ft_away_g<35,705
2016,Ajax ,static_ft_away_g<35,470
2016,Cambuur,static_ft_away_g<35,470
2016,Den Bosch,static_ft_away_g<35,470
2016,Den Haag,static_ft_away_g<35,647
2016,Dordrecht,static_ft_away_g<35,470
2016,Excelsior,static_ft_away_g<35,647
2016,FC Emmen,static_ft_away_g<35,470
2016,Feyenoord,static_ft_away_g<35,764
2016,Feyenoord ,static_ft_away_g<35,470
2016,For Sittard,static_ft_away_g<35,470
2016,Go Ahead Eagles,static_ft_away_g<35,705
2016,Graafschap,static_ft_away_g<35,470
2016,Graafschap ,static_ft_away_g<35,470
2016,Groningen,static_ft_away_g<35,529
2016,Groningen ,static_ft_away_g<35,470
2016,Heerenveen,static_ft_away_g<35,470
2016,Heracles,static_ft_away_g<35,470
2016,Heracles ,static_ft_away_g<35,470
2016,NAC Breda,static_ft_away_g<35,470
2016,Nijmegen,static_ft_away_g<35,705
2016,PSV Eindhoven,static_ft_away_g<35,647
2016,Roda,static_ft_away_g<35,647
2016,Roda ,static_ft_away_g<35,470
2016,Roda JC,static_ft_away_g<35,470
2016,Roosendaal,static_ft_away_g<35,470
2016,Sparta,static_ft_away_g<35,470
2016,Sparta Rotterdam,static_ft_away_g<35,529
2016,Twente,static_ft_away_g<35,764
2016,Utrecht,static_ft_away_g<35,705
2016,Utrecht ,static_ft_away_g<35,470
2016,VVV Venlo,static_ft_away_g<35,470
2016,Vitesse,static_ft_away_g<35,705
2016,Vitesse ,static_ft_away_g<35,470
2016,Volendam,static_ft_away_g<35,470
2016,Waalwijk,static_ft_away_g<35,470
2016,Willem II,static_ft_away_g<35,823
2016,Willem II ,static_ft_away_g<35,470
2016,Zwolle,static_ft_away_g<35,529
2016,AZ Alkmaar,static_ht_away_g>25,58
2016,Ajax,static_ht_away_g>25,58
2016,Ajax ,static_ht_away_g>25,58
2016,Cambuur,static_ht_away_g>25,58
2016,Den Bosch,static_ht_away_g>25,58
2016,Den Haag,static_ht_away_g>25,176
2016,Dordrecht,static_ht_away_g>25,58
2016,Excelsior,static_ht_away_g>25,176
2016,FC Emmen,static_ht_away_g>25,58
2016,Feyenoord,static_ht_away_g>25,176
2016,Feyenoord ,static_ht_away_g>25,58
2016,For Sittard,static_ht_away_g>25,58
2016,Go Ahead Eagles,static_ht_away_g>25,58
2016,Graafschap,static_ht_away_g>25,58
2016,Graafschap ,static_ht_away_g>25,58
2016,Groningen,static_ht_away_g>25,235
2016,Groningen ,static_ht_away_g>25,58
2016,Heerenveen,static_ht_away_g>25,411
2016,Heracles,static_ht_away_g>25,235
2016,Heracles ,static_ht_away_g>25,58
2016,NAC Breda,static_ht_away_g>25,58
2016,Nijmegen,static_ht_away_g>25,58
2016,PSV Eindhoven,static_ht_away_g>25,176
2016,Roda,static_ht_away_g>25,58
2016,Roda ,static_ht_away_g>25,58
2016,Roda JC,static_ht_away_g>25,58
2016,Roosendaal,static_ht_away_g>25,58
2016,Sparta,static_ht_away_g>25,58
2016,Sparta Rotterdam,static_ht_away_g>25,176
2016,Twente,static_ht_away_g>25,58
2016,Utrecht,static_ht_away_g>25,58
2016,Utrecht ,static_ht_away_g>25,58
2016,VVV Venlo,static_ht_away_g>25,58
2016,Vitesse,static_ht_away_g>25,117
2016,Vitesse ,static_ht_away_g>25,58
2016,Volendam,static_ht_away_g>25,58
2016,Waalwijk,static_ht_away_g>25,58
2016,Willem II,static_ht_away_g>25,58
2016,Willem II ,static_ht_away_g>25,58
2016,Zwolle,static_ht_away_g>25,117
2016,AZ Alkmaar,static_ft_away_g>35,235
2016,Ajax,static_ft_away_g>35,294
2016,Ajax ,static_ft_away_g>35,176
2016,Cambuur,static_ft_away_g>35,176
2016,Den Bosch,static_ft_away_g>35,176
2016,Den Haag,static_ft_away_g>35,352
2016,Dordrecht,static_ft_away_g>35,176
2016,Excelsior,static_ft_away_g>35,352
2016,FC Emmen,static_ft_away_g>35,176
2016,Feyenoord,static_ft_away_g>35,235
2016,Feyenoord ,static_ft_away_g>35,176
2016,For Sittard,static_ft_away_g>35,176
2016,Go Ahead Eagles,static_ft_away_g>35,294
2016,Graafschap,static_ft_away_g>35,176
2016,Graafschap ,static_ft_away_g>35,176
2016,Groningen,static_ft_away_g>35,470
2016,Groningen ,static_ft_away_g>35,176
2016,Heerenveen,static_ft_away_g>35,529
2016,Heracles,static_ft_away_g>35,529
2016,Heracles ,static_ft_away_g>35,176
2016,NAC Breda,static_ft_away_g>35,176
2016,Nijmegen,static_ft_away_g>35,294
2016,PSV Eindhoven,static_ft_away_g>35,352
2016,Roda,static_ft_away_g>35,352
2016,Roda ,static_ft_away_g>35,176
2016,Roda JC,static_ft_away_g>35,176
2016,Roosendaal,static_ft_away_g>35,176
2016,Sparta,static_ft_away_g>35,176
2016,Sparta Rotterdam,static_ft_away_g>35,470
2016,Twente,static_ft_away_g>35,235
2016,Utrecht,static_ft_away_g>35,294
2016,Utrecht ,static_ft_away_g>35,176
2016,VVV Venlo,static_ft_away_g>35,176
2016,Vitesse,static_ft_away_g>35,294
2016,Vitesse ,static_ft_away_g>35,176
2016,Volendam,static_ft_away_g>35,176
2016,Waalwijk,static_ft_away_g>35,176
2016,Willem II,static_ft_away_g>35,176
2016,Willem II ,static_ft_away_g>35,176
2016,Zwolle,static_ft_away_g>35,470
2016,AZ Alkmaar,static_ht_total_g<15,647
2016,AZ Alkmaar,static_ht_total_g<15,647
2016,Ajax,static_ht_total_g<15,617
2016,Ajax,static_ht_total_g<15,617
2016,Ajax ,static_ht_total_g<15,470
2016,Ajax ,static_ht_total_g<15,470
2016,Cambuur,static_ht_total_g<15,470
2016,Cambuur,static_ht_total_g<15,470
2016,Den Bosch,static_ht_total_g<15,470
2016,Den Bosch,static_ht_total_g<15,470
2016,Den Haag,static_ht_total_g<15,470
2016,Den Haag,static_ht_total_g<15,470
2016,Dordrecht,static_ht_total_g<15,470
2016,Dordrecht,static_ht_total_g<15,470
2016,Excelsior,static_ht_total_g<15,470
2016,Excelsior,static_ht_total_g<15,470
2016,FC Emmen,static_ht_total_g<15,470
2016,FC Emmen,static_ht_total_g<15,470
2016,Feyenoord,static_ht_total_g<15,529
2016,Feyenoord,static_ht_total_g<15,529
2016,Feyenoord ,static_ht_total_g<15,470
2016,Feyenoord ,static_ht_total_g<15,470
2016,For Sittard,static_ht_total_g<15,470
2016,For Sittard,static_ht_total_g<15,470
2016,Go Ahead Eagles,static_ht_total_g<15,676
2016,Go Ahead Eagles,static_ht_total_g<15,676
2016,Graafschap,static_ht_total_g<15,470
2016,Graafschap,static_ht_total_g<15,470
2016,Graafschap ,static_ht_total_g<15,470
2016,Graafschap ,static_ht_total_g<15,470
2016,Groningen,static_ht_total_g<15,558
2016,Groningen,static_ht_total_g<15,558
2016,Groningen ,static_ht_total_g<15,470
2016,Groningen ,static_ht_total_g<15,470
2016,Heerenveen,static_ht_total_g<15,617
2016,Heerenveen,static_ht_total_g<15,617
2016,Heracles,static_ht_total_g<15,617
2016,Heracles,static_ht_total_g<15,617
2016,Heracles ,static_ht_total_g<15,470
2016,Heracles ,static_ht_total_g<15,470
2016,NAC Breda,static_ht_total_g<15,470
2016,NAC Breda,static_ht_total_g<15,470
2016,Nijmegen,static_ht_total_g<15,617
2016,Nijmegen,static_ht_total_g<15,617
2016,PSV Eindhoven,static_ht_total_g<15,705
2016,PSV Eindhoven,static_ht_total_g<15,705
2016,Roda,static_ht_total_g<15,794
2016,Roda,static_ht_total_g<15,794
2016,Roda ,static_ht_total_g<15,470
2016,Roda ,static_ht_total_g<15,470
2016,Roda JC,static_ht_total_g<15,470
2016,Roda JC,static_ht_total_g<15,470
2016,Roosendaal,static_ht_total_g<15,470
2016,Roosendaal,static_ht_total_g<15,470
2016,Sparta,static_ht_total_g<15,470
2016,Sparta,static_ht_total_g<15,470
2016,Sparta Rotterdam,static_ht_total_g<15,647
2016,Sparta Rotterdam,static_ht_total_g<15,647
2016,Twente,static_ht_total_g<15,558
2016,Twente,static_ht_total_g<15,558
2016,Utrecht,static_ht_total_g<15,735
2016,Utrecht,static_ht_total_g<15,735
2016,Utrecht ,static_ht_total_g<15,470
2016,Utrecht ,static_ht_total_g<15,470
2016,VVV Venlo,static_ht_total_g<15,470
2016,VVV Venlo,static_ht_total_g<15,470
2016,Vitesse,static_ht_total_g<15,647
2016,Vitesse,static_ht_total_g<15,647
2016,Vitesse ,static_ht_total_g<15,470
2016,Vitesse ,static_ht_total_g<15,470
2016,Volendam,static_ht_total_g<15,470
2016,Volendam,static_ht_total_g<15,470
2016,Waalwijk,static_ht_total_g<15,470
2016,Waalwijk,static_ht_total_g<15,470
2016,Willem II,static_ht_total_g<15,823
2016,Willem II,static_ht_total_g<15,823
2016,Willem II ,static_ht_total_g<15,470
2016,Willem II ,static_ht_total_g<15,470
2016,Zwolle,static_ht_total_g<15,617
2016,Zwolle,static_ht_total_g<15,617
2016,AZ Alkmaar,static_ht_home_g>15,411
2016,Ajax,static_ht_home_g>15,529
2016,Ajax ,static_ht_home_g>15,117
2016,Cambuur,static_ht_home_g>15,117
2016,Den Bosch,static_ht_home_g>15,117
2016,Den Haag,static_ht_home_g>15,411
2016,Dordrecht,static_ht_home_g>15,117
2016,Excelsior,static_ht_home_g>15,647
2016,FC Emmen,static_ht_home_g>15,117
2016,Feyenoord,static_ht_home_g>15,588
2016,Feyenoord ,static_ht_home_g>15,117
2016,For Sittard,static_ht_home_g>15,117
2016,Go Ahead Eagles,static_ht_home_g>15,294
2016,Graafschap,static_ht_home_g>15,117
2016,Graafschap ,static_ht_home_g>15,117
2016,Groningen,static_ht_home_g>15,470
2016,Groningen ,static_ht_home_g>15,117
2016,Heerenveen,static_ht_home_g>15,117
2016,Heracles,static_ht_home_g>15,235
2016,Heracles ,static_ht_home_g>15,117
2016,NAC Breda,static_ht_home_g>15,117
2016,Nijmegen,static_ht_home_g>15,529
2016,PSV Eindhoven,static_ht_home_g>15,235
2016,Roda,static_ht_home_g>15,117
2016,Roda ,static_ht_home_g>15,117
2016,Roda JC,static_ht_home_g>15,117
2016,Roosendaal,static_ht_home_g>15,117
2016,Sparta,static_ht_home_g>15,117
2016,Sparta Rotterdam,static_ht_home_g>15,352
2016,Twente,static_ht_home_g>15,411
2016,Utrecht,static_ht_home_g>15,176
2016,Utrecht ,static_ht_home_g>15,117
2016,VVV Venlo,static_ht_home_g>15,117
2016,Vitesse,static_ht_home_g>15,470
2016,Vitesse ,static_ht_home_g>15,117
2016,Volendam,static_ht_home_g>15,117
2016,Waalwijk,static_ht_home_g>15,117
2016,Willem II,static_ht_home_g>15,235
2016,Willem II ,static_ht_home_g>15,117
2016,Zwolle,static_ht_home_g>15,411
2016,AZ Alkmaar,static_ft_home_g<15,58
2016,Ajax,static_ft_home_g<15,117
2016,Ajax ,static_ft_home_g<15,58
2016,Cambuur,static_ft_home_g<15,58
2016,Den Bosch,static_ft_home_g<15,58
2016,Den Haag,static_ft_home_g<15,294
2016,Dordrecht,static_ft_home_g<15,58
2016,Excelsior,static_ft_home_g<15,117
2016,FC Emmen,static_ft_home_g<15,58
2016,Feyenoord,static_ft_home_g<15,58
2016,Feyenoord ,static_ft_home_g<15,58
2016,For Sittard,static_ft_home_g<15,58
2016,Go Ahead Eagles,static_ft_home_g<15,176
2016,Graafschap,static_ft_home_g<15,58
2016,Graafschap ,static_ft_home_g<15,58
2016,Groningen,static_ft_home_g<15,58
2016,Groningen ,static_ft_home_g<15,58
2016,Heerenveen,static_ft_home_g<15,235
2016,Heracles,static_ft_home_g<15,117
2016,Heracles ,static_ft_home_g<15,58
2016,NAC Breda,static_ft_home_g<15,58
2016,Nijmegen,static_ft_home_g<15,176
2016,PSV Eindhoven,static_ft_home_g<15,411
2016,Roda,static_ft_home_g<15,352
2016,Roda ,static_ft_home_g<15,58
2016,Roda JC,static_ft_home_g<15,58
2016,Roosendaal,static_ft_home_g<15,58
2016,Sparta,static_ft_home_g<15,58
2016,Sparta Rotterdam,static_ft_home_g<15,294
2016,Twente,static_ft_home_g<15,235
2016,Utrecht,static_ft_home_g<15,235
2016,Utrecht ,static_ft_home_g<15,58
2016,VVV Venlo,static_ft_home_g<15,58
2016,Vitesse,static_ft_home_g<15,58
2016,Vitesse ,static_ft_home_g<15,58
2016,Volendam,static_ft_home_g<15,58
2016,Waalwijk,static_ft_home_g<15,58
2016,Willem II,static_ft_home_g<15,294
2016,Willem II ,static_ft_home_g<15,58
2016,Zwolle,static_ft_home_g<15,117
2016,AZ Alkmaar,static_ht_away_g>15,294
2016,Ajax,static_ht_away_g>15,235
2016,Ajax ,static_ht_away_g>15,117
2016,Cambuur,static_ht_away_g>15,117
2016,Den Bosch,static_ht_away_g>15,117
2016,Den Haag,static_ht_away_g>15,647
2016,Dordrecht,static_ht_away_g>15,117
2016,Excelsior,static_ht_away_g>15,411
2016,FC Emmen,static_ht_away_g>15,117
2016,Feyenoord,static_ht_away_g>15,352
2016,Feyenoord ,static_ht_away_g>15,117
2016,For Sittard,static_ht_away_g>15,117
2016,Go Ahead Eagles,static_ht_away_g>15,352
2016,Graafschap,static_ht_away_g>15,117
2016,Graafschap ,static_ht_away_g>15,117
2016,Groningen,static_ht_away_g>15,411
2016,Groningen ,static_ht_away_g>15,117
2016,Heerenveen,static_ht_away_g>15,647
2016,Heracles,static_ht_away_g>15,529
2016,Heracles ,static_ht_away_g>15,117
2016,NAC Breda,static_ht_away_g>15,117
2016,Nijmegen,static_ht_away_g>15,235
2016,PSV Eindhoven,static_ht_away_g>15,352
2016,Roda,static_ht_away_g>15,294
2016,Roda ,static_ht_away_g>15,117
2016,Roda JC,static_ht_away_g>15,117
2016,Roosendaal,static_ht_away_g>15,117
2016,Sparta,static_ht_away_g>15,117
2016,Sparta Rotterdam,static_ht_away_g>15,352
2016,Twente,static_ht_away_g>15,470
2016,Utrecht,static_ht_away_g>15,352
2016,Utrecht ,static_ht_away_g>15,117
2016,VVV Venlo,static_ht_away_g>15,117
2016,Vitesse,static_ht_away_g>15,235
2016,Vitesse ,static_ht_away_g>15,117
2016,Volendam,static_ht_away_g>15,117
2016,Waalwijk,static_ht_away_g>15,117
2016,Willem II,static_ht_away_g>15,117
2016,Willem II ,static_ht_away_g>15,117
2016,Zwolle,static_ht_away_g>15,352
2016,AZ Alkmaar,static_ht_away_g<25,941
2016,Ajax,static_ht_away_g<25,941
2016,Ajax ,static_ht_away_g<25,588
2016,Cambuur,static_ht_away_g<25,588
2016,Den Bosch,static_ht_away_g<25,588
2016,Den Haag,static_ht_away_g<25,823
2016,Dordrecht,static_ht_away_g<25,588
2016,Excelsior,static_ht_away_g<25,823
2016,FC Emmen,static_ht_away_g<25,588
2016,Feyenoord,static_ht_away_g<25,823
2016,Feyenoord ,static_ht_away_g<25,588
2016,For Sittard,static_ht_away_g<25,588
2016,Go Ahead Eagles,static_ht_away_g<25,941
2016,Graafschap,static_ht_away_g<25,588
2016,Graafschap ,static_ht_away_g<25,588
2016,Groningen,static_ht_away_g<25,764
2016,Groningen ,static_ht_away_g<25,588
2016,Heerenveen,static_ht_away_g<25,588
2016,Heracles,static_ht_away_g<25,764
2016,Heracles ,static_ht_away_g<25,588
2016,NAC Breda,static_ht_away_g<25,588
2016,Nijmegen,static_ht_away_g<25,941
2016,PSV Eindhoven,static_ht_away_g<25,823
2016,Roda,static_ht_away_g<25,941
2016,Roda ,static_ht_away_g<25,588
2016,Roda JC,static_ht_away_g<25,588
2016,Roosendaal,static_ht_away_g<25,588
2016,Sparta,static_ht_away_g<25,588
2016,Sparta Rotterdam,static_ht_away_g<25,823
2016,Twente,static_ht_away_g<25,941
2016,Utrecht,static_ht_away_g<25,941
2016,Utrecht ,static_ht_away_g<25,588
2016,VVV Venlo,static_ht_away_g<25,588
2016,Vitesse,static_ht_away_g<25,882
2016,Vitesse ,static_ht_away_g<25,588
2016,Volendam,static_ht_away_g<25,588
2016,Waalwijk,static_ht_away_g<25,588
2016,Willem II,static_ht_away_g<25,941
2016,Willem II ,static_ht_away_g<25,588
2016,Zwolle,static_ht_away_g<25,882
2016,AZ Alkmaar,static_ft_home,294
2016,Ajax,static_ft_home,823
2016,Ajax ,static_ft_home,235
2016,Cambuur,static_ft_home,235
2016,Den Bosch,static_ft_home,235
2016,Den Haag,static_ft_home,411
2016,Dordrecht,static_ft_home,235
2016,Excelsior,static_ft_home,352
2016,FC Emmen,static_ft_home,235
2016,Feyenoord,static_ft_home,882
2016,Feyenoord ,static_ft_home,235
2016,For Sittard,static_ft_home,235
2016,Go Ahead Eagles,static_ft_home,235
2016,Graafschap,static_ft_home,235
2016,Graafschap ,static_ft_home,235
2016,Groningen,static_ft_home,294
2016,Groningen ,static_ft_home,235
2016,Heerenveen,static_ft_home,470
2016,Heracles,static_ft_home,470
2016,Heracles ,static_ft_home,235
2016,NAC Breda,static_ft_home,235
2016,Nijmegen,static_ft_home,352
2016,PSV Eindhoven,static_ft_home,764
2016,Roda,static_ft_home,352
2016,Roda ,static_ft_home,235
2016,Roda JC,static_ft_home,235
2016,Roosendaal,static_ft_home,235
2016,Sparta,static_ft_home,235
2016,Sparta Rotterdam,static_ft_home,352
2016,Twente,static_ft_home,470
2016,Utrecht,static_ft_home,588
2016,Utrecht ,static_ft_home,235
2016,VVV Venlo,static_ft_home,235
2016,Vitesse,static_ft_home,529
2016,Vitesse ,static_ft_home,235
2016,Volendam,static_ft_home,235
2016,Waalwijk,static_ft_home,235
2016,Willem II,static_ft_home,294
2016,Willem II ,static_ft_home,235
2016,Zwolle,static_ft_home,294
2016,AZ Alkmaar,static_ht_total_g>15,352
2016,AZ Alkmaar,static_ht_total_g>15,352
2016,Ajax,static_ht_total_g>15,382
2016,Ajax,static_ht_total_g>15,382
2016,Ajax ,static_ht_total_g>15,176
2016,Ajax ,static_ht_total_g>15,176
2016,Cambuur,static_ht_total_g>15,176
2016,Cambuur,static_ht_total_g>15,176
2016,Den Bosch,static_ht_total_g>15,176
2016,Den Bosch,static_ht_total_g>15,176
2016,Den Haag,static_ht_total_g>15,529
2016,Den Haag,static_ht_total_g>15,529
2016,Dordrecht,static_ht_total_g>15,176
2016,Dordrecht,static_ht_total_g>15,176
2016,Excelsior,static_ht_total_g>15,529
2016,Excelsior,static_ht_total_g>15,529
2016,FC Emmen,static_ht_total_g>15,176
2016,FC Emmen,static_ht_total_g>15,176
2016,Feyenoord,static_ht_total_g>15,470
2016,Feyenoord,static_ht_total_g>15,470
2016,Feyenoord ,static_ht_total_g>15,176
2016,Feyenoord ,static_ht_total_g>15,176
2016,For Sittard,static_ht_total_g>15,176
2016,For Sittard,static_ht_total_g>15,176
2016,Go Ahead Eagles,static_ht_total_g>15,323
2016,Go Ahead Eagles,static_ht_total_g>15,323
2016,Graafschap,static_ht_total_g>15,176
2016,Graafschap,static_ht_total_g>15,176
2016,Graafschap ,static_ht_total_g>15,176
2016,Graafschap ,static_ht_total_g>15,176
2016,Groningen,static_ht_total_g>15,441
2016,Groningen,static_ht_total_g>15,441
2016,Groningen ,static_ht_total_g>15,176
2016,Groningen ,static_ht_total_g>15,176
2016,Heerenveen,static_ht_total_g>15,382
2016,Heerenveen,static_ht_total_g>15,382
2016,Heracles,static_ht_total_g>15,382
2016,Heracles,static_ht_total_g>15,382
2016,Heracles ,static_ht_total_g>15,176
2016,Heracles ,static_ht_total_g>15,176
2016,NAC Breda,static_ht_total_g>15,176
2016,NAC Breda,static_ht_total_g>15,176
2016,Nijmegen,static_ht_total_g>15,382
2016,Nijmegen,static_ht_total_g>15,382
2016,PSV Eindhoven,static_ht_total_g>15,294
2016,PSV Eindhoven,static_ht_total_g>15,294
2016,Roda,static_ht_total_g>15,205
2016,Roda,static_ht_total_g>15,205
2016,Roda ,static_ht_total_g>15,176
2016,Roda ,static_ht_total_g>15,176
2016,Roda JC,static_ht_total_g>15,176
2016,Roda JC,static_ht_total_g>15,176
2016,Roosendaal,static_ht_total_g>15,176
2016,Roosendaal,static_ht_total_g>15,176
2016,Sparta,static_ht_total_g>15,176
2016,Sparta,static_ht_total_g>15,176
2016,Sparta Rotterdam,static_ht_total_g>15,352
2016,Sparta Rotterdam,static_ht_total_g>15,352
2016,Twente,static_ht_total_g>15,441
2016,Twente,static_ht_total_g>15,441
2016,Utrecht,static_ht_total_g>15,264
2016,Utrecht,static_ht_total_g>15,264
2016,Utrecht ,static_ht_total_g>15,176
2016,Utrecht ,static_ht_total_g>15,176
2016,VVV Venlo,static_ht_total_g>15,176
2016,VVV Venlo,static_ht_total_g>15,176
2016,Vitesse,static_ht_total_g>15,352
2016,Vitesse,static_ht_total_g>15,352
2016,Vitesse ,static_ht_total_g>15,176
2016,Vitesse ,static_ht_total_g>15,176
2016,Volendam,static_ht_total_g>15,176
2016,Volendam,static_ht_total_g>15,176
2016,Waalwijk,static_ht_total_g>15,176
2016,Waalwijk,static_ht_total_g>15,176
2016,Willem II,static_ht_total_g>15,176
2016,Willem II,static_ht_total_g>15,176
2016,Willem II ,static_ht_total_g>15,176
2016,Willem II ,static_ht_total_g>15,176
2016,Zwolle,static_ht_total_g>15,382
2016,Zwolle,static_ht_total_g>15,382
2016,AZ Alkmaar,static_ht_home_g>35,58
2016,Ajax,static_ht_home_g>35,58
2016,Ajax ,static_ht_home_g>35,58
2016,Cambuur,static_ht_home_g>35,58
2016,Den Bosch,static_ht_home_g>35,58
2016,Den Haag,static_ht_home_g>35,58
2016,Dordrecht,static_ht_home_g>35,58
2016,Excelsior,static_ht_home_g>35,58
2016,FC Emmen,static_ht_home_g>35,58
2016,Feyenoord,static_ht_home_g>35,58
2016,Feyenoord ,static_ht_home_g>35,58
2016,For Sittard,static_ht_home_g>35,58
2016,Go Ahead Eagles,static_ht_home_g>35,117
2016,Graafschap,static_ht_home_g>35,58
2016,Graafschap ,static_ht_home_g>35,58
2016,Groningen,static_ht_home_g>35,58
2016,Groningen ,static_ht_home_g>35,58
2016,Heerenveen,static_ht_home_g>35,58
2016,Heracles,static_ht_home_g>35,58
2016,Heracles ,static_ht_home_g>35,58
2016,NAC Breda,static_ht_home_g>35,58
2016,Nijmegen,static_ht_home_g>35,58
2016,PSV Eindhoven,static_ht_home_g>35,58
2016,Roda,static_ht_home_g>35,58
2016,Roda ,static_ht_home_g>35,58
2016,Roda JC,static_ht_home_g>35,58
2016,Roosendaal,static_ht_home_g>35,58
2016,Sparta,static_ht_home_g>35,58
2016,Sparta Rotterdam,static_ht_home_g>35,58
2016,Twente,static_ht_home_g>35,58
2016,Utrecht,static_ht_home_g>35,58
2016,Utrecht ,static_ht_home_g>35,58
2016,VVV Venlo,static_ht_home_g>35,58
2016,Vitesse,static_ht_home_g>35,58
2016,Vitesse ,static_ht_home_g>35,58
2016,Volendam,static_ht_home_g>35,58
2016,Waalwijk,static_ht_home_g>35,58
2016,Willem II,static_ht_home_g>35,58
2016,Willem II ,static_ht_home_g>35,58
2016,Zwolle,static_ht_home_g>35,58
2016,AZ Alkmaar,static_ft_total_g<25,411
2016,AZ Alkmaar,static_ft_total_g<25,411
2016,Ajax,static_ft_total_g<25,470
2016,Ajax,static_ft_total_g<25,470
2016,Ajax ,static_ft_total_g<25,294
2016,Ajax ,static_ft_total_g<25,294
2016,Cambuur,static_ft_total_g<25,294
2016,Cambuur,static_ft_total_g<25,294
2016,Den Bosch,static_ft_total_g<25,294
2016,Den Bosch,static_ft_total_g<25,294
2016,Den Haag,static_ft_total_g<25,441
2016,Den Haag,static_ft_total_g<25,441
2016,Dordrecht,static_ft_total_g<25,294
2016,Dordrecht,static_ft_total_g<25,294
2016,Excelsior,static_ft_total_g<25,441
2016,Excelsior,static_ft_total_g<25,441
2016,FC Emmen,static_ft_total_g<25,294
2016,FC Emmen,static_ft_total_g<25,294
2016,Feyenoord,static_ft_total_g<25,411
2016,Feyenoord,static_ft_total_g<25,411
2016,Feyenoord ,static_ft_total_g<25,294
2016,Feyenoord ,static_ft_total_g<25,294
2016,For Sittard,static_ft_total_g<25,294
2016,For Sittard,static_ft_total_g<25,294
2016,Go Ahead Eagles,static_ft_total_g<25,352
2016,Go Ahead Eagles,static_ft_total_g<25,352
