year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2013,Charleroi,away,ft_away,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,153.6
2013,Charleroi,away,ft_away_g<15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,255.5
2013,Charleroi,away,ft_away_g<25,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,483.1
2013,Charleroi,away,ft_away_g<35,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,610.8
2013,Charleroi,away,ft_away_g>15,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,624.1
2013,Charleroi,away,ft_away_g>25,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,416.5
2013,Charleroi,away,ft_away_g>35,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,268.2
2013,Charleroi,total,ft_total,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,207.6
2013,Charleroi,total,ft_total_g<15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,261.6
2013,Charleroi,total,ft_total_g<15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,261.6
2013,Charleroi,total,ft_total_g<25,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,499.5
2013,Charleroi,total,ft_total_g<25,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,499.5
2013,Charleroi,total,ft_total_g<35,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,660.6
2013,Charleroi,total,ft_total_g<35,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,660.6
2013,Charleroi,total,ft_total_g>15,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,667.7
2013,Charleroi,total,ft_total_g>15,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,667.7
2013,Charleroi,total,ft_total_g>25,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,400.0
2013,Charleroi,total,ft_total_g>25,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,400.0
2013,Charleroi,total,ft_total_g>35,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,228.3
2013,Charleroi,total,ft_total_g>35,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,228.3
2013,Charleroi,away,ht_away,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,93.3
2013,Charleroi,away,ht_away_g<15,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,595.6
2013,Charleroi,away,ht_away_g<25,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,772.0
2013,Charleroi,away,ht_away_g<35,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,885.6
2013,Charleroi,away,ht_away_g>15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,263.3
2013,Charleroi,away,ht_away_g>25,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,167.0
2013,Charleroi,away,ht_away_g>35,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,93.3
2013,Charleroi,total,ht_total,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,190.8
2013,Charleroi,total,ht_total_g<15,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,663.1
2013,Charleroi,total,ht_total_g<15,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,663.1
2013,Charleroi,total,ht_total_g<25,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,815.5
2013,Charleroi,total,ht_total_g<25,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,815.5
2013,Charleroi,total,ht_total_g<35,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,919.6
2013,Charleroi,total,ht_total_g<35,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,919.6
2013,Charleroi,total,ht_total_g>15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,255.8
2013,Charleroi,total,ht_total_g>15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,255.8
2013,Charleroi,total,ht_total_g>25,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,124.1
2013,Charleroi,total,ht_total_g>25,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,124.1
2013,Charleroi,total,ht_total_g>35,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,60.0
2013,Charleroi,total,ht_total_g>35,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,60.0
2013,Club Brugge,home,ft_home,3,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,657.8
2013,Club Brugge,home,ft_home_g<15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,301.3
2013,Club Brugge,home,ft_home_g<25,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,483.0
2013,Club Brugge,home,ft_home_g<35,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,624.9
2013,Club Brugge,home,ft_home_g>15,1,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,697.7
2013,Club Brugge,home,ft_home_g>25,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,516.4
2013,Club Brugge,home,ft_home_g>35,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,374.4
2013,Club Brugge,total,ft_total,3,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,557.2
2013,Club Brugge,total,ft_total_g<15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,220.8
2013,Club Brugge,total,ft_total_g<15,0,Club Brugge_Charleroi_2013,2013-07-26,1,1,1,1,220.8
