year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2014,Charleroi,away,ft_away,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,179.6
2014,Charleroi,away,ft_away_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,233.2
2014,Charleroi,away,ft_away_g<25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,453.2
2014,Charleroi,away,ft_away_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,679.6
2014,Charleroi,away,ft_away_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,686.6
2014,Charleroi,away,ft_away_g>25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,479.9
2014,Charleroi,away,ft_away_g>35,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,239.8
2014,Charleroi,total,ft_total,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,239.6
2014,Charleroi,total,ft_total_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,236.5
2014,Charleroi,total,ft_total_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,236.5
2014,Charleroi,total,ft_total_g<25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,503.2
2014,Charleroi,total,ft_total_g<25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,503.2
2014,Charleroi,total,ft_total_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,716.3
2014,Charleroi,total,ft_total_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,716.3
2014,Charleroi,total,ft_total_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,716.4
2014,Charleroi,total,ft_total_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,716.4
2014,Charleroi,total,ft_total_g>25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,429.9
2014,Charleroi,total,ft_total_g>25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,429.9
2014,Charleroi,total,ft_total_g>35,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,209.7
2014,Charleroi,total,ft_total_g>35,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,209.7
2014,Charleroi,away,ht_away,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,166.1
2014,Charleroi,away,ht_away_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,686.3
2014,Charleroi,away,ht_away_g<25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,799.5
2014,Charleroi,away,ht_away_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,926.3
2014,Charleroi,away,ht_away_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,219.7
2014,Charleroi,away,ht_away_g>25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,159.5
2014,Charleroi,away,ht_away_g>35,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,86.1
2014,Charleroi,total,ht_total,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,189.7
2014,Charleroi,total,ht_total_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,712.8
2014,Charleroi,total,ht_total_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,712.8
2014,Charleroi,total,ht_total_g<25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,843.2
2014,Charleroi,total,ht_total_g<25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,843.2
2014,Charleroi,total,ht_total_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,946.6
2014,Charleroi,total,ht_total_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,946.6
2014,Charleroi,total,ht_total_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,232.8
2014,Charleroi,total,ht_total_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,232.8
2014,Charleroi,total,ht_total_g>25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,116.6
2014,Charleroi,total,ht_total_g>25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,116.6
2014,Charleroi,total,ht_total_g>35,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,53.1
2014,Charleroi,total,ht_total_g>35,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,53.1
2014,Standard,home,ft_home,3,Standard_Charleroi_2014,2014-07-25,1,1,1,1,646.2
2014,Standard,home,ft_home_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,240.0
2014,Standard,home,ft_home_g<25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,466.4
2014,Standard,home,ft_home_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,686.1
2014,Standard,home,ft_home_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,760.0
2014,Standard,home,ft_home_g>25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,533.0
2014,Standard,home,ft_home_g>35,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,312.9
2014,Standard,total,ft_total,3,Standard_Charleroi_2014,2014-07-25,1,1,1,1,559.6
2014,Standard,total,ft_total_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,276.5
2014,Standard,total,ft_total_g<15,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,276.5
2014,Standard,total,ft_total_g<25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,536.3
2014,Standard,total,ft_total_g<25,0,Standard_Charleroi_2014,2014-07-25,1,1,1,1,536.3
2014,Standard,total,ft_total_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,689.8
2014,Standard,total,ft_total_g<35,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,689.8
2014,Standard,total,ft_total_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,723.1
2014,Standard,total,ft_total_g>15,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,723.1
2014,Standard,total,ft_total_g>25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,462.7
2014,Standard,total,ft_total_g>25,1,Standard_Charleroi_2014,2014-07-25,1,1,1,1,462.7
