year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2008,Anderlecht,away,ft_away,3,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,416.9
2008,Anderlecht,away,ft_away_g<15,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,258.6
2008,Anderlecht,away,ft_away_g<25,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,564.2
2008,Anderlecht,away,ft_away_g<35,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,675.9
2008,Anderlecht,away,ft_away_g>15,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,740.4
2008,Anderlecht,away,ft_away_g>25,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,434.8
2008,Anderlecht,away,ft_away_g>35,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,323.1
2008,Anderlecht,total,ft_total,3,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,634.8
2008,Anderlecht,total,ft_total_g<15,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,255.4
2008,Anderlecht,total,ft_total_g<15,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,255.4
2008,Anderlecht,total,ft_total_g<25,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,493.7
2008,Anderlecht,total,ft_total_g<25,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,493.7
2008,Anderlecht,total,ft_total_g<35,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,637.9
2008,Anderlecht,total,ft_total_g<35,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,637.9
2008,Anderlecht,total,ft_total_g>15,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,743.6
2008,Anderlecht,total,ft_total_g>15,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,743.6
2008,Anderlecht,total,ft_total_g>25,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,505.3
2008,Anderlecht,total,ft_total_g>25,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,505.3
2008,Anderlecht,total,ft_total_g>35,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,361.1
2008,Anderlecht,total,ft_total_g>35,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,361.1
2008,Anderlecht,away,ht_away,3,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,381.6
2008,Anderlecht,away,ht_away_g<15,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,676.3
2008,Anderlecht,away,ht_away_g<25,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,864.3
2008,Anderlecht,away,ht_away_g<35,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,935.1
2008,Anderlecht,away,ht_away_g>15,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,322.7
2008,Anderlecht,away,ht_away_g>25,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,146.5
2008,Anderlecht,away,ht_away_g>35,0,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,81.6
2008,Anderlecht,total,ht_total,3,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,508.5
2008,Anderlecht,total,ht_total_g<15,1,Cercle Brugge_Anderlecht_2008,2008-08-16,1,1,1,1,620.0
