Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2008-10-29,Chievo_Lazio_2008,Lazio,4,5,9,10
2008-10-29,Fiorentina_Inter_2008,Fiorentina,5,4,9,10
2008-10-29,Catania_Udinese_2008,Udinese,5,4,9,10
2008-10-29,Milan_Siena_2008,Siena,4,5,9,10
2008-11-01,Juventus_Roma_2008,Roma,4,5,9,10
2008-11-01,Reggina_Inter_2008,Reggina,5,5,10,10
2008-11-01,Reggina_Inter_2008,Inter,4,6,10,10
2008-11-01,Juventus_Roma_2008,Juventus,5,5,10,10
2008-11-02,Atalanta_Lecce_2008,Atalanta,5,5,10,10
2008-11-02,Siena_Fiorentina_2008,Siena,5,5,10,10
2008-11-02,Lazio_Catania_2008,Lazio,5,5,10,10
2008-11-02,Lazio_Catania_2008,Catania,5,5,10,10
2008-11-02,Siena_Fiorentina_2008,Fiorentina,5,5,10,10
2008-11-02,Atalanta_Lecce_2008,Lecce,5,5,10,10
2008-11-02,Milan_Napoli_2008,Milan,6,4,10,10
2008-11-02,Cagliari_Bologna_2008,Bologna,5,5,10,10
2008-11-02,Palermo_Chievo_2008,Palermo,5,5,10,10
2008-11-02,Milan_Napoli_2008,Napoli,4,6,10,10
2008-11-02,Udinese_Genoa_2008,Genoa,5,5,10,10
2008-11-02,Cagliari_Bologna_2008,Cagliari,5,5,10,10
2008-11-02,Udinese_Genoa_2008,Udinese,6,4,10,10
2008-11-02,Palermo_Chievo_2008,Chievo,5,5,10,10
2008-11-02,Sampdoria_Torino_2008,Torino,5,5,10,10
2008-11-02,Sampdoria_Torino_2008,Sampdoria,5,4,9,10
2008-11-08,Torino_Palermo_2008,Torino,6,5,11,11
2008-11-08,Bologna_Roma_2008,Roma,4,6,10,11
2008-11-08,Torino_Palermo_2008,Palermo,5,6,11,11
2008-11-08,Bologna_Roma_2008,Bologna,6,5,11,11
2008-11-09,Genoa_Reggina_2008,Reggina,5,6,11,11
2008-11-09,Catania_Cagliari_2008,Cagliari,5,6,11,11
2008-11-09,Napoli_Sampdoria_2008,Napoli,5,6,11,11
2008-11-09,Inter_Udinese_2008,Inter,5,6,11,11
2008-11-09,Lecce_Milan_2008,Milan,6,5,11,11
2008-11-09,Chievo_Juventus_2008,Chievo,6,5,11,11
2008-11-09,Fiorentina_Atalanta_2008,Atalanta,5,6,11,11
2008-11-09,Fiorentina_Atalanta_2008,Fiorentina,6,5,11,11
2008-11-09,Lecce_Milan_2008,Lecce,6,5,11,11
2008-11-09,Lazio_Siena_2008,Lazio,6,5,11,11
2008-11-09,Chievo_Juventus_2008,Juventus,5,6,11,11
2008-11-09,Lazio_Siena_2008,Siena,5,6,11,11
2008-11-09,Genoa_Reggina_2008,Genoa,6,5,11,11
2008-11-09,Napoli_Sampdoria_2008,Sampdoria,5,5,10,11
2008-11-09,Inter_Udinese_2008,Udinese,6,5,11,11
2008-11-09,Catania_Cagliari_2008,Catania,6,5,11,11
2008-11-13,Juventus_Genoa_2008,Juventus,6,6,12,12
2008-11-13,Juventus_Genoa_2008,Genoa,6,6,12,12
2008-11-15,Palermo_Inter_2008,Inter,5,7,12,12
2008-11-15,Palermo_Inter_2008,Palermo,6,6,12,12
2008-11-16,Catania_Torino_2008,Torino,6,6,12,12
2008-11-16,Siena_Bologna_2008,Bologna,6,6,12,12
2008-11-16,Roma_Lazio_2008,Roma,5,6,11,12
2008-11-16,Atalanta_Napoli_2008,Napoli,5,7,12,12
2008-11-16,Udinese_Reggina_2008,Reggina,5,7,12,12
2008-11-16,Cagliari_Fiorentina_2008,Fiorentina,6,6,12,12
2008-11-16,Udinese_Reggina_2008,Udinese,7,5,12,12
2008-11-16,Milan_Chievo_2008,Chievo,6,6,12,12
2008-11-16,Cagliari_Fiorentina_2008,Cagliari,6,6,12,12
2008-11-16,Catania_Torino_2008,Catania,7,5,12,12
2008-11-16,Siena_Bologna_2008,Siena,6,6,12,12
2008-11-16,Sampdoria_Lecce_2008,Lecce,6,6,12,12
2008-11-16,Roma_Lazio_2008,Lazio,6,6,12,12
2008-11-16,Sampdoria_Lecce_2008,Sampdoria,6,5,11,12
2008-11-16,Milan_Chievo_2008,Milan,7,5,12,12
2008-11-16,Atalanta_Napoli_2008,Atalanta,6,6,12,12
2008-11-22,Fiorentina_Udinese_2008,Fiorentina,7,6,13,13
2008-11-22,Inter_Juventus_2008,Juventus,6,7,13,13
2008-11-22,Inter_Juventus_2008,Inter,6,7,13,13
2008-11-22,Fiorentina_Udinese_2008,Udinese,7,6,13,13
2008-11-23,Reggina_Atalanta_2008,Atalanta,6,7,13,13
2008-11-23,Sampdoria_Catania_2008,Catania,7,6,13,13
2008-11-23,Lecce_Roma_2008,Roma,5,7,12,13
2008-11-23,Torino_Milan_2008,Torino,7,6,13,13
2008-11-23,Napoli_Cagliari_2008,Cagliari,6,7,13,13
2008-11-23,Reggina_Atalanta_2008,Reggina,6,7,13,13
2008-11-23,Lecce_Roma_2008,Lecce,7,6,13,13
2008-11-23,Lazio_Genoa_2008,Lazio,7,6,13,13
2008-11-23,Napoli_Cagliari_2008,Napoli,6,7,13,13
2008-11-23,Torino_Milan_2008,Milan,7,6,13,13
2008-11-23,Chievo_Siena_2008,Siena,6,7,13,13
2008-11-23,Bologna_Palermo_2008,Bologna,7,6,13,13
2008-11-23,Sampdoria_Catania_2008,Sampdoria,7,5,12,13
2008-11-23,Chievo_Siena_2008,Chievo,7,6,13,13
2008-11-23,Lazio_Genoa_2008,Genoa,6,7,13,13
2008-11-23,Bologna_Palermo_2008,Palermo,6,7,13,13
2008-11-29,Catania_Lecce_2008,Catania,8,6,14,14
2008-11-29,Juventus_Reggina_2008,Reggina,6,8,14,14
2008-11-29,Juventus_Reggina_2008,Juventus,7,7,14,14
2008-11-29,Catania_Lecce_2008,Lecce,7,7,14,14
2008-11-30,Siena_Torino_2008,Siena,7,7,14,14
2008-11-30,Udinese_Chievo_2008,Chievo,7,7,14,14
2008-11-30,Atalanta_Lazio_2008,Lazio,7,7,14,14
2008-11-30,Cagliari_Sampdoria_2008,Cagliari,7,7,14,14
2008-11-30,Genoa_Bologna_2008,Bologna,7,7,14,14
2008-11-30,Palermo_Milan_2008,Palermo,7,7,14,14
2008-11-30,Genoa_Bologna_2008,Genoa,7,7,14,14
2008-11-30,Atalanta_Lazio_2008,Atalanta,7,7,14,14
2008-11-30,Inter_Napoli_2008,Inter,7,7,14,14
2008-11-30,Inter_Napoli_2008,Napoli,6,8,14,14
2008-11-30,Siena_Torino_2008,Torino,7,7,14,14
2008-11-30,Cagliari_Sampdoria_2008,Sampdoria,7,6,13,14
2008-11-30,Udinese_Chievo_2008,Udinese,8,6,14,14
2008-11-30,Roma_Fiorentina_2008,Fiorentina,7,7,14,14
2008-11-30,Roma_Fiorentina_2008,Roma,6,7,13,14
2008-11-30,Palermo_Milan_2008,Milan,7,7,14,14
2008-12-06,Chievo_Roma_2008,Roma,6,8,14,15
2008-12-06,Chievo_Roma_2008,Chievo,8,7,15,15
2008-12-06,Lazio_Inter_2008,Lazio,8,7,15,15
2008-12-06,Lazio_Inter_2008,Inter,7,8,15,15
2008-12-07,Atalanta_Udinese_2008,Atalanta,8,7,15,15
2008-12-07,Milan_Catania_2008,Catania,8,7,15,15
2008-12-07,Cagliari_Palermo_2008,Cagliari,8,7,15,15
2008-12-07,Lecce_Juventus_2008,Juventus,7,8,15,15
2008-12-07,Torino_Fiorentina_2008,Fiorentina,7,8,15,15
2008-12-07,Atalanta_Udinese_2008,Udinese,8,7,15,15
2008-12-07,Reggina_Bologna_2008,Reggina,7,8,15,15
2008-12-07,Napoli_Siena_2008,Napoli,7,8,15,15
2008-12-07,Cagliari_Palermo_2008,Palermo,7,8,15,15
2008-12-07,Sampdoria_Genoa_2008,Genoa,7,8,15,15
2008-12-07,Torino_Fiorentina_2008,Torino,8,7,15,15
2008-12-07,Reggina_Bologna_2008,Bologna,7,8,15,15
2008-12-07,Milan_Catania_2008,Milan,8,7,15,15
2008-12-07,Sampdoria_Genoa_2008,Sampdoria,8,6,14,15
2008-12-07,Lecce_Juventus_2008,Lecce,8,7,15,15
2008-12-07,Napoli_Siena_2008,Siena,7,8,15,15
2008-12-13,Bologna_Torino_2008,Torino,8,8,16,16
2008-12-13,Napoli_Lecce_2008,Napoli,8,8,16,16
2008-12-13,Napoli_Lecce_2008,Lecce,8,8,16,16
2008-12-13,Bologna_Torino_2008,Bologna,8,8,16,16
2008-12-14,Roma_Cagliari_2008,Roma,7,8,15,16
2008-12-14,Inter_Chievo_2008,Chievo,8,8,16,16
2008-12-14,Fiorentina_Catania_2008,Catania,8,8,16,16
2008-12-14,Palermo_Siena_2008,Siena,7,9,16,16
2008-12-14,Genoa_Atalanta_2008,Atalanta,8,8,16,16
2008-12-14,Juventus_Milan_2008,Milan,8,8,16,16
2008-12-14,Inter_Chievo_2008,Inter,8,8,16,16
2008-12-14,Roma_Cagliari_2008,Cagliari,8,8,16,16
2008-12-14,Udinese_Lazio_2008,Lazio,8,8,16,16
2008-12-14,Genoa_Atalanta_2008,Genoa,8,8,16,16
2008-12-14,Reggina_Sampdoria_2008,Sampdoria,8,7,15,16
2008-12-14,Juventus_Milan_2008,Juventus,8,8,16,16
2008-12-14,Fiorentina_Catania_2008,Fiorentina,8,8,16,16
2008-12-14,Palermo_Siena_2008,Palermo,8,8,16,16
2008-12-14,Udinese_Lazio_2008,Udinese,9,7,16,16
2008-12-14,Reggina_Sampdoria_2008,Reggina,8,8,16,16
2008-12-20,Lazio_Palermo_2008,Palermo,8,9,17,17
2008-12-20,Siena_Inter_2008,Siena,8,9,17,17
2008-12-20,Siena_Inter_2008,Inter,8,9,17,17
2008-12-20,Lazio_Palermo_2008,Lazio,9,8,17,17
2008-12-21,Cagliari_Reggina_2008,Cagliari,9,8,17,17
2008-12-21,Lecce_Bologna_2008,Lecce,9,8,17,17
2008-12-21,Catania_Roma_2008,Catania,9,8,17,17
2008-12-21,Atalanta_Juventus_2008,Atalanta,9,8,17,17
2008-12-21,Torino_Napoli_2008,Torino,9,8,17,17
2008-12-21,Sampdoria_Fiorentina_2008,Sampdoria,9,7,16,17
2008-12-21,Chievo_Genoa_2008,Chievo,9,8,17,17
2008-12-21,Milan_Udinese_2008,Udinese,9,8,17,17
2008-12-21,Chievo_Genoa_2008,Genoa,8,9,17,17
2008-12-21,Sampdoria_Fiorentina_2008,Fiorentina,8,9,17,17
2008-12-21,Atalanta_Juventus_2008,Juventus,8,9,17,17
2008-12-21,Lecce_Bologna_2008,Bologna,8,9,17,17
2008-12-21,Cagliari_Reggina_2008,Reggina,8,9,17,17
2008-12-21,Milan_Udinese_2008,Milan,9,8,17,17
2008-12-21,Torino_Napoli_2008,Napoli,8,9,17,17
2008-12-21,Catania_Roma_2008,Roma,7,9,16,17
2009-01-10,Genoa_Torino_2008,Torino,9,9,18,20
2009-01-10,Inter_Cagliari_2008,Cagliari,9,9,18,20
2009-01-10,Genoa_Torino_2008,Genoa,9,9,18,20
2009-01-10,Inter_Cagliari_2008,Inter,9,9,18,20
2009-01-11,Palermo_Atalanta_2008,Palermo,9,9,18,20
2009-01-11,Reggina_Lazio_2008,Reggina,9,9,18,20
2009-01-11,Fiorentina_Lecce_2008,Lecce,9,9,18,20
2009-01-11,Napoli_Catania_2008,Catania,9,9,18,20
2009-01-11,Palermo_Atalanta_2008,Atalanta,9,9,18,20
2009-01-11,Juventus_Siena_2008,Juventus,9,9,18,20
2009-01-11,Roma_Milan_2008,Milan,9,9,18,20
2009-01-11,Fiorentina_Lecce_2008,Fiorentina,9,9,18,20
2009-01-11,Roma_Milan_2008,Roma,8,9,17,20
2009-01-11,Udinese_Sampdoria_2008,Sampdoria,9,8,17,20
2009-01-11,Napoli_Catania_2008,Napoli,9,9,18,20
2009-01-11,Bologna_Chievo_2008,Bologna,9,9,18,20
2009-01-11,Juventus_Siena_2008,Siena,8,10,18,20
2009-01-11,Reggina_Lazio_2008,Lazio,9,9,18,20
2009-01-11,Udinese_Sampdoria_2008,Udinese,10,8,18,20
2009-01-11,Bologna_Chievo_2008,Chievo,9,9,18,20
2009-01-14,Roma_Sampdoria_2008,Roma,9,9,18,21
2009-01-14,Roma_Sampdoria_2008,Sampdoria,9,9,18,21
2009-01-17,Siena_Reggina_2008,Reggina,9,10,19,21
2009-01-17,Milan_Fiorentina_2008,Milan,10,9,19,21
2009-01-17,Milan_Fiorentina_2008,Fiorentina,9,10,19,21
2009-01-17,Siena_Reggina_2008,Siena,9,10,19,21
2009-01-18,Catania_Bologna_2008,Catania,10,9,19,21
2009-01-18,Cagliari_Udinese_2008,Udinese,10,9,19,21
2009-01-18,Torino_Roma_2008,Torino,10,9,19,21
2009-01-18,Sampdoria_Palermo_2008,Palermo,9,10,19,21
2009-01-18,Lecce_Genoa_2008,Genoa,9,10,19,21
2009-01-18,Chievo_Napoli_2008,Chievo,10,9,19,21
2009-01-18,Catania_Bologna_2008,Bologna,9,10,19,21
2009-01-18,Atalanta_Inter_2008,Inter,9,10,19,21
2009-01-18,Sampdoria_Palermo_2008,Sampdoria,10,9,19,21
2009-01-18,Lazio_Juventus_2008,Juventus,9,10,19,21
2009-01-18,Cagliari_Udinese_2008,Cagliari,10,9,19,21
2009-01-18,Lazio_Juventus_2008,Lazio,10,9,19,21
2009-01-18,Lecce_Genoa_2008,Lecce,10,9,19,21
2009-01-18,Torino_Roma_2008,Roma,9,10,19,21
2009-01-18,Chievo_Napoli_2008,Napoli,9,10,19,21
2009-01-18,Atalanta_Inter_2008,Atalanta,10,9,19,21
2009-01-24,Juventus_Fiorentina_2008,Juventus,10,10,20,22
2009-01-24,Reggina_Chievo_2008,Reggina,10,10,20,22
2009-01-24,Juventus_Fiorentina_2008,Fiorentina,9,11,20,22
2009-01-24,Reggina_Chievo_2008,Chievo,10,10,20,22
2009-01-25,Lecce_Torino_2008,Lecce,11,9,20,22
2009-01-25,Lazio_Cagliari_2008,Cagliari,10,10,20,22
2009-01-25,Inter_Sampdoria_2008,Sampdoria,10,10,20,22
2009-01-25,Napoli_Roma_2008,Roma,9,11,20,22
2009-01-25,Siena_Atalanta_2008,Atalanta,10,10,20,22
2009-01-25,Genoa_Catania_2008,Catania,10,10,20,22
2009-01-25,Siena_Atalanta_2008,Siena,10,10,20,22
2009-01-25,Genoa_Catania_2008,Genoa,10,10,20,22
2009-01-25,Lecce_Torino_2008,Torino,10,10,20,22
2009-01-25,Lazio_Cagliari_2008,Lazio,11,9,20,22
2009-01-25,Napoli_Roma_2008,Napoli,10,10,20,22
2009-01-25,Inter_Sampdoria_2008,Inter,10,10,20,22
2009-01-25,Palermo_Udinese_2008,Palermo,10,10,20,22
2009-01-25,Bologna_Milan_2008,Milan,10,10,20,22
2009-01-25,Palermo_Udinese_2008,Udinese,10,10,20,22
2009-01-25,Bologna_Milan_2008,Bologna,10,10,20,22
2009-01-28,Sampdoria_Lazio_2008,Sampdoria,11,10,21,23
2009-01-28,Fiorentina_Napoli_2008,Fiorentina,10,11,21,23
2009-01-28,Sampdoria_Lazio_2008,Lazio,11,10,21,23
2009-01-28,Atalanta_Bologna_2008,Atalanta,11,10,21,23
2009-01-28,Udinese_Juventus_2008,Juventus,10,11,21,23
2009-01-28,Atalanta_Bologna_2008,Bologna,10,11,21,23
2009-01-28,Milan_Genoa_2008,Milan,11,10,21,23
2009-01-28,Cagliari_Siena_2008,Cagliari,11,10,21,23
2009-01-28,Torino_Reggina_2008,Torino,11,10,21,23
2009-01-28,Chievo_Lecce_2008,Chievo,11,10,21,23
2009-01-28,Catania_Inter_2008,Catania,11,10,21,23
2009-01-28,Roma_Palermo_2008,Palermo,10,11,21,23
2009-01-28,Milan_Genoa_2008,Genoa,10,11,21,23
2009-01-28,Catania_Inter_2008,Inter,10,11,21,23
2009-01-28,Torino_Reggina_2008,Reggina,10,11,21,23
2009-01-28,Cagliari_Siena_2008,Siena,10,11,21,23
2009-01-28,Chievo_Lecce_2008,Lecce,11,10,21,23
2009-01-28,Roma_Palermo_2008,Roma,10,11,21,23
2009-01-28,Udinese_Juventus_2008,Udinese,11,10,21,23
2009-01-28,Fiorentina_Napoli_2008,Napoli,10,11,21,23
2009-01-31,Juventus_Cagliari_2008,Juventus,11,11,22,23
