Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2009-09-23,Palermo_Roma_2009,Palermo,3,2,5,6
2009-09-23,Siena_Chievo_2009,Siena,3,2,5,6
2009-09-23,Inter_Napoli_2009,Napoli,2,3,5,6
2009-09-23,Bologna_Livorno_2009,Bologna,3,2,5,6
2009-09-23,Palermo_Roma_2009,Roma,2,3,5,6
2009-09-23,Fiorentina_Sampdoria_2009,Sampdoria,2,3,5,6
2009-09-23,Atalanta_Catania_2009,Catania,2,3,5,6
2009-09-23,Atalanta_Catania_2009,Atalanta,3,2,5,6
2009-09-23,Inter_Napoli_2009,Inter,3,2,5,6
2009-09-23,Lazio_Parma_2009,Parma,2,3,5,6
2009-09-23,Udinese_Milan_2009,Milan,2,3,5,6
2009-09-23,Fiorentina_Sampdoria_2009,Fiorentina,3,2,5,6
2009-09-23,Lazio_Parma_2009,Lazio,3,2,5,6
2009-09-23,Bologna_Livorno_2009,Livorno,2,3,5,6
2009-09-23,Bari_Cagliari_2009,Cagliari,2,3,5,6
2009-09-23,Siena_Chievo_2009,Chievo,2,3,5,6
2009-09-23,Bari_Cagliari_2009,Bari,3,2,5,6
2009-09-23,Udinese_Milan_2009,Udinese,3,2,5,6
2009-09-24,Genoa_Juventus_2009,Juventus,2,3,5,6
2009-09-24,Genoa_Juventus_2009,Genoa,3,2,5,6
2009-09-26,Livorno_Fiorentina_2009,Fiorentina,3,3,6,6
2009-09-26,Sampdoria_Inter_2009,Inter,3,3,6,6
2009-09-26,Sampdoria_Inter_2009,Sampdoria,3,3,6,6
2009-09-26,Livorno_Fiorentina_2009,Livorno,3,3,6,6
2009-09-27,Catania_Roma_2009,Catania,3,3,6,6
2009-09-27,Juventus_Bologna_2009,Bologna,3,3,6,6
2009-09-27,Parma_Cagliari_2009,Parma,3,3,6,6
2009-09-27,Catania_Roma_2009,Roma,2,4,6,6
2009-09-27,Juventus_Bologna_2009,Juventus,3,3,6,6
2009-09-27,Napoli_Siena_2009,Siena,3,3,6,6
2009-09-27,Milan_Bari_2009,Bari,3,3,6,6
2009-09-27,Chievo_Atalanta_2009,Chievo,3,3,6,6
2009-09-27,Lazio_Palermo_2009,Lazio,4,2,6,6
2009-09-27,Milan_Bari_2009,Milan,3,3,6,6
2009-09-27,Chievo_Atalanta_2009,Atalanta,3,3,6,6
2009-09-27,Udinese_Genoa_2009,Udinese,4,2,6,6
2009-09-27,Udinese_Genoa_2009,Genoa,3,3,6,6
2009-09-27,Lazio_Palermo_2009,Palermo,3,3,6,6
2009-09-27,Parma_Cagliari_2009,Cagliari,2,4,6,6
2009-09-27,Napoli_Siena_2009,Napoli,3,3,6,6
2009-10-03,Inter_Udinese_2009,Inter,4,3,7,7
2009-10-03,Bari_Catania_2009,Catania,3,4,7,7
2009-10-03,Bari_Catania_2009,Bari,4,3,7,7
2009-10-03,Inter_Udinese_2009,Udinese,4,3,7,7
2009-10-04,Roma_Napoli_2009,Roma,3,4,7,7
2009-10-04,Fiorentina_Lazio_2009,Fiorentina,4,3,7,7
2009-10-04,Sampdoria_Parma_2009,Parma,3,4,7,7
2009-10-04,Sampdoria_Parma_2009,Sampdoria,4,3,7,7
2009-10-04,Atalanta_Milan_2009,Atalanta,4,3,7,7
2009-10-04,Bologna_Genoa_2009,Genoa,3,4,7,7
2009-10-04,Siena_Livorno_2009,Livorno,3,4,7,7
2009-10-04,Fiorentina_Lazio_2009,Lazio,4,3,7,7
2009-10-04,Cagliari_Chievo_2009,Chievo,3,4,7,7
2009-10-04,Roma_Napoli_2009,Napoli,3,4,7,7
2009-10-04,Cagliari_Chievo_2009,Cagliari,3,4,7,7
2009-10-04,Atalanta_Milan_2009,Milan,3,4,7,7
2009-10-04,Bologna_Genoa_2009,Bologna,4,3,7,7
2009-10-04,Palermo_Juventus_2009,Palermo,4,3,7,7
2009-10-04,Palermo_Juventus_2009,Juventus,3,4,7,7
2009-10-04,Siena_Livorno_2009,Siena,4,3,7,7
2009-10-17,Genoa_Inter_2009,Genoa,4,4,8,9
2009-10-17,Juventus_Fiorentina_2009,Juventus,4,4,8,9
2009-10-17,Juventus_Fiorentina_2009,Fiorentina,4,4,8,9
2009-10-17,Genoa_Inter_2009,Inter,4,4,8,9
2009-10-18,Napoli_Bologna_2009,Bologna,4,4,8,9
2009-10-18,Livorno_Palermo_2009,Palermo,4,4,8,9
2009-10-18,Parma_Siena_2009,Parma,4,4,8,9
2009-10-18,Napoli_Bologna_2009,Napoli,4,4,8,9
2009-10-18,Catania_Cagliari_2009,Catania,4,4,8,9
2009-10-18,Lazio_Sampdoria_2009,Lazio,5,3,8,9
2009-10-18,Lazio_Sampdoria_2009,Sampdoria,4,4,8,9
2009-10-18,Livorno_Palermo_2009,Livorno,4,4,8,9
2009-10-18,Catania_Cagliari_2009,Cagliari,3,5,8,9
2009-10-18,Chievo_Bari_2009,Bari,4,4,8,9
2009-10-18,Udinese_Atalanta_2009,Atalanta,4,4,8,9
2009-10-18,Milan_Roma_2009,Milan,4,4,8,9
2009-10-18,Milan_Roma_2009,Roma,3,5,8,9
2009-10-18,Udinese_Atalanta_2009,Udinese,5,3,8,9
2009-10-18,Chievo_Bari_2009,Chievo,4,4,8,9
2009-10-18,Parma_Siena_2009,Siena,4,4,8,9
2009-10-24,Sampdoria_Bologna_2009,Bologna,4,5,9,10
2009-10-24,Inter_Catania_2009,Inter,5,4,9,10
2009-10-24,Inter_Catania_2009,Catania,4,5,9,10
2009-10-24,Sampdoria_Bologna_2009,Sampdoria,5,4,9,10
2009-10-25,Bari_Lazio_2009,Lazio,5,4,9,10
2009-10-25,Cagliari_Genoa_2009,Genoa,4,5,9,10
2009-10-25,Fiorentina_Napoli_2009,Fiorentina,5,4,9,10
2009-10-25,Fiorentina_Napoli_2009,Napoli,4,5,9,10
2009-10-25,Cagliari_Genoa_2009,Cagliari,4,5,9,10
2009-10-25,Siena_Juventus_2009,Juventus,4,5,9,10
2009-10-25,Chievo_Milan_2009,Milan,4,5,9,10
2009-10-25,Atalanta_Parma_2009,Parma,4,5,9,10
2009-10-25,Roma_Livorno_2009,Roma,4,5,9,10
2009-10-25,Bari_Lazio_2009,Bari,5,4,9,10
2009-10-25,Siena_Juventus_2009,Siena,5,4,9,10
2009-10-25,Roma_Livorno_2009,Livorno,4,5,9,10
2009-10-25,Atalanta_Parma_2009,Atalanta,5,4,9,10
2009-10-25,Palermo_Udinese_2009,Palermo,5,4,9,10
2009-10-25,Palermo_Udinese_2009,Udinese,5,4,9,10
2009-10-25,Chievo_Milan_2009,Chievo,5,4,9,10
2009-10-28,Parma_Bari_2009,Bari,5,5,10,11
2009-10-28,Lazio_Cagliari_2009,Lazio,6,4,10,11
2009-10-28,Napoli_Milan_2009,Napoli,5,5,10,11
2009-10-28,Udinese_Roma_2009,Roma,4,6,10,11
2009-10-28,Napoli_Milan_2009,Milan,4,6,10,11
2009-10-28,Catania_Chievo_2009,Chievo,5,5,10,11
2009-10-28,Lazio_Cagliari_2009,Cagliari,4,6,10,11
2009-10-28,Juventus_Sampdoria_2009,Sampdoria,5,5,10,11
2009-10-28,Genoa_Fiorentina_2009,Genoa,5,5,10,11
2009-10-28,Catania_Chievo_2009,Catania,5,5,10,11
2009-10-28,Parma_Bari_2009,Parma,5,5,10,11
2009-10-28,Bologna_Siena_2009,Siena,5,5,10,11
2009-10-28,Genoa_Fiorentina_2009,Fiorentina,5,5,10,11
2009-10-28,Livorno_Atalanta_2009,Atalanta,5,5,10,11
2009-10-28,Juventus_Sampdoria_2009,Juventus,5,5,10,11
2009-10-28,Bologna_Siena_2009,Bologna,5,5,10,11
2009-10-28,Livorno_Atalanta_2009,Livorno,5,5,10,11
2009-10-28,Udinese_Roma_2009,Udinese,6,4,10,11
2009-10-29,Inter_Palermo_2009,Palermo,5,5,10,11
2009-10-29,Inter_Palermo_2009,Inter,6,4,10,11
2009-10-31,Milan_Parma_2009,Milan,5,6,11,11
2009-10-31,Juventus_Napoli_2009,Juventus,6,5,11,11
2009-10-31,Juventus_Napoli_2009,Napoli,5,6,11,11
2009-10-31,Milan_Parma_2009,Parma,5,6,11,11
2009-11-01,Fiorentina_Catania_2009,Catania,5,6,11,11
2009-11-01,Sampdoria_Bari_2009,Sampdoria,6,5,11,11
2009-11-01,Livorno_Inter_2009,Livorno,6,5,11,11
2009-11-01,Cagliari_Atalanta_2009,Atalanta,5,6,11,11
2009-11-01,Palermo_Genoa_2009,Genoa,5,6,11,11
2009-11-01,Palermo_Genoa_2009,Palermo,6,5,11,11
2009-11-01,Roma_Bologna_2009,Bologna,5,6,11,11
2009-11-01,Cagliari_Atalanta_2009,Cagliari,5,6,11,11
2009-11-01,Livorno_Inter_2009,Inter,6,5,11,11
2009-11-01,Chievo_Udinese_2009,Chievo,6,5,11,11
2009-11-01,Sampdoria_Bari_2009,Bari,5,6,11,11
2009-11-01,Siena_Lazio_2009,Siena,6,5,11,11
2009-11-01,Roma_Bologna_2009,Roma,5,6,11,11
2009-11-01,Fiorentina_Catania_2009,Fiorentina,6,5,11,11
2009-11-01,Chievo_Udinese_2009,Udinese,6,5,11,11
2009-11-01,Siena_Lazio_2009,Lazio,6,5,11,11
2009-11-07,Catania_Napoli_2009,Catania,6,6,12,12
2009-11-07,Catania_Napoli_2009,Napoli,5,7,12,12
2009-11-07,Atalanta_Juventus_2009,Juventus,6,6,12,12
2009-11-07,Atalanta_Juventus_2009,Atalanta,6,6,12,12
2009-11-08,Lazio_Milan_2009,Milan,5,7,12,12
2009-11-08,Cagliari_Sampdoria_2009,Sampdoria,6,6,12,12
2009-11-08,Bari_Livorno_2009,Livorno,6,6,12,12
2009-11-08,Bologna_Palermo_2009,Bologna,6,6,12,12
2009-11-08,Parma_Chievo_2009,Parma,6,6,12,12
2009-11-08,Inter_Roma_2009,Inter,7,5,12,12
2009-11-08,Bologna_Palermo_2009,Palermo,6,6,12,12
2009-11-08,Cagliari_Sampdoria_2009,Cagliari,6,6,12,12
2009-11-08,Udinese_Fiorentina_2009,Udinese,7,5,12,12
2009-11-08,Udinese_Fiorentina_2009,Fiorentina,6,6,12,12
2009-11-08,Genoa_Siena_2009,Genoa,6,6,12,12
2009-11-08,Inter_Roma_2009,Roma,5,7,12,12
2009-11-08,Bari_Livorno_2009,Bari,6,6,12,12
2009-11-08,Parma_Chievo_2009,Chievo,6,6,12,12
2009-11-08,Genoa_Siena_2009,Siena,6,6,12,12
2009-11-08,Lazio_Milan_2009,Lazio,7,5,12,12
2009-11-21,Bologna_Inter_2009,Bologna,7,6,13,14
2009-11-21,Fiorentina_Parma_2009,Parma,6,7,13,14
2009-11-21,Fiorentina_Parma_2009,Fiorentina,7,6,13,14
2009-11-21,Bologna_Inter_2009,Inter,7,6,13,14
2009-11-22,Sampdoria_Chievo_2009,Sampdoria,7,6,13,14
2009-11-22,Juventus_Udinese_2009,Juventus,7,6,13,14
2009-11-22,Siena_Atalanta_2009,Siena,7,6,13,14
2009-11-22,Livorno_Genoa_2009,Livorno,7,6,13,14
2009-11-22,Palermo_Catania_2009,Palermo,7,6,13,14
2009-11-22,Napoli_Lazio_2009,Napoli,6,7,13,14
2009-11-22,Milan_Cagliari_2009,Milan,6,7,13,14
2009-11-22,Siena_Atalanta_2009,Atalanta,6,7,13,14
2009-11-22,Milan_Cagliari_2009,Cagliari,6,7,13,14
2009-11-22,Roma_Bari_2009,Bari,6,7,13,14
2009-11-22,Livorno_Genoa_2009,Genoa,6,7,13,14
2009-11-22,Napoli_Lazio_2009,Lazio,7,6,13,14
2009-11-22,Roma_Bari_2009,Roma,6,7,13,14
2009-11-22,Juventus_Udinese_2009,Udinese,7,6,13,14
2009-11-22,Palermo_Catania_2009,Catania,6,7,13,14
2009-11-22,Sampdoria_Chievo_2009,Chievo,6,7,13,14
2009-11-28,Genoa_Sampdoria_2009,Genoa,7,7,14,15
2009-11-28,Genoa_Sampdoria_2009,Sampdoria,7,7,14,15
2009-11-28,Udinese_Livorno_2009,Livorno,7,7,14,15
2009-11-28,Udinese_Livorno_2009,Udinese,8,6,14,15
2009-11-29,Cagliari_Juventus_2009,Cagliari,7,7,14,15
2009-11-29,Inter_Fiorentina_2009,Inter,8,6,14,15
2009-11-29,Bari_Siena_2009,Siena,7,7,14,15
2009-11-29,Bari_Siena_2009,Bari,7,7,14,15
2009-11-29,Catania_Milan_2009,Catania,7,7,14,15
2009-11-29,Inter_Fiorentina_2009,Fiorentina,7,7,14,15
2009-11-29,Lazio_Bologna_2009,Lazio,8,6,14,15
2009-11-29,Cagliari_Juventus_2009,Juventus,7,7,14,15
2009-11-29,Atalanta_Roma_2009,Atalanta,7,7,14,15
2009-11-29,Parma_Napoli_2009,Napoli,6,8,14,15
2009-11-29,Catania_Milan_2009,Milan,6,8,14,15
2009-11-29,Lazio_Bologna_2009,Bologna,7,7,14,15
2009-11-29,Chievo_Palermo_2009,Chievo,7,7,14,15
2009-11-29,Chievo_Palermo_2009,Palermo,7,7,14,15
2009-11-29,Atalanta_Roma_2009,Roma,6,8,14,15
2009-11-29,Parma_Napoli_2009,Parma,7,7,14,15
2009-12-05,Milan_Sampdoria_2009,Sampdoria,7,8,15,16
2009-12-05,Juventus_Inter_2009,Juventus,8,7,15,16
2009-12-05,Milan_Sampdoria_2009,Milan,7,8,15,16
2009-12-05,Juventus_Inter_2009,Inter,8,7,15,16
2009-12-06,Napoli_Bari_2009,Bari,7,8,15,16
2009-12-06,Palermo_Cagliari_2009,Palermo,8,7,15,16
2009-12-06,Livorno_Chievo_2009,Livorno,8,7,15,16
2009-12-06,Fiorentina_Atalanta_2009,Fiorentina,8,7,15,16
2009-12-06,Livorno_Chievo_2009,Chievo,7,8,15,16
2009-12-06,Fiorentina_Atalanta_2009,Atalanta,7,8,15,16
2009-12-06,Siena_Catania_2009,Catania,7,8,15,16
2009-12-06,Palermo_Cagliari_2009,Cagliari,7,8,15,16
2009-12-06,Napoli_Bari_2009,Napoli,7,8,15,16
2009-12-06,Roma_Lazio_2009,Lazio,8,7,15,16
2009-12-06,Genoa_Parma_2009,Parma,7,8,15,16
2009-12-06,Genoa_Parma_2009,Genoa,8,7,15,16
2009-12-06,Siena_Catania_2009,Siena,8,7,15,16
2009-12-06,Bologna_Udinese_2009,Udinese,8,7,15,16
2009-12-06,Bologna_Udinese_2009,Bologna,8,7,15,16
2009-12-06,Roma_Lazio_2009,Roma,7,8,15,16
2009-12-12,Bari_Juventus_2009,Bari,8,8,16,17
2009-12-12,Cagliari_Napoli_2009,Napoli,7,9,16,17
2009-12-12,Cagliari_Napoli_2009,Cagliari,8,8,16,17
2009-12-12,Bari_Juventus_2009,Juventus,8,8,16,17
2009-12-13,Atalanta_Inter_2009,Inter,8,8,16,17
2009-12-13,Parma_Bologna_2009,Bologna,8,8,16,17
2009-12-13,Lazio_Genoa_2009,Genoa,8,8,16,17
2009-12-13,Sampdoria_Roma_2009,Sampdoria,8,8,16,17
2009-12-13,Catania_Livorno_2009,Catania,8,8,16,17
2009-12-13,Siena_Udinese_2009,Siena,9,7,16,17
2009-12-13,Catania_Livorno_2009,Livorno,8,8,16,17
2009-12-13,Milan_Palermo_2009,Milan,8,8,16,17
2009-12-13,Milan_Palermo_2009,Palermo,8,8,16,17
2009-12-13,Lazio_Genoa_2009,Lazio,9,7,16,17
2009-12-13,Chievo_Fiorentina_2009,Chievo,8,8,16,17
2009-12-13,Parma_Bologna_2009,Parma,8,8,16,17
2009-12-13,Sampdoria_Roma_2009,Roma,7,9,16,17
2009-12-13,Chievo_Fiorentina_2009,Fiorentina,8,8,16,17
2009-12-13,Siena_Udinese_2009,Udinese,8,8,16,17
2009-12-13,Atalanta_Inter_2009,Atalanta,8,8,16,17
2009-12-20,Palermo_Siena_2009,Siena,9,8,17,18
2009-12-20,Napoli_Chievo_2009,Napoli,8,9,17,18
2009-12-20,Inter_Lazio_2009,Lazio,9,8,17,18
2009-12-20,Roma_Parma_2009,Roma,8,9,17,18
2009-12-20,Napoli_Chievo_2009,Chievo,8,9,17,18
2009-12-20,Livorno_Sampdoria_2009,Sampdoria,8,9,17,18
2009-12-20,Roma_Parma_2009,Parma,8,9,17,18
2009-12-20,Palermo_Siena_2009,Palermo,9,8,17,18
2009-12-20,Juventus_Catania_2009,Juventus,9,8,17,18
2009-12-20,Juventus_Catania_2009,Catania,8,9,17,18
2009-12-20,Inter_Lazio_2009,Inter,9,8,17,18
2009-12-20,Livorno_Sampdoria_2009,Livorno,9,8,17,18
2010-01-06,Catania_Bologna_2009,Catania,9,9,18,21
2010-01-06,Cagliari_Roma_2009,Roma,8,10,18,21
2010-01-06,Sampdoria_Palermo_2009,Sampdoria,9,9,18,21
2010-01-06,Parma_Juventus_2009,Parma,9,9,18,21
2010-01-06,Milan_Genoa_2009,Milan,9,8,17,21
2010-01-06,Chievo_Inter_2009,Inter,9,9,18,21
2010-01-06,Milan_Genoa_2009,Genoa,8,9,17,21
2010-01-06,Sampdoria_Palermo_2009,Palermo,9,9,18,21
2010-01-06,Catania_Bologna_2009,Bologna,8,9,17,21
2010-01-06,Atalanta_Napoli_2009,Napoli,8,10,18,21
2010-01-06,Siena_Fiorentina_2009,Fiorentina,8,9,17,21
2010-01-06,Atalanta_Napoli_2009,Atalanta,9,8,17,21
2010-01-06,Bari_Udinese_2009,Udinese,8,9,17,21
2010-01-06,Lazio_Livorno_2009,Lazio,10,8,18,21
2010-01-06,Parma_Juventus_2009,Juventus,9,9,18,21
2010-01-06,Cagliari_Roma_2009,Cagliari,9,8,17,21
2010-01-06,Chievo_Inter_2009,Chievo,9,9,18,21
2010-01-06,Bari_Udinese_2009,Bari,9,8,17,21
2010-01-06,Siena_Fiorentina_2009,Siena,10,8,18,21
2010-01-06,Lazio_Livorno_2009,Livorno,9,9,18,21
2010-01-09,Roma_Chievo_2009,Chievo,9,10,19,21
2010-01-09,Inter_Siena_2009,Inter,10,9,19,21
2010-01-09,Inter_Siena_2009,Siena,10,9,19,21
2010-01-09,Roma_Chievo_2009,Roma,9,10,19,21
2010-01-10,Bologna_Cagliari_2009,Bologna,9,9,18,21
2010-01-10,Genoa_Catania_2009,Genoa,9,9,18,21
2010-01-10,Napoli_Sampdoria_2009,Sampdoria,9,10,19,21
2010-01-10,Livorno_Parma_2009,Livorno,10,9,19,21
2010-01-10,Livorno_Parma_2009,Parma,9,10,19,21
2010-01-10,Palermo_Atalanta_2009,Palermo,10,9,19,21
2010-01-10,Bologna_Cagliari_2009,Cagliari,9,9,18,21
2010-01-10,Fiorentina_Bari_2009,Fiorentina,9,9,18,21
2010-01-10,Udinese_Lazio_2009,Lazio,10,9,19,21
2010-01-10,Genoa_Catania_2009,Catania,9,10,19,21
2010-01-10,Fiorentina_Bari_2009,Bari,9,9,18,21
2010-01-10,Palermo_Atalanta_2009,Atalanta,9,9,18,21
2010-01-10,Juventus_Milan_2009,Juventus,10,9,19,21
2010-01-10,Napoli_Sampdoria_2009,Napoli,9,10,19,21
2010-01-10,Udinese_Lazio_2009,Udinese,9,9,18,21
2010-01-10,Juventus_Milan_2009,Milan,9,9,18,21
2010-01-16,Cagliari_Livorno_2009,Livorno,10,10,20,22
2010-01-16,Bari_Inter_2009,Bari,10,9,19,22
2010-01-16,Bari_Inter_2009,Inter,10,10,20,22
2010-01-16,Cagliari_Livorno_2009,Cagliari,10,9,19,22
2010-01-17,Parma_Udinese_2009,Parma,10,10,20,22
2010-01-17,Roma_Genoa_2009,Genoa,9,10,19,22
2010-01-17,Fiorentina_Bologna_2009,Bologna,9,10,19,22
2010-01-17,Napoli_Palermo_2009,Palermo,10,10,20,22
2010-01-17,Milan_Siena_2009,Milan,10,9,19,22
2010-01-17,Sampdoria_Catania_2009,Sampdoria,10,10,20,22
2010-01-17,Parma_Udinese_2009,Udinese,9,10,19,22
2010-01-17,Fiorentina_Bologna_2009,Fiorentina,10,9,19,22
2010-01-17,Milan_Siena_2009,Siena,10,10,20,22
2010-01-17,Atalanta_Lazio_2009,Lazio,10,10,20,22
2010-01-17,Atalanta_Lazio_2009,Atalanta,10,9,19,22
2010-01-17,Chievo_Juventus_2009,Juventus,10,10,20,22
2010-01-17,Sampdoria_Catania_2009,Catania,9,11,20,22
2010-01-17,Chievo_Juventus_2009,Chievo,10,10,20,22
2010-01-17,Napoli_Palermo_2009,Napoli,10,10,20,22
2010-01-17,Roma_Genoa_2009,Roma,10,10,20,22
2010-01-20,Bologna_Atalanta_2009,Atalanta,10,10,20,23
2010-01-20,Genoa_Bari_2009,Genoa,10,10,20,23
2010-01-20,Bologna_Atalanta_2009,Bologna,10,10,20,23
2010-01-20,Genoa_Bari_2009,Bari,10,10,20,23
2010-01-23,Juventus_Roma_2009,Roma,10,11,21,23
2010-01-23,Juventus_Roma_2009,Juventus,11,10,21,23
2010-01-23,Catania_Parma_2009,Parma,10,11,21,23
2010-01-23,Catania_Parma_2009,Catania,10,11,21,23
2010-01-24,Inter_Milan_2009,Inter,11,10,21,23
2010-01-24,Genoa_Atalanta_2009,Genoa,11,10,21,23
2010-01-24,Udinese_Sampdoria_2009,Sampdoria,10,11,21,23
2010-01-24,Bologna_Bari_2009,Bari,10,11,21,23
2010-01-24,Palermo_Fiorentina_2009,Fiorentina,10,10,20,23
2010-01-24,Livorno_Napoli_2009,Napoli,10,11,21,23
2010-01-24,Siena_Cagliari_2009,Cagliari,10,10,20,23
2010-01-24,Genoa_Atalanta_2009,Atalanta,10,11,21,23
2010-01-24,Bologna_Bari_2009,Bologna,11,10,21,23
2010-01-24,Siena_Cagliari_2009,Siena,11,10,21,23
2010-01-24,Livorno_Napoli_2009,Livorno,11,10,21,23
2010-01-24,Lazio_Chievo_2009,Lazio,11,10,21,23
2010-01-24,Palermo_Fiorentina_2009,Palermo,11,10,21,23
2010-01-24,Inter_Milan_2009,Milan,10,10,20,23
2010-01-24,Udinese_Sampdoria_2009,Udinese,10,10,20,23
2010-01-24,Lazio_Chievo_2009,Chievo,10,11,21,23
2010-01-30,Bari_Palermo_2009,Bari,11,11,22,24
2010-01-30,Bari_Palermo_2009,Palermo,11,11,22,24
2010-01-30,Napoli_Genoa_2009,Napoli,11,11,22,24
2010-01-30,Napoli_Genoa_2009,Genoa,11,11,22,24
2010-01-31,Catania_Udinese_2009,Udinese,10,11,21,24
2010-01-31,Juventus_Lazio_2009,Juventus,12,10,22,24
2010-01-31,Sampdoria_Atalanta_2009,Atalanta,10,12,22,24
