Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2019-08-24,Fiorentina_Napoli_2019,Fiorentina,1,1,1,1
2019-08-24,Parma_Juventus_2019,Juventus,1,1,1,1
2019-08-24,Parma_Juventus_2019,Parma,1,1,1,1
2019-08-24,Fiorentina_Napoli_2019,Napoli,1,1,1,1
2019-08-25,Roma_Genoa_2019,Genoa,1,1,1,1
2019-08-25,Sampdoria_Lazio_2019,Lazio,1,1,1,1
2019-08-25,Spal_Atalanta_2019,Atalanta,1,1,1,1
2019-08-25,Cagliari_Brescia_2019,Cagliari,1,1,1,1
2019-08-25,Torino_Sassuolo_2019,Sassuolo,1,1,1,1
2019-08-25,Roma_Genoa_2019,Roma,1,1,1,1
2019-08-25,Verona_Bologna_2019,Verona,1,1,1,1
2019-08-25,Torino_Sassuolo_2019,Torino,1,1,1,1
2019-08-25,Spal_Atalanta_2019,Spal,1,1,1,1
2019-08-25,Verona_Bologna_2019,Bologna,1,1,1,1
2019-08-25,Udinese_Milan_2019,Udinese,1,1,1,1
2019-08-25,Sampdoria_Lazio_2019,Sampdoria,1,1,1,1
2019-08-25,Cagliari_Brescia_2019,Brescia,1,1,1,1
2019-08-25,Udinese_Milan_2019,Milan,1,1,1,1
2019-08-26,Inter_Lecce_2019,Lecce,1,1,1,1
2019-08-26,Inter_Lecce_2019,Inter,1,1,1,1
2019-08-30,Bologna_Spal_2019,Bologna,1,1,2,2
2019-08-30,Bologna_Spal_2019,Spal,1,1,2,2
2019-08-31,Milan_Brescia_2019,Milan,1,1,2,2
2019-08-31,Milan_Brescia_2019,Brescia,1,2,2,2
2019-08-31,Juventus_Napoli_2019,Juventus,1,1,2,2
2019-08-31,Juventus_Napoli_2019,Napoli,1,2,2,2
2019-09-01,Lecce_Verona_2019,Verona,1,1,2,2
2019-09-01,Genoa_Fiorentina_2019,Genoa,1,1,2,2
2019-09-01,Udinese_Parma_2019,Udinese,2,1,2,2
2019-09-01,Lazio_Roma_2019,Lazio,1,1,2,2
2019-09-01,Atalanta_Torino_2019,Torino,1,1,2,2
2019-09-01,Cagliari_Inter_2019,Cagliari,2,1,2,2
2019-09-01,Lecce_Verona_2019,Lecce,1,1,2,2
2019-09-01,Cagliari_Inter_2019,Inter,1,1,2,2
2019-09-01,Genoa_Fiorentina_2019,Fiorentina,1,1,2,2
2019-09-01,Udinese_Parma_2019,Parma,1,1,2,2
2019-09-01,Sassuolo_Sampdoria_2019,Sampdoria,1,1,2,2
2019-09-01,Atalanta_Torino_2019,Atalanta,1,1,2,2
2019-09-01,Sassuolo_Sampdoria_2019,Sassuolo,1,1,2,2
2019-09-01,Lazio_Roma_2019,Roma,1,1,2,2
2019-09-14,Napoli_Sampdoria_2019,Sampdoria,1,2,3,4
2019-09-14,Fiorentina_Juventus_2019,Juventus,1,2,3,4
2019-09-14,Inter_Udinese_2019,Inter,2,1,3,4
2019-09-14,Inter_Udinese_2019,Udinese,2,1,3,4
2019-09-14,Napoli_Sampdoria_2019,Napoli,1,2,3,4
2019-09-14,Fiorentina_Juventus_2019,Fiorentina,2,1,3,4
2019-09-15,Parma_Cagliari_2019,Cagliari,2,1,3,4
2019-09-15,Verona_Milan_2019,Verona,2,1,3,4
2019-09-15,Verona_Milan_2019,Milan,1,2,3,4
2019-09-15,Spal_Lazio_2019,Lazio,1,2,3,4
2019-09-15,Brescia_Bologna_2019,Bologna,1,2,3,4
2019-09-15,Genoa_Atalanta_2019,Genoa,2,1,3,4
2019-09-15,Genoa_Atalanta_2019,Atalanta,1,2,3,4
2019-09-15,Brescia_Bologna_2019,Brescia,1,2,3,4
2019-09-15,Spal_Lazio_2019,Spal,2,1,3,4
2019-09-15,Roma_Sassuolo_2019,Roma,2,1,3,4
2019-09-15,Parma_Cagliari_2019,Parma,2,1,3,4
2019-09-15,Roma_Sassuolo_2019,Sassuolo,1,2,3,4
2019-09-16,Torino_Lecce_2019,Lecce,1,2,3,4
2019-09-16,Torino_Lecce_2019,Torino,2,1,3,4
2019-09-20,Cagliari_Genoa_2019,Cagliari,3,1,4,5
2019-09-20,Cagliari_Genoa_2019,Genoa,2,2,4,5
2019-09-21,Juventus_Verona_2019,Verona,2,2,4,5
2019-09-21,Milan_Inter_2019,Inter,2,2,4,5
2019-09-21,Udinese_Brescia_2019,Brescia,1,3,4,5
2019-09-21,Udinese_Brescia_2019,Udinese,3,1,4,5
2019-09-21,Juventus_Verona_2019,Juventus,2,2,4,5
2019-09-21,Milan_Inter_2019,Milan,2,2,4,5
2019-09-22,Atalanta_Fiorentina_2019,Fiorentina,2,2,4,5
2019-09-22,Bologna_Roma_2019,Roma,2,2,4,5
2019-09-22,Lecce_Napoli_2019,Lecce,2,2,4,5
2019-09-22,Atalanta_Fiorentina_2019,Atalanta,2,2,4,5
2019-09-22,Sampdoria_Torino_2019,Sampdoria,2,2,4,5
2019-09-22,Sassuolo_Spal_2019,Spal,2,2,4,5
2019-09-22,Lecce_Napoli_2019,Napoli,1,3,4,5
2019-09-22,Lazio_Parma_2019,Lazio,2,2,4,5
2019-09-22,Bologna_Roma_2019,Bologna,2,2,4,5
2019-09-22,Sampdoria_Torino_2019,Torino,2,2,4,5
2019-09-22,Sassuolo_Spal_2019,Sassuolo,2,2,4,5
2019-09-22,Lazio_Parma_2019,Parma,2,2,4,5
2019-09-24,Brescia_Juventus_2019,Brescia,2,3,5,6
2019-09-24,Brescia_Juventus_2019,Juventus,2,3,5,6
2019-09-24,Verona_Udinese_2019,Udinese,3,2,5,6
2019-09-24,Verona_Udinese_2019,Verona,3,2,5,6
2019-09-25,Parma_Sassuolo_2019,Parma,3,2,5,6
2019-09-25,Napoli_Cagliari_2019,Napoli,2,3,5,6
2019-09-25,Genoa_Bologna_2019,Bologna,2,3,5,6
2019-09-25,Inter_Lazio_2019,Lazio,2,3,5,6
2019-09-25,Spal_Lecce_2019,Lecce,2,3,5,6
2019-09-25,Fiorentina_Sampdoria_2019,Fiorentina,3,2,5,6
2019-09-25,Fiorentina_Sampdoria_2019,Sampdoria,2,3,5,6
2019-09-25,Spal_Lecce_2019,Spal,3,2,5,6
2019-09-25,Inter_Lazio_2019,Inter,3,2,5,6
2019-09-25,Parma_Sassuolo_2019,Sassuolo,2,3,5,6
2019-09-25,Genoa_Bologna_2019,Genoa,3,2,5,6
2019-09-25,Roma_Atalanta_2019,Roma,3,2,5,6
2019-09-25,Napoli_Cagliari_2019,Cagliari,3,2,5,6
2019-09-25,Roma_Atalanta_2019,Atalanta,2,3,5,6
2019-09-26,Torino_Milan_2019,Milan,2,3,5,6
2019-09-26,Torino_Milan_2019,Torino,3,2,5,6
2019-09-28,Juventus_Spal_2019,Juventus,3,3,6,6
2019-09-28,Sassuolo_Atalanta_2019,Sassuolo,3,3,6,6
2019-09-28,Sassuolo_Atalanta_2019,Atalanta,2,4,6,6
2019-09-28,Sampdoria_Inter_2019,Inter,3,3,6,6
2019-09-28,Juventus_Spal_2019,Spal,3,3,6,6
2019-09-28,Sampdoria_Inter_2019,Sampdoria,3,3,6,6
2019-09-29,Napoli_Brescia_2019,Brescia,2,4,6,6
2019-09-29,Cagliari_Verona_2019,Verona,3,3,6,6
2019-09-29,Milan_Fiorentina_2019,Fiorentina,3,3,6,6
2019-09-29,Lazio_Genoa_2019,Lazio,3,3,6,6
2019-09-29,Milan_Fiorentina_2019,Milan,3,3,6,6
2019-09-29,Lecce_Roma_2019,Lecce,3,3,6,6
2019-09-29,Napoli_Brescia_2019,Napoli,3,3,6,6
2019-09-29,Lazio_Genoa_2019,Genoa,3,3,6,6
2019-09-29,Lecce_Roma_2019,Roma,3,3,6,6
2019-09-29,Udinese_Bologna_2019,Udinese,4,2,6,6
2019-09-29,Udinese_Bologna_2019,Bologna,2,4,6,6
2019-09-29,Cagliari_Verona_2019,Cagliari,4,2,6,6
2019-09-30,Parma_Torino_2019,Torino,3,3,6,6
2019-09-30,Parma_Torino_2019,Parma,4,2,6,6
2019-10-05,Genoa_Milan_2019,Genoa,4,3,7,7
2019-10-05,Spal_Parma_2019,Spal,4,3,7,7
2019-10-05,Spal_Parma_2019,Parma,4,3,7,7
2019-10-05,Genoa_Milan_2019,Milan,3,4,7,7
2019-10-05,Verona_Sampdoria_2019,Sampdoria,3,4,7,7
2019-10-05,Verona_Sampdoria_2019,Verona,4,3,7,7
2019-10-06,Fiorentina_Udinese_2019,Fiorentina,4,3,7,7
2019-10-06,Roma_Cagliari_2019,Roma,4,3,7,7
2019-10-06,Roma_Cagliari_2019,Cagliari,4,3,7,7
2019-10-06,Atalanta_Lecce_2019,Lecce,3,4,7,7
2019-10-06,Torino_Napoli_2019,Torino,4,3,7,7
2019-10-06,Inter_Juventus_2019,Inter,4,3,7,7
2019-10-06,Torino_Napoli_2019,Napoli,3,4,7,7
2019-10-06,Bologna_Lazio_2019,Bologna,3,4,7,7
2019-10-06,Bologna_Lazio_2019,Lazio,3,4,7,7
2019-10-06,Inter_Juventus_2019,Juventus,3,4,7,7
2019-10-06,Fiorentina_Udinese_2019,Udinese,4,3,7,7
2019-10-06,Atalanta_Lecce_2019,Atalanta,3,4,7,7
2019-10-19,Napoli_Verona_2019,Napoli,4,4,8,9
2019-10-19,Juventus_Bologna_2019,Juventus,4,4,8,9
2019-10-19,Lazio_Atalanta_2019,Lazio,4,4,8,9
2019-10-19,Juventus_Bologna_2019,Bologna,3,5,8,9
2019-10-19,Lazio_Atalanta_2019,Atalanta,3,5,8,9
2019-10-19,Napoli_Verona_2019,Verona,4,4,8,9
2019-10-20,Cagliari_Spal_2019,Cagliari,5,3,8,9
2019-10-20,Sassuolo_Inter_2019,Sassuolo,4,3,7,9
2019-10-20,Sampdoria_Roma_2019,Sampdoria,4,4,8,9
2019-10-20,Sampdoria_Roma_2019,Roma,4,4,8,9
2019-10-20,Udinese_Torino_2019,Udinese,5,3,8,9
2019-10-20,Parma_Genoa_2019,Parma,5,3,8,9
2019-10-20,Milan_Lecce_2019,Milan,4,4,8,9
2019-10-20,Cagliari_Spal_2019,Spal,4,4,8,9
2019-10-20,Sassuolo_Inter_2019,Inter,4,4,8,9
