Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2014-08-30,Chievo_Juventus_2014,Chievo,1,1,1,1
2014-08-30,Roma_Fiorentina_2014,Fiorentina,1,1,1,1
2014-08-30,Roma_Fiorentina_2014,Roma,1,1,1,1
2014-08-30,Chievo_Juventus_2014,Juventus,1,1,1,1
2014-08-31,Cesena_Parma_2014,Parma,1,1,1,1
2014-08-31,Sassuolo_Cagliari_2014,Cagliari,1,1,1,1
2014-08-31,Palermo_Sampdoria_2014,Sampdoria,1,1,1,1
2014-08-31,Sassuolo_Cagliari_2014,Sassuolo,1,1,1,1
2014-08-31,Genoa_Napoli_2014,Napoli,1,1,1,1
2014-08-31,Udinese_Empoli_2014,Empoli,1,1,1,1
2014-08-31,Atalanta_Verona_2014,Atalanta,1,1,1,1
2014-08-31,Atalanta_Verona_2014,Verona,1,1,1,1
2014-08-31,Milan_Lazio_2014,Lazio,1,1,1,1
2014-08-31,Cesena_Parma_2014,Cesena,1,1,1,1
2014-08-31,Genoa_Napoli_2014,Genoa,1,1,1,1
2014-08-31,Milan_Lazio_2014,Milan,1,1,1,1
2014-08-31,Palermo_Sampdoria_2014,Palermo,1,1,1,1
2014-08-31,Torino_Inter_2014,Inter,1,1,1,1
2014-08-31,Torino_Inter_2014,Torino,1,1,1,1
2014-08-31,Udinese_Empoli_2014,Udinese,1,1,1,1
2014-09-13,Juventus_Udinese_2014,Udinese,1,1,2,3
2014-09-13,Empoli_Roma_2014,Roma,1,1,2,3
2014-09-13,Juventus_Udinese_2014,Juventus,1,1,2,3
2014-09-13,Empoli_Roma_2014,Empoli,1,1,2,3
2014-09-14,Cagliari_Atalanta_2014,Atalanta,1,1,2,3
2014-09-14,Inter_Sassuolo_2014,Inter,1,1,2,3
2014-09-14,Sampdoria_Torino_2014,Torino,1,1,2,3
2014-09-14,Parma_Milan_2014,Parma,1,1,2,3
2014-09-14,Napoli_Chievo_2014,Napoli,1,1,2,3
2014-09-14,Lazio_Cesena_2014,Cesena,1,1,2,3
2014-09-14,Inter_Sassuolo_2014,Sassuolo,1,1,2,3
2014-09-14,Fiorentina_Genoa_2014,Genoa,1,1,2,3
2014-09-14,Cagliari_Atalanta_2014,Cagliari,1,1,2,3
2014-09-14,Napoli_Chievo_2014,Chievo,1,1,2,3
2014-09-14,Lazio_Cesena_2014,Lazio,1,1,2,3
2014-09-14,Parma_Milan_2014,Milan,1,1,2,3
2014-09-14,Fiorentina_Genoa_2014,Fiorentina,1,1,2,3
2014-09-14,Sampdoria_Torino_2014,Sampdoria,1,1,2,3
2014-09-15,Verona_Palermo_2014,Verona,1,1,2,3
2014-09-15,Verona_Palermo_2014,Palermo,1,1,2,3
2014-09-20,Milan_Juventus_2014,Juventus,1,2,3,4
2014-09-20,Cesena_Empoli_2014,Cesena,2,1,3,4
2014-09-20,Milan_Juventus_2014,Milan,2,1,3,4
2014-09-20,Cesena_Empoli_2014,Empoli,1,2,3,4
2014-09-21,Palermo_Inter_2014,Inter,1,2,3,4
2014-09-21,Torino_Verona_2014,Verona,1,2,3,4
2014-09-21,Atalanta_Fiorentina_2014,Atalanta,2,1,3,4
2014-09-21,Chievo_Parma_2014,Chievo,2,1,3,4
2014-09-21,Atalanta_Fiorentina_2014,Fiorentina,1,2,3,4
2014-09-21,Chievo_Parma_2014,Parma,1,2,3,4
2014-09-21,Genoa_Lazio_2014,Genoa,2,1,3,4
2014-09-21,Sassuolo_Sampdoria_2014,Sampdoria,1,2,3,4
2014-09-21,Roma_Cagliari_2014,Roma,2,1,3,4
2014-09-21,Roma_Cagliari_2014,Cagliari,1,2,3,4
2014-09-21,Udinese_Napoli_2014,Napoli,1,2,3,4
2014-09-21,Sassuolo_Sampdoria_2014,Sassuolo,2,1,3,4
2014-09-21,Torino_Verona_2014,Torino,2,1,3,4
2014-09-21,Genoa_Lazio_2014,Lazio,1,2,3,4
2014-09-21,Udinese_Napoli_2014,Udinese,2,1,3,4
2014-09-21,Palermo_Inter_2014,Palermo,2,1,3,4
2014-09-23,Empoli_Milan_2014,Empoli,2,2,4,5
2014-09-23,Empoli_Milan_2014,Milan,2,2,4,5
2014-09-24,Verona_Genoa_2014,Verona,2,2,4,5
2014-09-24,Juventus_Cesena_2014,Juventus,2,2,4,5
2014-09-24,Sampdoria_Chievo_2014,Chievo,2,2,4,5
2014-09-24,Napoli_Palermo_2014,Palermo,2,2,4,5
2014-09-24,Sampdoria_Chievo_2014,Sampdoria,2,2,4,5
2014-09-24,Verona_Genoa_2014,Genoa,2,2,4,5
2014-09-24,Fiorentina_Sassuolo_2014,Sassuolo,2,2,4,5
2014-09-24,Parma_Roma_2014,Parma,2,2,4,5
2014-09-24,Napoli_Palermo_2014,Napoli,2,2,4,5
2014-09-24,Parma_Roma_2014,Roma,2,2,4,5
2014-09-24,Fiorentina_Sassuolo_2014,Fiorentina,2,2,4,5
2014-09-24,Inter_Atalanta_2014,Atalanta,2,2,4,5
2014-09-24,Cagliari_Torino_2014,Cagliari,2,2,4,5
2014-09-24,Juventus_Cesena_2014,Cesena,2,2,4,5
2014-09-24,Cagliari_Torino_2014,Torino,2,2,4,5
2014-09-24,Inter_Atalanta_2014,Inter,2,2,4,5
2014-09-25,Lazio_Udinese_2014,Lazio,2,2,4,5
2014-09-25,Lazio_Udinese_2014,Udinese,2,2,4,5
2014-09-27,Roma_Verona_2014,Roma,3,2,5,5
2014-09-27,Atalanta_Juventus_2014,Atalanta,3,2,5,5
2014-09-27,Atalanta_Juventus_2014,Juventus,2,3,5,5
2014-09-27,Roma_Verona_2014,Verona,2,3,5,5
2014-09-28,Genoa_Sampdoria_2014,Sampdoria,2,3,5,5
2014-09-28,Chievo_Empoli_2014,Empoli,2,3,5,5
2014-09-28,Sassuolo_Napoli_2014,Napoli,2,3,5,5
2014-09-28,Chievo_Empoli_2014,Chievo,3,2,5,5
2014-09-28,Cesena_Milan_2014,Cesena,3,2,5,5
2014-09-28,Torino_Fiorentina_2014,Fiorentina,2,3,5,5
2014-09-28,Genoa_Sampdoria_2014,Genoa,3,2,5,5
2014-09-28,Torino_Fiorentina_2014,Torino,3,2,5,5
2014-09-28,Cesena_Milan_2014,Milan,2,3,5,5
2014-09-28,Inter_Cagliari_2014,Inter,3,2,5,5
2014-09-28,Inter_Cagliari_2014,Cagliari,2,3,5,5
2014-09-28,Sassuolo_Napoli_2014,Sassuolo,3,2,5,5
2014-09-29,Palermo_Lazio_2014,Lazio,2,3,5,5
2014-09-29,Palermo_Lazio_2014,Palermo,3,2,5,5
2014-09-29,Udinese_Parma_2014,Parma,2,3,5,5
2014-09-29,Udinese_Parma_2014,Udinese,3,2,5,5
2014-10-04,Verona_Cagliari_2014,Cagliari,2,4,6,6
2014-10-04,Milan_Chievo_2014,Milan,3,3,6,6
2014-10-04,Milan_Chievo_2014,Chievo,3,3,6,6
2014-10-04,Verona_Cagliari_2014,Verona,3,3,6,6
2014-10-05,Sampdoria_Atalanta_2014,Atalanta,3,3,6,6
2014-10-05,Udinese_Cesena_2014,Cesena,3,3,6,6
2014-10-05,Fiorentina_Inter_2014,Fiorentina,3,3,6,6
2014-10-05,Juventus_Roma_2014,Juventus,3,3,6,6
2014-10-05,Juventus_Roma_2014,Roma,3,3,6,6
2014-10-05,Lazio_Sassuolo_2014,Lazio,3,3,6,6
2014-10-05,Sampdoria_Atalanta_2014,Sampdoria,3,3,6,6
2014-10-05,Napoli_Torino_2014,Napoli,3,3,6,6
2014-10-05,Empoli_Palermo_2014,Empoli,3,3,6,6
2014-10-05,Parma_Genoa_2014,Genoa,3,3,6,6
2014-10-05,Parma_Genoa_2014,Parma,3,3,6,6
2014-10-05,Napoli_Torino_2014,Torino,3,3,6,6
2014-10-05,Empoli_Palermo_2014,Palermo,3,3,6,6
2014-10-05,Lazio_Sassuolo_2014,Sassuolo,3,3,6,6
2014-10-05,Fiorentina_Inter_2014,Inter,3,3,6,6
