Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2018-10-05,Torino_Frosinone_2018,Torino,4,4,8,8
2018-10-05,Torino_Frosinone_2018,Frosinone,4,4,8,8
2018-10-06,Empoli_Roma_2018,Roma,4,4,8,8
2018-10-06,Cagliari_Bologna_2018,Bologna,4,4,8,8
2018-10-06,Empoli_Roma_2018,Empoli,4,4,8,8
2018-10-06,Udinese_Juventus_2018,Udinese,4,4,8,8
2018-10-06,Udinese_Juventus_2018,Juventus,4,4,8,8
2018-10-06,Cagliari_Bologna_2018,Cagliari,4,4,8,8
2018-10-07,Genoa_Parma_2018,Genoa,4,3,7,8
2018-10-07,Milan_Chievo_2018,Chievo,4,4,8,8
2018-10-07,Genoa_Parma_2018,Parma,4,4,8,8
2018-10-07,Lazio_Fiorentina_2018,Fiorentina,4,4,8,8
2018-10-07,Spal_Inter_2018,Spal,4,4,8,8
2018-10-07,Napoli_Sassuolo_2018,Sassuolo,4,4,8,8
2018-10-07,Napoli_Sassuolo_2018,Napoli,4,4,8,8
2018-10-07,Atalanta_Sampdoria_2018,Sampdoria,4,4,8,8
2018-10-07,Spal_Inter_2018,Inter,4,4,8,8
2018-10-07,Milan_Chievo_2018,Milan,3,4,7,8
2018-10-07,Lazio_Fiorentina_2018,Lazio,4,4,8,8
2018-10-07,Atalanta_Sampdoria_2018,Atalanta,4,4,8,8
2018-10-20,Juventus_Genoa_2018,Juventus,5,4,9,10
2018-10-20,Juventus_Genoa_2018,Genoa,4,4,8,10
2018-10-20,Roma_Spal_2018,Roma,5,4,9,10
2018-10-20,Roma_Spal_2018,Spal,4,5,9,10
2018-10-20,Udinese_Napoli_2018,Udinese,5,4,9,10
2018-10-20,Udinese_Napoli_2018,Napoli,4,5,9,10
2018-10-21,Frosinone_Empoli_2018,Frosinone,5,4,9,10
2018-10-21,Bologna_Torino_2018,Torino,4,5,9,10
2018-10-21,Parma_Lazio_2018,Lazio,4,5,9,10
2018-10-21,Frosinone_Empoli_2018,Empoli,4,5,9,10
2018-10-21,Parma_Lazio_2018,Parma,5,4,9,10
2018-10-21,Bologna_Torino_2018,Bologna,5,4,9,10
2018-10-21,Inter_Milan_2018,Inter,5,4,9,10
2018-10-21,Fiorentina_Cagliari_2018,Cagliari,4,5,9,10
2018-10-21,Fiorentina_Cagliari_2018,Fiorentina,5,4,9,10
2018-10-21,Chievo_Atalanta_2018,Chievo,5,4,9,10
2018-10-21,Chievo_Atalanta_2018,Atalanta,4,5,9,10
2018-10-21,Inter_Milan_2018,Milan,3,5,8,10
2018-10-22,Sampdoria_Sassuolo_2018,Sampdoria,5,4,9,10
2018-10-22,Sampdoria_Sassuolo_2018,Sassuolo,4,5,9,10
2018-10-27,Torino_Fiorentina_2018,Fiorentina,5,5,10,11
2018-10-27,Empoli_Juventus_2018,Empoli,5,5,10,11
2018-10-27,Empoli_Juventus_2018,Juventus,5,5,10,11
2018-10-27,Torino_Fiorentina_2018,Torino,5,5,10,11
2018-10-27,Atalanta_Parma_2018,Atalanta,5,5,10,11
2018-10-27,Atalanta_Parma_2018,Parma,5,5,10,11
2018-10-28,Milan_Sampdoria_2018,Milan,4,5,9,11
2018-10-28,Sassuolo_Bologna_2018,Sassuolo,5,5,10,11
2018-10-28,Cagliari_Chievo_2018,Cagliari,5,5,10,11
2018-10-28,Napoli_Roma_2018,Napoli,5,5,10,11
2018-10-28,Cagliari_Chievo_2018,Chievo,5,5,10,11
2018-10-28,Napoli_Roma_2018,Roma,5,5,10,11
2018-10-28,Genoa_Udinese_2018,Udinese,5,5,10,11
2018-10-28,Spal_Frosinone_2018,Spal,5,5,10,11
2018-10-28,Milan_Sampdoria_2018,Sampdoria,5,5,10,11
2018-10-28,Genoa_Udinese_2018,Genoa,5,4,9,11
2018-10-28,Spal_Frosinone_2018,Frosinone,5,5,10,11
2018-10-28,Sassuolo_Bologna_2018,Bologna,5,5,10,11
2018-10-29,Lazio_Inter_2018,Lazio,5,5,10,11
2018-10-29,Lazio_Inter_2018,Inter,5,5,10,11
2018-10-31,Milan_Genoa_2018,Milan,5,5,10,12
2018-10-31,Milan_Genoa_2018,Genoa,5,5,10,12
2018-11-02,Napoli_Empoli_2018,Empoli,5,6,11,12
2018-11-02,Napoli_Empoli_2018,Napoli,6,5,11,12
2018-11-03,Juventus_Cagliari_2018,Cagliari,5,6,11,12
2018-11-03,Juventus_Cagliari_2018,Juventus,6,5,11,12
2018-11-03,Fiorentina_Roma_2018,Fiorentina,6,5,11,12
2018-11-03,Inter_Genoa_2018,Genoa,5,6,11,12
2018-11-03,Inter_Genoa_2018,Inter,6,5,11,12
2018-11-03,Fiorentina_Roma_2018,Roma,5,6,11,12
2018-11-04,Bologna_Atalanta_2018,Atalanta,5,6,11,12
2018-11-04,Chievo_Sassuolo_2018,Sassuolo,5,6,11,12
2018-11-04,Bologna_Atalanta_2018,Bologna,6,5,11,12
2018-11-04,Chievo_Sassuolo_2018,Chievo,6,5,11,12
2018-11-04,Sampdoria_Torino_2018,Torino,5,6,11,12
2018-11-04,Parma_Frosinone_2018,Parma,6,5,11,12
2018-11-04,Lazio_Spal_2018,Spal,5,6,11,12
2018-11-04,Udinese_Milan_2018,Udinese,6,5,11,12
2018-11-04,Lazio_Spal_2018,Lazio,6,5,11,12
2018-11-04,Parma_Frosinone_2018,Frosinone,5,6,11,12
2018-11-04,Udinese_Milan_2018,Milan,5,6,11,12
2018-11-04,Sampdoria_Torino_2018,Sampdoria,6,5,11,12
2018-11-09,Frosinone_Fiorentina_2018,Frosinone,6,6,12,13
2018-11-09,Frosinone_Fiorentina_2018,Fiorentina,6,6,12,13
2018-11-10,Spal_Cagliari_2018,Cagliari,5,7,12,13
2018-11-10,Spal_Cagliari_2018,Spal,6,6,12,13
2018-11-10,Genoa_Napoli_2018,Genoa,6,6,12,13
2018-11-10,Genoa_Napoli_2018,Napoli,6,6,12,13
2018-11-10,Torino_Parma_2018,Torino,6,6,12,13
2018-11-10,Torino_Parma_2018,Parma,6,6,12,13
2018-11-11,Chievo_Bologna_2018,Chievo,7,5,12,13
2018-11-11,Atalanta_Inter_2018,Atalanta,6,6,12,13
2018-11-11,Milan_Juventus_2018,Juventus,6,6,12,13
2018-11-11,Empoli_Udinese_2018,Udinese,6,6,12,13
2018-11-11,Roma_Sampdoria_2018,Roma,6,6,12,13
2018-11-11,Milan_Juventus_2018,Milan,6,6,12,13
2018-11-11,Sassuolo_Lazio_2018,Lazio,6,6,12,13
2018-11-11,Chievo_Bologna_2018,Bologna,6,6,12,13
2018-11-11,Atalanta_Inter_2018,Inter,6,6,12,13
2018-11-11,Sassuolo_Lazio_2018,Sassuolo,6,6,12,13
2018-11-11,Empoli_Udinese_2018,Empoli,6,6,12,13
2018-11-11,Roma_Sampdoria_2018,Sampdoria,6,6,12,13
2018-11-24,Inter_Frosinone_2018,Frosinone,6,7,13,15
2018-11-24,Udinese_Roma_2018,Roma,6,7,13,15
2018-11-24,Udinese_Roma_2018,Udinese,7,6,13,15
2018-11-24,Juventus_Spal_2018,Juventus,7,6,13,15
2018-11-24,Inter_Frosinone_2018,Inter,7,6,13,15
2018-11-24,Juventus_Spal_2018,Spal,6,7,13,15
2018-11-25,Lazio_Milan_2018,Lazio,7,6,13,15
2018-11-25,Napoli_Chievo_2018,Chievo,7,6,13,15
2018-11-25,Bologna_Fiorentina_2018,Fiorentina,6,7,13,15
2018-11-25,Lazio_Milan_2018,Milan,6,7,13,15
2018-11-25,Parma_Sassuolo_2018,Sassuolo,6,7,13,15
2018-11-25,Empoli_Atalanta_2018,Empoli,7,6,13,15
2018-11-25,Napoli_Chievo_2018,Napoli,7,6,13,15
2018-11-25,Genoa_Sampdoria_2018,Sampdoria,6,7,13,15
2018-11-25,Genoa_Sampdoria_2018,Genoa,7,6,13,15
2018-11-25,Parma_Sassuolo_2018,Parma,7,6,13,15
2018-11-25,Bologna_Fiorentina_2018,Bologna,7,6,13,15
2018-11-25,Empoli_Atalanta_2018,Atalanta,6,7,13,15
2018-11-26,Cagliari_Torino_2018,Torino,6,7,13,15
2018-11-26,Cagliari_Torino_2018,Cagliari,6,7,13,15
2018-12-01,Fiorentina_Juventus_2018,Juventus,7,7,14,16
2018-12-01,Spal_Empoli_2018,Empoli,7,7,14,16
2018-12-01,Spal_Empoli_2018,Spal,7,7,14,16
2018-12-01,Sampdoria_Bologna_2018,Sampdoria,7,7,14,16
2018-12-01,Sampdoria_Bologna_2018,Bologna,7,7,14,16
2018-12-01,Fiorentina_Juventus_2018,Fiorentina,7,7,14,16
2018-12-02,Chievo_Lazio_2018,Lazio,7,7,14,16
2018-12-02,Sassuolo_Udinese_2018,Sassuolo,7,7,14,16
2018-12-02,Frosinone_Cagliari_2018,Cagliari,6,8,14,16
2018-12-02,Roma_Inter_2018,Roma,7,7,14,16
2018-12-02,Chievo_Lazio_2018,Chievo,8,6,14,16
2018-12-02,Roma_Inter_2018,Inter,7,7,14,16
2018-12-02,Torino_Genoa_2018,Torino,7,7,14,16
2018-12-02,Torino_Genoa_2018,Genoa,7,7,14,16
2018-12-02,Milan_Parma_2018,Parma,7,7,14,16
2018-12-02,Sassuolo_Udinese_2018,Udinese,7,7,14,16
2018-12-02,Frosinone_Cagliari_2018,Frosinone,7,7,14,16
2018-12-02,Milan_Parma_2018,Milan,7,7,14,16
2018-12-03,Atalanta_Napoli_2018,Atalanta,7,7,14,16
2018-12-03,Atalanta_Napoli_2018,Napoli,7,7,14,16
2018-12-07,Juventus_Inter_2018,Inter,7,8,15,17
2018-12-07,Juventus_Inter_2018,Juventus,8,7,15,17
2018-12-08,Lazio_Sampdoria_2018,Sampdoria,7,8,15,17
2018-12-08,Napoli_Frosinone_2018,Napoli,8,7,15,17
2018-12-08,Cagliari_Roma_2018,Roma,7,8,15,17
2018-12-08,Cagliari_Roma_2018,Cagliari,7,8,15,17
2018-12-08,Napoli_Frosinone_2018,Frosinone,7,8,15,17
2018-12-08,Lazio_Sampdoria_2018,Lazio,8,7,15,17
2018-12-09,Milan_Torino_2018,Milan,8,7,15,17
2018-12-09,Sassuolo_Fiorentina_2018,Fiorentina,7,8,15,17
2018-12-09,Udinese_Atalanta_2018,Atalanta,7,8,15,17
2018-12-09,Parma_Chievo_2018,Chievo,8,7,15,17
2018-12-09,Parma_Chievo_2018,Parma,8,7,15,17
2018-12-09,Empoli_Bologna_2018,Empoli,8,7,15,17
2018-12-09,Genoa_Spal_2018,Spal,7,8,15,17
2018-12-09,Milan_Torino_2018,Torino,7,8,15,17
2018-12-09,Sassuolo_Fiorentina_2018,Sassuolo,8,7,15,17
2018-12-09,Udinese_Atalanta_2018,Udinese,8,7,15,17
2018-12-09,Empoli_Bologna_2018,Bologna,7,8,15,17
2018-12-09,Genoa_Spal_2018,Genoa,8,7,15,17
2018-12-15,Torino_Juventus_2018,Torino,8,8,16,18
2018-12-15,Torino_Juventus_2018,Juventus,8,8,16,18
2018-12-15,Inter_Udinese_2018,Inter,8,8,16,18
2018-12-15,Inter_Udinese_2018,Udinese,8,8,16,18
2018-12-16,Frosinone_Sassuolo_2018,Frosinone,8,8,16,18
2018-12-16,Fiorentina_Empoli_2018,Empoli,8,8,16,18
2018-12-16,Cagliari_Napoli_2018,Cagliari,8,8,16,18
2018-12-16,Cagliari_Napoli_2018,Napoli,8,8,16,18
2018-12-16,Spal_Chievo_2018,Spal,8,8,16,18
2018-12-16,Roma_Genoa_2018,Genoa,8,8,16,18
2018-12-16,Spal_Chievo_2018,Chievo,8,8,16,18
2018-12-16,Sampdoria_Parma_2018,Parma,8,8,16,18
2018-12-16,Fiorentina_Empoli_2018,Fiorentina,8,8,16,18
2018-12-16,Sampdoria_Parma_2018,Sampdoria,8,8,16,18
2018-12-16,Roma_Genoa_2018,Roma,8,8,16,18
2018-12-16,Frosinone_Sassuolo_2018,Sassuolo,8,8,16,18
2018-12-17,Atalanta_Lazio_2018,Atalanta,8,8,16,18
2018-12-17,Atalanta_Lazio_2018,Lazio,8,8,16,18
2018-12-18,Bologna_Milan_2018,Milan,8,8,16,19
2018-12-18,Bologna_Milan_2018,Bologna,8,8,16,19
2018-12-22,Parma_Bologna_2018,Bologna,8,9,17,19
2018-12-22,Chievo_Inter_2018,Inter,8,9,17,19
2018-12-22,Juventus_Roma_2018,Roma,8,9,17,19
2018-12-22,Empoli_Sampdoria_2018,Empoli,9,8,17,19
2018-12-22,Juventus_Roma_2018,Juventus,9,8,17,19
2018-12-22,Udinese_Frosinone_2018,Frosinone,8,9,17,19
2018-12-22,Sassuolo_Torino_2018,Torino,8,9,17,19
2018-12-22,Lazio_Cagliari_2018,Cagliari,8,9,17,19
2018-12-22,Chievo_Inter_2018,Chievo,9,8,17,19
2018-12-22,Parma_Bologna_2018,Parma,9,8,17,19
2018-12-22,Udinese_Frosinone_2018,Udinese,9,8,17,19
2018-12-22,Genoa_Atalanta_2018,Atalanta,8,9,17,19
2018-12-22,Milan_Fiorentina_2018,Fiorentina,8,9,17,19
2018-12-22,Napoli_Spal_2018,Napoli,9,8,17,19
2018-12-22,Empoli_Sampdoria_2018,Sampdoria,8,9,17,19
2018-12-22,Sassuolo_Torino_2018,Sassuolo,9,8,17,19
2018-12-22,Lazio_Cagliari_2018,Lazio,9,8,17,19
2018-12-22,Genoa_Atalanta_2018,Genoa,9,8,17,19
2018-12-22,Milan_Fiorentina_2018,Milan,9,8,17,19
2018-12-22,Napoli_Spal_2018,Spal,8,9,17,19
2018-12-26,Bologna_Lazio_2018,Lazio,9,9,18,20
2018-12-26,Fiorentina_Parma_2018,Fiorentina,9,9,18,20
2018-12-26,Frosinone_Milan_2018,Frosinone,9,9,18,20
2018-12-26,Inter_Napoli_2018,Napoli,9,9,18,20
2018-12-26,Atalanta_Juventus_2018,Atalanta,9,9,18,20
2018-12-26,Bologna_Lazio_2018,Bologna,9,9,18,20
2018-12-26,Sampdoria_Chievo_2018,Sampdoria,9,9,18,20
2018-12-26,Torino_Empoli_2018,Torino,9,9,18,20
2018-12-26,Torino_Empoli_2018,Empoli,9,9,18,20
2018-12-26,Atalanta_Juventus_2018,Juventus,9,9,18,20
2018-12-26,Fiorentina_Parma_2018,Parma,9,9,18,20
2018-12-26,Roma_Sassuolo_2018,Roma,9,9,18,20
2018-12-26,Inter_Napoli_2018,Inter,9,9,18,20
2018-12-26,Sampdoria_Chievo_2018,Chievo,9,9,18,20
2018-12-26,Frosinone_Milan_2018,Milan,9,9,18,20
2018-12-26,Cagliari_Genoa_2018,Genoa,9,9,18,20
2018-12-26,Cagliari_Genoa_2018,Cagliari,9,9,18,20
2018-12-26,Roma_Sassuolo_2018,Sassuolo,9,9,18,20
2018-12-26,Spal_Udinese_2018,Udinese,9,9,18,20
2018-12-26,Spal_Udinese_2018,Spal,9,9,18,20
2018-12-29,Udinese_Cagliari_2018,Cagliari,9,10,19,20
2018-12-29,Parma_Roma_2018,Roma,9,10,19,20
2018-12-29,Napoli_Bologna_2018,Bologna,9,10,19,20
2018-12-29,Lazio_Torino_2018,Torino,9,10,19,20
2018-12-29,Chievo_Frosinone_2018,Frosinone,9,10,19,20
2018-12-29,Juventus_Sampdoria_2018,Juventus,10,9,19,20
2018-12-29,Milan_Spal_2018,Milan,10,9,19,20
2018-12-29,Napoli_Bologna_2018,Napoli,10,9,19,20
2018-12-29,Parma_Roma_2018,Parma,10,9,19,20
2018-12-29,Chievo_Frosinone_2018,Chievo,10,9,19,20
2018-12-29,Empoli_Inter_2018,Inter,9,10,19,20
2018-12-29,Genoa_Fiorentina_2018,Fiorentina,9,10,19,20
2018-12-29,Milan_Spal_2018,Spal,9,10,19,20
2018-12-29,Sassuolo_Atalanta_2018,Atalanta,9,10,19,20
2018-12-29,Juventus_Sampdoria_2018,Sampdoria,9,10,19,20
2018-12-29,Genoa_Fiorentina_2018,Genoa,10,9,19,20
2018-12-29,Empoli_Inter_2018,Empoli,10,9,19,20
2018-12-29,Lazio_Torino_2018,Lazio,10,9,19,20
2018-12-29,Udinese_Cagliari_2018,Udinese,10,9,19,20
2018-12-29,Sassuolo_Atalanta_2018,Sassuolo,10,9,19,20
2019-01-19,Udinese_Parma_2018,Udinese,11,9,20,23
2019-01-19,Roma_Torino_2018,Roma,10,10,20,23
2019-01-19,Roma_Torino_2018,Torino,9,11,20,23
2019-01-19,Inter_Sassuolo_2018,Inter,10,10,20,23
2019-01-19,Inter_Sassuolo_2018,Sassuolo,10,10,20,23
2019-01-19,Udinese_Parma_2018,Parma,10,10,20,23
2019-01-20,Spal_Bologna_2018,Spal,10,10,20,23
2019-01-20,Napoli_Lazio_2018,Lazio,10,10,20,23
2019-01-20,Spal_Bologna_2018,Bologna,9,11,20,23
2019-01-20,Fiorentina_Sampdoria_2018,Fiorentina,10,10,20,23
2019-01-20,Fiorentina_Sampdoria_2018,Sampdoria,9,11,20,23
2019-01-20,Cagliari_Empoli_2018,Empoli,10,10,20,23
2019-01-20,Frosinone_Atalanta_2018,Frosinone,10,10,20,23
2019-01-20,Cagliari_Empoli_2018,Cagliari,10,10,20,23
2019-01-20,Napoli_Lazio_2018,Napoli,11,9,20,23
2019-01-20,Frosinone_Atalanta_2018,Atalanta,9,11,20,23
2019-01-21,Genoa_Milan_2018,Milan,10,10,20,23
2019-01-21,Juventus_Chievo_2018,Chievo,10,10,20,23
2019-01-21,Genoa_Milan_2018,Genoa,11,9,20,23
2019-01-21,Juventus_Chievo_2018,Juventus,11,9,20,23
2019-01-26,Milan_Napoli_2018,Napoli,11,10,21,24
2019-01-26,Sassuolo_Cagliari_2018,Cagliari,10,11,21,24
2019-01-26,Sassuolo_Cagliari_2018,Sassuolo,11,10,21,24
2019-01-26,Sampdoria_Udinese_2018,Udinese,11,10,21,24
2019-01-26,Sampdoria_Udinese_2018,Sampdoria,10,11,21,24
2019-01-26,Milan_Napoli_2018,Milan,11,10,21,24
2019-01-27,Torino_Inter_2018,Torino,10,11,21,24
2019-01-27,Bologna_Frosinone_2018,Bologna,10,11,21,24
2019-01-27,Lazio_Juventus_2018,Lazio,11,10,21,24
2019-01-27,Parma_Spal_2018,Parma,11,10,21,24
2019-01-27,Atalanta_Roma_2018,Roma,10,11,21,24
2019-01-27,Parma_Spal_2018,Spal,10,11,21,24
2019-01-27,Bologna_Frosinone_2018,Frosinone,10,11,21,24
2019-01-27,Lazio_Juventus_2018,Juventus,11,10,21,24
2019-01-27,Chievo_Fiorentina_2018,Chievo,11,10,21,24
