year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2012,Celta,home,ft_home,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,172.9
2012,Celta,home,ft_home_g<15,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,67.9
2012,Celta,home,ft_home_g<25,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,194.5
2012,Celta,home,ft_home_g<35,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,362.8
2012,Celta,home,ft_home_g>15,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,525.6
2012,Celta,home,ft_home_g>25,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,294.3
2012,Celta,home,ft_home_g>35,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,73.2
2012,Celta,total,ft_total,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,146.9
2012,Celta,total,ft_total_g<15,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,123.2
2012,Celta,total,ft_total_g<15,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,123.2
2012,Celta,total,ft_total_g<25,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,262.8
2012,Celta,total,ft_total_g<25,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,262.8
2012,Celta,total,ft_total_g<35,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,470.6
2012,Celta,total,ft_total_g<35,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,470.6
2012,Celta,total,ft_total_g>15,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,591.3
2012,Celta,total,ft_total_g>15,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,591.3
2012,Celta,total,ft_total_g>25,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,375.9
2012,Celta,total,ft_total_g>25,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,375.9
2012,Celta,total,ft_total_g>35,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,154.5
2012,Celta,total,ft_total_g>35,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,154.5
2012,Celta,home,ht_home,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,157.3
2012,Celta,home,ht_home_g<15,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,299.5
2012,Celta,home,ht_home_g<25,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,625.5
2012,Celta,home,ht_home_g<35,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,841.7
2012,Celta,home,ht_home_g>15,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,89.0
2012,Celta,home,ht_home_g>25,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,52.0
2012,Celta,home,ht_home_g>35,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,52.0
2012,Celta,total,ht_total,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,154.7
2012,Celta,total,ht_total_g<15,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,465.4
2012,Celta,total,ht_total_g<15,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,465.4
2012,Celta,total,ht_total_g<25,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,728.4
2012,Celta,total,ht_total_g<25,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,728.4
2012,Celta,total,ht_total_g<35,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,902.4
2012,Celta,total,ht_total_g<35,1,Celta_Malaga_2012,2012-08-18,1,1,1,1,902.4
2012,Celta,total,ht_total_g>15,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,194.4
2012,Celta,total,ht_total_g>15,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,194.4
2012,Celta,total,ht_total_g>25,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,46.8
2012,Celta,total,ht_total_g>25,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,46.8
2012,Celta,total,ht_total_g>35,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,26.0
2012,Celta,total,ht_total_g>35,0,Celta_Malaga_2012,2012-08-18,1,1,1,1,26.0
2012,Espanol,away,ft_away,0,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,167.8
2012,Espanol,away,ft_away_g<15,0,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,357.3
2012,Espanol,away,ft_away_g<25,0,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,520.5
2012,Espanol,away,ft_away_g<35,1,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,757.2
2012,Espanol,away,ft_away_g>15,1,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,641.7
2012,Espanol,away,ft_away_g>25,1,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,478.5
2012,Espanol,away,ft_away_g>35,0,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,241.8
2012,Espanol,total,ft_total,0,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,333.5
2012,Espanol,total,ft_total_g<15,0,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,310.3
2012,Espanol,total,ft_total_g<15,0,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,310.3
2012,Espanol,total,ft_total_g<25,0,Mallorca_Espanol_2012,2012-08-18,1,1,1,1,481.3
