year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2018,Betis,home,ft_home,0,Betis_Levante_2018,2018-08-17,1,1,1,1,373.1
2018,Betis,home,ft_home_g<15,0,Betis_Levante_2018,2018-08-17,1,1,1,1,257.3
2018,Betis,home,ft_home_g<25,0,Betis_Levante_2018,2018-08-17,1,1,1,1,489.0
2018,Betis,home,ft_home_g<35,1,Betis_Levante_2018,2018-08-17,1,1,1,1,651.9
2018,Betis,home,ft_home_g>15,1,Betis_Levante_2018,2018-08-17,1,1,1,1,704.9
2018,Betis,home,ft_home_g>25,1,Betis_Levante_2018,2018-08-17,1,1,1,1,452.1
2018,Betis,home,ft_home_g>35,0,Betis_Levante_2018,2018-08-17,1,1,1,1,299.8
2018,Betis,total,ft_total,0,Betis_Levante_2018,2018-08-17,1,1,1,1,333.7
2018,Betis,total,ft_total_g<15,0,Betis_Levante_2018,2018-08-17,1,1,1,1,270.7
2018,Betis,total,ft_total_g<15,0,Betis_Levante_2018,2018-08-17,1,1,1,1,270.7
2018,Betis,total,ft_total_g<25,0,Betis_Levante_2018,2018-08-17,1,1,1,1,494.2
2018,Betis,total,ft_total_g<25,0,Betis_Levante_2018,2018-08-17,1,1,1,1,494.2
2018,Betis,total,ft_total_g<35,1,Betis_Levante_2018,2018-08-17,1,1,1,1,649.8
2018,Betis,total,ft_total_g<35,1,Betis_Levante_2018,2018-08-17,1,1,1,1,649.8
2018,Betis,total,ft_total_g>15,1,Betis_Levante_2018,2018-08-17,1,1,1,1,691.5
2018,Betis,total,ft_total_g>15,1,Betis_Levante_2018,2018-08-17,1,1,1,1,691.5
2018,Betis,total,ft_total_g>25,1,Betis_Levante_2018,2018-08-17,1,1,1,1,460.1
2018,Betis,total,ft_total_g>25,1,Betis_Levante_2018,2018-08-17,1,1,1,1,460.1
2018,Betis,total,ft_total_g>35,0,Betis_Levante_2018,2018-08-17,1,1,1,1,312.4
2018,Betis,total,ft_total_g>35,0,Betis_Levante_2018,2018-08-17,1,1,1,1,312.4
2018,Betis,home,ht_home,0,Betis_Levante_2018,2018-08-17,1,1,1,1,304.7
2018,Betis,home,ht_home_g<15,1,Betis_Levante_2018,2018-08-17,1,1,1,1,657.5
2018,Betis,home,ht_home_g<25,1,Betis_Levante_2018,2018-08-17,1,1,1,1,883.8
