year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2016,Eibar,away,ht_away_g>15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,341.7
2016,Eibar,away,ht_away_g>25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,94.0
2016,Eibar,away,ht_away_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,73.2
2016,Eibar,total,ht_total,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,268.0
2016,Eibar,total,ht_total_g<15,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,575.6
2016,Eibar,total,ht_total_g<15,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,575.6
2016,Eibar,total,ht_total_g<25,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,833.7
2016,Eibar,total,ht_total_g<25,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,833.7
2016,Eibar,total,ht_total_g<35,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,931.0
2016,Eibar,total,ht_total_g<35,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,931.0
2016,Eibar,total,ht_total_g>15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,336.6
2016,Eibar,total,ht_total_g>15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,336.6
2016,Eibar,total,ht_total_g>25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,94.3
2016,Eibar,total,ht_total_g>25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,94.3
2016,Eibar,total,ht_total_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,36.4
2016,Eibar,total,ht_total_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,36.4
2016,La Coruna,home,ft_home,3,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,247.0
2016,La Coruna,home,ft_home_g<15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,178.4
2016,La Coruna,home,ft_home_g<25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,446.7
2016,La Coruna,home,ft_home_g<35,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,620.4
2016,La Coruna,home,ft_home_g>15,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,715.4
2016,La Coruna,home,ft_home_g>25,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,404.9
2016,La Coruna,home,ft_home_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,273.4
2016,La Coruna,total,ft_total,3,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,191.6
2016,La Coruna,total,ft_total_g<15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,168.1
2016,La Coruna,total,ft_total_g<15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,168.1
2016,La Coruna,total,ft_total_g<25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,496.6
2016,La Coruna,total,ft_total_g<25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,496.6
2016,La Coruna,total,ft_total_g<35,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,665.4
2016,La Coruna,total,ft_total_g<35,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,665.4
2016,La Coruna,total,ft_total_g>15,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,767.7
2016,La Coruna,total,ft_total_g>15,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,767.7
2016,La Coruna,total,ft_total_g>25,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,418.2
2016,La Coruna,total,ft_total_g>25,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,418.2
2016,La Coruna,total,ft_total_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,254.6
2016,La Coruna,total,ft_total_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,254.6
2016,La Coruna,home,ht_home,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,257.3
2016,La Coruna,home,ht_home_g<15,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,599.5
2016,La Coruna,home,ht_home_g<25,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,836.4
2016,La Coruna,home,ht_home_g<35,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,936.6
2016,La Coruna,home,ht_home_g>15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,315.3
2016,La Coruna,home,ht_home_g>25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,120.4
2016,La Coruna,home,ht_home_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,57.3
2016,La Coruna,total,ht_total,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,228.4
2016,La Coruna,total,ht_total_g<15,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,631.0
2016,La Coruna,total,ht_total_g<15,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,631.0
2016,La Coruna,total,ht_total_g<25,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,860.1
2016,La Coruna,total,ht_total_g<25,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,860.1
2016,La Coruna,total,ht_total_g<35,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,954.8
2016,La Coruna,total,ht_total_g<35,1,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,954.8
2016,La Coruna,total,ht_total_g>15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,320.6
2016,La Coruna,total,ht_total_g>15,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,320.6
2016,La Coruna,total,ht_total_g>25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,96.9
2016,La Coruna,total,ht_total_g>25,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,96.9
2016,La Coruna,total,ht_total_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,36.5
2016,La Coruna,total,ht_total_g>35,0,La Coruna_Eibar_2016,2016-08-19,1,1,1,1,36.5
2016,Malaga,home,ft_home,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,431.5
2016,Malaga,home,ft_home_g<15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,341.7
2016,Malaga,home,ft_home_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,578.5
2016,Malaga,home,ft_home_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,762.6
2016,Malaga,home,ft_home_g>15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,657.3
2016,Malaga,home,ft_home_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,420.5
2016,Malaga,home,ft_home_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,236.4
2016,Malaga,total,ft_total,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,341.5
2016,Malaga,total,ft_total_g<15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,407.5
2016,Malaga,total,ft_total_g<15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,407.5
2016,Malaga,total,ft_total_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,604.9
2016,Malaga,total,ft_total_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,604.9
2016,Malaga,total,ft_total_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,802.2
2016,Malaga,total,ft_total_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,802.2
2016,Malaga,total,ft_total_g>15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,591.5
2016,Malaga,total,ft_total_g>15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,591.5
2016,Malaga,total,ft_total_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,394.1
2016,Malaga,total,ft_total_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,394.1
2016,Malaga,total,ft_total_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,196.8
2016,Malaga,total,ft_total_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,196.8
2016,Malaga,home,ht_home,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,299.6
2016,Malaga,home,ht_home_g<15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,709.8
2016,Malaga,home,ht_home_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,920.9
2016,Malaga,home,ht_home_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,1000.0
2016,Malaga,home,ht_home_g>15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,289.2
2016,Malaga,home,ht_home_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,94.0
2016,Malaga,home,ht_home_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,52.0
2016,Malaga,total,ht_total,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,207.4
2016,Malaga,total,ht_total_g<15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,731.2
2016,Malaga,total,ht_total_g<15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,731.2
2016,Malaga,total,ht_total_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,931.3
2016,Malaga,total,ht_total_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,931.3
2016,Malaga,total,ht_total_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,992.1
2016,Malaga,total,ht_total_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,992.1
2016,Malaga,total,ht_total_g>15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,267.8
2016,Malaga,total,ht_total_g>15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,267.8
2016,Malaga,total,ht_total_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,67.7
2016,Malaga,total,ht_total_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,67.7
2016,Malaga,total,ht_total_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,31.2
2016,Malaga,total,ht_total_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,31.2
2016,Osasuna,away,ft_away,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,110.0
2016,Osasuna,away,ft_away_g<15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,131.2
2016,Osasuna,away,ft_away_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,310.1
2016,Osasuna,away,ft_away_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,552.0
2016,Osasuna,away,ft_away_g>15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,552.3
2016,Osasuna,away,ft_away_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,341.9
2016,Osasuna,away,ft_away_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,131.1
2016,Osasuna,total,ft_total,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,186.3
2016,Osasuna,total,ft_total_g<15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,141.8
2016,Osasuna,total,ft_total_g<15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,141.8
2016,Osasuna,total,ft_total_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,307.5
2016,Osasuna,total,ft_total_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,307.5
2016,Osasuna,total,ft_total_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,570.7
2016,Osasuna,total,ft_total_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,570.7
2016,Osasuna,total,ft_total_g>15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,599.6
2016,Osasuna,total,ft_total_g>15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,599.6
2016,Osasuna,total,ft_total_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,368.0
2016,Osasuna,total,ft_total_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,368.0
2016,Osasuna,total,ft_total_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,139.1
2016,Osasuna,total,ft_total_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,139.1
2016,Osasuna,away,ht_away,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,78.3
2016,Osasuna,away,ht_away_g<15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,473.4
2016,Osasuna,away,ht_away_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,741.4
2016,Osasuna,away,ht_away_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,899.7
2016,Osasuna,away,ht_away_g>15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,230.9
2016,Osasuna,away,ht_away_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,78.4
2016,Osasuna,away,ht_away_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,52.0
2016,Osasuna,total,ht_total,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,173.0
2016,Osasuna,total,ht_total_g<15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,478.5
2016,Osasuna,total,ht_total_g<15,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,478.5
2016,Osasuna,total,ht_total_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,778.2
2016,Osasuna,total,ht_total_g<25,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,778.2
2016,Osasuna,total,ht_total_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,873.3
2016,Osasuna,total,ht_total_g<35,1,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,873.3
2016,Osasuna,total,ht_total_g>15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,231.4
2016,Osasuna,total,ht_total_g>15,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,231.4
2016,Osasuna,total,ht_total_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,54.9
2016,Osasuna,total,ht_total_g>25,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,54.9
2016,Osasuna,total,ht_total_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,26.0
2016,Osasuna,total,ht_total_g>35,0,Malaga_Osasuna_2016,2016-08-19,1,1,1,1,26.0
2016,Barcelona,home,ft_home,3,Barcelona_Betis_2016,2016-08-20,1,1,1,1,852.5
2016,Barcelona,home,ft_home_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,73.2
2016,Barcelona,home,ft_home_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,141.7
2016,Barcelona,home,ft_home_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,378.6
2016,Barcelona,home,ft_home_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,925.8
2016,Barcelona,home,ft_home_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,857.3
2016,Barcelona,home,ft_home_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,620.4
2016,Barcelona,total,ft_total,3,Barcelona_Betis_2016,2016-08-20,1,1,1,1,768.1
2016,Barcelona,total,ft_total_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,165.2
2016,Barcelona,total,ft_total_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,165.2
2016,Barcelona,total,ft_total_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,280.9
2016,Barcelona,total,ft_total_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,280.9
2016,Barcelona,total,ft_total_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,481.4
2016,Barcelona,total,ft_total_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,481.4
2016,Barcelona,total,ft_total_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,833.8
2016,Barcelona,total,ft_total_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,833.8
2016,Barcelona,total,ft_total_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,718.1
2016,Barcelona,total,ft_total_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,718.1
2016,Barcelona,total,ft_total_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,518.3
2016,Barcelona,total,ft_total_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,518.3
2016,Barcelona,home,ht_home,3,Barcelona_Betis_2016,2016-08-20,1,1,1,1,625.4
2016,Barcelona,home,ht_home_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,468.2
2016,Barcelona,home,ht_home_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,810.1
2016,Barcelona,home,ht_home_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,931.2
2016,Barcelona,home,ht_home_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,530.8
2016,Barcelona,home,ht_home_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,188.9
2016,Barcelona,home,ht_home_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,67.8
2016,Barcelona,total,ht_total,3,Barcelona_Betis_2016,2016-08-20,1,1,1,1,565.1
2016,Barcelona,total,ht_total_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,507.6
2016,Barcelona,total,ht_total_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,507.6
2016,Barcelona,total,ht_total_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,844.4
2016,Barcelona,total,ht_total_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,844.4
2016,Barcelona,total,ht_total_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,946.7
2016,Barcelona,total,ht_total_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,946.7
2016,Barcelona,total,ht_total_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,491.4
2016,Barcelona,total,ht_total_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,491.4
2016,Barcelona,total,ht_total_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,154.6
2016,Barcelona,total,ht_total_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,154.6
2016,Barcelona,total,ht_total_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,52.3
2016,Barcelona,total,ht_total_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,52.3
2016,Betis,away,ft_away,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,183.9
2016,Betis,away,ft_away_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,215.1
2016,Betis,away,ft_away_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,383.6
2016,Betis,away,ft_away_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,573.1
2016,Betis,away,ft_away_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,657.6
2016,Betis,away,ft_away_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,457.6
2016,Betis,away,ft_away_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,299.6
2016,Betis,total,ft_total,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,212.5
2016,Betis,total,ft_total_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,223.3
2016,Betis,total,ft_total_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,223.3
2016,Betis,total,ft_total_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,438.9
2016,Betis,total,ft_total_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,438.9
2016,Betis,total,ft_total_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,639.2
2016,Betis,total,ft_total_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,639.2
2016,Betis,total,ft_total_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,665.3
2016,Betis,total,ft_total_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,665.3
2016,Betis,total,ft_total_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,426.0
2016,Betis,total,ft_total_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,426.0
2016,Betis,total,ft_total_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,249.4
2016,Betis,total,ft_total_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,249.4
2016,Betis,away,ht_away,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,194.1
2016,Betis,away,ht_away_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,509.8
2016,Betis,away,ht_away_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,825.8
2016,Betis,away,ht_away_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,952.3
2016,Betis,away,ht_away_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,362.9
2016,Betis,away,ht_away_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,78.4
2016,Betis,away,ht_away_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,52.0
2016,Betis,total,ht_total,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,207.1
2016,Betis,total,ht_total_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,567.9
2016,Betis,total,ht_total_g<15,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,567.9
2016,Betis,total,ht_total_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,862.5
2016,Betis,total,ht_total_g<25,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,862.5
2016,Betis,total,ht_total_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,949.7
2016,Betis,total,ht_total_g<35,0,Barcelona_Betis_2016,2016-08-20,1,1,1,1,949.7
2016,Betis,total,ht_total_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,289.2
2016,Betis,total,ht_total_g>15,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,289.2
2016,Betis,total,ht_total_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,65.4
2016,Betis,total,ht_total_g>25,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,65.4
2016,Betis,total,ht_total_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,28.6
2016,Betis,total,ht_total_g>35,1,Barcelona_Betis_2016,2016-08-20,1,1,1,1,28.6
2016,Espanol,away,ft_away,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,210.0
2016,Espanol,away,ft_away_g<15,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,194.2
2016,Espanol,away,ft_away_g<25,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,362.9
2016,Espanol,away,ft_away_g<35,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,646.6
2016,Espanol,away,ft_away_g>15,1,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,804.8
2016,Espanol,away,ft_away_g>25,1,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,636.1
2016,Espanol,away,ft_away_g>35,1,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,352.4
2016,Espanol,total,ft_total,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,315.3
2016,Espanol,total,ft_total_g<15,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,257.3
2016,Espanol,total,ft_total_g<15,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,257.3
2016,Espanol,total,ft_total_g<25,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,451.9
2016,Espanol,total,ft_total_g<25,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,451.9
2016,Espanol,total,ft_total_g<35,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,704.7
2016,Espanol,total,ft_total_g<35,0,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,704.7
2016,Espanol,total,ft_total_g>15,1,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,741.7
2016,Espanol,total,ft_total_g>15,1,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,741.7
2016,Espanol,total,ft_total_g>25,1,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,547.1
2016,Espanol,total,ft_total_g>25,1,Sevilla_Espanol_2016,2016-08-20,1,1,1,1,547.1
