year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2015,Malaga,home,ft_home,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,468.3
2015,Malaga,home,ft_home_g<15,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,315.4
2015,Malaga,home,ft_home_g<25,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,526.0
2015,Malaga,home,ft_home_g<35,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,725.7
2015,Malaga,home,ft_home_g>15,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,683.6
2015,Malaga,home,ft_home_g>25,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,473.0
2015,Malaga,home,ft_home_g>35,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,273.3
2015,Malaga,total,ft_total,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,370.6
2015,Malaga,total,ft_total_g<15,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,347.1
2015,Malaga,total,ft_total_g<15,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,347.1
2015,Malaga,total,ft_total_g<25,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,533.7
2015,Malaga,total,ft_total_g<25,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,533.7
2015,Malaga,total,ft_total_g<35,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,746.9
2015,Malaga,total,ft_total_g<35,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,746.9
2015,Malaga,total,ft_total_g>15,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,651.9
2015,Malaga,total,ft_total_g>15,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,651.9
2015,Malaga,total,ft_total_g>25,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,465.3
2015,Malaga,total,ft_total_g>25,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,465.3
2015,Malaga,total,ft_total_g>35,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,252.1
2015,Malaga,total,ft_total_g>35,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,252.1
2015,Malaga,home,ht_home,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,299.8
2015,Malaga,home,ht_home_g<15,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,762.6
2015,Malaga,home,ht_home_g<25,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,963.0
2015,Malaga,home,ht_home_g<35,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,994.7
2015,Malaga,home,ht_home_g>15,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,236.4
2015,Malaga,home,ht_home_g>25,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,62.5
2015,Malaga,home,ht_home_g>35,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,52.0
2015,Malaga,total,ht_total,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,223.0
2015,Malaga,total,ht_total_g<15,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,741.6
2015,Malaga,total,ht_total_g<15,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,741.6
2015,Malaga,total,ht_total_g<25,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,925.9
2015,Malaga,total,ht_total_g<25,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,925.9
2015,Malaga,total,ht_total_g<35,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,981.5
2015,Malaga,total,ht_total_g<35,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,981.5
2015,Malaga,total,ht_total_g>15,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,257.4
2015,Malaga,total,ht_total_g>15,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,257.4
2015,Malaga,total,ht_total_g>25,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,73.1
2015,Malaga,total,ht_total_g>25,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,73.1
2015,Malaga,total,ht_total_g>35,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,36.4
2015,Malaga,total,ht_total_g>35,0,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,36.4
2015,Sevilla,away,ft_away,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,352.2
2015,Sevilla,away,ft_away_g<15,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,178.5
2015,Sevilla,away,ft_away_g<25,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,425.9
2015,Sevilla,away,ft_away_g<35,1,Malaga_Sevilla_2015,2015-08-21,1,1,1,1,651.8
