year,team,type_rating,value_rating
2003,Alaves,static_ft_total,0
2003,Alaves,static_ft_home,0
2003,Alaves,static_ft_away,0
2003,Alaves,static_ft_total_g>15,0
2003,Alaves,static_ft_total_g>25,0
2003,Alaves,static_ft_total_g>35,0
2003,Alaves,static_ft_total_g>15,0
2003,Alaves,static_ft_total_g>25,0
2003,Alaves,static_ft_total_g>35,0
2003,Alaves,static_ft_home_g>15,0
2003,Alaves,static_ft_home_g>25,0
2003,Alaves,static_ft_home_g>35,0
2003,Alaves,static_ft_away_g>15,0
2003,Alaves,static_ft_away_g>25,0
2003,Alaves,static_ft_away_g>35,0
2003,Alaves,static_ft_total_g<15,0
2003,Alaves,static_ft_total_g<25,0
2003,Alaves,static_ft_total_g<35,0
2003,Alaves,static_ft_total_g<15,0
2003,Alaves,static_ft_total_g<25,0
2003,Alaves,static_ft_total_g<35,0
2003,Alaves,static_ft_home_g<15,0
2003,Alaves,static_ft_home_g<25,0
2003,Alaves,static_ft_home_g<35,0
2003,Alaves,static_ft_away_g<15,0
2003,Alaves,static_ft_away_g<25,0
2003,Alaves,static_ft_away_g<35,0
2003,Alaves,static_ht_total,0
2003,Alaves,static_ht_home,0
2003,Alaves,static_ht_away,0
2003,Alaves,static_ht_total_g>15,0
2003,Alaves,static_ht_total_g>25,0
2003,Alaves,static_ht_total_g>35,0
2003,Alaves,static_ht_total_g>15,0
2003,Alaves,static_ht_total_g>25,0
2003,Alaves,static_ht_total_g>35,0
2003,Alaves,static_ht_home_g>15,0
2003,Alaves,static_ht_home_g>25,0
2003,Alaves,static_ht_home_g>35,0
2003,Alaves,static_ht_away_g>15,0
2003,Alaves,static_ht_away_g>25,0
2003,Alaves,static_ht_away_g>35,0
2003,Alaves,static_ht_total_g<15,0
2003,Alaves,static_ht_total_g<25,0
2003,Alaves,static_ht_total_g<35,0
2003,Alaves,static_ht_total_g<15,0
2003,Alaves,static_ht_total_g<25,0
2003,Alaves,static_ht_total_g<35,0
2003,Alaves,static_ht_home_g<15,0
2003,Alaves,static_ht_home_g<25,0
2003,Alaves,static_ht_home_g<35,0
2003,Alaves,static_ht_away_g<15,0
2003,Alaves,static_ht_away_g<25,0
2003,Alaves,static_ht_away_g<35,0
2003,Albacete,static_ft_total,342
2003,Albacete,static_ft_home,473
2003,Albacete,static_ft_away,210
2003,Albacete,static_ft_total_g>15,736
2003,Albacete,static_ft_total_g>25,342
2003,Albacete,static_ft_total_g>35,184
2003,Albacete,static_ft_total_g>15,736
2003,Albacete,static_ft_total_g>25,342
2003,Albacete,static_ft_total_g>35,184
2003,Albacete,static_ft_home_g>15,789
2003,Albacete,static_ft_home_g>25,368
2003,Albacete,static_ft_home_g>35,210
2003,Albacete,static_ft_away_g>15,684
2003,Albacete,static_ft_away_g>25,315
2003,Albacete,static_ft_away_g>35,157
2003,Albacete,static_ft_total_g<15,263
2003,Albacete,static_ft_total_g<25,657
2003,Albacete,static_ft_total_g<35,815
2003,Albacete,static_ft_total_g<15,263
2003,Albacete,static_ft_total_g<25,657
2003,Albacete,static_ft_total_g<35,815
2003,Albacete,static_ft_home_g<15,210
2003,Albacete,static_ft_home_g<25,631
2003,Albacete,static_ft_home_g<35,789
2003,Albacete,static_ft_away_g<15,315
2003,Albacete,static_ft_away_g<25,684
2003,Albacete,static_ft_away_g<35,842
2003,Albacete,static_ht_total,263
2003,Albacete,static_ht_home,315
2003,Albacete,static_ht_away,210
2003,Albacete,static_ht_total_g>15,157
2003,Albacete,static_ht_total_g>25,26
2003,Albacete,static_ht_total_g>35,0
2003,Albacete,static_ht_total_g>15,157
2003,Albacete,static_ht_total_g>25,26
2003,Albacete,static_ht_total_g>35,0
2003,Albacete,static_ht_home_g>15,105
2003,Albacete,static_ht_home_g>25,0
2003,Albacete,static_ht_home_g>35,0
2003,Albacete,static_ht_away_g>15,210
2003,Albacete,static_ht_away_g>25,52
2003,Albacete,static_ht_away_g>35,0
2003,Albacete,static_ht_total_g<15,842
2003,Albacete,static_ht_total_g<25,973
2003,Albacete,static_ht_total_g<35,1000
2003,Albacete,static_ht_total_g<15,842
2003,Albacete,static_ht_total_g<25,973
2003,Albacete,static_ht_total_g<35,1000
2003,Albacete,static_ht_home_g<15,894
2003,Albacete,static_ht_home_g<25,1000
2003,Albacete,static_ht_home_g<35,1000
2003,Albacete,static_ht_away_g<15,789
2003,Albacete,static_ht_away_g<25,947
2003,Albacete,static_ht_away_g<35,1000
2003,Almeria,static_ft_total,0
2003,Almeria,static_ft_home,0
2003,Almeria,static_ft_away,0
2003,Almeria,static_ft_total_g>15,0
2003,Almeria,static_ft_total_g>25,0
2003,Almeria,static_ft_total_g>35,0
2003,Almeria,static_ft_total_g>15,0
2003,Almeria,static_ft_total_g>25,0
2003,Almeria,static_ft_total_g>35,0
2003,Almeria,static_ft_home_g>15,0
2003,Almeria,static_ft_home_g>25,0
2003,Almeria,static_ft_home_g>35,0
2003,Almeria,static_ft_away_g>15,0
2003,Almeria,static_ft_away_g>25,0
2003,Almeria,static_ft_away_g>35,0
2003,Almeria,static_ft_total_g<15,0
2003,Almeria,static_ft_total_g<25,0
2003,Almeria,static_ft_total_g<35,0
2003,Almeria,static_ft_total_g<15,0
2003,Almeria,static_ft_total_g<25,0
2003,Almeria,static_ft_total_g<35,0
2003,Almeria,static_ft_home_g<15,0
2003,Almeria,static_ft_home_g<25,0
2003,Almeria,static_ft_home_g<35,0
2003,Almeria,static_ft_away_g<15,0
2003,Almeria,static_ft_away_g<25,0
2003,Almeria,static_ft_away_g<35,0
2003,Almeria,static_ht_total,0
2003,Almeria,static_ht_home,0
2003,Almeria,static_ht_away,0
2003,Almeria,static_ht_total_g>15,0
2003,Almeria,static_ht_total_g>25,0
2003,Almeria,static_ht_total_g>35,0
2003,Almeria,static_ht_total_g>15,0
2003,Almeria,static_ht_total_g>25,0
2003,Almeria,static_ht_total_g>35,0
2003,Almeria,static_ht_home_g>15,0
2003,Almeria,static_ht_home_g>25,0
2003,Almeria,static_ht_home_g>35,0
2003,Almeria,static_ht_away_g>15,0
2003,Almeria,static_ht_away_g>25,0
2003,Almeria,static_ht_away_g>35,0
2003,Almeria,static_ht_total_g<15,0
2003,Almeria,static_ht_total_g<25,0
2003,Almeria,static_ht_total_g<35,0
2003,Almeria,static_ht_total_g<15,0
2003,Almeria,static_ht_total_g<25,0
2003,Almeria,static_ht_total_g<35,0
2003,Almeria,static_ht_home_g<15,0
2003,Almeria,static_ht_home_g<25,0
2003,Almeria,static_ht_home_g<35,0
2003,Almeria,static_ht_away_g<15,0
2003,Almeria,static_ht_away_g<25,0
2003,Almeria,static_ht_away_g<35,0
2003,Ath Bilbao,static_ft_total,394
2003,Ath Bilbao,static_ft_home,526
2003,Ath Bilbao,static_ft_away,263
2003,Ath Bilbao,static_ft_total_g>15,842
2003,Ath Bilbao,static_ft_total_g>25,500
2003,Ath Bilbao,static_ft_total_g>35,210
2003,Ath Bilbao,static_ft_total_g>15,842
2003,Ath Bilbao,static_ft_total_g>25,500
2003,Ath Bilbao,static_ft_total_g>35,210
2003,Ath Bilbao,static_ft_home_g>15,736
2003,Ath Bilbao,static_ft_home_g>25,473
2003,Ath Bilbao,static_ft_home_g>35,263
2003,Ath Bilbao,static_ft_away_g>15,947
2003,Ath Bilbao,static_ft_away_g>25,526
2003,Ath Bilbao,static_ft_away_g>35,157
2003,Ath Bilbao,static_ft_total_g<15,157
2003,Ath Bilbao,static_ft_total_g<25,500
2003,Ath Bilbao,static_ft_total_g<35,789
2003,Ath Bilbao,static_ft_total_g<15,157
2003,Ath Bilbao,static_ft_total_g<25,500
2003,Ath Bilbao,static_ft_total_g<35,789
2003,Ath Bilbao,static_ft_home_g<15,263
2003,Ath Bilbao,static_ft_home_g<25,526
2003,Ath Bilbao,static_ft_home_g<35,736
2003,Ath Bilbao,static_ft_away_g<15,52
2003,Ath Bilbao,static_ft_away_g<25,473
2003,Ath Bilbao,static_ft_away_g<35,842
2003,Ath Bilbao,static_ht_total,263
2003,Ath Bilbao,static_ht_home,315
2003,Ath Bilbao,static_ht_away,210
2003,Ath Bilbao,static_ht_total_g>15,368
2003,Ath Bilbao,static_ht_total_g>25,131
2003,Ath Bilbao,static_ht_total_g>35,26
2003,Ath Bilbao,static_ht_total_g>15,368
2003,Ath Bilbao,static_ht_total_g>25,131
2003,Ath Bilbao,static_ht_total_g>35,26
2003,Ath Bilbao,static_ht_home_g>15,473
2003,Ath Bilbao,static_ht_home_g>25,210
2003,Ath Bilbao,static_ht_home_g>35,52
2003,Ath Bilbao,static_ht_away_g>15,263
2003,Ath Bilbao,static_ht_away_g>25,52
2003,Ath Bilbao,static_ht_away_g>35,0
2003,Ath Bilbao,static_ht_total_g<15,631
2003,Ath Bilbao,static_ht_total_g<25,868
2003,Ath Bilbao,static_ht_total_g<35,973
2003,Ath Bilbao,static_ht_total_g<15,631
2003,Ath Bilbao,static_ht_total_g<25,868
2003,Ath Bilbao,static_ht_total_g<35,973
2003,Ath Bilbao,static_ht_home_g<15,526
2003,Ath Bilbao,static_ht_home_g<25,789
2003,Ath Bilbao,static_ht_home_g<35,947
2003,Ath Bilbao,static_ht_away_g<15,736
2003,Ath Bilbao,static_ht_away_g<25,947
2003,Ath Bilbao,static_ht_away_g<35,1000
2003,Ath Madrid,static_ft_total,394
2003,Ath Madrid,static_ft_home,578
2003,Ath Madrid,static_ft_away,210
2003,Ath Madrid,static_ft_total_g>15,763
2003,Ath Madrid,static_ft_total_g>25,605
2003,Ath Madrid,static_ft_total_g>35,315
2003,Ath Madrid,static_ft_total_g>15,763
2003,Ath Madrid,static_ft_total_g>25,605
2003,Ath Madrid,static_ft_total_g>35,315
2003,Ath Madrid,static_ft_home_g>15,789
2003,Ath Madrid,static_ft_home_g>25,578
2003,Ath Madrid,static_ft_home_g>35,157
2003,Ath Madrid,static_ft_away_g>15,736
2003,Ath Madrid,static_ft_away_g>25,631
2003,Ath Madrid,static_ft_away_g>35,473
2003,Ath Madrid,static_ft_total_g<15,236
2003,Ath Madrid,static_ft_total_g<25,394
2003,Ath Madrid,static_ft_total_g<35,684
2003,Ath Madrid,static_ft_total_g<15,236
2003,Ath Madrid,static_ft_total_g<25,394
2003,Ath Madrid,static_ft_total_g<35,684
2003,Ath Madrid,static_ft_home_g<15,210
2003,Ath Madrid,static_ft_home_g<25,421
2003,Ath Madrid,static_ft_home_g<35,842
2003,Ath Madrid,static_ft_away_g<15,263
2003,Ath Madrid,static_ft_away_g<25,368
2003,Ath Madrid,static_ft_away_g<35,526
2003,Ath Madrid,static_ht_total,263
2003,Ath Madrid,static_ht_home,315
2003,Ath Madrid,static_ht_away,210
2003,Ath Madrid,static_ht_total_g>15,342
2003,Ath Madrid,static_ht_total_g>25,184
2003,Ath Madrid,static_ht_total_g>35,78
2003,Ath Madrid,static_ht_total_g>15,342
2003,Ath Madrid,static_ht_total_g>25,184
2003,Ath Madrid,static_ht_total_g>35,78
2003,Ath Madrid,static_ht_home_g>15,157
2003,Ath Madrid,static_ht_home_g>25,52
2003,Ath Madrid,static_ht_home_g>35,52
2003,Ath Madrid,static_ht_away_g>15,526
2003,Ath Madrid,static_ht_away_g>25,315
2003,Ath Madrid,static_ht_away_g>35,105
2003,Ath Madrid,static_ht_total_g<15,657
2003,Ath Madrid,static_ht_total_g<25,815
2003,Ath Madrid,static_ht_total_g<35,921
2003,Ath Madrid,static_ht_total_g<15,657
2003,Ath Madrid,static_ht_total_g<25,815
2003,Ath Madrid,static_ht_total_g<35,921
2003,Ath Madrid,static_ht_home_g<15,842
2003,Ath Madrid,static_ht_home_g<25,947
2003,Ath Madrid,static_ht_home_g<35,947
2003,Ath Madrid,static_ht_away_g<15,473
2003,Ath Madrid,static_ht_away_g<25,684
2003,Ath Madrid,static_ht_away_g<35,894
2003,Barcelona,static_ft_total,552
2003,Barcelona,static_ft_home,526
2003,Barcelona,static_ft_away,578
2003,Barcelona,static_ft_total_g>15,736
2003,Barcelona,static_ft_total_g>25,552
2003,Barcelona,static_ft_total_g>35,263
2003,Barcelona,static_ft_total_g>15,736
2003,Barcelona,static_ft_total_g>25,552
2003,Barcelona,static_ft_total_g>35,263
2003,Barcelona,static_ft_home_g>15,736
2003,Barcelona,static_ft_home_g>25,473
2003,Barcelona,static_ft_home_g>35,210
2003,Barcelona,static_ft_away_g>15,736
2003,Barcelona,static_ft_away_g>25,631
2003,Barcelona,static_ft_away_g>35,315
2003,Barcelona,static_ft_total_g<15,263
2003,Barcelona,static_ft_total_g<25,447
2003,Barcelona,static_ft_total_g<35,736
2003,Barcelona,static_ft_total_g<15,263
2003,Barcelona,static_ft_total_g<25,447
2003,Barcelona,static_ft_total_g<35,736
2003,Barcelona,static_ft_home_g<15,263
2003,Barcelona,static_ft_home_g<25,526
2003,Barcelona,static_ft_home_g<35,789
2003,Barcelona,static_ft_away_g<15,263
2003,Barcelona,static_ft_away_g<25,368
2003,Barcelona,static_ft_away_g<35,684
2003,Barcelona,static_ht_total,500
2003,Barcelona,static_ht_home,473
2003,Barcelona,static_ht_away,526
2003,Barcelona,static_ht_total_g>15,315
2003,Barcelona,static_ht_total_g>25,105
2003,Barcelona,static_ht_total_g>35,52
2003,Barcelona,static_ht_total_g>15,315
2003,Barcelona,static_ht_total_g>25,105
2003,Barcelona,static_ht_total_g>35,52
2003,Barcelona,static_ht_home_g>15,263
2003,Barcelona,static_ht_home_g>25,157
2003,Barcelona,static_ht_home_g>35,52
2003,Barcelona,static_ht_away_g>15,368
2003,Barcelona,static_ht_away_g>25,52
2003,Barcelona,static_ht_away_g>35,52
2003,Barcelona,static_ht_total_g<15,684
2003,Barcelona,static_ht_total_g<25,894
2003,Barcelona,static_ht_total_g<35,947
2003,Barcelona,static_ht_total_g<15,684
2003,Barcelona,static_ht_total_g<25,894
2003,Barcelona,static_ht_total_g<35,947
2003,Barcelona,static_ht_home_g<15,736
2003,Barcelona,static_ht_home_g<25,842
2003,Barcelona,static_ht_home_g<35,947
2003,Barcelona,static_ht_away_g<15,631
2003,Barcelona,static_ht_away_g<25,947
2003,Barcelona,static_ht_away_g<35,947
2003,Betis,static_ft_total,342
2003,Betis,static_ft_home,315
2003,Betis,static_ft_away,368
2003,Betis,static_ft_total_g>15,736
2003,Betis,static_ft_total_g>25,447
2003,Betis,static_ft_total_g>35,184
2003,Betis,static_ft_total_g>15,736
2003,Betis,static_ft_total_g>25,447
2003,Betis,static_ft_total_g>35,184
2003,Betis,static_ft_home_g>15,736
2003,Betis,static_ft_home_g>25,368
2003,Betis,static_ft_home_g>35,157
2003,Betis,static_ft_away_g>15,736
2003,Betis,static_ft_away_g>25,526
2003,Betis,static_ft_away_g>35,210
2003,Betis,static_ft_total_g<15,263
2003,Betis,static_ft_total_g<25,552
2003,Betis,static_ft_total_g<35,815
2003,Betis,static_ft_total_g<15,263
2003,Betis,static_ft_total_g<25,552
2003,Betis,static_ft_total_g<35,815
2003,Betis,static_ft_home_g<15,263
2003,Betis,static_ft_home_g<25,631
2003,Betis,static_ft_home_g<35,842
2003,Betis,static_ft_away_g<15,263
2003,Betis,static_ft_away_g<25,473
2003,Betis,static_ft_away_g<35,789
2003,Betis,static_ht_total,289
2003,Betis,static_ht_home,368
2003,Betis,static_ht_away,210
2003,Betis,static_ht_total_g>15,394
2003,Betis,static_ht_total_g>25,105
2003,Betis,static_ht_total_g>35,0
2003,Betis,static_ht_total_g>15,394
2003,Betis,static_ht_total_g>25,105
2003,Betis,static_ht_total_g>35,0
2003,Betis,static_ht_home_g>15,421
2003,Betis,static_ht_home_g>25,157
2003,Betis,static_ht_home_g>35,0
2003,Betis,static_ht_away_g>15,368
2003,Betis,static_ht_away_g>25,52
2003,Betis,static_ht_away_g>35,0
2003,Betis,static_ht_total_g<15,605
2003,Betis,static_ht_total_g<25,894
2003,Betis,static_ht_total_g<35,1000
2003,Betis,static_ht_total_g<15,605
2003,Betis,static_ht_total_g<25,894
2003,Betis,static_ht_total_g<35,1000
2003,Betis,static_ht_home_g<15,578
2003,Betis,static_ht_home_g<25,842
2003,Betis,static_ht_home_g<35,1000
2003,Betis,static_ht_away_g<15,631
2003,Betis,static_ht_away_g<25,947
2003,Betis,static_ht_away_g<35,1000
2003,Cadiz,static_ft_total,0
2003,Cadiz,static_ft_home,0
2003,Cadiz,static_ft_away,0
2003,Cadiz,static_ft_total_g>15,0
2003,Cadiz,static_ft_total_g>25,0
2003,Cadiz,static_ft_total_g>35,0
2003,Cadiz,static_ft_total_g>15,0
2003,Cadiz,static_ft_total_g>25,0
2003,Cadiz,static_ft_total_g>35,0
2003,Cadiz,static_ft_home_g>15,0
2003,Cadiz,static_ft_home_g>25,0
2003,Cadiz,static_ft_home_g>35,0
2003,Cadiz,static_ft_away_g>15,0
2003,Cadiz,static_ft_away_g>25,0
2003,Cadiz,static_ft_away_g>35,0
2003,Cadiz,static_ft_total_g<15,0
2003,Cadiz,static_ft_total_g<25,0
2003,Cadiz,static_ft_total_g<35,0
2003,Cadiz,static_ft_total_g<15,0
2003,Cadiz,static_ft_total_g<25,0
2003,Cadiz,static_ft_total_g<35,0
2003,Cadiz,static_ft_home_g<15,0
2003,Cadiz,static_ft_home_g<25,0
2003,Cadiz,static_ft_home_g<35,0
2003,Cadiz,static_ft_away_g<15,0
2003,Cadiz,static_ft_away_g<25,0
2003,Cadiz,static_ft_away_g<35,0
2003,Cadiz,static_ht_total,0
2003,Cadiz,static_ht_home,0
2003,Cadiz,static_ht_away,0
2003,Cadiz,static_ht_total_g>15,0
2003,Cadiz,static_ht_total_g>25,0
2003,Cadiz,static_ht_total_g>35,0
2003,Cadiz,static_ht_total_g>15,0
2003,Cadiz,static_ht_total_g>25,0
2003,Cadiz,static_ht_total_g>35,0
2003,Cadiz,static_ht_home_g>15,0
2003,Cadiz,static_ht_home_g>25,0
2003,Cadiz,static_ht_home_g>35,0
2003,Cadiz,static_ht_away_g>15,0
2003,Cadiz,static_ht_away_g>25,0
2003,Cadiz,static_ht_away_g>35,0
2003,Cadiz,static_ht_total_g<15,0
2003,Cadiz,static_ht_total_g<25,0
2003,Cadiz,static_ht_total_g<35,0
2003,Cadiz,static_ht_total_g<15,0
2003,Cadiz,static_ht_total_g<25,0
2003,Cadiz,static_ht_total_g<35,0
2003,Cadiz,static_ht_home_g<15,0
2003,Cadiz,static_ht_home_g<25,0
2003,Cadiz,static_ht_home_g<35,0
2003,Cadiz,static_ht_away_g<15,0
2003,Cadiz,static_ht_away_g<25,0
2003,Cadiz,static_ht_away_g<35,0
2003,Celta,static_ft_total,236
2003,Celta,static_ft_home,210
2003,Celta,static_ft_away,263
2003,Celta,static_ft_total_g>15,815
2003,Celta,static_ft_total_g>25,473
2003,Celta,static_ft_total_g>35,368
2003,Celta,static_ft_total_g>15,815
2003,Celta,static_ft_total_g>25,473
2003,Celta,static_ft_total_g>35,368
2003,Celta,static_ft_home_g>15,789
2003,Celta,static_ft_home_g>25,421
2003,Celta,static_ft_home_g>35,315
2003,Celta,static_ft_away_g>15,842
2003,Celta,static_ft_away_g>25,526
2003,Celta,static_ft_away_g>35,421
2003,Celta,static_ft_total_g<15,184
2003,Celta,static_ft_total_g<25,526
2003,Celta,static_ft_total_g<35,631
2003,Celta,static_ft_total_g<15,184
2003,Celta,static_ft_total_g<25,526
2003,Celta,static_ft_total_g<35,631
2003,Celta,static_ft_home_g<15,210
2003,Celta,static_ft_home_g<25,578
2003,Celta,static_ft_home_g<35,684
2003,Celta,static_ft_away_g<15,157
2003,Celta,static_ft_away_g<25,473
2003,Celta,static_ft_away_g<35,578
2003,Celta,static_ht_total,263
2003,Celta,static_ht_home,210
2003,Celta,static_ht_away,315
2003,Celta,static_ht_total_g>15,315
2003,Celta,static_ht_total_g>25,131
2003,Celta,static_ht_total_g>35,26
2003,Celta,static_ht_total_g>15,315
2003,Celta,static_ht_total_g>25,131
2003,Celta,static_ht_total_g>35,26
2003,Celta,static_ht_home_g>15,263
2003,Celta,static_ht_home_g>25,105
2003,Celta,static_ht_home_g>35,0
2003,Celta,static_ht_away_g>15,368
2003,Celta,static_ht_away_g>25,157
2003,Celta,static_ht_away_g>35,52
2003,Celta,static_ht_total_g<15,684
2003,Celta,static_ht_total_g<25,868
2003,Celta,static_ht_total_g<35,973
2003,Celta,static_ht_total_g<15,684
2003,Celta,static_ht_total_g<25,868
2003,Celta,static_ht_total_g<35,973
2003,Celta,static_ht_home_g<15,736
2003,Celta,static_ht_home_g<25,894
2003,Celta,static_ht_home_g<35,1000
2003,Celta,static_ht_away_g<15,631
2003,Celta,static_ht_away_g<25,842
2003,Celta,static_ht_away_g<35,947
2003,Cordoba,static_ft_total,0
2003,Cordoba,static_ft_home,0
2003,Cordoba,static_ft_away,0
2003,Cordoba,static_ft_total_g>15,0
2003,Cordoba,static_ft_total_g>25,0
2003,Cordoba,static_ft_total_g>35,0
2003,Cordoba,static_ft_total_g>15,0
2003,Cordoba,static_ft_total_g>25,0
2003,Cordoba,static_ft_total_g>35,0
2003,Cordoba,static_ft_home_g>15,0
2003,Cordoba,static_ft_home_g>25,0
2003,Cordoba,static_ft_home_g>35,0
2003,Cordoba,static_ft_away_g>15,0
2003,Cordoba,static_ft_away_g>25,0
2003,Cordoba,static_ft_away_g>35,0
2003,Cordoba,static_ft_total_g<15,0
2003,Cordoba,static_ft_total_g<25,0
2003,Cordoba,static_ft_total_g<35,0
2003,Cordoba,static_ft_total_g<15,0
2003,Cordoba,static_ft_total_g<25,0
2003,Cordoba,static_ft_total_g<35,0
2003,Cordoba,static_ft_home_g<15,0
2003,Cordoba,static_ft_home_g<25,0
2003,Cordoba,static_ft_home_g<35,0
2003,Cordoba,static_ft_away_g<15,0
2003,Cordoba,static_ft_away_g<25,0
2003,Cordoba,static_ft_away_g<35,0
2003,Cordoba,static_ht_total,0
2003,Cordoba,static_ht_home,0
2003,Cordoba,static_ht_away,0
2003,Cordoba,static_ht_total_g>15,0
2003,Cordoba,static_ht_total_g>25,0
2003,Cordoba,static_ht_total_g>35,0
2003,Cordoba,static_ht_total_g>15,0
2003,Cordoba,static_ht_total_g>25,0
2003,Cordoba,static_ht_total_g>35,0
2003,Cordoba,static_ht_home_g>15,0
2003,Cordoba,static_ht_home_g>25,0
2003,Cordoba,static_ht_home_g>35,0
2003,Cordoba,static_ht_away_g>15,0
2003,Cordoba,static_ht_away_g>25,0
2003,Cordoba,static_ht_away_g>35,0
2003,Cordoba,static_ht_total_g<15,0
2003,Cordoba,static_ht_total_g<25,0
2003,Cordoba,static_ht_total_g<35,0
2003,Cordoba,static_ht_total_g<15,0
2003,Cordoba,static_ht_total_g<25,0
2003,Cordoba,static_ht_total_g<35,0
2003,Cordoba,static_ht_home_g<15,0
2003,Cordoba,static_ht_home_g<25,0
2003,Cordoba,static_ht_home_g<35,0
2003,Cordoba,static_ht_away_g<15,0
2003,Cordoba,static_ht_away_g<25,0
2003,Cordoba,static_ht_away_g<35,0
2003,Eibar,static_ft_total,0
2003,Eibar,static_ft_home,0
2003,Eibar,static_ft_away,0
2003,Eibar,static_ft_total_g>15,0
2003,Eibar,static_ft_total_g>25,0
2003,Eibar,static_ft_total_g>35,0
2003,Eibar,static_ft_total_g>15,0
2003,Eibar,static_ft_total_g>25,0
2003,Eibar,static_ft_total_g>35,0
2003,Eibar,static_ft_home_g>15,0
2003,Eibar,static_ft_home_g>25,0
2003,Eibar,static_ft_home_g>35,0
2003,Eibar,static_ft_away_g>15,0
2003,Eibar,static_ft_away_g>25,0
2003,Eibar,static_ft_away_g>35,0
2003,Eibar,static_ft_total_g<15,0
2003,Eibar,static_ft_total_g<25,0
2003,Eibar,static_ft_total_g<35,0
2003,Eibar,static_ft_total_g<15,0
2003,Eibar,static_ft_total_g<25,0
2003,Eibar,static_ft_total_g<35,0
2003,Eibar,static_ft_home_g<15,0
2003,Eibar,static_ft_home_g<25,0
2003,Eibar,static_ft_home_g<35,0
2003,Eibar,static_ft_away_g<15,0
2003,Eibar,static_ft_away_g<25,0
2003,Eibar,static_ft_away_g<35,0
2003,Eibar,static_ht_total,0
2003,Eibar,static_ht_home,0
2003,Eibar,static_ht_away,0
2003,Eibar,static_ht_total_g>15,0
2003,Eibar,static_ht_total_g>25,0
2003,Eibar,static_ht_total_g>35,0
2003,Eibar,static_ht_total_g>15,0
2003,Eibar,static_ht_total_g>25,0
2003,Eibar,static_ht_total_g>35,0
2003,Eibar,static_ht_home_g>15,0
2003,Eibar,static_ht_home_g>25,0
2003,Eibar,static_ht_home_g>35,0
2003,Eibar,static_ht_away_g>15,0
2003,Eibar,static_ht_away_g>25,0
2003,Eibar,static_ht_away_g>35,0
2003,Eibar,static_ht_total_g<15,0
2003,Eibar,static_ht_total_g<25,0
2003,Eibar,static_ht_total_g<35,0
2003,Eibar,static_ht_total_g<15,0
2003,Eibar,static_ht_total_g<25,0
2003,Eibar,static_ht_total_g<35,0
2003,Eibar,static_ht_home_g<15,0
2003,Eibar,static_ht_home_g<25,0
2003,Eibar,static_ht_home_g<35,0
2003,Eibar,static_ht_away_g<15,0
2003,Eibar,static_ht_away_g<25,0
2003,Eibar,static_ht_away_g<35,0
2003,Elche,static_ft_total,0
2003,Elche,static_ft_home,0
2003,Elche,static_ft_away,0
2003,Elche,static_ft_total_g>15,0
2003,Elche,static_ft_total_g>25,0
2003,Elche,static_ft_total_g>35,0
2003,Elche,static_ft_total_g>15,0
2003,Elche,static_ft_total_g>25,0
2003,Elche,static_ft_total_g>35,0
2003,Elche,static_ft_home_g>15,0
2003,Elche,static_ft_home_g>25,0
2003,Elche,static_ft_home_g>35,0
2003,Elche,static_ft_away_g>15,0
2003,Elche,static_ft_away_g>25,0
2003,Elche,static_ft_away_g>35,0
2003,Elche,static_ft_total_g<15,0
2003,Elche,static_ft_total_g<25,0
2003,Elche,static_ft_total_g<35,0
2003,Elche,static_ft_total_g<15,0
2003,Elche,static_ft_total_g<25,0
2003,Elche,static_ft_total_g<35,0
2003,Elche,static_ft_home_g<15,0
2003,Elche,static_ft_home_g<25,0
2003,Elche,static_ft_home_g<35,0
2003,Elche,static_ft_away_g<15,0
2003,Elche,static_ft_away_g<25,0
2003,Elche,static_ft_away_g<35,0
2003,Elche,static_ht_total,0
2003,Elche,static_ht_home,0
2003,Elche,static_ht_away,0
2003,Elche,static_ht_total_g>15,0
2003,Elche,static_ht_total_g>25,0
2003,Elche,static_ht_total_g>35,0
2003,Elche,static_ht_total_g>15,0
2003,Elche,static_ht_total_g>25,0
2003,Elche,static_ht_total_g>35,0
2003,Elche,static_ht_home_g>15,0
2003,Elche,static_ht_home_g>25,0
2003,Elche,static_ht_home_g>35,0
2003,Elche,static_ht_away_g>15,0
2003,Elche,static_ht_away_g>25,0
2003,Elche,static_ht_away_g>35,0
2003,Elche,static_ht_total_g<15,0
2003,Elche,static_ht_total_g<25,0
2003,Elche,static_ht_total_g<35,0
2003,Elche,static_ht_total_g<15,0
2003,Elche,static_ht_total_g<25,0
2003,Elche,static_ht_total_g<35,0
2003,Elche,static_ht_home_g<15,0
2003,Elche,static_ht_home_g<25,0
2003,Elche,static_ht_home_g<35,0
2003,Elche,static_ht_away_g<15,0
2003,Elche,static_ht_away_g<25,0
2003,Elche,static_ht_away_g<35,0
2003,Espanol,static_ft_total,342
2003,Espanol,static_ft_home,421
2003,Espanol,static_ft_away,263
2003,Espanol,static_ft_total_g>15,789
2003,Espanol,static_ft_total_g>25,552
2003,Espanol,static_ft_total_g>35,342
2003,Espanol,static_ft_total_g>15,789
2003,Espanol,static_ft_total_g>25,552
2003,Espanol,static_ft_total_g>35,342
2003,Espanol,static_ft_home_g>15,842
2003,Espanol,static_ft_home_g>25,473
2003,Espanol,static_ft_home_g>35,210
2003,Espanol,static_ft_away_g>15,736
