,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
175,3,Stuttgart,10,3,0,3,2,0,2,3,21,D,10,2009-02-14,Hannover,D1,5,8,9,18,D,2,Hannover_Stuttgart_2008
176,2,Bayern Munich,24,2,0,1,1,0,0,0,10,H,16,2009-02-14,Hertha,D1,6,3,2,8,H,6,Hertha_Bayern Munich_2008
177,2,M'gladbach,17,1,0,1,0,0,0,1,20,D,6,2009-02-14,Werder Bremen,D1,2,13,19,35,D,2,Werder Bremen_M'gladbach_2008
178,2,Cottbus,11,1,0,1,1,1,1,2,14,D,13,2009-02-15,Dortmund,D1,6,3,9,19,D,3,Dortmund_Cottbus_2008
179,1,Bielefeld,19,2,0,0,1,0,0,0,14,H,12,2009-02-15,Hamburg,D1,6,7,9,20,H,5,Hamburg_Bielefeld_2008
180,1,Dortmund,10,1,0,1,1,0,0,4,24,D,7,2009-02-20,Schalke 04,D1,2,2,10,10,H,1,Schalke 04_Dortmund_2008
181,2,FC Koln,15,1,0,2,0,0,2,2,17,A,14,2009-02-21,Bayern Munich,D1,4,5,9,24,A,4,Bayern Munich_FC Koln_2008
182,2,Bochum,15,1,1,1,0,0,1,1,20,D,14,2009-02-21,Bielefeld,D1,4,3,7,19,A,6,Bielefeld_Bochum_2008
183,1,Werder Bremen,18,2,0,1,0,0,0,4,18,H,23,2009-02-21,Cottbus,D1,9,4,7,11,D,6,Cottbus_Werder Bremen_2008
184,2,Ein Frankfurt,19,0,0,1,0,0,0,3,22,A,11,2009-02-21,Karlsruhe,D1,2,1,6,13,D,2,Karlsruhe_Ein Frankfurt_2008
185,2,Hannover,25,3,0,2,2,0,0,3,16,H,10,2009-02-21,M'gladbach,D1,2,5,6,19,H,3,M'gladbach_Hannover_2008
186,4,Hoffenheim,30,3,0,3,2,0,2,2,21,D,13,2009-02-21,Stuttgart,D1,6,5,3,12,D,4,Stuttgart_Hoffenheim_2008
187,1,Hertha,16,2,0,1,0,0,0,2,15,H,11,2009-02-21,Wolfsburg,D1,3,4,8,12,D,5,Wolfsburg_Hertha_2008
188,4,Hamburg,18,1,1,2,1,0,1,2,18,A,10,2009-02-22,Leverkusen,D1,5,3,4,13,D,0,Leverkusen_Hamburg_2008
189,0,Bielefeld,17,1,0,1,1,0,1,2,14,D,8,2009-02-27,FC Koln,D1,3,3,6,16,D,1,FC Koln_Bielefeld_2008
190,1,Cottbus,21,3,0,2,1,0,1,4,26,H,12,2009-02-28,Bochum,D1,5,8,5,16,D,4,Bochum_Cottbus_2008
191,1,Hoffenheim,27,0,1,0,0,1,0,4,24,D,13,2009-02-28,Dortmund,D1,3,7,9,18,D,2,Dortmund_Hoffenheim_2008
192,4,Schalke 04,25,1,0,2,0,0,1,4,21,A,11,2009-02-28,Ein Frankfurt,D1,5,6,4,17,A,8,Ein Frankfurt_Schalke 04_2008
193,2,Leverkusen,19,1,0,0,1,0,0,2,18,H,13,2009-02-28,Hannover,D1,5,4,7,12,H,5,Hannover_Leverkusen_2008
194,0,M'gladbach,10,2,0,1,2,0,0,4,24,H,18,2009-02-28,Hertha,D1,4,5,8,16,H,7,Hertha_M'gladbach_2008
195,3,Wolfsburg,17,1,0,3,0,0,2,3,26,A,8,2009-03-01,Hamburg,D1,3,4,4,16,A,2,Hamburg_Wolfsburg_2008
196,2,Stuttgart,21,0,0,2,0,0,0,4,21,A,14,2009-03-01,Karlsruhe,D1,6,3,3,13,D,3,Karlsruhe_Stuttgart_2008
197,1,Bayern Munich,11,0,0,0,0,1,0,1,27,D,12,2009-03-01,Werder Bremen,D1,4,3,4,11,D,5,Werder Bremen_Bayern Munich_2008
198,3,FC Koln,24,1,0,0,1,0,0,2,16,H,11,2009-03-06,Schalke 04,D1,4,3,5,10,H,4,Schalke 04_FC Koln_2008
199,0,Hannover,12,5,0,1,3,0,1,2,16,H,10,2009-03-07,Bayern Munich,D1,2,9,10,20,H,6,Bayern Munich_Hannover_2008
200,0,Hertha,19,1,0,3,1,0,2,1,18,A,13,2009-03-07,Cottbus,D1,7,5,5,16,A,3,Cottbus_Hertha_2008
201,1,Werder Bremen,24,0,0,0,0,0,0,2,20,D,15,2009-03-07,Hoffenheim,D1,3,4,8,18,D,7,Hoffenheim_Werder Bremen_2008
202,2,Hamburg,13,4,0,1,2,0,1,5,25,H,16,2009-03-07,M'gladbach,D1,3,9,4,16,H,4,M'gladbach_Hamburg_2008
203,3,Dortmund,14,2,0,1,1,0,0,1,17,H,9,2009-03-07,Stuttgart,D1,2,6,4,17,H,6,Stuttgart_Dortmund_2008
204,2,Karlsruhe,26,1,0,0,1,0,0,1,17,H,10,2009-03-07,Wolfsburg,D1,3,5,9,9,H,4,Wolfsburg_Karlsruhe_2008
205,2,Ein Frankfurt,14,0,0,0,0,0,0,2,20,D,11,2009-03-08,Bielefeld,D1,6,3,5,9,D,3,Bielefeld_Ein Frankfurt_2008
206,2,Bochum,15,1,1,1,0,0,1,0,18,D,8,2009-03-08,Leverkusen,D1,2,6,7,29,A,3,Leverkusen_Bochum_2008
207,2,Schalke 04,18,4,0,3,2,0,1,2,28,H,10,2009-03-13,Wolfsburg,D1,4,8,8,16,H,2,Wolfsburg_Schalke 04_2008
208,1,Bayern Munich,19,0,0,3,0,1,1,3,14,A,13,2009-03-14,Bochum,D1,5,1,0,3,A,5,Bochum_Bayern Munich_2008
209,3,Hoffenheim,23,1,0,1,0,0,1,2,18,D,13,2009-03-14,Ein Frankfurt,D1,4,4,4,12,A,7,Ein Frankfurt_Hoffenheim_2008
210,2,M'gladbach,14,2,0,4,0,0,2,2,26,A,6,2009-03-14,FC Koln,D1,4,5,9,16,A,1,FC Koln_M'gladbach_2008
211,4,Dortmund,18,4,0,4,1,0,2,1,12,D,22,2009-03-14,Hannover,D1,10,5,13,15,A,7,Hannover_Dortmund_2008
212,2,Leverkusen,18,1,0,0,0,0,0,1,18,H,14,2009-03-14,Hertha,D1,2,3,1,10,D,3,Hertha_Leverkusen_2008
213,1,Bielefeld,20,0,1,1,0,0,0,2,22,A,9,2009-03-14,Karlsruhe,D1,2,5,10,18,D,4,Karlsruhe_Bielefeld_2008
214,1,Cottbus,18,2,0,0,2,0,0,1,17,H,11,2009-03-15,Hamburg,D1,6,7,3,14,H,8,Hamburg_Cottbus_2008
215,3,Stuttgart,26,4,0,0,1,0,0,0,15,H,13,2009-03-15,Werder Bremen,D1,3,6,2,10,H,6,Werder Bremen_Stuttgart_2008
216,3,Bochum,17,0,0,1,0,0,1,3,18,A,7,2009-03-20,M'gladbach,D1,3,4,11,19,A,6,M'gladbach_Bochum_2008
217,4,Karlsruhe,11,1,0,0,1,0,0,3,31,H,8,2009-03-21,Bayern Munich,D1,2,6,6,15,H,7,Bayern Munich_Karlsruhe_2008
218,2,Wolfsburg,9,0,0,3,0,0,1,2,25,A,10,2009-03-21,Bielefeld,D1,3,5,6,11,A,4,Bielefeld_Wolfsburg_2008
219,1,FC Koln,15,0,0,2,0,0,0,2,20,A,5,2009-03-21,Cottbus,D1,4,4,7,19,D,3,Cottbus_FC Koln_2008
220,1,Werder Bremen,17,1,0,0,0,0,0,2,15,H,16,2009-03-21,Dortmund,D1,3,5,6,14,D,7,Dortmund_Werder Bremen_2008
221,2,Hannover,23,2,0,2,1,0,1,2,20,D,6,2009-03-21,Hoffenheim,D1,2,8,7,17,D,3,Hoffenheim_Hannover_2008
222,2,Ein Frankfurt,16,1,0,1,1,0,1,3,20,D,16,2009-03-21,Leverkusen,D1,6,2,5,14,D,11,Leverkusen_Ein Frankfurt_2008
223,0,Hertha,17,2,0,0,0,0,0,2,19,H,12,2009-03-21,Stuttgart,D1,4,7,4,24,D,4,Stuttgart_Hertha_2008
224,2,Hamburg,17,1,0,2,0,0,0,2,33,A,11,2009-03-22,Schalke 04,D1,4,3,3,15,D,3,Schalke 04_Hamburg_2008
225,2,Schalke 04,18,0,0,2,0,0,1,1,16,A,16,2009-04-03,Bielefeld,D1,5,5,4,12,A,7,Bielefeld_Schalke 04_2008
226,1,Stuttgart,18,1,0,2,0,0,0,2,23,A,27,2009-04-04,Bochum,D1,6,8,8,18,D,12,Bochum_Stuttgart_2008
227,1,Cottbus,24,2,0,1,1,0,1,4,30,H,7,2009-04-04,Ein Frankfurt,D1,2,6,10,22,D,1,Ein Frankfurt_Cottbus_2008
228,1,Hoffenheim,19,1,0,0,1,1,0,3,19,H,13,2009-04-04,Hamburg,D1,5,1,4,14,H,10,Hamburg_Hoffenheim_2008
229,1,Dortmund,14,1,0,3,0,0,1,1,20,A,10,2009-04-04,Hertha,D1,6,4,10,14,A,5,Hertha_Dortmund_2008
230,1,Bayern Munich,26,5,0,1,1,0,1,3,19,H,14,2009-04-04,Wolfsburg,D1,3,5,3,10,D,2,Wolfsburg_Bayern Munich_2008
231,3,Leverkusen,19,0,0,2,0,0,0,1,27,A,14,2009-04-05,FC Koln,D1,7,0,6,13,D,6,FC Koln_Leverkusen_2008
232,1,M'gladbach,13,0,0,0,0,0,0,0,10,D,9,2009-04-05,Karlsruhe,D1,2,4,8,16,D,5,Karlsruhe_M'gladbach_2008
233,0,Hannover,19,4,0,1,1,0,0,2,22,H,9,2009-04-05,Werder Bremen,D1,3,10,3,24,H,3,Werder Bremen_Hannover_2008
234,1,Ein Frankfurt,18,4,0,0,3,0,0,1,16,H,7,2009-04-11,Bayern Munich,D1,1,6,5,15,H,3,Bayern Munich_Ein Frankfurt_2008
235,4,Bielefeld,22,2,0,1,1,0,0,2,20,H,14,2009-04-11,Cottbus,D1,4,8,6,14,H,1,Cottbus_Bielefeld_2008
236,1,FC Koln,13,3,0,1,1,0,1,1,12,H,10,2009-04-11,Dortmund,D1,4,9,6,20,D,4,Dortmund_FC Koln_2008
237,2,Hertha,16,2,1,0,1,0,0,4,14,H,15,2009-04-11,Hannover,D1,2,3,6,9,H,5,Hannover_Hertha_2008
238,1,Bochum,15,0,0,3,0,2,1,2,17,A,14,2009-04-11,Hoffenheim,D1,5,6,10,19,A,3,Hoffenheim_Bochum_2008
239,0,Wolfsburg,16,1,0,2,0,0,1,4,17,A,16,2009-04-11,M'gladbach,D1,7,6,6,14,A,10,M'gladbach_Wolfsburg_2008
240,0,Karlsruhe,3,2,0,0,1,0,0,0,13,H,16,2009-04-11,Schalke 04,D1,6,5,4,12,H,6,Schalke 04_Karlsruhe_2008
241,0,Werder Bremen,17,1,0,1,1,0,1,0,16,D,13,2009-04-12,Leverkusen,D1,5,3,7,10,D,3,Leverkusen_Werder Bremen_2008
242,0,Hamburg,11,1,0,0,0,0,0,1,26,H,13,2009-04-12,Stuttgart,D1,4,5,4,22,D,5,Stuttgart_Hamburg_2008
243,0,Cottbus,9,4,0,0,2,0,0,1,20,H,4,2009-04-17,Schalke 04,D1,3,9,4,15,H,1,Schalke 04_Cottbus_2008
244,4,Bayern Munich,22,0,0,1,0,0,0,3,27,A,21,2009-04-18,Bielefeld,D1,9,1,2,8,D,11,Bielefeld_Bayern Munich_2008
245,1,Dortmund,10,0,0,2,0,0,1,0,18,A,16,2009-04-18,Bochum,D1,8,4,7,28,A,6,Bochum_Dortmund_2008
246,2,M'gladbach,16,4,0,1,1,0,0,1,19,H,15,2009-04-18,Ein Frankfurt,D1,4,4,8,11,H,3,Ein Frankfurt_M'gladbach_2008
247,2,Stuttgart,9,0,0,3,0,0,1,1,16,A,13,2009-04-18,FC Koln,D1,3,3,4,11,A,5,FC Koln_Stuttgart_2008
248,3,Hoffenheim,20,2,1,2,1,0,1,3,22,D,22,2009-04-18,Karlsruhe,D1,8,6,4,13,D,5,Karlsruhe_Hoffenheim_2008
249,1,Leverkusen,19,2,0,1,1,0,0,3,22,H,11,2009-04-18,Wolfsburg,D1,3,11,5,19,H,5,Wolfsburg_Leverkusen_2008
250,1,Hannover,13,2,0,1,1,0,0,1,26,H,11,2009-04-19,Hamburg,D1,2,7,3,15,H,1,Hamburg_Hannover_2008
251,3,Werder Bremen,19,2,0,1,0,0,1,0,18,H,10,2009-04-19,Hertha,D1,5,4,5,13,A,10,Hertha_Werder Bremen_2008
252,0,Hertha,16,0,0,1,0,0,1,1,14,A,4,2009-04-24,Hoffenheim,D1,1,9,15,25,A,2,Hoffenheim_Hertha_2008
253,2,Schalke 04,16,0,1,1,0,1,1,3,15,A,8,2009-04-25,Bayern Munich,D1,4,6,15,22,A,5,Bayern Munich_Schalke 04_2008
254,0,Hamburg,11,2,0,0,1,0,0,4,13,H,10,2009-04-25,Dortmund,D1,3,2,4,11,H,5,Dortmund_Hamburg_2008
255,1,FC Koln,19,2,0,1,2,0,0,3,14,H,10,2009-04-25,Hannover,D1,4,6,3,9,H,5,Hannover_FC Koln_2008
256,2,Karlsruhe,18,0,0,1,0,0,0,0,17,A,6,2009-04-25,Leverkusen,D1,2,13,11,21,D,3,Leverkusen_Karlsruhe_2008
257,1,Ein Frankfurt,16,2,0,0,1,0,0,2,16,H,11,2009-04-25,Stuttgart,D1,2,5,2,11,H,4,Stuttgart_Ein Frankfurt_2008
258,3,Bochum,14,3,0,2,0,0,2,0,13,H,14,2009-04-25,Werder Bremen,D1,4,9,10,30,A,2,Werder Bremen_Bochum_2008
259,1,Wolfsburg,20,2,0,0,0,0,0,2,23,H,19,2009-04-26,Cottbus,D1,7,6,5,12,D,6,Cottbus_Wolfsburg_2008
260,2,Bielefeld,22,1,0,1,1,0,1,4,23,D,4,2009-04-26,M'gladbach,D1,2,5,3,11,D,6,M'gladbach_Bielefeld_2008
261,3,Hannover,18,0,0,2,0,0,2,1,16,A,14,2009-05-01,Bochum,D1,7,6,10,23,A,5,Bochum_Hannover_2008
262,0,M'gladbach,15,2,0,1,2,0,1,3,19,H,7,2009-05-02,Bayern Munich,D1,2,5,6,15,H,2,Bayern Munich_M'gladbach_2008
263,1,Stuttgart,14,2,0,2,1,0,2,3,17,D,19,2009-05-02,Bielefeld,D1,4,4,4,7,A,7,Bielefeld_Stuttgart_2008
264,4,Dortmund,12,0,0,2,0,0,0,1,11,A,11,2009-05-02,Ein Frankfurt,D1,3,3,4,8,D,6,Ein Frankfurt_Dortmund_2008
265,3,Cottbus,20,0,0,0,0,0,0,5,28,D,4,2009-05-02,Karlsruhe,D1,1,4,11,20,D,1,Karlsruhe_Cottbus_2008
266,4,Leverkusen,18,1,0,2,0,0,2,2,24,A,14,2009-05-02,Schalke 04,D1,5,7,10,12,A,2,Schalke 04_Leverkusen_2008
267,3,Hoffenheim,15,4,1,0,0,0,0,3,14,H,11,2009-05-02,Wolfsburg,D1,6,12,11,15,D,7,Wolfsburg_Hoffenheim_2008
268,0,Werder Bremen,14,1,0,0,0,0,0,3,13,H,18,2009-05-03,FC Koln,D1,4,3,1,12,D,4,FC Koln_Werder Bremen_2008
269,0,Hertha,13,1,0,1,1,0,0,2,13,D,14,2009-05-03,Hamburg,D1,6,4,8,13,H,5,Hamburg_Hertha_2008
270,1,Bielefeld,7,2,0,2,1,0,2,2,6,D,12,2009-05-08,Leverkusen,D1,3,4,11,19,A,5,Leverkusen_Bielefeld_2008
271,2,Bayern Munich,22,1,0,3,1,0,1,1,15,A,22,2009-05-09,Cottbus,D1,12,5,2,8,D,7,Cottbus_Bayern Munich_2008
272,0,Karlsruhe,8,4,0,0,1,0,0,3,14,H,10,2009-05-09,Dortmund,D1,2,10,5,21,H,5,Dortmund_Karlsruhe_2008
273,2,Ein Frankfurt,19,1,0,1,1,0,1,1,10,D,19,2009-05-09,Hannover,D1,4,3,4,9,D,4,Hannover_Ein Frankfurt_2008
274,1,Bochum,18,2,0,0,1,0,0,3,20,H,10,2009-05-09,Hertha,D1,2,3,6,8,H,2,Hertha_Bochum_2008
275,1,FC Koln,12,2,1,0,0,0,0,3,21,H,8,2009-05-09,Hoffenheim,D1,2,7,4,17,D,4,Hoffenheim_FC Koln_2008
276,1,Wolfsburg,17,4,0,1,2,0,1,1,15,H,17,2009-05-09,Stuttgart,D1,7,8,4,17,H,10,Stuttgart_Wolfsburg_2008
277,2,Schalke 04,17,1,0,0,0,0,0,2,17,H,17,2009-05-10,M'gladbach,D1,6,4,6,7,D,12,M'gladbach_Schalke 04_2008
278,1,Hamburg,20,2,0,0,1,0,0,3,19,H,16,2009-05-10,Werder Bremen,D1,3,9,2,16,H,6,Werder Bremen_Hamburg_2008
279,1,Leverkusen,17,3,0,0,0,0,0,5,15,H,9,2009-05-12,Bayern Munich,D1,3,9,9,19,D,3,Bayern Munich_Leverkusen_2008
280,1,Hertha,12,1,0,2,0,0,1,0,16,A,9,2009-05-12,FC Koln,D1,3,4,4,18,A,5,FC Koln_Hertha_2008
281,3,Hannover,18,2,0,3,2,0,2,1,21,A,11,2009-05-12,Karlsruhe,D1,6,3,8,18,D,1,Karlsruhe_Hannover_2008
282,2,Dortmund,14,3,1,0,1,0,0,2,17,H,11,2009-05-12,Wolfsburg,D1,0,6,1,13,H,5,Wolfsburg_Dortmund_2008
283,0,Hoffenheim,10,0,0,2,0,1,1,2,22,A,13,2009-05-13,Bielefeld,D1,4,4,5,12,A,5,Bielefeld_Hoffenheim_2008
284,4,M'gladbach,22,0,0,1,0,0,0,2,22,A,13,2009-05-13,Cottbus,D1,5,4,5,10,D,4,Cottbus_M'gladbach_2008
285,2,Werder Bremen,18,0,0,5,0,1,0,1,13,A,22,2009-05-13,Ein Frankfurt,D1,9,4,2,7,D,2,Ein Frankfurt_Werder Bremen_2008
286,0,Bochum,16,3,0,1,2,0,0,3,18,H,13,2009-05-13,Hamburg,D1,4,9,8,13,H,7,Hamburg_Bochum_2008
287,1,Stuttgart,14,1,0,2,1,0,1,4,26,A,19,2009-05-13,Schalke 04,D1,5,3,9,19,D,5,Schalke 04_Stuttgart_2008
288,2,Ein Frankfurt,17,2,0,0,1,0,0,2,18,H,11,2009-05-16,Bochum,D1,3,9,9,12,H,13,Bochum_Ein Frankfurt_2008
289,1,Bielefeld,15,6,0,0,1,0,0,0,11,H,10,2009-05-16,Dortmund,D1,2,8,5,18,H,5,Dortmund_Bielefeld_2008
290,1,FC Koln,9,0,0,1,0,0,1,1,15,A,12,2009-05-16,Hamburg,D1,1,0,9,13,A,3,Hamburg_FC Koln_2008
291,3,Wolfsburg,16,0,0,5,0,0,3,1,10,A,19,2009-05-16,Hannover,D1,9,2,3,8,A,9,Hannover_Wolfsburg_2008
292,2,Schalke 04,18,0,0,0,0,0,0,1,15,D,10,2009-05-16,Hertha,D1,5,2,4,12,D,3,Hertha_Schalke 04_2008
293,2,Bayern Munich,16,2,0,2,2,0,2,3,19,D,21,2009-05-16,Hoffenheim,D1,6,6,4,13,D,6,Hoffenheim_Bayern Munich_2008
294,0,M'gladbach,11,5,0,0,2,0,0,2,13,H,13,2009-05-16,Leverkusen,D1,4,11,3,17,H,4,Leverkusen_M'gladbach_2008
295,0,Cottbus,15,2,0,0,1,0,0,2,20,H,8,2009-05-16,Stuttgart,D1,3,6,6,24,H,5,Stuttgart_Cottbus_2008
296,2,Karlsruhe,16,1,0,3,0,0,2,4,18,A,13,2009-05-16,Werder Bremen,D1,5,6,8,20,A,2,Werder Bremen_Karlsruhe_2008
297,1,Stuttgart,19,2,0,1,1,0,0,1,21,H,9,2009-05-23,Bayern Munich,D1,5,4,5,14,H,4,Bayern Munich_Stuttgart_2008
298,2,Hannover,11,2,0,2,1,0,0,0,16,D,17,2009-05-23,Bielefeld,D1,8,6,10,17,H,7,Bielefeld_Hannover_2008
299,1,Leverkusen,18,3,1,0,0,0,0,3,13,H,18,2009-05-23,Cottbus,D1,9,6,3,11,D,8,Cottbus_Leverkusen_2008
300,4,Hamburg,20,2,0,3,0,0,1,5,25,A,15,2009-05-23,Ein Frankfurt,D1,5,4,6,9,A,8,Ein Frankfurt_Hamburg_2008
301,1,Bochum,18,1,0,1,1,0,1,1,10,D,15,2009-05-23,FC Koln,D1,4,8,7,20,D,5,FC Koln_Bochum_2008
302,1,Hertha,12,4,0,0,2,0,0,3,21,H,12,2009-05-23,Karlsruhe,D1,3,10,8,16,H,7,Karlsruhe_Hertha_2008
303,1,Dortmund,18,1,0,1,0,0,0,0,14,D,9,2009-05-23,M'gladbach,D1,4,1,3,10,D,6,M'gladbach_Dortmund_2008
304,1,Hoffenheim,20,2,0,3,2,0,1,3,17,A,16,2009-05-23,Schalke 04,D1,4,7,8,15,H,2,Schalke 04_Hoffenheim_2008
305,0,Werder Bremen,22,5,0,1,3,0,1,0,11,H,19,2009-05-23,Wolfsburg,D1,5,8,5,14,H,2,Wolfsburg_Werder Bremen_2008
