,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
176,2,Huddersfield,12,1,1,4,0,M Oliver,1,2,1,17,A,15,2017-12-16,Watford,E0,9,3,8,13,A,7,Watford_Huddersfield_2017
177,1,Liverpool,5,0,0,4,0,A Marriner,0,3,1,10,A,21,2017-12-17,Bournemouth,E0,7,2,2,6,A,3,Bournemouth_Liverpool_2017
178,1,Man United,14,1,0,2,0,A Taylor,0,2,3,7,A,8,2017-12-17,West Brom,E0,3,5,6,12,A,3,West Brom_Man United_2017
179,2,Swansea,12,3,0,1,1,J Moss,0,1,3,12,H,8,2017-12-18,Everton,E0,3,7,6,12,D,3,Everton_Swansea_2017
180,1,Liverpool,9,3,0,3,0,M Atkinson,0,1,0,11,D,14,2017-12-22,Arsenal,E0,9,4,7,11,A,8,Arsenal_Liverpool_2017
181,0,Watford,8,1,0,0,0,P Tierney,0,0,0,11,H,13,2017-12-23,Brighton,E0,1,3,6,14,D,4,Brighton_Watford_2017
182,1,Tottenham,10,0,0,3,0,M Oliver,0,1,2,10,A,18,2017-12-23,Burnley,E0,8,2,4,5,A,4,Burnley_Tottenham_2017
183,3,Chelsea,8,0,0,0,0,R Madley,0,0,0,4,D,25,2017-12-23,Everton,E0,8,0,2,5,D,7,Everton_Chelsea_2017
184,2,Man United,19,2,0,2,1,J Moss,1,1,2,8,D,19,2017-12-23,Leicester,E0,6,3,4,11,D,6,Leicester_Man United_2017
185,0,Bournemouth,8,4,0,0,1,M Jones,0,0,1,7,H,5,2017-12-23,Man City,E0,1,5,4,14,H,6,Man City_Bournemouth_2017
186,2,Huddersfield,16,1,0,1,1,L Probert,0,0,1,9,D,10,2017-12-23,Southampton,E0,3,6,9,12,H,1,Southampton_Huddersfield_2017
187,1,West Brom,9,3,0,1,2,N Swarbrick,0,0,0,11,H,17,2017-12-23,Stoke,E0,7,5,1,9,H,11,Stoke_West Brom_2017
188,2,Crystal Palace,13,1,0,1,0,C Pawson,0,0,3,11,D,13,2017-12-23,Swansea,E0,5,2,6,7,D,3,Swansea_Crystal Palace_2017
189,1,Newcastle,9,2,0,3,1,L Mason,0,1,1,12,A,11,2017-12-23,West Ham,E0,4,6,6,19,D,3,West Ham_Newcastle_2017
190,3,West Ham,12,3,0,3,1,S Attwell,0,1,4,14,D,10,2017-12-26,Bournemouth,E0,5,10,7,26,D,4,Bournemouth_West Ham_2017
191,0,Brighton,8,2,0,0,0,M Dean,0,0,1,8,H,8,2017-12-26,Chelsea,E0,1,8,13,25,D,1,Chelsea_Brighton_2017
192,2,Stoke,9,1,0,1,1,A Taylor,0,0,4,12,D,15,2017-12-26,Huddersfield,E0,7,8,8,18,H,5,Huddersfield_Stoke_2017
193,0,Swansea,5,5,0,0,1,K Friend,0,0,1,8,H,7,2017-12-26,Liverpool,E0,4,9,4,22,H,2,Liverpool_Swansea_2017
194,3,Burnley,10,2,0,2,0,M Atkinson,0,2,7,14,D,3,2017-12-26,Man United,E0,2,6,12,23,A,2,Man United_Burnley_2017
195,0,Southampton,8,5,0,2,2,G Scott,0,0,2,15,H,16,2017-12-26,Tottenham,E0,6,7,3,16,H,8,Tottenham_Southampton_2017
196,3,Leicester,7,2,0,1,1,C Kavanagh,0,1,3,13,H,11,2017-12-26,Watford,E0,5,1,8,11,D,8,Watford_Leicester_2017
197,2,Everton,14,0,0,0,0,R East,0,0,0,13,D,7,2017-12-26,West Brom,E0,3,3,10,17,D,2,West Brom_Everton_2017
198,1,Man City,11,0,0,1,0,A Marriner,0,1,0,6,A,22,2017-12-27,Newcastle,E0,6,2,3,6,A,8,Newcastle_Man City_2017
199,0,Arsenal,12,2,0,3,0,M Oliver,0,1,1,7,A,16,2017-12-28,Crystal Palace,E0,9,2,5,16,A,4,Crystal Palace_Arsenal_2017
200,0,Everton,8,2,0,1,1,L Probert,0,0,0,13,H,6,2017-12-30,Bournemouth,E0,1,7,4,19,H,4,Bournemouth_Everton_2017
201,1,Stoke,5,5,0,0,3,K Friend,0,0,1,10,H,1,2017-12-30,Chelsea,E0,1,12,7,21,H,0,Chelsea_Stoke_2017
202,2,Burnley,14,0,0,0,0,P Tierney,0,0,1,14,D,11,2017-12-30,Huddersfield,E0,4,1,5,3,D,4,Huddersfield_Burnley_2017
203,3,Leicester,7,2,0,1,0,N Swarbrick,0,1,2,3,H,7,2017-12-30,Liverpool,E0,1,6,7,17,A,1,Liverpool_Leicester_2017
204,2,Southampton,12,0,0,0,0,C Pawson,0,0,4,13,D,8,2017-12-30,Man United,E0,3,3,10,15,D,7,Man United_Southampton_2017
205,2,Brighton,11,0,0,0,0,A Taylor,0,0,2,10,D,10,2017-12-30,Newcastle,E0,3,2,3,11,D,6,Newcastle_Brighton_2017
206,4,Swansea,14,1,0,2,1,M Atkinson,0,0,2,13,A,9,2017-12-30,Watford,E0,4,4,1,9,H,8,Watford_Swansea_2017
207,5,Man City,14,0,0,0,0,J Moss,0,0,4,11,D,15,2017-12-31,Crystal Palace,E0,4,1,7,10,D,8,Crystal Palace_Man City_2017
208,3,Arsenal,14,1,0,1,0,M Dean,0,0,3,9,D,14,2017-12-31,West Brom,E0,4,3,5,14,D,6,West Brom_Arsenal_2017
209,2,Bournemouth,13,2,0,2,1,M Oliver,0,1,1,9,D,26,2018-01-01,Brighton,E0,8,6,5,15,D,12,Brighton_Bournemouth_2017
210,0,Liverpool,4,1,0,2,0,R East,0,0,0,12,A,19,2018-01-01,Burnley,E0,5,4,3,13,D,9,Burnley_Liverpool_2017
211,2,Man United,11,0,0,2,0,A Marriner,0,0,0,10,A,21,2018-01-01,Everton,E0,6,0,6,12,D,6,Everton_Man United_2017
212,1,Huddersfield,7,3,0,0,0,G Scott,0,0,1,9,H,6,2018-01-01,Leicester,E0,1,5,4,11,D,1,Leicester_Huddersfield_2017
213,3,Newcastle,10,0,0,1,0,C Kavanagh,0,0,1,11,A,14,2018-01-01,Stoke,E0,6,4,10,11,D,5,Stoke_Newcastle_2017
214,1,Watford,8,3,0,1,2,L Mason,0,0,1,12,H,7,2018-01-02,Man City,E0,4,7,9,17,H,1,Man City_Watford_2017
215,0,Crystal Palace,8,1,0,2,1,S Attwell,0,0,1,11,A,11,2018-01-02,Southampton,E0,4,3,4,10,H,7,Southampton_Crystal Palace_2017
216,2,Tottenham,12,0,0,2,0,R Madley,0,1,2,9,A,12,2018-01-02,Swansea,E0,5,1,6,8,A,5,Swansea_Tottenham_2017
217,3,West Brom,12,2,0,1,0,M Jones,0,1,2,12,H,10,2018-01-02,West Ham,E0,3,5,3,13,A,4,West Ham_West Brom_2017
218,3,Chelsea,11,2,0,2,0,A Taylor,0,0,2,11,D,19,2018-01-03,Arsenal,E0,6,6,10,14,D,8,Arsenal_Chelsea_2017
219,0,West Ham,10,1,0,1,0,M Dean,0,0,2,6,D,3,2018-01-04,Tottenham,E0,1,8,7,31,D,1,Tottenham_West Ham_2017
220,2,Leicester,14,0,1,0,0,M Jones,0,0,2,13,D,14,2018-01-13,Chelsea,E0,1,7,6,17,D,3,Chelsea_Leicester_2017
221,0,Burnley,16,1,0,0,1,M Oliver,0,0,3,10,H,8,2018-01-13,Crystal Palace,E0,2,2,3,17,H,2,Crystal Palace_Burnley_2017
222,1,West Ham,7,1,0,4,1,J Moss,0,1,1,9,A,8,2018-01-13,Huddersfield,E0,6,2,7,8,D,3,Huddersfield_West Ham_2017
223,0,Swansea,11,1,0,1,0,G Scott,0,0,3,10,D,8,2018-01-13,Newcastle,E0,5,4,4,12,D,5,Newcastle_Swansea_2017
224,0,Everton,11,4,0,0,1,C Pawson,0,0,2,15,H,7,2018-01-13,Tottenham,E0,0,10,3,20,H,3,Tottenham_Everton_2017
225,0,Southampton,11,2,0,2,0,R East,0,2,5,13,D,10,2018-01-13,Watford,E0,4,4,5,16,A,4,Watford_Southampton_2017
226,0,Brighton,8,2,0,0,1,M Atkinson,0,0,0,15,H,13,2018-01-13,West Brom,E0,1,4,9,15,H,6,West Brom_Brighton_2017
227,2,Arsenal,8,2,0,1,0,K Friend,0,0,2,10,H,12,2018-01-14,Bournemouth,E0,3,5,4,13,D,5,Bournemouth_Arsenal_2017
228,2,Man City,10,4,0,3,1,A Marriner,0,1,3,7,H,11,2018-01-14,Liverpool,E0,4,7,5,16,D,6,Liverpool_Man City_2017
229,2,Stoke,14,3,0,0,2,A Taylor,0,0,1,10,H,11,2018-01-15,Man United,E0,5,9,6,20,H,1,Man United_Stoke_2017
230,0,Crystal Palace,6,4,0,1,4,C Kavanagh,0,0,0,8,H,9,2018-01-20,Arsenal,E0,5,10,5,16,H,10,Arsenal_Crystal Palace_2017
231,3,Chelsea,12,0,0,4,0,J Moss,0,2,0,5,A,14,2018-01-20,Brighton,E0,10,3,5,10,A,3,Brighton_Chelsea_2017
232,3,Man United,7,0,0,1,0,M Dean,0,0,3,12,A,12,2018-01-20,Burnley,E0,2,2,5,13,D,4,Burnley_Man United_2017
233,2,West Brom,15,1,0,1,0,S Attwell,0,1,1,10,D,15,2018-01-20,Everton,E0,5,4,0,9,A,3,Everton_West Brom_2017
234,0,Watford,11,2,0,0,1,L Probert,0,0,0,10,H,11,2018-01-20,Leicester,E0,3,5,4,9,H,5,Leicester_Watford_2017
235,0,Newcastle,5,3,0,1,1,P Tierney,0,0,1,10,H,6,2018-01-20,Man City,E0,4,9,18,21,H,0,Man City_Newcastle_2017
236,1,Huddersfield,18,2,0,0,0,M Oliver,0,0,1,13,H,6,2018-01-20,Stoke,E0,3,6,3,11,D,2,Stoke_Huddersfield_2017
237,3,Bournemouth,8,1,0,1,0,M Atkinson,0,0,1,7,D,8,2018-01-20,West Ham,E0,3,4,6,12,D,3,West Ham_Bournemouth_2017
238,2,Tottenham,8,1,0,1,1,K Friend,0,1,3,15,D,17,2018-01-21,Southampton,E0,2,4,2,10,D,9,Southampton_Tottenham_2017
239,0,Liverpool,5,1,0,0,1,N Swarbrick,0,0,2,9,H,21,2018-01-22,Swansea,E0,4,2,3,3,H,9,Swansea_Liverpool_2017
240,0,Liverpool,8,0,0,3,0,K Friend,0,2,0,8,A,14,2018-01-30,Huddersfield,E0,7,1,1,5,A,4,Huddersfield_Liverpool_2017
241,0,Arsenal,4,3,0,1,1,L Mason,0,1,3,8,H,9,2018-01-30,Swansea,E0,4,4,4,12,D,3,Swansea_Arsenal_2017
242,1,Crystal Palace,11,1,0,1,1,N Swarbrick,0,1,3,15,D,9,2018-01-30,West Ham,E0,3,3,5,8,D,3,West Ham_Crystal Palace_2017
243,1,Bournemouth,5,0,0,3,0,L Probert,0,0,0,12,A,11,2018-01-31,Chelsea,E0,5,5,8,21,D,5,Chelsea_Bournemouth_2017
244,0,Leicester,9,2,0,1,2,C Kavanagh,0,0,2,10,H,8,2018-01-31,Everton,E0,1,4,5,9,H,5,Everton_Leicester_2017
245,1,West Brom,10,3,0,0,1,R Madley,0,0,3,10,H,3,2018-01-31,Man City,E0,1,10,9,19,H,1,Man City_West Brom_2017
246,1,Burnley,15,1,0,1,0,S Hooper,0,0,2,15,D,11,2018-01-31,Newcastle,E0,2,4,7,14,D,4,Newcastle_Burnley_2017
247,3,Brighton,8,1,0,1,0,M Dean,0,1,1,10,D,9,2018-01-31,Southampton,E0,2,3,7,18,A,2,Southampton_Brighton_2017
248,4,Watford,12,0,0,0,0,J Moss,0,0,3,12,D,12,2018-01-31,Stoke,E0,2,4,2,11,D,6,Stoke_Watford_2017
249,2,Man United,10,2,0,0,2,A Marriner,0,0,2,13,H,6,2018-01-31,Tottenham,E0,3,6,6,22,H,3,Tottenham_Man United_2017
250,2,Everton,8,5,0,1,4,N Swarbrick,0,0,0,8,H,11,2018-02-03,Arsenal,E0,2,7,4,15,H,6,Arsenal_Everton_2017
251,2,Stoke,14,2,0,1,0,P Tierney,0,1,3,19,H,13,2018-02-03,Bournemouth,E0,4,8,8,15,A,1,Bournemouth_Stoke_2017
252,3,West Ham,11,3,0,1,1,R East,0,1,1,7,H,4,2018-02-03,Brighton,E0,1,5,4,21,D,1,Brighton_West Ham_2017
253,4,Man City,9,1,0,1,0,M Atkinson,0,1,1,6,D,20,2018-02-03,Burnley,E0,7,3,3,8,A,13,Burnley_Man City_2017
254,1,Swansea,9,1,0,1,1,A Taylor,0,0,0,8,D,3,2018-02-03,Leicester,E0,1,5,3,13,H,3,Leicester_Swansea_2017
255,2,Huddersfield,5,2,0,0,0,S Attwell,0,0,4,19,H,4,2018-02-03,Man United,E0,0,7,5,16,D,2,Man United_Huddersfield_2017
256,2,Southampton,12,2,0,3,1,M Oliver,0,2,1,10,A,13,2018-02-03,West Brom,E0,5,3,5,9,A,7,West Brom_Southampton_2017
257,1,Newcastle,11,1,0,1,0,A Marriner,0,1,1,8,D,11,2018-02-04,Crystal Palace,E0,8,6,5,21,A,6,Crystal Palace_Newcastle_2017
258,3,Tottenham,15,2,0,2,1,J Moss,0,0,1,9,D,13,2018-02-04,Liverpool,E0,6,3,3,9,H,7,Liverpool_Tottenham_2017
259,2,Chelsea,11,4,1,1,1,M Dean,0,0,2,8,H,7,2018-02-05,Watford,E0,3,8,6,21,H,2,Watford_Chelsea_2017
260,1,Crystal Palace,14,3,0,1,0,J Moss,0,0,1,15,H,16,2018-02-10,Everton,E0,4,5,8,11,D,7,Everton_Crystal Palace_2017
261,2,Leicester,10,5,0,1,1,M Jones,0,1,3,12,H,2,2018-02-10,Man City,E0,2,11,8,19,D,2,Man City_Leicester_2017
262,0,Brighton,6,1,0,1,0,R Madley,0,1,0,10,D,14,2018-02-10,Stoke,E0,6,3,7,15,A,4,Stoke_Brighton_2017
263,2,Burnley,10,1,0,0,0,A Marriner,0,0,1,9,H,13,2018-02-10,Swansea,E0,1,4,5,12,D,2,Swansea_Burnley_2017
264,2,Arsenal,13,1,0,0,0,A Taylor,0,0,1,9,H,6,2018-02-10,Tottenham,E0,1,6,10,18,D,2,Tottenham_Arsenal_2017
265,1,Watford,11,2,0,0,1,G Scott,0,0,1,7,H,11,2018-02-10,West Ham,E0,4,4,8,8,H,7,West Ham_Watford_2017
266,0,Bournemouth,12,4,0,1,2,M Oliver,0,1,3,12,H,7,2018-02-11,Huddersfield,E0,2,4,2,15,H,6,Huddersfield_Bournemouth_2017
267,0,Man United,12,1,0,0,0,C Pawson,0,0,2,15,H,13,2018-02-11,Newcastle,E0,6,3,0,10,D,10,Newcastle_Man United_2017
268,1,Liverpool,5,0,0,2,0,M Atkinson,0,2,2,8,A,16,2018-02-11,Southampton,E0,4,4,3,6,A,1,Southampton_Liverpool_2017
269,0,West Brom,11,3,0,0,1,L Mason,0,0,2,11,H,8,2018-02-12,Chelsea,E0,1,8,8,20,H,7,Chelsea_West Brom_2017
270,1,Newcastle,12,2,0,2,0,R East,0,2,4,10,D,15,2018-02-24,Bournemouth,E0,4,5,8,18,A,1,Bournemouth_Newcastle_2017
271,1,Swansea,17,4,0,1,1,M Dean,0,0,0,6,H,11,2018-02-24,Brighton,E0,1,5,3,16,H,5,Brighton_Swansea_2017
272,1,Southampton,8,1,0,1,0,R Madley,0,0,0,14,D,13,2018-02-24,Burnley,E0,6,3,7,9,D,5,Burnley_Southampton_2017
273,1,Stoke,10,1,0,1,0,M Oliver,0,1,3,16,D,6,2018-02-24,Leicester,E0,2,9,13,19,A,1,Leicester_Stoke_2017
274,0,West Ham,7,4,0,1,1,S Attwell,0,0,2,7,H,7,2018-02-24,Liverpool,E0,4,12,8,21,H,2,Liverpool_West Ham_2017
275,3,Everton,10,1,0,0,0,A Taylor,0,0,1,9,H,7,2018-02-24,Watford,E0,2,5,6,13,D,5,Watford_Everton_2017
276,1,Huddersfield,11,1,0,2,0,J Moss,0,0,1,9,A,16,2018-02-24,West Brom,E0,7,3,6,10,D,3,West Brom_Huddersfield_2017
277,0,Tottenham,12,0,0,1,0,K Friend,0,0,1,5,A,14,2018-02-25,Crystal Palace,E0,4,3,2,5,D,13,Crystal Palace_Tottenham_2017
278,2,Chelsea,13,2,0,1,1,M Atkinson,0,1,2,12,H,14,2018-02-25,Man United,E0,7,5,3,10,D,4,Man United_Chelsea_2017
279,1,Man City,11,0,0,3,0,A Marriner,0,3,1,11,A,9,2018-03-01,Arsenal,E0,5,5,6,10,A,1,Arsenal_Man City_2017
280,1,Everton,9,2,1,1,0,C Kavanagh,0,1,1,12,H,10,2018-03-03,Burnley,E0,4,8,10,21,A,4,Burnley_Everton_2017
281,2,Bournemouth,11,1,0,1,0,L Probert,0,1,1,7,D,8,2018-03-03,Leicester,E0,3,4,13,23,A,1,Leicester_Bournemouth_2017
282,0,Newcastle,7,2,0,0,1,G Scott,0,0,0,9,H,7,2018-03-03,Liverpool,E0,2,3,8,14,H,3,Liverpool_Newcastle_2017
283,0,Stoke,8,0,0,0,0,A Taylor,0,0,1,13,D,12,2018-03-03,Southampton,E0,3,6,15,18,D,4,Southampton_Stoke_2017
284,0,West Ham,9,4,0,1,2,M Atkinson,0,0,3,14,H,7,2018-03-03,Swansea,E0,2,8,4,9,H,5,Swansea_West Ham_2017
285,1,Huddersfield,6,2,0,0,1,K Friend,0,0,1,8,H,3,2018-03-03,Tottenham,E0,3,7,8,15,H,1,Tottenham_Huddersfield_2017
286,2,West Brom,11,1,0,0,0,P Tierney,0,0,0,12,H,9,2018-03-03,Watford,E0,2,4,4,15,D,6,Watford_West Brom_2017
287,3,Arsenal,13,2,0,1,2,S Attwell,0,1,3,12,H,15,2018-03-04,Brighton,E0,7,6,6,13,H,11,Brighton_Arsenal_2017
288,2,Chelsea,8,1,0,0,0,M Oliver,0,0,1,9,H,3,2018-03-04,Man City,E0,0,3,5,13,D,2,Man City_Chelsea_2017
289,1,Man United,10,2,0,3,1,N Swarbrick,0,0,3,8,A,17,2018-03-05,Crystal Palace,E0,8,4,3,10,H,7,Crystal Palace_Man United_2017
290,1,Crystal Palace,8,2,0,1,2,A Taylor,0,0,2,9,H,9,2018-03-10,Chelsea,E0,2,11,12,27,H,3,Chelsea_Crystal Palace_2017
291,0,Brighton,10,2,1,0,0,R East,0,0,1,14,H,10,2018-03-10,Everton,E0,4,3,10,13,D,3,Everton_Brighton_2017
292,2,Swansea,9,0,1,0,0,M Oliver,0,0,3,9,D,0,2018-03-10,Huddersfield,E0,0,4,12,30,D,0,Huddersfield_Swansea_2017
293,2,Liverpool,10,2,0,1,2,C Pawson,0,0,1,16,H,14,2018-03-10,Man United,E0,2,2,1,5,H,13,Man United_Liverpool_2017
294,0,Southampton,10,3,0,0,2,A Marriner,0,0,2,10,H,6,2018-03-10,Newcastle,E0,2,5,2,7,H,6,Newcastle_Southampton_2017
295,1,Leicester,6,1,0,4,1,R Madley,0,1,3,7,A,14,2018-03-10,West Brom,E0,6,2,7,6,D,6,West Brom_Leicester_2017
296,2,Burnley,13,0,0,3,0,L Mason,0,0,2,7,A,7,2018-03-10,West Ham,E0,4,4,5,13,D,1,West Ham_Burnley_2017
297,2,Watford,12,3,0,0,1,M Atkinson,0,0,1,9,H,11,2018-03-11,Arsenal,E0,4,7,4,11,H,9,Arsenal_Watford_2017
298,1,Tottenham,10,1,0,4,1,M Dean,0,1,1,7,A,12,2018-03-11,Bournemouth,E0,8,3,4,14,D,5,Bournemouth_Tottenham_2017
299,1,Man City,6,0,0,2,0,J Moss,0,1,0,8,A,17,2018-03-12,Stoke,E0,6,0,3,3,A,10,Stoke_Man City_2017
300,1,West Brom,6,2,0,1,0,G Scott,0,0,2,9,H,11,2018-03-17,Bournemouth,E0,6,5,3,17,D,2,Bournemouth_West Brom_2017
301,3,Crystal Palace,11,0,0,2,0,M Dean,0,1,2,12,A,17,2018-03-17,Huddersfield,E0,6,2,4,6,A,7,Huddersfield_Crystal Palace_2017
302,1,Watford,5,5,0,0,2,A Taylor,0,0,0,4,H,4,2018-03-17,Liverpool,E0,1,10,6,13,H,1,Liverpool_Watford_2017
303,1,Everton,13,1,0,2,0,M Atkinson,1,0,1,12,A,17,2018-03-17,Stoke,E0,9,4,1,9,D,9,Stoke_Everton_2017
304,2,Leicester,11,0,1,2,0,C Kavanagh,0,0,4,13,A,6,2018-03-31,Brighton,E0,4,3,6,15,D,1,Brighton_Leicester_2017
305,2,Liverpool,6,1,0,2,1,N Swarbrick,0,0,2,8,A,16,2018-03-31,Crystal Palace,E0,6,3,4,6,H,6,Crystal Palace_Liverpool_2017
306,0,Man City,10,1,0,3,0,P Tierney,0,3,0,8,A,18,2018-03-31,Everton,E0,4,2,2,6,A,11,Everton_Man City_2017
307,0,Swansea,5,2,0,0,2,R Madley,0,0,0,13,H,3,2018-03-31,Man United,E0,2,5,3,11,H,3,Man United_Swansea_2017
308,1,Huddersfield,9,1,0,0,0,M Atkinson,0,0,4,10,H,4,2018-03-31,Newcastle,E0,0,3,3,18,D,3,Newcastle_Huddersfield_2017
309,4,Bournemouth,16,2,0,2,1,A Marriner,0,1,0,6,D,13,2018-03-31,Watford,E0,6,5,7,16,D,4,Watford_Bournemouth_2017
310,1,Burnley,12,1,0,2,0,L Probert,0,1,3,9,A,11,2018-03-31,West Brom,E0,4,3,1,8,A,6,West Brom_Burnley_2017
311,0,Southampton,9,3,0,0,3,J Moss,0,0,3,16,H,9,2018-03-31,West Ham,E0,0,5,5,13,H,9,West Ham_Southampton_2017
312,1,Stoke,9,3,0,0,0,C Pawson,0,0,2,13,H,8,2018-04-01,Arsenal,E0,2,11,6,24,D,5,Arsenal_Stoke_2017
313,0,Tottenham,4,1,0,3,1,A Marriner,0,1,1,11,A,12,2018-04-01,Chelsea,E0,7,4,5,14,D,5,Chelsea_Tottenham_2017
314,2,Crystal Palace,8,2,0,2,0,J Moss,0,0,2,9,D,13,2018-04-07,Bournemouth,E0,6,5,11,20,D,3,Bournemouth_Crystal Palace_2017
315,1,Huddersfield,13,1,0,1,1,A Taylor,1,1,0,7,D,14,2018-04-07,Brighton,E0,5,4,5,13,D,3,Brighton_Huddersfield_2017
316,0,Liverpool,12,0,0,0,0,M Oliver,0,0,0,7,D,10,2018-04-07,Everton,E0,3,1,3,6,D,2,Everton_Liverpool_2017
317,1,Newcastle,7,1,0,2,0,S Attwell,0,1,3,14,A,8,2018-04-07,Leicester,E0,4,1,7,8,A,5,Leicester_Newcastle_2017
318,6,Man United,17,2,0,3,2,M Atkinson,0,0,3,9,A,5,2018-04-07,Man City,E0,4,6,8,20,H,4,Man City_Man United_2017
319,4,Tottenham,19,1,0,2,0,G Scott,0,0,3,8,A,15,2018-04-07,Stoke,E0,4,4,6,10,D,3,Stoke_Tottenham_2017
320,2,Burnley,18,1,0,2,0,P Tierney,0,0,2,12,A,7,2018-04-07,Watford,E0,4,5,11,14,D,1,Watford_Burnley_2017
321,3,Swansea,15,1,0,1,0,R East,0,0,2,5,D,7,2018-04-07,West Brom,E0,1,3,5,15,D,1,West Brom_Swansea_2017
322,2,Southampton,11,3,1,2,2,A Marriner,1,1,1,7,H,15,2018-04-08,Arsenal,E0,8,7,8,13,H,6,Arsenal_Southampton_2017
323,0,West Ham,7,1,0,1,1,K Friend,0,0,1,11,D,5,2018-04-08,Chelsea,E0,2,6,10,23,H,6,Chelsea_West Ham_2017
324,2,Leicester,9,2,0,1,2,M Atkinson,0,0,1,10,H,15,2018-04-14,Burnley,E0,6,3,4,8,H,8,Burnley_Leicester_2017
325,3,Brighton,12,3,0,2,3,A Marriner,0,2,2,16,H,12,2018-04-14,Crystal Palace,E0,3,8,5,15,H,6,Crystal Palace_Brighton_2017
326,2,Watford,9,1,0,0,0,C Pawson,0,0,2,8,H,4,2018-04-14,Huddersfield,E0,2,1,9,9,D,6,Huddersfield_Watford_2017
327,1,Bournemouth,9,3,0,0,1,C Kavanagh,0,0,1,9,H,6,2018-04-14,Liverpool,E0,1,7,7,20,H,5,Liverpool_Bournemouth_2017
328,5,Chelsea,13,2,0,3,1,M Dean,0,0,3,14,A,17,2018-04-14,Southampton,E0,5,7,4,10,H,7,Southampton_Chelsea_2017
329,1,Everton,10,1,0,1,0,L Mason,0,1,1,11,D,12,2018-04-14,Swansea,E0,3,7,6,17,A,3,Swansea_Everton_2017
330,3,Man City,11,1,0,3,1,J Moss,0,2,4,12,A,17,2018-04-14,Tottenham,E0,6,3,5,8,A,7,Tottenham_Man City_2017
331,1,West Brom,8,0,0,1,0,P Tierney,0,0,1,13,A,10,2018-04-15,Man United,E0,4,4,4,14,D,4,Man United_West Brom_2017
332,1,Arsenal,11,2,0,1,1,A Taylor,0,1,0,9,H,15,2018-04-15,Newcastle,E0,3,4,2,8,D,5,Newcastle_Arsenal_2017
333,2,Stoke,15,1,0,1,0,M Oliver,0,0,3,21,D,11,2018-04-16,West Ham,E0,7,6,10,18,D,1,West Ham_Stoke_2017
334,1,Tottenham,6,1,0,1,0,K Friend,0,0,0,5,D,16,2018-04-17,Brighton,E0,6,5,3,8,D,4,Brighton_Tottenham_2017
335,3,Man United,9,0,0,2,0,G Scott,0,1,1,8,A,13,2018-04-18,Bournemouth,E0,4,2,8,13,A,5,Bournemouth_Man United_2017
336,1,Chelsea,9,1,0,2,0,R Madley,0,1,0,11,A,16,2018-04-19,Burnley,E0,5,2,3,5,A,2,Burnley_Chelsea_2017
337,0,Southampton,10,0,0,0,0,R East,0,0,0,10,D,6,2018-04-19,Leicester,E0,2,3,11,11,D,3,Leicester_Southampton_2017
338,3,Crystal Palace,17,0,0,0,0,C Kavanagh,0,0,5,13,D,6,2018-04-21,Watford,E0,1,4,4,14,D,3,Watford_Crystal Palace_2017
339,0,Liverpool,12,2,0,2,0,S Attwell,0,1,1,5,D,9,2018-04-21,West Brom,E0,3,6,7,13,A,4,West Brom_Liverpool_2017
340,3,West Ham,11,4,0,1,0,L Mason,0,0,2,9,H,11,2018-04-22,Arsenal,E0,4,8,8,20,D,6,Arsenal_West Ham_2017
341,0,Swansea,6,5,0,0,2,C Pawson,0,0,1,8,H,4,2018-04-22,Man City,E0,1,12,5,19,H,1,Man City_Swansea_2017
342,2,Burnley,15,1,0,1,1,M Dean,0,0,1,5,D,16,2018-04-22,Stoke,E0,7,3,3,8,H,8,Stoke_Burnley_2017
343,2,Newcastle,10,1,0,0,0,R Madley,0,0,1,11,H,9,2018-04-23,Everton,E0,2,1,4,9,D,6,Everton_Newcastle_2017
344,0,Brighton,5,0,0,0,0,R East,0,0,2,17,D,9,2018-04-28,Burnley,E0,1,4,3,10,D,4,Burnley_Brighton_2017
345,1,Leicester,11,5,1,0,2,M Dean,0,0,1,9,H,6,2018-04-28,Crystal Palace,E0,1,9,8,15,H,2,Crystal Palace_Leicester_2017
346,1,Everton,9,0,0,2,0,L Probert,0,1,0,8,A,7,2018-04-28,Huddersfield,E0,5,2,4,9,A,3,Huddersfield_Everton_2017
347,1,Stoke,7,0,0,0,0,A Marriner,0,0,2,14,D,5,2018-04-28,Liverpool,E0,1,2,9,20,D,2,Liverpool_Stoke_2017
348,1,West Brom,8,0,0,1,0,D Coote,0,1,3,13,A,9,2018-04-28,Newcastle,E0,2,2,5,17,A,1,Newcastle_West Brom_2017
349,5,Bournemouth,12,2,0,1,1,A Taylor,0,1,1,11,H,14,2018-04-28,Southampton,E0,7,6,5,14,D,8,Southampton_Bournemouth_2017
350,1,Chelsea,13,0,0,1,0,J Moss,0,1,1,9,A,11,2018-04-28,Swansea,E0,3,3,1,10,A,2,Swansea_Chelsea_2017
351,0,Arsenal,12,2,0,1,1,K Friend,0,0,1,7,H,8,2018-04-29,Man United,E0,3,3,9,17,H,0,Man United_Arsenal_2017
352,0,Man City,5,1,0,4,1,N Swarbrick,0,2,1,11,A,19,2018-04-29,West Ham,E0,7,1,0,4,A,7,West Ham_Man City_2017
