,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
175,0,Sunderland,9,2,0,1,0,S Tanner,0,0,4,17,H,8,2007-12-22,Reading,E0,4,9,7,17,D,2,Reading_Sunderland_2007
176,1,Chelsea,15,0,0,1,0,S Bennett,0,1,2,14,A,10,2007-12-23,Blackburn,E0,8,7,7,16,A,11,Blackburn_Chelsea_2007
177,3,Everton,10,2,0,1,1,H Webb,0,1,3,13,H,4,2007-12-23,Man United,E0,2,11,8,18,D,2,Man United_Everton_2007
178,2,Derby,12,2,0,2,1,A Marriner,0,1,2,20,D,9,2007-12-23,Newcastle,E0,6,13,9,23,D,2,Newcastle_Derby_2007
179,1,Middlesbrough,13,3,0,0,2,M Halsey,0,0,2,6,H,18,2007-12-26,Birmingham,E0,12,5,12,13,H,9,Birmingham_Middlesbrough_2007
180,3,Aston Villa,7,4,1,4,1,P Dowd,2,2,2,11,D,9,2007-12-26,Chelsea,E0,4,8,3,14,A,7,Chelsea_Aston Villa_2007
181,1,Liverpool,9,1,0,2,0,A Wiley,0,1,0,9,A,22,2007-12-26,Derby,E0,10,4,2,9,A,7,Derby_Liverpool_2007
182,0,Bolton,8,2,0,0,0,R Styles,0,0,3,18,H,9,2007-12-26,Everton,E0,7,10,7,18,D,4,Everton_Bolton_2007
183,2,Arsenal,15,0,0,0,0,S Bennett,0,0,1,9,D,12,2007-12-26,Portsmouth,E0,6,6,4,9,D,7,Portsmouth_Arsenal_2007
184,2,Man United,14,0,0,4,0,U Rennie,0,3,1,12,A,17,2007-12-26,Sunderland,E0,11,3,4,10,A,3,Sunderland_Man United_2007
185,1,Fulham,10,5,1,1,2,A Marriner,0,0,4,17,H,9,2007-12-26,Tottenham,E0,4,8,3,12,H,5,Tottenham_Fulham_2007
186,2,Reading,8,1,1,1,1,P Walton,0,0,2,6,D,13,2007-12-26,West Ham,E0,10,11,10,18,H,6,West Ham_Reading_2007
187,1,Newcastle,13,1,0,0,0,M Dean,0,0,4,22,H,7,2007-12-26,Wigan,E0,6,6,3,8,D,2,Wigan_Newcastle_2007
188,1,Blackburn,10,2,0,2,2,H Webb,0,1,1,16,D,7,2007-12-27,Man City,E0,5,2,3,5,H,3,Man City_Blackburn_2007
189,0,Fulham,13,1,1,1,0,M Clattenburg,0,1,3,14,D,10,2007-12-29,Birmingham,E0,7,6,8,15,A,6,Birmingham_Fulham_2007
190,1,Newcastle,9,2,0,1,1,M Riley,0,0,2,11,H,3,2007-12-29,Chelsea,E0,2,10,12,16,H,3,Chelsea_Newcastle_2007
191,0,Arsenal,14,1,1,4,1,M Atkinson,1,0,5,13,A,10,2007-12-29,Everton,E0,7,3,10,10,H,2,Everton_Arsenal_2007
192,1,Middlesbrough,10,0,0,1,0,A Wiley,0,1,4,17,A,13,2007-12-29,Portsmouth,E0,7,9,4,18,A,4,Portsmouth_Middlesbrough_2007
193,1,Bolton,12,3,0,1,2,P Dowd,0,1,2,16,H,5,2007-12-29,Sunderland,E0,3,5,2,5,H,6,Sunderland_Bolton_2007
194,0,Reading,9,6,0,4,1,K Stroud,0,1,3,12,H,11,2007-12-29,Tottenham,E0,8,12,3,14,D,6,Tottenham_Reading_2007
195,2,Man United,10,2,0,1,0,M Dean,0,1,0,12,H,7,2007-12-29,West Ham,E0,3,5,6,11,A,3,West Ham_Man United_2007
196,1,Aston Villa,18,1,0,2,1,H Webb,0,0,1,9,A,5,2007-12-29,Wigan,E0,4,3,6,3,H,5,Wigan_Aston Villa_2007
197,1,Blackburn,14,1,0,2,1,P Walton,0,2,3,13,A,23,2007-12-30,Derby,E0,18,7,9,13,A,7,Derby_Blackburn_2007
198,0,Liverpool,4,0,0,0,0,U Rennie,0,0,1,7,D,19,2007-12-30,Man City,E0,11,3,2,4,D,9,Man City_Liverpool_2007
199,0,West Ham,5,2,0,0,2,C Foy,0,0,3,7,H,15,2008-01-01,Arsenal,E0,7,13,5,21,H,7,Arsenal_West Ham_2007
200,0,Tottenham,5,2,0,1,1,S Tanner,0,0,3,16,H,9,2008-01-01,Aston Villa,E0,6,4,8,14,H,2,Aston Villa_Tottenham_2007
201,1,Chelsea,7,1,0,2,1,M Halsey,0,0,0,8,A,11,2008-01-01,Fulham,E0,5,2,4,5,H,8,Fulham_Chelsea_2007
202,1,Birmingham,11,1,0,0,1,P Walton,0,0,4,8,H,11,2008-01-01,Man United,E0,4,13,2,18,H,0,Man United_Birmingham_2007
203,0,Everton,18,0,0,2,0,M Riley,0,0,1,11,A,5,2008-01-01,Middlesbrough,E0,3,4,5,7,D,6,Middlesbrough_Everton_2007
204,3,Portsmouth,10,0,0,2,0,M Dean,1,1,1,6,A,18,2008-01-01,Reading,E0,13,5,5,9,A,4,Reading_Portsmouth_2007
205,3,Sunderland,12,1,1,0,0,R Styles,0,0,4,11,H,7,2008-01-02,Blackburn,E0,4,3,7,8,D,3,Blackburn_Sunderland_2007
206,2,Derby,8,1,0,0,0,H Webb,0,0,3,10,H,9,2008-01-02,Bolton,E0,3,5,11,12,D,7,Bolton_Derby_2007
207,2,Wigan,13,1,0,1,0,S Bennett,0,0,1,16,D,6,2008-01-02,Liverpool,E0,1,11,4,15,D,1,Liverpool_Wigan_2007
208,0,Man City,8,0,0,2,0,M Atkinson,0,1,3,12,A,12,2008-01-02,Newcastle,E0,7,10,8,16,A,7,Newcastle_Man City_2007
209,1,Birmingham,8,1,0,1,1,P Dowd,0,0,2,10,D,2,2008-01-12,Arsenal,E0,2,9,14,16,H,3,Arsenal_Birmingham_2007
210,0,Reading,15,3,0,1,1,U Rennie,0,0,2,11,H,6,2008-01-12,Aston Villa,E0,3,8,13,14,H,7,Aston Villa_Reading_2007
211,2,Tottenham,17,2,0,0,1,A Wiley,0,0,4,11,H,6,2008-01-12,Chelsea,E0,2,6,4,8,H,7,Chelsea_Tottenham_2007
212,1,Wigan,12,0,0,1,0,M Clattenburg,1,0,2,16,A,12,2008-01-12,Derby,E0,4,1,1,2,D,6,Derby_Wigan_2007
213,2,Man City,14,1,0,0,1,M Halsey,0,0,1,12,H,5,2008-01-12,Everton,E0,1,5,4,10,H,4,Everton_Man City_2007
214,1,Newcastle,7,6,1,0,0,R Styles,0,0,1,7,H,7,2008-01-12,Man United,E0,5,21,16,30,D,1,Man United_Newcastle_2007
215,1,Liverpool,4,1,0,1,1,A Marriner,0,0,1,11,D,14,2008-01-12,Middlesbrough,E0,7,3,3,8,H,9,Middlesbrough_Liverpool_2007
216,0,Fulham,19,2,0,1,1,M Riley,0,1,1,13,H,9,2008-01-12,West Ham,E0,2,9,8,12,D,7,West Ham_Fulham_2007
217,2,Blackburn,17,1,0,2,1,M Dean,0,0,1,18,A,13,2008-01-13,Bolton,E0,6,5,2,9,H,6,Bolton_Blackburn_2007
218,3,Portsmouth,14,2,0,0,2,C Foy,0,0,1,6,H,9,2008-01-13,Sunderland,E0,5,5,7,12,H,5,Sunderland_Portsmouth_2007
219,1,Chelsea,9,0,0,1,0,R Styles,0,0,1,5,A,12,2008-01-19,Birmingham,E0,9,7,6,15,D,10,Birmingham_Chelsea_2007
220,1,Middlesbrough,7,1,0,1,0,K Stroud,0,1,3,26,D,10,2008-01-19,Blackburn,E0,5,5,6,14,A,3,Blackburn_Middlesbrough_2007
221,0,Arsenal,13,0,0,3,0,P Walton,0,2,1,10,A,11,2008-01-19,Fulham,E0,4,0,4,5,A,3,Fulham_Arsenal_2007
222,1,Bolton,14,0,0,0,0,A Wiley,0,0,2,15,D,7,2008-01-19,Newcastle,E0,5,5,9,13,D,6,Newcastle_Bolton_2007
223,1,Derby,14,3,0,1,2,M Dean,0,1,2,9,H,8,2008-01-19,Portsmouth,E0,5,8,6,18,H,2,Portsmouth_Derby_2007
224,1,Man United,11,0,0,2,0,S Bennett,0,0,1,8,A,21,2008-01-19,Reading,E0,9,6,8,9,D,6,Reading_Man United_2007
225,2,Sunderland,13,2,0,0,1,L Mason,0,0,2,13,H,14,2008-01-19,Tottenham,E0,8,13,6,17,H,7,Tottenham_Sunderland_2007
226,2,West Ham,15,1,0,1,1,P Dowd,0,1,4,20,D,11,2008-01-20,Man City,E0,5,6,5,11,D,10,Man City_West Ham_2007
227,1,Everton,15,1,0,2,0,L Probert,0,2,2,15,A,11,2008-01-20,Wigan,E0,6,3,5,14,A,5,Wigan_Everton_2007
228,2,Aston Villa,11,2,0,2,1,M Clattenburg,0,0,2,15,D,4,2008-01-21,Liverpool,E0,3,7,8,17,H,2,Liverpool_Aston Villa_2007
229,0,Blackburn,14,1,0,1,0,H Webb,0,0,2,15,D,9,2008-01-26,Aston Villa,E0,4,3,2,5,D,7,Aston Villa_Blackburn_2007
230,1,Newcastle,11,3,0,0,1,M Riley,0,0,3,15,H,7,2008-01-29,Arsenal,E0,3,4,4,10,H,2,Arsenal_Newcastle_2007
231,0,Fulham,11,0,0,0,0,M Clattenburg,0,0,0,14,D,9,2008-01-29,Bolton,E0,4,4,4,13,D,2,Bolton_Fulham_2007
232,0,Wigan,12,1,0,0,1,R Styles,0,0,1,13,H,10,2008-01-29,Middlesbrough,E0,6,3,4,7,H,9,Middlesbrough_Wigan_2007
233,1,Birmingham,9,2,0,0,1,M Halsey,0,0,3,18,H,5,2008-01-29,Sunderland,E0,2,6,4,9,H,8,Sunderland_Birmingham_2007
234,0,Reading,13,1,0,0,1,M Dean,0,0,0,9,H,7,2008-01-30,Chelsea,E0,2,10,10,16,H,9,Chelsea_Reading_2007
235,1,Man City,11,1,0,1,0,S Bennett,0,0,1,11,D,10,2008-01-30,Derby,E0,5,6,6,12,D,5,Derby_Man City_2007
236,1,Tottenham,14,0,0,0,0,A Marriner,0,0,1,12,D,5,2008-01-30,Everton,E0,4,6,7,11,D,2,Everton_Tottenham_2007
237,0,Portsmouth,9,2,0,0,2,M Atkinson,0,0,1,11,H,3,2008-01-30,Man United,E0,3,14,5,25,H,3,Man United_Portsmouth_2007
238,0,Liverpool,11,1,0,0,0,A Wiley,0,0,3,19,H,13,2008-01-30,West Ham,E0,5,2,4,8,D,6,West Ham_Liverpool_2007
239,1,Derby,7,1,0,1,0,P Walton,0,0,5,11,D,6,2008-02-02,Birmingham,E0,3,7,5,11,D,5,Birmingham_Derby_2007
240,4,Everton,18,0,0,0,0,A Wiley,0,0,2,15,D,10,2008-02-02,Blackburn,E0,4,3,4,13,D,8,Blackburn_Everton_2007
241,1,Sunderland,8,3,0,0,0,R Styles,0,0,2,10,H,6,2008-02-02,Liverpool,E0,3,11,4,14,D,1,Liverpool_Sunderland_2007
242,2,Arsenal,7,1,0,3,1,A Marriner,0,2,0,7,A,14,2008-02-02,Man City,E0,9,2,1,5,A,9,Man City_Arsenal_2007
243,2,Chelsea,13,1,0,1,0,H Webb,0,0,0,12,D,20,2008-02-02,Portsmouth,E0,12,6,4,17,D,8,Portsmouth_Chelsea_2007
244,3,Bolton,14,0,0,2,0,P Dowd,0,1,1,16,A,8,2008-02-02,Reading,E0,4,6,13,9,A,3,Reading_Bolton_2007
245,3,Man United,18,1,0,1,1,M Clattenburg,0,0,7,10,D,16,2008-02-02,Tottenham,E0,10,8,8,10,H,9,Tottenham_Man United_2007
246,1,West Ham,11,1,0,0,1,M Atkinson,0,0,3,12,H,5,2008-02-02,Wigan,E0,1,3,6,10,H,3,Wigan_West Ham_2007
247,1,Aston Villa,9,2,0,1,0,C Foy,0,0,2,13,H,11,2008-02-03,Fulham,E0,6,8,3,11,D,10,Fulham_Aston Villa_2007
248,1,Middlesbrough,13,1,0,1,0,M Dean,0,0,4,11,D,19,2008-02-03,Newcastle,E0,11,8,11,10,D,6,Newcastle_Middlesbrough_2007
249,2,Newcastle,19,4,0,1,0,L Mason,0,1,1,11,H,5,2008-02-09,Aston Villa,E0,3,8,7,13,A,5,Aston Villa_Newcastle_2007
250,1,Portsmouth,12,0,0,1,0,P Walton,0,0,1,14,A,7,2008-02-09,Bolton,E0,4,10,5,19,D,2,Bolton_Portsmouth_2007
251,3,Tottenham,14,0,0,3,0,M Atkinson,0,0,1,10,A,13,2008-02-09,Derby,E0,8,6,7,10,D,9,Derby_Tottenham_2007
252,0,Reading,13,1,0,0,0,M Halsey,0,0,0,13,H,14,2008-02-09,Everton,E0,5,6,8,11,D,8,Everton_Reading_2007
253,1,Fulham,12,1,0,0,1,P Dowd,0,0,2,10,H,10,2008-02-09,Middlesbrough,E0,5,6,7,11,H,3,Middlesbrough_Fulham_2007
254,0,Wigan,13,2,0,0,1,M Dean,0,0,1,6,H,21,2008-02-09,Sunderland,E0,11,4,2,9,H,8,Sunderland_Wigan_2007
255,0,Birmingham,12,1,0,1,1,M Clattenburg,1,1,5,20,D,5,2008-02-09,West Ham,E0,3,10,7,18,D,4,West Ham_Birmingham_2007
256,3,Liverpool,14,0,0,0,0,M Riley,0,0,2,18,D,10,2008-02-10,Chelsea,E0,4,3,6,5,D,4,Chelsea_Liverpool_2007
257,1,Man City,6,1,0,2,0,H Webb,0,2,0,11,A,9,2008-02-10,Man United,E0,7,9,8,19,A,7,Man United_Man City_2007
258,1,Blackburn,12,2,0,0,1,S Bennett,0,0,0,6,H,6,2008-02-11,Arsenal,E0,2,9,7,13,H,5,Arsenal_Blackburn_2007
259,0,Arsenal,9,2,0,2,1,M Dean,1,0,2,13,D,26,2008-02-23,Birmingham,E0,13,1,1,2,H,7,Birmingham_Arsenal_2007
260,3,West Ham,12,0,0,1,0,H Webb,1,0,0,17,A,12,2008-02-23,Fulham,E0,6,14,5,18,D,8,Fulham_West Ham_2007
261,2,Middlesbrough,8,3,1,2,2,L Mason,0,1,5,11,H,6,2008-02-23,Liverpool,E0,3,8,6,13,H,2,Liverpool_Middlesbrough_2007
262,4,Man United,13,1,0,5,0,C Foy,0,2,0,12,A,16,2008-02-23,Newcastle,E0,10,5,7,10,A,4,Newcastle_Man United_2007
263,1,Sunderland,13,1,0,0,0,P Dowd,0,0,2,13,H,5,2008-02-23,Portsmouth,E0,2,10,5,17,D,3,Portsmouth_Sunderland_2007
264,0,Derby,10,2,0,0,0,A Wiley,0,0,1,12,H,5,2008-02-23,Wigan,E0,3,18,14,22,D,2,Wigan_Derby_2007
265,2,Bolton,16,4,0,1,1,M Clattenburg,0,0,4,21,H,15,2008-02-24,Blackburn,E0,9,6,5,11,H,4,Blackburn_Bolton_2007
266,2,Aston Villa,10,1,0,2,0,M Atkinson,0,1,1,15,A,19,2008-02-24,Reading,E0,11,6,11,9,A,7,Reading_Aston Villa_2007
267,0,Everton,7,0,0,2,0,R Styles,1,2,1,14,A,13,2008-02-25,Man City,E0,8,12,4,20,A,7,Man City_Everton_2007
268,1,Aston Villa,8,1,0,1,0,M Clattenburg,0,1,2,13,D,5,2008-03-01,Arsenal,E0,4,7,8,16,A,7,Arsenal_Aston Villa_2007
269,1,Tottenham,14,4,0,1,1,L Probert,0,0,0,10,H,19,2008-03-01,Birmingham,E0,10,10,5,13,H,6,Birmingham_Tottenham_2007
270,5,Sunderland,19,0,0,0,0,M Riley,0,0,1,15,D,13,2008-03-01,Derby,E0,5,4,4,8,D,5,Derby_Sunderland_2007
271,0,Man United,6,0,0,3,0,M Dean,0,2,0,13,A,16,2008-03-01,Fulham,E0,10,7,3,13,A,6,Fulham_Man United_2007
272,0,Wigan,12,0,0,0,0,S Bennett,0,0,1,7,D,8,2008-03-01,Man City,E0,5,6,4,12,D,1,Man City_Wigan_2007
273,4,Reading,10,0,0,1,0,H Webb,0,0,5,17,A,6,2008-03-01,Middlesbrough,E0,3,5,7,10,D,2,Middlesbrough_Reading_2007
274,1,Blackburn,10,0,0,1,0,R Styles,0,0,2,7,A,14,2008-03-01,Newcastle,E0,6,9,14,17,D,7,Newcastle_Blackburn_2007
275,0,Chelsea,14,0,1,4,0,P Walton,0,3,2,6,A,13,2008-03-01,West Ham,E0,8,7,6,9,A,1,West Ham_Chelsea_2007
276,2,Liverpool,7,1,0,3,0,P Dowd,0,1,1,14,A,12,2008-03-02,Bolton,E0,9,2,3,7,A,10,Bolton_Liverpool_2007
277,1,Portsmouth,12,3,0,1,1,A Marriner,0,1,1,18,H,9,2008-03-02,Everton,E0,5,5,10,13,D,3,Everton_Portsmouth_2007
278,0,West Ham,9,4,0,0,1,S Bennett,0,0,3,15,H,2,2008-03-05,Liverpool,E0,2,11,16,20,H,3,Liverpool_West Ham_2007
279,2,Fulham,19,1,0,1,0,M Riley,0,0,2,16,D,8,2008-03-08,Blackburn,E0,4,4,7,14,D,7,Blackburn_Fulham_2007
280,1,Newcastle,8,3,0,0,2,P Walton,0,0,0,7,H,6,2008-03-08,Liverpool,E0,4,13,12,15,H,8,Liverpool_Newcastle_2007
281,0,Man City,9,2,0,0,0,U Rennie,0,0,2,11,H,12,2008-03-08,Reading,E0,5,8,7,13,D,5,Reading_Man City_2007
282,2,Everton,17,0,0,1,0,A Wiley,0,0,1,9,A,7,2008-03-09,Sunderland,E0,6,6,3,9,D,4,Sunderland_Everton_2007
283,0,West Ham,6,4,1,0,2,C Foy,0,0,2,17,H,8,2008-03-09,Tottenham,E0,4,11,8,18,H,4,Tottenham_West Ham_2007
284,2,Arsenal,10,0,0,0,0,R Styles,0,0,2,8,D,10,2008-03-09,Wigan,E0,6,3,8,6,D,5,Wigan_Arsenal_2007
285,0,Middlesbrough,15,1,0,1,0,S Bennett,0,1,4,21,D,10,2008-03-12,Aston Villa,E0,2,3,4,5,A,4,Aston Villa_Middlesbrough_2007
286,0,Derby,7,6,0,1,2,C Foy,0,0,1,17,H,4,2008-03-12,Chelsea,E0,3,10,7,14,H,0,Chelsea_Derby_2007
287,0,Birmingham,8,4,0,2,2,S Tanner,0,2,1,10,H,7,2008-03-12,Portsmouth,E0,5,9,4,13,D,3,Portsmouth_Birmingham_2007
288,0,Middlesbrough,7,1,1,1,0,M Halsey,0,1,2,10,D,4,2008-03-15,Arsenal,E0,1,9,11,17,A,1,Arsenal_Middlesbrough_2007
289,4,Man United,13,0,0,1,0,P Dowd,0,0,1,7,A,17,2008-03-15,Derby,E0,9,8,5,10,D,11,Derby_Man United_2007
290,0,Reading,7,2,0,1,1,A Marriner,0,1,5,22,H,7,2008-03-15,Liverpool,E0,3,8,7,19,D,2,Liverpool_Reading_2007
291,3,Aston Villa,17,2,1,0,2,C Foy,1,0,1,13,H,16,2008-03-15,Portsmouth,E0,10,5,3,13,H,6,Portsmouth_Aston Villa_2007
292,2,Chelsea,8,0,0,1,0,M Dean,0,1,1,9,A,11,2008-03-15,Sunderland,E0,3,4,7,11,A,7,Sunderland_Chelsea_2007
293,1,Blackburn,11,2,0,1,1,M Atkinson,0,1,3,13,H,9,2008-03-15,West Ham,E0,5,6,8,12,D,10,West Ham_Blackburn_2007
294,1,Everton,14,1,0,0,0,S Bennett,0,0,0,6,H,7,2008-03-16,Fulham,E0,4,2,3,10,D,3,Fulham_Everton_2007
295,0,Tottenham,11,2,0,1,0,M Clattenburg,0,1,0,3,H,12,2008-03-16,Man City,E0,7,8,5,13,A,5,Man City_Tottenham_2007
296,2,Bolton,16,1,0,0,1,S Tanner,1,0,3,13,H,12,2008-03-16,Wigan,E0,7,7,8,10,H,5,Wigan_Bolton_2007
297,2,Newcastle,8,1,0,1,1,H Webb,0,0,2,12,D,13,2008-03-17,Birmingham,E0,7,4,3,12,H,8,Birmingham_Newcastle_2007
298,0,Bolton,12,2,0,0,2,A Wiley,0,0,2,14,H,14,2008-03-19,Man United,E0,10,12,6,21,H,3,Man United_Bolton_2007
299,2,Chelsea,10,4,0,4,1,M Riley,0,2,2,16,D,10,2008-03-19,Tottenham,E0,8,9,10,10,A,2,Tottenham_Chelsea_2007
300,0,Sunderland,9,0,0,1,0,H Webb,0,0,2,11,A,12,2008-03-22,Aston Villa,E0,3,3,4,9,D,4,Aston Villa_Sunderland_2007
301,1,Wigan,19,3,1,1,2,M Dean,1,1,3,15,H,14,2008-03-22,Blackburn,E0,7,7,1,11,H,9,Blackburn_Wigan_2007
302,1,Man City,9,0,0,0,0,A Marriner,0,0,0,14,D,7,2008-03-22,Bolton,E0,4,7,12,17,D,12,Bolton_Man City_2007
303,0,West Ham,10,1,0,1,1,M Halsey,0,0,0,10,D,13,2008-03-22,Everton,E0,5,7,4,14,H,4,Everton_West Ham_2007
304,2,Derby,9,1,0,0,1,M Atkinson,0,0,1,10,H,5,2008-03-22,Middlesbrough,E0,1,3,9,6,H,2,Middlesbrough_Derby_2007
305,0,Fulham,9,2,0,0,1,A Wiley,0,0,1,5,H,9,2008-03-22,Newcastle,E0,5,9,6,15,H,4,Newcastle_Fulham_2007
306,0,Birmingham,16,2,0,1,1,M Riley,0,0,1,15,H,13,2008-03-22,Reading,E0,7,8,8,13,H,7,Reading_Birmingham_2007
307,0,Portsmouth,8,2,0,0,0,P Dowd,0,0,1,13,H,4,2008-03-22,Tottenham,E0,4,8,7,17,D,2,Tottenham_Portsmouth_2007
308,3,Arsenal,10,2,0,1,0,M Clattenburg,0,0,1,13,H,7,2008-03-23,Chelsea,E0,5,8,4,11,D,2,Chelsea_Arsenal_2007
309,1,Liverpool,11,3,1,0,1,S Bennett,0,0,3,12,H,8,2008-03-23,Man United,E0,4,15,2,22,H,4,Man United_Liverpool_2007
310,0,Man City,13,3,0,1,1,R Styles,1,0,2,10,H,8,2008-03-29,Birmingham,E0,4,7,5,10,H,2,Birmingham_Man City_2007
311,2,Arsenal,12,2,1,3,2,C Foy,0,0,2,10,A,17,2008-03-29,Bolton,E0,8,9,8,13,H,6,Bolton_Arsenal_2007
312,2,Fulham,18,2,0,2,1,M Dean,0,1,4,16,D,9,2008-03-29,Derby,E0,4,13,4,19,D,5,Derby_Fulham_2007
313,1,Aston Villa,7,4,0,0,2,M Halsey,0,0,1,5,H,13,2008-03-29,Man United,E0,6,7,4,14,H,7,Man United_Aston Villa_2007
314,1,Wigan,10,2,0,0,1,A Wiley,0,0,2,13,H,17,2008-03-29,Portsmouth,E0,9,7,5,12,H,4,Portsmouth_Wigan_2007
315,3,Blackburn,10,0,0,0,0,M Clattenburg,1,0,5,15,D,9,2008-03-29,Reading,E0,6,2,6,8,D,7,Reading_Blackburn_2007
316,2,West Ham,9,2,0,1,1,A Marriner,0,1,1,10,H,10,2008-03-29,Sunderland,E0,4,12,13,22,D,4,Sunderland_West Ham_2007
317,1,Middlesbrough,11,1,0,0,1,P Dowd,0,0,1,9,H,7,2008-03-30,Chelsea,E0,3,6,8,16,H,3,Chelsea_Middlesbrough_2007
318,1,Everton,13,1,0,0,1,H Webb,0,0,4,14,H,3,2008-03-30,Liverpool,E0,2,9,11,15,H,4,Liverpool_Everton_2007
319,1,Newcastle,10,1,0,4,1,S Bennett,0,1,1,8,A,17,2008-03-30,Tottenham,E0,9,10,6,18,D,7,Tottenham_Newcastle_2007
320,1,Liverpool,10,1,0,1,0,P Dowd,0,1,2,10,D,11,2008-04-05,Arsenal,E0,4,6,5,8,A,3,Arsenal_Liverpool_2007
321,2,Bolton,15,4,0,0,1,M Atkinson,0,0,1,9,H,6,2008-04-05,Aston Villa,E0,3,6,5,10,H,4,Aston Villa_Bolton_2007
322,3,Tottenham,20,1,0,1,1,P Walton,0,1,1,4,D,11,2008-04-05,Blackburn,E0,8,7,1,12,D,1,Blackburn_Tottenham_2007
323,2,Sunderland,12,1,0,3,0,M Halsey,0,1,0,9,A,9,2008-04-05,Fulham,E0,6,5,8,14,A,5,Fulham_Sunderland_2007
324,1,Chelsea,6,0,0,2,0,C Foy,0,1,0,12,A,10,2008-04-05,Man City,E0,5,7,7,14,A,5,Man City_Chelsea_2007
325,0,Reading,10,3,0,0,2,L Probert,0,0,1,11,H,8,2008-04-05,Newcastle,E0,3,9,9,14,H,7,Newcastle_Reading_2007
326,1,Birmingham,11,2,1,0,1,M Dean,0,0,2,17,H,5,2008-04-05,Wigan,E0,1,8,2,15,H,2,Wigan_Birmingham_2007
327,1,Derby,17,1,0,0,0,A Marriner,0,0,3,19,H,7,2008-04-06,Everton,E0,5,5,9,11,D,8,Everton_Derby_2007
328,3,Man United,20,2,0,2,1,M Riley,0,1,1,11,D,15,2008-04-06,Middlesbrough,E0,7,7,4,12,D,10,Middlesbrough_Man United_2007
329,0,Portsmouth,16,0,0,1,0,L Probert,0,0,0,11,A,18,2008-04-08,West Ham,E0,9,8,7,10,D,4,West Ham_Portsmouth_2007
330,1,Everton,9,1,0,1,0,S Bennett,0,0,1,6,D,13,2008-04-12,Birmingham,E0,6,7,11,14,D,1,Birmingham_Everton_2007
331,1,West Ham,12,1,0,0,0,P Walton,0,0,1,11,H,11,2008-04-12,Bolton,E0,7,9,12,12,D,5,Bolton_West Ham_2007
332,0,Aston Villa,15,0,0,6,0,K Stroud,0,3,0,15,A,16,2008-04-12,Derby,E0,12,5,3,8,A,2,Derby_Aston Villa_2007
333,1,Newcastle,11,0,0,0,0,P Dowd,0,0,1,8,D,14,2008-04-12,Portsmouth,E0,5,8,2,17,D,11,Portsmouth_Newcastle_2007
334,0,Fulham,11,0,0,2,0,C Foy,0,1,1,5,A,16,2008-04-12,Reading,E0,8,0,4,4,A,7,Reading_Fulham_2007
335,3,Man City,13,1,0,2,0,M Riley,0,0,2,12,A,7,2008-04-12,Sunderland,E0,5,7,6,12,D,2,Sunderland_Man City_2007
336,0,Middlesbrough,6,1,0,1,1,M Halsey,0,0,3,19,D,13,2008-04-12,Tottenham,E0,7,9,2,12,H,7,Tottenham_Middlesbrough_2007
337,1,Blackburn,12,3,0,1,0,A Wiley,0,0,0,10,H,7,2008-04-13,Liverpool,E0,3,9,5,17,D,1,Liverpool_Blackburn_2007
338,2,Arsenal,12,2,0,1,0,H Webb,0,0,6,7,H,18,2008-04-13,Man United,E0,11,7,6,13,D,5,Man United_Arsenal_2007
339,0,Wigan,10,1,0,1,0,A Marriner,0,0,2,17,D,6,2008-04-14,Chelsea,E0,5,10,9,19,D,3,Chelsea_Wigan_2007
340,0,Chelsea,8,0,0,1,0,M Atkinson,0,1,2,9,A,5,2008-04-17,Everton,E0,3,5,4,10,A,6,Everton_Chelsea_2007
341,0,Reading,7,2,0,0,2,P Walton,0,0,3,15,H,4,2008-04-19,Arsenal,E0,2,12,12,19,H,4,Arsenal_Reading_2007
342,1,Man United,14,1,0,1,1,R Styles,0,0,1,12,D,13,2008-04-19,Blackburn,E0,10,3,3,4,H,8,Blackburn_Man United_2007
343,1,Liverpool,9,0,0,2,0,M Atkinson,0,1,0,10,A,16,2008-04-19,Fulham,E0,7,6,3,10,A,3,Fulham_Liverpool_2007
344,0,Bolton,10,0,0,1,0,A Wiley,0,0,2,14,A,12,2008-04-19,Middlesbrough,E0,9,10,7,16,D,4,Middlesbrough_Bolton_2007
345,2,Derby,11,2,0,1,1,S Tanner,0,0,1,13,H,12,2008-04-19,West Ham,E0,8,8,5,12,H,11,West Ham_Derby_2007
346,2,Tottenham,8,1,0,1,1,L Probert,0,1,1,9,D,15,2008-04-19,Wigan,E0,12,7,2,13,D,6,Wigan_Tottenham_2007
347,0,Birmingham,11,5,0,1,2,M Clattenburg,0,0,1,20,H,11,2008-04-20,Aston Villa,E0,6,9,7,16,H,8,Aston Villa_Birmingham_2007
348,1,Portsmouth,7,3,1,1,2,A Marriner,0,1,1,6,H,12,2008-04-20,Man City,E0,6,10,6,16,H,3,Man City_Portsmouth_2007
349,0,Sunderland,8,2,0,0,2,M Dean,0,0,5,13,H,12,2008-04-20,Newcastle,E0,8,4,4,8,H,4,Newcastle_Sunderland_2007
350,2,Liverpool,6,2,0,2,1,P Walton,0,0,1,9,D,12,2008-04-26,Birmingham,E0,7,3,3,5,H,5,Birmingham_Liverpool_2007
