,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
175,1,Chelsea,17,2,0,3,1,M Halsey,0,0,1,8,A,18,2006-12-17,Everton,E0,9,1,5,3,H,6,Everton_Chelsea_2006
176,1,Tottenham,13,1,0,2,0,R Styles,0,2,0,11,A,11,2006-12-17,Man City,E0,7,4,6,10,A,3,Man City_Tottenham_2006
177,3,Man United,25,1,0,0,0,P Dowd,0,0,2,10,H,19,2006-12-17,West Ham,E0,11,4,1,10,D,11,West Ham_Man United_2006
178,0,Middlesbrough,19,2,0,1,2,M Dean,0,0,0,16,H,16,2006-12-18,Fulham,E0,10,6,5,11,H,6,Fulham_Middlesbrough_2006
179,3,Blackburn,14,6,0,2,3,H Webb,0,1,3,14,H,11,2006-12-23,Arsenal,E0,7,12,7,18,H,6,Arsenal_Blackburn_2006
180,2,Man United,12,0,0,3,0,S Bennett,0,0,2,11,A,14,2006-12-23,Aston Villa,E0,10,3,6,11,D,8,Aston Villa_Man United_2006
181,1,West Ham,17,0,1,0,0,C Foy,0,0,2,17,D,13,2006-12-23,Fulham,E0,4,7,2,11,D,7,Fulham_West Ham_2006
182,0,Watford,10,2,0,0,0,P Dowd,0,0,0,17,H,7,2006-12-23,Liverpool,E0,4,10,7,15,D,6,Liverpool_Watford_2006
183,1,Bolton,23,0,0,2,0,M Riley,1,2,3,16,A,9,2006-12-23,Man City,E0,3,3,8,5,A,2,Man City_Bolton_2006
184,0,Charlton,1,2,0,0,1,R Styles,0,0,1,9,H,8,2006-12-23,Middlesbrough,E0,6,9,11,16,H,4,Middlesbrough_Charlton_2006
185,1,Tottenham,12,3,0,1,3,A Wiley,0,1,1,18,H,17,2006-12-23,Newcastle,E0,6,9,5,12,H,5,Newcastle_Tottenham_2006
186,0,Sheffield United,14,3,0,1,0,G Poll,0,1,2,6,H,11,2006-12-23,Portsmouth,E0,6,6,6,13,A,3,Portsmouth_Sheffield United_2006
187,0,Everton,10,0,0,2,0,S Tanner,0,1,0,6,A,10,2006-12-23,Reading,E0,7,7,12,11,A,4,Reading_Everton_2006
188,3,Chelsea,10,2,0,3,1,M Dean,0,2,4,10,A,8,2006-12-23,Wigan,E0,5,6,3,14,A,6,Wigan_Chelsea_2006
189,3,Liverpool,13,1,0,0,0,R Styles,0,0,2,6,H,18,2006-12-26,Blackburn,E0,12,4,3,8,D,5,Blackburn_Liverpool_2006
190,3,Newcastle,15,2,0,1,1,H Webb,0,1,3,14,H,10,2006-12-26,Bolton,E0,5,7,5,10,D,2,Bolton_Newcastle_2006
191,1,Reading,14,2,0,2,1,A Wiley,0,0,1,9,D,6,2006-12-26,Chelsea,E0,1,5,6,16,H,7,Chelsea_Reading_2006
192,2,Middlesbrough,12,0,0,0,0,P Dowd,0,0,1,17,D,7,2006-12-26,Everton,E0,2,4,12,10,D,2,Everton_Middlesbrough_2006
193,0,Wigan,12,3,0,1,0,M Riley,0,0,0,14,H,6,2006-12-26,Man United,E0,3,8,8,17,D,1,Man United_Wigan_2006
194,2,Man City,7,0,0,1,0,M Clattenburg,0,0,1,9,A,11,2006-12-26,Sheffield United,E0,8,13,8,19,D,5,Sheffield United_Man City_2006
195,1,Aston Villa,12,2,0,1,0,U Rennie,0,0,2,14,H,9,2006-12-26,Tottenham,E0,7,10,4,12,D,4,Tottenham_Aston Villa_2006
196,2,Arsenal,11,1,0,2,1,M Dean,0,1,0,6,A,16,2006-12-26,Watford,E0,8,3,7,6,D,5,Watford_Arsenal_2006
197,2,Portsmouth,12,1,0,2,0,M Atkinson,0,2,1,13,A,12,2006-12-26,West Ham,E0,6,7,6,14,A,4,West Ham_Portsmouth_2006
198,0,Fulham,14,2,0,2,2,G Poll,0,1,0,15,D,15,2006-12-27,Charlton,E0,9,7,4,12,H,9,Charlton_Fulham_2006
199,1,Middlesbrough,16,2,0,1,1,M Atkinson,0,0,3,21,H,8,2006-12-30,Blackburn,E0,5,7,6,14,H,3,Blackburn_Middlesbrough_2006
200,0,Portsmouth,11,3,0,2,2,P Walton,0,1,1,13,H,14,2006-12-30,Bolton,E0,7,7,8,12,H,7,Bolton_Portsmouth_2006
201,2,Aston Villa,10,2,1,1,0,R Styles,0,1,1,10,H,6,2006-12-30,Charlton,E0,2,8,7,14,A,4,Charlton_Aston Villa_2006
202,1,Fulham,14,2,0,2,1,H Webb,0,1,1,11,D,11,2006-12-30,Chelsea,E0,6,4,5,15,D,5,Chelsea_Fulham_2006
203,2,Newcastle,7,3,0,0,1,D Gallagher,0,0,3,11,H,7,2006-12-30,Everton,E0,3,9,7,16,H,12,Everton_Newcastle_2006
204,1,Reading,9,3,1,2,1,M Dean,0,1,2,11,H,7,2006-12-30,Man United,E0,3,12,13,28,D,4,Man United_Reading_2006
205,2,Arsenal,11,1,0,0,1,L Mason,0,0,3,5,H,9,2006-12-30,Sheffield United,E0,4,5,5,11,H,9,Sheffield United_Arsenal_2006
206,0,Liverpool,5,0,0,1,0,M Halsey,0,1,0,21,A,10,2006-12-30,Tottenham,E0,5,3,2,9,A,3,Tottenham_Liverpool_2006
207,1,Man City,12,0,0,1,0,S Bennett,0,0,2,15,A,7,2006-12-30,West Ham,E0,5,6,6,12,D,2,West Ham_Man City_2006
208,1,Watford,6,0,1,0,0,S Bennett,0,0,2,17,D,13,2007-01-01,Fulham,E0,5,4,6,16,D,7,Fulham_Watford_2006
209,0,Bolton,18,3,0,0,0,G Poll,0,0,3,12,H,1,2007-01-01,Liverpool,E0,0,9,8,19,D,8,Liverpool_Bolton_2006
210,2,Everton,13,2,0,1,0,U Rennie,0,0,3,13,H,15,2007-01-01,Man City,E0,5,7,4,11,D,6,Man City_Everton_2006
211,2,Sheffield United,10,3,0,1,1,C Foy,0,1,1,11,H,6,2007-01-01,Middlesbrough,E0,3,7,7,13,D,3,Middlesbrough_Sheffield United_2006
212,1,Man United,11,2,0,2,1,R Styles,0,1,2,10,D,20,2007-01-01,Newcastle,E0,8,8,1,8,D,10,Newcastle_Man United_2006
213,1,Tottenham,12,1,0,1,1,A Marriner,0,0,4,12,D,9,2007-01-01,Portsmouth,E0,7,9,10,15,H,6,Portsmouth_Tottenham_2006
214,1,West Ham,6,6,0,0,4,L Mason,0,0,0,13,H,9,2007-01-01,Reading,E0,3,9,3,18,H,3,Reading_West Ham_2006
215,0,Blackburn,10,0,0,3,0,M Clattenburg,0,1,5,16,A,8,2007-01-01,Wigan,E0,5,5,5,14,A,5,Wigan_Blackburn_2006
216,0,Charlton,13,4,1,0,2,M Riley,0,0,1,9,H,4,2007-01-02,Arsenal,E0,2,10,8,16,H,2,Arsenal_Charlton_2006
217,1,Chelsea,7,0,0,0,0,P Dowd,0,0,3,13,D,22,2007-01-02,Aston Villa,E0,12,2,5,4,D,8,Aston Villa_Chelsea_2006
218,4,Arsenal,15,0,1,2,0,C Foy,0,1,0,5,A,6,2007-01-13,Blackburn,E0,4,7,8,13,A,2,Blackburn_Arsenal_2006
219,2,Man City,14,0,0,0,0,A Marriner,0,0,2,13,D,7,2007-01-13,Bolton,E0,0,4,5,8,D,2,Bolton_Man City_2006
220,3,Middlesbrough,12,1,0,3,1,M Dean,0,1,1,15,A,12,2007-01-13,Charlton,E0,9,9,5,16,D,3,Charlton_Middlesbrough_2006
221,1,Wigan,15,4,0,0,1,M Atkinson,0,0,3,17,H,2,2007-01-13,Chelsea,E0,1,6,7,12,H,3,Chelsea_Wigan_2006
222,1,Aston Villa,8,3,0,1,3,H Webb,0,0,1,15,H,7,2007-01-13,Man United,E0,5,17,8,27,H,4,Man United_Aston Villa_2006
223,0,Portsmouth,14,1,0,1,1,L Probert,0,0,2,19,D,13,2007-01-13,Sheffield United,E0,6,3,2,6,H,10,Sheffield United_Portsmouth_2006
224,0,Liverpool,9,0,0,3,0,M Clattenburg,0,2,0,10,A,22,2007-01-13,Watford,E0,13,4,3,8,A,12,Watford_Liverpool_2006
225,3,Fulham,20,3,0,3,1,G Poll,1,1,6,21,D,9,2007-01-13,West Ham,E0,6,7,8,10,D,5,West Ham_Fulham_2006
226,2,Reading,12,1,0,1,0,M Riley,0,1,2,17,D,7,2007-01-14,Everton,E0,3,7,8,14,A,5,Everton_Reading_2006
227,1,Newcastle,8,2,0,3,1,S Bennett,0,1,4,9,A,12,2007-01-14,Tottenham,E0,7,17,5,25,D,3,Tottenham_Newcastle_2006
228,2,Watford,11,2,0,0,0,P Walton,0,0,0,20,H,11,2007-01-20,Aston Villa,E0,6,6,7,17,D,6,Aston Villa_Watford_2006
229,3,Tottenham,14,1,0,1,0,M Dean,1,0,2,16,D,9,2007-01-20,Fulham,E0,4,3,5,9,D,6,Fulham_Tottenham_2006
230,0,Chelsea,10,2,0,0,2,R Styles,0,0,1,17,H,11,2007-01-20,Liverpool,E0,3,8,3,17,H,7,Liverpool_Chelsea_2006
231,1,Blackburn,14,0,0,3,0,P Dowd,0,1,3,11,A,12,2007-01-20,Man City,E0,5,9,6,13,A,3,Man City_Blackburn_2006
232,1,Bolton,12,5,1,1,4,A Wiley,0,1,3,13,H,11,2007-01-20,Middlesbrough,E0,5,5,1,10,H,8,Middlesbrough_Bolton_2006
233,3,West Ham,16,2,0,2,1,U Rennie,0,2,4,26,D,12,2007-01-20,Newcastle,E0,7,7,10,14,A,2,Newcastle_West Ham_2006
234,0,Charlton,9,0,0,1,0,M Clattenburg,0,0,3,11,A,8,2007-01-20,Portsmouth,E0,5,3,10,9,D,7,Portsmouth_Charlton_2006
235,1,Sheffield United,12,3,1,1,1,M Halsey,0,0,1,8,H,4,2007-01-20,Reading,E0,1,10,7,17,H,2,Reading_Sheffield United_2006
236,1,Man United,13,2,0,1,0,S Bennett,0,0,3,11,H,10,2007-01-21,Arsenal,E0,6,11,8,18,D,6,Arsenal_Man United_2006
237,0,Everton,11,0,0,2,0,H Webb,0,0,1,17,A,8,2007-01-21,Wigan,E0,5,6,6,13,D,6,Wigan_Everton_2006
238,2,Blackburn,14,2,0,1,1,D Gallagher,0,1,0,7,H,15,2007-01-23,Watford,E0,3,7,9,15,D,6,Watford_Blackburn_2006
239,0,Middlesbrough,10,0,0,0,0,D Gallagher,0,0,1,10,D,3,2007-01-30,Portsmouth,E0,3,4,10,15,D,5,Portsmouth_Middlesbrough_2006
240,1,Wigan,11,3,0,2,1,S Bennett,0,1,1,11,H,21,2007-01-30,Reading,E0,14,12,4,19,D,3,Reading_Wigan_2006
241,1,Fulham,14,2,0,0,2,L Mason,0,0,1,10,H,7,2007-01-30,Sheffield United,E0,0,8,5,16,H,4,Sheffield United_Fulham_2006
242,1,Liverpool,11,1,0,2,0,M Atkinson,0,0,1,8,A,15,2007-01-30,West Ham,E0,9,6,4,13,D,9,West Ham_Liverpool_2006
243,0,Charlton,7,1,0,1,1,L Probert,0,1,1,11,D,4,2007-01-31,Bolton,E0,2,7,10,12,D,0,Bolton_Charlton_2006
244,0,Blackburn,12,3,0,0,1,G Poll,0,0,1,11,H,6,2007-01-31,Chelsea,E0,4,15,3,18,H,9,Chelsea_Blackburn_2006
245,2,Watford,11,4,0,0,1,M Dean,0,0,2,11,H,2,2007-01-31,Man United,E0,1,10,7,21,H,2,Man United_Watford_2006
246,1,Aston Villa,15,3,0,1,2,H Webb,0,1,1,15,H,14,2007-01-31,Newcastle,E0,9,4,3,8,H,7,Newcastle_Aston Villa_2006
247,0,West Ham,13,1,0,0,1,C Foy,0,0,1,21,H,7,2007-02-03,Aston Villa,E0,2,6,9,17,H,6,Aston Villa_West Ham_2006
248,1,Sheffield United,18,2,0,1,1,A Marriner,1,1,4,19,H,11,2007-02-03,Blackburn,E0,5,6,7,11,D,6,Blackburn_Sheffield United_2006
249,0,Chelsea,7,0,0,1,0,M Halsey,0,1,1,8,A,17,2007-02-03,Charlton,E0,8,5,6,8,A,5,Charlton_Chelsea_2006
250,1,Newcastle,12,2,0,1,0,P Dowd,0,0,3,13,H,8,2007-02-03,Fulham,E0,4,9,8,15,D,6,Fulham_Newcastle_2006
251,0,Everton,13,0,0,0,0,A Wiley,0,0,3,18,D,6,2007-02-03,Liverpool,E0,4,10,6,25,D,4,Liverpool_Everton_2006
252,0,Reading,12,0,0,2,0,H Webb,0,0,0,13,A,7,2007-02-03,Man City,E0,3,7,5,16,D,6,Man City_Reading_2006
253,2,Arsenal,14,1,1,1,0,M Riley,0,0,1,5,D,11,2007-02-03,Middlesbrough,E0,4,1,3,3,D,6,Middlesbrough_Arsenal_2006
254,0,Bolton,8,0,0,1,0,R Styles,0,0,3,9,A,7,2007-02-03,Watford,E0,4,3,5,7,D,4,Watford_Bolton_2006
255,1,Portsmouth,10,1,0,0,0,G Poll,0,0,0,8,H,5,2007-02-03,Wigan,E0,4,8,6,15,D,6,Wigan_Portsmouth_2006
256,2,Man United,8,0,0,4,0,M Clattenburg,0,1,3,16,A,12,2007-02-04,Tottenham,E0,7,5,5,10,A,7,Tottenham_Man United_2006
257,0,Middlesbrough,6,3,0,0,1,C Foy,0,0,1,11,H,3,2007-02-10,Chelsea,E0,0,5,5,15,H,1,Chelsea_Middlesbrough_2006
258,2,Blackburn,15,1,0,0,1,R Styles,0,0,1,13,H,8,2007-02-10,Everton,E0,4,8,3,15,H,10,Everton_Blackburn_2006
259,0,Charlton,11,2,0,0,1,M Riley,0,0,1,8,H,8,2007-02-10,Man United,E0,2,11,5,18,H,3,Man United_Charlton_2006
260,1,Liverpool,9,2,0,1,1,M Halsey,0,1,1,14,H,13,2007-02-10,Newcastle,E0,9,3,3,7,D,4,Newcastle_Liverpool_2006
261,3,Man City,12,2,0,1,1,M Dean,0,0,3,12,H,6,2007-02-10,Portsmouth,E0,3,10,13,17,H,8,Portsmouth_Man City_2006
262,2,Aston Villa,13,2,0,0,1,M Clattenburg,0,0,1,11,H,17,2007-02-10,Reading,E0,7,9,12,12,H,8,Reading_Aston Villa_2006
263,3,Tottenham,14,2,0,1,1,M Atkinson,0,1,5,11,H,6,2007-02-10,Sheffield United,E0,1,5,13,16,D,3,Sheffield United_Tottenham_2006
264,4,Watford,17,0,0,1,0,A Wiley,0,1,2,23,A,8,2007-02-10,West Ham,E0,5,10,10,23,A,4,West Ham_Watford_2006
265,6,Wigan,9,2,0,1,0,P Dowd,0,1,3,15,H,8,2007-02-11,Arsenal,E0,2,3,10,10,A,1,Arsenal_Wigan_2006
266,1,Fulham,14,2,0,1,1,H Webb,0,0,4,11,H,7,2007-02-11,Bolton,E0,6,4,9,7,H,8,Bolton_Fulham_2006
267,2,Tottenham,7,1,0,2,1,U Rennie,0,1,1,14,A,8,2007-02-21,Everton,E0,4,3,5,10,D,1,Everton_Tottenham_2006
268,1,Wigan,11,1,1,1,1,R Styles,0,1,1,11,D,16,2007-02-21,Watford,E0,13,6,8,10,D,3,Watford_Wigan_2006
269,3,West Ham,13,4,0,0,3,R Styles,0,0,2,7,H,11,2007-02-24,Charlton,E0,8,5,7,12,H,6,Charlton_West Ham_2006
270,3,Man United,16,1,0,2,1,P Walton,0,1,2,12,A,16,2007-02-24,Fulham,E0,8,6,3,16,D,7,Fulham_Man United_2006
271,0,Sheffield United,12,4,0,0,2,S Bennett,0,0,2,9,H,6,2007-02-24,Liverpool,E0,2,4,5,8,H,1,Liverpool_Sheffield United_2006
272,1,Reading,9,2,0,1,1,M Halsey,0,0,1,12,H,10,2007-02-24,Middlesbrough,E0,4,6,9,9,H,5,Middlesbrough_Reading_2006
273,2,Everton,10,0,0,3,0,L Mason,0,2,1,17,A,13,2007-02-24,Watford,E0,5,3,5,11,A,9,Watford_Everton_2006
274,2,Portsmouth,11,3,0,0,2,M Clattenburg,0,0,3,16,H,13,2007-02-25,Blackburn,E0,6,11,7,13,H,4,Blackburn_Portsmouth_2006
275,0,Bolton,2,4,0,1,3,G Poll,1,1,4,17,H,10,2007-02-25,Tottenham,E0,6,10,5,14,H,5,Tottenham_Bolton_2006
276,6,Newcastle,11,1,0,0,1,A Wiley,0,0,2,12,H,5,2007-02-25,Wigan,E0,2,4,8,7,H,6,Wigan_Newcastle_2006
277,1,Reading,8,2,0,1,0,C Foy,0,0,1,14,H,7,2007-03-03,Arsenal,E0,4,9,16,16,D,7,Arsenal_Reading_2006
278,0,Aston Villa,10,1,0,1,1,L Mason,0,1,2,21,D,9,2007-03-03,Fulham,E0,4,7,5,13,D,8,Fulham_Aston Villa_2006
279,2,Man United,11,0,1,1,0,M Atkinson,0,0,2,12,A,5,2007-03-03,Liverpool,E0,3,8,12,15,D,2,Liverpool_Man United_2006
280,3,Wigan,13,0,0,1,0,H Webb,0,1,2,14,A,9,2007-03-03,Man City,E0,5,3,9,4,A,4,Man City_Wigan_2006
281,0,Middlesbrough,12,0,0,0,0,S Bennett,0,0,3,14,D,7,2007-03-03,Newcastle,E0,4,8,8,11,D,2,Newcastle_Middlesbrough_2006
282,0,Chelsea,8,0,0,2,0,M Halsey,0,1,2,10,A,10,2007-03-03,Portsmouth,E0,5,5,7,8,A,5,Portsmouth_Chelsea_2006
283,3,Everton,18,1,0,1,0,M Riley,0,0,2,10,D,7,2007-03-03,Sheffield United,E0,2,6,5,8,D,6,Sheffield United_Everton_2006
284,2,Charlton,18,2,0,2,2,P Walton,0,0,2,10,D,13,2007-03-03,Watford,E0,5,10,8,14,H,1,Watford_Charlton_2006
285,1,Blackburn,14,1,0,2,0,R Styles,0,0,0,8,A,10,2007-03-04,Bolton,E0,2,10,8,15,D,0,Bolton_Blackburn_2006
286,6,Tottenham,15,3,0,4,2,M Dean,0,0,1,12,A,12,2007-03-04,West Ham,E0,7,6,6,12,H,3,West Ham_Tottenham_2006
287,1,Arsenal,12,0,0,1,0,M Atkinson,0,1,1,14,A,10,2007-03-14,Aston Villa,E0,5,6,6,11,A,4,Aston Villa_Arsenal_2006
288,3,Chelsea,10,0,0,1,0,A Wiley,0,1,2,13,A,5,2007-03-14,Man City,E0,3,2,5,8,A,4,Man City_Chelsea_2006
289,4,West Ham,18,1,0,2,0,H Webb,1,0,4,22,A,10,2007-03-17,Blackburn,E0,7,3,10,9,D,9,Blackburn_West Ham_2006
290,0,Sheffield United,7,3,0,0,2,C Foy,0,0,0,10,H,7,2007-03-17,Chelsea,E0,4,8,5,13,H,1,Chelsea_Sheffield United_2006
291,1,Bolton,14,4,0,1,3,A Wiley,0,0,2,13,H,7,2007-03-17,Man United,E0,0,7,1,15,H,5,Man United_Bolton_2006
292,1,Man City,13,0,0,2,0,K Stroud,0,0,2,21,A,14,2007-03-17,Middlesbrough,E0,8,5,10,11,D,3,Middlesbrough_Man City_2006
293,1,Portsmouth,11,0,0,0,0,S Bennett,0,0,1,15,D,10,2007-03-17,Reading,E0,5,0,10,5,D,4,Reading_Portsmouth_2006
294,0,Watford,5,3,0,1,1,M Halsey,0,0,0,8,H,2,2007-03-17,Tottenham,E0,2,11,5,17,H,4,Tottenham_Watford_2006
295,1,Fulham,13,0,0,0,0,S Tanner,0,0,0,6,D,3,2007-03-17,Wigan,E0,0,3,7,6,D,1,Wigan_Fulham_2006
296,2,Liverpool,11,0,0,0,0,L Mason,0,0,3,12,D,7,2007-03-18,Aston Villa,E0,3,3,2,9,D,6,Aston Villa_Liverpool_2006
297,1,Newcastle,14,2,0,0,0,D Gallagher,0,0,2,20,H,12,2007-03-18,Charlton,E0,6,4,5,10,D,5,Charlton_Newcastle_2006
298,6,Arsenal,17,1,0,0,0,M Clattenburg,0,0,0,13,H,18,2007-03-18,Everton,E0,9,4,5,11,D,4,Everton_Arsenal_2006
299,1,Sheffield United,8,1,0,0,0,M Clattenburg,0,0,3,12,H,7,2007-03-31,Bolton,E0,4,12,11,19,D,4,Bolton_Sheffield United_2006
300,1,Wigan,10,1,0,0,0,P Walton,0,0,3,15,H,6,2007-03-31,Charlton,E0,1,1,4,4,D,9,Charlton_Wigan_2006
301,1,Portsmouth,14,1,0,1,0,M Riley,0,1,0,22,D,10,2007-03-31,Fulham,E0,7,9,6,13,A,4,Fulham_Portsmouth_2006
302,1,Arsenal,17,4,0,1,2,S Bennett,0,0,3,8,H,11,2007-03-31,Liverpool,E0,3,7,2,12,H,7,Liverpool_Arsenal_2006
303,1,Blackburn,7,4,0,1,0,C Foy,0,1,3,12,H,6,2007-03-31,Man United,E0,3,17,8,27,A,1,Man United_Blackburn_2006
304,1,Man City,9,0,0,1,0,G Poll,0,0,3,16,A,7,2007-03-31,Newcastle,E0,5,6,8,15,D,1,Newcastle_Man City_2006
305,1,Chelsea,18,0,0,1,0,U Rennie,0,0,3,9,A,13,2007-03-31,Watford,E0,8,6,5,12,D,10,Watford_Chelsea_2006
306,0,Middlesbrough,11,2,0,0,2,M Halsey,0,0,1,17,H,10,2007-03-31,West Ham,E0,3,6,3,9,H,4,West Ham_Middlesbrough_2006
307,1,Reading,7,1,0,0,1,A Wiley,0,0,0,6,H,6,2007-04-01,Tottenham,E0,3,7,5,18,H,7,Tottenham_Reading_2006
308,3,Everton,18,1,0,1,0,H Webb,0,1,3,16,D,18,2007-04-02,Aston Villa,E0,8,10,5,17,A,6,Aston Villa_Everton_2006
309,0,Fulham,18,4,0,1,3,D Gallagher,0,1,0,12,H,15,2007-04-06,Everton,E0,8,10,4,14,H,10,Everton_Fulham_2006
310,0,Charlton,12,0,0,0,0,A Wiley,0,0,0,11,D,3,2007-04-06,Man City,E0,1,6,14,13,D,7,Man City_Charlton_2006
311,0,West Ham,10,0,0,1,0,G Poll,0,1,1,15,A,6,2007-04-07,Arsenal,E0,5,15,14,29,A,1,Arsenal_West Ham_2006
312,2,Aston Villa,17,1,0,2,1,M Atkinson,0,1,1,12,A,9,2007-04-07,Blackburn,E0,7,3,4,10,D,10,Blackburn_Aston Villa_2006
313,2,Tottenham,13,1,0,0,0,R Styles,0,0,1,11,H,6,2007-04-07,Chelsea,E0,5,8,11,11,D,7,Chelsea_Tottenham_2006
314,0,Watford,7,4,0,1,2,C Foy,0,1,0,14,H,6,2007-04-07,Middlesbrough,E0,3,14,9,24,H,3,Middlesbrough_Watford_2006
315,3,Man United,13,2,0,1,1,M Clattenburg,0,0,1,2,H,15,2007-04-07,Portsmouth,E0,7,9,8,14,H,7,Portsmouth_Man United_2006
316,2,Liverpool,10,1,0,2,0,P Walton,0,1,1,16,A,4,2007-04-07,Reading,E0,3,4,7,8,A,6,Reading_Liverpool_2006
317,1,Newcastle,11,1,0,2,0,M Halsey,0,1,1,13,A,10,2007-04-07,Sheffield United,E0,3,11,5,17,A,4,Sheffield United_Newcastle_2006
318,0,Bolton,7,1,0,3,1,U Rennie,0,1,3,13,A,10,2007-04-07,Wigan,E0,9,9,9,17,D,5,Wigan_Bolton_2006
319,2,Wigan,11,1,1,1,0,M Halsey,0,1,3,11,D,2,2007-04-09,Aston Villa,E0,1,7,13,13,A,1,Aston Villa_Wigan_2006
320,3,Everton,16,1,0,1,1,M Atkinson,0,1,1,19,D,9,2007-04-09,Bolton,E0,7,4,7,7,D,7,Bolton_Everton_2006
321,1,Reading,13,0,0,0,0,G Poll,0,0,0,13,D,14,2007-04-09,Charlton,E0,6,5,1,8,D,11,Charlton_Reading_2006
322,1,Man City,12,1,0,3,0,S Bennett,0,2,3,15,A,7,2007-04-09,Fulham,E0,5,5,7,12,A,4,Fulham_Man City_2006
323,1,Arsenal,13,0,0,0,0,H Webb,0,0,2,14,D,6,2007-04-09,Newcastle,E0,2,4,3,8,D,6,Newcastle_Arsenal_2006
324,0,Portsmouth,13,4,0,2,2,L Mason,0,1,0,15,H,10,2007-04-09,Watford,E0,6,10,6,15,H,2,Watford_Portsmouth_2006
325,2,Bolton,7,2,1,1,1,R Styles,0,1,3,18,H,6,2007-04-14,Arsenal,E0,2,9,2,19,D,5,Arsenal_Bolton_2006
326,1,Liverpool,12,0,0,0,0,U Rennie,0,0,2,15,D,11,2007-04-14,Man City,E0,3,1,4,7,D,4,Man City_Liverpool_2006
327,2,Aston Villa,20,1,0,3,1,D Gallagher,0,1,1,8,A,9,2007-04-14,Middlesbrough,E0,7,5,2,13,D,4,Middlesbrough_Aston Villa_2006
328,2,Newcastle,13,2,0,1,1,C Foy,0,0,0,8,H,7,2007-04-14,Portsmouth,E0,3,7,10,21,H,5,Portsmouth_Newcastle_2006
329,2,Fulham,8,1,0,0,1,L Mason,0,0,1,7,H,13,2007-04-14,Reading,E0,5,6,10,12,H,6,Reading_Fulham_2006
330,2,West Ham,11,3,0,0,1,S Bennett,0,0,3,8,H,11,2007-04-14,Sheffield United,E0,3,5,4,6,H,2,Sheffield United_West Ham_2006
331,0,Charlton,7,2,0,1,0,M Halsey,0,0,3,15,H,7,2007-04-15,Everton,E0,4,11,7,18,D,4,Everton_Charlton_2006
332,3,Tottenham,18,3,0,3,2,G Poll,0,2,0,6,D,10,2007-04-15,Wigan,E0,6,11,5,21,D,5,Wigan_Tottenham_2006
333,0,Man City,8,3,0,1,1,M Halsey,0,1,0,8,H,9,2007-04-17,Arsenal,E0,6,10,7,12,D,3,Arsenal_Man City_2006
334,5,Sheffield United,10,2,0,0,1,R Styles,0,0,3,13,H,10,2007-04-17,Man United,E0,3,10,4,13,H,1,Man United_Sheffield United_2006
335,0,Watford,8,3,0,1,3,C Foy,0,1,0,14,H,4,2007-04-18,Blackburn,E0,4,10,5,18,H,4,Blackburn_Watford_2006
336,0,Middlesbrough,8,2,0,0,0,G Poll,0,0,1,13,H,5,2007-04-18,Liverpool,E0,2,7,8,18,D,2,Liverpool_Middlesbrough_2006
337,5,Chelsea,21,1,0,4,1,M Dean,0,2,2,9,A,14,2007-04-18,West Ham,E0,7,10,9,14,A,5,West Ham_Chelsea_2006
338,0,Reading,17,1,0,3,0,H Webb,0,0,2,13,A,10,2007-04-21,Bolton,E0,7,15,7,18,D,4,Bolton_Reading_2006
339,5,Sheffield United,16,1,0,1,0,A Wiley,0,0,3,13,D,15,2007-04-21,Charlton,E0,10,2,8,10,D,3,Charlton_Sheffield United_2006
340,1,Blackburn,17,1,0,1,1,G Poll,0,0,1,15,D,18,2007-04-21,Fulham,E0,9,6,7,13,H,11,Fulham_Blackburn_2006
341,2,Wigan,10,2,0,0,1,M Riley,0,0,2,10,H,4,2007-04-21,Liverpool,E0,3,12,12,23,H,3,Liverpool_Wigan_2006
342,2,Middlesbrough,10,1,0,1,1,P Walton,0,1,5,17,D,10,2007-04-21,Man United,E0,5,9,6,21,D,7,Man United_Middlesbrough_2006
343,2,Arsenal,10,2,0,2,1,M Dean,0,0,2,6,D,17,2007-04-21,Tottenham,E0,5,3,4,7,H,6,Tottenham_Arsenal_2006
344,1,Man City,9,1,0,1,0,R Styles,0,0,1,6,D,4,2007-04-21,Watford,E0,1,1,5,4,D,3,Watford_Man City_2006
345,2,Everton,16,1,0,0,1,M Clattenburg,0,0,1,10,H,10,2007-04-21,West Ham,E0,2,7,5,15,H,7,West Ham_Everton_2006
346,0,Portsmouth,10,0,0,0,0,M Atkinson,0,0,1,20,D,5,2007-04-22,Aston Villa,E0,2,8,15,17,D,3,Aston Villa_Portsmouth_2006
347,0,Chelsea,15,0,0,0,0,M Halsey,0,0,3,16,D,12,2007-04-22,Newcastle,E0,4,3,4,11,D,2,Newcastle_Chelsea_2006
348,1,Charlton,14,4,1,1,0,M Dean,0,0,1,5,H,8,2007-04-28,Blackburn,E0,3,9,7,16,D,2,Blackburn_Charlton_2006
349,0,Bolton,8,2,0,2,2,R Styles,0,1,3,10,D,6,2007-04-28,Chelsea,E0,3,3,11,11,H,2,Chelsea_Bolton_2006
350,1,Man United,17,2,0,4,1,A Wiley,0,0,1,11,A,18,2007-04-28,Everton,E0,12,3,4,8,H,9,Everton_Man United_2006
