,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
24,1,Charlton,10,2,0,2,1,J Simpson,0,0,1,10,D,6,2013-08-17,Barnsley,E1,5,7,8,18,H,5,Barnsley_Charlton_2013
25,2,Brighton,8,0,0,1,0,S Hooper,0,0,2,15,A,8,2013-08-17,Birmingham,E1,4,2,2,12,D,3,Birmingham_Brighton_2013
26,4,Wigan,12,1,1,0,1,G Scott,0,0,2,10,H,8,2013-08-17,Bournemouth,E1,1,5,3,8,H,7,Bournemouth_Wigan_2013
27,3,Yeovil,10,2,0,0,0,S Duncan,0,0,2,11,H,10,2013-08-17,Burnley,E1,3,7,3,21,D,5,Burnley_Yeovil_2013
28,0,Leicester,10,0,0,1,0,R Madley,0,1,2,13,A,8,2013-08-17,Derby,E1,3,5,7,15,A,4,Derby_Leicester_2013
29,0,Sheffield Weds,12,1,0,1,0,R East,0,1,2,11,D,10,2013-08-17,Leeds,E1,3,5,9,13,A,6,Leeds_Sheffield Weds_2013
30,0,Blackpool,6,1,0,1,0,T Kettle,0,0,2,11,D,4,2013-08-17,Middlesbrough,E1,2,3,5,14,D,5,Middlesbrough_Blackpool_2013
31,1,Huddersfield,11,0,0,1,0,O Langford,0,0,1,7,A,8,2013-08-17,Millwall,E1,4,3,11,13,D,4,Millwall_Huddersfield_2013
32,1,Bolton,7,3,1,0,1,M Haywood,0,0,4,7,H,7,2013-08-17,Nott'm Forest,E1,2,4,8,12,H,3,Nott'm Forest_Bolton_2013
33,0,Ipswich,10,1,0,0,0,M Naylor,0,0,1,8,H,7,2013-08-17,QPR,E1,4,3,12,14,D,5,QPR_Ipswich_2013
34,2,Watford,11,3,0,3,2,M Jones,0,0,2,13,D,12,2013-08-17,Reading,E1,6,5,5,8,H,10,Reading_Watford_2013
35,0,Doncaster,12,2,0,2,0,C Boyeson,0,2,3,9,D,13,2013-08-20,Wigan,E1,3,7,6,20,A,4,Wigan_Doncaster_2013
36,0,Barnsley,11,5,1,2,4,M Haywood,0,1,2,10,H,5,2013-08-24,Blackburn,E1,3,9,6,19,H,1,Blackburn_Barnsley_2013
37,1,Reading,10,1,0,0,0,D Webb,0,0,1,8,H,5,2013-08-24,Blackpool,E1,2,4,3,9,D,5,Blackpool_Reading_2013
38,1,QPR,18,0,0,1,0,J Adcock,0,0,6,12,A,6,2013-08-24,Bolton,E1,3,3,6,11,D,8,Bolton_QPR_2013
39,1,Burnley,7,2,1,0,1,D Sheldrake,0,0,1,7,H,8,2013-08-24,Brighton,E1,5,3,0,14,H,5,Brighton_Burnley_2013
40,2,Bournemouth,11,5,0,1,3,D Bond,0,0,2,9,H,11,2013-08-24,Huddersfield,E1,3,8,6,13,H,8,Huddersfield_Bournemouth_2013
41,0,Leeds,4,1,0,2,1,M Dean,0,1,1,9,A,9,2013-08-24,Ipswich,E1,3,5,13,16,D,3,Ipswich_Leeds_2013
42,0,Birmingham,7,3,0,2,0,E Ilderton,0,1,1,5,H,6,2013-08-24,Leicester,E1,4,4,12,13,A,4,Leicester_Birmingham_2013
43,1,Millwall,10,2,0,2,2,S Attwell,0,1,1,10,D,4,2013-08-24,Sheffield Weds,E1,1,5,7,8,H,4,Sheffield Weds_Millwall_2013
44,1,Derby,14,0,0,3,0,K Hill,0,2,2,14,A,11,2013-08-24,Yeovil,E1,7,3,8,6,A,6,Yeovil_Derby_2013
45,1,Nott'm Forest,8,1,0,1,0,O Langford,0,1,5,20,D,18,2013-08-25,Watford,E1,8,7,7,19,A,4,Watford_Nott'm Forest_2013
46,1,Middlesbrough,14,2,0,2,1,D Coote,0,1,0,12,D,11,2013-08-25,Wigan,E1,7,5,1,7,D,6,Wigan_Middlesbrough_2013
47,1,Huddersfield,8,2,0,1,2,L Mason,0,0,1,13,H,7,2013-08-31,Barnsley,E1,2,3,1,11,H,4,Barnsley_Huddersfield_2013
48,1,Ipswich,8,1,0,1,0,D Drysdale,0,1,1,7,D,12,2013-08-31,Birmingham,E1,8,3,4,8,A,7,Birmingham_Ipswich_2013
49,1,Bolton,9,4,0,1,2,K Stroud,0,1,2,8,H,9,2013-08-31,Blackburn,E1,5,6,5,15,H,1,Blackburn_Bolton_2013
50,4,Watford,10,1,0,0,0,G Eltrigham,0,0,3,18,H,19,2013-08-31,Blackpool,E1,6,4,8,10,D,4,Blackpool_Watford_2013
51,2,Millwall,6,1,1,1,0,R Madley,0,0,1,13,D,5,2013-08-31,Brighton,E1,2,2,7,14,D,3,Brighton_Millwall_2013
52,3,Leicester,6,2,1,1,1,D Deadman,0,0,2,12,H,8,2013-08-31,Charlton,E1,5,8,11,15,H,3,Charlton_Leicester_2013
53,1,Burnley,9,0,0,3,0,A Madley,0,2,2,12,A,10,2013-08-31,Derby,E1,5,3,7,14,A,1,Derby_Burnley_2013
54,3,Bournemouth,14,0,0,1,0,S Hooper,0,1,2,11,A,12,2013-08-31,Doncaster,E1,2,2,7,11,A,7,Doncaster_Bournemouth_2013
55,0,QPR,11,0,0,1,0,S Attwell,0,0,1,5,A,16,2013-08-31,Leeds,E1,4,2,8,11,D,4,Leeds_QPR_2013
56,0,Sheffield Weds,5,1,0,1,0,C Sarginson,0,1,1,10,D,6,2013-08-31,Middlesbrough,E1,2,6,8,22,A,8,Middlesbrough_Sheffield Weds_2013
57,1,Nott'm Forest,10,2,0,1,2,C Pawson,0,1,2,15,H,9,2013-08-31,Wigan,E1,2,2,6,5,H,5,Wigan_Nott'm Forest_2013
58,1,Reading,18,0,0,1,0,J Linington,0,0,0,10,A,5,2013-08-31,Yeovil,E1,1,4,5,13,D,4,Yeovil_Reading_2013
59,3,Leeds,13,0,0,1,0,A D'Urso,0,1,0,13,A,11,2013-09-14,Bolton,E1,2,1,4,16,A,7,Bolton_Leeds_2013
60,0,Blackpool,4,1,1,2,1,O Langford,0,1,2,11,A,10,2013-09-14,Bournemouth,E1,2,3,7,14,D,1,Bournemouth_Blackpool_2013
61,3,Blackburn,21,1,1,1,0,C Pawson,0,0,1,17,D,10,2013-09-14,Burnley,E1,4,4,5,10,D,12,Burnley_Blackburn_2013
62,2,Doncaster,16,0,0,0,0,P Tierney,0,0,1,10,D,23,2013-09-14,Huddersfield,E1,4,6,3,14,D,7,Huddersfield_Doncaster_2013
63,2,Middlesbrough,13,3,0,1,1,J Linington,0,1,1,10,H,7,2013-09-14,Ipswich,E1,3,5,5,13,D,6,Ipswich_Middlesbrough_2013
64,0,Wigan,17,2,0,0,1,D Webb,0,0,2,7,H,10,2013-09-14,Leicester,E1,3,4,6,10,H,6,Leicester_Wigan_2013
65,3,Derby,16,1,0,5,0,K Stroud,1,2,5,14,A,9,2013-09-14,Millwall,E1,6,1,1,3,A,6,Millwall_Derby_2013
66,2,Barnsley,15,3,0,2,2,I Williamson,0,1,2,10,H,7,2013-09-14,Nott'm Forest,E1,2,8,13,21,H,6,Nott'm Forest_Barnsley_2013
67,1,Birmingham,17,1,0,0,0,M Jones,0,0,4,14,H,9,2013-09-14,QPR,E1,1,2,3,10,D,2,QPR_Birmingham_2013
68,3,Yeovil,10,1,1,1,1,G Eltrigham,0,0,1,10,D,17,2013-09-14,Sheffield Weds,E1,6,4,5,9,H,7,Sheffield Weds_Yeovil_2013
69,3,Charlton,14,1,0,1,0,K Woolmer ,0,0,2,9,D,5,2013-09-14,Watford,E1,2,4,3,15,D,4,Watford_Charlton_2013
70,3,Brighton,11,0,1,0,0,G Scott,1,0,3,13,D,20,2013-09-15,Reading,E1,5,4,5,10,D,8,Reading_Brighton_2013
71,3,Derby,14,2,0,2,2,S Mathieson,0,2,2,8,D,14,2013-09-17,Bolton,E1,8,4,9,22,D,2,Bolton_Derby_2013
72,0,Barnsley,9,1,0,0,0,B Malone,0,0,1,10,H,10,2013-09-17,Bournemouth,E1,2,4,7,14,D,3,Bournemouth_Barnsley_2013
73,0,Birmingham,8,3,0,0,1,M Brown,0,0,0,6,H,9,2013-09-17,Burnley,E1,1,4,5,16,H,4,Burnley_Birmingham_2013
74,1,Charlton,9,2,0,1,1,S Attwell,0,0,3,9,H,13,2013-09-17,Huddersfield,E1,3,2,3,12,H,4,Huddersfield_Charlton_2013
75,0,Yeovil,8,2,0,1,0,D Deadman,0,1,0,8,H,6,2013-09-17,Ipswich,E1,3,7,7,18,A,3,Ipswich_Yeovil_2013
76,1,Blackburn,11,2,0,1,2,S Hooper,0,0,3,12,H,12,2013-09-17,Leicester,E1,3,6,7,17,H,7,Leicester_Blackburn_2013
77,1,Blackpool,12,3,0,1,1,S Bratt,0,1,1,15,H,7,2013-09-17,Millwall,E1,3,4,5,6,D,1,Millwall_Blackpool_2013
78,3,Middlesbrough,7,2,1,2,0,P Dowd,0,1,4,9,D,12,2013-09-17,Nott'm Forest,E1,5,6,7,21,A,2,Nott'm Forest_Middlesbrough_2013
79,2,Doncaster,8,2,0,1,1,D Drysdale,0,1,2,6,H,11,2013-09-17,Watford,E1,2,5,6,13,D,1,Watford_Doncaster_2013
80,1,Brighton,9,0,0,0,0,A Madley,0,0,2,21,D,5,2013-09-18,QPR,E1,1,3,7,12,D,7,QPR_Brighton_2013
81,2,Leeds,10,1,1,0,0,N Swarbrick,0,0,1,14,H,12,2013-09-18,Reading,E1,1,5,7,16,D,1,Reading_Leeds_2013
82,0,Watford,6,1,0,5,1,R Clark,0,3,1,12,A,17,2013-09-21,Barnsley,E1,9,5,5,17,A,4,Barnsley_Watford_2013
83,2,Sheffield Weds,17,4,0,1,3,K Hill,0,0,1,22,H,10,2013-09-21,Birmingham,E1,3,6,6,12,H,3,Birmingham_Sheffield Weds_2013
84,1,Huddersfield,10,0,0,0,0,S Martin,0,0,1,9,D,8,2013-09-21,Blackburn,E1,2,1,8,14,D,4,Blackburn_Huddersfield_2013
85,0,Leicester,10,2,0,2,1,S Duncan,0,0,1,13,D,15,2013-09-21,Blackpool,E1,2,1,4,10,H,7,Blackpool_Leicester_2013
86,2,Bolton,8,3,0,1,0,M Jones,0,1,3,12,H,14,2013-09-21,Brighton,E1,5,2,10,17,A,7,Brighton_Bolton_2013
87,1,Millwall,5,0,0,1,0,A D'Urso,0,1,1,7,A,12,2013-09-21,Charlton,E1,3,2,3,6,A,3,Charlton_Millwall_2013
88,1,Reading,12,1,0,3,0,T Robinson,0,0,2,11,A,11,2013-09-21,Derby,E1,5,8,8,15,D,5,Derby_Reading_2013
89,2,Nott'm Forest,7,2,0,2,1,A Haines,0,1,0,8,D,19,2013-09-21,Doncaster,E1,10,5,5,8,D,10,Doncaster_Nott'm Forest_2013
90,2,Burnley,10,1,0,2,0,L Probert,0,2,1,12,A,16,2013-09-21,Leeds,E1,8,5,6,22,A,6,Leeds_Burnley_2013
91,2,Bournemouth,11,3,0,3,2,G Salisbury,1,2,3,9,D,7,2013-09-21,Middlesbrough,E1,0,6,3,20,D,5,Middlesbrough_Bournemouth_2013
92,2,QPR,16,0,0,1,0,G Ward,0,0,1,10,A,7,2013-09-21,Yeovil,E1,0,6,6,13,D,4,Yeovil_QPR_2013
93,0,Ipswich,10,2,0,0,1,J Adcock,0,0,2,9,H,20,2013-09-22,Wigan,E1,5,3,3,13,H,10,Wigan_Ipswich_2013
94,0,Blackpool,14,1,1,1,0,S Mathieson,0,1,4,14,D,7,2013-09-27,Huddersfield,E1,2,1,6,8,A,5,Huddersfield_Blackpool_2013
95,1,Yeovil,5,1,0,1,0,T Harrington,0,0,2,11,D,11,2013-09-28,Bolton,E1,6,5,5,18,D,7,Bolton_Yeovil_2013
96,2,Blackburn,13,1,0,3,0,R Lewis,1,3,3,12,A,20,2013-09-28,Bournemouth,E1,5,4,4,9,A,4,Bournemouth_Blackburn_2013
97,1,Charlton,13,3,0,0,1,D Coote,0,0,1,10,H,10,2013-09-28,Burnley,E1,2,3,3,13,H,1,Burnley_Charlton_2013
98,0,Brighton,17,2,0,0,2,S Martin,0,0,1,13,H,7,2013-09-28,Ipswich,E1,0,2,2,10,H,2,Ipswich_Brighton_2013
99,0,Barnsley,13,2,0,1,0,P Gibbs,0,0,1,10,H,15,2013-09-28,Leicester,E1,6,6,7,17,D,7,Leicester_Barnsley_2013
100,1,Leeds,11,2,0,0,0,C Foy,0,0,1,13,H,8,2013-09-28,Millwall,E1,2,3,2,11,D,1,Millwall_Leeds_2013
101,4,Derby,26,1,1,0,1,S Hooper,0,0,1,8,H,12,2013-09-28,Nott'm Forest,E1,2,5,7,13,H,5,Nott'm Forest_Derby_2013
102,2,Middlesbrough,7,2,0,0,2,D Deadman,0,0,3,12,H,19,2013-09-28,QPR,E1,5,6,7,16,H,3,QPR_Middlesbrough_2013
103,0,Birmingham,7,2,0,0,1,J Adcock,0,0,2,12,H,17,2013-09-28,Reading,E1,5,5,2,11,H,4,Reading_Birmingham_2013
104,2,Doncaster,14,0,0,1,0,J Moss,0,0,3,12,A,8,2013-09-28,Sheffield Weds,E1,5,5,11,18,D,4,Sheffield Weds_Doncaster_2013
105,2,Wigan,9,1,0,0,0,A Madley,0,0,1,9,H,8,2013-09-28,Watford,E1,3,4,3,11,D,2,Watford_Wigan_2013
106,3,Reading,12,1,0,1,0,C Sarginson,0,0,3,11,D,9,2013-10-01,Barnsley,E1,3,8,7,23,D,3,Barnsley_Reading_2013
107,0,Millwall,13,4,0,0,2,A Woolmer,0,0,1,15,H,7,2013-10-01,Birmingham,E1,1,10,5,14,H,3,Birmingham_Millwall_2013
108,2,Watford,12,1,0,0,0,S Duncan,0,0,2,9,H,12,2013-10-01,Blackburn,E1,2,4,3,17,D,4,Blackburn_Watford_2013
109,1,Bolton,11,0,0,0,0,N Swarbrick,0,0,0,10,D,11,2013-10-01,Blackpool,E1,2,4,6,16,D,2,Blackpool_Bolton_2013
110,3,Sheffield Weds,17,1,0,1,0,K Stroud,0,1,4,13,D,7,2013-10-01,Brighton,E1,5,4,5,14,A,2,Brighton_Sheffield Weds_2013
111,0,Nott'm Forest,8,1,0,1,0,F Graham,0,1,1,10,D,11,2013-10-01,Charlton,E1,4,8,7,24,A,8,Charlton_Nott'm Forest_2013
112,1,Ipswich,14,4,0,4,1,T Kettle,0,4,5,15,D,14,2013-10-01,Derby,E1,5,6,8,14,A,6,Derby_Ipswich_2013
113,2,Burnley,8,0,0,2,0,R East,0,1,1,5,A,16,2013-10-01,Doncaster,E1,10,3,7,10,A,9,Doncaster_Burnley_2013
114,2,Bournemouth,7,2,1,1,0,D Coote,0,0,2,7,H,5,2013-10-01,Leeds,E1,2,7,6,17,D,3,Leeds_Bournemouth_2013
115,0,Huddersfield,11,1,0,1,0,J Simpson,0,0,2,10,D,8,2013-10-01,Middlesbrough,E1,1,8,9,20,D,5,Middlesbrough_Huddersfield_2013
116,0,Leicester,5,1,0,2,0,B Malone,0,0,1,12,A,24,2013-10-01,Yeovil,E1,8,5,5,21,D,7,Yeovil_Leicester_2013
117,0,Bolton,14,1,0,2,0,D Coote,0,1,2,16,A,9,2013-10-05,Birmingham,E1,2,5,6,15,A,4,Birmingham_Bolton_2013
118,1,Millwall,4,5,1,2,1,L Collins,0,2,2,16,H,8,2013-10-05,Bournemouth,E1,4,8,3,21,A,3,Bournemouth_Millwall_2013
119,1,Nott'm Forest,11,1,1,3,1,C Pawson,0,0,4,19,A,11,2013-10-05,Brighton,E1,6,3,2,21,H,3,Brighton_Nott'm Forest_2013
120,0,Reading,7,2,0,1,1,M Jones,0,0,2,8,H,7,2013-10-05,Burnley,E1,3,8,8,21,H,3,Burnley_Reading_2013
121,0,Blackpool,15,0,0,0,0,K Hill,0,0,2,10,D,12,2013-10-05,Charlton,E1,1,2,3,9,D,5,Charlton_Blackpool_2013
122,2,Leeds,15,3,0,1,2,G Eltrigham,0,1,1,16,H,11,2013-10-05,Derby,E1,3,4,8,16,H,5,Derby_Leeds_2013
123,0,Leicester,7,1,0,0,1,M Heywood,0,0,1,6,H,11,2013-10-05,Doncaster,E1,3,3,3,11,H,4,Doncaster_Leicester_2013
124,1,Watford,9,1,0,2,1,D Webb,0,2,2,7,A,18,2013-10-05,Huddersfield,E1,7,5,6,17,A,7,Huddersfield_Watford_2013
125,0,Yeovil,6,4,0,1,2,D Whitestone,0,1,2,19,H,15,2013-10-05,Middlesbrough,E1,4,9,7,22,H,3,Middlesbrough_Yeovil_2013
126,0,Barnsley,11,2,0,0,0,D Phillips,0,0,2,8,H,9,2013-10-05,QPR,E1,1,5,7,20,D,4,QPR_Barnsley_2013
127,1,Ipswich,13,1,0,1,1,A Haines,0,1,1,13,D,13,2013-10-05,Sheffield Weds,E1,3,3,6,6,D,3,Sheffield Weds_Ipswich_2013
128,2,Blackburn,9,2,1,1,0,S Attwell,0,1,4,16,H,11,2013-10-06,Wigan,E1,2,6,15,20,A,3,Wigan_Blackburn_2013
129,0,Middlesbrough,8,3,0,2,3,O Langford,0,0,0,11,H,17,2013-10-19,Barnsley,E1,5,3,3,11,H,7,Barnsley_Middlesbrough_2013
130,2,Charlton,9,0,0,1,0,K Wright,0,1,0,11,A,11,2013-10-19,Blackburn,E1,3,2,5,12,A,2,Blackburn_Charlton_2013
131,0,Wigan,13,1,1,0,1,M Haywood,0,0,1,8,H,22,2013-10-19,Blackpool,E1,2,5,5,14,H,5,Blackpool_Wigan_2013
132,2,Sheffield Weds,17,1,1,1,1,C Foy,0,1,1,12,D,15,2013-10-19,Bolton,E1,4,7,5,13,D,3,Bolton_Sheffield Weds_2013
133,0,Burnley,7,0,0,1,0,G Scott,0,0,0,9,A,5,2013-10-19,Ipswich,E1,3,2,4,13,D,5,Ipswich_Burnley_2013
134,1,Huddersfield,10,2,1,1,2,J Adcock,0,0,1,11,H,15,2013-10-19,Leicester,E1,6,7,10,21,H,7,Leicester_Huddersfield_2013
135,0,QPR,7,2,0,2,0,M Dean,0,1,0,9,D,11,2013-10-19,Millwall,E1,3,2,4,8,A,3,Millwall_QPR_2013
136,4,Bournemouth,11,1,0,1,1,P Gibbs,0,0,2,9,D,14,2013-10-19,Nott'm Forest,E1,4,5,10,21,H,5,Nott'm Forest_Bournemouth_2013
137,1,Doncaster,12,4,0,1,2,A D'Urso,0,1,1,13,H,13,2013-10-19,Reading,E1,5,7,8,17,H,5,Reading_Doncaster_2013
138,3,Derby,18,2,0,3,1,J Linington,0,2,3,11,A,10,2013-10-19,Watford,E1,5,3,4,15,A,4,Watford_Derby_2013
139,4,Brighton,18,0,0,0,0,G Sutton,0,0,3,12,D,16,2013-10-19,Yeovil,E1,2,5,3,16,D,5,Yeovil_Brighton_2013
140,1,Birmingham,10,4,0,0,3,P Tierney,0,0,1,10,H,14,2013-10-20,Leeds,E1,3,9,2,18,H,8,Leeds_Birmingham_2013
141,1,Doncaster,12,4,0,0,2,M Naylor,0,0,1,10,H,7,2013-10-25,Middlesbrough,E1,1,8,6,21,H,5,Middlesbrough_Doncaster_2013
142,1,Sheffield Weds,10,1,0,1,1,R Madley,0,0,2,9,D,15,2013-10-26,Barnsley,E1,4,2,8,11,H,8,Barnsley_Sheffield Weds_2013
143,2,Blackburn,11,2,1,2,2,P Tierney,1,1,3,13,D,14,2013-10-26,Blackpool,E1,4,4,4,11,H,6,Blackpool_Blackburn_2013
144,1,Ipswich,8,1,0,1,0,D Webb,0,0,1,10,D,12,2013-10-26,Bolton,E1,4,4,8,14,D,3,Bolton_Ipswich_2013
145,2,QPR,16,2,0,0,0,S Hooper,0,0,4,13,H,6,2013-10-26,Burnley,E1,1,3,5,9,D,3,Burnley_QPR_2013
146,1,Birmingham,13,1,0,1,1,R East,0,0,3,19,D,12,2013-10-26,Derby,E1,4,7,6,15,H,9,Derby_Birmingham_2013
147,1,Leeds,14,3,0,2,1,N Swarbrick,0,1,2,13,H,13,2013-10-26,Huddersfield,E1,4,4,5,15,D,5,Huddersfield_Leeds_2013
148,1,Bournemouth,17,2,1,1,1,A Davies,0,1,1,8,H,11,2013-10-26,Leicester,E1,1,5,9,20,D,3,Leicester_Bournemouth_2013
149,2,Millwall,13,1,1,1,1,D Phillips,0,0,3,10,D,11,2013-10-26,Reading,E1,3,4,4,13,H,8,Reading_Millwall_2013
150,4,Nott'm Forest,12,3,0,1,3,M Russell,0,1,3,16,H,26,2013-10-26,Yeovil,E1,13,7,8,16,H,10,Yeovil_Nott'm Forest_2013
151,1,Wigan,18,0,0,0,0,S Martin,0,0,0,10,D,18,2013-10-27,Charlton,E1,3,3,3,9,D,3,Charlton_Wigan_2013
152,1,Watford,10,1,0,1,0,K Hill,0,1,3,13,D,13,2013-10-28,Brighton,E1,6,4,7,11,A,7,Brighton_Watford_2013
153,0,QPR,12,0,0,0,0,M Naylor,0,0,0,14,D,9,2013-10-30,Wigan,E1,1,1,5,11,D,6,Wigan_QPR_2013
154,0,Barnsley,8,1,0,1,1,A D'Urso,1,0,0,11,D,14,2013-11-01,Ipswich,E1,3,3,6,14,H,7,Ipswich_Barnsley_2013
155,0,Charlton,8,0,0,1,0,S Mathieson,0,0,0,8,A,14,2013-11-02,Birmingham,E1,7,2,2,5,D,2,Birmingham_Charlton_2013
156,1,Middlesbrough,6,1,0,0,0,C Boyeson,0,0,5,12,H,9,2013-11-02,Blackburn,E1,3,5,7,13,D,6,Blackburn_Middlesbrough_2013
157,2,Bolton,6,0,0,2,0,D Deadman,0,1,4,11,A,14,2013-11-02,Bournemouth,E1,4,4,10,20,A,3,Bournemouth_Bolton_2013
158,1,Brighton,9,1,0,3,0,F Graham,0,1,3,11,A,13,2013-11-02,Doncaster,E1,6,4,7,12,A,5,Doncaster_Brighton_2013
159,0,Yeovil,18,2,0,0,0,R Clark,0,0,2,12,H,16,2013-11-02,Leeds,E1,2,4,5,13,D,8,Leeds_Yeovil_2013
160,2,Burnley,13,2,0,2,2,P Gibbs,0,1,3,12,D,10,2013-11-02,Millwall,E1,3,7,5,12,H,5,Millwall_Burnley_2013
161,0,Blackpool,10,0,0,1,0,M Naylor,1,0,2,11,A,17,2013-11-02,Nott'm Forest,E1,6,3,6,11,D,6,Nott'm Forest_Blackpool_2013
162,2,Derby,18,2,0,1,1,J Moss,0,1,4,17,H,8,2013-11-02,QPR,E1,4,4,6,17,D,5,QPR_Derby_2013
163,1,Reading,10,5,0,2,3,E Ilderton,0,1,1,4,H,16,2013-11-02,Sheffield Weds,E1,4,7,4,18,H,2,Sheffield Weds_Reading_2013
164,2,Leicester,10,0,0,3,0,R East,0,1,1,10,A,14,2013-11-02,Watford,E1,4,5,6,19,A,3,Watford_Leicester_2013
165,1,Huddersfield,14,2,0,1,1,T Harrington,0,1,1,15,H,9,2013-11-02,Wigan,E1,3,4,5,15,D,6,Wigan_Huddersfield_2013
166,1,Doncaster,10,0,0,0,0,K Friend,0,0,2,14,D,7,2013-11-09,Barnsley,E1,0,5,5,16,D,3,Barnsley_Doncaster_2013
167,0,Ipswich,9,2,0,3,1,I Williamson,0,0,1,9,A,11,2013-11-09,Blackpool,E1,3,4,5,8,H,5,Blackpool_Ipswich_2013
168,1,Millwall,14,3,0,1,2,G Scott,0,1,0,16,H,9,2013-11-09,Bolton,E1,3,5,1,15,H,7,Bolton_Millwall_2013
169,2,Blackburn,9,3,0,0,1,A D'Urso,0,0,2,15,H,18,2013-11-09,Brighton,E1,8,6,6,15,H,9,Brighton_Blackburn_2013
170,0,Bournemouth,8,1,0,1,0,M Russell,0,0,4,11,D,11,2013-11-09,Burnley,E1,4,8,7,20,D,3,Burnley_Bournemouth_2013
171,2,Leeds,12,2,0,4,1,K Stroud,0,1,2,13,A,9,2013-11-09,Charlton,E1,4,4,6,18,D,1,Charlton_Leeds_2013
172,1,Sheffield Weds,17,3,0,0,1,D Webb,0,0,4,11,H,10,2013-11-09,Derby,E1,1,5,10,23,H,5,Derby_Sheffield Weds_2013
