,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
129,1.0,Millwall,16.0,2,0.0,2,1.0,J Moss,0.0,0.0,2.0,11.0,D,20.0,2018-10-03,Nott'm Forest,E1,10.0,2.0,2.0,7.0,H,7.0,Nott'm Forest_Millwall_2018
130,2.0,Bristol City,12.0,0,0.0,0,0.0,G Ward,0.0,0.0,3.0,15.0,D,13.0,2018-10-03,Rotherham,E1,3.0,6.0,6.0,21.0,D,3.0,Rotherham_Bristol City_2018
131,2.0,West Brom,12.0,2,0.0,2,2.0,O Langford,0.0,0.0,3.0,15.0,D,19.0,2018-10-03,Sheffield Weds,E1,4.0,5.0,3.0,14.0,H,4.0,Sheffield Weds_West Brom_2018
132,0.0,Rotherham,13.0,3,0.0,1,2.0,K Stroud,0.0,0.0,1.0,13.0,H,11.0,2018-10-06,Birmingham,E1,6.0,6.0,3.0,13.0,H,5.0,Birmingham_Rotherham_2018
133,3.0,Blackburn,14.0,0,0.0,1,0.0,D Bond,0.0,1.0,3.0,11.0,A,7.0,2018-10-06,Bolton,E1,4.0,4.0,7.0,13.0,A,3.0,Bolton_Blackburn_2018
134,2.0,Brentford,18.0,1,0.0,1,0.0,J Simpson,1.0,0.0,2.0,15.0,D,13.0,2018-10-06,Leeds,E1,7.0,3.0,2.0,13.0,D,3.0,Leeds_Brentford_2018
135,2.0,Nott'm Forest,15.0,0,1.0,2,0.0,J Brooks,0.0,0.0,1.0,16.0,A,16.0,2018-10-06,Middlesbrough,E1,5.0,4.0,11.0,17.0,D,4.0,Middlesbrough_Nott'm Forest_2018
136,0.0,Aston Villa,13.0,2,0.0,1,1.0,T Harrington,0.0,1.0,1.0,10.0,H,6.0,2018-10-06,Millwall,E1,3.0,4.0,9.0,18.0,D,4.0,Millwall_Aston Villa_2018
137,0.0,Stoke,14.0,0,0.0,1,0.0,D Coote,0.0,1.0,1.0,15.0,A,6.0,2018-10-06,Norwich,E1,2.0,3.0,5.0,15.0,A,1.0,Norwich_Stoke_2018
138,3.0,Wigan,11.0,4,1.0,0,1.0,L Probert,0.0,0.0,3.0,15.0,H,11.0,2018-10-06,Preston,E1,3.0,3.0,6.0,16.0,H,5.0,Preston_Wigan_2018
139,3.0,Derby,19.0,1,0.0,1,0.0,D Webb,0.0,1.0,2.0,12.0,D,14.0,2018-10-06,QPR,E1,5.0,3.0,1.0,13.0,A,10.0,QPR_Derby_2018
140,2.0,Hull,11.0,1,0.0,0,0.0,P Bankes,0.0,0.0,1.0,9.0,H,8.0,2018-10-06,Sheffield United,E1,3.0,3.0,7.0,12.0,D,5.0,Sheffield United_Hull_2018
141,1.0,Ipswich,5.0,2,0.0,3,1.0,O Langford,0.0,2.0,2.0,13.0,A,8.0,2018-10-06,Swansea,E1,3.0,3.0,13.0,18.0,A,6.0,Swansea_Ipswich_2018
142,2.0,Reading,10.0,4,0.0,1,0.0,D England,0.0,1.0,3.0,11.0,H,15.0,2018-10-06,West Brom,E1,6.0,5.0,7.0,14.0,A,7.0,West Brom_Reading_2018
143,1.0,Sheffield Weds,7.0,1,0.0,2,0.0,A Davies,0.0,0.0,5.0,22.0,A,9.0,2018-10-07,Bristol City,E1,5.0,5.0,5.0,12.0,D,5.0,Bristol City_Sheffield Weds_2018
144,1.0,Middlesbrough,14.0,1,0.0,2,0.0,P Bankes,0.0,0.0,3.0,19.0,A,15.0,2018-10-19,Sheffield Weds,E1,5.0,3.0,3.0,14.0,D,8.0,Sheffield Weds_Middlesbrough_2018
145,1.0,Swansea,13.0,1,0.0,0,1.0,A Madley,0.0,0.0,1.0,8.0,H,15.0,2018-10-20,Aston Villa,E1,4.0,5.0,3.0,11.0,H,8.0,Aston Villa_Swansea_2018
146,3.0,Leeds,10.0,2,0.0,1,1.0,D England,0.0,1.0,2.0,16.0,H,20.0,2018-10-20,Blackburn,E1,6.0,6.0,7.0,18.0,D,11.0,Blackburn_Leeds_2018
147,3.0,Bristol City,17.0,0,0.0,1,0.0,R Jones,1.0,0.0,3.0,17.0,A,12.0,2018-10-20,Brentford,E1,5.0,4.0,8.0,11.0,D,7.0,Brentford_Bristol City_2018
148,0.0,Sheffield United,8.0,2,0.0,1,1.0,O Langford,0.0,1.0,1.0,12.0,H,13.0,2018-10-20,Derby,E1,4.0,4.0,4.0,12.0,D,9.0,Derby_Sheffield United_2018
149,1.0,Preston,9.0,1,0.0,1,0.0,G Ward,0.0,0.0,4.0,11.0,D,14.0,2018-10-20,Hull,E1,4.0,5.0,8.0,14.0,D,3.0,Hull_Preston_2018
150,0.0,QPR,9.0,0,0.0,2,0.0,G Eltringham,0.0,2.0,1.0,17.0,A,13.0,2018-10-20,Ipswich,E1,5.0,1.0,2.0,3.0,A,12.0,Ipswich_QPR_2018
151,3.0,Norwich,17.0,1,0.0,2,1.0,K Stroud,0.0,0.0,3.0,11.0,A,19.0,2018-10-20,Nott'm Forest,E1,7.0,2.0,0.0,7.0,H,12.0,Nott'm Forest_Norwich_2018
152,1.0,Millwall,15.0,3,0.0,1,2.0,D Webb,0.0,1.0,2.0,9.0,H,26.0,2018-10-20,Reading,E1,11.0,4.0,6.0,9.0,H,14.0,Reading_Millwall_2018
153,2.0,Bolton,21.0,1,0.0,1,0.0,T Robinson,0.0,0.0,2.0,18.0,D,12.0,2018-10-20,Rotherham,E1,3.0,3.0,5.0,16.0,D,4.0,Rotherham_Bolton_2018
154,1.0,Birmingham,11.0,0,0.0,1,0.0,R East,0.0,0.0,2.0,17.0,A,13.0,2018-10-20,Stoke,E1,6.0,3.0,11.0,19.0,D,4.0,Stoke_Birmingham_2018
155,3.0,West Brom,12.0,1,1.0,0,0.0,J Simpson,0.0,0.0,4.0,14.0,H,7.0,2018-10-20,Wigan,E1,1.0,3.0,4.0,11.0,D,3.0,Wigan_West Brom_2018
156,1.0,Reading,11.0,2,0.0,1,0.0,T Harrington,0.0,0.0,2.0,8.0,H,11.0,2018-10-23,Birmingham,E1,7.0,5.0,7.0,14.0,D,8.0,Birmingham_Reading_2018
157,0.0,Rotherham,6.0,0,0.0,0,0.0,D Bond,0.0,0.0,1.0,11.0,D,8.0,2018-10-23,Middlesbrough,E1,2.0,5.0,13.0,20.0,D,7.0,Middlesbrough_Rotherham_2018
158,3.0,Wigan,17.0,2,0.0,1,0.0,J Linington,0.0,1.0,2.0,17.0,H,9.0,2018-10-23,Millwall,E1,1.0,5.0,10.0,21.0,A,2.0,Millwall_Wigan_2018
159,2.0,Aston Villa,15.0,2,0.0,1,0.0,S Hooper,0.0,1.0,1.0,13.0,H,8.0,2018-10-23,Norwich,E1,1.0,2.0,7.0,10.0,A,7.0,Norwich_Aston Villa_2018
160,0.0,Sheffield Weds,10.0,3,0.0,0,1.0,J Brooks,0.0,0.0,0.0,10.0,H,14.0,2018-10-23,QPR,E1,4.0,8.0,4.0,22.0,H,9.0,QPR_Sheffield Weds_2018
161,1.0,Stoke,13.0,1,0.0,1,0.0,G Ward,0.0,0.0,1.0,10.0,D,10.0,2018-10-23,Sheffield United,E1,4.0,6.0,14.0,22.0,D,4.0,Sheffield United_Stoke_2018
162,0.0,Blackburn,11.0,3,0.0,1,0.0,G Eltringham,0.0,1.0,2.0,13.0,H,9.0,2018-10-23,Swansea,E1,3.0,2.0,5.0,16.0,A,4.0,Swansea_Blackburn_2018
163,1.0,Nott'm Forest,10.0,0,0.0,3,0.0,A Davies,0.0,1.0,2.0,13.0,A,12.0,2018-10-24,Bolton,E1,8.0,1.0,4.0,10.0,A,4.0,Bolton_Nott'm Forest_2018
164,1.0,Hull,10.0,1,0.0,0,0.0,P Bankes,0.0,0.0,1.0,11.0,H,13.0,2018-10-24,Bristol City,E1,2.0,7.0,7.0,17.0,D,7.0,Bristol City_Hull_2018
165,1.0,Ipswich,10.0,2,0.0,0,1.0,C Pawson,0.0,0.0,3.0,12.0,H,3.0,2018-10-24,Leeds,E1,2.0,5.0,15.0,18.0,H,0.0,Leeds_Ipswich_2018
166,2.0,Brentford,8.0,4,0.0,3,3.0,S Duncan,0.0,1.0,2.0,16.0,H,15.0,2018-10-24,Preston,E1,8.0,8.0,4.0,15.0,H,6.0,Preston_Brentford_2018
167,1.0,Derby,9.0,1,0.0,4,0.0,R Joyce,0.0,2.0,2.0,16.0,A,20.0,2018-10-24,West Brom,E1,9.0,5.0,4.0,16.0,A,2.0,West Brom_Derby_2018
168,3.0,Aston Villa,23.0,1,0.0,0,1.0,D England,0.0,0.0,0.0,12.0,H,18.0,2018-10-26,QPR,E1,5.0,7.0,5.0,16.0,H,9.0,QPR_Aston Villa_2018
169,0.0,Sheffield Weds,2.0,3,0.0,1,1.0,D Bond,0.0,1.0,1.0,12.0,H,12.0,2018-10-27,Birmingham,E1,4.0,4.0,10.0,16.0,D,6.0,Birmingham_Sheffield Weds_2018
170,1.0,Hull,12.0,0,0.0,1,0.0,D Webb,0.0,1.0,2.0,13.0,A,7.0,2018-10-27,Bolton,E1,2.0,3.0,3.0,16.0,A,2.0,Bolton_Hull_2018
171,1.0,Stoke,9.0,0,0.0,1,0.0,A Madley,0.0,1.0,2.0,11.0,A,8.0,2018-10-27,Bristol City,E1,3.0,8.0,7.0,22.0,A,11.0,Bristol City_Stoke_2018
172,1.0,Nott'm Forest,11.0,1,0.0,1,0.0,G Eltringham,0.0,1.0,4.0,17.0,D,3.0,2018-10-27,Leeds,E1,1.0,3.0,6.0,18.0,A,3.0,Leeds_Nott'm Forest_2018
173,1.0,Derby,12.0,1,0.0,1,0.0,S Hooper,0.0,1.0,1.0,10.0,D,18.0,2018-10-27,Middlesbrough,E1,7.0,0.0,9.0,10.0,A,4.0,Middlesbrough_Derby_2018
174,0.0,Ipswich,21.0,3,0.0,0,1.0,R Jones,0.0,0.0,1.0,13.0,H,4.0,2018-10-27,Millwall,E1,0.0,4.0,4.0,7.0,H,2.0,Millwall_Ipswich_2018
175,0.0,Brentford,14.0,1,0.0,0,1.0,O Langford,0.0,0.0,1.0,13.0,H,11.0,2018-10-27,Norwich,E1,5.0,3.0,4.0,11.0,H,5.0,Norwich_Brentford_2018
176,1.0,Rotherham,8.0,1,0.0,1,1.0,J Simpson,0.0,0.0,1.0,15.0,D,12.0,2018-10-27,Preston,E1,5.0,6.0,8.0,15.0,H,7.0,Preston_Rotherham_2018
177,3.0,Wigan,15.0,4,0.0,2,2.0,T Harrington,0.0,1.0,2.0,12.0,H,15.0,2018-10-27,Sheffield United,E1,7.0,4.0,6.0,12.0,H,11.0,Sheffield United_Wigan_2018
178,2.0,Reading,5.0,2,0.0,0,1.0,K Stroud,0.0,0.0,1.0,14.0,H,14.0,2018-10-27,Swansea,E1,4.0,9.0,7.0,25.0,H,8.0,Swansea_Reading_2018
179,1.0,Blackburn,8.0,1,0.0,1,1.0,S Duncan,0.0,0.0,1.0,6.0,D,9.0,2018-10-27,West Brom,E1,5.0,7.0,6.0,19.0,H,3.0,West Brom_Blackburn_2018
180,0.0,Bolton,8.0,2,0.0,0,1.0,O Langford,0.0,0.0,3.0,16.0,H,11.0,2018-11-02,Aston Villa,E1,3.0,3.0,2.0,17.0,H,8.0,Aston Villa_Bolton_2018
181,4.0,QPR,13.0,1,0.0,0,0.0,P Bankes,0.0,0.0,4.0,16.0,H,5.0,2018-11-03,Blackburn,E1,1.0,2.0,5.0,10.0,D,2.0,Blackburn_QPR_2018
182,1.0,Millwall,8.0,2,0.0,0,0.0,S Hooper,0.0,0.0,1.0,11.0,H,10.0,2018-11-03,Brentford,E1,1.0,4.0,9.0,18.0,D,3.0,Brentford_Millwall_2018
183,0.0,Birmingham,5.0,3,0.0,1,0.0,C Kavanagh,0.0,1.0,3.0,11.0,H,6.0,2018-11-03,Derby,E1,3.0,10.0,6.0,18.0,A,7.0,Derby_Birmingham_2018
184,1.0,West Brom,8.0,1,0.0,0,1.0,K Stroud,0.0,0.0,0.0,10.0,H,9.0,2018-11-03,Hull,E1,2.0,3.0,4.0,13.0,H,4.0,Hull_West Brom_2018
185,4.0,Preston,17.0,1,1.0,1,1.0,A Woolmer,0.0,0.0,2.0,9.0,D,8.0,2018-11-03,Ipswich,E1,3.0,2.0,8.0,13.0,H,6.0,Ipswich_Preston_2018
186,3.0,Sheffield United,12.0,1,0.0,0,0.0,S Duncan,0.0,0.0,1.0,9.0,H,11.0,2018-11-03,Nott'm Forest,E1,1.0,2.0,4.0,12.0,D,9.0,Nott'm Forest_Sheffield United_2018
187,5.0,Bristol City,11.0,3,0.0,2,2.0,J Linington,0.0,2.0,2.0,10.0,H,21.0,2018-11-03,Reading,E1,7.0,3.0,1.0,8.0,D,6.0,Reading_Bristol City_2018
188,2.0,Swansea,17.0,2,0.0,1,0.0,T Harrington,0.0,1.0,4.0,12.0,H,12.0,2018-11-03,Rotherham,E1,4.0,4.0,3.0,7.0,A,2.0,Rotherham_Swansea_2018
189,4.0,Norwich,20.0,0,0.0,4,0.0,S Martin,0.0,0.0,2.0,4.0,A,16.0,2018-11-03,Sheffield Weds,E1,10.0,4.0,4.0,16.0,D,6.0,Sheffield Weds_Norwich_2018
190,1.0,Middlesbrough,8.0,0,0.0,0,0.0,R Jones,0.0,0.0,1.0,10.0,D,11.0,2018-11-03,Stoke,E1,4.0,1.0,7.0,13.0,D,2.0,Stoke_Middlesbrough_2018
191,2.0,Leeds,12.0,1,0.0,2,1.0,A Davies,0.0,1.0,2.0,15.0,A,12.0,2018-11-04,Wigan,E1,4.0,1.0,4.0,6.0,D,6.0,Wigan_Leeds_2018
192,0.0,Sheffield Weds,5.0,0,0.0,0,0.0,A Madley,0.0,0.0,3.0,11.0,D,7.0,2018-11-09,Sheffield United,E1,1.0,5.0,12.0,19.0,D,4.0,Sheffield United_Sheffield Weds_2018
193,1.0,Hull,9.0,3,0.0,3,2.0,G Ward,0.0,0.0,3.0,11.0,D,12.0,2018-11-10,Birmingham,E1,5.0,4.0,3.0,11.0,H,3.0,Birmingham_Hull_2018
194,0.0,Rotherham,9.0,1,0.0,1,0.0,D Webb,0.0,0.0,1.0,10.0,D,13.0,2018-11-10,Blackburn,E1,1.0,9.0,11.0,25.0,D,3.0,Blackburn_Rotherham_2018
195,3.0,Swansea,14.0,0,0.0,1,0.0,G Scott,0.0,1.0,3.0,9.0,A,10.0,2018-11-10,Bolton,E1,2.0,3.0,2.0,12.0,A,6.0,Bolton_Swansea_2018
196,1.0,Preston,15.0,0,0.0,1,0.0,G Eltringham,0.0,1.0,2.0,14.0,A,9.0,2018-11-10,Bristol City,E1,3.0,1.0,3.0,6.0,A,2.0,Bristol City_Preston_2018
197,3.0,Aston Villa,17.0,0,0.0,3,0.0,J Brooks,0.0,0.0,2.0,10.0,A,21.0,2018-11-10,Derby,E1,5.0,5.0,2.0,11.0,D,5.0,Derby_Aston Villa_2018
198,1.0,Wigan,16.0,2,0.0,0,2.0,D England,0.0,0.0,2.0,12.0,H,13.0,2018-11-10,Middlesbrough,E1,1.0,4.0,4.0,19.0,H,4.0,Middlesbrough_Wigan_2018
199,2.0,Millwall,11.0,4,0.0,3,0.0,J Simpson,0.0,1.0,5.0,17.0,H,8.0,2018-11-10,Norwich,E1,4.0,7.0,6.0,21.0,A,3.0,Norwich_Millwall_2018
200,1.0,Stoke,11.0,0,0.0,0,0.0,O Langford,0.0,0.0,0.0,10.0,D,8.0,2018-11-10,Nott'm Forest,E1,2.0,4.0,4.0,12.0,D,4.0,Nott'm Forest_Stoke_2018
201,2.0,Brentford,13.0,3,0.0,2,0.0,J Linington,0.0,1.0,1.0,12.0,H,12.0,2018-11-10,QPR,E1,6.0,7.0,2.0,17.0,A,5.0,QPR_Brentford_2018
202,1.0,Ipswich,6.0,2,0.0,2,1.0,D Bond,0.0,2.0,2.0,10.0,D,11.0,2018-11-10,Reading,E1,5.0,4.0,4.0,12.0,A,5.0,Reading_Ipswich_2018
203,2.0,Leeds,10.0,4,0.0,1,0.0,L Mason,0.0,0.0,0.0,12.0,H,15.0,2018-11-10,West Brom,E1,3.0,6.0,3.0,20.0,D,3.0,West Brom_Leeds_2018
204,1.0,West Brom,9.0,1,0.0,2,0.0,K Stroud,0.0,1.0,3.0,13.0,A,13.0,2018-11-23,Ipswich,E1,3.0,2.0,8.0,12.0,A,5.0,Ipswich_West Brom_2018
205,1.0,Middlesbrough,6.0,1,0.0,2,0.0,J Brooks,0.0,0.0,2.0,11.0,A,11.0,2018-11-24,Brentford,E1,4.0,9.0,9.0,17.0,D,4.0,Brentford_Middlesbrough_2018
206,2.0,Nott'm Forest,10.0,0,0.0,2,0.0,G Scott,0.0,0.0,0.0,6.0,A,15.0,2018-11-24,Hull,E1,6.0,1.0,6.0,7.0,D,5.0,Hull_Nott'm Forest_2018
207,1.0,Bristol City,7.0,2,1.0,0,0.0,S Duncan,0.0,0.0,0.0,9.0,H,7.0,2018-11-24,Leeds,E1,1.0,6.0,10.0,20.0,D,8.0,Leeds_Bristol City_2018
208,1.0,Bolton,12.0,1,0.0,1,0.0,L Swabey,0.0,1.0,2.0,12.0,D,9.0,2018-11-24,Millwall,E1,4.0,5.0,10.0,13.0,A,4.0,Millwall_Bolton_2018
209,1.0,Blackburn,8.0,4,0.0,1,2.0,A Madley,0.0,0.0,2.0,7.0,H,11.0,2018-11-24,Preston,E1,6.0,5.0,4.0,15.0,H,5.0,Preston_Blackburn_2018
210,0.0,Sheffield United,14.0,2,0.0,2,0.0,P Bankes,0.0,1.0,1.0,12.0,D,6.0,2018-11-24,Rotherham,E1,4.0,8.0,6.0,26.0,A,5.0,Rotherham_Sheffield United_2018
211,0.0,Derby,11.0,1,0.0,2,1.0,J Simpson,0.0,2.0,3.0,14.0,A,9.0,2018-11-24,Sheffield Weds,E1,3.0,3.0,6.0,14.0,A,9.0,Sheffield Weds_Derby_2018
212,1.0,QPR,8.0,2,0.0,2,1.0,A Davies,0.0,1.0,4.0,13.0,D,8.0,2018-11-24,Stoke,E1,4.0,3.0,6.0,14.0,D,2.0,Stoke_QPR_2018
213,0.0,Norwich,11.0,1,0.0,4,1.0,D Bond,0.0,3.0,2.0,13.0,A,11.0,2018-11-24,Swansea,E1,7.0,6.0,7.0,13.0,A,2.0,Swansea_Norwich_2018
214,3.0,Reading,14.0,0,0.0,0,0.0,O Langford,0.0,0.0,1.0,14.0,D,8.0,2018-11-24,Wigan,E1,2.0,5.0,9.0,18.0,D,7.0,Wigan_Reading_2018
215,2.0,Birmingham,9.0,4,0.0,2,2.0,R Jones,0.0,1.0,3.0,20.0,H,10.0,2018-11-25,Aston Villa,E1,3.0,5.0,3.0,12.0,H,6.0,Aston Villa_Birmingham_2018
216,1.0,Sheffield United,6.0,2,0.0,3,1.0,S Martin,0.0,2.0,1.0,7.0,A,18.0,2018-11-27,Brentford,E1,5.0,3.0,2.0,14.0,A,9.0,Brentford_Sheffield United_2018
217,0.0,Norwich,9.0,0,0.0,0,0.0,G Eltringham,0.0,0.0,0.0,8.0,D,18.0,2018-11-27,Hull,E1,4.0,4.0,4.0,14.0,D,7.0,Hull_Norwich_2018
218,3.0,Reading,12.0,1,0.0,0,0.0,M Dean,0.0,0.0,2.0,9.0,H,9.0,2018-11-27,Leeds,E1,2.0,5.0,3.0,19.0,D,3.0,Leeds_Reading_2018
219,1.0,Middlesbrough,15.0,1,0.0,1,1.0,P Bankes,0.0,0.0,4.0,14.0,D,11.0,2018-11-27,Preston,E1,3.0,4.0,7.0,13.0,H,5.0,Preston_Middlesbrough_2018
220,0.0,QPR,15.0,2,0.0,2,2.0,A Woolmer,0.0,1.0,2.0,10.0,D,17.0,2018-11-27,Rotherham,E1,6.0,7.0,3.0,13.0,H,6.0,Rotherham_QPR_2018
221,1.0,Bolton,13.0,1,0.0,0,0.0,G Ward,0.0,0.0,0.0,19.0,H,8.0,2018-11-27,Sheffield Weds,E1,1.0,1.0,6.0,13.0,D,5.0,Sheffield Weds_Bolton_2018
222,3.0,Nott'm Forest,9.0,5,1.0,5,3.0,S Hooper,0.0,3.0,3.0,18.0,D,8.0,2018-11-28,Aston Villa,E1,5.0,12.0,12.0,26.0,D,2.0,Aston Villa_Nott'm Forest_2018
223,3.0,Bristol City,13.0,2,0.0,3,1.0,D Webb,0.0,0.0,1.0,9.0,A,9.0,2018-11-28,Ipswich,E1,4.0,3.0,6.0,10.0,H,2.0,Ipswich_Bristol City_2018
224,1.0,Birmingham,8.0,0,0.0,2,0.0,S Duncan,1.0,1.0,2.0,12.0,A,13.0,2018-11-28,Millwall,E1,3.0,3.0,6.0,5.0,A,4.0,Millwall_Birmingham_2018
225,2.0,Derby,12.0,2,0.0,1,1.0,D England,1.0,0.0,3.0,10.0,H,16.0,2018-11-28,Stoke,E1,8.0,4.0,6.0,8.0,H,7.0,Stoke_Derby_2018
226,2.0,West Brom,11.0,1,0.0,2,1.0,J Linington,0.0,2.0,0.0,11.0,A,11.0,2018-11-28,Swansea,E1,3.0,4.0,8.0,19.0,A,4.0,Swansea_West Brom_2018
227,3.0,Blackburn,10.0,3,0.0,1,1.0,K Stroud,0.0,0.0,1.0,15.0,H,6.0,2018-11-28,Wigan,E1,2.0,9.0,5.0,17.0,H,4.0,Wigan_Blackburn_2018
228,0.0,Preston,10.0,3,0.0,0,0.0,D Webb,0.0,0.0,0.0,8.0,H,8.0,2018-12-01,Birmingham,E1,4.0,7.0,9.0,16.0,D,2.0,Birmingham_Preston_2018
229,1.0,Sheffield Weds,14.0,4,0.0,2,1.0,R Jones,0.0,0.0,1.0,14.0,H,7.0,2018-12-01,Blackburn,E1,2.0,7.0,9.0,18.0,H,7.0,Blackburn_Sheffield Weds_2018
230,3.0,Wigan,12.0,1,0.0,1,1.0,S Hooper,0.0,1.0,2.0,14.0,D,7.0,2018-12-01,Bolton,E1,2.0,1.0,5.0,11.0,D,6.0,Bolton_Wigan_2018
231,0.0,Swansea,7.0,2,0.0,1,2.0,A Madley,0.0,0.0,0.0,7.0,H,7.0,2018-12-01,Derby,E1,2.0,4.0,5.0,16.0,H,5.0,Derby_Swansea_2018
232,1.0,Aston Villa,12.0,0,0.0,3,0.0,A Davies,0.0,1.0,0.0,11.0,A,20.0,2018-12-01,Middlesbrough,E1,7.0,3.0,2.0,10.0,A,7.0,Middlesbrough_Aston Villa_2018
233,0.0,Rotherham,7.0,3,0.0,1,0.0,S Martin,0.0,1.0,0.0,14.0,H,10.0,2018-12-01,Norwich,E1,4.0,7.0,7.0,19.0,A,5.0,Norwich_Rotherham_2018
234,2.0,Ipswich,11.0,2,0.0,0,2.0,J Linington,0.0,0.0,1.0,14.0,H,9.0,2018-12-01,Nott'm Forest,E1,2.0,6.0,3.0,17.0,H,4.0,Nott'm Forest_Ipswich_2018
235,2.0,Hull,10.0,2,0.0,3,1.0,J Simpson,0.0,2.0,1.0,11.0,A,16.0,2018-12-01,QPR,E1,7.0,7.0,9.0,22.0,A,4.0,QPR_Hull_2018
236,2.0,Stoke,7.0,2,0.0,2,1.0,D Coote,0.0,0.0,1.0,6.0,D,14.0,2018-12-01,Reading,E1,6.0,3.0,5.0,13.0,H,5.0,Reading_Stoke_2018
237,4.0,Leeds,14.0,0,0.0,1,0.0,O Langford,0.0,0.0,3.0,9.0,A,11.0,2018-12-01,Sheffield United,E1,6.0,2.0,9.0,12.0,D,3.0,Sheffield United_Leeds_2018
238,2.0,Millwall,8.0,1,0.0,1,0.0,D England,0.0,0.0,3.0,12.0,D,3.0,2018-12-02,Bristol City,E1,3.0,1.0,4.0,14.0,D,2.0,Bristol City_Millwall_2018
239,0.0,Brentford,9.0,1,0.0,1,0.0,D Bond,0.0,0.0,2.0,9.0,D,13.0,2018-12-03,West Brom,E1,2.0,5.0,7.0,23.0,D,3.0,West Brom_Brentford_2018
240,2.0,Aston Villa,17.0,2,0.0,2,1.0,D England,0.0,1.0,1.0,12.0,D,15.0,2018-12-07,West Brom,E1,7.0,6.0,5.0,14.0,D,2.0,West Brom_Aston Villa_2018
241,4.0,Bristol City,16.0,0,0.0,1,0.0,J Brooks,0.0,0.0,3.0,12.0,A,6.0,2018-12-08,Birmingham,E1,2.0,3.0,6.0,8.0,D,4.0,Birmingham_Bristol City_2018
242,1.0,Swansea,11.0,2,0.0,3,1.0,A Woolmer,0.0,3.0,2.0,9.0,A,13.0,2018-12-08,Brentford,E1,5.0,5.0,11.0,18.0,A,3.0,Brentford_Swansea_2018
243,2.0,QPR,11.0,2,0.0,1,1.0,P Bankes,0.0,1.0,4.0,21.0,H,10.0,2018-12-08,Leeds,E1,4.0,7.0,3.0,20.0,D,2.0,Leeds_QPR_2018
244,2.0,Blackburn,14.0,1,0.0,1,0.0,S Hooper,1.0,1.0,2.0,12.0,D,15.0,2018-12-08,Middlesbrough,E1,5.0,5.0,4.0,12.0,A,8.0,Middlesbrough_Blackburn_2018
245,0.0,Hull,7.0,2,0.0,2,1.0,K Stroud,0.0,1.0,2.0,11.0,D,7.0,2018-12-08,Millwall,E1,2.0,4.0,8.0,16.0,D,3.0,Millwall_Hull_2018
246,1.0,Bolton,7.0,3,1.0,2,1.0,S Duncan,0.0,0.0,1.0,13.0,H,12.0,2018-12-08,Norwich,E1,4.0,7.0,6.0,21.0,H,0.0,Norwich_Bolton_2018
247,1.0,Preston,11.0,0,0.0,1,0.0,S Martin,0.0,0.0,1.0,12.0,A,8.0,2018-12-08,Nott'm Forest,E1,3.0,3.0,10.0,14.0,D,2.0,Nott'm Forest_Preston_2018
248,1.0,Sheffield United,10.0,0,0.0,2,0.0,J Linington,0.0,0.0,1.0,17.0,A,13.0,2018-12-08,Reading,E1,5.0,0.0,4.0,6.0,D,9.0,Reading_Sheffield United_2018
249,1.0,Rotherham,12.0,2,0.0,2,1.0,D Bond,0.0,0.0,0.0,7.0,D,15.0,2018-12-08,Sheffield Weds,E1,4.0,4.0,4.0,12.0,H,2.0,Sheffield Weds_Rotherham_2018
250,0.0,Ipswich,16.0,2,0.0,0,1.0,G Eltringham,0.0,0.0,1.0,15.0,H,9.0,2018-12-08,Stoke,E1,2.0,2.0,1.0,6.0,H,5.0,Stoke_Ipswich_2018
251,1.0,Derby,9.0,0,0.0,1,0.0,G Ward,1.0,1.0,2.0,14.0,A,16.0,2018-12-08,Wigan,E1,5.0,2.0,1.0,7.0,A,6.0,Wigan_Derby_2018
252,1.0,West Brom,8.0,1,0.0,2,1.0,J Simpson,0.0,1.0,0.0,12.0,A,14.0,2018-12-14,Sheffield United,E1,5.0,3.0,5.0,10.0,D,5.0,Sheffield United_West Brom_2018
253,2.0,Stoke,10.0,2,0.0,2,0.0,P Bankes,0.0,0.0,4.0,16.0,D,16.0,2018-12-15,Aston Villa,E1,8.0,5.0,8.0,9.0,D,3.0,Aston Villa_Stoke_2018
254,1.0,Birmingham,11.0,2,0.0,2,1.0,T Harrington,0.0,0.0,2.0,13.0,D,12.0,2018-12-15,Blackburn,E1,6.0,5.0,2.0,8.0,H,2.0,Blackburn_Birmingham_2018
255,2.0,Leeds,14.0,0,0.0,1,0.0,R Jones,0.0,0.0,1.0,11.0,A,12.0,2018-12-15,Bolton,E1,4.0,0.0,4.0,4.0,D,10.0,Bolton_Leeds_2018
256,1.0,Norwich,10.0,2,0.0,2,1.0,R East,0.0,1.0,3.0,16.0,D,9.0,2018-12-15,Bristol City,E1,5.0,6.0,7.0,13.0,D,1.0,Bristol City_Norwich_2018
257,0.0,Brentford,6.0,2,0.0,0,2.0,A Davies,0.0,0.0,1.0,10.0,H,16.0,2018-12-15,Hull,E1,1.0,3.0,3.0,7.0,H,7.0,Hull_Brentford_2018
258,3.0,Wigan,14.0,1,0.0,0,0.0,S Duncan,0.0,0.0,2.0,9.0,H,16.0,2018-12-15,Ipswich,E1,2.0,1.0,3.0,3.0,D,7.0,Ipswich_Wigan_2018
