Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2009-10-03,Charleroi_Kortrijk_2009,Charleroi,5,5,10,10
2009-10-03,Roeselare_Cercle Brugge_2009,Roeselare,5,4,9,10
2009-10-04,Club Brugge_Anderlecht_2009,Club Brugge,5,4,9,10
2009-10-04,Standard_Genk_2009,Genk,4,5,9,10
2009-10-04,Club Brugge_Anderlecht_2009,Anderlecht,5,4,9,10
2009-10-04,Standard_Genk_2009,Standard,5,5,10,10
2009-10-17,Westerlo_Standard_2009,Standard,5,6,11,12
2009-10-17,Westerlo_Standard_2009,Westerlo,6,4,10,12
2009-10-17,Anderlecht_Charleroi_2009,Anderlecht,6,4,10,12
2009-10-17,Lokeren_Cercle Brugge_2009,Cercle Brugge,5,5,10,12
2009-10-17,Kortrijk_Roeselare_2009,Roeselare,5,5,10,12
2009-10-17,Waregem_Germinal_2009,Germinal,5,6,11,12
2009-10-17,Waregem_Germinal_2009,Waregem,5,5,10,12
2009-10-17,Lokeren_Cercle Brugge_2009,Lokeren,5,5,10,12
2009-10-17,Anderlecht_Charleroi_2009,Charleroi,5,6,11,12
2009-10-17,Kortrijk_Roeselare_2009,Kortrijk,5,5,10,12
2009-10-18,Genk_Mechelen_2009,Mechelen,5,6,11,12
2009-10-18,Club Brugge_Gent_2009,Club Brugge,6,4,10,12
2009-10-18,Genk_Mechelen_2009,Genk,5,5,10,12
2009-10-18,Club Brugge_Gent_2009,Gent,4,6,10,12
2009-10-23,Lokeren_Genk_2009,Genk,5,6,11,13
2009-10-23,Lokeren_Genk_2009,Lokeren,6,5,11,13
2009-10-24,Cercle Brugge_Kortrijk_2009,Cercle Brugge,6,5,11,13
2009-10-24,St Truiden_Gent_2009,Gent,4,7,11,13
2009-10-24,St Truiden_Gent_2009,St Truiden,6,5,11,13
2009-10-24,Charleroi_Westerlo_2009,Charleroi,6,6,12,13
2009-10-24,Standard_Waregem_2009,Standard,6,6,12,13
2009-10-24,Cercle Brugge_Kortrijk_2009,Kortrijk,5,6,11,13
2009-10-24,Charleroi_Westerlo_2009,Westerlo,6,5,11,13
2009-10-24,Standard_Waregem_2009,Waregem,5,6,11,13
2009-10-25,Roeselare_Club Brugge_2009,Roeselare,6,5,11,13
2009-10-25,Mechelen_Anderlecht_2009,Mechelen,6,6,12,13
2009-10-25,Roeselare_Club Brugge_2009,Club Brugge,6,5,11,13
2009-10-25,Mechelen_Anderlecht_2009,Anderlecht,6,5,11,13
2009-10-31,Anderlecht_Lokeren_2009,Lokeren,6,6,12,14
2009-10-31,Waregem_Charleroi_2009,Waregem,6,6,12,14
2009-10-31,Kortrijk_Mechelen_2009,Mechelen,6,7,13,14
2009-10-31,Westerlo_Roeselare_2009,Roeselare,6,6,12,14
2009-10-31,Anderlecht_Lokeren_2009,Anderlecht,7,5,12,14
2009-10-31,Kortrijk_Mechelen_2009,Kortrijk,6,6,12,14
2009-10-31,Club Brugge_St Truiden_2009,St Truiden,6,6,12,14
2009-10-31,Waregem_Charleroi_2009,Charleroi,6,7,13,14
2009-10-31,Club Brugge_St Truiden_2009,Club Brugge,7,5,12,14
2009-10-31,Westerlo_Roeselare_2009,Westerlo,7,5,12,14
2009-11-01,Gent_Germinal_2009,Germinal,5,7,12,14
2009-11-01,Gent_Germinal_2009,Gent,5,7,12,14
2009-11-02,Genk_Cercle Brugge_2009,Cercle Brugge,6,6,12,14
2009-11-02,Genk_Cercle Brugge_2009,Genk,6,6,12,14
2009-11-06,Charleroi_Gent_2009,Charleroi,7,7,14,15
2009-11-06,Charleroi_Gent_2009,Gent,5,8,13,15
2009-11-07,Germinal_St Truiden_2009,Germinal,6,7,13,15
2009-11-07,Roeselare_Waregem_2009,Roeselare,7,6,13,15
2009-11-07,Germinal_St Truiden_2009,St Truiden,6,7,13,15
2009-11-07,Lokeren_Kortrijk_2009,Lokeren,7,6,13,15
2009-11-07,Cercle Brugge_Westerlo_2009,Cercle Brugge,7,6,13,15
2009-11-07,Lokeren_Kortrijk_2009,Kortrijk,6,7,13,15
2009-11-07,Roeselare_Waregem_2009,Waregem,6,7,13,15
2009-11-07,Cercle Brugge_Westerlo_2009,Westerlo,7,6,13,15
2009-11-08,Genk_Anderlecht_2009,Anderlecht,7,6,13,15
2009-11-08,Standard_Club Brugge_2009,Standard,7,6,13,15
2009-11-08,Standard_Club Brugge_2009,Club Brugge,7,6,13,15
2009-11-08,Genk_Anderlecht_2009,Genk,7,6,13,15
2009-11-21,Club Brugge_Germinal_2009,Germinal,6,8,14,17
2009-11-21,Westerlo_Lokeren_2009,Lokeren,7,7,14,17
2009-11-21,Anderlecht_Roeselare_2009,Roeselare,7,7,14,17
2009-11-21,Anderlecht_Roeselare_2009,Anderlecht,8,6,14,17
2009-11-21,Club Brugge_Germinal_2009,Club Brugge,8,6,14,17
2009-11-21,Gent_Standard_2009,Gent,6,8,14,17
2009-11-21,Westerlo_Lokeren_2009,Westerlo,8,6,14,17
2009-11-21,Gent_Standard_2009,Standard,7,7,14,17
2009-11-21,St Truiden_Cercle Brugge_2009,Cercle Brugge,7,7,14,17
2009-11-21,St Truiden_Cercle Brugge_2009,St Truiden,7,7,14,17
2009-11-22,Kortrijk_Genk_2009,Genk,7,7,14,17
2009-11-22,Kortrijk_Genk_2009,Kortrijk,7,7,14,17
2009-11-22,Waregem_Mechelen_2009,Mechelen,6,8,14,17
2009-11-22,Waregem_Mechelen_2009,Waregem,7,7,14,17
2009-11-27,Anderlecht_Kortrijk_2009,Kortrijk,7,8,15,18
2009-11-27,Anderlecht_Kortrijk_2009,Anderlecht,9,6,15,18
2009-11-28,Westerlo_Mechelen_2009,Westerlo,9,6,15,18
2009-11-28,Germinal_Roeselare_2009,Germinal,7,8,15,18
2009-11-28,Germinal_Roeselare_2009,Roeselare,7,8,15,18
2009-11-28,Club Brugge_Charleroi_2009,Club Brugge,9,6,15,18
2009-11-28,Gent_Cercle Brugge_2009,Gent,7,8,15,18
2009-11-28,Westerlo_Mechelen_2009,Mechelen,6,9,15,18
2009-11-28,Gent_Cercle Brugge_2009,Cercle Brugge,7,8,15,18
2009-11-28,Club Brugge_Charleroi_2009,Charleroi,7,8,15,18
2009-11-29,St Truiden_Standard_2009,St Truiden,8,7,15,18
2009-11-29,St Truiden_Standard_2009,Standard,7,8,15,18
2009-11-29,Waregem_Lokeren_2009,Waregem,8,7,15,18
2009-11-29,Waregem_Lokeren_2009,Lokeren,7,8,15,18
2009-12-04,Mechelen_Gent_2009,Gent,7,9,16,19
2009-12-04,Mechelen_Gent_2009,Mechelen,7,9,16,19
2009-12-05,Standard_Germinal_2009,Standard,8,8,16,19
2009-12-05,Kortrijk_Waregem_2009,Waregem,8,8,16,19
2009-12-05,Charleroi_St Truiden_2009,Charleroi,8,8,16,19
2009-12-05,Standard_Germinal_2009,Germinal,7,9,16,19
2009-12-05,Charleroi_St Truiden_2009,St Truiden,8,8,16,19
2009-12-05,Kortrijk_Waregem_2009,Kortrijk,8,8,16,19
2009-12-05,Genk_Westerlo_2009,Genk,8,7,15,19
2009-12-05,Genk_Westerlo_2009,Westerlo,9,7,16,19
2009-12-06,Lokeren_Club Brugge_2009,Lokeren,8,8,16,19
2009-12-06,Cercle Brugge_Anderlecht_2009,Cercle Brugge,8,8,16,19
2009-12-06,Cercle Brugge_Anderlecht_2009,Anderlecht,9,7,16,19
2009-12-06,Lokeren_Club Brugge_2009,Club Brugge,9,7,16,19
2009-12-11,Westerlo_Anderlecht_2009,Westerlo,10,7,17,20
2009-12-11,Westerlo_Anderlecht_2009,Anderlecht,9,8,17,20
2009-12-12,St Truiden_Kortrijk_2009,St Truiden,9,8,17,20
2009-12-12,Standard_Roeselare_2009,Standard,9,8,17,20
2009-12-12,Germinal_Charleroi_2009,Charleroi,8,9,17,20
2009-12-12,Club Brugge_Mechelen_2009,Club Brugge,10,7,17,20
2009-12-12,Standard_Roeselare_2009,Roeselare,7,9,16,20
2009-12-12,Club Brugge_Mechelen_2009,Mechelen,7,10,17,20
2009-12-12,St Truiden_Kortrijk_2009,Kortrijk,8,9,17,20
2009-12-12,Germinal_Charleroi_2009,Germinal,8,9,17,20
2009-12-13,Waregem_Cercle Brugge_2009,Waregem,9,8,17,20
2009-12-13,Gent_Genk_2009,Genk,8,8,16,20
2009-12-13,Waregem_Cercle Brugge_2009,Cercle Brugge,8,9,17,20
2009-12-13,Gent_Genk_2009,Gent,8,9,17,20
2009-12-19,Genk_Waregem_2009,Genk,9,8,17,21
2009-12-19,Lokeren_Gent_2009,Gent,8,10,18,21
2009-12-19,Roeselare_St Truiden_2009,Roeselare,8,9,17,21
2009-12-19,Kortrijk_Westerlo_2009,Kortrijk,9,9,18,21
2009-12-19,Roeselare_St Truiden_2009,St Truiden,9,9,18,21
2009-12-19,Kortrijk_Westerlo_2009,Westerlo,10,8,18,21
2009-12-19,Lokeren_Gent_2009,Lokeren,9,8,17,21
2009-12-19,Genk_Waregem_2009,Waregem,9,9,18,21
2009-12-26,St Truiden_Mechelen_2009,Mechelen,7,11,18,22
2009-12-26,Charleroi_Roeselare_2009,Charleroi,9,9,18,22
2009-12-26,St Truiden_Mechelen_2009,St Truiden,10,9,19,22
2009-12-26,Charleroi_Roeselare_2009,Roeselare,8,10,18,22
2009-12-26,Club Brugge_Cercle Brugge_2009,Club Brugge,11,7,18,22
2009-12-26,Club Brugge_Cercle Brugge_2009,Cercle Brugge,8,10,18,22
2009-12-26,Germinal_Genk_2009,Genk,9,9,18,22
2009-12-26,Germinal_Genk_2009,Germinal,9,9,18,22
2009-12-26,Standard_Lokeren_2009,Standard,10,8,18,22
2009-12-26,Standard_Lokeren_2009,Lokeren,9,9,18,22
2009-12-27,Waregem_Westerlo_2009,Westerlo,10,9,19,22
2009-12-27,Waregem_Westerlo_2009,Waregem,10,9,19,22
2009-12-27,Gent_Anderlecht_2009,Anderlecht,9,9,18,22
2009-12-27,Gent_Anderlecht_2009,Gent,9,10,19,22
2009-12-29,Genk_St Truiden_2009,St Truiden,10,10,20,23
2009-12-29,Genk_St Truiden_2009,Genk,10,9,19,23
2009-12-29,Cercle Brugge_Standard_2009,Cercle Brugge,9,10,19,23
2009-12-29,Cercle Brugge_Standard_2009,Standard,10,9,19,23
2009-12-30,Mechelen_Charleroi_2009,Charleroi,9,10,19,23
2009-12-30,Mechelen_Charleroi_2009,Mechelen,8,11,19,23
2009-12-30,Kortrijk_Club Brugge_2009,Kortrijk,10,9,19,23
2009-12-30,Anderlecht_Waregem_2009,Waregem,10,10,20,23
2009-12-30,Roeselare_Gent_2009,Roeselare,9,10,19,23
2009-12-30,Lokeren_Germinal_2009,Lokeren,10,9,19,23
2009-12-30,Anderlecht_Waregem_2009,Anderlecht,10,9,19,23
2009-12-30,Roeselare_Gent_2009,Gent,9,11,20,23
2009-12-30,Lokeren_Germinal_2009,Germinal,9,10,19,23
2009-12-30,Kortrijk_Club Brugge_2009,Club Brugge,11,8,19,23
2010-01-15,Gent_Kortrijk_2009,Gent,10,11,21,25
2010-01-15,Gent_Kortrijk_2009,Kortrijk,10,10,20,25
2010-01-16,Roeselare_Mechelen_2009,Mechelen,8,12,20,25
2010-01-16,Charleroi_Genk_2009,Genk,10,10,20,25
2010-01-16,St Truiden_Lokeren_2009,St Truiden,11,10,21,25
2010-01-16,St Truiden_Lokeren_2009,Lokeren,10,10,20,25
2010-01-16,Roeselare_Mechelen_2009,Roeselare,10,10,20,25
2010-01-16,Charleroi_Genk_2009,Charleroi,10,10,20,25
2010-01-17,Germinal_Cercle Brugge_2009,Cercle Brugge,9,11,20,25
2010-01-17,Standard_Anderlecht_2009,Standard,11,9,20,25
2010-01-17,Standard_Anderlecht_2009,Anderlecht,10,10,20,25
2010-01-17,Germinal_Cercle Brugge_2009,Germinal,10,10,20,25
2010-01-23,Westerlo_Gent_2009,Westerlo,11,9,20,26
2010-01-23,Westerlo_Gent_2009,Gent,10,12,22,26
2010-01-23,Waregem_St Truiden_2009,Waregem,11,10,21,26
2010-01-23,Waregem_St Truiden_2009,St Truiden,11,11,22,26
2010-01-23,Lokeren_Roeselare_2009,Roeselare,10,11,21,26
2010-01-23,Kortrijk_Germinal_2009,Kortrijk,11,10,21,26
2010-01-23,Lokeren_Roeselare_2009,Lokeren,11,10,21,26
2010-01-23,Kortrijk_Germinal_2009,Germinal,10,11,21,26
2010-01-24,Mechelen_Standard_2009,Mechelen,9,12,21,26
2010-01-24,Genk_Club Brugge_2009,Club Brugge,11,9,20,26
2010-01-24,Genk_Club Brugge_2009,Genk,11,10,21,26
2010-01-24,Mechelen_Standard_2009,Standard,11,10,21,26
2010-01-29,Germinal_Anderlecht_2009,Germinal,11,11,22,27
2010-01-29,Germinal_Anderlecht_2009,Anderlecht,10,11,21,27
2010-01-30,Club Brugge_Westerlo_2009,Club Brugge,12,9,21,27
2010-01-30,Mechelen_Cercle Brugge_2009,Cercle Brugge,9,12,21,27
2010-01-30,Mechelen_Cercle Brugge_2009,Mechelen,10,12,22,27
2010-01-30,Club Brugge_Westerlo_2009,Westerlo,11,10,21,27
2010-01-31,Standard_Kortrijk_2009,Kortrijk,11,11,22,27
2010-01-31,Gent_Waregem_2009,Gent,11,12,23,27
2010-01-31,Standard_Kortrijk_2009,Standard,12,10,22,27
2010-01-31,Gent_Waregem_2009,Waregem,11,11,22,27
2010-02-02,Mechelen_Germinal_2009,Mechelen,11,12,23,28
2010-02-02,Mechelen_Germinal_2009,Germinal,11,12,23,28
2010-02-03,St Truiden_Westerlo_2009,St Truiden,12,11,23,28
2010-02-03,Anderlecht_Club Brugge_2009,Club Brugge,12,10,22,28
2010-02-03,Anderlecht_Club Brugge_2009,Anderlecht,11,11,22,28
2010-02-03,St Truiden_Westerlo_2009,Westerlo,11,11,22,28
2010-02-04,Charleroi_Standard_2009,Standard,12,11,23,28
2010-02-04,Charleroi_Standard_2009,Charleroi,11,10,21,28
2010-02-06,Cercle Brugge_Roeselare_2009,Roeselare,10,12,22,28
2010-02-06,Cercle Brugge_Roeselare_2009,Cercle Brugge,10,12,22,28
2010-02-06,Lokeren_Mechelen_2009,Lokeren,12,10,22,28
2010-02-06,Lokeren_Mechelen_2009,Mechelen,11,13,24,28
2010-02-06,Westerlo_Germinal_2009,Germinal,11,13,24,28
2010-02-06,Anderlecht_St Truiden_2009,St Truiden,12,12,24,28
2010-02-06,Anderlecht_St Truiden_2009,Anderlecht,12,11,23,28
2010-02-06,Westerlo_Germinal_2009,Westerlo,12,11,23,28
2010-02-07,Waregem_Club Brugge_2009,Waregem,12,11,23,28
2010-02-07,Kortrijk_Charleroi_2009,Charleroi,11,11,22,28
2010-02-07,Kortrijk_Charleroi_2009,Kortrijk,12,11,23,28
2010-02-07,Genk_Standard_2009,Genk,12,10,22,28
2010-02-07,Waregem_Club Brugge_2009,Club Brugge,12,11,23,28
2010-02-07,Genk_Standard_2009,Standard,12,12,24,28
2010-02-13,Roeselare_Kortrijk_2009,Kortrijk,12,12,24,29
2010-02-13,Roeselare_Kortrijk_2009,Roeselare,11,12,23,29
2010-02-14,Standard_Westerlo_2009,Westerlo,12,12,24,29
2010-02-14,Gent_Club Brugge_2009,Club Brugge,12,12,24,29
2010-02-14,Standard_Westerlo_2009,Standard,13,12,25,29
2010-02-14,Gent_Club Brugge_2009,Gent,12,12,24,29
2010-02-19,Genk_Lokeren_2009,Genk,13,10,23,30
2010-02-19,Genk_Lokeren_2009,Lokeren,12,11,23,30
2010-02-20,Gent_St Truiden_2009,Gent,13,12,25,30
2010-02-20,Westerlo_Charleroi_2009,Westerlo,13,12,25,30
2010-02-20,Kortrijk_Cercle Brugge_2009,Kortrijk,13,12,25,30
2010-02-20,Waregem_Roeselare_2009,Roeselare,11,13,24,30
2010-02-20,Gent_St Truiden_2009,St Truiden,12,13,25,30
2010-02-20,Kortrijk_Cercle Brugge_2009,Cercle Brugge,10,13,23,30
2010-02-20,Waregem_Roeselare_2009,Waregem,13,11,24,30
2010-02-20,Westerlo_Charleroi_2009,Charleroi,11,12,23,30
2010-02-21,Club Brugge_Standard_2009,Standard,13,13,26,30
2010-02-21,Anderlecht_Mechelen_2009,Anderlecht,13,11,24,30
2010-02-21,Anderlecht_Mechelen_2009,Mechelen,11,14,25,30
2010-02-21,Club Brugge_Standard_2009,Club Brugge,13,12,25,30
2010-02-24,Cercle Brugge_Charleroi_2009,Charleroi,11,13,24,31
2010-02-24,Cercle Brugge_Charleroi_2009,Cercle Brugge,11,13,24,31
2010-02-24,Roeselare_Genk_2009,Roeselare,12,13,25,31
2010-02-24,Roeselare_Genk_2009,Genk,13,11,24,31
2010-02-26,Germinal_Gent_2009,Germinal,12,13,25,31
2010-02-26,Germinal_Gent_2009,Gent,13,13,26,31
2010-02-27,Lokeren_Westerlo_2009,Westerlo,13,13,26,31
2010-02-27,Mechelen_Kortrijk_2009,Mechelen,12,14,26,31
2010-02-27,Cercle Brugge_Genk_2009,Cercle Brugge,12,13,25,31
2010-02-27,Cercle Brugge_Genk_2009,Genk,13,12,25,31
2010-02-27,Lokeren_Westerlo_2009,Lokeren,13,11,24,31
2010-02-27,Mechelen_Kortrijk_2009,Kortrijk,13,13,26,31
2010-02-28,Roeselare_Anderlecht_2009,Anderlecht,13,12,25,31
2010-02-28,Charleroi_Waregem_2009,Charleroi,12,13,25,31
2010-02-28,St Truiden_Club Brugge_2009,St Truiden,13,13,26,31
2010-02-28,Charleroi_Waregem_2009,Waregem,13,12,25,31
2010-02-28,Roeselare_Anderlecht_2009,Roeselare,13,13,26,31
2010-02-28,St Truiden_Club Brugge_2009,Club Brugge,13,13,26,31
2010-03-06,Cercle Brugge_Lokeren_2009,Cercle Brugge,13,13,26,32
2010-03-06,Cercle Brugge_Lokeren_2009,Lokeren,13,12,25,32
2010-03-06,Charleroi_Anderlecht_2009,Anderlecht,13,13,26,32
2010-03-06,Charleroi_Anderlecht_2009,Charleroi,13,13,26,32
2010-03-07,Mechelen_Genk_2009,Genk,13,13,26,32
2010-03-07,Germinal_Waregem_2009,Waregem,13,13,26,32
2010-03-07,Mechelen_Genk_2009,Mechelen,13,14,27,32
2010-03-07,Germinal_Waregem_2009,Germinal,13,13,26,32
