Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2015-07-24,St Truiden_Club Brugge_2015,Club Brugge,1,1,1,1
2015-07-24,St Truiden_Club Brugge_2015,St Truiden,1,1,1,1
2015-07-25,Genk_Oud-Heverlee Leuven_2015,Genk,1,1,1,1
2015-07-25,Kortrijk_Standard_2015,Kortrijk,1,1,1,1
2015-07-25,Genk_Oud-Heverlee Leuven_2015,Oud-Heverlee Leuven,1,1,1,1
2015-07-25,Waregem_Lokeren_2015,Waregem,1,1,1,1
2015-07-25,Waregem_Lokeren_2015,Lokeren,1,1,1,1
2015-07-25,Oostende_Mechelen_2015,Mechelen,1,1,1,1
2015-07-25,Kortrijk_Standard_2015,Standard,1,1,1,1
2015-07-25,Oostende_Mechelen_2015,Oostende,1,1,1,1
2015-07-26,Anderlecht_Waasland-Beveren_2015,Waasland-Beveren,1,1,1,1
2015-07-26,Westerlo_Gent_2015,Gent,1,1,1,1
2015-07-26,Westerlo_Gent_2015,Westerlo,1,1,1,1
2015-07-26,Charleroi_Mouscron-Peruwelz_2015,Mouscron-Peruwelz,1,1,1,1
2015-07-26,Anderlecht_Waasland-Beveren_2015,Anderlecht,1,1,1,1
2015-07-26,Charleroi_Mouscron-Peruwelz_2015,Charleroi,1,1,1,1
2015-07-31,Gent_Genk_2015,Gent,1,1,2,2
2015-07-31,Gent_Genk_2015,Genk,1,1,2,2
2015-08-01,Mouscron-Peruwelz_St Truiden_2015,St Truiden,1,1,2,2
2015-08-01,Oostende_Westerlo_2015,Oostende,2,1,2,2
2015-08-01,Waasland-Beveren_Kortrijk_2015,Waasland-Beveren,1,1,2,2
2015-08-01,Club Brugge_Mechelen_2015,Mechelen,1,2,2,2
2015-08-01,Mouscron-Peruwelz_St Truiden_2015,Mouscron-Peruwelz,1,1,2,2
2015-08-01,Club Brugge_Mechelen_2015,Club Brugge,1,1,2,2
2015-08-01,Waasland-Beveren_Kortrijk_2015,Kortrijk,1,1,2,2
2015-08-01,Oostende_Westerlo_2015,Westerlo,1,1,2,2
2015-08-02,Standard_Waregem_2015,Waregem,1,1,2,2
2015-08-02,Standard_Waregem_2015,Standard,1,1,2,2
2015-08-02,Lokeren_Charleroi_2015,Lokeren,1,1,2,2
2015-08-02,Oud-Heverlee Leuven_Anderlecht_2015,Oud-Heverlee Leuven,1,1,2,2
2015-08-02,Lokeren_Charleroi_2015,Charleroi,1,1,2,2
2015-08-02,Oud-Heverlee Leuven_Anderlecht_2015,Anderlecht,1,1,2,2
2015-08-07,Waregem_Genk_2015,Waregem,2,1,3,3
2015-08-07,Waregem_Genk_2015,Genk,1,2,3,3
2015-08-08,St Truiden_Oostende_2015,St Truiden,2,1,3,3
2015-08-08,St Truiden_Oostende_2015,Oostende,2,1,3,3
2015-08-08,Westerlo_Oud-Heverlee Leuven_2015,Westerlo,2,1,3,3
2015-08-08,Westerlo_Oud-Heverlee Leuven_2015,Oud-Heverlee Leuven,1,2,3,3
2015-08-08,Mechelen_Mouscron-Peruwelz_2015,Mechelen,1,2,3,3
2015-08-08,Kortrijk_Lokeren_2015,Kortrijk,2,1,3,3
2015-08-08,Kortrijk_Lokeren_2015,Lokeren,1,2,3,3
2015-08-08,Mechelen_Mouscron-Peruwelz_2015,Mouscron-Peruwelz,1,2,3,3
2015-08-09,Standard_Waasland-Beveren_2015,Standard,2,1,3,3
2015-08-09,Anderlecht_Gent_2015,Gent,1,2,3,3
2015-08-09,Charleroi_Club Brugge_2015,Club Brugge,1,2,3,3
2015-08-09,Charleroi_Club Brugge_2015,Charleroi,2,1,3,3
2015-08-09,Anderlecht_Gent_2015,Anderlecht,2,1,3,3
2015-08-09,Standard_Waasland-Beveren_2015,Waasland-Beveren,1,2,3,3
2015-08-14,Club Brugge_Kortrijk_2015,Kortrijk,2,2,4,4
2015-08-14,Club Brugge_Kortrijk_2015,Club Brugge,2,2,4,4
2015-08-15,Waasland-Beveren_Waregem_2015,Waregem,2,2,4,4
2015-08-15,Lokeren_Mechelen_2015,Mechelen,1,3,4,4
2015-08-15,Mouscron-Peruwelz_Standard_2015,Standard,2,2,4,4
2015-08-15,Genk_Westerlo_2015,Genk,2,2,4,4
2015-08-15,Mouscron-Peruwelz_Standard_2015,Mouscron-Peruwelz,2,2,4,4
2015-08-15,Lokeren_Mechelen_2015,Lokeren,2,2,4,4
2015-08-15,Waasland-Beveren_Waregem_2015,Waasland-Beveren,2,2,4,4
2015-08-15,Genk_Westerlo_2015,Westerlo,2,2,4,4
2015-08-16,Oud-Heverlee Leuven_Charleroi_2015,Oud-Heverlee Leuven,2,2,4,4
2015-08-16,Gent_St Truiden_2015,St Truiden,2,2,4,4
2015-08-16,Oud-Heverlee Leuven_Charleroi_2015,Charleroi,2,2,4,4
2015-08-16,Oostende_Anderlecht_2015,Oostende,3,1,4,4
2015-08-16,Gent_St Truiden_2015,Gent,2,2,4,4
2015-08-16,Oostende_Anderlecht_2015,Anderlecht,2,2,4,4
2015-08-21,St Truiden_Genk_2015,St Truiden,3,2,5,5
2015-08-21,St Truiden_Genk_2015,Genk,2,3,5,5
2015-08-22,Waregem_Club Brugge_2015,Waregem,3,2,5,5
2015-08-22,Waasland-Beveren_Mouscron-Peruwelz_2015,Waasland-Beveren,3,2,5,5
2015-08-22,Mechelen_Oud-Heverlee Leuven_2015,Oud-Heverlee Leuven,2,3,5,5
2015-08-22,Charleroi_Westerlo_2015,Charleroi,3,2,5,5
2015-08-22,Waasland-Beveren_Mouscron-Peruwelz_2015,Mouscron-Peruwelz,2,3,5,5
2015-08-22,Mechelen_Oud-Heverlee Leuven_2015,Mechelen,2,3,5,5
2015-08-22,Waregem_Club Brugge_2015,Club Brugge,2,3,5,5
2015-08-22,Charleroi_Westerlo_2015,Westerlo,2,3,5,5
2015-08-23,Kortrijk_Gent_2015,Kortrijk,3,2,5,5
2015-08-23,Anderlecht_Lokeren_2015,Lokeren,2,3,5,5
2015-08-23,Anderlecht_Lokeren_2015,Anderlecht,3,2,5,5
2015-08-23,Kortrijk_Gent_2015,Gent,2,3,5,5
2015-08-23,Standard_Oostende_2015,Standard,3,2,5,5
2015-08-23,Standard_Oostende_2015,Oostende,3,2,5,5
2015-08-28,Genk_Charleroi_2015,Charleroi,3,3,6,6
2015-08-28,Genk_Charleroi_2015,Genk,3,3,6,6
2015-08-29,Oostende_Waregem_2015,Oostende,4,2,6,6
2015-08-29,Mouscron-Peruwelz_Kortrijk_2015,Kortrijk,3,3,6,6
2015-08-29,Mouscron-Peruwelz_Kortrijk_2015,Mouscron-Peruwelz,3,3,6,6
2015-08-29,Gent_Mechelen_2015,Mechelen,2,4,6,6
2015-08-29,Oud-Heverlee Leuven_St Truiden_2015,St Truiden,3,3,6,6
2015-08-29,Gent_Mechelen_2015,Gent,3,3,6,6
2015-08-29,Oostende_Waregem_2015,Waregem,3,3,6,6
2015-08-29,Oud-Heverlee Leuven_St Truiden_2015,Oud-Heverlee Leuven,3,3,6,6
2015-08-30,Club Brugge_Standard_2015,Club Brugge,3,3,6,6
2015-08-30,Lokeren_Waasland-Beveren_2015,Waasland-Beveren,3,3,6,6
2015-08-30,Lokeren_Waasland-Beveren_2015,Lokeren,3,3,6,6
2015-08-30,Club Brugge_Standard_2015,Standard,3,3,6,6
2015-08-30,Westerlo_Anderlecht_2015,Westerlo,3,3,6,6
2015-08-30,Westerlo_Anderlecht_2015,Anderlecht,3,3,6,6
2015-09-11,Mouscron-Peruwelz_Club Brugge_2015,Club Brugge,3,4,7,8
2015-09-11,Mouscron-Peruwelz_Club Brugge_2015,Mouscron-Peruwelz,4,3,7,8
2015-09-12,Mechelen_Westerlo_2015,Westerlo,3,4,7,8
2015-09-12,Mechelen_Westerlo_2015,Mechelen,3,4,7,8
2015-09-12,Waasland-Beveren_Oostende_2015,Waasland-Beveren,4,3,7,8
2015-09-12,Kortrijk_Oud-Heverlee Leuven_2015,Kortrijk,4,3,7,8
2015-09-12,Waregem_Gent_2015,Waregem,4,3,7,8
2015-09-12,Waasland-Beveren_Oostende_2015,Oostende,4,3,7,8
2015-09-12,Kortrijk_Oud-Heverlee Leuven_2015,Oud-Heverlee Leuven,3,4,7,8
2015-09-12,Waregem_Gent_2015,Gent,3,4,7,8
2015-09-13,St Truiden_Charleroi_2015,St Truiden,4,3,7,8
2015-09-13,Standard_Lokeren_2015,Lokeren,3,4,7,8
2015-09-13,Anderlecht_Genk_2015,Genk,3,4,7,8
2015-09-13,St Truiden_Charleroi_2015,Charleroi,3,4,7,8
2015-09-13,Standard_Lokeren_2015,Standard,4,3,7,8
2015-09-13,Anderlecht_Genk_2015,Anderlecht,4,3,7,8
2015-09-18,Genk_Mechelen_2015,Genk,4,4,8,9
2015-09-18,Genk_Mechelen_2015,Mechelen,3,5,8,9
2015-09-19,Westerlo_St Truiden_2015,Westerlo,4,4,8,9
2015-09-19,Oud-Heverlee Leuven_Waregem_2015,Waregem,4,4,8,9
2015-09-19,Westerlo_St Truiden_2015,St Truiden,4,4,8,9
2015-09-19,Lokeren_Mouscron-Peruwelz_2015,Lokeren,4,4,8,9
2015-09-19,Oud-Heverlee Leuven_Waregem_2015,Oud-Heverlee Leuven,4,4,8,9
2015-09-19,Oostende_Kortrijk_2015,Kortrijk,4,4,8,9
2015-09-19,Oostende_Kortrijk_2015,Oostende,5,3,8,9
2015-09-19,Lokeren_Mouscron-Peruwelz_2015,Mouscron-Peruwelz,4,4,8,9
2015-09-20,Gent_Standard_2015,Gent,4,4,8,9
2015-09-20,Club Brugge_Waasland-Beveren_2015,Club Brugge,4,4,8,9
2015-09-20,Club Brugge_Waasland-Beveren_2015,Waasland-Beveren,4,4,8,9
2015-09-20,Charleroi_Anderlecht_2015,Charleroi,4,4,8,9
