year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2012,Montpellier,home,ft_home,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,594.4
2012,Montpellier,home,ft_home_g<15,0,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,362.9
2012,Montpellier,home,ft_home_g<25,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,562.5
2012,Montpellier,home,ft_home_g<35,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,789.0
2012,Montpellier,home,ft_home_g>15,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,573.0
2012,Montpellier,home,ft_home_g>25,0,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,389.1
2012,Montpellier,home,ft_home_g>35,0,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,167.9
2012,Montpellier,total,ft_total,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,480.9
2012,Montpellier,total,ft_total_g<15,0,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,349.6
2012,Montpellier,total,ft_total_g<15,0,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,349.6
2012,Montpellier,total,ft_total_g<25,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,538.8
2012,Montpellier,total,ft_total_g<25,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,538.8
2012,Montpellier,total,ft_total_g<35,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,733.5
2012,Montpellier,total,ft_total_g<35,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,733.5
2012,Montpellier,total,ft_total_g>15,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,615.2
2012,Montpellier,total,ft_total_g>15,1,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,615.2
2012,Montpellier,total,ft_total_g>25,0,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,426.0
2012,Montpellier,total,ft_total_g>25,0,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,426.0
2012,Montpellier,total,ft_total_g>35,0,Montpellier_Toulouse_2012,2012-08-10,1,1,1,1,239.2
