year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2009,Auxerre,home,ft_home,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,468.3
2009,Auxerre,home,ft_home_g<15,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,441.8
2009,Auxerre,home,ft_home_g<25,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,752.2
2009,Auxerre,home,ft_home_g<35,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,915.6
2009,Auxerre,home,ft_home_g>15,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,557.2
2009,Auxerre,home,ft_home_g>25,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,246.8
2009,Auxerre,home,ft_home_g>35,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,104.6
2009,Auxerre,total,ft_total,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,376.0
2009,Auxerre,total,ft_total_g<15,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,344.4
2009,Auxerre,total,ft_total_g<15,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,344.4
2009,Auxerre,total,ft_total_g<25,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,681.2
2009,Auxerre,total,ft_total_g<25,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,681.2
2009,Auxerre,total,ft_total_g<35,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,862.9
2009,Auxerre,total,ft_total_g<35,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,862.9
2009,Auxerre,total,ft_total_g>15,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,654.6
2009,Auxerre,total,ft_total_g>15,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,654.6
2009,Auxerre,total,ft_total_g>25,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,317.8
2009,Auxerre,total,ft_total_g>25,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,317.8
2009,Auxerre,total,ft_total_g>35,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,136.1
2009,Auxerre,total,ft_total_g>35,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,136.1
2009,Auxerre,home,ht_home,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,347.0
2009,Auxerre,home,ht_home_g<15,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,815.6
2009,Auxerre,home,ht_home_g<25,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,989.4
2009,Auxerre,home,ht_home_g<35,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,1000.0
2009,Auxerre,home,ht_home_g>15,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,183.4
2009,Auxerre,home,ht_home_g>25,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,57.3
2009,Auxerre,home,ht_home_g>35,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,52.0
2009,Auxerre,total,ht_total,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,291.8
2009,Auxerre,total,ht_total_g<15,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,773.1
2009,Auxerre,total,ht_total_g<15,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,773.1
2009,Auxerre,total,ht_total_g<25,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,973.4
2009,Auxerre,total,ht_total_g<25,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,973.4
2009,Auxerre,total,ht_total_g<35,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,1000.0
2009,Auxerre,total,ht_total_g<35,1,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,1000.0
2009,Auxerre,total,ht_total_g>15,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,225.9
2009,Auxerre,total,ht_total_g>15,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,225.9
2009,Auxerre,total,ht_total_g>25,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,36.4
2009,Auxerre,total,ht_total_g>25,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,36.4
2009,Auxerre,total,ht_total_g>35,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,26.0
2009,Auxerre,total,ht_total_g>35,0,Auxerre_Sochaux_2009,2009-08-08,1,1,1,1,26.0
2009,Boulogne,away,ft_away,0,Rennes_Boulogne_2009,2009-08-08,1,1,1,1,73.2
2009,Boulogne,away,ft_away_g<15,0,Rennes_Boulogne_2009,2009-08-08,1,1,1,1,115.0
