year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2010,Arles,away,ft_away,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,67.9
2010,Arles,away,ft_away_g<15,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,104.7
2010,Arles,away,ft_away_g<25,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,346.8
2010,Arles,away,ft_away_g<35,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,599.2
2010,Arles,away,ft_away_g>15,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,499.6
2010,Arles,away,ft_away_g>25,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,210.0
2010,Arles,away,ft_away_g>35,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,67.9
2010,Arles,total,ft_total,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,152.2
2010,Arles,total,ft_total_g<15,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,165.1
2010,Arles,total,ft_total_g<15,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,165.1
2010,Arles,total,ft_total_g<25,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,431.3
2010,Arles,total,ft_total_g<25,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,431.3
2010,Arles,total,ft_total_g<35,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,654.7
2010,Arles,total,ft_total_g<35,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,654.7
2010,Arles,total,ft_total_g>15,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,531.2
2010,Arles,total,ft_total_g>15,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,531.2
2010,Arles,total,ft_total_g>25,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,233.6
2010,Arles,total,ft_total_g>25,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,233.6
2010,Arles,total,ft_total_g>35,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,81.0
2010,Arles,total,ft_total_g>35,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,81.0
2010,Arles,away,ht_away,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,52.0
2010,Arles,away,ht_away_g<15,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,483.9
2010,Arles,away,ht_away_g<25,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,804.9
2010,Arles,away,ht_away_g<35,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,915.2
2010,Arles,away,ht_away_g>15,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,73.2
2010,Arles,away,ht_away_g>25,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,52.0
2010,Arles,away,ht_away_g>35,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,52.0
2010,Arles,total,ht_total,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,139.0
2010,Arles,total,ht_total_g<15,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,583.6
2010,Arles,total,ht_total_g<15,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,583.6
2010,Arles,total,ht_total_g<25,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,823.3
2010,Arles,total,ht_total_g<25,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,823.3
2010,Arles,total,ht_total_g<35,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,954.8
2010,Arles,total,ht_total_g<35,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,954.8
2010,Arles,total,ht_total_g>15,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,141.4
2010,Arles,total,ht_total_g>15,1,Sochaux_Arles_2010,2010-08-07,1,1,1,1,141.4
2010,Arles,total,ht_total_g>25,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,26.0
2010,Arles,total,ht_total_g>25,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,26.0
2010,Arles,total,ht_total_g>35,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,26.0
2010,Arles,total,ht_total_g>35,0,Sochaux_Arles_2010,2010-08-07,1,1,1,1,26.0
2010,Auxerre,home,ft_home,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,494.3
2010,Auxerre,home,ft_home_g<15,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,441.9
2010,Auxerre,home,ft_home_g<25,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,736.5
2010,Auxerre,home,ft_home_g<35,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,894.6
2010,Auxerre,home,ft_home_g>15,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,557.1
2010,Auxerre,home,ft_home_g>25,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,262.5
2010,Auxerre,home,ft_home_g>35,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,120.3
2010,Auxerre,total,ft_total,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,433.9
2010,Auxerre,total,ft_total_g<15,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,386.5
2010,Auxerre,total,ft_total_g<15,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,386.5
2010,Auxerre,total,ft_total_g<25,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,689.2
2010,Auxerre,total,ft_total_g<25,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,689.2
2010,Auxerre,total,ft_total_g<35,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,886.4
2010,Auxerre,total,ft_total_g<35,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,886.4
2010,Auxerre,total,ft_total_g>15,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,612.5
2010,Auxerre,total,ft_total_g>15,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,612.5
2010,Auxerre,total,ft_total_g>25,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,309.8
2010,Auxerre,total,ft_total_g>25,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,309.8
2010,Auxerre,total,ft_total_g>35,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,112.6
2010,Auxerre,total,ft_total_g>35,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,112.6
2010,Auxerre,home,ht_home,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,357.5
2010,Auxerre,home,ht_home_g<15,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,773.5
2010,Auxerre,home,ht_home_g<25,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,978.8
2010,Auxerre,home,ht_home_g<35,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,1000.0
2010,Auxerre,home,ht_home_g>15,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,225.5
2010,Auxerre,home,ht_home_g>25,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,52.0
2010,Auxerre,home,ht_home_g>35,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,52.0
2010,Auxerre,total,ht_total,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,294.4
2010,Auxerre,total,ht_total_g<15,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,775.9
2010,Auxerre,total,ht_total_g<15,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,775.9
2010,Auxerre,total,ht_total_g<25,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,968.1
2010,Auxerre,total,ht_total_g<25,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,968.1
2010,Auxerre,total,ht_total_g<35,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,989.2
2010,Auxerre,total,ht_total_g<35,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,989.2
2010,Auxerre,total,ht_total_g>15,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,223.1
2010,Auxerre,total,ht_total_g>15,1,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,223.1
2010,Auxerre,total,ht_total_g>25,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,39.0
2010,Auxerre,total,ht_total_g>25,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,39.0
2010,Auxerre,total,ht_total_g>35,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,26.0
2010,Auxerre,total,ht_total_g>35,0,Auxerre_Lorient_2010,2010-08-07,1,1,1,1,26.0
2010,Brest,away,ft_away,0,Toulouse_Brest_2010,2010-08-07,1,1,1,1,67.9
2010,Brest,away,ft_away_g<15,0,Toulouse_Brest_2010,2010-08-07,1,1,1,1,104.7
2010,Brest,away,ft_away_g<25,1,Toulouse_Brest_2010,2010-08-07,1,1,1,1,346.8
2010,Brest,away,ft_away_g<35,1,Toulouse_Brest_2010,2010-08-07,1,1,1,1,599.2
2010,Brest,away,ft_away_g>15,1,Toulouse_Brest_2010,2010-08-07,1,1,1,1,499.6
2010,Brest,away,ft_away_g>25,0,Toulouse_Brest_2010,2010-08-07,1,1,1,1,210.0
2010,Brest,away,ft_away_g>35,0,Toulouse_Brest_2010,2010-08-07,1,1,1,1,67.9
2010,Brest,total,ft_total,0,Toulouse_Brest_2010,2010-08-07,1,1,1,1,152.2
2010,Brest,total,ft_total_g<15,0,Toulouse_Brest_2010,2010-08-07,1,1,1,1,165.1
2010,Brest,total,ft_total_g<15,0,Toulouse_Brest_2010,2010-08-07,1,1,1,1,165.1
2010,Brest,total,ft_total_g<25,1,Toulouse_Brest_2010,2010-08-07,1,1,1,1,431.3
2010,Brest,total,ft_total_g<25,1,Toulouse_Brest_2010,2010-08-07,1,1,1,1,431.3
2010,Brest,total,ft_total_g<35,1,Toulouse_Brest_2010,2010-08-07,1,1,1,1,654.7
2010,Brest,total,ft_total_g<35,1,Toulouse_Brest_2010,2010-08-07,1,1,1,1,654.7
