year,team,type_rating,value_rating
2003,Anderlecht,static_ft_total,735
2003,Anderlecht,static_ft_home,764
2003,Anderlecht,static_ft_away,705
2003,Anderlecht,static_ft_total_g>15,764
2003,Anderlecht,static_ft_total_g>25,529
2003,Anderlecht,static_ft_total_g>35,411
2003,Anderlecht,static_ft_total_g>15,764
2003,Anderlecht,static_ft_total_g>25,529
2003,Anderlecht,static_ft_total_g>35,411
2003,Anderlecht,static_ft_home_g>15,882
2003,Anderlecht,static_ft_home_g>25,705
2003,Anderlecht,static_ft_home_g>35,470
2003,Anderlecht,static_ft_away_g>15,647
2003,Anderlecht,static_ft_away_g>25,352
2003,Anderlecht,static_ft_away_g>35,352
2003,Anderlecht,static_ft_total_g<15,235
2003,Anderlecht,static_ft_total_g<25,470
2003,Anderlecht,static_ft_total_g<35,588
2003,Anderlecht,static_ft_total_g<15,235
2003,Anderlecht,static_ft_total_g<25,470
2003,Anderlecht,static_ft_total_g<35,588
2003,Anderlecht,static_ft_home_g<15,117
2003,Anderlecht,static_ft_home_g<25,294
2003,Anderlecht,static_ft_home_g<35,529
2003,Anderlecht,static_ft_away_g<15,352
2003,Anderlecht,static_ft_away_g<25,647
2003,Anderlecht,static_ft_away_g<35,647
2003,Anderlecht,static_ht_total,558
2003,Anderlecht,static_ht_home,529
2003,Anderlecht,static_ht_away,588
2003,Anderlecht,static_ht_total_g>15,411
2003,Anderlecht,static_ht_total_g>25,205
2003,Anderlecht,static_ht_total_g>35,0
2003,Anderlecht,static_ht_total_g>15,411
2003,Anderlecht,static_ht_total_g>25,205
2003,Anderlecht,static_ht_total_g>35,0
2003,Anderlecht,static_ht_home_g>15,529
2003,Anderlecht,static_ht_home_g>25,411
2003,Anderlecht,static_ht_home_g>35,0
2003,Anderlecht,static_ht_away_g>15,294
2003,Anderlecht,static_ht_away_g>25,0
2003,Anderlecht,static_ht_away_g>35,0
2003,Anderlecht,static_ht_total_g<15,588
2003,Anderlecht,static_ht_total_g<25,794
2003,Anderlecht,static_ht_total_g<35,1000
2003,Anderlecht,static_ht_total_g<15,588
2003,Anderlecht,static_ht_total_g<25,794
2003,Anderlecht,static_ht_total_g<35,1000
2003,Anderlecht,static_ht_home_g<15,470
2003,Anderlecht,static_ht_home_g<25,588
2003,Anderlecht,static_ht_home_g<35,1000
2003,Anderlecht,static_ht_away_g<15,705
2003,Anderlecht,static_ht_away_g<25,1000
2003,Anderlecht,static_ht_away_g<35,1000
2003,Antwerp,static_ft_total,205
2003,Antwerp,static_ft_home,294
2003,Antwerp,static_ft_away,117
2003,Antwerp,static_ft_total_g>15,794
2003,Antwerp,static_ft_total_g>25,647
2003,Antwerp,static_ft_total_g>35,382
2003,Antwerp,static_ft_total_g>15,794
2003,Antwerp,static_ft_total_g>25,647
2003,Antwerp,static_ft_total_g>35,382
2003,Antwerp,static_ft_home_g>15,882
2003,Antwerp,static_ft_home_g>25,764
2003,Antwerp,static_ft_home_g>35,529
2003,Antwerp,static_ft_away_g>15,705
2003,Antwerp,static_ft_away_g>25,529
2003,Antwerp,static_ft_away_g>35,235
2003,Antwerp,static_ft_total_g<15,205
2003,Antwerp,static_ft_total_g<25,352
2003,Antwerp,static_ft_total_g<35,617
2003,Antwerp,static_ft_total_g<15,205
2003,Antwerp,static_ft_total_g<25,352
2003,Antwerp,static_ft_total_g<35,617
2003,Antwerp,static_ft_home_g<15,117
2003,Antwerp,static_ft_home_g<25,235
2003,Antwerp,static_ft_home_g<35,470
2003,Antwerp,static_ft_away_g<15,294
2003,Antwerp,static_ft_away_g<25,470
2003,Antwerp,static_ft_away_g<35,764
2003,Antwerp,static_ht_total,147
2003,Antwerp,static_ht_home,235
2003,Antwerp,static_ht_away,58
2003,Antwerp,static_ht_total_g>15,411
2003,Antwerp,static_ht_total_g>25,88
2003,Antwerp,static_ht_total_g>35,0
2003,Antwerp,static_ht_total_g>15,411
2003,Antwerp,static_ht_total_g>25,88
2003,Antwerp,static_ht_total_g>35,0
2003,Antwerp,static_ht_home_g>15,470
2003,Antwerp,static_ht_home_g>25,58
2003,Antwerp,static_ht_home_g>35,0
2003,Antwerp,static_ht_away_g>15,352
2003,Antwerp,static_ht_away_g>25,117
2003,Antwerp,static_ht_away_g>35,0
2003,Antwerp,static_ht_total_g<15,588
2003,Antwerp,static_ht_total_g<25,911
2003,Antwerp,static_ht_total_g<35,1000
2003,Antwerp,static_ht_total_g<15,588
2003,Antwerp,static_ht_total_g<25,911
2003,Antwerp,static_ht_total_g<35,1000
2003,Antwerp,static_ht_home_g<15,529
2003,Antwerp,static_ht_home_g<25,941
2003,Antwerp,static_ht_home_g<35,1000
2003,Antwerp,static_ht_away_g<15,647
2003,Antwerp,static_ht_away_g<25,882
2003,Antwerp,static_ht_away_g<35,1000
2003,Beerschot VA,static_ft_total,0
2003,Beerschot VA,static_ft_home,0
2003,Beerschot VA,static_ft_away,0
2003,Beerschot VA,static_ft_total_g>15,0
2003,Beerschot VA,static_ft_total_g>25,0
2003,Beerschot VA,static_ft_total_g>35,0
2003,Beerschot VA,static_ft_total_g>15,0
2003,Beerschot VA,static_ft_total_g>25,0
2003,Beerschot VA,static_ft_total_g>35,0
2003,Beerschot VA,static_ft_home_g>15,0
2003,Beerschot VA,static_ft_home_g>25,0
2003,Beerschot VA,static_ft_home_g>35,0
2003,Beerschot VA,static_ft_away_g>15,0
2003,Beerschot VA,static_ft_away_g>25,0
2003,Beerschot VA,static_ft_away_g>35,0
2003,Beerschot VA,static_ft_total_g<15,0
2003,Beerschot VA,static_ft_total_g<25,0
2003,Beerschot VA,static_ft_total_g<35,0
2003,Beerschot VA,static_ft_total_g<15,0
2003,Beerschot VA,static_ft_total_g<25,0
2003,Beerschot VA,static_ft_total_g<35,0
2003,Beerschot VA,static_ft_home_g<15,0
2003,Beerschot VA,static_ft_home_g<25,0
2003,Beerschot VA,static_ft_home_g<35,0
2003,Beerschot VA,static_ft_away_g<15,0
2003,Beerschot VA,static_ft_away_g<25,0
2003,Beerschot VA,static_ft_away_g<35,0
2003,Beerschot VA,static_ht_total,0
2003,Beerschot VA,static_ht_home,0
2003,Beerschot VA,static_ht_away,0
2003,Beerschot VA,static_ht_total_g>15,0
2003,Beerschot VA,static_ht_total_g>25,0
2003,Beerschot VA,static_ht_total_g>35,0
2003,Beerschot VA,static_ht_total_g>15,0
2003,Beerschot VA,static_ht_total_g>25,0
2003,Beerschot VA,static_ht_total_g>35,0
2003,Beerschot VA,static_ht_home_g>15,0
2003,Beerschot VA,static_ht_home_g>25,0
2003,Beerschot VA,static_ht_home_g>35,0
2003,Beerschot VA,static_ht_away_g>15,0
2003,Beerschot VA,static_ht_away_g>25,0
2003,Beerschot VA,static_ht_away_g>35,0
2003,Beerschot VA,static_ht_total_g<15,0
2003,Beerschot VA,static_ht_total_g<25,0
2003,Beerschot VA,static_ht_total_g<35,0
2003,Beerschot VA,static_ht_total_g<15,0
2003,Beerschot VA,static_ht_total_g<25,0
2003,Beerschot VA,static_ht_total_g<35,0
2003,Beerschot VA,static_ht_home_g<15,0
2003,Beerschot VA,static_ht_home_g<25,0
2003,Beerschot VA,static_ht_home_g<35,0
2003,Beerschot VA,static_ht_away_g<15,0
2003,Beerschot VA,static_ht_away_g<25,0
2003,Beerschot VA,static_ht_away_g<35,0
2003,Bergen,static_ft_total,205
2003,Bergen,static_ft_home,176
2003,Bergen,static_ft_away,235
2003,Bergen,static_ft_total_g>15,588
2003,Bergen,static_ft_total_g>25,352
2003,Bergen,static_ft_total_g>35,264
2003,Bergen,static_ft_total_g>15,588
2003,Bergen,static_ft_total_g>25,352
2003,Bergen,static_ft_total_g>35,264
2003,Bergen,static_ft_home_g>15,647
2003,Bergen,static_ft_home_g>25,470
2003,Bergen,static_ft_home_g>35,352
2003,Bergen,static_ft_away_g>15,529
2003,Bergen,static_ft_away_g>25,235
2003,Bergen,static_ft_away_g>35,176
2003,Bergen,static_ft_total_g<15,411
2003,Bergen,static_ft_total_g<25,647
2003,Bergen,static_ft_total_g<35,735
2003,Bergen,static_ft_total_g<15,411
2003,Bergen,static_ft_total_g<25,647
2003,Bergen,static_ft_total_g<35,735
2003,Bergen,static_ft_home_g<15,352
2003,Bergen,static_ft_home_g<25,529
2003,Bergen,static_ft_home_g<35,647
2003,Bergen,static_ft_away_g<15,470
2003,Bergen,static_ft_away_g<25,764
2003,Bergen,static_ft_away_g<35,823
2003,Bergen,static_ht_total,176
2003,Bergen,static_ht_home,176
2003,Bergen,static_ht_away,176
2003,Bergen,static_ht_total_g>15,235
2003,Bergen,static_ht_total_g>25,29
2003,Bergen,static_ht_total_g>35,0
2003,Bergen,static_ht_total_g>15,235
2003,Bergen,static_ht_total_g>25,29
2003,Bergen,static_ht_total_g>35,0
2003,Bergen,static_ht_home_g>15,352
2003,Bergen,static_ht_home_g>25,58
2003,Bergen,static_ht_home_g>35,0
2003,Bergen,static_ht_away_g>15,117
2003,Bergen,static_ht_away_g>25,0
2003,Bergen,static_ht_away_g>35,0
2003,Bergen,static_ht_total_g<15,764
2003,Bergen,static_ht_total_g<25,970
2003,Bergen,static_ht_total_g<35,1000
2003,Bergen,static_ht_total_g<15,764
2003,Bergen,static_ht_total_g<25,970
2003,Bergen,static_ht_total_g<35,1000
2003,Bergen,static_ht_home_g<15,647
2003,Bergen,static_ht_home_g<25,941
2003,Bergen,static_ht_home_g<35,1000
2003,Bergen,static_ht_away_g<15,882
2003,Bergen,static_ht_away_g<25,1000
2003,Bergen,static_ht_away_g<35,1000
2003,Beveren,static_ft_total,323
2003,Beveren,static_ft_home,352
2003,Beveren,static_ft_away,294
2003,Beveren,static_ft_total_g>15,764
2003,Beveren,static_ft_total_g>25,588
2003,Beveren,static_ft_total_g>35,382
2003,Beveren,static_ft_total_g>15,764
2003,Beveren,static_ft_total_g>25,588
2003,Beveren,static_ft_total_g>35,382
2003,Beveren,static_ft_home_g>15,764
2003,Beveren,static_ft_home_g>25,470
2003,Beveren,static_ft_home_g>35,352
2003,Beveren,static_ft_away_g>15,764
2003,Beveren,static_ft_away_g>25,705
2003,Beveren,static_ft_away_g>35,411
2003,Beveren,static_ft_total_g<15,235
2003,Beveren,static_ft_total_g<25,411
2003,Beveren,static_ft_total_g<35,617
2003,Beveren,static_ft_total_g<15,235
2003,Beveren,static_ft_total_g<25,411
2003,Beveren,static_ft_total_g<35,617
2003,Beveren,static_ft_home_g<15,235
2003,Beveren,static_ft_home_g<25,529
2003,Beveren,static_ft_home_g<35,647
2003,Beveren,static_ft_away_g<15,235
2003,Beveren,static_ft_away_g<25,294
2003,Beveren,static_ft_away_g<35,588
2003,Beveren,static_ht_total,352
2003,Beveren,static_ht_home,294
2003,Beveren,static_ht_away,411
2003,Beveren,static_ht_total_g>15,382
2003,Beveren,static_ht_total_g>25,88
2003,Beveren,static_ht_total_g>35,29
2003,Beveren,static_ht_total_g>15,382
2003,Beveren,static_ht_total_g>25,88
2003,Beveren,static_ht_total_g>35,29
2003,Beveren,static_ht_home_g>15,235
2003,Beveren,static_ht_home_g>25,58
2003,Beveren,static_ht_home_g>35,58
2003,Beveren,static_ht_away_g>15,529
2003,Beveren,static_ht_away_g>25,117
2003,Beveren,static_ht_away_g>35,0
2003,Beveren,static_ht_total_g<15,617
2003,Beveren,static_ht_total_g<25,911
2003,Beveren,static_ht_total_g<35,970
2003,Beveren,static_ht_total_g<15,617
2003,Beveren,static_ht_total_g<25,911
2003,Beveren,static_ht_total_g<35,970
2003,Beveren,static_ht_home_g<15,764
2003,Beveren,static_ht_home_g<25,941
2003,Beveren,static_ht_home_g<35,941
2003,Beveren,static_ht_away_g<15,470
2003,Beveren,static_ht_away_g<25,882
2003,Beveren,static_ht_away_g<35,1000
2003,Cercle Brugge,static_ft_total,205
2003,Cercle Brugge,static_ft_home,352
2003,Cercle Brugge,static_ft_away,58
2003,Cercle Brugge,static_ft_total_g>15,676
2003,Cercle Brugge,static_ft_total_g>25,411
2003,Cercle Brugge,static_ft_total_g>35,294
2003,Cercle Brugge,static_ft_total_g>15,676
2003,Cercle Brugge,static_ft_total_g>25,411
2003,Cercle Brugge,static_ft_total_g>35,294
2003,Cercle Brugge,static_ft_home_g>15,647
2003,Cercle Brugge,static_ft_home_g>25,411
2003,Cercle Brugge,static_ft_home_g>35,235
2003,Cercle Brugge,static_ft_away_g>15,705
2003,Cercle Brugge,static_ft_away_g>25,411
2003,Cercle Brugge,static_ft_away_g>35,352
2003,Cercle Brugge,static_ft_total_g<15,323
2003,Cercle Brugge,static_ft_total_g<25,588
2003,Cercle Brugge,static_ft_total_g<35,705
2003,Cercle Brugge,static_ft_total_g<15,323
2003,Cercle Brugge,static_ft_total_g<25,588
2003,Cercle Brugge,static_ft_total_g<35,705
2003,Cercle Brugge,static_ft_home_g<15,352
2003,Cercle Brugge,static_ft_home_g<25,588
2003,Cercle Brugge,static_ft_home_g<35,764
2003,Cercle Brugge,static_ft_away_g<15,294
2003,Cercle Brugge,static_ft_away_g<25,588
2003,Cercle Brugge,static_ft_away_g<35,647
2003,Cercle Brugge,static_ht_total,117
2003,Cercle Brugge,static_ht_home,117
2003,Cercle Brugge,static_ht_away,117
2003,Cercle Brugge,static_ht_total_g>15,264
2003,Cercle Brugge,static_ht_total_g>25,88
2003,Cercle Brugge,static_ht_total_g>35,0
2003,Cercle Brugge,static_ht_total_g>15,264
2003,Cercle Brugge,static_ht_total_g>25,88
2003,Cercle Brugge,static_ht_total_g>35,0
2003,Cercle Brugge,static_ht_home_g>15,235
2003,Cercle Brugge,static_ht_home_g>25,58
2003,Cercle Brugge,static_ht_home_g>35,0
2003,Cercle Brugge,static_ht_away_g>15,294
2003,Cercle Brugge,static_ht_away_g>25,117
2003,Cercle Brugge,static_ht_away_g>35,0
2003,Cercle Brugge,static_ht_total_g<15,735
2003,Cercle Brugge,static_ht_total_g<25,911
2003,Cercle Brugge,static_ht_total_g<35,1000
2003,Cercle Brugge,static_ht_total_g<15,735
2003,Cercle Brugge,static_ht_total_g<25,911
2003,Cercle Brugge,static_ht_total_g<35,1000
2003,Cercle Brugge,static_ht_home_g<15,764
2003,Cercle Brugge,static_ht_home_g<25,941
2003,Cercle Brugge,static_ht_home_g<35,1000
2003,Cercle Brugge,static_ht_away_g<15,705
2003,Cercle Brugge,static_ht_away_g<25,882
2003,Cercle Brugge,static_ht_away_g<35,1000
2003,Charleroi,static_ft_total,235
2003,Charleroi,static_ft_home,352
2003,Charleroi,static_ft_away,117
2003,Charleroi,static_ft_total_g>15,647
2003,Charleroi,static_ft_total_g>25,411
2003,Charleroi,static_ft_total_g>35,264
2003,Charleroi,static_ft_total_g>15,647
2003,Charleroi,static_ft_total_g>25,411
2003,Charleroi,static_ft_total_g>35,264
2003,Charleroi,static_ft_home_g>15,470
2003,Charleroi,static_ft_home_g>25,294
2003,Charleroi,static_ft_home_g>35,176
2003,Charleroi,static_ft_away_g>15,823
2003,Charleroi,static_ft_away_g>25,529
2003,Charleroi,static_ft_away_g>35,352
2003,Charleroi,static_ft_total_g<15,352
2003,Charleroi,static_ft_total_g<25,588
2003,Charleroi,static_ft_total_g<35,735
2003,Charleroi,static_ft_total_g<15,352
2003,Charleroi,static_ft_total_g<25,588
2003,Charleroi,static_ft_total_g<35,735
2003,Charleroi,static_ft_home_g<15,529
2003,Charleroi,static_ft_home_g<25,705
2003,Charleroi,static_ft_home_g<35,823
2003,Charleroi,static_ft_away_g<15,176
2003,Charleroi,static_ft_away_g<25,470
2003,Charleroi,static_ft_away_g<35,647
2003,Charleroi,static_ht_total,382
2003,Charleroi,static_ht_home,411
2003,Charleroi,static_ht_away,352
2003,Charleroi,static_ht_total_g>15,205
2003,Charleroi,static_ht_total_g>25,29
2003,Charleroi,static_ht_total_g>35,0
2003,Charleroi,static_ht_total_g>15,205
2003,Charleroi,static_ht_total_g>25,29
2003,Charleroi,static_ht_total_g>35,0
2003,Charleroi,static_ht_home_g>15,176
2003,Charleroi,static_ht_home_g>25,58
2003,Charleroi,static_ht_home_g>35,0
2003,Charleroi,static_ht_away_g>15,235
2003,Charleroi,static_ht_away_g>25,0
2003,Charleroi,static_ht_away_g>35,0
2003,Charleroi,static_ht_total_g<15,794
2003,Charleroi,static_ht_total_g<25,970
2003,Charleroi,static_ht_total_g<35,1000
2003,Charleroi,static_ht_total_g<15,794
2003,Charleroi,static_ht_total_g<25,970
2003,Charleroi,static_ht_total_g<35,1000
2003,Charleroi,static_ht_home_g<15,823
2003,Charleroi,static_ht_home_g<25,941
2003,Charleroi,static_ht_home_g<35,1000
2003,Charleroi,static_ht_away_g<15,764
2003,Charleroi,static_ht_away_g<25,1000
2003,Charleroi,static_ht_away_g<35,1000
2003,Club Brugge,static_ft_total,647
2003,Club Brugge,static_ft_home,882
2003,Club Brugge,static_ft_away,411
2003,Club Brugge,static_ft_total_g>15,823
2003,Club Brugge,static_ft_total_g>25,558
2003,Club Brugge,static_ft_total_g>35,382
2003,Club Brugge,static_ft_total_g>15,823
2003,Club Brugge,static_ft_total_g>25,558
2003,Club Brugge,static_ft_total_g>35,382
2003,Club Brugge,static_ft_home_g>15,764
2003,Club Brugge,static_ft_home_g>25,647
2003,Club Brugge,static_ft_home_g>35,294
2003,Club Brugge,static_ft_away_g>15,882
2003,Club Brugge,static_ft_away_g>25,470
2003,Club Brugge,static_ft_away_g>35,470
2003,Club Brugge,static_ft_total_g<15,176
2003,Club Brugge,static_ft_total_g<25,441
2003,Club Brugge,static_ft_total_g<35,617
2003,Club Brugge,static_ft_total_g<15,176
2003,Club Brugge,static_ft_total_g<25,441
2003,Club Brugge,static_ft_total_g<35,617
2003,Club Brugge,static_ft_home_g<15,235
2003,Club Brugge,static_ft_home_g<25,352
2003,Club Brugge,static_ft_home_g<35,705
2003,Club Brugge,static_ft_away_g<15,117
2003,Club Brugge,static_ft_away_g<25,529
2003,Club Brugge,static_ft_away_g<35,529
2003,Club Brugge,static_ht_total,500
2003,Club Brugge,static_ht_home,705
2003,Club Brugge,static_ht_away,294
2003,Club Brugge,static_ht_total_g>15,411
2003,Club Brugge,static_ht_total_g>25,88
2003,Club Brugge,static_ht_total_g>35,0
2003,Club Brugge,static_ht_total_g>15,411
2003,Club Brugge,static_ht_total_g>25,88
2003,Club Brugge,static_ht_total_g>35,0
2003,Club Brugge,static_ht_home_g>15,352
2003,Club Brugge,static_ht_home_g>25,117
2003,Club Brugge,static_ht_home_g>35,0
2003,Club Brugge,static_ht_away_g>15,470
2003,Club Brugge,static_ht_away_g>25,58
2003,Club Brugge,static_ht_away_g>35,0
2003,Club Brugge,static_ht_total_g<15,588
2003,Club Brugge,static_ht_total_g<25,911
2003,Club Brugge,static_ht_total_g<35,1000
2003,Club Brugge,static_ht_total_g<15,588
2003,Club Brugge,static_ht_total_g<25,911
2003,Club Brugge,static_ht_total_g<35,1000
2003,Club Brugge,static_ht_home_g<15,647
2003,Club Brugge,static_ht_home_g<25,882
2003,Club Brugge,static_ht_home_g<35,1000
2003,Club Brugge,static_ht_away_g<15,529
2003,Club Brugge,static_ht_away_g<25,941
2003,Club Brugge,static_ht_away_g<35,1000
2003,Dender,static_ft_total,0
2003,Dender,static_ft_home,0
2003,Dender,static_ft_away,0
2003,Dender,static_ft_total_g>15,0
2003,Dender,static_ft_total_g>25,0
2003,Dender,static_ft_total_g>35,0
2003,Dender,static_ft_total_g>15,0
2003,Dender,static_ft_total_g>25,0
2003,Dender,static_ft_total_g>35,0
2003,Dender,static_ft_home_g>15,0
2003,Dender,static_ft_home_g>25,0
2003,Dender,static_ft_home_g>35,0
2003,Dender,static_ft_away_g>15,0
2003,Dender,static_ft_away_g>25,0
2003,Dender,static_ft_away_g>35,0
2003,Dender,static_ft_total_g<15,0
2003,Dender,static_ft_total_g<25,0
2003,Dender,static_ft_total_g<35,0
2003,Dender,static_ft_total_g<15,0
2003,Dender,static_ft_total_g<25,0
2003,Dender,static_ft_total_g<35,0
2003,Dender,static_ft_home_g<15,0
2003,Dender,static_ft_home_g<25,0
2003,Dender,static_ft_home_g<35,0
2003,Dender,static_ft_away_g<15,0
2003,Dender,static_ft_away_g<25,0
2003,Dender,static_ft_away_g<35,0
2003,Dender,static_ht_total,0
2003,Dender,static_ht_home,0
2003,Dender,static_ht_away,0
2003,Dender,static_ht_total_g>15,0
2003,Dender,static_ht_total_g>25,0
2003,Dender,static_ht_total_g>35,0
2003,Dender,static_ht_total_g>15,0
2003,Dender,static_ht_total_g>25,0
2003,Dender,static_ht_total_g>35,0
2003,Dender,static_ht_home_g>15,0
2003,Dender,static_ht_home_g>25,0
2003,Dender,static_ht_home_g>35,0
2003,Dender,static_ht_away_g>15,0
2003,Dender,static_ht_away_g>25,0
2003,Dender,static_ht_away_g>35,0
2003,Dender,static_ht_total_g<15,0
2003,Dender,static_ht_total_g<25,0
2003,Dender,static_ht_total_g<35,0
2003,Dender,static_ht_total_g<15,0
2003,Dender,static_ht_total_g<25,0
2003,Dender,static_ht_total_g<35,0
2003,Dender,static_ht_home_g<15,0
2003,Dender,static_ht_home_g<25,0
2003,Dender,static_ht_home_g<35,0
2003,Dender,static_ht_away_g<15,0
2003,Dender,static_ht_away_g<25,0
2003,Dender,static_ht_away_g<35,0
2003,Eupen,static_ft_total,0
2003,Eupen,static_ft_home,0
2003,Eupen,static_ft_away,0
2003,Eupen,static_ft_total_g>15,0
2003,Eupen,static_ft_total_g>25,0
2003,Eupen,static_ft_total_g>35,0
2003,Eupen,static_ft_total_g>15,0
2003,Eupen,static_ft_total_g>25,0
2003,Eupen,static_ft_total_g>35,0
2003,Eupen,static_ft_home_g>15,0
2003,Eupen,static_ft_home_g>25,0
2003,Eupen,static_ft_home_g>35,0
2003,Eupen,static_ft_away_g>15,0
2003,Eupen,static_ft_away_g>25,0
2003,Eupen,static_ft_away_g>35,0
2003,Eupen,static_ft_total_g<15,0
2003,Eupen,static_ft_total_g<25,0
2003,Eupen,static_ft_total_g<35,0
2003,Eupen,static_ft_total_g<15,0
2003,Eupen,static_ft_total_g<25,0
2003,Eupen,static_ft_total_g<35,0
2003,Eupen,static_ft_home_g<15,0
2003,Eupen,static_ft_home_g<25,0
2003,Eupen,static_ft_home_g<35,0
2003,Eupen,static_ft_away_g<15,0
2003,Eupen,static_ft_away_g<25,0
2003,Eupen,static_ft_away_g<35,0
2003,Eupen,static_ht_total,0
2003,Eupen,static_ht_home,0
2003,Eupen,static_ht_away,0
2003,Eupen,static_ht_total_g>15,0
2003,Eupen,static_ht_total_g>25,0
2003,Eupen,static_ht_total_g>35,0
2003,Eupen,static_ht_total_g>15,0
2003,Eupen,static_ht_total_g>25,0
2003,Eupen,static_ht_total_g>35,0
2003,Eupen,static_ht_home_g>15,0
2003,Eupen,static_ht_home_g>25,0
2003,Eupen,static_ht_home_g>35,0
2003,Eupen,static_ht_away_g>15,0
2003,Eupen,static_ht_away_g>25,0
2003,Eupen,static_ht_away_g>35,0
2003,Eupen,static_ht_total_g<15,0
2003,Eupen,static_ht_total_g<25,0
2003,Eupen,static_ht_total_g<35,0
2003,Eupen,static_ht_total_g<15,0
2003,Eupen,static_ht_total_g<25,0
2003,Eupen,static_ht_total_g<35,0
2003,Eupen,static_ht_home_g<15,0
2003,Eupen,static_ht_home_g<25,0
2003,Eupen,static_ht_home_g<35,0
2003,Eupen,static_ht_away_g<15,0
2003,Eupen,static_ht_away_g<25,0
2003,Eupen,static_ht_away_g<35,0
2003,FC Brussels,static_ft_total,0
2003,FC Brussels,static_ft_home,0
2003,FC Brussels,static_ft_away,0
2003,FC Brussels,static_ft_total_g>15,0
2003,FC Brussels,static_ft_total_g>25,0
2003,FC Brussels,static_ft_total_g>35,0
2003,FC Brussels,static_ft_total_g>15,0
2003,FC Brussels,static_ft_total_g>25,0
2003,FC Brussels,static_ft_total_g>35,0
2003,FC Brussels,static_ft_home_g>15,0
2003,FC Brussels,static_ft_home_g>25,0
2003,FC Brussels,static_ft_home_g>35,0
2003,FC Brussels,static_ft_away_g>15,0
2003,FC Brussels,static_ft_away_g>25,0
2003,FC Brussels,static_ft_away_g>35,0
2003,FC Brussels,static_ft_total_g<15,0
2003,FC Brussels,static_ft_total_g<25,0
2003,FC Brussels,static_ft_total_g<35,0
2003,FC Brussels,static_ft_total_g<15,0
2003,FC Brussels,static_ft_total_g<25,0
2003,FC Brussels,static_ft_total_g<35,0
2003,FC Brussels,static_ft_home_g<15,0
2003,FC Brussels,static_ft_home_g<25,0
2003,FC Brussels,static_ft_home_g<35,0
2003,FC Brussels,static_ft_away_g<15,0
2003,FC Brussels,static_ft_away_g<25,0
2003,FC Brussels,static_ft_away_g<35,0
2003,FC Brussels,static_ht_total,0
2003,FC Brussels,static_ht_home,0
2003,FC Brussels,static_ht_away,0
2003,FC Brussels,static_ht_total_g>15,0
2003,FC Brussels,static_ht_total_g>25,0
2003,FC Brussels,static_ht_total_g>35,0
2003,FC Brussels,static_ht_total_g>15,0
2003,FC Brussels,static_ht_total_g>25,0
2003,FC Brussels,static_ht_total_g>35,0
2003,FC Brussels,static_ht_home_g>15,0
2003,FC Brussels,static_ht_home_g>25,0
2003,FC Brussels,static_ht_home_g>35,0
2003,FC Brussels,static_ht_away_g>15,0
2003,FC Brussels,static_ht_away_g>25,0
2003,FC Brussels,static_ht_away_g>35,0
2003,FC Brussels,static_ht_total_g<15,0
2003,FC Brussels,static_ht_total_g<25,0
2003,FC Brussels,static_ht_total_g<35,0
2003,FC Brussels,static_ht_total_g<15,0
2003,FC Brussels,static_ht_total_g<25,0
2003,FC Brussels,static_ht_total_g<35,0
2003,FC Brussels,static_ht_home_g<15,0
2003,FC Brussels,static_ht_home_g<25,0
2003,FC Brussels,static_ht_home_g<35,0
2003,FC Brussels,static_ht_away_g<15,0
2003,FC Brussels,static_ht_away_g<25,0
2003,FC Brussels,static_ht_away_g<35,0
2003,Genk,static_ft_total,500
2003,Genk,static_ft_home,705
2003,Genk,static_ft_away,294
2003,Genk,static_ft_total_g>15,735
2003,Genk,static_ft_total_g>25,470
2003,Genk,static_ft_total_g>35,382
2003,Genk,static_ft_total_g>15,735
2003,Genk,static_ft_total_g>25,470
2003,Genk,static_ft_total_g>35,382
2003,Genk,static_ft_home_g>15,647
2003,Genk,static_ft_home_g>25,294
2003,Genk,static_ft_home_g>35,294
2003,Genk,static_ft_away_g>15,823
2003,Genk,static_ft_away_g>25,647
2003,Genk,static_ft_away_g>35,470
2003,Genk,static_ft_total_g<15,264
2003,Genk,static_ft_total_g<25,529
2003,Genk,static_ft_total_g<35,617
2003,Genk,static_ft_total_g<15,264
2003,Genk,static_ft_total_g<25,529
2003,Genk,static_ft_total_g<35,617
2003,Genk,static_ft_home_g<15,352
2003,Genk,static_ft_home_g<25,705
2003,Genk,static_ft_home_g<35,705
2003,Genk,static_ft_away_g<15,176
2003,Genk,static_ft_away_g<25,352
2003,Genk,static_ft_away_g<35,529
2003,Genk,static_ht_total,352
2003,Genk,static_ht_home,411
2003,Genk,static_ht_away,294
2003,Genk,static_ht_total_g>15,264
2003,Genk,static_ht_total_g>25,147
2003,Genk,static_ht_total_g>35,58
2003,Genk,static_ht_total_g>15,264
2003,Genk,static_ht_total_g>25,147
2003,Genk,static_ht_total_g>35,58
2003,Genk,static_ht_home_g>15,235
2003,Genk,static_ht_home_g>25,58
2003,Genk,static_ht_home_g>35,0
2003,Genk,static_ht_away_g>15,294
2003,Genk,static_ht_away_g>25,235
2003,Genk,static_ht_away_g>35,117
2003,Genk,static_ht_total_g<15,735
2003,Genk,static_ht_total_g<25,852
2003,Genk,static_ht_total_g<35,941
2003,Genk,static_ht_total_g<15,735
2003,Genk,static_ht_total_g<25,852
2003,Genk,static_ht_total_g<35,941
2003,Genk,static_ht_home_g<15,764
2003,Genk,static_ht_home_g<25,941
