,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
190,1,Bastia,10,2,0,0,2,0,0,3,18,H,5,2016-01-08,Paris SG,F1,0,3,8,14,H,0,Paris SG_Bastia_2015
191,0,Caen,6,2,0,0,1,0,0,2,8,H,15,2016-01-09,Angers,F1,3,5,7,13,H,8,Angers_Caen_2015
192,1,Troyes,16,4,0,1,1,0,0,1,20,H,9,2016-01-09,Lyon,F1,3,8,4,22,H,1,Lyon_Troyes_2015
193,2,Ajaccio GFCO,16,2,0,2,0,0,2,3,21,D,10,2016-01-09,Monaco,F1,2,4,6,11,A,1,Monaco_Ajaccio GFCO_2015
194,2,Bordeaux,13,0,0,1,0,0,1,1,11,A,13,2016-01-09,Montpellier,F1,3,4,8,12,A,5,Montpellier_Bordeaux_2015
195,2,Toulouse,18,1,0,3,1,1,0,4,15,A,8,2016-01-09,Reims,F1,3,3,2,8,H,1,Reims_Toulouse_2015
196,0,Lorient,8,2,0,2,2,0,2,1,11,D,6,2016-01-09,Rennes,F1,2,4,5,12,D,3,Rennes_Lorient_2015
197,3,Nice,20,1,0,1,1,0,1,3,21,D,9,2016-01-10,Lille,F1,3,3,2,10,D,6,Lille_Nice_2015
198,2,Guingamp,18,0,0,0,0,0,0,1,15,D,7,2016-01-10,Marseille,F1,1,3,8,15,D,0,Marseille_Guingamp_2015
199,1,St Etienne,18,2,0,1,1,0,1,3,14,H,10,2016-01-10,Nantes,F1,2,6,6,18,D,6,Nantes_St Etienne_2015
200,2,Angers,9,2,0,1,0,0,1,3,17,H,9,2016-01-15,Nice,F1,4,5,6,11,A,3,Nice_Angers_2015
201,2,Reims,13,2,0,2,1,0,2,0,8,D,10,2016-01-16,Ajaccio GFCO,F1,6,4,4,18,A,2,Ajaccio GFCO_Reims_2015
202,3,Montpellier,21,1,1,0,0,1,0,1,11,H,7,2016-01-16,Bastia,F1,1,1,1,2,D,5,Bastia_Montpellier_2015
203,2,Lille,17,1,0,0,0,0,0,1,17,H,10,2016-01-16,Bordeaux,F1,7,3,8,14,D,1,Bordeaux_Lille_2015
204,4,Nantes,10,2,0,2,2,1,0,1,14,D,8,2016-01-16,Guingamp,F1,1,4,7,8,H,7,Guingamp_Nantes_2015
205,1,Paris SG,9,0,0,1,0,0,0,0,9,A,12,2016-01-16,Toulouse,F1,4,3,2,9,D,7,Toulouse_Paris SG_2015
206,3,Rennes,7,2,0,4,2,0,3,1,7,A,19,2016-01-16,Troyes,F1,13,5,8,12,A,7,Troyes_Rennes_2015
207,2,Marseille,16,1,0,3,0,0,1,1,12,A,15,2016-01-17,Caen,F1,9,3,0,7,A,4,Caen_Marseille_2015
208,2,Monaco,14,0,0,2,0,0,0,1,12,A,6,2016-01-17,Lorient,F1,4,2,3,8,D,5,Lorient_Monaco_2015
209,3,Lyon,25,1,0,0,0,0,0,1,13,H,18,2016-01-17,St Etienne,F1,5,2,2,9,D,8,St Etienne_Lyon_2015
210,3,Ajaccio GFCO,9,1,0,0,0,0,0,3,15,H,8,2016-01-22,Rennes,F1,2,3,8,10,D,2,Rennes_Ajaccio GFCO_2015
211,1,Bastia,6,1,2,0,0,0,0,1,17,H,4,2016-01-23,Guingamp,F1,1,3,5,16,D,0,Guingamp_Bastia_2015
212,2,Troyes,11,1,0,3,1,0,0,1,5,A,7,2016-01-23,Lille,F1,4,5,9,20,H,3,Lille_Troyes_2015
213,2,Caen,7,1,0,2,1,0,1,1,12,A,10,2016-01-23,Montpellier,F1,4,2,5,15,D,4,Montpellier_Caen_2015
214,2,Bordeaux,17,2,0,2,2,0,0,4,12,D,8,2016-01-23,Nantes,F1,5,2,4,8,H,3,Nantes_Bordeaux_2015
215,1,Lorient,17,2,0,1,2,0,1,2,15,H,12,2016-01-23,Nice,F1,4,2,4,8,H,3,Nice_Lorient_2015
216,0,Angers,8,5,0,1,2,0,0,1,11,H,11,2016-01-23,Paris SG,F1,4,10,3,16,H,1,Paris SG_Angers_2015
217,2,Marseille,17,1,0,1,0,0,0,2,20,D,7,2016-01-24,Lyon,F1,4,9,8,22,D,2,Lyon_Marseille_2015
218,4,Toulouse,21,4,0,0,2,0,0,1,16,H,9,2016-01-24,Monaco,F1,3,5,6,14,H,3,Monaco_Toulouse_2015
219,2,St Etienne,16,1,0,1,0,0,0,2,18,D,5,2016-01-24,Reims,F1,1,3,5,12,D,1,Reims_St Etienne_2015
220,1,Lille,12,1,0,1,0,1,0,1,21,D,12,2016-01-29,Marseille,F1,4,3,7,16,D,1,Marseille_Lille_2015
221,3,Montpellier,14,0,0,4,0,0,2,3,10,A,8,2016-01-30,Ajaccio GFCO,F1,4,3,5,16,A,4,Ajaccio GFCO_Montpellier_2015
222,2,Monaco,16,3,0,0,2,0,0,3,10,H,9,2016-01-30,Angers,F1,4,10,5,19,H,5,Angers_Monaco_2015
223,3,Lyon,13,1,0,0,0,1,0,2,18,H,9,2016-01-30,Bastia,F1,2,3,1,7,D,6,Bastia_Lyon_2015
224,3,Reims,15,2,0,0,1,0,0,2,14,H,12,2016-01-30,Lorient,F1,3,4,6,8,H,6,Lorient_Reims_2015
225,1,Guingamp,17,1,0,2,0,1,1,4,18,A,7,2016-01-30,Toulouse,F1,3,6,6,14,A,5,Toulouse_Guingamp_2015
226,1,Nantes,12,0,0,1,0,0,1,3,16,A,10,2016-01-30,Troyes,F1,3,5,6,13,A,4,Troyes_Nantes_2015
227,2,Rennes,8,4,0,0,1,0,0,1,11,H,8,2016-01-31,Bordeaux,F1,3,7,3,21,H,5,Bordeaux_Rennes_2015
228,1,Nice,12,2,0,0,2,0,0,2,14,H,15,2016-01-31,Caen,F1,6,5,3,9,H,15,Caen_Nice_2015
229,4,Paris SG,23,0,0,2,0,0,0,2,11,A,12,2016-01-31,St Etienne,F1,5,3,7,12,D,6,St Etienne_Paris SG_2015
230,2,Bastia,12,2,0,0,1,0,0,1,10,H,11,2016-02-02,Monaco,F1,3,4,4,8,H,1,Monaco_Bastia_2015
231,2,Marseille,18,0,1,1,0,0,0,3,13,A,4,2016-02-02,Montpellier,F1,1,3,6,11,D,5,Montpellier_Marseille_2015
232,1,Troyes,11,4,0,0,1,0,0,3,12,H,15,2016-02-03,Guingamp,F1,4,5,3,12,H,8,Guingamp_Troyes_2015
233,0,Caen,18,1,1,0,0,0,0,1,15,H,10,2016-02-03,Lille,F1,2,6,9,12,D,4,Lille_Caen_2015
234,2,Bordeaux,9,3,0,0,1,0,0,4,12,H,12,2016-02-03,Lyon,F1,4,5,3,17,H,8,Lyon_Bordeaux_2015
235,1,Ajaccio GFCO,16,3,1,1,2,0,1,1,18,H,4,2016-02-03,Nantes,F1,2,8,4,16,H,1,Nantes_Ajaccio GFCO_2015
236,1,Toulouse,10,1,0,0,0,0,0,1,9,H,7,2016-02-03,Nice,F1,1,2,7,10,D,4,Nice_Toulouse_2015
237,1,Lorient,9,3,0,1,1,0,1,1,11,H,11,2016-02-03,Paris SG,F1,4,7,4,16,D,8,Paris SG_Lorient_2015
238,0,Angers,10,2,1,1,1,0,1,3,15,H,11,2016-02-03,Reims,F1,5,4,8,13,D,5,Reims_Angers_2015
239,2,St Etienne,9,0,0,1,0,0,0,2,16,A,13,2016-02-04,Rennes,F1,4,0,4,5,D,8,Rennes_St Etienne_2015
240,1,Guingamp,14,0,1,0,0,0,0,0,8,D,3,2016-02-06,Ajaccio GFCO,F1,0,2,4,17,D,2,Ajaccio GFCO_Guingamp_2015
241,1,Lyon,9,0,0,3,0,1,1,2,16,A,8,2016-02-06,Angers,F1,3,0,2,5,A,6,Angers_Lyon_2015
242,0,Troyes,8,2,2,0,1,1,0,2,12,H,11,2016-02-06,Bastia,F1,1,5,8,11,H,6,Bastia_Troyes_2015
243,3,Reims,13,0,0,2,0,0,1,2,13,A,12,2016-02-06,Caen,F1,5,4,6,12,A,2,Caen_Reims_2015
244,1,Montpellier,10,1,0,1,0,1,1,1,8,D,11,2016-02-06,Lorient,F1,5,4,7,6,A,1,Lorient_Montpellier_2015
245,4,Nice,14,1,0,0,0,1,0,6,14,H,12,2016-02-06,Monaco,F1,3,4,5,8,D,7,Monaco_Nice_2015
246,2,Nantes,15,0,0,0,0,0,0,4,21,D,15,2016-02-06,Toulouse,F1,7,2,5,9,D,7,Toulouse_Nantes_2015
247,4,St Etienne,19,1,0,4,1,1,2,1,19,A,14,2016-02-07,Bordeaux,F1,8,3,3,10,A,4,Bordeaux_St Etienne_2015
248,1,Rennes,12,1,0,1,1,1,0,4,12,D,10,2016-02-07,Lille,F1,3,6,4,17,H,4,Lille_Rennes_2015
249,0,Paris SG,7,1,0,2,1,0,1,1,10,A,11,2016-02-07,Marseille,F1,3,7,6,18,D,2,Marseille_Paris SG_2015
250,0,Angers,10,1,0,0,0,0,0,1,18,H,9,2016-02-12,Rennes,F1,0,2,7,10,D,3,Rennes_Angers_2015
251,2,Troyes,17,2,0,3,1,0,3,3,10,A,6,2016-02-13,Ajaccio GFCO,F1,3,6,11,18,A,1,Ajaccio GFCO_Troyes_2015
252,1,Bordeaux,18,2,0,4,1,0,2,0,9,A,13,2016-02-13,Guingamp,F1,7,2,5,10,A,4,Guingamp_Bordeaux_2015
253,0,Toulouse,14,2,0,0,1,0,0,2,13,H,9,2016-02-13,Montpellier,F1,3,2,4,7,H,4,Montpellier_Toulouse_2015
254,1,Lorient,18,2,1,1,2,0,0,3,14,H,4,2016-02-13,Nantes,F1,1,2,5,9,H,5,Nantes_Lorient_2015
255,2,Lille,13,0,0,0,0,0,0,3,10,D,5,2016-02-13,Paris SG,F1,0,4,3,12,D,2,Paris SG_Lille_2015
256,5,Bastia,25,0,0,1,0,0,0,3,17,A,13,2016-02-13,Reims,F1,3,5,3,13,D,5,Reims_Bastia_2015
257,3,Caen,14,4,0,1,3,0,0,5,12,H,15,2016-02-14,Lyon,F1,6,8,5,20,H,7,Lyon_Caen_2015
258,1,Marseille,14,1,0,1,0,0,1,2,14,D,11,2016-02-14,Nice,F1,6,3,0,9,A,6,Nice_Marseille_2015
259,0,Monaco,8,1,0,1,0,0,0,1,11,D,8,2016-02-14,St Etienne,F1,2,6,12,19,D,6,St Etienne_Monaco_2015
260,0,Nice,6,0,0,0,0,0,0,2,8,D,10,2016-02-19,Bordeaux,F1,2,2,7,15,D,5,Bordeaux_Nice_2015
261,0,Montpellier,14,2,0,3,0,0,3,1,17,A,12,2016-02-20,Angers,F1,5,4,1,13,A,6,Angers_Montpellier_2015
262,4,Guingamp,15,4,0,3,1,0,2,1,6,H,14,2016-02-20,Lorient,F1,7,9,6,26,A,5,Lorient_Guingamp_2015
263,2,Troyes,10,3,0,1,2,0,0,0,12,H,14,2016-02-20,Monaco,F1,7,8,5,16,H,7,Monaco_Troyes_2015
264,2,Reims,8,4,0,1,3,0,1,0,11,H,10,2016-02-20,Paris SG,F1,3,6,9,15,H,5,Paris SG_Reims_2015
265,1,Ajaccio GFCO,13,1,1,1,0,0,0,2,18,D,9,2016-02-20,Toulouse,F1,2,3,5,13,D,3,Toulouse_Ajaccio GFCO_2015
266,1,Rennes,13,1,0,0,0,0,0,1,15,H,7,2016-02-21,Caen,F1,1,5,8,10,D,2,Caen_Rennes_2015
267,5,Lyon,17,1,2,0,1,0,0,3,20,H,11,2016-02-21,Lille,F1,3,2,8,9,H,7,Lille_Lyon_2015
268,0,St Etienne,15,1,0,1,0,1,0,1,21,D,15,2016-02-21,Marseille,F1,1,2,9,8,D,6,Marseille_St Etienne_2015
269,3,Bastia,15,0,0,2,0,1,0,5,19,A,10,2016-02-26,Nice,F1,4,5,5,10,D,1,Nice_Bastia_2015
270,3,Angers,11,2,1,2,1,0,1,3,16,D,8,2016-02-27,Guingamp,F1,2,3,8,15,D,0,Guingamp_Angers_2015
271,1,Lille,14,3,0,0,0,0,0,3,19,H,6,2016-02-27,Montpellier,F1,2,5,3,10,D,3,Montpellier_Lille_2015
272,2,Bordeaux,16,4,0,1,2,0,0,2,16,H,6,2016-02-27,Reims,F1,1,7,7,15,H,1,Reims_Bordeaux_2015
273,2,Rennes,19,1,0,2,0,0,0,0,9,A,18,2016-02-27,Toulouse,F1,5,1,4,6,D,5,Toulouse_Rennes_2015
274,2,Lorient,6,0,0,1,0,1,1,1,9,A,19,2016-02-27,Troyes,F1,7,6,5,12,A,7,Troyes_Lorient_2015
275,3,Paris SG,21,2,0,1,2,0,0,5,14,H,6,2016-02-28,Lyon,F1,3,7,6,14,H,2,Lyon_Paris SG_2015
276,1,Monaco,13,0,0,0,0,0,0,1,15,D,4,2016-02-28,Nantes,F1,1,4,8,14,D,3,Nantes_Monaco_2015
277,2,Caen,9,1,0,2,0,0,0,1,11,A,16,2016-02-28,St Etienne,F1,6,4,4,16,D,3,St Etienne_Caen_2015
278,1,Monaco,11,2,0,2,0,0,0,4,13,D,9,2016-03-04,Caen,F1,3,6,4,14,D,2,Caen_Monaco_2015
279,4,St Etienne,8,0,0,0,0,0,0,3,15,D,7,2016-03-05,Angers,F1,1,1,4,7,D,5,Angers_St Etienne_2015
280,3,Lorient,15,0,0,0,0,0,0,4,12,D,2,2016-03-05,Bastia,F1,1,7,8,24,D,2,Bastia_Lorient_2015
281,2,Ajaccio GFCO,13,1,0,1,1,0,0,2,13,D,4,2016-03-05,Bordeaux,F1,2,3,3,12,H,2,Bordeaux_Ajaccio GFCO_2015
282,2,Reims,15,2,1,0,0,0,0,2,22,H,9,2016-03-05,Lille,F1,5,5,2,8,D,6,Lille_Reims_2015
283,1,Troyes,6,2,0,1,1,0,1,1,11,H,10,2016-03-05,Nice,F1,4,7,7,18,D,4,Nice_Troyes_2015
284,0,Montpellier,11,0,0,0,0,0,0,1,8,D,6,2016-03-05,Paris SG,F1,0,5,5,7,D,4,Paris SG_Montpellier_2015
285,2,Guingamp,13,5,0,1,3,0,1,3,10,H,11,2016-03-06,Lyon,F1,5,9,6,16,H,3,Lyon_Guingamp_2015
286,2,Toulouse,12,1,0,1,0,0,0,1,13,D,18,2016-03-06,Marseille,F1,7,8,9,20,D,3,Marseille_Toulouse_2015
287,1,Nantes,10,4,0,1,4,1,0,2,16,H,11,2016-03-06,Rennes,F1,6,7,2,11,H,3,Rennes_Nantes_2015
288,2,Marseille,24,1,0,1,0,0,0,2,17,D,6,2016-03-09,Ajaccio GFCO,F1,5,6,7,17,D,3,Ajaccio GFCO_Marseille_2015
289,1,Nantes,13,0,0,0,0,0,0,4,18,D,8,2016-03-09,Bastia,F1,2,1,6,5,D,1,Bastia_Nantes_2015
290,2,Reims,15,2,0,2,2,0,1,2,11,D,9,2016-03-11,Monaco,F1,4,7,10,12,H,7,Monaco_Reims_2015
291,0,Caen,10,1,0,0,0,0,0,0,6,H,9,2016-03-12,Ajaccio GFCO,F1,4,4,4,19,D,4,Ajaccio GFCO_Caen_2015
292,2,Lille,18,1,0,2,0,0,1,3,11,A,9,2016-03-12,Bastia,F1,4,1,5,10,A,4,Bastia_Lille_2015
293,0,St Etienne,10,2,0,0,2,0,0,2,14,H,13,2016-03-12,Guingamp,F1,2,3,4,8,H,9,Guingamp_St Etienne_2015
294,1,Marseille,14,1,0,1,1,0,0,2,12,D,10,2016-03-12,Lorient,F1,2,10,7,15,H,5,Lorient_Marseille_2015
295,2,Nice,17,0,0,2,0,0,0,1,11,A,10,2016-03-12,Montpellier,F1,3,6,4,11,D,4,Montpellier_Nice_2015
296,3,Bordeaux,20,4,1,0,1,0,0,3,19,H,13,2016-03-12,Toulouse,F1,2,11,3,20,H,3,Toulouse_Bordeaux_2015
297,2,Angers,15,2,0,0,0,0,0,3,11,H,6,2016-03-13,Nantes,F1,0,7,6,11,D,0,Nantes_Angers_2015
298,5,Lyon,16,2,0,2,0,0,1,4,11,D,17,2016-03-13,Rennes,F1,7,4,2,13,A,8,Rennes_Lyon_2015
299,1,Paris SG,9,0,0,9,0,1,3,0,7,A,22,2016-03-13,Troyes,F1,15,3,5,16,A,8,Troyes_Paris SG_2015
300,2,Rennes,8,2,0,5,1,0,3,1,17,A,12,2016-03-18,Marseille,F1,8,5,11,14,A,3,Marseille_Rennes_2015
301,1,Lorient,12,5,0,1,3,0,1,4,17,H,6,2016-03-19,Angers,F1,2,10,6,23,H,2,Angers_Lorient_2015
302,1,Troyes,15,2,0,1,1,0,1,2,8,H,4,2016-03-19,Caen,F1,2,6,7,23,D,2,Caen_Troyes_2015
303,3,Toulouse,8,1,0,0,1,0,0,3,13,H,10,2016-03-19,Lille,F1,3,2,3,6,H,3,Lille_Toulouse_2015
304,1,Nantes,12,2,0,0,0,0,0,2,14,H,7,2016-03-19,Lyon,F1,1,4,3,8,D,2,Lyon_Nantes_2015
305,4,Guingamp,16,0,0,1,0,0,1,2,10,A,2,2016-03-19,Reims,F1,2,3,7,19,A,1,Reims_Guingamp_2015
306,1,Montpellier,14,3,0,0,0,0,0,3,13,H,7,2016-03-19,St Etienne,F1,1,4,5,9,D,7,St Etienne_Montpellier_2015
307,2,Bastia,10,1,0,1,0,0,0,2,13,D,8,2016-03-20,Bordeaux,F1,4,4,6,12,D,3,Bordeaux_Bastia_2015
308,1,Ajaccio GFCO,3,3,0,0,1,0,0,2,10,H,12,2016-03-20,Nice,F1,2,5,3,10,H,5,Nice_Ajaccio GFCO_2015
309,1,Monaco,7,0,0,2,0,0,0,1,6,A,12,2016-03-20,Paris SG,F1,5,4,10,23,D,2,Paris SG_Monaco_2015
310,1,Bordeaux,18,1,0,2,0,0,1,1,17,A,10,2016-04-01,Monaco,F1,4,5,8,15,A,3,Monaco_Bordeaux_2015
311,1,St Etienne,13,0,0,2,0,0,1,0,11,A,7,2016-04-02,Ajaccio GFCO,F1,4,5,7,17,A,6,Ajaccio GFCO_St Etienne_2015
312,2,Montpellier,15,2,0,2,1,0,1,2,16,D,12,2016-04-02,Guingamp,F1,4,3,6,10,D,5,Guingamp_Montpellier_2015
313,1,Nice,12,4,0,1,2,0,1,0,9,H,6,2016-04-02,Paris SG,F1,4,7,7,13,H,6,Paris SG_Nice_2015
314,1,Reims,15,3,0,1,2,0,0,0,16,H,10,2016-04-02,Rennes,F1,4,5,2,10,H,6,Rennes_Reims_2015
315,1,Caen,13,2,0,0,1,0,0,1,20,H,6,2016-04-02,Toulouse,F1,1,1,4,7,H,5,Toulouse_Caen_2015
316,1,Angers,12,0,0,1,0,0,0,1,14,A,17,2016-04-02,Troyes,F1,3,7,5,12,D,4,Troyes_Angers_2015
317,3,Marseille,19,2,1,1,0,0,0,2,20,H,7,2016-04-03,Bastia,F1,2,1,6,6,D,2,Bastia_Marseille_2015
318,0,Lyon,7,1,0,3,1,0,1,0,14,A,17,2016-04-03,Lorient,F1,7,2,6,8,D,3,Lorient_Lyon_2015
319,2,Lille,12,0,0,3,0,0,1,1,11,A,11,2016-04-03,Nantes,F1,7,6,8,13,A,4,Nantes_Lille_2015
320,1,Lyon,15,0,0,2,0,0,2,2,9,A,14,2016-04-08,Montpellier,F1,8,2,4,7,A,1,Montpellier_Lyon_2015
321,1,Ajaccio GFCO,9,0,0,0,0,0,0,5,26,D,2,2016-04-09,Angers,F1,1,1,2,7,D,6,Angers_Ajaccio GFCO_2015
322,1,Lorient,10,1,0,2,0,0,1,0,10,A,17,2016-04-09,Caen,F1,7,4,6,18,A,5,Caen_Lorient_2015
323,1,Paris SG,17,0,0,2,0,0,0,0,10,A,13,2016-04-09,Guingamp,F1,6,2,9,8,D,4,Guingamp_Paris SG_2015
324,2,Nantes,10,2,1,1,1,0,0,3,14,H,14,2016-04-09,Reims,F1,5,4,5,10,H,4,Reims_Nantes_2015
325,2,Troyes,13,1,0,0,0,0,0,2,12,H,9,2016-04-09,St Etienne,F1,1,7,10,16,D,5,St Etienne_Troyes_2015
326,1,Bastia,14,4,1,0,0,0,0,0,16,H,4,2016-04-09,Toulouse,F1,1,7,2,11,D,2,Toulouse_Bastia_2015
327,1,Monaco,12,4,1,1,1,1,0,2,14,H,7,2016-04-10,Lille,F1,4,4,3,8,H,4,Lille_Monaco_2015
328,2,Bordeaux,13,0,0,0,0,0,0,2,11,D,9,2016-04-10,Marseille,F1,3,4,9,7,D,5,Marseille_Bordeaux_2015
329,0,Rennes,7,3,0,0,2,0,0,0,11,H,8,2016-04-10,Nice,F1,3,8,2,12,H,7,Nice_Rennes_2015
330,2,Nice,16,1,0,1,0,1,1,2,20,D,6,2016-04-15,Lyon,F1,2,3,5,14,A,3,Lyon_Nice_2015
331,2,Lille,14,2,0,4,1,1,1,2,9,A,13,2016-04-16,Ajaccio GFCO,F1,5,4,1,13,D,6,Ajaccio GFCO_Lille_2015
332,3,St Etienne,11,0,0,1,0,0,0,2,16,A,9,2016-04-16,Bastia,F1,4,2,3,16,D,4,Bastia_St Etienne_2015
333,2,Angers,14,1,1,3,0,0,0,2,15,A,4,2016-04-16,Bordeaux,F1,4,4,9,16,D,0,Bordeaux_Angers_2015
334,1,Toulouse,16,1,0,1,0,0,0,2,15,D,11,2016-04-16,Lorient,F1,2,4,2,11,D,2,Lorient_Toulouse_2015
335,0,Caen,11,6,0,0,2,0,0,0,8,H,15,2016-04-16,Paris SG,F1,8,10,4,22,H,3,Paris SG_Caen_2015
336,2,Reims,18,2,0,1,0,0,0,3,10,H,15,2016-04-16,Troyes,F1,4,12,10,21,D,7,Troyes_Reims_2015
337,1,Marseille,16,2,0,1,0,0,0,0,14,H,7,2016-04-17,Monaco,F1,2,4,7,14,D,1,Monaco_Marseille_2015
338,1,Montpellier,14,0,0,2,0,0,1,2,14,A,11,2016-04-17,Nantes,F1,5,0,6,9,A,7,Nantes_Montpellier_2015
339,3,Guingamp,12,0,0,3,0,0,0,2,6,A,12,2016-04-17,Rennes,F1,7,3,6,9,D,3,Rennes_Guingamp_2015
340,1,Reims,11,2,0,0,1,0,0,3,14,H,10,2016-04-22,Nice,F1,4,5,10,10,H,4,Nice_Reims_2015
341,2,Lyon,13,2,0,3,0,0,0,3,18,A,11,2016-04-23,Toulouse,F1,3,5,5,9,D,2,Toulouse_Lyon_2015
342,4,Bastia,21,3,0,2,2,0,1,2,13,H,17,2016-04-24,Ajaccio GFCO,F1,7,5,2,8,H,4,Ajaccio GFCO_Bastia_2015
343,1,Caen,11,1,1,1,0,1,1,0,14,D,12,2016-04-24,Guingamp,F1,5,2,9,11,A,0,Guingamp_Caen_2015
344,1,Nantes,14,1,0,1,0,1,1,3,23,D,7,2016-04-24,Marseille,F1,3,3,4,7,A,2,Marseille_Nantes_2015
345,0,Troyes,7,4,0,1,3,1,1,2,6,H,17,2016-04-24,Montpellier,F1,7,7,4,15,H,7,Montpellier_Troyes_2015
346,1,Monaco,12,1,0,1,0,0,1,3,19,D,10,2016-04-24,Rennes,F1,6,3,9,11,A,6,Rennes_Monaco_2015
347,2,Lorient,14,2,0,0,0,0,0,1,9,H,9,2016-04-24,St Etienne,F1,1,5,4,12,D,5,St Etienne_Lorient_2015
348,1,Angers,12,0,0,0,0,0,0,4,18,D,7,2016-04-27,Lille,F1,4,3,9,12,D,3,Lille_Angers_2015
349,1,Rennes,6,4,0,0,0,0,0,1,8,H,9,2016-04-29,Paris SG,F1,2,12,5,27,D,2,Paris SG_Rennes_2015
350,1,Bastia,9,0,0,0,0,0,0,3,13,D,7,2016-04-30,Caen,F1,2,5,4,14,D,3,Caen_Bastia_2015
351,1,Lille,13,0,0,1,0,0,0,2,14,A,14,2016-04-30,Lorient,F1,5,3,5,13,D,6,Lorient_Lille_2015
352,1,Ajaccio GFCO,11,2,0,1,2,0,0,2,20,H,5,2016-04-30,Lyon,F1,2,2,5,6,H,0,Lyon_Ajaccio GFCO_2015
353,2,Guingamp,14,3,0,2,2,0,0,1,15,H,8,2016-04-30,Monaco,F1,4,8,5,16,H,4,Monaco_Guingamp_2015
354,1,Nice,9,1,0,0,0,0,0,1,12,H,5,2016-04-30,Nantes,F1,2,4,7,18,D,6,Nantes_Nice_2015
355,2,Montpellier,12,2,0,3,0,0,1,1,12,A,10,2016-04-30,Reims,F1,5,7,9,15,A,9,Reims_Montpellier_2015
356,2,Toulouse,21,0,0,0,0,1,0,2,17,D,9,2016-04-30,St Etienne,F1,7,0,2,9,D,6,St Etienne_Toulouse_2015
357,4,Bordeaux,11,2,0,4,0,0,2,1,9,A,13,2016-04-30,Troyes,F1,9,7,9,18,A,3,Troyes_Bordeaux_2015
358,2,Marseille,14,0,0,1,0,0,1,4,13,A,12,2016-05-01,Angers,F1,4,1,2,12,A,3,Angers_Marseille_2015
359,1,Paris SG,9,0,0,4,0,0,1,1,11,A,9,2016-05-07,Ajaccio GFCO,F1,6,1,3,7,A,3,Ajaccio GFCO_Paris SG_2015
360,1,Angers,16,1,0,0,1,0,0,1,15,H,11,2016-05-07,Bastia,F1,2,6,6,9,H,5,Bastia_Angers_2015
361,0,Lorient,16,3,0,0,2,0,0,1,9,H,10,2016-05-07,Bordeaux,F1,2,7,7,11,H,4,Bordeaux_Lorient_2015
362,1,Guingamp,15,0,0,0,0,0,0,4,22,D,2,2016-05-07,Lille,F1,0,7,11,28,D,3,Lille_Guingamp_2015
363,0,Monaco,9,6,1,1,4,0,1,3,15,H,11,2016-05-07,Lyon,F1,1,15,7,23,H,4,Lyon_Monaco_2015
364,2,Reims,15,1,0,0,0,0,0,1,9,H,14,2016-05-07,Marseille,F1,2,8,7,21,D,4,Marseille_Reims_2015
365,0,Rennes,9,2,0,0,0,0,0,0,5,H,10,2016-05-07,Montpellier,F1,2,5,8,17,D,3,Montpellier_Rennes_2015
366,2,Caen,9,1,0,2,0,0,2,2,10,A,9,2016-05-07,Nantes,F1,3,5,6,15,A,1,Nantes_Caen_2015
367,2,St Etienne,11,2,2,0,0,0,0,3,14,H,2,2016-05-07,Nice,F1,1,4,5,11,D,3,Nice_St Etienne_2015
368,2,Troyes,10,1,0,0,0,0,0,3,21,H,3,2016-05-07,Toulouse,F1,1,4,9,14,D,2,Toulouse_Troyes_2015
369,1,Paris SG,11,1,0,1,0,0,0,2,7,D,9,2016-05-11,Bordeaux,F1,2,3,5,8,D,3,Bordeaux_Paris SG_2015
370,4,Toulouse,17,2,0,3,1,0,0,1,14,A,14,2016-05-14,Angers,F1,7,2,2,6,H,8,Angers_Toulouse_2015
371,1,Bordeaux,15,1,0,0,1,0,0,4,15,H,11,2016-05-14,Caen,F1,5,4,4,10,H,6,Caen_Bordeaux_2015
372,2,Nice,9,2,0,3,1,0,2,1,10,A,10,2016-05-14,Guingamp,F1,3,3,4,15,A,2,Guingamp_Nice_2015
373,1,Ajaccio GFCO,9,1,0,0,1,0,0,1,11,H,18,2016-05-14,Lorient,F1,3,4,1,8,H,5,Lorient_Ajaccio GFCO_2015
374,3,Montpellier,16,2,0,0,2,0,0,1,15,H,10,2016-05-14,Monaco,F1,4,7,5,15,H,7,Monaco_Montpellier_2015
375,1,Nantes,10,4,0,0,2,0,0,1,8,H,13,2016-05-14,Paris SG,F1,3,13,10,20,H,4,Paris SG_Nantes_2015
376,4,Lyon,21,4,0,1,2,0,0,2,14,H,9,2016-05-14,Reims,F1,3,6,0,14,H,4,Reims_Lyon_2015
377,3,Bastia,5,1,0,2,0,0,1,5,15,A,9,2016-05-14,Rennes,F1,5,8,8,17,A,2,Rennes_Bastia_2015
378,1,Lille,14,0,0,1,0,0,1,2,12,A,12,2016-05-14,St Etienne,F1,6,3,7,12,A,3,St Etienne_Lille_2015
379,2,Marseille,8,1,0,1,1,0,0,1,7,D,19,2016-05-14,Troyes,F1,6,4,5,9,H,13,Troyes_Marseille_2015
