,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
13,2.0,Bastia,15.0,0,0.0,3,0.0,2.0,2.0,4.0,11.0,A,16.0,2016-08-20,Lorient,F1,7.0,3.0,2.0,10.0,A,5.0,Lorient_Bastia_2016
14,2.0,Monaco,15.0,0,0.0,1,0.0,0.0,1.0,4.0,18.0,A,8.0,2016-08-20,Nantes,F1,3.0,2.0,10.0,8.0,A,3.0,Nantes_Monaco_2016
15,4.0,Nancy,11.0,2,0.0,0,1.0,0.0,0.0,2.0,8.0,H,8.0,2016-08-20,Rennes,F1,1.0,3.0,3.0,9.0,H,7.0,Rennes_Nancy_2016
16,1.0,Bordeaux,19.0,4,1.0,1,2.0,0.0,0.0,3.0,14.0,H,9.0,2016-08-20,Toulouse,F1,2.0,5.0,3.0,11.0,H,6.0,Toulouse_Bordeaux_2016
17,0.0,Marseille,9.0,2,0.0,1,1.0,0.0,0.0,1.0,15.0,H,8.0,2016-08-21,Guingamp,F1,3.0,4.0,4.0,14.0,H,6.0,Guingamp_Marseille_2016
18,1.0,Metz,10.0,3,0.0,0,0.0,0.0,0.0,1.0,6.0,H,11.0,2016-08-21,Paris SG,F1,6.0,8.0,15.0,29.0,D,2.0,Paris SG_Metz_2016
19,1.0,Montpellier,9.0,3,0.0,1,0.0,0.0,1.0,1.0,12.0,H,13.0,2016-08-21,St Etienne,F1,3.0,5.0,4.0,14.0,A,6.0,St Etienne_Montpellier_2016
20,1.0,Lorient,15.0,2,0.0,0,1.0,0.0,0.0,1.0,11.0,H,10.0,2016-08-26,Marseille,F1,5.0,8.0,3.0,13.0,H,4.0,Marseille_Lorient_2016
21,1.0,Bastia,15.0,2,0.0,0,0.0,0.0,0.0,5.0,20.0,H,5.0,2016-08-27,Caen,F1,1.0,4.0,5.0,17.0,D,2.0,Caen_Bastia_2016
22,2.0,Lyon,11.0,4,0.0,2,2.0,0.0,2.0,2.0,9.0,H,25.0,2016-08-27,Dijon,F1,9.0,5.0,2.0,8.0,D,10.0,Dijon_Lyon_2016
23,2.0,Angers,9.0,2,0.0,0,1.0,0.0,0.0,2.0,11.0,H,23.0,2016-08-27,Metz,F1,7.0,2.0,5.0,7.0,H,9.0,Metz_Angers_2016
24,1.0,Rennes,13.0,1,0.0,1,1.0,0.0,0.0,2.0,16.0,D,12.0,2016-08-27,Montpellier,F1,2.0,5.0,4.0,11.0,H,4.0,Montpellier_Rennes_2016
25,2.0,Guingamp,9.0,0,0.0,2,0.0,0.0,0.0,1.0,10.0,A,14.0,2016-08-27,Nancy,F1,6.0,3.0,5.0,19.0,D,3.0,Nancy_Guingamp_2016
26,2.0,Lille,13.0,1,0.0,1,1.0,0.0,1.0,2.0,13.0,D,8.0,2016-08-27,Nice,F1,3.0,6.0,4.0,13.0,D,6.0,Nice_Lille_2016
27,2.0,Nantes,16.0,1,0.0,0,1.0,0.0,0.0,1.0,16.0,H,16.0,2016-08-28,Bordeaux,F1,6.0,7.0,4.0,9.0,H,8.0,Bordeaux_Nantes_2016
28,1.0,Paris SG,9.0,3,0.0,1,2.0,0.0,0.0,2.0,10.0,H,6.0,2016-08-28,Monaco,F1,2.0,2.0,2.0,9.0,H,7.0,Monaco_Paris SG_2016
29,2.0,Toulouse,9.0,0,0.0,0,0.0,0.0,0.0,1.0,16.0,D,9.0,2016-08-28,St Etienne,F1,2.0,3.0,7.0,16.0,D,4.0,St Etienne_Toulouse_2016
30,2.0,St Etienne,11.0,1,0.0,1,0.0,0.0,0.0,4.0,13.0,D,5.0,2016-09-09,Paris SG,F1,2.0,4.0,4.0,15.0,D,1.0,Paris SG_St Etienne_2016
31,1.0,Dijon,13.0,3,1.0,1,1.0,1.0,1.0,2.0,9.0,H,7.0,2016-09-10,Angers,F1,2.0,7.0,6.0,13.0,D,1.0,Angers_Dijon_2016
32,4.0,Toulouse,15.0,2,0.0,1,1.0,0.0,0.0,4.0,21.0,H,8.0,2016-09-10,Bastia,F1,3.0,4.0,5.0,5.0,H,1.0,Bastia_Toulouse_2016
33,1.0,Montpellier,14.0,1,0.0,1,1.0,0.0,1.0,1.0,14.0,D,5.0,2016-09-10,Guingamp,F1,2.0,4.0,7.0,12.0,D,3.0,Guingamp_Montpellier_2016
34,3.0,Monaco,19.0,1,0.0,4,0.0,0.0,2.0,1.0,13.0,A,9.0,2016-09-10,Lille,F1,6.0,3.0,8.0,6.0,A,1.0,Lille_Monaco_2016
35,0.0,Nancy,11.0,0,0.0,2,0.0,0.0,1.0,5.0,20.0,A,7.0,2016-09-10,Lorient,F1,3.0,2.0,8.0,9.0,A,3.0,Lorient_Nancy_2016
36,2.0,Bordeaux,14.0,1,0.0,3,1.0,1.0,1.0,1.0,7.0,A,10.0,2016-09-10,Lyon,F1,6.0,4.0,4.0,11.0,D,4.0,Lyon_Bordeaux_2016
37,1.0,Metz,8.0,0,0.0,3,0.0,0.0,2.0,4.0,19.0,A,10.0,2016-09-11,Nantes,F1,4.0,3.0,8.0,13.0,A,3.0,Nantes_Metz_2016
38,2.0,Marseille,10.0,3,0.0,2,1.0,0.0,1.0,3.0,15.0,H,14.0,2016-09-11,Nice,F1,5.0,7.0,6.0,18.0,D,3.0,Nice_Marseille_2016
39,2.0,Caen,12.0,2,0.0,0,0.0,0.0,0.0,1.0,7.0,H,8.0,2016-09-11,Rennes,F1,4.0,4.0,2.0,5.0,D,8.0,Rennes_Caen_2016
40,1.0,Paris SG,9.0,0,0.0,6,0.0,0.0,4.0,1.0,10.0,A,21.0,2016-09-16,Caen,F1,7.0,1.0,4.0,13.0,A,3.0,Caen_Paris SG_2016
41,0.0,Angers,9.0,0,0.0,1,0.0,1.0,1.0,4.0,17.0,A,5.0,2016-09-17,Bordeaux,F1,5.0,4.0,3.0,10.0,A,5.0,Bordeaux_Angers_2016
42,4.0,Metz,15.0,0,1.0,0,0.0,0.0,0.0,3.0,18.0,D,7.0,2016-09-17,Dijon,F1,3.0,6.0,8.0,16.0,D,3.0,Dijon_Metz_2016
43,2.0,Lille,12.0,1,0.0,0,0.0,0.0,0.0,2.0,10.0,H,10.0,2016-09-17,Lorient,F1,0.0,4.0,4.0,9.0,D,2.0,Lorient_Lille_2016
44,1.0,Rennes,13.0,3,0.0,0,1.0,0.0,0.0,1.0,10.0,H,5.0,2016-09-17,Monaco,F1,3.0,7.0,3.0,17.0,H,4.0,Monaco_Rennes_2016
45,0.0,Nantes,10.0,1,0.0,1,0.0,0.0,0.0,0.0,18.0,D,14.0,2016-09-17,Nancy,F1,5.0,2.0,2.0,9.0,D,2.0,Nancy_Nantes_2016
46,4.0,Guingamp,18.0,2,1.0,1,0.0,0.0,0.0,3.0,11.0,H,5.0,2016-09-17,Toulouse,F1,3.0,5.0,8.0,13.0,D,1.0,Toulouse_Guingamp_2016
47,3.0,Lyon,16.0,0,0.0,0,0.0,0.0,0.0,2.0,12.0,D,14.0,2016-09-18,Marseille,F1,1.0,2.0,6.0,13.0,D,1.0,Marseille_Lyon_2016
48,1.0,Nice,18.0,1,0.0,1,0.0,0.0,0.0,1.0,12.0,D,9.0,2016-09-18,Montpellier,F1,4.0,5.0,6.0,15.0,D,3.0,Montpellier_Nice_2016
49,2.0,Bastia,19.0,1,0.0,0,0.0,0.0,0.0,4.0,11.0,H,9.0,2016-09-18,St Etienne,F1,3.0,3.0,4.0,13.0,D,4.0,St Etienne_Bastia_2016
50,2.0,Toulouse,13.0,1,0.0,2,1.0,0.0,1.0,5.0,21.0,A,7.0,2016-09-20,Lille,F1,2.0,5.0,5.0,19.0,D,3.0,Lille_Toulouse_2016
51,1.0,Dijon,8.0,3,0.0,0,2.0,0.0,0.0,0.0,7.0,H,8.0,2016-09-20,Paris SG,F1,4.0,4.0,5.0,8.0,H,4.0,Paris SG_Dijon_2016
52,0.0,Caen,12.0,2,0.0,1,1.0,0.0,0.0,1.0,11.0,H,6.0,2016-09-21,Angers,F1,1.0,5.0,1.0,13.0,H,4.0,Angers_Caen_2016
53,0.0,Nancy,12.0,0,0.0,0,0.0,0.0,0.0,0.0,19.0,D,4.0,2016-09-21,Bastia,F1,2.0,5.0,5.0,10.0,D,3.0,Bastia_Nancy_2016
54,1.0,Lorient,10.0,1,0.0,0,0.0,0.0,0.0,2.0,14.0,H,13.0,2016-09-21,Guingamp,F1,3.0,4.0,4.0,8.0,D,7.0,Guingamp_Lorient_2016
55,0.0,Montpellier,10.0,5,1.0,1,2.0,0.0,1.0,1.0,15.0,H,8.0,2016-09-21,Lyon,F1,2.0,8.0,11.0,16.0,H,1.0,Lyon_Montpellier_2016
56,2.0,Bordeaux,16.0,0,0.0,3,0.0,0.0,1.0,0.0,4.0,A,20.0,2016-09-21,Metz,F1,7.0,4.0,1.0,12.0,A,6.0,Metz_Bordeaux_2016
57,4.0,St Etienne,16.0,0,1.0,0,0.0,0.0,0.0,0.0,14.0,D,6.0,2016-09-21,Nantes,F1,0.0,6.0,6.0,17.0,D,2.0,Nantes_St Etienne_2016
58,1.0,Monaco,12.0,4,1.0,0,2.0,0.0,0.0,1.0,16.0,H,17.0,2016-09-21,Nice,F1,7.0,7.0,2.0,9.0,H,6.0,Nice_Monaco_2016
59,1.0,Marseille,11.0,3,1.0,2,1.0,0.0,1.0,1.0,24.0,H,8.0,2016-09-21,Rennes,F1,4.0,5.0,4.0,13.0,D,4.0,Rennes_Marseille_2016
60,3.0,Paris SG,12.0,2,1.0,0,0.0,0.0,0.0,1.0,11.0,H,12.0,2016-09-23,Toulouse,F1,3.0,3.0,3.0,11.0,D,7.0,Toulouse_Paris SG_2016
61,1.0,Guingamp,17.0,1,1.0,0,0.0,1.0,0.0,1.0,17.0,H,3.0,2016-09-24,Bastia,F1,3.0,6.0,5.0,11.0,D,1.0,Bastia_Guingamp_2016
62,0.0,Caen,7.0,0,0.0,0,0.0,0.0,0.0,2.0,16.0,D,13.0,2016-09-24,Bordeaux,F1,4.0,2.0,4.0,12.0,D,5.0,Bordeaux_Caen_2016
63,1.0,Rennes,7.0,3,0.0,0,2.0,0.0,0.0,1.0,12.0,H,19.0,2016-09-24,Dijon,F1,4.0,5.0,7.0,15.0,H,3.0,Dijon_Rennes_2016
64,2.0,Lyon,13.0,1,0.0,0,0.0,0.0,0.0,1.0,8.0,H,18.0,2016-09-24,Lorient,F1,8.0,2.0,3.0,11.0,D,8.0,Lorient_Lyon_2016
65,1.0,Angers,10.0,2,0.0,1,0.0,0.0,0.0,1.0,9.0,H,11.0,2016-09-24,Monaco,F1,4.0,4.0,12.0,13.0,D,7.0,Monaco_Angers_2016
66,2.0,Metz,14.0,0,0.0,1,0.0,0.0,1.0,3.0,20.0,A,4.0,2016-09-24,Montpellier,F1,3.0,2.0,7.0,16.0,A,5.0,Montpellier_Metz_2016
67,1.0,Nantes,13.0,2,0.0,1,1.0,0.0,1.0,3.0,17.0,H,13.0,2016-09-25,Marseille,F1,4.0,5.0,5.0,14.0,D,5.0,Marseille_Nantes_2016
68,3.0,Nice,17.0,0,0.0,1,0.0,0.0,0.0,1.0,16.0,A,13.0,2016-09-25,Nancy,F1,4.0,0.0,6.0,15.0,D,2.0,Nancy_Nice_2016
69,3.0,Lille,17.0,3,1.0,1,0.0,0.0,0.0,1.0,15.0,H,12.0,2016-09-25,St Etienne,F1,3.0,3.0,4.0,9.0,D,5.0,St Etienne_Lille_2016
70,2.0,Guingamp,10.0,1,1.0,0,0.0,0.0,0.0,1.0,12.0,H,6.0,2016-09-30,Rennes,F1,1.0,3.0,6.0,13.0,D,2.0,Rennes_Guingamp_2016
71,1.0,Toulouse,11.0,1,0.0,0,0.0,0.0,0.0,6.0,17.0,H,9.0,2016-10-01,Caen,F1,1.0,3.0,4.0,12.0,D,2.0,Caen_Toulouse_2016
72,2.0,Montpellier,12.0,3,0.0,3,1.0,0.0,2.0,2.0,12.0,D,15.0,2016-10-01,Dijon,F1,6.0,6.0,5.0,8.0,A,4.0,Dijon_Montpellier_2016
73,2.0,Nancy,14.0,1,0.0,0,0.0,0.0,0.0,3.0,12.0,H,5.0,2016-10-01,Lille,F1,3.0,4.0,8.0,14.0,D,4.0,Lille_Nancy_2016
74,2.0,Monaco,14.0,0,0.0,7,0.0,1.0,3.0,1.0,12.0,A,14.0,2016-10-01,Metz,F1,9.0,2.0,7.0,14.0,A,4.0,Metz_Monaco_2016
75,4.0,Bastia,19.0,1,0.0,0,1.0,0.0,0.0,3.0,9.0,H,12.0,2016-10-01,Nantes,F1,6.0,8.0,3.0,20.0,H,2.0,Nantes_Bastia_2016
76,1.0,Bordeaux,8.0,2,0.0,0,2.0,0.0,0.0,1.0,9.0,H,6.0,2016-10-01,Paris SG,F1,2.0,7.0,11.0,14.0,H,2.0,Paris SG_Bordeaux_2016
77,1.0,Marseille,6.0,1,0.0,1,0.0,0.0,0.0,0.0,12.0,D,9.0,2016-10-02,Angers,F1,2.0,5.0,3.0,17.0,D,7.0,Angers_Marseille_2016
78,3.0,St Etienne,18.0,2,0.0,0,1.0,0.0,0.0,1.0,15.0,H,11.0,2016-10-02,Lyon,F1,3.0,7.0,7.0,14.0,H,7.0,Lyon_St Etienne_2016
79,2.0,Lorient,9.0,2,0.0,1,1.0,1.0,0.0,3.0,14.0,H,17.0,2016-10-02,Nice,F1,4.0,2.0,3.0,8.0,H,5.0,Nice_Lorient_2016
80,3.0,Lyon,13.0,2,1.0,0,1.0,0.0,0.0,3.0,22.0,H,4.0,2016-10-14,Nice,F1,3.0,6.0,1.0,16.0,H,4.0,Nice_Lyon_2016
81,2.0,Monaco,14.0,3,0.0,1,0.0,0.0,1.0,1.0,17.0,H,4.0,2016-10-14,Toulouse,F1,1.0,6.0,6.0,17.0,A,1.0,Toulouse_Monaco_2016
82,2.0,Angers,8.0,1,0.0,2,1.0,0.0,1.0,0.0,11.0,A,7.0,2016-10-15,Bastia,F1,3.0,3.0,6.0,12.0,D,4.0,Bastia_Angers_2016
83,1.0,Lille,13.0,1,0.0,0,1.0,0.0,0.0,0.0,21.0,H,12.0,2016-10-15,Guingamp,F1,3.0,4.0,7.0,13.0,H,0.0,Guingamp_Lille_2016
84,4.0,Nantes,12.0,1,0.0,2,0.0,0.0,1.0,4.0,9.0,A,5.0,2016-10-15,Lorient,F1,3.0,5.0,6.0,15.0,A,1.0,Lorient_Nantes_2016
85,0.0,Caen,13.0,3,0.0,2,1.0,1.0,1.0,0.0,6.0,H,12.0,2016-10-15,Montpellier,F1,5.0,7.0,5.0,11.0,D,2.0,Montpellier_Caen_2016
86,1.0,Paris SG,16.0,1,0.0,2,0.0,0.0,2.0,1.0,10.0,A,7.0,2016-10-15,Nancy,F1,3.0,3.0,4.0,6.0,A,1.0,Nancy_Paris SG_2016
87,1.0,Metz,14.0,1,0.0,0,1.0,0.0,0.0,2.0,10.0,H,11.0,2016-10-16,Marseille,F1,1.0,6.0,2.0,16.0,H,6.0,Marseille_Metz_2016
88,1.0,Bordeaux,15.0,1,0.0,1,1.0,0.0,0.0,2.0,11.0,D,7.0,2016-10-16,Rennes,F1,1.0,4.0,8.0,15.0,H,3.0,Rennes_Bordeaux_2016
89,1.0,Dijon,11.0,1,1.0,1,0.0,0.0,1.0,3.0,8.0,D,11.0,2016-10-16,St Etienne,F1,3.0,3.0,10.0,17.0,A,4.0,St Etienne_Dijon_2016
90,2.0,Montpellier,14.0,6,0.0,2,1.0,0.0,1.0,0.0,10.0,H,9.0,2016-10-21,Monaco,F1,3.0,9.0,6.0,14.0,D,2.0,Monaco_Montpellier_2016
91,2.0,Toulouse,14.0,0,0.0,0,0.0,0.0,0.0,4.0,12.0,D,6.0,2016-10-22,Angers,F1,2.0,3.0,4.0,11.0,D,2.0,Angers_Toulouse_2016
92,1.0,Nancy,12.0,1,0.0,1,0.0,0.0,0.0,3.0,16.0,D,11.0,2016-10-22,Bordeaux,F1,3.0,2.0,5.0,12.0,D,4.0,Bordeaux_Nancy_2016
93,1.0,Lorient,7.0,1,0.0,0,0.0,0.0,0.0,2.0,14.0,H,15.0,2016-10-22,Dijon,F1,5.0,3.0,5.0,13.0,D,5.0,Dijon_Lorient_2016
94,3.0,Bastia,17.0,2,0.0,1,0.0,0.0,0.0,1.0,20.0,H,5.0,2016-10-22,Lille,F1,1.0,8.0,8.0,17.0,D,4.0,Lille_Bastia_2016
95,1.0,Guingamp,13.0,1,0.0,3,1.0,0.0,0.0,3.0,20.0,A,6.0,2016-10-22,Lyon,F1,5.0,6.0,9.0,18.0,H,5.0,Lyon_Guingamp_2016
96,1.0,Rennes,12.0,1,0.0,2,1.0,0.0,0.0,3.0,8.0,A,7.0,2016-10-22,Nantes,F1,3.0,4.0,3.0,9.0,H,0.0,Nantes_Rennes_2016
97,1.0,St Etienne,7.0,0,0.0,2,0.0,0.0,0.0,1.0,13.0,A,13.0,2016-10-23,Caen,F1,6.0,1.0,4.0,9.0,D,5.0,Caen_St Etienne_2016
98,4.0,Nice,17.0,2,0.0,4,1.0,0.0,2.0,0.0,1.0,A,17.0,2016-10-23,Metz,F1,8.0,5.0,4.0,9.0,A,3.0,Metz_Nice_2016
99,0.0,Marseille,4.0,0,0.0,0,0.0,0.0,0.0,2.0,10.0,D,0.0,2016-10-23,Paris SG,F1,0.0,3.0,9.0,17.0,D,0.0,Paris SG_Marseille_2016
100,2.0,Paris SG,21.0,0,0.0,1,0.0,0.0,0.0,1.0,17.0,A,17.0,2016-10-28,Lille,F1,7.0,1.0,2.0,10.0,D,4.0,Lille_Paris SG_2016
101,1.0,Dijon,11.0,0,0.0,0,0.0,0.0,0.0,1.0,25.0,D,8.0,2016-10-29,Bastia,F1,2.0,11.0,13.0,19.0,D,5.0,Bastia_Dijon_2016
102,1.0,Angers,9.0,1,0.0,0,0.0,0.0,0.0,3.0,12.0,H,15.0,2016-10-29,Guingamp,F1,3.0,5.0,7.0,13.0,D,5.0,Guingamp_Angers_2016
103,2.0,Montpellier,13.0,2,0.0,2,2.0,0.0,1.0,1.0,9.0,D,8.0,2016-10-29,Lorient,F1,4.0,3.0,5.0,17.0,H,5.0,Lorient_Montpellier_2016
104,3.0,Caen,17.0,2,0.0,0,2.0,0.0,0.0,3.0,10.0,H,14.0,2016-10-29,Nancy,F1,5.0,3.0,4.0,11.0,H,3.0,Nancy_Caen_2016
105,0.0,Monaco,11.0,1,0.0,1,1.0,0.0,1.0,4.0,15.0,D,13.0,2016-10-29,St Etienne,F1,6.0,2.0,4.0,8.0,D,9.0,St Etienne_Monaco_2016
106,2.0,Lyon,16.0,1,1.0,2,1.0,0.0,1.0,2.0,16.0,A,7.0,2016-10-29,Toulouse,F1,3.0,1.0,3.0,12.0,D,2.0,Toulouse_Lyon_2016
107,1.0,Bordeaux,13.0,0,0.0,0,0.0,0.0,0.0,1.0,8.0,D,5.0,2016-10-30,Marseille,F1,1.0,3.0,3.0,10.0,D,0.0,Marseille_Bordeaux_2016
108,1.0,Nantes,12.0,4,0.0,1,2.0,0.0,0.0,3.0,19.0,H,16.0,2016-10-30,Nice,F1,4.0,7.0,2.0,12.0,H,4.0,Nice_Nantes_2016
109,0.0,Metz,9.0,1,0.0,0,0.0,0.0,0.0,3.0,17.0,H,8.0,2016-10-30,Rennes,F1,2.0,4.0,3.0,10.0,D,4.0,Rennes_Metz_2016
110,1.0,Marseille,10.0,3,0.0,1,2.0,0.0,0.0,1.0,9.0,H,10.0,2016-11-04,Montpellier,F1,2.0,4.0,1.0,13.0,H,5.0,Montpellier_Marseille_2016
111,0.0,Lille,14.0,1,0.0,0,0.0,0.0,0.0,0.0,12.0,H,6.0,2016-11-05,Angers,F1,1.0,1.0,2.0,9.0,D,3.0,Angers_Lille_2016
112,3.0,Lorient,2.0,2,1.0,1,1.0,0.0,0.0,2.0,10.0,H,9.0,2016-11-05,Bordeaux,F1,1.0,6.0,4.0,12.0,H,7.0,Bordeaux_Lorient_2016
113,0.0,Guingamp,12.0,3,0.0,3,3.0,0.0,1.0,1.0,17.0,D,14.0,2016-11-05,Dijon,F1,6.0,7.0,6.0,13.0,H,3.0,Dijon_Guingamp_2016
114,1.0,Bastia,7.0,2,2.0,1,1.0,0.0,0.0,2.0,14.0,H,10.0,2016-11-05,Lyon,F1,4.0,7.0,9.0,23.0,H,3.0,Lyon_Bastia_2016
115,0.0,Nancy,10.0,6,0.0,0,2.0,0.0,0.0,1.0,18.0,H,8.0,2016-11-05,Monaco,F1,1.0,8.0,4.0,16.0,H,6.0,Monaco_Nancy_2016
116,4.0,Toulouse,17.0,1,0.0,1,0.0,0.0,1.0,2.0,8.0,D,4.0,2016-11-05,Nantes,F1,4.0,2.0,6.0,13.0,A,2.0,Nantes_Toulouse_2016
117,2.0,Nice,11.0,1,0.0,0,1.0,0.0,0.0,3.0,18.0,H,4.0,2016-11-06,Caen,F1,1.0,7.0,4.0,12.0,H,4.0,Caen_Nice_2016
118,2.0,St Etienne,17.0,0,1.0,0,0.0,0.0,0.0,0.0,15.0,D,8.0,2016-11-06,Metz,F1,2.0,2.0,2.0,14.0,D,1.0,Metz_St Etienne_2016
119,1.0,Rennes,7.0,4,0.0,0,2.0,0.0,0.0,2.0,10.0,H,4.0,2016-11-06,Paris SG,F1,1.0,6.0,9.0,18.0,H,2.0,Paris SG_Rennes_2016
120,2.0,Lyon,15.0,0,0.0,1,0.0,1.0,1.0,3.0,15.0,A,17.0,2016-11-18,Lille,F1,3.0,3.0,5.0,14.0,A,5.0,Lille_Lyon_2016
121,0.0,Monaco,15.0,0,0.0,3,0.0,0.0,0.0,1.0,12.0,A,11.0,2016-11-18,Lorient,F1,6.0,3.0,2.0,15.0,D,4.0,Lorient_Monaco_2016
122,2.0,Montpellier,15.0,1,0.0,1,1.0,0.0,0.0,0.0,14.0,D,11.0,2016-11-19,Bastia,F1,4.0,3.0,5.0,16.0,H,6.0,Bastia_Montpellier_2016
123,1.0,Dijon,17.0,1,0.0,0,0.0,0.0,0.0,3.0,22.0,H,12.0,2016-11-19,Nancy,F1,5.0,4.0,7.0,13.0,D,8.0,Nancy_Dijon_2016
124,0.0,Nantes,9.0,2,0.0,0,1.0,0.0,0.0,1.0,9.0,H,12.0,2016-11-19,Paris SG,F1,1.0,5.0,4.0,10.0,H,5.0,Paris SG_Nantes_2016
125,2.0,Angers,10.0,1,2.0,1,1.0,0.0,0.0,2.0,13.0,D,7.0,2016-11-19,Rennes,F1,4.0,2.0,6.0,11.0,H,2.0,Rennes_Angers_2016
126,0.0,Metz,13.0,1,0.0,2,0.0,0.0,1.0,1.0,14.0,A,4.0,2016-11-19,Toulouse,F1,2.0,4.0,3.0,15.0,A,0.0,Toulouse_Metz_2016
127,2.0,Bordeaux,13.0,1,0.0,1,0.0,0.0,1.0,1.0,16.0,D,8.0,2016-11-20,Guingamp,F1,3.0,4.0,7.0,15.0,A,2.0,Guingamp_Bordeaux_2016
128,2.0,Caen,18.0,1,0.0,0,0.0,0.0,0.0,1.0,16.0,H,3.0,2016-11-20,Marseille,F1,0.0,1.0,8.0,14.0,D,2.0,Marseille_Caen_2016
129,2.0,Nice,12.0,0,0.0,1,0.0,0.0,0.0,1.0,9.0,A,15.0,2016-11-20,St Etienne,F1,5.0,1.0,1.0,8.0,D,4.0,St Etienne_Nice_2016
130,2.0,Toulouse,14.0,1,1.0,0,1.0,0.0,0.0,2.0,19.0,H,12.0,2016-11-25,Rennes,F1,3.0,3.0,4.0,11.0,H,4.0,Rennes_Toulouse_2016
131,0.0,Dijon,14.0,3,0.0,2,0.0,0.0,1.0,2.0,14.0,H,9.0,2016-11-26,Bordeaux,F1,6.0,6.0,6.0,14.0,A,4.0,Bordeaux_Dijon_2016
132,0.0,Guingamp,11.0,1,0.0,1,0.0,0.0,0.0,2.0,18.0,D,11.0,2016-11-26,Caen,F1,4.0,4.0,5.0,18.0,D,2.0,Caen_Guingamp_2016
133,2.0,Lorient,10.0,3,0.0,3,1.0,0.0,1.0,2.0,18.0,D,10.0,2016-11-26,Metz,F1,6.0,6.0,6.0,11.0,D,3.0,Metz_Lorient_2016
134,1.0,Marseille,5.0,4,0.0,0,3.0,0.0,0.0,2.0,9.0,H,9.0,2016-11-26,Monaco,F1,3.0,9.0,3.0,15.0,H,4.0,Monaco_Marseille_2016
135,2.0,Nancy,5.0,0,0.0,0,0.0,1.0,0.0,3.0,16.0,D,5.0,2016-11-26,Montpellier,F1,2.0,4.0,5.0,12.0,D,0.0,Montpellier_Nancy_2016
136,1.0,Lille,22.0,0,0.0,0,0.0,0.0,0.0,2.0,11.0,D,9.0,2016-11-26,Nantes,F1,3.0,1.0,4.0,8.0,D,3.0,Nantes_Lille_2016
137,3.0,St Etienne,21.0,1,1.0,2,1.0,0.0,0.0,3.0,11.0,A,8.0,2016-11-27,Angers,F1,5.0,6.0,6.0,14.0,H,5.0,Angers_St Etienne_2016
138,1.0,Paris SG,8.0,1,0.0,2,0.0,0.0,1.0,6.0,17.0,A,11.0,2016-11-27,Lyon,F1,5.0,3.0,6.0,14.0,A,8.0,Lyon_Paris SG_2016
