year,team,home_away_total,type_rating,points,game_id,date
2007,Cottbus,total,dynamic_ht_total_g>15,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,total,dynamic_ht_total_g>15,1,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,total,dynamic_ht_total_g>25,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,total,dynamic_ht_total_g>25,0,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Nurnberg_2007,2007-09-01
2007,Cottbus,total,dynamic_ht_total_g>25,0,Stuttgart_Cottbus_2007,2007-09-15
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Wolfsburg_2007,2007-09-22
2007,Cottbus,total,dynamic_ht_total_g>25,0,Bayern Munich_Cottbus_2007,2007-09-26
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Ein Frankfurt_2007,2007-09-30
2007,Cottbus,total,dynamic_ht_total_g>25,0,Hertha_Cottbus_2007,2007-10-06
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Duisburg_2007,2007-10-19
2007,Cottbus,total,dynamic_ht_total_g>25,0,Bielefeld_Cottbus_2007,2007-10-27
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Schalke 04_2007,2007-11-02
2007,Cottbus,total,dynamic_ht_total_g>25,0,Hansa Rostock_Cottbus_2007,2007-11-10
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Werder Bremen_2007,2007-11-24
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Cottbus,total,dynamic_ht_total_g>25,0,Hamburg_Cottbus_2007,2007-12-08
2007,Cottbus,total,dynamic_ht_total_g>25,1,Cottbus_Hannover_2007,2007-12-14
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Cottbus,total,dynamic_ht_total_g>25,1,Bochum_Cottbus_2007,2008-02-09
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Dortmund_2007,2008-02-16
2007,Cottbus,total,dynamic_ht_total_g>25,0,Nurnberg_Cottbus_2007,2008-02-24
2007,Cottbus,total,dynamic_ht_total_g>25,0,Wolfsburg_Cottbus_2007,2008-03-08
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Stuttgart_2007,2008-03-11
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Bayern Munich_2007,2008-03-15
2007,Cottbus,total,dynamic_ht_total_g>25,0,Ein Frankfurt_Cottbus_2007,2008-03-20
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Hertha_2007,2008-03-30
2007,Cottbus,total,dynamic_ht_total_g>25,0,Duisburg_Cottbus_2007,2008-04-04
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Bielefeld_2007,2008-04-12
2007,Cottbus,total,dynamic_ht_total_g>25,1,Schalke 04_Cottbus_2007,2008-04-15
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Hansa Rostock_2007,2008-04-26
2007,Cottbus,total,dynamic_ht_total_g>25,0,Werder Bremen_Cottbus_2007,2008-05-03
2007,Cottbus,total,dynamic_ht_total_g>25,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,total,dynamic_ht_total_g>25,0,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,total,dynamic_ht_total_g>35,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,total,dynamic_ht_total_g>35,0,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Nurnberg_2007,2007-09-01
2007,Cottbus,total,dynamic_ht_total_g>35,0,Stuttgart_Cottbus_2007,2007-09-15
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Wolfsburg_2007,2007-09-22
2007,Cottbus,total,dynamic_ht_total_g>35,0,Bayern Munich_Cottbus_2007,2007-09-26
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Ein Frankfurt_2007,2007-09-30
2007,Cottbus,total,dynamic_ht_total_g>35,0,Hertha_Cottbus_2007,2007-10-06
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Duisburg_2007,2007-10-19
2007,Cottbus,total,dynamic_ht_total_g>35,0,Bielefeld_Cottbus_2007,2007-10-27
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Schalke 04_2007,2007-11-02
2007,Cottbus,total,dynamic_ht_total_g>35,0,Hansa Rostock_Cottbus_2007,2007-11-10
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Werder Bremen_2007,2007-11-24
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Cottbus,total,dynamic_ht_total_g>35,0,Hamburg_Cottbus_2007,2007-12-08
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Hannover_2007,2007-12-14
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Cottbus,total,dynamic_ht_total_g>35,0,Bochum_Cottbus_2007,2008-02-09
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Dortmund_2007,2008-02-16
2007,Cottbus,total,dynamic_ht_total_g>35,0,Nurnberg_Cottbus_2007,2008-02-24
2007,Cottbus,total,dynamic_ht_total_g>35,0,Wolfsburg_Cottbus_2007,2008-03-08
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Stuttgart_2007,2008-03-11
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Bayern Munich_2007,2008-03-15
2007,Cottbus,total,dynamic_ht_total_g>35,0,Ein Frankfurt_Cottbus_2007,2008-03-20
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Hertha_2007,2008-03-30
2007,Cottbus,total,dynamic_ht_total_g>35,0,Duisburg_Cottbus_2007,2008-04-04
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Bielefeld_2007,2008-04-12
2007,Cottbus,total,dynamic_ht_total_g>35,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Hansa Rostock_2007,2008-04-26
2007,Cottbus,total,dynamic_ht_total_g>35,0,Werder Bremen_Cottbus_2007,2008-05-03
2007,Cottbus,total,dynamic_ht_total_g>35,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,total,dynamic_ht_total_g>35,0,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,total,dynamic_ht_total_g>15,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,total,dynamic_ht_total_g>15,1,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,total,dynamic_ht_total_g>15,0,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Nurnberg_2007,2007-09-01
2007,Cottbus,total,dynamic_ht_total_g>15,0,Stuttgart_Cottbus_2007,2007-09-15
2007,Cottbus,total,dynamic_ht_total_g>15,1,Cottbus_Wolfsburg_2007,2007-09-22
2007,Cottbus,total,dynamic_ht_total_g>15,0,Bayern Munich_Cottbus_2007,2007-09-26
2007,Cottbus,total,dynamic_ht_total_g>15,1,Cottbus_Ein Frankfurt_2007,2007-09-30
2007,Cottbus,total,dynamic_ht_total_g>15,0,Hertha_Cottbus_2007,2007-10-06
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Duisburg_2007,2007-10-19
2007,Cottbus,total,dynamic_ht_total_g>15,0,Bielefeld_Cottbus_2007,2007-10-27
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Schalke 04_2007,2007-11-02
2007,Cottbus,total,dynamic_ht_total_g>15,0,Hansa Rostock_Cottbus_2007,2007-11-10
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Werder Bremen_2007,2007-11-24
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Cottbus,total,dynamic_ht_total_g>15,0,Hamburg_Cottbus_2007,2007-12-08
2007,Cottbus,total,dynamic_ht_total_g>15,1,Cottbus_Hannover_2007,2007-12-14
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Cottbus,total,dynamic_ht_total_g>15,1,Bochum_Cottbus_2007,2008-02-09
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Dortmund_2007,2008-02-16
2007,Cottbus,total,dynamic_ht_total_g>15,0,Nurnberg_Cottbus_2007,2008-02-24
2007,Cottbus,total,dynamic_ht_total_g>15,1,Wolfsburg_Cottbus_2007,2008-03-08
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Stuttgart_2007,2008-03-11
2007,Cottbus,total,dynamic_ht_total_g>15,1,Cottbus_Bayern Munich_2007,2008-03-15
2007,Cottbus,total,dynamic_ht_total_g>15,0,Ein Frankfurt_Cottbus_2007,2008-03-20
2007,Cottbus,total,dynamic_ht_total_g>15,1,Cottbus_Hertha_2007,2008-03-30
2007,Cottbus,total,dynamic_ht_total_g>15,0,Duisburg_Cottbus_2007,2008-04-04
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Bielefeld_2007,2008-04-12
2007,Cottbus,total,dynamic_ht_total_g>15,1,Schalke 04_Cottbus_2007,2008-04-15
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Hansa Rostock_2007,2008-04-26
2007,Cottbus,total,dynamic_ht_total_g>15,0,Werder Bremen_Cottbus_2007,2008-05-03
2007,Cottbus,total,dynamic_ht_total_g>15,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,total,dynamic_ht_total_g>15,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,total,dynamic_ht_total_g>15,1,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,total,dynamic_ht_total_g>25,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,total,dynamic_ht_total_g>25,0,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Nurnberg_2007,2007-09-01
2007,Cottbus,total,dynamic_ht_total_g>25,0,Stuttgart_Cottbus_2007,2007-09-15
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Wolfsburg_2007,2007-09-22
2007,Cottbus,total,dynamic_ht_total_g>25,0,Bayern Munich_Cottbus_2007,2007-09-26
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Ein Frankfurt_2007,2007-09-30
2007,Cottbus,total,dynamic_ht_total_g>25,0,Hertha_Cottbus_2007,2007-10-06
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Duisburg_2007,2007-10-19
2007,Cottbus,total,dynamic_ht_total_g>25,0,Bielefeld_Cottbus_2007,2007-10-27
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Schalke 04_2007,2007-11-02
2007,Cottbus,total,dynamic_ht_total_g>25,0,Hansa Rostock_Cottbus_2007,2007-11-10
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Werder Bremen_2007,2007-11-24
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Cottbus,total,dynamic_ht_total_g>25,0,Hamburg_Cottbus_2007,2007-12-08
2007,Cottbus,total,dynamic_ht_total_g>25,1,Cottbus_Hannover_2007,2007-12-14
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Cottbus,total,dynamic_ht_total_g>25,1,Bochum_Cottbus_2007,2008-02-09
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Dortmund_2007,2008-02-16
2007,Cottbus,total,dynamic_ht_total_g>25,0,Nurnberg_Cottbus_2007,2008-02-24
2007,Cottbus,total,dynamic_ht_total_g>25,0,Wolfsburg_Cottbus_2007,2008-03-08
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Stuttgart_2007,2008-03-11
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Bayern Munich_2007,2008-03-15
2007,Cottbus,total,dynamic_ht_total_g>25,0,Ein Frankfurt_Cottbus_2007,2008-03-20
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Hertha_2007,2008-03-30
2007,Cottbus,total,dynamic_ht_total_g>25,0,Duisburg_Cottbus_2007,2008-04-04
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Bielefeld_2007,2008-04-12
2007,Cottbus,total,dynamic_ht_total_g>25,1,Schalke 04_Cottbus_2007,2008-04-15
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Hansa Rostock_2007,2008-04-26
2007,Cottbus,total,dynamic_ht_total_g>25,0,Werder Bremen_Cottbus_2007,2008-05-03
2007,Cottbus,total,dynamic_ht_total_g>25,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,total,dynamic_ht_total_g>25,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,total,dynamic_ht_total_g>25,0,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,total,dynamic_ht_total_g>35,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,total,dynamic_ht_total_g>35,0,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Nurnberg_2007,2007-09-01
2007,Cottbus,total,dynamic_ht_total_g>35,0,Stuttgart_Cottbus_2007,2007-09-15
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Wolfsburg_2007,2007-09-22
2007,Cottbus,total,dynamic_ht_total_g>35,0,Bayern Munich_Cottbus_2007,2007-09-26
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Ein Frankfurt_2007,2007-09-30
2007,Cottbus,total,dynamic_ht_total_g>35,0,Hertha_Cottbus_2007,2007-10-06
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Duisburg_2007,2007-10-19
2007,Cottbus,total,dynamic_ht_total_g>35,0,Bielefeld_Cottbus_2007,2007-10-27
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Schalke 04_2007,2007-11-02
2007,Cottbus,total,dynamic_ht_total_g>35,0,Hansa Rostock_Cottbus_2007,2007-11-10
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Werder Bremen_2007,2007-11-24
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Cottbus,total,dynamic_ht_total_g>35,0,Hamburg_Cottbus_2007,2007-12-08
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Hannover_2007,2007-12-14
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Cottbus,total,dynamic_ht_total_g>35,0,Bochum_Cottbus_2007,2008-02-09
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Dortmund_2007,2008-02-16
2007,Cottbus,total,dynamic_ht_total_g>35,0,Nurnberg_Cottbus_2007,2008-02-24
2007,Cottbus,total,dynamic_ht_total_g>35,0,Wolfsburg_Cottbus_2007,2008-03-08
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Stuttgart_2007,2008-03-11
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Bayern Munich_2007,2008-03-15
2007,Cottbus,total,dynamic_ht_total_g>35,0,Ein Frankfurt_Cottbus_2007,2008-03-20
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Hertha_2007,2008-03-30
2007,Cottbus,total,dynamic_ht_total_g>35,0,Duisburg_Cottbus_2007,2008-04-04
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Bielefeld_2007,2008-04-12
2007,Cottbus,total,dynamic_ht_total_g>35,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Hansa Rostock_2007,2008-04-26
2007,Cottbus,total,dynamic_ht_total_g>35,0,Werder Bremen_Cottbus_2007,2008-05-03
2007,Cottbus,total,dynamic_ht_total_g>35,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,total,dynamic_ht_total_g>35,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,total,dynamic_ht_total_g>35,0,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,home,dynamic_ht_home_g>15,1,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Nurnberg_2007,2007-09-01
2007,Cottbus,home,dynamic_ht_home_g>15,1,Cottbus_Wolfsburg_2007,2007-09-22
2007,Cottbus,home,dynamic_ht_home_g>15,1,Cottbus_Ein Frankfurt_2007,2007-09-30
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Duisburg_2007,2007-10-19
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Schalke 04_2007,2007-11-02
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Werder Bremen_2007,2007-11-24
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Cottbus,home,dynamic_ht_home_g>15,1,Cottbus_Hannover_2007,2007-12-14
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Dortmund_2007,2008-02-16
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Stuttgart_2007,2008-03-11
2007,Cottbus,home,dynamic_ht_home_g>15,1,Cottbus_Bayern Munich_2007,2008-03-15
2007,Cottbus,home,dynamic_ht_home_g>15,1,Cottbus_Hertha_2007,2008-03-30
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Bielefeld_2007,2008-04-12
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Hansa Rostock_2007,2008-04-26
2007,Cottbus,home,dynamic_ht_home_g>15,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Nurnberg_2007,2007-09-01
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Wolfsburg_2007,2007-09-22
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Ein Frankfurt_2007,2007-09-30
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Duisburg_2007,2007-10-19
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Schalke 04_2007,2007-11-02
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Werder Bremen_2007,2007-11-24
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Cottbus,home,dynamic_ht_home_g>25,1,Cottbus_Hannover_2007,2007-12-14
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Dortmund_2007,2008-02-16
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Stuttgart_2007,2008-03-11
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Bayern Munich_2007,2008-03-15
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Hertha_2007,2008-03-30
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Bielefeld_2007,2008-04-12
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Hansa Rostock_2007,2008-04-26
2007,Cottbus,home,dynamic_ht_home_g>25,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Nurnberg_2007,2007-09-01
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Wolfsburg_2007,2007-09-22
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Ein Frankfurt_2007,2007-09-30
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Duisburg_2007,2007-10-19
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Schalke 04_2007,2007-11-02
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Werder Bremen_2007,2007-11-24
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Hannover_2007,2007-12-14
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Dortmund_2007,2008-02-16
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Stuttgart_2007,2008-03-11
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Bayern Munich_2007,2008-03-15
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Hertha_2007,2008-03-30
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Bielefeld_2007,2008-04-12
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Hansa Rostock_2007,2008-04-26
2007,Cottbus,home,dynamic_ht_home_g>35,0,Cottbus_Hamburg_2007,2008-05-10
2007,Cottbus,away,dynamic_ht_away_g>15,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,away,dynamic_ht_away_g>15,0,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,away,dynamic_ht_away_g>15,0,Stuttgart_Cottbus_2007,2007-09-15
2007,Cottbus,away,dynamic_ht_away_g>15,0,Bayern Munich_Cottbus_2007,2007-09-26
2007,Cottbus,away,dynamic_ht_away_g>15,0,Hertha_Cottbus_2007,2007-10-06
2007,Cottbus,away,dynamic_ht_away_g>15,0,Bielefeld_Cottbus_2007,2007-10-27
2007,Cottbus,away,dynamic_ht_away_g>15,0,Hansa Rostock_Cottbus_2007,2007-11-10
2007,Cottbus,away,dynamic_ht_away_g>15,0,Hamburg_Cottbus_2007,2007-12-08
2007,Cottbus,away,dynamic_ht_away_g>15,1,Bochum_Cottbus_2007,2008-02-09
2007,Cottbus,away,dynamic_ht_away_g>15,0,Nurnberg_Cottbus_2007,2008-02-24
2007,Cottbus,away,dynamic_ht_away_g>15,1,Wolfsburg_Cottbus_2007,2008-03-08
2007,Cottbus,away,dynamic_ht_away_g>15,0,Ein Frankfurt_Cottbus_2007,2008-03-20
2007,Cottbus,away,dynamic_ht_away_g>15,0,Duisburg_Cottbus_2007,2008-04-04
2007,Cottbus,away,dynamic_ht_away_g>15,1,Schalke 04_Cottbus_2007,2008-04-15
2007,Cottbus,away,dynamic_ht_away_g>15,0,Werder Bremen_Cottbus_2007,2008-05-03
2007,Cottbus,away,dynamic_ht_away_g>15,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,away,dynamic_ht_away_g>15,1,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,away,dynamic_ht_away_g>25,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,away,dynamic_ht_away_g>25,0,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,away,dynamic_ht_away_g>25,0,Stuttgart_Cottbus_2007,2007-09-15
2007,Cottbus,away,dynamic_ht_away_g>25,0,Bayern Munich_Cottbus_2007,2007-09-26
2007,Cottbus,away,dynamic_ht_away_g>25,0,Hertha_Cottbus_2007,2007-10-06
2007,Cottbus,away,dynamic_ht_away_g>25,0,Bielefeld_Cottbus_2007,2007-10-27
2007,Cottbus,away,dynamic_ht_away_g>25,0,Hansa Rostock_Cottbus_2007,2007-11-10
2007,Cottbus,away,dynamic_ht_away_g>25,0,Hamburg_Cottbus_2007,2007-12-08
2007,Cottbus,away,dynamic_ht_away_g>25,1,Bochum_Cottbus_2007,2008-02-09
2007,Cottbus,away,dynamic_ht_away_g>25,0,Nurnberg_Cottbus_2007,2008-02-24
2007,Cottbus,away,dynamic_ht_away_g>25,0,Wolfsburg_Cottbus_2007,2008-03-08
2007,Cottbus,away,dynamic_ht_away_g>25,0,Ein Frankfurt_Cottbus_2007,2008-03-20
2007,Cottbus,away,dynamic_ht_away_g>25,0,Duisburg_Cottbus_2007,2008-04-04
2007,Cottbus,away,dynamic_ht_away_g>25,1,Schalke 04_Cottbus_2007,2008-04-15
2007,Cottbus,away,dynamic_ht_away_g>25,0,Werder Bremen_Cottbus_2007,2008-05-03
2007,Cottbus,away,dynamic_ht_away_g>25,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,away,dynamic_ht_away_g>25,0,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,away,dynamic_ht_away_g>35,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,away,dynamic_ht_away_g>35,0,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,away,dynamic_ht_away_g>35,0,Stuttgart_Cottbus_2007,2007-09-15
2007,Cottbus,away,dynamic_ht_away_g>35,0,Bayern Munich_Cottbus_2007,2007-09-26
2007,Cottbus,away,dynamic_ht_away_g>35,0,Hertha_Cottbus_2007,2007-10-06
2007,Cottbus,away,dynamic_ht_away_g>35,0,Bielefeld_Cottbus_2007,2007-10-27
2007,Cottbus,away,dynamic_ht_away_g>35,0,Hansa Rostock_Cottbus_2007,2007-11-10
2007,Cottbus,away,dynamic_ht_away_g>35,0,Hamburg_Cottbus_2007,2007-12-08
2007,Cottbus,away,dynamic_ht_away_g>35,0,Bochum_Cottbus_2007,2008-02-09
2007,Cottbus,away,dynamic_ht_away_g>35,0,Nurnberg_Cottbus_2007,2008-02-24
2007,Cottbus,away,dynamic_ht_away_g>35,0,Wolfsburg_Cottbus_2007,2008-03-08
2007,Cottbus,away,dynamic_ht_away_g>35,0,Ein Frankfurt_Cottbus_2007,2008-03-20
2007,Cottbus,away,dynamic_ht_away_g>35,0,Duisburg_Cottbus_2007,2008-04-04
2007,Cottbus,away,dynamic_ht_away_g>35,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Cottbus,away,dynamic_ht_away_g>35,0,Werder Bremen_Cottbus_2007,2008-05-03
2007,Cottbus,away,dynamic_ht_away_g>35,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Cottbus,away,dynamic_ht_away_g>35,0,Hannover_Cottbus_2007,2008-05-17
2007,Cottbus,total,dynamic_ht_total_g<15,1,Leverkusen_Cottbus_2007,2007-08-11
2007,Cottbus,total,dynamic_ht_total_g<15,0,Cottbus_Bochum_2007,2007-08-19
2007,Cottbus,total,dynamic_ht_total_g<15,1,Dortmund_Cottbus_2007,2007-08-25
2007,Cottbus,total,dynamic_ht_total_g<15,1,Cottbus_Nurnberg_2007,2007-09-01
