year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2015,Brighton,home,ft_home,3,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,377.6
2015,Brighton,home,ft_home_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,268.9
2015,Brighton,home,ft_home_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,634.5
2015,Brighton,home,ft_home_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,795.2
2015,Brighton,home,ft_home_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,730.1
2015,Brighton,home,ft_home_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,364.5
2015,Brighton,home,ft_home_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,203.8
2015,Brighton,total,ft_total,3,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,330.2
2015,Brighton,total,ft_total_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,360.4
2015,Brighton,total,ft_total_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,360.4
2015,Brighton,total,ft_total_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,655.9
2015,Brighton,total,ft_total_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,655.9
2015,Brighton,total,ft_total_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,810.5
2015,Brighton,total,ft_total_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,810.5
2015,Brighton,total,ft_total_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,638.6
2015,Brighton,total,ft_total_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,638.6
2015,Brighton,total,ft_total_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,343.1
2015,Brighton,total,ft_total_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,343.1
2015,Brighton,total,ft_total_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,188.5
2015,Brighton,total,ft_total_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,188.5
2015,Brighton,home,ht_home,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,268.9
2015,Brighton,home,ht_home_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,773.6
2015,Brighton,home,ht_home_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,943.4
2015,Brighton,home,ht_home_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,973.6
2015,Brighton,home,ht_home_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,225.4
2015,Brighton,home,ht_home_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,68.8
2015,Brighton,home,ht_home_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,43.0
2015,Brighton,total,ht_total,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,234.3
2015,Brighton,total,ht_total_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,777.7
2015,Brighton,total,ht_total_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,777.7
2015,Brighton,total,ht_total_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,930.0
2015,Brighton,total,ht_total_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,930.0
2015,Brighton,total,ht_total_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,986.8
2015,Brighton,total,ht_total_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,986.8
2015,Brighton,total,ht_total_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,221.3
2015,Brighton,total,ht_total_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,221.3
2015,Brighton,total,ht_total_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,69.0
2015,Brighton,total,ht_total_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,69.0
2015,Brighton,total,ht_total_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,21.0
2015,Brighton,total,ht_total_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,21.0
2015,Nott'm Forest,away,ft_away,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,277.5
2015,Nott'm Forest,away,ft_away_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,225.5
2015,Nott'm Forest,away,ft_away_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,412.6
2015,Nott'm Forest,away,ft_away_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,695.4
2015,Nott'm Forest,away,ft_away_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,773.5
2015,Nott'm Forest,away,ft_away_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,586.4
2015,Nott'm Forest,away,ft_away_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,303.6
2015,Nott'm Forest,total,ft_total,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,338.7
2015,Nott'm Forest,total,ft_total_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,232.0
2015,Nott'm Forest,total,ft_total_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,232.0
2015,Nott'm Forest,total,ft_total_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,423.7
2015,Nott'm Forest,total,ft_total_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,423.7
2015,Nott'm Forest,total,ft_total_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,667.0
2015,Nott'm Forest,total,ft_total_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,667.0
2015,Nott'm Forest,total,ft_total_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,767.0
2015,Nott'm Forest,total,ft_total_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,767.0
2015,Nott'm Forest,total,ft_total_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,575.6
2015,Nott'm Forest,total,ft_total_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,575.6
2015,Nott'm Forest,total,ft_total_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,332.0
2015,Nott'm Forest,total,ft_total_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,332.0
2015,Nott'm Forest,away,ht_away,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,177.8
2015,Nott'm Forest,away,ht_away_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,669.2
2015,Nott'm Forest,away,ht_away_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,834.5
2015,Nott'm Forest,away,ht_away_g<35,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,916.9
2015,Nott'm Forest,away,ht_away_g>15,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,329.8
2015,Nott'm Forest,away,ht_away_g>25,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,164.5
2015,Nott'm Forest,away,ht_away_g>35,0,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,82.1
2015,Nott'm Forest,total,ht_total,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,267.0
2015,Nott'm Forest,total,ht_total_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,645.1
2015,Nott'm Forest,total,ht_total_g<15,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,645.1
2015,Nott'm Forest,total,ht_total_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,832.3
2015,Nott'm Forest,total,ht_total_g<25,1,Brighton_Nott'm Forest_2015,2015-08-07,1,1,1,1,832.3
