year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2020,Middlesbrough,away,ft_away,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,329.8
2020,Middlesbrough,away,ft_away_g<15,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,251.6
2020,Middlesbrough,away,ft_away_g<25,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,477.8
2020,Middlesbrough,away,ft_away_g<35,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,747.2
2020,Middlesbrough,away,ft_away_g>15,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,717.0
2020,Middlesbrough,away,ft_away_g>25,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,464.7
2020,Middlesbrough,away,ft_away_g>35,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,212.6
2020,Middlesbrough,total,ft_total,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,349.4
2020,Middlesbrough,total,ft_total_g<15,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,323.3
2020,Middlesbrough,total,ft_total_g<15,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,323.3
2020,Middlesbrough,total,ft_total_g<25,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,566.7
2020,Middlesbrough,total,ft_total_g<25,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,566.7
2020,Middlesbrough,total,ft_total_g<35,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,782.1
2020,Middlesbrough,total,ft_total_g<35,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,782.1
2020,Middlesbrough,total,ft_total_g>15,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,645.3
2020,Middlesbrough,total,ft_total_g>15,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,645.3
2020,Middlesbrough,total,ft_total_g>25,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,391.2
2020,Middlesbrough,total,ft_total_g>25,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,391.2
2020,Middlesbrough,total,ft_total_g>35,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,179.9
2020,Middlesbrough,total,ft_total_g>35,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,179.9
2020,Middlesbrough,away,ht_away,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,203.5
2020,Middlesbrough,away,ht_away_g<15,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,678.0
2020,Middlesbrough,away,ht_away_g<25,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,930.4
2020,Middlesbrough,away,ht_away_g<35,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,969.3
2020,Middlesbrough,away,ht_away_g>15,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,281.9
2020,Middlesbrough,away,ht_away_g>25,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,68.8
2020,Middlesbrough,away,ht_away_g>35,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,43.0
2020,Middlesbrough,total,ht_total,0,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,284.3
2020,Middlesbrough,total,ht_total_g<15,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,710.5
2020,Middlesbrough,total,ht_total_g<15,1,Watford_Middlesbrough_2020,2020-09-11,1,1,1,1,710.5
