year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2008,Barnsley,away,ft_away,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,155.8
2008,Barnsley,away,ft_away_g<15,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,181.9
2008,Barnsley,away,ft_away_g<25,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,438.4
2008,Barnsley,away,ft_away_g<35,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,647.4
2008,Barnsley,away,ft_away_g>15,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,699.6
2008,Barnsley,away,ft_away_g>25,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,412.6
2008,Barnsley,away,ft_away_g>35,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,229.9
2008,Barnsley,total,ft_total,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,260.6
2008,Barnsley,total,ft_total_g<15,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,221.3
2008,Barnsley,total,ft_total_g<15,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,221.3
2008,Barnsley,total,ft_total_g<25,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,447.5
2008,Barnsley,total,ft_total_g<25,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,447.5
2008,Barnsley,total,ft_total_g<35,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,669.0
2008,Barnsley,total,ft_total_g<35,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,669.0
2008,Barnsley,total,ft_total_g>15,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,673.3
2008,Barnsley,total,ft_total_g>15,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,673.3
2008,Barnsley,total,ft_total_g>25,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,427.8
2008,Barnsley,total,ft_total_g>25,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,427.8
2008,Barnsley,total,ft_total_g>35,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,234.3
2008,Barnsley,total,ft_total_g>35,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,234.3
2008,Barnsley,away,ht_away,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,147.3
2008,Barnsley,away,ht_away_g<15,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,534.3
2008,Barnsley,away,ht_away_g<25,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,790.7
2008,Barnsley,away,ht_away_g<35,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,925.6
2008,Barnsley,away,ht_away_g>15,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,347.3
2008,Barnsley,away,ht_away_g>25,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,156.1
2008,Barnsley,away,ht_away_g>35,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,69.1
2008,Barnsley,total,ht_total,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,225.3
2008,Barnsley,total,ht_total_g<15,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,586.4
2008,Barnsley,total,ht_total_g<15,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,586.4
2008,Barnsley,total,ht_total_g<25,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,838.7
2008,Barnsley,total,ht_total_g<25,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,838.7
2008,Barnsley,total,ht_total_g<35,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,932.3
2008,Barnsley,total,ht_total_g<35,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,932.3
2008,Barnsley,total,ht_total_g>15,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,308.3
2008,Barnsley,total,ht_total_g>15,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,308.3
2008,Barnsley,total,ht_total_g>25,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,112.4
2008,Barnsley,total,ht_total_g>25,1,QPR_Barnsley_2008,2008-08-09,1,1,1,1,112.4
2008,Barnsley,total,ht_total_g>35,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,49.3
2008,Barnsley,total,ht_total_g>35,0,QPR_Barnsley_2008,2008-08-09,1,1,1,1,49.3
2008,Birmingham,home,ft_home,3,Birmingham_Sheffield United_2008,2008-08-09,1,1,1,1,308.0
2008,Birmingham,home,ft_home_g<15,1,Birmingham_Sheffield United_2008,2008-08-09,1,1,1,1,133.9
2008,Birmingham,home,ft_home_g<25,1,Birmingham_Sheffield United_2008,2008-08-09,1,1,1,1,403.9
2008,Birmingham,home,ft_home_g<35,1,Birmingham_Sheffield United_2008,2008-08-09,1,1,1,1,660.5
2008,Birmingham,home,ft_home_g>15,0,Birmingham_Sheffield United_2008,2008-08-09,1,1,1,1,582.2
2008,Birmingham,home,ft_home_g>25,0,Birmingham_Sheffield United_2008,2008-08-09,1,1,1,1,295.3
