year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2010,Norwich,home,ft_home,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,334.3
2010,Norwich,home,ft_home_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,208.0
2010,Norwich,home,ft_home_g<25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,468.9
2010,Norwich,home,ft_home_g<35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,673.5
2010,Norwich,home,ft_home_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,599.4
2010,Norwich,home,ft_home_g>25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,356.1
2010,Norwich,home,ft_home_g>35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,168.7
2010,Norwich,total,ft_total,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,247.1
2010,Norwich,total,ft_total_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,197.3
2010,Norwich,total,ft_total_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,197.3
2010,Norwich,total,ft_total_g<25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,447.1
2010,Norwich,total,ft_total_g<25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,447.1
2010,Norwich,total,ft_total_g<35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,656.0
2010,Norwich,total,ft_total_g<35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,656.0
2010,Norwich,total,ft_total_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,653.7
2010,Norwich,total,ft_total_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,653.7
2010,Norwich,total,ft_total_g>25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,377.9
2010,Norwich,total,ft_total_g>25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,377.9
2010,Norwich,total,ft_total_g>35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,186.2
2010,Norwich,total,ft_total_g>35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,186.2
2010,Norwich,home,ht_home,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,190.9
2010,Norwich,home,ht_home_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,621.3
2010,Norwich,home,ht_home_g<25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,873.5
2010,Norwich,home,ht_home_g<35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,947.6
2010,Norwich,home,ht_home_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,186.1
2010,Norwich,home,ht_home_g>25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,55.9
2010,Norwich,home,ht_home_g>35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,43.0
2010,Norwich,total,ht_total,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,144.9
2010,Norwich,total,ht_total_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,645.0
2010,Norwich,total,ht_total_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,645.0
2010,Norwich,total,ht_total_g<25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,893.0
2010,Norwich,total,ht_total_g<25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,893.0
2010,Norwich,total,ht_total_g<35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,954.2
2010,Norwich,total,ht_total_g<35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,954.2
2010,Norwich,total,ht_total_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,240.8
2010,Norwich,total,ht_total_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,240.8
2010,Norwich,total,ht_total_g>25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,53.6
2010,Norwich,total,ht_total_g>25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,53.6
2010,Norwich,total,ht_total_g>35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,23.2
2010,Norwich,total,ht_total_g>35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,23.2
2010,Watford,away,ft_away,3,Norwich_Watford_2010,2010-08-06,1,1,1,1,234.1
2010,Watford,away,ft_away_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,164.3
2010,Watford,away,ft_away_g<25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,421.3
2010,Watford,away,ft_away_g<35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,651.9
2010,Watford,away,ft_away_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,791.2
2010,Watford,away,ft_away_g>25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,529.8
2010,Watford,away,ft_away_g>35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,316.7
2010,Watford,total,ft_total,3,Norwich_Watford_2010,2010-08-06,1,1,1,1,325.6
2010,Watford,total,ft_total_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,190.9
2010,Watford,total,ft_total_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,190.9
2010,Watford,total,ft_total_g<25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,427.8
2010,Watford,total,ft_total_g<25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,427.8
2010,Watford,total,ft_total_g<35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,675.4
2010,Watford,total,ft_total_g<35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,675.4
2010,Watford,total,ft_total_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,784.1
2010,Watford,total,ft_total_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,784.1
2010,Watford,total,ft_total_g>25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,545.1
2010,Watford,total,ft_total_g>25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,545.1
2010,Watford,total,ft_total_g>35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,297.5
2010,Watford,total,ft_total_g>35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,297.5
2010,Watford,away,ht_away,3,Norwich_Watford_2010,2010-08-06,1,1,1,1,203.6
2010,Watford,away,ht_away_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,651.8
2010,Watford,away,ht_away_g<25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,869.1
2010,Watford,away,ht_away_g<35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,969.5
2010,Watford,away,ht_away_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,303.7
2010,Watford,away,ht_away_g>25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,103.8
2010,Watford,away,ht_away_g>35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,51.6
2010,Watford,total,ht_total,3,Norwich_Watford_2010,2010-08-06,1,1,1,1,314.9
2010,Watford,total,ht_total_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,634.3
2010,Watford,total,ht_total_g<15,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,634.3
2010,Watford,total,ht_total_g<25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,855.9
2010,Watford,total,ht_total_g<25,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,855.9
2010,Watford,total,ht_total_g<35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,982.5
2010,Watford,total,ht_total_g<35,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,982.5
2010,Watford,total,ht_total_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,340.8
2010,Watford,total,ht_total_g>15,1,Norwich_Watford_2010,2010-08-06,1,1,1,1,340.8
2010,Watford,total,ht_total_g>25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,119.2
2010,Watford,total,ht_total_g>25,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,119.2
2010,Watford,total,ht_total_g>35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,25.4
2010,Watford,total,ht_total_g>35,0,Norwich_Watford_2010,2010-08-06,1,1,1,1,25.4
2010,Barnsley,away,ft_away,0,QPR_Barnsley_2010,2010-08-07,1,1,1,1,221.1
2010,Barnsley,away,ft_away_g<15,0,QPR_Barnsley_2010,2010-08-07,1,1,1,1,295.0
2010,Barnsley,away,ft_away_g<25,0,QPR_Barnsley_2010,2010-08-07,1,1,1,1,495.1
2010,Barnsley,away,ft_away_g<35,0,QPR_Barnsley_2010,2010-08-07,1,1,1,1,721.5
2010,Barnsley,away,ft_away_g>15,1,QPR_Barnsley_2010,2010-08-07,1,1,1,1,704.0
2010,Barnsley,away,ft_away_g>25,1,QPR_Barnsley_2010,2010-08-07,1,1,1,1,503.9
2010,Barnsley,away,ft_away_g>35,1,QPR_Barnsley_2010,2010-08-07,1,1,1,1,277.5
2010,Barnsley,total,ft_total,0,QPR_Barnsley_2010,2010-08-07,1,1,1,1,299.6
2010,Barnsley,total,ft_total_g<15,0,QPR_Barnsley_2010,2010-08-07,1,1,1,1,321.3
2010,Barnsley,total,ft_total_g<15,0,QPR_Barnsley_2010,2010-08-07,1,1,1,1,321.3
