year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2011,Blackpool,away,ft_away,3,Hull_Blackpool_2011,2011-08-05,1,1,1,1,181.9
2011,Blackpool,away,ft_away_g<15,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,208.0
2011,Blackpool,away,ft_away_g<25,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,469.1
2011,Blackpool,away,ft_away_g<35,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,638.8
2011,Blackpool,away,ft_away_g>15,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,669.0
2011,Blackpool,away,ft_away_g>25,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,373.5
2011,Blackpool,away,ft_away_g>35,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,186.2
2011,Blackpool,total,ft_total,3,Hull_Blackpool_2011,2011-08-05,1,1,1,1,293.1
2011,Blackpool,total,ft_total_g<15,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,195.5
2011,Blackpool,total,ft_total_g<15,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,195.5
2011,Blackpool,total,ft_total_g<25,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,458.4
2011,Blackpool,total,ft_total_g<25,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,458.4
2011,Blackpool,total,ft_total_g<35,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,647.2
2011,Blackpool,total,ft_total_g<35,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,647.2
2011,Blackpool,total,ft_total_g>15,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,725.5
2011,Blackpool,total,ft_total_g>15,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,725.5
2011,Blackpool,total,ft_total_g>25,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,393.0
2011,Blackpool,total,ft_total_g>25,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,393.0
2011,Blackpool,total,ft_total_g>35,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,230.2
2011,Blackpool,total,ft_total_g>35,0,Hull_Blackpool_2011,2011-08-05,1,1,1,1,230.2
2011,Blackpool,away,ht_away,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,203.7
2011,Blackpool,away,ht_away_g<15,1,Hull_Blackpool_2011,2011-08-05,1,1,1,1,621.5
