Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2014-04-05,Dundee United_Celtic_2013,Celtic,16,17,33,36
2014-04-05,Kilmarnock_St Johnstone_2013,Kilmarnock,17,16,33,36
2014-04-05,St Mirren_Motherwell_2013,Motherwell,16,17,33,36
2014-04-05,Partick_Hearts_2013,Hearts,16,17,33,36
2014-04-07,Hibernian_Aberdeen_2013,Hibernian,17,16,33,36
2014-04-07,Hibernian_Aberdeen_2013,Aberdeen,16,17,33,36
2014-04-18,Inverness C_Aberdeen_2013,Inverness C,17,17,34,38
2014-04-18,Inverness C_Aberdeen_2013,Aberdeen,16,18,34,38
2014-04-19,St Mirren_Hibernian_2013,St Mirren,17,17,34,38
2014-04-19,Motherwell_Celtic_2013,Celtic,16,18,34,38
2014-04-19,Kilmarnock_Partick_2013,Kilmarnock,18,16,34,38
2014-04-19,Kilmarnock_Partick_2013,Partick,17,17,34,38
2014-04-19,St Johnstone_Dundee United_2013,Dundee United,17,17,34,38
2014-04-19,St Mirren_Hibernian_2013,Hibernian,17,17,34,38
2014-04-19,Hearts_Ross County_2013,Hearts,17,17,34,38
2014-04-19,Hearts_Ross County_2013,Ross County,17,17,34,38
2014-04-19,Motherwell_Celtic_2013,Motherwell,17,17,34,38
2014-04-19,St Johnstone_Dundee United_2013,St Johnstone,18,16,34,38
2014-04-25,Partick_St Mirren_2013,St Mirren,17,18,35,39
2014-04-25,Partick_St Mirren_2013,Partick,18,17,35,39
2014-04-26,Aberdeen_St Johnstone_2013,Aberdeen,17,18,35,39
2014-04-26,Dundee United_Motherwell_2013,Dundee United,18,17,35,39
2014-04-26,Ross County_Kilmarnock_2013,Kilmarnock,18,17,35,39
2014-04-26,Ross County_Kilmarnock_2013,Ross County,18,17,35,39
2014-04-26,Dundee United_Motherwell_2013,Motherwell,17,18,35,39
2014-04-26,Aberdeen_St Johnstone_2013,St Johnstone,18,17,35,39
2014-04-27,Celtic_Inverness C_2013,Inverness C,17,18,35,39
2014-04-27,Celtic_Inverness C_2013,Celtic,17,18,35,39
2014-04-27,Hibernian_Hearts_2013,Hibernian,18,17,35,39
2014-04-27,Hibernian_Hearts_2013,Hearts,17,18,35,39
2014-05-03,Inverness C_Dundee United_2013,Dundee United,18,18,36,40
2014-05-03,Celtic_Aberdeen_2013,Aberdeen,17,19,36,40
2014-05-03,Hibernian_Partick_2013,Partick,18,18,36,40
2014-05-03,Motherwell_St Johnstone_2013,Motherwell,18,18,36,40
2014-05-03,Inverness C_Dundee United_2013,Inverness C,18,18,36,40
2014-05-03,Celtic_Aberdeen_2013,Celtic,18,18,36,40
2014-05-03,St Mirren_Ross County_2013,Ross County,18,18,36,40
2014-05-03,Motherwell_St Johnstone_2013,St Johnstone,18,18,36,40
2014-05-03,St Mirren_Ross County_2013,St Mirren,18,18,36,40
2014-05-03,Hibernian_Partick_2013,Hibernian,19,17,36,40
2014-05-04,Hearts_Kilmarnock_2013,Kilmarnock,18,18,36,40
2014-05-04,Hearts_Kilmarnock_2013,Hearts,18,18,36,40
2014-05-06,Ross County_Hibernian_2013,Hibernian,19,18,37,41
2014-05-06,Dundee United_Aberdeen_2013,Dundee United,19,18,37,41
2014-05-06,Ross County_Hibernian_2013,Ross County,19,18,37,41
2014-05-06,Dundee United_Aberdeen_2013,Aberdeen,17,20,37,41
2014-05-07,Kilmarnock_St Mirren_2013,St Mirren,18,19,37,41
2014-05-07,St Johnstone_Celtic_2013,Celtic,18,19,37,41
2014-05-07,Motherwell_Inverness C_2013,Inverness C,18,19,37,41
2014-05-07,Motherwell_Inverness C_2013,Motherwell,19,18,37,41
2014-05-07,Hearts_Partick_2013,Partick,18,19,37,41
2014-05-07,Hearts_Partick_2013,Hearts,19,18,37,41
2014-05-07,St Johnstone_Celtic_2013,St Johnstone,19,18,37,41
2014-05-07,Kilmarnock_St Mirren_2013,Kilmarnock,19,18,37,41
2014-05-10,St Mirren_Hearts_2013,St Mirren,19,19,38,41
2014-05-10,Hibernian_Kilmarnock_2013,Hibernian,20,18,38,41
2014-05-10,Partick_Ross County_2013,Partick,19,19,38,41
2014-05-10,Hibernian_Kilmarnock_2013,Kilmarnock,19,19,38,41
2014-05-10,Partick_Ross County_2013,Ross County,19,19,38,41
2014-05-10,St Mirren_Hearts_2013,Hearts,19,19,38,41
2014-05-11,Inverness C_St Johnstone_2013,Inverness C,19,19,38,41
2014-05-11,Aberdeen_Motherwell_2013,Motherwell,19,19,38,41
2014-05-11,Aberdeen_Motherwell_2013,Aberdeen,18,20,38,41
2014-05-11,Celtic_Dundee United_2013,Celtic,19,19,38,41
2014-05-11,Inverness C_St Johnstone_2013,St Johnstone,19,19,38,41
2014-05-11,Celtic_Dundee United_2013,Dundee United,19,19,38,41
