Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2011-10-15,Rangers_St Mirren_2011,St Mirren,5,6,11,13
2011-10-15,Hibernian_Motherwell_2011,Hibernian,6,5,11,13
2011-10-15,Dunfermline_Hearts_2011,Hearts,5,6,11,13
2011-10-15,Aberdeen_Dundee United_2011,Aberdeen,6,5,11,13
2011-10-15,Hibernian_Motherwell_2011,Motherwell,5,6,11,13
2011-10-15,Kilmarnock_Celtic_2011,Celtic,4,6,10,13
2011-10-15,Dunfermline_Hearts_2011,Dunfermline,6,4,10,13
2011-10-15,Kilmarnock_Celtic_2011,Kilmarnock,6,5,11,13
2011-10-15,Aberdeen_Dundee United_2011,Dundee United,6,5,11,13
2011-10-15,Rangers_St Mirren_2011,Rangers,6,5,11,13
2011-10-15,St Johnstone_Inverness C_2011,Inverness C,5,6,11,13
2011-10-15,St Johnstone_Inverness C_2011,St Johnstone,5,6,11,13
2011-10-22,St Mirren_Hibernian_2011,St Mirren,6,6,12,14
2011-10-22,Inverness C_Dunfermline_2011,Inverness C,6,6,12,14
2011-10-22,Dundee United_St Johnstone_2011,St Johnstone,5,7,12,14
2011-10-22,Inverness C_Dunfermline_2011,Dunfermline,6,5,11,14
2011-10-22,Motherwell_Kilmarnock_2011,Kilmarnock,6,6,12,14
2011-10-22,Dundee United_St Johnstone_2011,Dundee United,7,5,12,14
2011-10-22,Motherwell_Kilmarnock_2011,Motherwell,6,6,12,14
2011-10-22,St Mirren_Hibernian_2011,Hibernian,6,6,12,14
2011-10-23,Hearts_Rangers_2011,Hearts,6,6,12,14
2011-10-23,Celtic_Aberdeen_2011,Aberdeen,6,6,12,14
2011-10-23,Hearts_Rangers_2011,Rangers,6,6,12,14
2011-10-23,Celtic_Aberdeen_2011,Celtic,5,6,11,14
2011-10-29,Hearts_Kilmarnock_2011,Kilmarnock,6,7,13,15
2011-10-29,St Johnstone_St Mirren_2011,St Mirren,6,7,13,15
2011-10-29,Inverness C_Motherwell_2011,Inverness C,7,6,13,15
2011-10-29,St Johnstone_St Mirren_2011,St Johnstone,6,7,13,15
2011-10-29,Aberdeen_Rangers_2011,Rangers,6,7,13,15
2011-10-29,Hearts_Kilmarnock_2011,Hearts,7,6,13,15
2011-10-29,Dunfermline_Dundee United_2011,Dundee United,7,6,13,15
2011-10-29,Dunfermline_Dundee United_2011,Dunfermline,7,5,12,15
2011-10-29,Aberdeen_Rangers_2011,Aberdeen,7,6,13,15
2011-10-29,Celtic_Hibernian_2011,Hibernian,6,7,13,15
2011-10-29,Inverness C_Motherwell_2011,Motherwell,6,7,13,15
2011-10-29,Celtic_Hibernian_2011,Celtic,6,6,12,15
2011-11-05,St Mirren_Hearts_2011,Hearts,7,7,14,16
2011-11-05,Kilmarnock_Inverness C_2011,Inverness C,7,7,14,16
2011-11-05,Rangers_Dundee United_2011,Rangers,7,7,14,16
2011-11-05,Hibernian_Dunfermline_2011,Hibernian,7,7,14,16
2011-11-05,St Mirren_Hearts_2011,St Mirren,7,7,14,16
2011-11-05,Rangers_Dundee United_2011,Dundee United,7,7,14,16
2011-11-05,Hibernian_Dunfermline_2011,Dunfermline,7,6,13,16
2011-11-05,Kilmarnock_Inverness C_2011,Kilmarnock,7,7,14,16
2011-11-06,Motherwell_Celtic_2011,Celtic,6,7,13,16
2011-11-06,Motherwell_Celtic_2011,Motherwell,7,7,14,16
2011-11-19,Inverness C_Celtic_2011,Inverness C,8,7,15,18
2011-11-19,Dundee United_Hearts_2011,Dundee United,8,7,15,18
2011-11-19,Rangers_St Johnstone_2011,St Johnstone,6,8,14,18
2011-11-19,Inverness C_Celtic_2011,Celtic,6,8,14,18
2011-11-19,Dundee United_Hearts_2011,Hearts,7,8,15,18
2011-11-19,Aberdeen_Motherwell_2011,Aberdeen,8,6,14,18
2011-11-19,St Mirren_Dunfermline_2011,Dunfermline,7,7,14,18
2011-11-19,Hibernian_Kilmarnock_2011,Hibernian,8,7,15,18
2011-11-19,Hibernian_Kilmarnock_2011,Kilmarnock,7,8,15,18
2011-11-19,St Mirren_Dunfermline_2011,St Mirren,8,7,15,18
2011-11-19,Rangers_St Johnstone_2011,Rangers,8,7,15,18
2011-11-19,Aberdeen_Motherwell_2011,Motherwell,7,8,15,18
2011-11-23,Celtic_Dunfermline_2011,Dunfermline,7,8,15,19
2011-11-23,Celtic_Dunfermline_2011,Celtic,7,8,15,19
2011-11-26,Dunfermline_Aberdeen_2011,Aberdeen,8,7,15,19
2011-11-26,St Johnstone_Hibernian_2011,St Johnstone,7,8,15,19
2011-11-26,St Johnstone_Hibernian_2011,Hibernian,8,8,16,19
2011-11-26,Hearts_Inverness C_2011,Inverness C,8,8,16,19
2011-11-26,Motherwell_Dundee United_2011,Motherwell,8,8,16,19
2011-11-26,Hearts_Inverness C_2011,Hearts,8,8,16,19
2011-11-26,Motherwell_Dundee United_2011,Dundee United,8,8,16,19
2011-11-26,Dunfermline_Aberdeen_2011,Dunfermline,8,8,16,19
2011-11-26,Celtic_St Mirren_2011,St Mirren,8,8,16,19
2011-11-26,Celtic_St Mirren_2011,Celtic,8,8,16,19
2011-11-27,Kilmarnock_Rangers_2011,Rangers,8,8,16,19
2011-11-27,Kilmarnock_Rangers_2011,Kilmarnock,8,8,16,19
2011-12-03,Hearts_St Johnstone_2011,St Johnstone,7,9,16,20
2011-12-03,Rangers_Dunfermline_2011,Dunfermline,8,9,17,20
2011-12-03,St Mirren_Inverness C_2011,Inverness C,8,9,17,20
2011-12-03,Kilmarnock_Aberdeen_2011,Aberdeen,8,8,16,20
2011-12-03,Rangers_Dunfermline_2011,Rangers,9,8,17,20
2011-12-03,Hearts_St Johnstone_2011,Hearts,9,8,17,20
2011-12-03,Kilmarnock_Aberdeen_2011,Kilmarnock,9,8,17,20
2011-12-03,St Mirren_Inverness C_2011,St Mirren,9,8,17,20
2011-12-04,Dundee United_Celtic_2011,Dundee United,9,8,17,20
2011-12-04,Dundee United_Celtic_2011,Celtic,8,9,17,20
2011-12-10,Aberdeen_St Mirren_2011,St Mirren,9,9,18,21
2011-12-10,St Johnstone_Motherwell_2011,Motherwell,8,9,17,21
2011-12-10,St Johnstone_Motherwell_2011,St Johnstone,8,9,17,21
2011-12-10,Celtic_Hearts_2011,Hearts,9,9,18,21
2011-12-10,Hibernian_Rangers_2011,Rangers,9,9,18,21
2011-12-10,Inverness C_Dundee United_2011,Dundee United,9,9,18,21
2011-12-10,Aberdeen_St Mirren_2011,Aberdeen,9,8,17,21
2011-12-10,Hibernian_Rangers_2011,Hibernian,9,8,17,21
2011-12-10,Celtic_Hearts_2011,Celtic,9,9,18,21
2011-12-10,Inverness C_Dundee United_2011,Inverness C,9,9,18,21
2011-12-13,St Johnstone_Aberdeen_2011,Aberdeen,9,9,18,22
2011-12-13,St Johnstone_Aberdeen_2011,St Johnstone,9,9,18,22
2011-12-17,Aberdeen_Hibernian_2011,Aberdeen,10,9,19,22
2011-12-17,Kilmarnock_Dundee United_2011,Dundee United,9,10,19,22
2011-12-17,Aberdeen_Hibernian_2011,Hibernian,9,9,18,22
2011-12-17,Hearts_Dunfermline_2011,Hearts,10,9,19,22
2011-12-17,Hearts_Dunfermline_2011,Dunfermline,8,10,18,22
2011-12-17,Rangers_Inverness C_2011,Inverness C,9,10,19,22
2011-12-17,Motherwell_St Mirren_2011,St Mirren,9,10,19,22
2011-12-17,Rangers_Inverness C_2011,Rangers,10,9,19,22
2011-12-17,Motherwell_St Mirren_2011,Motherwell,9,9,18,22
2011-12-17,Kilmarnock_Dundee United_2011,Kilmarnock,10,8,18,22
2011-12-18,St Johnstone_Celtic_2011,St Johnstone,10,9,19,22
2011-12-18,St Johnstone_Celtic_2011,Celtic,9,10,19,22
2011-12-24,Hearts_Motherwell_2011,Hearts,11,9,20,23
2011-12-24,Dunfermline_St Johnstone_2011,St Johnstone,10,10,20,23
2011-12-24,Hearts_Motherwell_2011,Motherwell,9,10,19,23
2011-12-24,St Mirren_Rangers_2011,St Mirren,10,10,20,23
2011-12-24,Dundee United_Hibernian_2011,Hibernian,9,10,19,23
2011-12-24,Dunfermline_St Johnstone_2011,Dunfermline,9,10,19,23
2011-12-24,Celtic_Kilmarnock_2011,Kilmarnock,10,9,19,23
2011-12-24,Dundee United_Hibernian_2011,Dundee United,10,10,20,23
2011-12-24,St Mirren_Rangers_2011,Rangers,10,10,20,23
2011-12-24,Inverness C_Aberdeen_2011,Aberdeen,10,10,20,23
2011-12-24,Inverness C_Aberdeen_2011,Inverness C,10,10,20,23
2011-12-24,Celtic_Kilmarnock_2011,Celtic,10,10,20,23
2011-12-28,St Johnstone_Kilmarnock_2011,Kilmarnock,10,10,20,24
2011-12-28,Celtic_Rangers_2011,Rangers,10,11,21,24
2011-12-28,Hibernian_Inverness C_2011,Inverness C,10,11,21,24
2011-12-28,Hibernian_Inverness C_2011,Hibernian,10,10,20,24
2011-12-28,St Mirren_Dundee United_2011,Dundee United,10,11,21,24
2011-12-28,St Mirren_Dundee United_2011,St Mirren,11,10,21,24
2011-12-28,Aberdeen_Hearts_2011,Aberdeen,11,10,21,24
2011-12-28,Aberdeen_Hearts_2011,Hearts,11,10,21,24
2011-12-28,Celtic_Rangers_2011,Celtic,11,10,21,24
2011-12-28,St Johnstone_Kilmarnock_2011,St Johnstone,11,10,21,24
2012-01-02,Kilmarnock_St Mirren_2011,St Mirren,11,11,22,24
2012-01-02,Dundee United_Aberdeen_2011,Aberdeen,11,11,22,24
2012-01-02,Kilmarnock_St Mirren_2011,Kilmarnock,11,10,21,24
2012-01-02,Dunfermline_Celtic_2011,Celtic,11,11,22,24
2012-01-02,Hibernian_Hearts_2011,Hibernian,11,10,21,24
2012-01-02,Rangers_Motherwell_2011,Motherwell,9,11,20,24
2012-01-02,Dundee United_Aberdeen_2011,Dundee United,11,11,22,24
2012-01-02,Dunfermline_Celtic_2011,Dunfermline,10,10,20,24
2012-01-02,Hibernian_Hearts_2011,Hearts,11,11,22,24
2012-01-02,Rangers_Motherwell_2011,Rangers,11,11,22,24
2012-01-14,Motherwell_Inverness C_2011,Inverness C,10,12,22,26
2012-01-14,Motherwell_Inverness C_2011,Motherwell,10,11,21,26
2012-01-14,Celtic_Dundee United_2011,Dundee United,11,12,23,26
2012-01-14,Hearts_St Mirren_2011,Hearts,12,11,23,26
2012-01-14,Dunfermline_Hibernian_2011,Hibernian,11,11,22,26
2012-01-14,Aberdeen_Kilmarnock_2011,Aberdeen,12,11,23,26
2012-01-14,Celtic_Dundee United_2011,Celtic,12,11,23,26
2012-01-14,Dunfermline_Hibernian_2011,Dunfermline,11,10,21,26
2012-01-14,Aberdeen_Kilmarnock_2011,Kilmarnock,11,11,22,26
2012-01-14,St Johnstone_Rangers_2011,St Johnstone,12,10,22,26
2012-01-14,St Johnstone_Rangers_2011,Rangers,11,12,23,26
2012-01-14,Hearts_St Mirren_2011,St Mirren,11,12,23,26
2012-01-21,St Mirren_Celtic_2011,St Mirren,12,12,24,27
2012-01-21,Kilmarnock_Dunfermline_2011,Kilmarnock,12,11,23,27
2012-01-21,Inverness C_Hearts_2011,Hearts,12,12,24,27
2012-01-21,Hibernian_St Johnstone_2011,St Johnstone,12,11,23,27
2012-01-21,Rangers_Aberdeen_2011,Aberdeen,12,12,24,27
2012-01-21,Dundee United_Motherwell_2011,Motherwell,10,12,22,27
2012-01-21,Dundee United_Motherwell_2011,Dundee United,12,12,24,27
2012-01-21,St Mirren_Celtic_2011,Celtic,12,12,24,27
2012-01-21,Hibernian_St Johnstone_2011,Hibernian,12,11,23,27
2012-01-21,Kilmarnock_Dunfermline_2011,Dunfermline,11,11,22,27
2012-01-21,Inverness C_Hearts_2011,Inverness C,11,12,23,27
2012-01-21,Rangers_Aberdeen_2011,Rangers,12,12,24,27
2012-01-24,Motherwell_Dunfermline_2011,Dunfermline,11,12,23,28
2012-01-24,Motherwell_Dunfermline_2011,Motherwell,11,12,23,28
2012-01-28,Motherwell_St Johnstone_2011,Motherwell,12,12,24,28
2012-01-28,Aberdeen_Dunfermline_2011,Aberdeen,13,12,25,28
2012-01-28,Rangers_Hibernian_2011,Hibernian,12,12,24,28
2012-01-28,Aberdeen_Dunfermline_2011,Dunfermline,11,13,24,28
2012-01-28,Motherwell_St Johnstone_2011,St Johnstone,12,12,24,28
2012-01-28,Inverness C_St Mirren_2011,Inverness C,12,12,24,28
2012-01-28,Inverness C_St Mirren_2011,St Mirren,12,13,25,28
2012-01-28,Rangers_Hibernian_2011,Rangers,13,12,25,28
2012-02-07,Dunfermline_Kilmarnock_2011,Dunfermline,12,13,25,30
2012-02-07,Dunfermline_Kilmarnock_2011,Kilmarnock,12,12,24,30
2012-02-08,Hearts_Celtic_2011,Hearts,13,12,25,30
2012-02-08,Hearts_Celtic_2011,Celtic,12,13,25,30
2012-02-11,St Johnstone_Dundee United_2011,St Johnstone,13,12,25,30
2012-02-11,Kilmarnock_Hearts_2011,Hearts,13,13,26,30
2012-02-11,Celtic_Inverness C_2011,Inverness C,12,13,25,30
2012-02-11,St Mirren_Motherwell_2011,St Mirren,13,13,26,30
2012-02-11,St Mirren_Motherwell_2011,Motherwell,12,13,25,30
2012-02-11,Hibernian_Aberdeen_2011,Hibernian,13,12,25,30
2012-02-11,Dunfermline_Rangers_2011,Dunfermline,13,13,26,30
2012-02-11,Hibernian_Aberdeen_2011,Aberdeen,13,13,26,30
2012-02-11,St Johnstone_Dundee United_2011,Dundee United,12,13,25,30
2012-02-11,Kilmarnock_Hearts_2011,Kilmarnock,13,12,25,30
2012-02-11,Celtic_Inverness C_2011,Celtic,13,13,26,30
2012-02-11,Dunfermline_Rangers_2011,Rangers,13,13,26,30
2012-02-18,Dunfermline_Inverness C_2011,Dunfermline,14,13,27,31
2012-02-18,Motherwell_Hearts_2011,Motherwell,13,13,26,31
2012-02-18,Dundee United_St Mirren_2011,St Mirren,13,14,27,31
2012-02-18,Dundee United_St Mirren_2011,Dundee United,13,13,26,31
2012-02-18,Rangers_Kilmarnock_2011,Rangers,14,13,27,31
2012-02-18,Dunfermline_Inverness C_2011,Inverness C,12,14,26,31
2012-02-18,Rangers_Kilmarnock_2011,Kilmarnock,13,13,26,31
2012-02-18,Motherwell_Hearts_2011,Hearts,13,14,27,31
2012-02-19,Hibernian_Celtic_2011,Celtic,13,14,27,31
2012-02-19,Aberdeen_St Johnstone_2011,Aberdeen,14,13,27,31
2012-02-19,Aberdeen_St Johnstone_2011,St Johnstone,13,13,26,31
2012-02-19,Hibernian_Celtic_2011,Hibernian,14,12,26,31
2012-02-21,Dundee United_Kilmarnock_2011,Kilmarnock,13,14,27,32
2012-02-21,Dundee United_Kilmarnock_2011,Dundee United,14,13,27,32
2012-02-22,Celtic_Dunfermline_2011,Dunfermline,14,14,28,32
2012-02-22,Motherwell_Hibernian_2011,Hibernian,14,13,27,32
2012-02-22,Celtic_Dunfermline_2011,Celtic,14,14,28,32
2012-02-22,Motherwell_Hibernian_2011,Motherwell,14,13,27,32
2012-02-25,St Mirren_Aberdeen_2011,St Mirren,14,14,28,32
2012-02-25,St Johnstone_Dunfermline_2011,Dunfermline,14,15,29,32
2012-02-25,St Johnstone_Dunfermline_2011,St Johnstone,14,13,27,32
2012-02-25,Kilmarnock_Hibernian_2011,Kilmarnock,14,14,28,32
2012-02-25,Kilmarnock_Hibernian_2011,Hibernian,14,14,28,32
2012-02-25,Hearts_Dundee United_2011,Hearts,14,14,28,32
2012-02-25,Hearts_Dundee United_2011,Dundee United,14,14,28,32
2012-02-25,Celtic_Motherwell_2011,Motherwell,14,14,28,32
2012-02-25,St Mirren_Aberdeen_2011,Aberdeen,14,14,28,32
2012-02-25,Celtic_Motherwell_2011,Celtic,15,14,29,32
2012-02-26,Inverness C_Rangers_2011,Inverness C,13,14,27,32
2012-02-26,Inverness C_Rangers_2011,Rangers,14,14,28,32
2012-03-03,Hibernian_St Mirren_2011,St Mirren,14,15,29,33
2012-03-03,Dunfermline_Motherwell_2011,Motherwell,14,15,29,33
2012-03-03,Hibernian_St Mirren_2011,Hibernian,15,14,29,33
2012-03-03,Rangers_Hearts_2011,Rangers,15,14,29,33
2012-03-03,Kilmarnock_St Johnstone_2011,Kilmarnock,15,14,29,33
2012-03-03,Kilmarnock_St Johnstone_2011,St Johnstone,14,14,28,33
2012-03-03,Rangers_Hearts_2011,Hearts,14,15,29,33
2012-03-03,Dunfermline_Motherwell_2011,Dunfermline,15,15,30,33
2012-03-03,Aberdeen_Celtic_2011,Celtic,15,15,30,33
2012-03-03,Aberdeen_Celtic_2011,Aberdeen,15,14,29,33
2012-03-05,Dundee United_Inverness C_2011,Inverness C,13,15,28,33
2012-03-05,Dundee United_Inverness C_2011,Dundee United,15,14,29,33
2012-03-10,Inverness C_Kilmarnock_2011,Inverness C,14,15,29,34
2012-03-10,Inverness C_Kilmarnock_2011,Kilmarnock,15,15,30,34
2012-03-17,St Mirren_St Johnstone_2011,St Johnstone,14,15,29,35
2012-03-17,St Mirren_St Johnstone_2011,St Mirren,15,15,30,35
2012-03-17,Motherwell_Aberdeen_2011,Motherwell,15,15,30,35
2012-03-17,Dundee United_Rangers_2011,Rangers,15,15,30,35
2012-03-17,Dundee United_Rangers_2011,Dundee United,16,14,30,35
2012-03-17,Motherwell_Aberdeen_2011,Aberdeen,15,15,30,35
2012-03-18,Hearts_Hibernian_2011,Hibernian,15,15,30,35
2012-03-18,Hearts_Hibernian_2011,Hearts,15,15,30,35
2012-03-24,Hibernian_Dundee United_2011,Hibernian,16,15,31,36
2012-03-24,Aberdeen_Inverness C_2011,Aberdeen,16,15,31,36
2012-03-24,St Johnstone_Hearts_2011,Hearts,15,16,31,36
2012-03-24,Kilmarnock_Motherwell_2011,Motherwell,15,16,31,36
2012-03-24,Aberdeen_Inverness C_2011,Inverness C,14,16,30,36
2012-03-24,Dunfermline_St Mirren_2011,Dunfermline,16,15,31,36
2012-03-24,Hibernian_Dundee United_2011,Dundee United,16,15,31,36
2012-03-24,Kilmarnock_Motherwell_2011,Kilmarnock,16,15,31,36
2012-03-24,St Johnstone_Hearts_2011,St Johnstone,15,15,30,36
2012-03-24,Dunfermline_St Mirren_2011,St Mirren,15,16,31,36
2012-03-25,Rangers_Celtic_2011,Celtic,15,16,31,36
2012-03-25,Rangers_Celtic_2011,Rangers,16,15,31,36
2012-03-28,Inverness C_St Johnstone_2011,St Johnstone,15,16,31,37
2012-03-28,Inverness C_St Johnstone_2011,Inverness C,15,16,31,37
2012-03-31,Motherwell_Rangers_2011,Motherwell,16,16,32,37
2012-03-31,St Mirren_Kilmarnock_2011,Kilmarnock,16,16,32,37
2012-03-31,Hearts_Aberdeen_2011,Aberdeen,16,16,32,37
2012-03-31,Dundee United_Dunfermline_2011,Dunfermline,16,16,32,37
2012-03-31,Dundee United_Dunfermline_2011,Dundee United,17,15,32,37
2012-03-31,Motherwell_Rangers_2011,Rangers,16,16,32,37
2012-03-31,St Mirren_Kilmarnock_2011,St Mirren,16,16,32,37
2012-03-31,Hearts_Aberdeen_2011,Hearts,16,16,32,37
2012-04-01,Celtic_St Johnstone_2011,Celtic,16,16,32,37
