,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
158,1,B1,Mouscron,D,0,2004-01-17,H,Standard,3,3,Standard_Mouscron_2003
159,0,B1,Anderlecht,A,0,2004-01-18,D,Antwerp,0,2,Antwerp_Anderlecht_2003
160,0,B1,Heusden Zolder,A,2,2004-01-18,A,Cercle Brugge,2,3,Cercle Brugge_Heusden Zolder_2003
161,1,B1,Westerlo,D,1,2004-01-18,D,Louvieroise,1,1,Louvieroise_Westerlo_2003
162,1,B1,Gent,H,0,2004-01-24,H,Anderlecht,2,0,Anderlecht_Gent_2003
163,2,B1,Genk,H,1,2004-01-24,H,Charleroi,4,3,Charleroi_Genk_2003
164,1,B1,Lierse,D,0,2004-01-24,H,Germinal,1,1,Germinal_Lierse_2003
165,1,B1,Louvieroise,A,0,2004-01-24,H,Heusden Zolder,1,3,Heusden Zolder_Louvieroise_2003
166,1,B1,Standard,D,0,2004-01-24,H,Lokeren,1,1,Lokeren_Standard_2003
167,0,B1,Bergen,H,0,2004-01-24,D,Mouscron,3,2,Mouscron_Bergen_2003
168,0,B1,Beveren,D,0,2004-01-24,D,St Truiden,1,1,St Truiden_Beveren_2003
169,0,B1,Cercle Brugge,H,0,2004-01-25,D,Club Brugge,5,0,Club Brugge_Cercle Brugge_2003
170,0,B1,Antwerp,H,0,2004-01-25,D,Westerlo,2,1,Westerlo_Antwerp_2003
171,0,B1,Heusden Zolder,D,1,2004-01-31,A,Antwerp,1,1,Antwerp_Heusden Zolder_2003
172,0,B1,Standard,D,1,2004-01-31,A,Bergen,1,1,Bergen_Standard_2003
173,1,B1,Lokeren,D,0,2004-01-31,H,Beveren,1,1,Beveren_Lokeren_2003
174,0,B1,Germinal,D,0,2004-01-31,D,Genk,1,1,Genk_Germinal_2003
175,0,B1,Westerlo,A,1,2004-01-31,A,Gent,0,2,Gent_Westerlo_2003
176,0,B1,Charleroi,H,1,2004-02-01,A,Cercle Brugge,3,2,Cercle Brugge_Charleroi_2003
177,1,B1,Mouscron,D,2,2004-02-01,A,Lierse,2,2,Lierse_Mouscron_2003
178,0,B1,Anderlecht,A,1,2004-02-01,A,St Truiden,1,3,St Truiden_Anderlecht_2003
179,1,B1,Anderlecht,A,0,2004-02-07,H,Beveren,2,3,Beveren_Anderlecht_2003
180,1,B1,Louvieroise,D,0,2004-02-07,H,Charleroi,2,2,Charleroi_Louvieroise_2003
181,0,B1,Cercle Brugge,H,1,2004-02-07,A,Germinal,2,1,Germinal_Cercle Brugge_2003
182,0,B1,Gent,D,1,2004-02-07,A,Heusden Zolder,1,1,Heusden Zolder_Gent_2003
183,0,B1,Bergen,D,0,2004-02-07,D,Lokeren,0,0,Lokeren_Bergen_2003
184,1,B1,Lierse,D,0,2004-02-07,H,Standard,1,1,Standard_Lierse_2003
185,1,B1,St Truiden,H,0,2004-02-07,H,Westerlo,3,0,Westerlo_St Truiden_2003
186,1,B1,Antwerp,H,0,2004-02-08,H,Club Brugge,4,0,Club Brugge_Antwerp_2003
187,3,B1,Genk,H,1,2004-02-08,H,Mouscron,3,1,Mouscron_Genk_2003
188,0,B1,Club Brugge,A,0,2004-02-11,D,Louvieroise,0,4,Louvieroise_Club Brugge_2003
189,1,B1,Standard,D,1,2004-02-13,D,Genk,1,1,Genk_Standard_2003
190,0,B1,Lokeren,H,0,2004-02-14,D,Anderlecht,2,1,Anderlecht_Lokeren_2003
191,1,B1,Charleroi,H,1,2004-02-14,D,Antwerp,3,1,Antwerp_Charleroi_2003
192,0,B1,Westerlo,A,0,2004-02-14,D,Beveren,0,3,Beveren_Westerlo_2003
193,0,B1,Bergen,A,0,2004-02-14,D,Lierse,0,2,Lierse_Bergen_2003
194,1,B1,Heusden Zolder,H,0,2004-02-14,H,St Truiden,2,1,St Truiden_Heusden Zolder_2003
195,0,B1,Mouscron,D,1,2004-02-15,A,Cercle Brugge,1,1,Cercle Brugge_Mouscron_2003
196,0,B1,Club Brugge,A,0,2004-02-15,D,Gent,0,1,Gent_Club Brugge_2003
197,0,B1,Germinal,D,0,2004-02-16,D,Louvieroise,0,0,Louvieroise_Germinal_2003
198,0,B1,Genk,A,0,2004-02-20,D,Bergen,0,1,Bergen_Genk_2003
199,2,B1,Gent,H,0,2004-02-21,H,Charleroi,2,0,Charleroi_Gent_2003
200,1,B1,St Truiden,H,1,2004-02-21,D,Club Brugge,2,1,Club Brugge_St Truiden_2003
201,2,B1,Lierse,H,0,2004-02-21,H,Lokeren,3,0,Lokeren_Lierse_2003
202,0,B1,Louvieroise,H,1,2004-02-21,A,Mouscron,2,1,Mouscron_Louvieroise_2003
203,3,B1,Cercle Brugge,H,0,2004-02-21,H,Standard,7,0,Standard_Cercle Brugge_2003
204,1,B1,Antwerp,H,0,2004-02-22,H,Germinal,1,0,Germinal_Antwerp_2003
205,0,B1,Beveren,A,2,2004-02-22,A,Heusden Zolder,1,4,Heusden Zolder_Beveren_2003
206,0,B1,Anderlecht,D,0,2004-02-22,D,Westerlo,0,0,Westerlo_Anderlecht_2003
207,2,B1,Standard,H,1,2004-02-27,H,Louvieroise,3,2,Louvieroise_Standard_2003
208,1,B1,Lierse,H,0,2004-02-28,H,Genk,2,0,Genk_Lierse_2003
209,0,B1,Germinal,D,0,2004-02-28,D,Gent,1,1,Gent_Germinal_2003
210,0,B1,Charleroi,A,1,2004-02-28,A,St Truiden,1,2,St Truiden_Charleroi_2003
211,1,B1,Club Brugge,A,0,2004-02-29,H,Beveren,1,3,Beveren_Club Brugge_2003
212,0,B1,Bergen,A,1,2004-02-29,A,Cercle Brugge,0,1,Cercle Brugge_Bergen_2003
213,3,B1,Lokeren,H,2,2004-02-29,H,Westerlo,7,3,Westerlo_Lokeren_2003
214,0,B1,Westerlo,A,0,2004-03-05,D,Heusden Zolder,0,1,Heusden Zolder_Westerlo_2003
215,1,B1,Louvieroise,H,0,2004-03-06,H,Bergen,1,0,Bergen_Louvieroise_2003
216,0,B1,Beveren,A,1,2004-03-06,A,Charleroi,0,1,Charleroi_Beveren_2003
217,0,B1,Cercle Brugge,D,0,2004-03-06,D,Lierse,0,0,Lierse_Cercle Brugge_2003
218,1,B1,Genk,H,0,2004-03-06,H,Lokeren,2,1,Lokeren_Genk_2003
219,0,B1,Gent,H,0,2004-03-06,D,Mouscron,2,1,Mouscron_Gent_2003
220,1,B1,Anderlecht,H,0,2004-03-07,H,Club Brugge,1,0,Club Brugge_Anderlecht_2003
221,0,B1,St Truiden,D,0,2004-03-07,D,Germinal,0,0,Germinal_St Truiden_2003
222,1,B1,Antwerp,H,0,2004-03-07,H,Standard,3,0,Standard_Antwerp_2003
223,2,B1,Lokeren,A,0,2004-03-12,H,Heusden Zolder,2,3,Heusden Zolder_Lokeren_2003
224,0,B1,Charleroi,H,2,2004-03-13,A,Anderlecht,3,2,Anderlecht_Charleroi_2003
225,0,B1,Bergen,D,0,2004-03-13,D,Antwerp,0,0,Antwerp_Bergen_2003
226,0,B1,Germinal,D,0,2004-03-13,D,Beveren,0,0,Beveren_Germinal_2003
227,0,B1,Lierse,A,0,2004-03-13,D,Louvieroise,0,1,Louvieroise_Lierse_2003
228,0,B1,Mouscron,D,1,2004-03-13,A,St Truiden,1,1,St Truiden_Mouscron_2003
229,0,B1,Genk,D,0,2004-03-14,D,Cercle Brugge,0,0,Cercle Brugge_Genk_2003
230,0,B1,Standard,D,0,2004-03-14,D,Gent,0,0,Gent_Standard_2003
231,0,B1,Club Brugge,A,2,2004-03-14,A,Westerlo,2,3,Westerlo_Club Brugge_2003
232,0,B1,Gent,A,0,2004-03-20,D,Bergen,0,1,Bergen_Gent_2003
233,1,B1,Westerlo,H,0,2004-03-20,H,Charleroi,3,1,Charleroi_Westerlo_2003
234,2,B1,Heusden Zolder,H,0,2004-03-20,H,Club Brugge,3,0,Club Brugge_Heusden Zolder_2003
235,0,B1,Louvieroise,D,0,2004-03-20,D,Genk,1,1,Genk_Louvieroise_2003
236,0,B1,Anderlecht,H,0,2004-03-20,D,Germinal,1,0,Germinal_Anderlecht_2003
237,1,B1,St Truiden,D,0,2004-03-20,H,Standard,1,1,Standard_St Truiden_2003
238,0,B1,Antwerp,H,0,2004-03-21,D,Lierse,1,0,Lierse_Antwerp_2003
239,0,B1,Cercle Brugge,A,1,2004-03-21,A,Lokeren,0,2,Lokeren_Cercle Brugge_2003
240,3,B1,Beveren,H,0,2004-03-21,H,Mouscron,5,0,Mouscron_Beveren_2003
241,3,B1,Heusden Zolder,H,0,2004-03-23,H,Anderlecht,6,0,Anderlecht_Heusden Zolder_2003
242,2,B1,Mouscron,H,0,2004-03-24,H,Antwerp,3,1,Antwerp_Mouscron_2003
243,0,B1,Mouscron,D,0,2004-04-03,D,Anderlecht,0,0,Anderlecht_Mouscron_2003
244,1,B1,Genk,H,0,2004-04-03,H,Antwerp,3,1,Antwerp_Genk_2003
245,0,B1,Standard,A,1,2004-04-03,A,Beveren,0,2,Beveren_Standard_2003
246,2,B1,Lokeren,H,0,2004-04-03,H,Club Brugge,2,1,Club Brugge_Lokeren_2003
247,0,B1,Lierse,D,0,2004-04-03,D,Gent,1,1,Gent_Lierse_2003
248,0,B1,Bergen,A,2,2004-04-03,A,St Truiden,1,2,St Truiden_Bergen_2003
249,1,B1,Germinal,H,1,2004-04-03,D,Westerlo,3,1,Westerlo_Germinal_2003
250,0,B1,Charleroi,H,1,2004-04-04,A,Heusden Zolder,3,1,Heusden Zolder_Charleroi_2003
251,1,B1,Cercle Brugge,H,0,2004-04-04,H,Louvieroise,2,0,Louvieroise_Cercle Brugge_2003
252,0,B1,Gent,H,0,2004-04-09,D,Genk,1,0,Genk_Gent_2003
253,1,B1,Anderlecht,D,1,2004-04-09,D,Standard,1,1,Standard_Anderlecht_2003
254,1,B1,Beveren,D,1,2004-04-10,D,Bergen,2,2,Bergen_Beveren_2003
255,1,B1,Heusden Zolder,A,0,2004-04-10,H,Germinal,1,3,Germinal_Heusden Zolder_2003
256,1,B1,St Truiden,D,0,2004-04-10,H,Lierse,1,1,Lierse_St Truiden_2003
257,2,B1,Louvieroise,H,0,2004-04-10,H,Lokeren,2,0,Lokeren_Louvieroise_2003
258,1,B1,Antwerp,A,1,2004-04-11,D,Cercle Brugge,1,2,Cercle Brugge_Antwerp_2003
259,2,B1,Westerlo,H,0,2004-04-11,H,Mouscron,3,2,Mouscron_Westerlo_2003
260,1,B1,Club Brugge,D,0,2004-04-12,H,Charleroi,1,1,Charleroi_Club Brugge_2003
261,0,B1,Bergen,H,0,2004-04-16,D,Anderlecht,4,1,Anderlecht_Bergen_2003
262,0,B1,Louvieroise,A,2,2004-04-17,A,Antwerp,1,3,Antwerp_Louvieroise_2003
263,0,B1,Lierse,A,0,2004-04-17,D,Beveren,0,1,Beveren_Lierse_2003
264,0,B1,Lokeren,A,0,2004-04-17,D,Charleroi,1,2,Charleroi_Lokeren_2003
265,1,B1,Cercle Brugge,D,0,2004-04-17,H,Gent,1,1,Gent_Cercle Brugge_2003
266,0,B1,Genk,A,0,2004-04-17,D,St Truiden,0,3,St Truiden_Genk_2003
267,1,B1,Germinal,H,0,2004-04-18,H,Club Brugge,2,1,Club Brugge_Germinal_2003
268,0,B1,Mouscron,D,1,2004-04-18,A,Heusden Zolder,1,1,Heusden Zolder_Mouscron_2003
269,1,B1,Standard,A,1,2004-04-18,D,Westerlo,2,4,Westerlo_Standard_2003
270,0,B1,Club Brugge,D,1,2004-04-23,A,Mouscron,1,1,Mouscron_Club Brugge_2003
271,0,B1,Westerlo,D,0,2004-04-24,D,Bergen,0,0,Bergen_Westerlo_2003
272,0,B1,St Truiden,H,1,2004-04-24,A,Cercle Brugge,2,1,Cercle Brugge_St Truiden_2003
