Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2008-08-22,Guimaraes_Setubal_2008,Guimaraes,1,1,1,1
2008-08-22,Guimaraes_Setubal_2008,Setubal,1,1,1,1
2008-08-23,Pacos Ferreira_Sp Braga_2008,Sp Braga,1,1,1,1
2008-08-23,Sp Lisbon_Trofense_2008,Trofense,1,1,1,1
2008-08-23,Pacos Ferreira_Sp Braga_2008,Pacos Ferreira,1,1,1,1
2008-08-23,Sp Lisbon_Trofense_2008,Sp Lisbon,1,1,1,1
2008-08-24,Rio Ave_Benfica_2008,Rio Ave,1,1,1,1
2008-08-24,Est Amadora_Academica_2008,Academica,1,1,1,1
2008-08-24,Porto_Belenenses_2008,Belenenses,1,1,1,1
2008-08-24,Rio Ave_Benfica_2008,Benfica,1,1,1,1
2008-08-24,Leixoes_Nacional_2008,Leixoes,1,1,1,1
2008-08-24,Est Amadora_Academica_2008,Est Amadora,1,1,1,1
2008-08-24,Leixoes_Nacional_2008,Nacional,1,1,1,1
2008-08-24,Naval_Maritimo_2008,Maritimo,1,1,1,1
2008-08-24,Naval_Maritimo_2008,Naval,1,1,1,1
2008-08-24,Porto_Belenenses_2008,Porto,1,1,1,1
2008-08-29,Belenenses_Pacos Ferreira_2008,Pacos Ferreira,1,1,2,2
2008-08-29,Belenenses_Pacos Ferreira_2008,Belenenses,1,1,2,2
2008-08-30,Benfica_Porto_2008,Benfica,1,1,2,2
2008-08-30,Benfica_Porto_2008,Porto,1,1,2,2
2008-08-31,Setubal_Est Amadora_2008,Est Amadora,1,1,2,2
2008-08-31,Academica_Rio Ave_2008,Rio Ave,1,1,2,2
2008-08-31,Nacional_Naval_2008,Nacional,1,1,2,2
2008-08-31,Trofense_Leixoes_2008,Leixoes,1,1,2,2
2008-08-31,Setubal_Est Amadora_2008,Setubal,1,1,2,2
2008-08-31,Academica_Rio Ave_2008,Academica,1,1,2,2
2008-08-31,Trofense_Leixoes_2008,Trofense,1,1,2,2
2008-08-31,Nacional_Naval_2008,Naval,1,1,2,2
2008-09-01,Sp Braga_Sp Lisbon_2008,Sp Lisbon,1,1,2,2
2008-09-01,Maritimo_Guimaraes_2008,Maritimo,1,1,2,2
2008-09-01,Sp Braga_Sp Lisbon_2008,Sp Braga,1,1,2,2
2008-09-01,Maritimo_Guimaraes_2008,Guimaraes,1,1,2,2
2008-09-20,Sp Lisbon_Belenenses_2008,Sp Lisbon,2,1,3,5
2008-09-20,Sp Lisbon_Belenenses_2008,Belenenses,1,2,3,5
2008-09-21,Leixoes_Sp Braga_2008,Leixoes,2,1,3,5
2008-09-21,Naval_Trofense_2008,Trofense,1,2,3,5
