year,team,type_rating,value_rating
2003,Academica,static_ft_total,323
2003,Academica,static_ft_home,352
2003,Academica,static_ft_away,294
2003,Academica,static_ft_total_g>15,676
2003,Academica,static_ft_total_g>25,470
2003,Academica,static_ft_total_g>35,205
2003,Academica,static_ft_total_g>15,676
2003,Academica,static_ft_total_g>25,470
2003,Academica,static_ft_total_g>35,205
2003,Academica,static_ft_home_g>15,588
2003,Academica,static_ft_home_g>25,470
2003,Academica,static_ft_home_g>35,235
2003,Academica,static_ft_away_g>15,764
2003,Academica,static_ft_away_g>25,470
2003,Academica,static_ft_away_g>35,176
2003,Academica,static_ft_total_g<15,323
2003,Academica,static_ft_total_g<25,529
2003,Academica,static_ft_total_g<35,794
2003,Academica,static_ft_total_g<15,323
2003,Academica,static_ft_total_g<25,529
2003,Academica,static_ft_total_g<35,794
2003,Academica,static_ft_home_g<15,411
2003,Academica,static_ft_home_g<25,529
2003,Academica,static_ft_home_g<35,764
2003,Academica,static_ft_away_g<15,235
2003,Academica,static_ft_away_g<25,529
2003,Academica,static_ft_away_g<35,823
2003,Academica,static_ht_total,264
2003,Academica,static_ht_home,235
2003,Academica,static_ht_away,294
2003,Academica,static_ht_total_g>15,294
2003,Academica,static_ht_total_g>25,117
2003,Academica,static_ht_total_g>35,29
2003,Academica,static_ht_total_g>15,294
2003,Academica,static_ht_total_g>25,117
2003,Academica,static_ht_total_g>35,29
2003,Academica,static_ht_home_g>15,235
2003,Academica,static_ht_home_g>25,117
2003,Academica,static_ht_home_g>35,0
2003,Academica,static_ht_away_g>15,352
2003,Academica,static_ht_away_g>25,117
2003,Academica,static_ht_away_g>35,58
2003,Academica,static_ht_total_g<15,705
2003,Academica,static_ht_total_g<25,882
2003,Academica,static_ht_total_g<35,970
2003,Academica,static_ht_total_g<15,705
2003,Academica,static_ht_total_g<25,882
2003,Academica,static_ht_total_g<35,970
2003,Academica,static_ht_home_g<15,764
2003,Academica,static_ht_home_g<25,882
2003,Academica,static_ht_home_g<35,1000
2003,Academica,static_ht_away_g<15,647
2003,Academica,static_ht_away_g<25,882
2003,Academica,static_ht_away_g<35,941
2003,Alverca,static_ft_total,294
2003,Alverca,static_ft_home,352
2003,Alverca,static_ft_away,235
2003,Alverca,static_ft_total_g>15,735
2003,Alverca,static_ft_total_g>25,588
2003,Alverca,static_ft_total_g>35,117
2003,Alverca,static_ft_total_g>15,735
2003,Alverca,static_ft_total_g>25,588
2003,Alverca,static_ft_total_g>35,117
2003,Alverca,static_ft_home_g>15,705
2003,Alverca,static_ft_home_g>25,647
2003,Alverca,static_ft_home_g>35,58
2003,Alverca,static_ft_away_g>15,764
2003,Alverca,static_ft_away_g>25,529
2003,Alverca,static_ft_away_g>35,176
2003,Alverca,static_ft_total_g<15,264
2003,Alverca,static_ft_total_g<25,411
2003,Alverca,static_ft_total_g<35,882
2003,Alverca,static_ft_total_g<15,264
2003,Alverca,static_ft_total_g<25,411
2003,Alverca,static_ft_total_g<35,882
2003,Alverca,static_ft_home_g<15,294
2003,Alverca,static_ft_home_g<25,352
2003,Alverca,static_ft_home_g<35,941
2003,Alverca,static_ft_away_g<15,235
2003,Alverca,static_ft_away_g<25,470
2003,Alverca,static_ft_away_g<35,823
2003,Alverca,static_ht_total,264
2003,Alverca,static_ht_home,294
2003,Alverca,static_ht_away,235
2003,Alverca,static_ht_total_g>15,323
2003,Alverca,static_ht_total_g>25,147
2003,Alverca,static_ht_total_g>35,0
2003,Alverca,static_ht_total_g>15,323
2003,Alverca,static_ht_total_g>25,147
2003,Alverca,static_ht_total_g>35,0
2003,Alverca,static_ht_home_g>15,352
2003,Alverca,static_ht_home_g>25,176
2003,Alverca,static_ht_home_g>35,0
2003,Alverca,static_ht_away_g>15,294
2003,Alverca,static_ht_away_g>25,117
2003,Alverca,static_ht_away_g>35,0
2003,Alverca,static_ht_total_g<15,676
2003,Alverca,static_ht_total_g<25,852
2003,Alverca,static_ht_total_g<35,1000
2003,Alverca,static_ht_total_g<15,676
2003,Alverca,static_ht_total_g<25,852
2003,Alverca,static_ht_total_g<35,1000
2003,Alverca,static_ht_home_g<15,647
2003,Alverca,static_ht_home_g<25,823
2003,Alverca,static_ht_home_g<35,1000
2003,Alverca,static_ht_away_g<15,705
2003,Alverca,static_ht_away_g<25,882
2003,Alverca,static_ht_away_g<35,1000
2003,Arouca,static_ft_total,0
2003,Arouca,static_ft_home,0
2003,Arouca,static_ft_away,0
2003,Arouca,static_ft_total_g>15,0
2003,Arouca,static_ft_total_g>25,0
2003,Arouca,static_ft_total_g>35,0
2003,Arouca,static_ft_total_g>15,0
2003,Arouca,static_ft_total_g>25,0
2003,Arouca,static_ft_total_g>35,0
2003,Arouca,static_ft_home_g>15,0
2003,Arouca,static_ft_home_g>25,0
2003,Arouca,static_ft_home_g>35,0
2003,Arouca,static_ft_away_g>15,0
2003,Arouca,static_ft_away_g>25,0
2003,Arouca,static_ft_away_g>35,0
2003,Arouca,static_ft_total_g<15,0
2003,Arouca,static_ft_total_g<25,0
2003,Arouca,static_ft_total_g<35,0
2003,Arouca,static_ft_total_g<15,0
2003,Arouca,static_ft_total_g<25,0
2003,Arouca,static_ft_total_g<35,0
2003,Arouca,static_ft_home_g<15,0
2003,Arouca,static_ft_home_g<25,0
2003,Arouca,static_ft_home_g<35,0
2003,Arouca,static_ft_away_g<15,0
2003,Arouca,static_ft_away_g<25,0
2003,Arouca,static_ft_away_g<35,0
2003,Arouca,static_ht_total,0
2003,Arouca,static_ht_home,0
2003,Arouca,static_ht_away,0
2003,Arouca,static_ht_total_g>15,0
2003,Arouca,static_ht_total_g>25,0
2003,Arouca,static_ht_total_g>35,0
2003,Arouca,static_ht_total_g>15,0
2003,Arouca,static_ht_total_g>25,0
2003,Arouca,static_ht_total_g>35,0
2003,Arouca,static_ht_home_g>15,0
2003,Arouca,static_ht_home_g>25,0
2003,Arouca,static_ht_home_g>35,0
2003,Arouca,static_ht_away_g>15,0
2003,Arouca,static_ht_away_g>25,0
2003,Arouca,static_ht_away_g>35,0
2003,Arouca,static_ht_total_g<15,0
2003,Arouca,static_ht_total_g<25,0
2003,Arouca,static_ht_total_g<35,0
2003,Arouca,static_ht_total_g<15,0
2003,Arouca,static_ht_total_g<25,0
2003,Arouca,static_ht_total_g<35,0
2003,Arouca,static_ht_home_g<15,0
2003,Arouca,static_ht_home_g<25,0
2003,Arouca,static_ht_home_g<35,0
2003,Arouca,static_ht_away_g<15,0
2003,Arouca,static_ht_away_g<25,0
2003,Arouca,static_ht_away_g<35,0
2003,Aves,static_ft_total,0
2003,Aves,static_ft_home,0
2003,Aves,static_ft_away,0
2003,Aves,static_ft_total_g>15,0
2003,Aves,static_ft_total_g>25,0
2003,Aves,static_ft_total_g>35,0
2003,Aves,static_ft_total_g>15,0
2003,Aves,static_ft_total_g>25,0
2003,Aves,static_ft_total_g>35,0
2003,Aves,static_ft_home_g>15,0
2003,Aves,static_ft_home_g>25,0
2003,Aves,static_ft_home_g>35,0
2003,Aves,static_ft_away_g>15,0
2003,Aves,static_ft_away_g>25,0
2003,Aves,static_ft_away_g>35,0
2003,Aves,static_ft_total_g<15,0
2003,Aves,static_ft_total_g<25,0
2003,Aves,static_ft_total_g<35,0
2003,Aves,static_ft_total_g<15,0
2003,Aves,static_ft_total_g<25,0
2003,Aves,static_ft_total_g<35,0
2003,Aves,static_ft_home_g<15,0
2003,Aves,static_ft_home_g<25,0
2003,Aves,static_ft_home_g<35,0
2003,Aves,static_ft_away_g<15,0
2003,Aves,static_ft_away_g<25,0
2003,Aves,static_ft_away_g<35,0
2003,Aves,static_ht_total,0
2003,Aves,static_ht_home,0
2003,Aves,static_ht_away,0
2003,Aves,static_ht_total_g>15,0
2003,Aves,static_ht_total_g>25,0
2003,Aves,static_ht_total_g>35,0
2003,Aves,static_ht_total_g>15,0
2003,Aves,static_ht_total_g>25,0
2003,Aves,static_ht_total_g>35,0
2003,Aves,static_ht_home_g>15,0
2003,Aves,static_ht_home_g>25,0
2003,Aves,static_ht_home_g>35,0
2003,Aves,static_ht_away_g>15,0
2003,Aves,static_ht_away_g>25,0
2003,Aves,static_ht_away_g>35,0
2003,Aves,static_ht_total_g<15,0
2003,Aves,static_ht_total_g<25,0
2003,Aves,static_ht_total_g<35,0
2003,Aves,static_ht_total_g<15,0
2003,Aves,static_ht_total_g<25,0
2003,Aves,static_ht_total_g<35,0
2003,Aves,static_ht_home_g<15,0
2003,Aves,static_ht_home_g<25,0
2003,Aves,static_ht_home_g<35,0
2003,Aves,static_ht_away_g<15,0
2003,Aves,static_ht_away_g<25,0
2003,Aves,static_ht_away_g<35,0
2003,Beira Mar,static_ft_total,323
2003,Beira Mar,static_ft_home,411
2003,Beira Mar,static_ft_away,235
2003,Beira Mar,static_ft_total_g>15,705
2003,Beira Mar,static_ft_total_g>25,441
2003,Beira Mar,static_ft_total_g>35,205
2003,Beira Mar,static_ft_total_g>15,705
2003,Beira Mar,static_ft_total_g>25,441
2003,Beira Mar,static_ft_total_g>35,205
2003,Beira Mar,static_ft_home_g>15,647
2003,Beira Mar,static_ft_home_g>25,294
2003,Beira Mar,static_ft_home_g>35,235
2003,Beira Mar,static_ft_away_g>15,764
2003,Beira Mar,static_ft_away_g>25,588
2003,Beira Mar,static_ft_away_g>35,176
2003,Beira Mar,static_ft_total_g<15,294
2003,Beira Mar,static_ft_total_g<25,558
2003,Beira Mar,static_ft_total_g<35,794
2003,Beira Mar,static_ft_total_g<15,294
2003,Beira Mar,static_ft_total_g<25,558
2003,Beira Mar,static_ft_total_g<35,794
2003,Beira Mar,static_ft_home_g<15,352
2003,Beira Mar,static_ft_home_g<25,705
2003,Beira Mar,static_ft_home_g<35,764
2003,Beira Mar,static_ft_away_g<15,235
2003,Beira Mar,static_ft_away_g<25,411
2003,Beira Mar,static_ft_away_g<35,823
2003,Beira Mar,static_ht_total,147
2003,Beira Mar,static_ht_home,235
2003,Beira Mar,static_ht_away,58
2003,Beira Mar,static_ht_total_g>15,352
2003,Beira Mar,static_ht_total_g>25,117
2003,Beira Mar,static_ht_total_g>35,0
2003,Beira Mar,static_ht_total_g>15,352
2003,Beira Mar,static_ht_total_g>25,117
2003,Beira Mar,static_ht_total_g>35,0
2003,Beira Mar,static_ht_home_g>15,294
2003,Beira Mar,static_ht_home_g>25,58
2003,Beira Mar,static_ht_home_g>35,0
2003,Beira Mar,static_ht_away_g>15,411
2003,Beira Mar,static_ht_away_g>25,176
2003,Beira Mar,static_ht_away_g>35,0
2003,Beira Mar,static_ht_total_g<15,647
2003,Beira Mar,static_ht_total_g<25,882
2003,Beira Mar,static_ht_total_g<35,1000
2003,Beira Mar,static_ht_total_g<15,647
2003,Beira Mar,static_ht_total_g<25,882
2003,Beira Mar,static_ht_total_g<35,1000
2003,Beira Mar,static_ht_home_g<15,705
2003,Beira Mar,static_ht_home_g<25,941
2003,Beira Mar,static_ht_home_g<35,1000
2003,Beira Mar,static_ht_away_g<15,588
2003,Beira Mar,static_ht_away_g<25,823
2003,Beira Mar,static_ht_away_g<35,1000
2003,Belenenses,static_ft_total,235
2003,Belenenses,static_ft_home,352
2003,Belenenses,static_ft_away,117
2003,Belenenses,static_ft_total_g>15,764
2003,Belenenses,static_ft_total_g>25,382
2003,Belenenses,static_ft_total_g>35,323
2003,Belenenses,static_ft_total_g>15,764
2003,Belenenses,static_ft_total_g>25,382
2003,Belenenses,static_ft_total_g>35,323
2003,Belenenses,static_ft_home_g>15,823
2003,Belenenses,static_ft_home_g>25,352
2003,Belenenses,static_ft_home_g>35,294
2003,Belenenses,static_ft_away_g>15,705
2003,Belenenses,static_ft_away_g>25,411
2003,Belenenses,static_ft_away_g>35,352
2003,Belenenses,static_ft_total_g<15,235
2003,Belenenses,static_ft_total_g<25,617
2003,Belenenses,static_ft_total_g<35,676
2003,Belenenses,static_ft_total_g<15,235
2003,Belenenses,static_ft_total_g<25,617
2003,Belenenses,static_ft_total_g<35,676
2003,Belenenses,static_ft_home_g<15,176
2003,Belenenses,static_ft_home_g<25,647
2003,Belenenses,static_ft_home_g<35,705
2003,Belenenses,static_ft_away_g<15,294
2003,Belenenses,static_ft_away_g<25,588
2003,Belenenses,static_ft_away_g<35,647
2003,Belenenses,static_ht_total,323
2003,Belenenses,static_ht_home,470
2003,Belenenses,static_ht_away,176
2003,Belenenses,static_ht_total_g>15,294
2003,Belenenses,static_ht_total_g>25,88
2003,Belenenses,static_ht_total_g>35,0
2003,Belenenses,static_ht_total_g>15,294
2003,Belenenses,static_ht_total_g>25,88
2003,Belenenses,static_ht_total_g>35,0
2003,Belenenses,static_ht_home_g>15,352
2003,Belenenses,static_ht_home_g>25,117
2003,Belenenses,static_ht_home_g>35,0
2003,Belenenses,static_ht_away_g>15,235
2003,Belenenses,static_ht_away_g>25,58
2003,Belenenses,static_ht_away_g>35,0
2003,Belenenses,static_ht_total_g<15,705
2003,Belenenses,static_ht_total_g<25,911
2003,Belenenses,static_ht_total_g<35,1000
2003,Belenenses,static_ht_total_g<15,705
2003,Belenenses,static_ht_total_g<25,911
2003,Belenenses,static_ht_total_g<35,1000
2003,Belenenses,static_ht_home_g<15,647
2003,Belenenses,static_ht_home_g<25,882
2003,Belenenses,static_ht_home_g<35,1000
2003,Belenenses,static_ht_away_g<15,764
2003,Belenenses,static_ht_away_g<25,941
2003,Belenenses,static_ht_away_g<35,1000
2003,Benfica,static_ft_total,647
2003,Benfica,static_ft_home,647
2003,Benfica,static_ft_away,647
2003,Benfica,static_ft_total_g>15,794
2003,Benfica,static_ft_total_g>25,470
2003,Benfica,static_ft_total_g>35,235
2003,Benfica,static_ft_total_g>15,794
2003,Benfica,static_ft_total_g>25,470
2003,Benfica,static_ft_total_g>35,235
2003,Benfica,static_ft_home_g>15,823
2003,Benfica,static_ft_home_g>25,411
2003,Benfica,static_ft_home_g>35,235
2003,Benfica,static_ft_away_g>15,764
2003,Benfica,static_ft_away_g>25,529
2003,Benfica,static_ft_away_g>35,235
2003,Benfica,static_ft_total_g<15,205
2003,Benfica,static_ft_total_g<25,529
2003,Benfica,static_ft_total_g<35,764
2003,Benfica,static_ft_total_g<15,205
2003,Benfica,static_ft_total_g<25,529
2003,Benfica,static_ft_total_g<35,764
2003,Benfica,static_ft_home_g<15,176
2003,Benfica,static_ft_home_g<25,588
2003,Benfica,static_ft_home_g<35,764
2003,Benfica,static_ft_away_g<15,235
2003,Benfica,static_ft_away_g<25,470
2003,Benfica,static_ft_away_g<35,764
2003,Benfica,static_ht_total,470
2003,Benfica,static_ht_home,529
2003,Benfica,static_ht_away,411
2003,Benfica,static_ht_total_g>15,352
2003,Benfica,static_ht_total_g>25,147
2003,Benfica,static_ht_total_g>35,29
2003,Benfica,static_ht_total_g>15,352
2003,Benfica,static_ht_total_g>25,147
2003,Benfica,static_ht_total_g>35,29
2003,Benfica,static_ht_home_g>15,294
2003,Benfica,static_ht_home_g>25,58
2003,Benfica,static_ht_home_g>35,58
2003,Benfica,static_ht_away_g>15,411
2003,Benfica,static_ht_away_g>25,235
2003,Benfica,static_ht_away_g>35,0
2003,Benfica,static_ht_total_g<15,647
2003,Benfica,static_ht_total_g<25,852
2003,Benfica,static_ht_total_g<35,970
2003,Benfica,static_ht_total_g<15,647
2003,Benfica,static_ht_total_g<25,852
2003,Benfica,static_ht_total_g<35,970
2003,Benfica,static_ht_home_g<15,705
2003,Benfica,static_ht_home_g<25,941
2003,Benfica,static_ht_home_g<35,941
2003,Benfica,static_ht_away_g<15,588
2003,Benfica,static_ht_away_g<25,764
2003,Benfica,static_ht_away_g<35,1000
2003,Boavista,static_ft_total,352
2003,Boavista,static_ft_home,470
2003,Boavista,static_ft_away,235
2003,Boavista,static_ft_total_g>15,588
2003,Boavista,static_ft_total_g>25,323
2003,Boavista,static_ft_total_g>35,29
2003,Boavista,static_ft_total_g>15,588
2003,Boavista,static_ft_total_g>25,323
2003,Boavista,static_ft_total_g>35,29
2003,Boavista,static_ft_home_g>15,588
2003,Boavista,static_ft_home_g>25,352
2003,Boavista,static_ft_home_g>35,0
2003,Boavista,static_ft_away_g>15,588
2003,Boavista,static_ft_away_g>25,294
2003,Boavista,static_ft_away_g>35,58
2003,Boavista,static_ft_total_g<15,411
2003,Boavista,static_ft_total_g<25,676
2003,Boavista,static_ft_total_g<35,970
2003,Boavista,static_ft_total_g<15,411
2003,Boavista,static_ft_total_g<25,676
2003,Boavista,static_ft_total_g<35,970
2003,Boavista,static_ft_home_g<15,411
2003,Boavista,static_ft_home_g<25,647
2003,Boavista,static_ft_home_g<35,1000
2003,Boavista,static_ft_away_g<15,411
2003,Boavista,static_ft_away_g<25,705
2003,Boavista,static_ft_away_g<35,941
2003,Boavista,static_ht_total,147
2003,Boavista,static_ht_home,117
2003,Boavista,static_ht_away,176
2003,Boavista,static_ht_total_g>15,117
2003,Boavista,static_ht_total_g>25,58
2003,Boavista,static_ht_total_g>35,29
2003,Boavista,static_ht_total_g>15,117
2003,Boavista,static_ht_total_g>25,58
2003,Boavista,static_ht_total_g>35,29
2003,Boavista,static_ht_home_g>15,117
2003,Boavista,static_ht_home_g>25,0
2003,Boavista,static_ht_home_g>35,0
2003,Boavista,static_ht_away_g>15,117
2003,Boavista,static_ht_away_g>25,117
2003,Boavista,static_ht_away_g>35,58
2003,Boavista,static_ht_total_g<15,882
2003,Boavista,static_ht_total_g<25,941
2003,Boavista,static_ht_total_g<35,970
2003,Boavista,static_ht_total_g<15,882
2003,Boavista,static_ht_total_g<25,941
2003,Boavista,static_ht_total_g<35,970
2003,Boavista,static_ht_home_g<15,882
2003,Boavista,static_ht_home_g<25,1000
2003,Boavista,static_ht_home_g<35,1000
2003,Boavista,static_ht_away_g<15,882
2003,Boavista,static_ht_away_g<25,882
2003,Boavista,static_ht_away_g<35,941
2003,Chaves,static_ft_total,0
2003,Chaves,static_ft_home,0
2003,Chaves,static_ft_away,0
2003,Chaves,static_ft_total_g>15,0
2003,Chaves,static_ft_total_g>25,0
2003,Chaves,static_ft_total_g>35,0
2003,Chaves,static_ft_total_g>15,0
2003,Chaves,static_ft_total_g>25,0
2003,Chaves,static_ft_total_g>35,0
2003,Chaves,static_ft_home_g>15,0
2003,Chaves,static_ft_home_g>25,0
2003,Chaves,static_ft_home_g>35,0
2003,Chaves,static_ft_away_g>15,0
2003,Chaves,static_ft_away_g>25,0
2003,Chaves,static_ft_away_g>35,0
2003,Chaves,static_ft_total_g<15,0
2003,Chaves,static_ft_total_g<25,0
2003,Chaves,static_ft_total_g<35,0
2003,Chaves,static_ft_total_g<15,0
2003,Chaves,static_ft_total_g<25,0
2003,Chaves,static_ft_total_g<35,0
2003,Chaves,static_ft_home_g<15,0
2003,Chaves,static_ft_home_g<25,0
2003,Chaves,static_ft_home_g<35,0
2003,Chaves,static_ft_away_g<15,0
2003,Chaves,static_ft_away_g<25,0
2003,Chaves,static_ft_away_g<35,0
2003,Chaves,static_ht_total,0
2003,Chaves,static_ht_home,0
2003,Chaves,static_ht_away,0
2003,Chaves,static_ht_total_g>15,0
2003,Chaves,static_ht_total_g>25,0
2003,Chaves,static_ht_total_g>35,0
2003,Chaves,static_ht_total_g>15,0
2003,Chaves,static_ht_total_g>25,0
2003,Chaves,static_ht_total_g>35,0
2003,Chaves,static_ht_home_g>15,0
2003,Chaves,static_ht_home_g>25,0
2003,Chaves,static_ht_home_g>35,0
2003,Chaves,static_ht_away_g>15,0
2003,Chaves,static_ht_away_g>25,0
2003,Chaves,static_ht_away_g>35,0
2003,Chaves,static_ht_total_g<15,0
2003,Chaves,static_ht_total_g<25,0
2003,Chaves,static_ht_total_g<35,0
2003,Chaves,static_ht_total_g<15,0
2003,Chaves,static_ht_total_g<25,0
2003,Chaves,static_ht_total_g<35,0
2003,Chaves,static_ht_home_g<15,0
2003,Chaves,static_ht_home_g<25,0
2003,Chaves,static_ht_home_g<35,0
2003,Chaves,static_ht_away_g<15,0
2003,Chaves,static_ht_away_g<25,0
2003,Chaves,static_ht_away_g<35,0
2003,Est Amadora,static_ft_total,117
2003,Est Amadora,static_ft_home,176
2003,Est Amadora,static_ft_away,58
2003,Est Amadora,static_ft_total_g>15,705
2003,Est Amadora,static_ft_total_g>25,617
2003,Est Amadora,static_ft_total_g>35,352
2003,Est Amadora,static_ft_total_g>15,705
2003,Est Amadora,static_ft_total_g>25,617
2003,Est Amadora,static_ft_total_g>35,352
2003,Est Amadora,static_ft_home_g>15,647
2003,Est Amadora,static_ft_home_g>25,529
2003,Est Amadora,static_ft_home_g>35,235
2003,Est Amadora,static_ft_away_g>15,764
2003,Est Amadora,static_ft_away_g>25,705
2003,Est Amadora,static_ft_away_g>35,470
2003,Est Amadora,static_ft_total_g<15,294
2003,Est Amadora,static_ft_total_g<25,382
2003,Est Amadora,static_ft_total_g<35,647
2003,Est Amadora,static_ft_total_g<15,294
2003,Est Amadora,static_ft_total_g<25,382
2003,Est Amadora,static_ft_total_g<35,647
2003,Est Amadora,static_ft_home_g<15,352
2003,Est Amadora,static_ft_home_g<25,470
2003,Est Amadora,static_ft_home_g<35,764
2003,Est Amadora,static_ft_away_g<15,235
2003,Est Amadora,static_ft_away_g<25,294
2003,Est Amadora,static_ft_away_g<35,529
2003,Est Amadora,static_ht_total,88
2003,Est Amadora,static_ht_home,176
2003,Est Amadora,static_ht_away,0
2003,Est Amadora,static_ht_total_g>15,411
2003,Est Amadora,static_ht_total_g>25,117
2003,Est Amadora,static_ht_total_g>35,0
2003,Est Amadora,static_ht_total_g>15,411
2003,Est Amadora,static_ht_total_g>25,117
2003,Est Amadora,static_ht_total_g>35,0
2003,Est Amadora,static_ht_home_g>15,294
2003,Est Amadora,static_ht_home_g>25,117
2003,Est Amadora,static_ht_home_g>35,0
2003,Est Amadora,static_ht_away_g>15,529
2003,Est Amadora,static_ht_away_g>25,117
2003,Est Amadora,static_ht_away_g>35,0
2003,Est Amadora,static_ht_total_g<15,588
2003,Est Amadora,static_ht_total_g<25,882
2003,Est Amadora,static_ht_total_g<35,1000
2003,Est Amadora,static_ht_total_g<15,588
2003,Est Amadora,static_ht_total_g<25,882
2003,Est Amadora,static_ht_total_g<35,1000
2003,Est Amadora,static_ht_home_g<15,705
2003,Est Amadora,static_ht_home_g<25,882
2003,Est Amadora,static_ht_home_g<35,1000
2003,Est Amadora,static_ht_away_g<15,470
2003,Est Amadora,static_ht_away_g<25,882
2003,Est Amadora,static_ht_away_g<35,1000
2003,Estoril,static_ft_total,0
2003,Estoril,static_ft_home,0
2003,Estoril,static_ft_away,0
2003,Estoril,static_ft_total_g>15,0
2003,Estoril,static_ft_total_g>25,0
2003,Estoril,static_ft_total_g>35,0
2003,Estoril,static_ft_total_g>15,0
2003,Estoril,static_ft_total_g>25,0
2003,Estoril,static_ft_total_g>35,0
2003,Estoril,static_ft_home_g>15,0
2003,Estoril,static_ft_home_g>25,0
2003,Estoril,static_ft_home_g>35,0
2003,Estoril,static_ft_away_g>15,0
2003,Estoril,static_ft_away_g>25,0
2003,Estoril,static_ft_away_g>35,0
2003,Estoril,static_ft_total_g<15,0
2003,Estoril,static_ft_total_g<25,0
2003,Estoril,static_ft_total_g<35,0
2003,Estoril,static_ft_total_g<15,0
2003,Estoril,static_ft_total_g<25,0
2003,Estoril,static_ft_total_g<35,0
2003,Estoril,static_ft_home_g<15,0
2003,Estoril,static_ft_home_g<25,0
2003,Estoril,static_ft_home_g<35,0
2003,Estoril,static_ft_away_g<15,0
2003,Estoril,static_ft_away_g<25,0
2003,Estoril,static_ft_away_g<35,0
2003,Estoril,static_ht_total,0
2003,Estoril,static_ht_home,0
2003,Estoril,static_ht_away,0
2003,Estoril,static_ht_total_g>15,0
2003,Estoril,static_ht_total_g>25,0
2003,Estoril,static_ht_total_g>35,0
2003,Estoril,static_ht_total_g>15,0
2003,Estoril,static_ht_total_g>25,0
2003,Estoril,static_ht_total_g>35,0
2003,Estoril,static_ht_home_g>15,0
2003,Estoril,static_ht_home_g>25,0
2003,Estoril,static_ht_home_g>35,0
2003,Estoril,static_ht_away_g>15,0
2003,Estoril,static_ht_away_g>25,0
2003,Estoril,static_ht_away_g>35,0
2003,Estoril,static_ht_total_g<15,0
2003,Estoril,static_ht_total_g<25,0
2003,Estoril,static_ht_total_g<35,0
2003,Estoril,static_ht_total_g<15,0
2003,Estoril,static_ht_total_g<25,0
2003,Estoril,static_ht_total_g<35,0
2003,Estoril,static_ht_home_g<15,0
2003,Estoril,static_ht_home_g<25,0
2003,Estoril,static_ht_home_g<35,0
2003,Estoril,static_ht_away_g<15,0
2003,Estoril,static_ht_away_g<25,0
2003,Estoril,static_ht_away_g<35,0
2003,Famalicao,static_ft_total,0
2003,Famalicao,static_ft_home,0
2003,Famalicao,static_ft_away,0
2003,Famalicao,static_ft_total_g>15,0
2003,Famalicao,static_ft_total_g>25,0
2003,Famalicao,static_ft_total_g>35,0
2003,Famalicao,static_ft_total_g>15,0
2003,Famalicao,static_ft_total_g>25,0
2003,Famalicao,static_ft_total_g>35,0
2003,Famalicao,static_ft_home_g>15,0
2003,Famalicao,static_ft_home_g>25,0
2003,Famalicao,static_ft_home_g>35,0
2003,Famalicao,static_ft_away_g>15,0
2003,Famalicao,static_ft_away_g>25,0
2003,Famalicao,static_ft_away_g>35,0
2003,Famalicao,static_ft_total_g<15,0
2003,Famalicao,static_ft_total_g<25,0
2003,Famalicao,static_ft_total_g<35,0
2003,Famalicao,static_ft_total_g<15,0
2003,Famalicao,static_ft_total_g<25,0
2003,Famalicao,static_ft_total_g<35,0
2003,Famalicao,static_ft_home_g<15,0
2003,Famalicao,static_ft_home_g<25,0
2003,Famalicao,static_ft_home_g<35,0
2003,Famalicao,static_ft_away_g<15,0
2003,Famalicao,static_ft_away_g<25,0
2003,Famalicao,static_ft_away_g<35,0
2003,Famalicao,static_ht_total,0
2003,Famalicao,static_ht_home,0
2003,Famalicao,static_ht_away,0
2003,Famalicao,static_ht_total_g>15,0
2003,Famalicao,static_ht_total_g>25,0
2003,Famalicao,static_ht_total_g>35,0
2003,Famalicao,static_ht_total_g>15,0
2003,Famalicao,static_ht_total_g>25,0
2003,Famalicao,static_ht_total_g>35,0
2003,Famalicao,static_ht_home_g>15,0
2003,Famalicao,static_ht_home_g>25,0
2003,Famalicao,static_ht_home_g>35,0
2003,Famalicao,static_ht_away_g>15,0
2003,Famalicao,static_ht_away_g>25,0
2003,Famalicao,static_ht_away_g>35,0
2003,Famalicao,static_ht_total_g<15,0
2003,Famalicao,static_ht_total_g<25,0
2003,Famalicao,static_ht_total_g<35,0
2003,Famalicao,static_ht_total_g<15,0
2003,Famalicao,static_ht_total_g<25,0
2003,Famalicao,static_ht_total_g<35,0
2003,Famalicao,static_ht_home_g<15,0
2003,Famalicao,static_ht_home_g<25,0
2003,Famalicao,static_ht_home_g<35,0
2003,Famalicao,static_ht_away_g<15,0
2003,Famalicao,static_ht_away_g<25,0
2003,Famalicao,static_ht_away_g<35,0
2003,Farense,static_ft_total,0
2003,Farense,static_ft_home,0
2003,Farense,static_ft_away,0
2003,Farense,static_ft_total_g>15,0
2003,Farense,static_ft_total_g>25,0
2003,Farense,static_ft_total_g>35,0
2003,Farense,static_ft_total_g>15,0
2003,Farense,static_ft_total_g>25,0
2003,Farense,static_ft_total_g>35,0
2003,Farense,static_ft_home_g>15,0
2003,Farense,static_ft_home_g>25,0
2003,Farense,static_ft_home_g>35,0
2003,Farense,static_ft_away_g>15,0
2003,Farense,static_ft_away_g>25,0
2003,Farense,static_ft_away_g>35,0
2003,Farense,static_ft_total_g<15,0
2003,Farense,static_ft_total_g<25,0
2003,Farense,static_ft_total_g<35,0
2003,Farense,static_ft_total_g<15,0
2003,Farense,static_ft_total_g<25,0
2003,Farense,static_ft_total_g<35,0
2003,Farense,static_ft_home_g<15,0
