year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2007,Buyuksehyr,home,ft_home,3,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,170.1
2007,Buyuksehyr,home,ft_home_g<15,0,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,105.2
2007,Buyuksehyr,home,ft_home_g<25,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,193.7
2007,Buyuksehyr,home,ft_home_g<35,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,446.6
2007,Buyuksehyr,home,ft_home_g>15,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,546.7
2007,Buyuksehyr,home,ft_home_g>25,0,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,293.7
2007,Buyuksehyr,home,ft_home_g>35,0,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,58.0
2007,Buyuksehyr,total,ft_total,3,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,149.6
2007,Buyuksehyr,total,ft_total_g<15,0,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,131.8
2007,Buyuksehyr,total,ft_total_g<15,0,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,131.8
2007,Buyuksehyr,total,ft_total_g<25,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,308.5
2007,Buyuksehyr,total,ft_total_g<25,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,308.5
2007,Buyuksehyr,total,ft_total_g<35,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,546.7
2007,Buyuksehyr,total,ft_total_g<35,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,546.7
2007,Buyuksehyr,total,ft_total_g>15,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,555.4
2007,Buyuksehyr,total,ft_total_g>15,1,Buyuksehyr_Fenerbahce_2007,2007-08-10,1,1,1,1,555.4
