year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2017,Bursaspor,away,ft_away,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,293.5
2017,Bursaspor,away,ft_away_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,240.7
2017,Bursaspor,away,ft_away_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,387.7
2017,Bursaspor,away,ft_away_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,658.7
2017,Bursaspor,away,ft_away_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,758.3
2017,Bursaspor,away,ft_away_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,611.3
2017,Bursaspor,away,ft_away_g>35,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,340.3
2017,Bursaspor,total,ft_total,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,373.0
2017,Bursaspor,total,ft_total_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,234.6
2017,Bursaspor,total,ft_total_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,234.6
2017,Bursaspor,total,ft_total_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,438.0
2017,Bursaspor,total,ft_total_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,438.0
2017,Bursaspor,total,ft_total_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,684.8
2017,Bursaspor,total,ft_total_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,684.8
2017,Bursaspor,total,ft_total_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,764.4
2017,Bursaspor,total,ft_total_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,764.4
2017,Bursaspor,total,ft_total_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,561.0
2017,Bursaspor,total,ft_total_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,561.0
2017,Bursaspor,total,ft_total_g>35,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,314.2
2017,Bursaspor,total,ft_total_g>35,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,314.2
2017,Bursaspor,away,ht_away,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,176.0
2017,Bursaspor,away,ht_away_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,646.5
2017,Bursaspor,away,ht_away_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,840.7
2017,Bursaspor,away,ht_away_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,911.5
2017,Bursaspor,away,ht_away_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,352.5
2017,Bursaspor,away,ht_away_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,158.3
2017,Bursaspor,away,ht_away_g>35,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,105.2
2017,Bursaspor,total,ht_total,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,220.1
2017,Bursaspor,total,ht_total_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,661.5
2017,Bursaspor,total,ht_total_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,661.5
2017,Bursaspor,total,ht_total_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,840.6
2017,Bursaspor,total,ht_total_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,840.6
2017,Bursaspor,total,ht_total_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,931.9
2017,Bursaspor,total,ht_total_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,931.9
2017,Bursaspor,total,ht_total_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,337.5
2017,Bursaspor,total,ht_total_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,337.5
2017,Bursaspor,total,ht_total_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,158.4
2017,Bursaspor,total,ht_total_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,158.4
2017,Bursaspor,total,ht_total_g>35,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,67.1
2017,Bursaspor,total,ht_total_g>35,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,67.1
2017,Buyuksehyr,home,ft_home,3,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,581.8
2017,Buyuksehyr,home,ft_home_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,199.6
2017,Buyuksehyr,home,ft_home_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,346.6
2017,Buyuksehyr,home,ft_home_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,564.4
2017,Buyuksehyr,home,ft_home_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,752.3
2017,Buyuksehyr,home,ft_home_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,605.4
2017,Buyuksehyr,home,ft_home_g>35,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,405.2
2017,Buyuksehyr,total,ft_total,3,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,493.6
2017,Buyuksehyr,total,ft_total_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,287.6
2017,Buyuksehyr,total,ft_total_g<15,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,287.6
2017,Buyuksehyr,total,ft_total_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,479.0
2017,Buyuksehyr,total,ft_total_g<25,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,479.0
2017,Buyuksehyr,total,ft_total_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,676.1
2017,Buyuksehyr,total,ft_total_g<35,1,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,676.1
2017,Buyuksehyr,total,ft_total_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,670.3
2017,Buyuksehyr,total,ft_total_g>15,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,670.3
2017,Buyuksehyr,total,ft_total_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,479.2
2017,Buyuksehyr,total,ft_total_g>25,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,479.2
2017,Buyuksehyr,total,ft_total_g>35,0,Buyuksehyr_Bursaspor_2017,2017-08-11,1,1,1,1,299.3
