year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2013,Antalyaspor,home,ft_home,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,490.9
2013,Antalyaspor,home,ft_home_g<15,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,318.6
2013,Antalyaspor,home,ft_home_g<25,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,402.6
2013,Antalyaspor,home,ft_home_g<35,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,662.9
2013,Antalyaspor,home,ft_home_g>15,0,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,680.5
2013,Antalyaspor,home,ft_home_g>25,0,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,596.5
2013,Antalyaspor,home,ft_home_g>35,0,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,336.2
2013,Antalyaspor,total,ft_total,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,348.9
2013,Antalyaspor,total,ft_total_g<15,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,312.8
2013,Antalyaspor,total,ft_total_g<15,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,312.8
2013,Antalyaspor,total,ft_total_g<25,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,502.7
2013,Antalyaspor,total,ft_total_g<25,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,502.7
2013,Antalyaspor,total,ft_total_g<35,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,730.6
2013,Antalyaspor,total,ft_total_g<35,1,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,730.6
2013,Antalyaspor,total,ft_total_g>15,0,Antalyaspor_Erciyesspor_2013,2013-08-16,1,1,1,1,686.2
