year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2016,Adanaspor,home,ft_home,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,170.1
2016,Adanaspor,home,ft_home_g<15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,99.3
2016,Adanaspor,home,ft_home_g<25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,270.4
2016,Adanaspor,home,ft_home_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,487.7
2016,Adanaspor,home,ft_home_g>15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,511.3
2016,Adanaspor,home,ft_home_g>25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,270.4
2016,Adanaspor,home,ft_home_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,122.9
2016,Adanaspor,total,ft_total,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,149.8
2016,Adanaspor,total,ft_total_g<15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,102.5
2016,Adanaspor,total,ft_total_g<15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,102.5
2016,Adanaspor,total,ft_total_g<25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,325.9
2016,Adanaspor,total,ft_total_g<25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,325.9
2016,Adanaspor,total,ft_total_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,525.9
2016,Adanaspor,total,ft_total_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,525.9
2016,Adanaspor,total,ft_total_g>15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,564.3
2016,Adanaspor,total,ft_total_g>15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,564.3
2016,Adanaspor,total,ft_total_g>25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,323.1
2016,Adanaspor,total,ft_total_g>25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,323.1
2016,Adanaspor,total,ft_total_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,161.5
2016,Adanaspor,total,ft_total_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,161.5
2016,Adanaspor,home,ht_home,3,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,128.8
2016,Adanaspor,home,ht_home_g<15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,446.4
2016,Adanaspor,home,ht_home_g<25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,752.5
2016,Adanaspor,home,ht_home_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,917.4
2016,Adanaspor,home,ht_home_g>15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,105.2
2016,Adanaspor,home,ht_home_g>25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,58.0
2016,Adanaspor,home,ht_home_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,58.0
2016,Adanaspor,total,ht_total,3,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,152.6
2016,Adanaspor,total,ht_total_g<15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,496.7
2016,Adanaspor,total,ht_total_g<15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,496.7
2016,Adanaspor,total,ht_total_g<25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,749.5
2016,Adanaspor,total,ht_total_g<25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,749.5
2016,Adanaspor,total,ht_total_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,908.3
2016,Adanaspor,total,ht_total_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,908.3
2016,Adanaspor,total,ht_total_g>15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,173.0
2016,Adanaspor,total,ht_total_g>15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,173.0
2016,Adanaspor,total,ht_total_g>25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,43.5
2016,Adanaspor,total,ht_total_g>25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,43.5
2016,Adanaspor,total,ht_total_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,29.0
2016,Adanaspor,total,ht_total_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,29.0
2016,Bursaspor,away,ft_away,3,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,328.6
2016,Bursaspor,away,ft_away_g<15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,281.9
2016,Bursaspor,away,ft_away_g<25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,381.9
2016,Bursaspor,away,ft_away_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,658.6
2016,Bursaspor,away,ft_away_g>15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,717.1
2016,Bursaspor,away,ft_away_g>25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,617.1
2016,Bursaspor,away,ft_away_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,340.4
2016,Bursaspor,total,ft_total,3,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,405.3
2016,Bursaspor,total,ft_total_g<15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,258.3
2016,Bursaspor,total,ft_total_g<15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,258.3
2016,Bursaspor,total,ft_total_g<25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,446.8
2016,Bursaspor,total,ft_total_g<25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,446.8
2016,Bursaspor,total,ft_total_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,658.2
2016,Bursaspor,total,ft_total_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,658.2
2016,Bursaspor,total,ft_total_g>15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,740.7
2016,Bursaspor,total,ft_total_g>15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,740.7
2016,Bursaspor,total,ft_total_g>25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,552.3
2016,Bursaspor,total,ft_total_g>25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,552.3
2016,Bursaspor,total,ft_total_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,340.8
2016,Bursaspor,total,ft_total_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,340.8
2016,Bursaspor,away,ht_away,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,217.3
2016,Bursaspor,away,ht_away_g<15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,623.1
2016,Bursaspor,away,ht_away_g<25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,817.1
2016,Bursaspor,away,ht_away_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,935.1
2016,Bursaspor,away,ht_away_g>15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,375.9
2016,Bursaspor,away,ht_away_g>25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,181.9
2016,Bursaspor,away,ht_away_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,93.4
2016,Bursaspor,total,ht_total,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,293.7
2016,Bursaspor,total,ht_total_g<15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,649.8
2016,Bursaspor,total,ht_total_g<15,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,649.8
2016,Bursaspor,total,ht_total_g<25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,816.9
2016,Bursaspor,total,ht_total_g<25,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,816.9
2016,Bursaspor,total,ht_total_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,928.8
2016,Bursaspor,total,ht_total_g<35,1,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,928.8
2016,Bursaspor,total,ht_total_g>15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,349.2
2016,Bursaspor,total,ht_total_g>15,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,349.2
2016,Bursaspor,total,ht_total_g>25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,182.1
2016,Bursaspor,total,ht_total_g>25,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,182.1
2016,Bursaspor,total,ht_total_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,70.2
2016,Bursaspor,total,ht_total_g>35,0,Adanaspor_Bursaspor_2016,2016-08-19,1,1,1,1,70.2
2016,Alanyaspor,away,ft_away,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,81.6
2016,Alanyaspor,away,ft_away_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,75.7
2016,Alanyaspor,away,ft_away_g<25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,240.9
2016,Alanyaspor,away,ft_away_g<35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,446.6
2016,Alanyaspor,away,ft_away_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,552.6
2016,Alanyaspor,away,ft_away_g>25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,299.5
2016,Alanyaspor,away,ft_away_g>35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,117.0
2016,Alanyaspor,total,ft_total,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,149.8
2016,Alanyaspor,total,ft_total_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,102.5
2016,Alanyaspor,total,ft_total_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,102.5
2016,Alanyaspor,total,ft_total_g<25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,325.9
2016,Alanyaspor,total,ft_total_g<25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,325.9
2016,Alanyaspor,total,ft_total_g<35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,525.9
2016,Alanyaspor,total,ft_total_g<35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,525.9
2016,Alanyaspor,total,ft_total_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,564.3
2016,Alanyaspor,total,ft_total_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,564.3
2016,Alanyaspor,total,ft_total_g>25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,323.1
2016,Alanyaspor,total,ft_total_g>25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,323.1
2016,Alanyaspor,total,ft_total_g>35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,161.5
2016,Alanyaspor,total,ft_total_g>35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,161.5
2016,Alanyaspor,away,ht_away,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,58.0
2016,Alanyaspor,away,ht_away_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,417.0
2016,Alanyaspor,away,ht_away_g<25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,699.2
2016,Alanyaspor,away,ht_away_g<35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,887.9
2016,Alanyaspor,away,ht_away_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,99.3
2016,Alanyaspor,away,ht_away_g>25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,58.0
2016,Alanyaspor,away,ht_away_g>35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,58.0
2016,Alanyaspor,total,ht_total,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,152.6
2016,Alanyaspor,total,ht_total_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,496.7
2016,Alanyaspor,total,ht_total_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,496.7
2016,Alanyaspor,total,ht_total_g<25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,749.5
2016,Alanyaspor,total,ht_total_g<25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,749.5
2016,Alanyaspor,total,ht_total_g<35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,908.3
2016,Alanyaspor,total,ht_total_g<35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,908.3
2016,Alanyaspor,total,ht_total_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,173.0
2016,Alanyaspor,total,ht_total_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,173.0
2016,Alanyaspor,total,ht_total_g>25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,43.5
2016,Alanyaspor,total,ht_total_g>25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,43.5
2016,Alanyaspor,total,ht_total_g>35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,29.0
2016,Alanyaspor,total,ht_total_g>35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,29.0
2016,Besiktas,home,ft_home,3,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,652.5
2016,Besiktas,home,ft_home_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,199.6
2016,Besiktas,home,ft_home_g<25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,452.4
2016,Besiktas,home,ft_home_g<35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,634.7
2016,Besiktas,home,ft_home_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,799.4
2016,Besiktas,home,ft_home_g>25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,546.6
2016,Besiktas,home,ft_home_g>35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,364.3
2016,Besiktas,total,ft_total,3,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,626.1
2016,Besiktas,total,ft_total_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,220.1
2016,Besiktas,total,ft_total_g<15,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,220.1
2016,Besiktas,total,ft_total_g<25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,443.4
2016,Besiktas,total,ft_total_g<25,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,443.4
2016,Besiktas,total,ft_total_g<35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,691.0
2016,Besiktas,total,ft_total_g<35,0,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,691.0
2016,Besiktas,total,ft_total_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,778.9
2016,Besiktas,total,ft_total_g>15,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,778.9
2016,Besiktas,total,ft_total_g>25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,555.6
2016,Besiktas,total,ft_total_g>25,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,555.6
2016,Besiktas,total,ft_total_g>35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,308.0
2016,Besiktas,total,ft_total_g>35,1,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,308.0
2016,Besiktas,home,ht_home,3,Besiktas_Alanyaspor_2016,2016-08-20,1,1,1,1,487.7
