year,team,type_rating,value_rating
2003,Arsenal,static_ft_total,684
2003,Arsenal,static_ft_home,789
2003,Arsenal,static_ft_away,578
2003,Arsenal,static_ft_total_g>15,815
2003,Arsenal,static_ft_total_g>25,526
2003,Arsenal,static_ft_total_g>35,210
2003,Arsenal,static_ft_total_g>15,815
2003,Arsenal,static_ft_total_g>25,526
2003,Arsenal,static_ft_total_g>35,210
2003,Arsenal,static_ft_home_g>15,842
2003,Arsenal,static_ft_home_g>25,631
2003,Arsenal,static_ft_home_g>35,210
2003,Arsenal,static_ft_away_g>15,789
2003,Arsenal,static_ft_away_g>25,421
2003,Arsenal,static_ft_away_g>35,210
2003,Arsenal,static_ft_total_g<15,184
2003,Arsenal,static_ft_total_g<25,473
2003,Arsenal,static_ft_total_g<35,789
2003,Arsenal,static_ft_total_g<15,184
2003,Arsenal,static_ft_total_g<25,473
2003,Arsenal,static_ft_total_g<35,789
2003,Arsenal,static_ft_home_g<15,157
2003,Arsenal,static_ft_home_g<25,368
2003,Arsenal,static_ft_home_g<35,789
2003,Arsenal,static_ft_away_g<15,210
2003,Arsenal,static_ft_away_g<25,578
2003,Arsenal,static_ft_away_g<35,789
2003,Arsenal,static_ht_total,473
2003,Arsenal,static_ht_home,473
2003,Arsenal,static_ht_away,473
2003,Arsenal,static_ht_total_g>15,421
2003,Arsenal,static_ht_total_g>25,157
2003,Arsenal,static_ht_total_g>35,0
2003,Arsenal,static_ht_total_g>15,421
2003,Arsenal,static_ht_total_g>25,157
2003,Arsenal,static_ht_total_g>35,0
2003,Arsenal,static_ht_home_g>15,473
2003,Arsenal,static_ht_home_g>25,157
2003,Arsenal,static_ht_home_g>35,0
2003,Arsenal,static_ht_away_g>15,368
2003,Arsenal,static_ht_away_g>25,157
2003,Arsenal,static_ht_away_g>35,0
2003,Arsenal,static_ht_total_g<15,578
2003,Arsenal,static_ht_total_g<25,842
2003,Arsenal,static_ht_total_g<35,1000
2003,Arsenal,static_ht_total_g<15,578
2003,Arsenal,static_ht_total_g<25,842
2003,Arsenal,static_ht_total_g<35,1000
2003,Arsenal,static_ht_home_g<15,526
2003,Arsenal,static_ht_home_g<25,842
2003,Arsenal,static_ht_home_g<35,1000
2003,Arsenal,static_ht_away_g<15,631
2003,Arsenal,static_ht_away_g<25,842
2003,Arsenal,static_ht_away_g<35,1000
2003,Aston Villa,static_ft_total,394
2003,Aston Villa,static_ft_home,473
2003,Aston Villa,static_ft_away,315
2003,Aston Villa,static_ft_total_g>15,763
2003,Aston Villa,static_ft_total_g>25,447
2003,Aston Villa,static_ft_total_g>35,236
2003,Aston Villa,static_ft_total_g>15,763
2003,Aston Villa,static_ft_total_g>25,447
2003,Aston Villa,static_ft_total_g>35,236
2003,Aston Villa,static_ft_home_g>15,736
2003,Aston Villa,static_ft_home_g>25,368
2003,Aston Villa,static_ft_home_g>35,210
2003,Aston Villa,static_ft_away_g>15,789
2003,Aston Villa,static_ft_away_g>25,526
2003,Aston Villa,static_ft_away_g>35,263
2003,Aston Villa,static_ft_total_g<15,236
2003,Aston Villa,static_ft_total_g<25,552
2003,Aston Villa,static_ft_total_g<35,763
2003,Aston Villa,static_ft_total_g<15,236
2003,Aston Villa,static_ft_total_g<25,552
2003,Aston Villa,static_ft_total_g<35,763
2003,Aston Villa,static_ft_home_g<15,263
2003,Aston Villa,static_ft_home_g<25,631
2003,Aston Villa,static_ft_home_g<35,789
2003,Aston Villa,static_ft_away_g<15,210
2003,Aston Villa,static_ft_away_g<25,473
2003,Aston Villa,static_ft_away_g<35,736
2003,Aston Villa,static_ht_total,368
2003,Aston Villa,static_ht_home,526
2003,Aston Villa,static_ht_away,210
2003,Aston Villa,static_ht_total_g>15,315
2003,Aston Villa,static_ht_total_g>25,105
2003,Aston Villa,static_ht_total_g>35,0
2003,Aston Villa,static_ht_total_g>15,315
2003,Aston Villa,static_ht_total_g>25,105
2003,Aston Villa,static_ht_total_g>35,0
2003,Aston Villa,static_ht_home_g>15,263
2003,Aston Villa,static_ht_home_g>25,105
2003,Aston Villa,static_ht_home_g>35,0
2003,Aston Villa,static_ht_away_g>15,368
2003,Aston Villa,static_ht_away_g>25,105
2003,Aston Villa,static_ht_away_g>35,0
2003,Aston Villa,static_ht_total_g<15,684
2003,Aston Villa,static_ht_total_g<25,894
2003,Aston Villa,static_ht_total_g<35,1000
2003,Aston Villa,static_ht_total_g<15,684
2003,Aston Villa,static_ht_total_g<25,894
2003,Aston Villa,static_ht_total_g<35,1000
2003,Aston Villa,static_ht_home_g<15,736
2003,Aston Villa,static_ht_home_g<25,894
2003,Aston Villa,static_ht_home_g<35,1000
2003,Aston Villa,static_ht_away_g<15,631
2003,Aston Villa,static_ht_away_g<25,894
2003,Aston Villa,static_ht_away_g<35,1000
2003,Birmingham,static_ft_total,315
2003,Birmingham,static_ft_home,421
2003,Birmingham,static_ft_away,210
2003,Birmingham,static_ft_total_g>15,684
2003,Birmingham,static_ft_total_g>25,473
2003,Birmingham,static_ft_total_g>35,263
2003,Birmingham,static_ft_total_g>15,684
2003,Birmingham,static_ft_total_g>25,473
2003,Birmingham,static_ft_total_g>35,263
2003,Birmingham,static_ft_home_g>15,789
2003,Birmingham,static_ft_home_g>25,631
2003,Birmingham,static_ft_home_g>35,263
2003,Birmingham,static_ft_away_g>15,578
2003,Birmingham,static_ft_away_g>25,315
2003,Birmingham,static_ft_away_g>35,263
2003,Birmingham,static_ft_total_g<15,315
2003,Birmingham,static_ft_total_g<25,526
2003,Birmingham,static_ft_total_g<35,736
2003,Birmingham,static_ft_total_g<15,315
2003,Birmingham,static_ft_total_g<25,526
2003,Birmingham,static_ft_total_g<35,736
2003,Birmingham,static_ft_home_g<15,210
2003,Birmingham,static_ft_home_g<25,368
2003,Birmingham,static_ft_home_g<35,736
2003,Birmingham,static_ft_away_g<15,421
2003,Birmingham,static_ft_away_g<25,684
2003,Birmingham,static_ft_away_g<35,736
2003,Birmingham,static_ht_total,236
2003,Birmingham,static_ht_home,368
2003,Birmingham,static_ht_away,105
2003,Birmingham,static_ht_total_g>15,210
2003,Birmingham,static_ht_total_g>25,78
2003,Birmingham,static_ht_total_g>35,26
2003,Birmingham,static_ht_total_g>15,210
2003,Birmingham,static_ht_total_g>25,78
2003,Birmingham,static_ht_total_g>35,26
2003,Birmingham,static_ht_home_g>15,263
2003,Birmingham,static_ht_home_g>25,52
2003,Birmingham,static_ht_home_g>35,0
2003,Birmingham,static_ht_away_g>15,157
2003,Birmingham,static_ht_away_g>25,105
2003,Birmingham,static_ht_away_g>35,52
2003,Birmingham,static_ht_total_g<15,789
2003,Birmingham,static_ht_total_g<25,921
2003,Birmingham,static_ht_total_g<35,973
2003,Birmingham,static_ht_total_g<15,789
2003,Birmingham,static_ht_total_g<25,921
2003,Birmingham,static_ht_total_g<35,973
2003,Birmingham,static_ht_home_g<15,736
2003,Birmingham,static_ht_home_g<25,947
2003,Birmingham,static_ht_home_g<35,1000
2003,Birmingham,static_ht_away_g<15,842
2003,Birmingham,static_ht_away_g<25,894
2003,Birmingham,static_ht_away_g<35,947
2003,Blackburn,static_ft_total,315
2003,Blackburn,static_ft_home,263
2003,Blackburn,static_ft_away,368
2003,Blackburn,static_ft_total_g>15,763
2003,Blackburn,static_ft_total_g>25,500
2003,Blackburn,static_ft_total_g>35,342
2003,Blackburn,static_ft_total_g>15,763
2003,Blackburn,static_ft_total_g>25,500
2003,Blackburn,static_ft_total_g>35,342
2003,Blackburn,static_ft_home_g>15,789
2003,Blackburn,static_ft_home_g>25,473
2003,Blackburn,static_ft_home_g>35,315
2003,Blackburn,static_ft_away_g>15,736
2003,Blackburn,static_ft_away_g>25,526
2003,Blackburn,static_ft_away_g>35,368
2003,Blackburn,static_ft_total_g<15,236
2003,Blackburn,static_ft_total_g<25,500
2003,Blackburn,static_ft_total_g<35,657
2003,Blackburn,static_ft_total_g<15,236
2003,Blackburn,static_ft_total_g<25,500
2003,Blackburn,static_ft_total_g<35,657
2003,Blackburn,static_ft_home_g<15,210
2003,Blackburn,static_ft_home_g<25,526
2003,Blackburn,static_ft_home_g<35,684
2003,Blackburn,static_ft_away_g<15,263
2003,Blackburn,static_ft_away_g<25,473
2003,Blackburn,static_ft_away_g<35,631
2003,Blackburn,static_ht_total,236
2003,Blackburn,static_ht_home,263
2003,Blackburn,static_ht_away,210
2003,Blackburn,static_ht_total_g>15,447
2003,Blackburn,static_ht_total_g>25,105
2003,Blackburn,static_ht_total_g>35,26
2003,Blackburn,static_ht_total_g>15,447
2003,Blackburn,static_ht_total_g>25,105
2003,Blackburn,static_ht_total_g>35,26
2003,Blackburn,static_ht_home_g>15,421
2003,Blackburn,static_ht_home_g>25,105
2003,Blackburn,static_ht_home_g>35,52
2003,Blackburn,static_ht_away_g>15,473
2003,Blackburn,static_ht_away_g>25,105
2003,Blackburn,static_ht_away_g>35,0
2003,Blackburn,static_ht_total_g<15,552
2003,Blackburn,static_ht_total_g<25,894
2003,Blackburn,static_ht_total_g<35,973
2003,Blackburn,static_ht_total_g<15,552
2003,Blackburn,static_ht_total_g<25,894
2003,Blackburn,static_ht_total_g<35,973
2003,Blackburn,static_ht_home_g<15,578
2003,Blackburn,static_ht_home_g<25,894
2003,Blackburn,static_ht_home_g<35,947
2003,Blackburn,static_ht_away_g<15,526
2003,Blackburn,static_ht_away_g<25,894
2003,Blackburn,static_ht_away_g<35,1000
2003,Blackpool,static_ft_total,0
2003,Blackpool,static_ft_home,0
2003,Blackpool,static_ft_away,0
2003,Blackpool,static_ft_total_g>15,0
2003,Blackpool,static_ft_total_g>25,0
2003,Blackpool,static_ft_total_g>35,0
2003,Blackpool,static_ft_total_g>15,0
2003,Blackpool,static_ft_total_g>25,0
2003,Blackpool,static_ft_total_g>35,0
2003,Blackpool,static_ft_home_g>15,0
2003,Blackpool,static_ft_home_g>25,0
2003,Blackpool,static_ft_home_g>35,0
2003,Blackpool,static_ft_away_g>15,0
2003,Blackpool,static_ft_away_g>25,0
2003,Blackpool,static_ft_away_g>35,0
2003,Blackpool,static_ft_total_g<15,0
2003,Blackpool,static_ft_total_g<25,0
2003,Blackpool,static_ft_total_g<35,0
2003,Blackpool,static_ft_total_g<15,0
2003,Blackpool,static_ft_total_g<25,0
2003,Blackpool,static_ft_total_g<35,0
2003,Blackpool,static_ft_home_g<15,0
2003,Blackpool,static_ft_home_g<25,0
2003,Blackpool,static_ft_home_g<35,0
2003,Blackpool,static_ft_away_g<15,0
2003,Blackpool,static_ft_away_g<25,0
2003,Blackpool,static_ft_away_g<35,0
2003,Blackpool,static_ht_total,0
2003,Blackpool,static_ht_home,0
2003,Blackpool,static_ht_away,0
2003,Blackpool,static_ht_total_g>15,0
2003,Blackpool,static_ht_total_g>25,0
2003,Blackpool,static_ht_total_g>35,0
2003,Blackpool,static_ht_total_g>15,0
2003,Blackpool,static_ht_total_g>25,0
2003,Blackpool,static_ht_total_g>35,0
2003,Blackpool,static_ht_home_g>15,0
2003,Blackpool,static_ht_home_g>25,0
2003,Blackpool,static_ht_home_g>35,0
2003,Blackpool,static_ht_away_g>15,0
2003,Blackpool,static_ht_away_g>25,0
2003,Blackpool,static_ht_away_g>35,0
2003,Blackpool,static_ht_total_g<15,0
2003,Blackpool,static_ht_total_g<25,0
2003,Blackpool,static_ht_total_g<35,0
2003,Blackpool,static_ht_total_g<15,0
2003,Blackpool,static_ht_total_g<25,0
2003,Blackpool,static_ht_total_g<35,0
2003,Blackpool,static_ht_home_g<15,0
2003,Blackpool,static_ht_home_g<25,0
2003,Blackpool,static_ht_home_g<35,0
2003,Blackpool,static_ht_away_g<15,0
2003,Blackpool,static_ht_away_g<25,0
2003,Blackpool,static_ht_away_g<35,0
2003,Bolton,static_ft_total,368
2003,Bolton,static_ft_home,315
2003,Bolton,static_ft_away,421
2003,Bolton,static_ft_total_g>15,815
2003,Bolton,static_ft_total_g>25,500
2003,Bolton,static_ft_total_g>35,289
2003,Bolton,static_ft_total_g>15,815
2003,Bolton,static_ft_total_g>25,500
2003,Bolton,static_ft_total_g>35,289
2003,Bolton,static_ft_home_g>15,736
2003,Bolton,static_ft_home_g>25,368
2003,Bolton,static_ft_home_g>35,315
2003,Bolton,static_ft_away_g>15,894
2003,Bolton,static_ft_away_g>25,631
2003,Bolton,static_ft_away_g>35,263
2003,Bolton,static_ft_total_g<15,184
2003,Bolton,static_ft_total_g<25,500
2003,Bolton,static_ft_total_g<35,710
2003,Bolton,static_ft_total_g<15,184
2003,Bolton,static_ft_total_g<25,500
2003,Bolton,static_ft_total_g<35,710
2003,Bolton,static_ft_home_g<15,263
2003,Bolton,static_ft_home_g<25,631
2003,Bolton,static_ft_home_g<35,684
2003,Bolton,static_ft_away_g<15,105
2003,Bolton,static_ft_away_g<25,368
2003,Bolton,static_ft_away_g<35,736
2003,Bolton,static_ht_total,210
2003,Bolton,static_ht_home,315
2003,Bolton,static_ht_away,105
2003,Bolton,static_ht_total_g>15,315
2003,Bolton,static_ht_total_g>25,78
2003,Bolton,static_ht_total_g>35,26
2003,Bolton,static_ht_total_g>15,315
2003,Bolton,static_ht_total_g>25,78
2003,Bolton,static_ht_total_g>35,26
2003,Bolton,static_ht_home_g>15,210
2003,Bolton,static_ht_home_g>25,52
2003,Bolton,static_ht_home_g>35,0
2003,Bolton,static_ht_away_g>15,421
2003,Bolton,static_ht_away_g>25,105
2003,Bolton,static_ht_away_g>35,52
2003,Bolton,static_ht_total_g<15,684
2003,Bolton,static_ht_total_g<25,921
2003,Bolton,static_ht_total_g<35,973
2003,Bolton,static_ht_total_g<15,684
2003,Bolton,static_ht_total_g<25,921
2003,Bolton,static_ht_total_g<35,973
2003,Bolton,static_ht_home_g<15,789
2003,Bolton,static_ht_home_g<25,947
2003,Bolton,static_ht_home_g<35,1000
2003,Bolton,static_ht_away_g<15,578
2003,Bolton,static_ht_away_g<25,894
2003,Bolton,static_ht_away_g<35,947
2003,Bournemouth,static_ft_total,0
2003,Bournemouth,static_ft_home,0
2003,Bournemouth,static_ft_away,0
2003,Bournemouth,static_ft_total_g>15,0
2003,Bournemouth,static_ft_total_g>25,0
2003,Bournemouth,static_ft_total_g>35,0
2003,Bournemouth,static_ft_total_g>15,0
2003,Bournemouth,static_ft_total_g>25,0
2003,Bournemouth,static_ft_total_g>35,0
2003,Bournemouth,static_ft_home_g>15,0
2003,Bournemouth,static_ft_home_g>25,0
2003,Bournemouth,static_ft_home_g>35,0
2003,Bournemouth,static_ft_away_g>15,0
2003,Bournemouth,static_ft_away_g>25,0
2003,Bournemouth,static_ft_away_g>35,0
2003,Bournemouth,static_ft_total_g<15,0
2003,Bournemouth,static_ft_total_g<25,0
2003,Bournemouth,static_ft_total_g<35,0
2003,Bournemouth,static_ft_total_g<15,0
2003,Bournemouth,static_ft_total_g<25,0
2003,Bournemouth,static_ft_total_g<35,0
2003,Bournemouth,static_ft_home_g<15,0
2003,Bournemouth,static_ft_home_g<25,0
2003,Bournemouth,static_ft_home_g<35,0
2003,Bournemouth,static_ft_away_g<15,0
2003,Bournemouth,static_ft_away_g<25,0
2003,Bournemouth,static_ft_away_g<35,0
2003,Bournemouth,static_ht_total,0
2003,Bournemouth,static_ht_home,0
2003,Bournemouth,static_ht_away,0
2003,Bournemouth,static_ht_total_g>15,0
2003,Bournemouth,static_ht_total_g>25,0
2003,Bournemouth,static_ht_total_g>35,0
2003,Bournemouth,static_ht_total_g>15,0
2003,Bournemouth,static_ht_total_g>25,0
2003,Bournemouth,static_ht_total_g>35,0
2003,Bournemouth,static_ht_home_g>15,0
2003,Bournemouth,static_ht_home_g>25,0
2003,Bournemouth,static_ht_home_g>35,0
2003,Bournemouth,static_ht_away_g>15,0
2003,Bournemouth,static_ht_away_g>25,0
2003,Bournemouth,static_ht_away_g>35,0
2003,Bournemouth,static_ht_total_g<15,0
2003,Bournemouth,static_ht_total_g<25,0
2003,Bournemouth,static_ht_total_g<35,0
2003,Bournemouth,static_ht_total_g<15,0
2003,Bournemouth,static_ht_total_g<25,0
2003,Bournemouth,static_ht_total_g<35,0
2003,Bournemouth,static_ht_home_g<15,0
2003,Bournemouth,static_ht_home_g<25,0
2003,Bournemouth,static_ht_home_g<35,0
2003,Bournemouth,static_ht_away_g<15,0
2003,Bournemouth,static_ht_away_g<25,0
2003,Bournemouth,static_ht_away_g<35,0
2003,Brighton,static_ft_total,0
2003,Brighton,static_ft_home,0
2003,Brighton,static_ft_away,0
2003,Brighton,static_ft_total_g>15,0
2003,Brighton,static_ft_total_g>25,0
2003,Brighton,static_ft_total_g>35,0
2003,Brighton,static_ft_total_g>15,0
2003,Brighton,static_ft_total_g>25,0
2003,Brighton,static_ft_total_g>35,0
2003,Brighton,static_ft_home_g>15,0
2003,Brighton,static_ft_home_g>25,0
2003,Brighton,static_ft_home_g>35,0
2003,Brighton,static_ft_away_g>15,0
2003,Brighton,static_ft_away_g>25,0
2003,Brighton,static_ft_away_g>35,0
2003,Brighton,static_ft_total_g<15,0
2003,Brighton,static_ft_total_g<25,0
2003,Brighton,static_ft_total_g<35,0
2003,Brighton,static_ft_total_g<15,0
2003,Brighton,static_ft_total_g<25,0
2003,Brighton,static_ft_total_g<35,0
2003,Brighton,static_ft_home_g<15,0
2003,Brighton,static_ft_home_g<25,0
2003,Brighton,static_ft_home_g<35,0
2003,Brighton,static_ft_away_g<15,0
2003,Brighton,static_ft_away_g<25,0
2003,Brighton,static_ft_away_g<35,0
2003,Brighton,static_ht_total,0
2003,Brighton,static_ht_home,0
2003,Brighton,static_ht_away,0
2003,Brighton,static_ht_total_g>15,0
2003,Brighton,static_ht_total_g>25,0
2003,Brighton,static_ht_total_g>35,0
2003,Brighton,static_ht_total_g>15,0
2003,Brighton,static_ht_total_g>25,0
2003,Brighton,static_ht_total_g>35,0
2003,Brighton,static_ht_home_g>15,0
2003,Brighton,static_ht_home_g>25,0
2003,Brighton,static_ht_home_g>35,0
2003,Brighton,static_ht_away_g>15,0
2003,Brighton,static_ht_away_g>25,0
2003,Brighton,static_ht_away_g>35,0
2003,Brighton,static_ht_total_g<15,0
2003,Brighton,static_ht_total_g<25,0
2003,Brighton,static_ht_total_g<35,0
2003,Brighton,static_ht_total_g<15,0
2003,Brighton,static_ht_total_g<25,0
2003,Brighton,static_ht_total_g<35,0
2003,Brighton,static_ht_home_g<15,0
2003,Brighton,static_ht_home_g<25,0
2003,Brighton,static_ht_home_g<35,0
2003,Brighton,static_ht_away_g<15,0
2003,Brighton,static_ht_away_g<25,0
2003,Brighton,static_ht_away_g<35,0
2003,Burnley,static_ft_total,0
2003,Burnley,static_ft_home,0
2003,Burnley,static_ft_away,0
2003,Burnley,static_ft_total_g>15,0
2003,Burnley,static_ft_total_g>25,0
2003,Burnley,static_ft_total_g>35,0
2003,Burnley,static_ft_total_g>15,0
2003,Burnley,static_ft_total_g>25,0
2003,Burnley,static_ft_total_g>35,0
2003,Burnley,static_ft_home_g>15,0
2003,Burnley,static_ft_home_g>25,0
2003,Burnley,static_ft_home_g>35,0
2003,Burnley,static_ft_away_g>15,0
2003,Burnley,static_ft_away_g>25,0
2003,Burnley,static_ft_away_g>35,0
2003,Burnley,static_ft_total_g<15,0
2003,Burnley,static_ft_total_g<25,0
2003,Burnley,static_ft_total_g<35,0
2003,Burnley,static_ft_total_g<15,0
2003,Burnley,static_ft_total_g<25,0
2003,Burnley,static_ft_total_g<35,0
2003,Burnley,static_ft_home_g<15,0
2003,Burnley,static_ft_home_g<25,0
2003,Burnley,static_ft_home_g<35,0
2003,Burnley,static_ft_away_g<15,0
2003,Burnley,static_ft_away_g<25,0
2003,Burnley,static_ft_away_g<35,0
2003,Burnley,static_ht_total,0
2003,Burnley,static_ht_home,0
2003,Burnley,static_ht_away,0
2003,Burnley,static_ht_total_g>15,0
2003,Burnley,static_ht_total_g>25,0
2003,Burnley,static_ht_total_g>35,0
2003,Burnley,static_ht_total_g>15,0
2003,Burnley,static_ht_total_g>25,0
2003,Burnley,static_ht_total_g>35,0
2003,Burnley,static_ht_home_g>15,0
2003,Burnley,static_ht_home_g>25,0
2003,Burnley,static_ht_home_g>35,0
2003,Burnley,static_ht_away_g>15,0
2003,Burnley,static_ht_away_g>25,0
2003,Burnley,static_ht_away_g>35,0
2003,Burnley,static_ht_total_g<15,0
2003,Burnley,static_ht_total_g<25,0
2003,Burnley,static_ht_total_g<35,0
2003,Burnley,static_ht_total_g<15,0
2003,Burnley,static_ht_total_g<25,0
2003,Burnley,static_ht_total_g<35,0
2003,Burnley,static_ht_home_g<15,0
2003,Burnley,static_ht_home_g<25,0
2003,Burnley,static_ht_home_g<35,0
2003,Burnley,static_ht_away_g<15,0
2003,Burnley,static_ht_away_g<25,0
2003,Burnley,static_ht_away_g<35,0
2003,Cardiff,static_ft_total,0
2003,Cardiff,static_ft_home,0
2003,Cardiff,static_ft_away,0
2003,Cardiff,static_ft_total_g>15,0
2003,Cardiff,static_ft_total_g>25,0
2003,Cardiff,static_ft_total_g>35,0
2003,Cardiff,static_ft_total_g>15,0
2003,Cardiff,static_ft_total_g>25,0
2003,Cardiff,static_ft_total_g>35,0
2003,Cardiff,static_ft_home_g>15,0
2003,Cardiff,static_ft_home_g>25,0
2003,Cardiff,static_ft_home_g>35,0
2003,Cardiff,static_ft_away_g>15,0
2003,Cardiff,static_ft_away_g>25,0
2003,Cardiff,static_ft_away_g>35,0
2003,Cardiff,static_ft_total_g<15,0
2003,Cardiff,static_ft_total_g<25,0
2003,Cardiff,static_ft_total_g<35,0
2003,Cardiff,static_ft_total_g<15,0
2003,Cardiff,static_ft_total_g<25,0
2003,Cardiff,static_ft_total_g<35,0
2003,Cardiff,static_ft_home_g<15,0
2003,Cardiff,static_ft_home_g<25,0
2003,Cardiff,static_ft_home_g<35,0
2003,Cardiff,static_ft_away_g<15,0
2003,Cardiff,static_ft_away_g<25,0
2003,Cardiff,static_ft_away_g<35,0
2003,Cardiff,static_ht_total,0
2003,Cardiff,static_ht_home,0
2003,Cardiff,static_ht_away,0
2003,Cardiff,static_ht_total_g>15,0
2003,Cardiff,static_ht_total_g>25,0
2003,Cardiff,static_ht_total_g>35,0
2003,Cardiff,static_ht_total_g>15,0
2003,Cardiff,static_ht_total_g>25,0
2003,Cardiff,static_ht_total_g>35,0
2003,Cardiff,static_ht_home_g>15,0
2003,Cardiff,static_ht_home_g>25,0
2003,Cardiff,static_ht_home_g>35,0
2003,Cardiff,static_ht_away_g>15,0
2003,Cardiff,static_ht_away_g>25,0
2003,Cardiff,static_ht_away_g>35,0
2003,Cardiff,static_ht_total_g<15,0
2003,Cardiff,static_ht_total_g<25,0
2003,Cardiff,static_ht_total_g<35,0
2003,Cardiff,static_ht_total_g<15,0
2003,Cardiff,static_ht_total_g<25,0
2003,Cardiff,static_ht_total_g<35,0
2003,Cardiff,static_ht_home_g<15,0
2003,Cardiff,static_ht_home_g<25,0
2003,Cardiff,static_ht_home_g<35,0
2003,Cardiff,static_ht_away_g<15,0
2003,Cardiff,static_ht_away_g<25,0
2003,Cardiff,static_ht_away_g<35,0
2003,Charlton,static_ft_total,368
2003,Charlton,static_ft_home,368
2003,Charlton,static_ft_away,368
2003,Charlton,static_ft_total_g>15,736
2003,Charlton,static_ft_total_g>25,500
2003,Charlton,static_ft_total_g>35,289
2003,Charlton,static_ft_total_g>15,736
2003,Charlton,static_ft_total_g>25,500
2003,Charlton,static_ft_total_g>35,289
2003,Charlton,static_ft_home_g>15,842
2003,Charlton,static_ft_home_g>25,578
2003,Charlton,static_ft_home_g>35,368
2003,Charlton,static_ft_away_g>15,631
2003,Charlton,static_ft_away_g>25,421
2003,Charlton,static_ft_away_g>35,210
2003,Charlton,static_ft_total_g<15,263
2003,Charlton,static_ft_total_g<25,500
2003,Charlton,static_ft_total_g<35,710
2003,Charlton,static_ft_total_g<15,263
2003,Charlton,static_ft_total_g<25,500
2003,Charlton,static_ft_total_g<35,710
2003,Charlton,static_ft_home_g<15,157
2003,Charlton,static_ft_home_g<25,421
2003,Charlton,static_ft_home_g<35,631
2003,Charlton,static_ft_away_g<15,368
2003,Charlton,static_ft_away_g<25,578
2003,Charlton,static_ft_away_g<35,789
2003,Charlton,static_ht_total,315
2003,Charlton,static_ht_home,421
2003,Charlton,static_ht_away,210
2003,Charlton,static_ht_total_g>15,368
2003,Charlton,static_ht_total_g>25,105
2003,Charlton,static_ht_total_g>35,26
2003,Charlton,static_ht_total_g>15,368
2003,Charlton,static_ht_total_g>25,105
2003,Charlton,static_ht_total_g>35,26
2003,Charlton,static_ht_home_g>15,473
2003,Charlton,static_ht_home_g>25,105
2003,Charlton,static_ht_home_g>35,0
2003,Charlton,static_ht_away_g>15,263
2003,Charlton,static_ht_away_g>25,105
2003,Charlton,static_ht_away_g>35,52
2003,Charlton,static_ht_total_g<15,631
2003,Charlton,static_ht_total_g<25,894
2003,Charlton,static_ht_total_g<35,973
2003,Charlton,static_ht_total_g<15,631
2003,Charlton,static_ht_total_g<25,894
2003,Charlton,static_ht_total_g<35,973
2003,Charlton,static_ht_home_g<15,526
2003,Charlton,static_ht_home_g<25,894
2003,Charlton,static_ht_home_g<35,1000
2003,Charlton,static_ht_away_g<15,736
2003,Charlton,static_ht_away_g<25,894
2003,Charlton,static_ht_away_g<35,947
2003,Chelsea,static_ft_total,631
2003,Chelsea,static_ft_home,631
2003,Chelsea,static_ft_away,631
2003,Chelsea,static_ft_total_g>15,605
2003,Chelsea,static_ft_total_g>25,500
2003,Chelsea,static_ft_total_g>35,263
2003,Chelsea,static_ft_total_g>15,605
2003,Chelsea,static_ft_total_g>25,500
2003,Chelsea,static_ft_total_g>35,263
2003,Chelsea,static_ft_home_g>15,526
2003,Chelsea,static_ft_home_g>25,526
2003,Chelsea,static_ft_home_g>35,263
2003,Chelsea,static_ft_away_g>15,684
2003,Chelsea,static_ft_away_g>25,473
2003,Chelsea,static_ft_away_g>35,263
2003,Chelsea,static_ft_total_g<15,394
2003,Chelsea,static_ft_total_g<25,500
2003,Chelsea,static_ft_total_g<35,736
2003,Chelsea,static_ft_total_g<15,394
2003,Chelsea,static_ft_total_g<25,500
2003,Chelsea,static_ft_total_g<35,736
2003,Chelsea,static_ft_home_g<15,473
2003,Chelsea,static_ft_home_g<25,473
2003,Chelsea,static_ft_home_g<35,736
2003,Chelsea,static_ft_away_g<15,315
2003,Chelsea,static_ft_away_g<25,526
2003,Chelsea,static_ft_away_g<35,736
2003,Chelsea,static_ht_total,447
2003,Chelsea,static_ht_home,473
2003,Chelsea,static_ht_away,421
2003,Chelsea,static_ht_total_g>15,394
2003,Chelsea,static_ht_total_g>25,184
2003,Chelsea,static_ht_total_g>35,0
2003,Chelsea,static_ht_total_g>15,394
2003,Chelsea,static_ht_total_g>25,184
2003,Chelsea,static_ht_total_g>35,0
2003,Chelsea,static_ht_home_g>15,421
2003,Chelsea,static_ht_home_g>25,263
2003,Chelsea,static_ht_home_g>35,0
2003,Chelsea,static_ht_away_g>15,368
2003,Chelsea,static_ht_away_g>25,105
2003,Chelsea,static_ht_away_g>35,0
2003,Chelsea,static_ht_total_g<15,605
2003,Chelsea,static_ht_total_g<25,815
2003,Chelsea,static_ht_total_g<35,1000
2003,Chelsea,static_ht_total_g<15,605
2003,Chelsea,static_ht_total_g<25,815
2003,Chelsea,static_ht_total_g<35,1000
2003,Chelsea,static_ht_home_g<15,578
2003,Chelsea,static_ht_home_g<25,736
2003,Chelsea,static_ht_home_g<35,1000
2003,Chelsea,static_ht_away_g<15,631
2003,Chelsea,static_ht_away_g<25,894
2003,Chelsea,static_ht_away_g<35,1000
2003,Crystal Palace,static_ft_total,0
2003,Crystal Palace,static_ft_home,0
2003,Crystal Palace,static_ft_away,0
2003,Crystal Palace,static_ft_total_g>15,0
2003,Crystal Palace,static_ft_total_g>25,0
