,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
359,4,Real Madrid,17,1,0,1,0,0,1,4,8,D,21,2014-05-07,Valladolid,SP1,3,1,4,6,A,9,Valladolid_Real Madrid_2013
360,4,Valencia,11,2,0,0,0,1,0,5,12,H,19,2014-05-10,Levante,SP1,6,3,8,12,D,8,Levante_Valencia_2013
361,1,Vallecano,12,4,1,0,2,0,0,1,13,H,14,2014-05-10,Villarreal,SP1,2,10,5,22,H,5,Villarreal_Vallecano_2013
362,2,Sociedad,19,1,0,1,0,0,0,2,14,D,13,2014-05-11,Ath Bilbao,SP1,5,6,5,12,D,10,Ath Bilbao_Sociedad_2013
363,3,Malaga,13,1,1,1,0,0,0,3,16,D,10,2014-05-11,Ath Madrid,SP1,4,5,11,17,D,4,Ath Madrid_Malaga_2013
364,4,Valladolid,13,4,0,3,1,0,1,2,16,H,13,2014-05-11,Betis,SP1,8,7,8,21,D,4,Betis_Valladolid_2013
365,2,Real Madrid,13,2,0,0,1,0,0,2,6,H,18,2014-05-11,Celta,SP1,6,6,4,13,H,15,Celta_Real Madrid_2013
366,3,Barcelona,16,0,0,0,0,0,0,3,16,D,20,2014-05-11,Elche,SP1,6,0,2,6,D,11,Elche_Barcelona_2013
367,0,Osasuna,12,1,0,1,1,0,1,1,13,D,9,2014-05-11,Espanol,SP1,2,2,4,7,D,4,Espanol_Osasuna_2013
368,3,Sevilla,17,1,0,0,0,0,0,2,15,H,4,2014-05-11,Getafe,SP1,1,6,7,14,D,1,Getafe_Sevilla_2013
369,3,Almeria,13,0,0,2,0,1,1,2,14,A,8,2014-05-11,Granada,SP1,3,3,6,16,A,1,Granada_Almeria_2013
370,0,Levante,12,1,1,0,0,0,0,1,16,H,2,2014-05-16,Malaga,SP1,0,11,10,25,D,0,Malaga_Levante_2013
371,5,Ath Madrid,11,1,0,1,1,0,0,4,14,D,12,2014-05-17,Barcelona,SP1,3,4,4,11,H,8,Barcelona_Ath Madrid_2013
372,0,Espanol,9,3,0,1,0,0,0,0,8,H,13,2014-05-17,Real Madrid,SP1,2,7,8,17,D,7,Real Madrid_Espanol_2013
373,1,Celta,11,2,0,1,1,0,1,3,13,H,9,2014-05-17,Valencia,SP1,4,7,9,14,D,2,Valencia_Celta_2013
374,1,Ath Bilbao,13,0,0,0,0,0,0,5,12,D,13,2014-05-18,Almeria,SP1,1,1,7,10,D,4,Almeria_Ath Bilbao_2013
375,1,Betis,7,2,0,1,2,0,0,0,10,H,16,2014-05-18,Osasuna,SP1,8,3,5,14,H,7,Osasuna_Betis_2013
376,2,Elche,10,3,0,1,1,0,0,0,11,H,14,2014-05-18,Sevilla,SP1,4,5,6,15,H,5,Sevilla_Elche_2013
377,2,Villarreal,13,1,0,2,0,0,1,3,18,A,15,2014-05-18,Sociedad,SP1,5,3,6,13,A,2,Sociedad_Villarreal_2013
378,1,Granada,12,0,0,1,0,0,1,2,10,A,6,2014-05-18,Valladolid,SP1,3,4,7,10,A,5,Valladolid_Granada_2013
379,4,Getafe,11,1,0,2,0,0,1,7,25,A,15,2014-05-18,Vallecano,SP1,4,4,4,16,A,6,Vallecano_Getafe_2013
