,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
24,3,Valencia,16,0,0,1,0,0,0,3,11,A,17,2015-09-12,Sp Gijon,SP1,3,8,5,16,D,6,Sp Gijon_Valencia_2015
25,1,Getafe,12,3,0,1,2,0,0,4,15,H,11,2015-09-13,Ath Bilbao,SP1,3,6,12,14,H,5,Ath Bilbao_Getafe_2015
26,0,Las Palmas,19,3,1,3,2,0,1,3,14,D,9,2015-09-13,Celta,SP1,5,12,7,26,H,2,Celta_Las Palmas_2015
27,2,Villarreal,16,1,0,3,0,0,0,4,21,A,8,2015-09-13,Granada,SP1,5,2,8,13,D,6,Granada_Villarreal_2015
28,2,Eibar,11,0,0,0,0,0,0,4,13,D,7,2015-09-13,Malaga,SP1,0,4,7,10,D,3,Malaga_Eibar_2015
29,2,La Coruna,12,1,0,3,1,1,2,2,10,A,14,2015-09-14,Vallecano,SP1,8,2,5,8,A,4,Vallecano_La Coruna_2015
30,5,Malaga,18,1,0,0,1,0,0,2,11,H,13,2015-09-18,Getafe,SP1,3,4,4,10,H,7,Getafe_Malaga_2015
31,2,Ath Madrid,13,0,0,2,0,0,0,1,7,A,14,2015-09-19,Eibar,SP1,6,3,1,9,D,4,Eibar_Ath Madrid_2015
32,1,Granada,9,1,0,0,0,0,0,3,15,H,12,2015-09-19,Real Madrid,SP1,3,10,10,20,D,1,Real Madrid_Granada_2015
33,2,Espanol,15,2,0,3,1,1,1,3,16,A,18,2015-09-19,Sociedad,SP1,6,3,7,10,D,6,Sociedad_Espanol_2015
34,4,Betis,17,0,1,0,0,0,0,2,15,D,3,2015-09-19,Valencia,SP1,1,5,7,22,D,1,Valencia_Betis_2015
35,0,Levante,8,4,0,1,0,0,0,1,16,H,11,2015-09-20,Barcelona,SP1,4,8,4,21,D,4,Barcelona_Levante_2015
36,3,Sp Gijon,11,2,0,3,2,0,3,3,16,A,4,2015-09-20,La Coruna,SP1,4,9,8,19,A,3,La Coruna_Sp Gijon_2015
37,3,Vallecano,13,0,0,1,0,0,1,5,19,A,17,2015-09-20,Las Palmas,SP1,6,2,3,8,A,5,Las Palmas_Vallecano_2015
38,3,Celta,16,1,1,2,0,0,2,5,16,A,15,2015-09-20,Sevilla,SP1,5,5,5,13,A,5,Sevilla_Celta_2015
39,4,Ath Bilbao,17,3,0,1,1,0,0,4,6,H,11,2015-09-20,Villarreal,SP1,2,7,9,14,H,4,Villarreal_Ath Bilbao_2015
40,3,Getafe,14,2,0,0,1,0,0,2,10,H,6,2015-09-22,Ath Madrid,SP1,2,3,6,12,H,1,Ath Madrid_Getafe_2015
41,5,Valencia,22,1,0,0,1,0,0,7,14,H,10,2015-09-22,Espanol,SP1,4,5,7,17,H,6,Espanol_Valencia_2015
42,5,Sociedad,20,0,0,3,0,0,2,4,18,A,8,2015-09-22,Granada,SP1,5,1,4,11,A,3,Granada_Sociedad_2015
43,4,Real Madrid,17,1,0,2,0,0,1,3,10,A,22,2015-09-23,Ath Bilbao,SP1,6,5,6,11,A,8,Ath Bilbao_Real Madrid_2015
44,2,Barcelona,19,4,0,1,2,0,0,2,4,H,18,2015-09-23,Celta,SP1,7,5,5,18,H,10,Celta_Barcelona_2015
45,3,Sevilla,9,2,0,0,1,0,0,4,13,H,17,2015-09-23,Las Palmas,SP1,3,4,5,12,H,5,Las Palmas_Sevilla_2015
46,2,Eibar,13,2,0,2,0,0,1,5,23,D,10,2015-09-23,Levante,SP1,4,2,4,12,A,7,Levante_Eibar_2015
47,2,Villarreal,18,0,0,1,0,0,0,3,14,A,9,2015-09-23,Malaga,SP1,3,4,8,15,D,5,Malaga_Villarreal_2015
48,2,Sp Gijon,14,2,1,1,1,0,0,1,17,H,5,2015-09-23,Vallecano,SP1,2,6,4,18,H,4,Vallecano_Sp Gijon_2015
49,3,La Coruna,11,1,0,2,0,0,0,5,22,A,8,2015-09-24,Betis,SP1,3,2,3,9,D,4,Betis_La Coruna_2015
50,3,Granada,19,1,0,0,1,0,0,3,20,H,18,2015-09-25,Valencia,SP1,3,5,11,12,H,3,Valencia_Granada_2015
51,2,Las Palmas,12,2,0,1,1,0,0,4,23,H,10,2015-09-26,Barcelona,SP1,6,6,3,18,H,4,Barcelona_Las Palmas_2015
52,5,Celta,25,1,0,1,1,0,0,4,16,D,9,2015-09-26,Eibar,SP1,2,3,4,10,H,4,Eibar_Celta_2015
53,4,Malaga,11,0,1,0,0,0,0,4,10,D,12,2015-09-26,Real Madrid,SP1,3,9,12,31,D,6,Real Madrid_Malaga_2015
54,1,Vallecano,9,3,1,2,2,0,0,2,18,H,18,2015-09-26,Sevilla,SP1,5,8,6,17,H,5,Sevilla_Vallecano_2015
55,2,Ath Madrid,11,1,0,0,1,0,0,2,15,H,9,2015-09-26,Villarreal,SP1,4,2,1,5,H,5,Villarreal_Ath Madrid_2015
56,2,Levante,11,3,0,0,0,0,0,3,10,H,10,2015-09-27,Getafe,SP1,3,8,4,15,D,4,Getafe_Levante_2015
57,4,Espanol,11,3,1,0,2,0,0,3,11,H,7,2015-09-27,La Coruna,SP1,3,5,7,14,H,5,La Coruna_Espanol_2015
58,3,Ath Bilbao,15,0,0,0,0,0,0,4,19,D,9,2015-09-27,Sociedad,SP1,2,4,4,14,D,2,Sociedad_Ath Bilbao_2015
59,1,Betis,11,1,0,2,1,0,0,1,9,A,13,2015-09-27,Sp Gijon,SP1,5,10,10,19,H,4,Sp Gijon_Betis_2015
60,1,Getafe,11,0,0,0,0,0,0,5,18,D,8,2015-10-02,Celta,SP1,2,7,9,18,D,1,Celta_Getafe_2015
61,3,Sp Gijon,17,1,0,2,0,0,1,3,16,A,12,2015-10-03,Espanol,SP1,2,9,9,13,A,1,Espanol_Sp Gijon_2015
62,1,La Coruna,13,1,0,1,0,0,1,3,21,D,14,2015-10-03,Granada,SP1,3,3,2,10,A,5,Granada_La Coruna_2015
63,2,Eibar,5,0,0,2,0,0,1,2,16,A,9,2015-10-03,Las Palmas,SP1,4,4,3,18,A,2,Las Palmas_Eibar_2015
64,3,Sociedad,15,3,0,1,2,1,1,2,16,H,13,2015-10-03,Malaga,SP1,5,7,2,11,H,4,Malaga_Sociedad_2015
65,5,Barcelona,16,2,0,1,0,0,0,3,16,H,28,2015-10-03,Sevilla,SP1,9,5,7,12,D,9,Sevilla_Barcelona_2015
66,0,Valencia,12,3,0,1,1,0,1,4,9,H,9,2015-10-04,Ath Bilbao,SP1,4,7,11,16,D,4,Ath Bilbao_Valencia_2015
67,6,Real Madrid,19,1,0,1,0,0,1,4,12,D,9,2015-10-04,Ath Madrid,SP1,2,4,5,18,A,1,Ath Madrid_Real Madrid_2015
68,4,Villarreal,15,1,1,0,0,0,0,3,17,H,3,2015-10-04,Levante,SP1,2,5,8,15,D,2,Levante_Villarreal_2015
69,4,Betis,13,0,0,2,0,0,1,2,14,A,9,2015-10-04,Vallecano,SP1,6,9,8,23,A,3,Vallecano_Betis_2015
70,1,Vallecano,8,5,0,2,2,0,1,2,15,H,22,2015-10-17,Barcelona,SP1,8,9,7,14,H,10,Barcelona_Vallecano_2015
71,2,Espanol,18,1,0,3,0,0,1,4,21,A,13,2015-10-17,Betis,SP1,4,6,4,21,A,3,Betis_Espanol_2015
72,3,Sevilla,16,1,0,1,1,0,0,3,9,D,15,2015-10-17,Eibar,SP1,5,4,2,14,H,5,Eibar_Sevilla_2015
73,1,Levante,8,3,0,0,2,0,0,4,10,H,15,2015-10-17,Real Madrid,SP1,5,6,4,20,H,4,Real Madrid_Levante_2015
74,3,Malaga,18,3,0,0,2,0,0,3,21,H,10,2015-10-17,Valencia,SP1,3,3,6,6,H,8,Valencia_Malaga_2015
75,2,Las Palmas,18,4,1,0,2,0,0,1,15,H,16,2015-10-18,Getafe,SP1,3,7,5,14,H,1,Getafe_Las Palmas_2015
76,2,Ath Bilbao,8,2,0,2,0,0,1,2,18,D,7,2015-10-18,La Coruna,SP1,2,3,4,16,A,6,La Coruna_Ath Bilbao_2015
77,4,Ath Madrid,14,0,0,2,0,2,1,5,11,A,7,2015-10-18,Sociedad,SP1,3,1,5,11,A,2,Sociedad_Ath Madrid_2015
78,1,Celta,10,1,0,2,0,1,1,3,12,A,13,2015-10-18,Villarreal,SP1,2,3,7,12,A,4,Villarreal_Celta_2015
79,3,Granada,10,3,2,3,1,0,2,4,13,D,14,2015-10-19,Sp Gijon,SP1,7,6,6,16,A,1,Sp Gijon_Granada_2015
80,2,Espanol,15,3,1,0,1,1,0,1,11,H,9,2015-10-23,Vallecano,SP1,3,7,6,13,H,5,Vallecano_Espanol_2015
81,4,Real Madrid,17,1,0,3,0,1,2,1,16,A,14,2015-10-24,Celta,SP1,8,7,5,17,A,7,Celta_Real Madrid_2015
82,3,Betis,8,1,0,1,1,0,1,3,11,D,7,2015-10-24,Granada,SP1,2,7,3,17,D,3,Granada_Betis_2015
83,0,La Coruna,11,2,0,0,0,0,0,1,10,H,10,2015-10-24,Malaga,SP1,1,4,3,9,D,5,Malaga_La Coruna_2015
84,1,Getafe,18,5,1,0,2,0,0,1,15,H,6,2015-10-24,Sevilla,SP1,0,13,7,22,H,3,Sevilla_Getafe_2015
85,4,Valencia,26,2,0,1,2,0,0,4,10,H,6,2015-10-25,Ath Madrid,SP1,1,8,9,16,H,2,Ath Madrid_Valencia_2015
86,3,Eibar,14,3,0,1,1,1,1,5,18,H,7,2015-10-25,Barcelona,SP1,5,5,6,14,D,2,Barcelona_Eibar_2015
87,1,Villarreal,12,0,0,0,0,0,0,2,14,D,5,2015-10-25,Las Palmas,SP1,0,2,6,6,D,6,Las Palmas_Villarreal_2015
88,4,Sociedad,24,0,0,4,0,1,2,3,15,A,13,2015-10-25,Levante,SP1,6,3,10,13,A,3,Levante_Sociedad_2015
89,1,Sp Gijon,8,3,0,0,2,0,0,3,15,H,6,2015-10-26,Ath Bilbao,SP1,0,6,9,20,H,3,Ath Bilbao_Sp Gijon_2015
90,2,Ath Madrid,4,1,0,1,0,0,1,0,9,D,12,2015-10-30,La Coruna,SP1,3,3,1,7,A,5,La Coruna_Ath Madrid_2015
91,3,Barcelona,10,0,0,2,0,0,1,0,3,A,14,2015-10-31,Getafe,SP1,6,0,3,6,A,5,Getafe_Barcelona_2015
92,0,Las Palmas,12,3,0,1,3,0,1,3,9,H,8,2015-10-31,Real Madrid,SP1,5,11,6,17,H,3,Real Madrid_Las Palmas_2015
93,2,Celta,9,2,0,3,2,0,1,5,12,A,16,2015-10-31,Sociedad,SP1,8,5,8,20,H,7,Sociedad_Celta_2015
94,2,Levante,19,3,0,0,0,0,0,3,21,H,10,2015-10-31,Valencia,SP1,5,6,5,13,D,5,Valencia_Levante_2015
95,5,Sevilla,17,2,0,1,1,0,0,3,14,H,6,2015-10-31,Villarreal,SP1,3,5,7,11,H,5,Villarreal_Sevilla_2015
96,2,Ath Bilbao,9,1,0,3,0,0,2,4,13,A,23,2015-11-01,Betis,SP1,9,3,7,11,A,9,Betis_Ath Bilbao_2015
97,2,Vallecano,17,1,0,0,1,0,0,3,11,H,6,2015-11-01,Eibar,SP1,2,1,2,12,H,6,Eibar_Vallecano_2015
98,1,Granada,16,1,0,1,0,1,0,6,19,D,9,2015-11-01,Espanol,SP1,5,4,5,10,D,6,Espanol_Granada_2015
99,1,Malaga,11,1,0,0,1,0,0,3,8,H,13,2015-11-01,Sp Gijon,SP1,5,6,7,8,H,5,Sp Gijon_Malaga_2015
100,1,Sociedad,17,2,0,0,1,0,0,4,14,H,11,2015-11-06,Las Palmas,SP1,6,4,0,8,H,8,Las Palmas_Sociedad_2015
101,1,Valencia,16,1,0,5,1,0,2,3,27,A,9,2015-11-07,Celta,SP1,5,3,15,17,A,5,Celta_Valencia_2015
102,3,Getafe,13,3,1,1,2,0,1,1,9,H,10,2015-11-07,Eibar,SP1,4,7,5,16,H,7,Eibar_Getafe_2015
103,4,La Coruna,13,1,0,1,0,0,1,2,10,D,9,2015-11-07,Levante,SP1,5,5,9,15,A,5,Levante_La Coruna_2015
104,2,Betis,16,0,0,1,0,0,0,5,12,A,7,2015-11-07,Malaga,SP1,2,5,6,12,D,3,Malaga_Betis_2015
105,2,Granada,15,2,0,1,2,1,0,3,14,H,8,2015-11-07,Vallecano,SP1,2,2,4,7,H,1,Vallecano_Granada_2015
106,2,Espanol,17,2,0,1,1,0,0,6,25,H,5,2015-11-08,Ath Bilbao,SP1,1,2,4,8,H,5,Ath Bilbao_Espanol_2015
107,4,Sp Gijon,14,1,0,0,0,0,0,3,15,H,9,2015-11-08,Ath Madrid,SP1,2,3,5,15,D,1,Ath Madrid_Sp Gijon_2015
108,5,Villarreal,12,3,0,0,0,0,0,3,19,H,5,2015-11-08,Barcelona,SP1,2,9,7,20,D,2,Barcelona_Villarreal_2015
109,1,Real Madrid,13,3,0,2,1,0,1,1,11,H,28,2015-11-08,Sevilla,SP1,10,5,4,14,D,6,Sevilla_Real Madrid_2015
110,3,Malaga,20,2,0,0,2,0,0,2,16,H,14,2015-11-21,Espanol,SP1,5,3,3,7,H,8,Espanol_Malaga_2015
111,6,Celta,16,2,0,0,1,0,0,3,13,H,6,2015-11-21,La Coruna,SP1,4,2,2,5,H,10,La Coruna_Celta_2015
112,3,Barcelona,13,0,0,4,0,1,2,2,10,A,18,2015-11-21,Real Madrid,SP1,7,7,10,13,A,4,Real Madrid_Barcelona_2015
113,2,Sevilla,6,2,0,0,0,0,0,1,14,H,12,2015-11-21,Sociedad,SP1,5,7,7,14,D,5,Sociedad_Sevilla_2015
114,3,Las Palmas,22,1,0,1,1,0,0,3,12,D,18,2015-11-21,Valencia,SP1,7,3,1,9,H,8,Valencia_Las Palmas_2015
115,1,Ath Madrid,12,0,0,1,0,0,1,4,8,A,11,2015-11-22,Betis,SP1,4,3,2,6,A,6,Betis_Ath Madrid_2015
116,6,Ath Bilbao,21,2,0,0,1,0,0,3,15,H,11,2015-11-22,Granada,SP1,6,1,2,8,H,7,Granada_Ath Bilbao_2015
117,4,Levante,15,0,0,3,0,0,3,5,15,A,13,2015-11-22,Sp Gijon,SP1,6,2,5,13,A,3,Sp Gijon_Levante_2015
118,3,Eibar,8,1,1,1,0,0,1,2,13,D,17,2015-11-22,Villarreal,SP1,7,5,12,12,A,6,Villarreal_Eibar_2015
119,5,Vallecano,20,1,0,1,0,0,0,4,15,D,8,2015-11-23,Getafe,SP1,4,8,5,15,D,7,Getafe_Vallecano_2015
120,6,Betis,12,0,1,1,0,1,1,4,15,A,11,2015-11-27,Levante,SP1,5,1,7,14,A,4,Levante_Betis_2015
121,0,Espanol,16,1,0,0,1,0,0,4,26,H,5,2015-11-28,Ath Madrid,SP1,0,6,6,21,H,2,Ath Madrid_Espanol_2015
122,0,Sociedad,11,4,0,0,2,0,0,5,14,H,10,2015-11-28,Barcelona,SP1,2,6,6,11,H,4,Barcelona_Sociedad_2015
123,3,Sp Gijon,14,2,0,1,1,0,0,0,9,H,9,2015-11-28,Celta,SP1,2,4,3,6,H,5,Celta_Sp Gijon_2015
124,4,La Coruna,14,0,0,2,0,0,1,3,13,A,10,2015-11-28,Las Palmas,SP1,5,5,6,8,A,4,Las Palmas_La Coruna_2015
125,2,Granada,15,2,0,2,1,1,0,6,20,D,11,2015-11-28,Malaga,SP1,4,7,7,12,H,4,Malaga_Granada_2015
126,3,Real Madrid,20,0,0,2,0,0,1,4,7,A,17,2015-11-29,Eibar,SP1,6,3,6,8,A,5,Eibar_Real Madrid_2015
127,4,Villarreal,11,2,0,0,1,0,0,2,15,H,7,2015-11-29,Getafe,SP1,0,5,6,11,H,6,Getafe_Villarreal_2015
128,3,Valencia,26,1,2,0,0,0,0,2,20,H,0,2015-11-29,Sevilla,SP1,0,5,17,15,D,0,Sevilla_Valencia_2015
129,4,Ath Bilbao,16,0,1,3,0,0,2,0,14,A,10,2015-11-29,Vallecano,SP1,4,3,6,15,A,2,Vallecano_Ath Bilbao_2015
130,5,Celta,9,1,1,1,0,0,1,5,16,D,5,2015-12-05,Betis,SP1,1,6,8,27,A,0,Betis_Celta_2015
131,2,Ath Madrid,7,0,0,2,0,0,1,1,8,A,11,2015-12-05,Granada,SP1,4,3,6,18,A,8,Granada_Ath Madrid_2015
132,2,Sevilla,10,1,0,1,1,0,0,3,9,D,8,2015-12-05,La Coruna,SP1,2,4,6,8,H,2,La Coruna_Sevilla_2015
133,1,Getafe,9,4,0,1,4,0,0,0,12,H,7,2015-12-05,Real Madrid,SP1,3,8,3,16,H,4,Real Madrid_Getafe_2015
134,3,Barcelona,13,1,0,1,0,0,0,1,15,D,16,2015-12-05,Valencia,SP1,5,3,0,10,D,6,Valencia_Barcelona_2015
135,2,Malaga,7,0,0,0,0,1,0,3,21,D,7,2015-12-06,Ath Bilbao,SP1,2,2,6,11,D,1,Ath Bilbao_Malaga_2015
136,3,Eibar,12,2,0,1,1,0,1,3,16,H,5,2015-12-06,Sociedad,SP1,1,7,4,10,D,3,Sociedad_Eibar_2015
137,2,Las Palmas,9,3,1,1,1,0,1,1,10,H,12,2015-12-06,Sp Gijon,SP1,7,9,8,21,D,4,Sp Gijon_Las Palmas_2015
138,1,Vallecano,16,2,0,1,0,0,1,4,14,H,8,2015-12-06,Villarreal,SP1,4,5,5,14,A,4,Villarreal_Vallecano_2015
139,4,Levante,13,1,0,1,0,0,1,5,14,D,12,2015-12-07,Espanol,SP1,5,1,2,9,A,6,Espanol_Levante_2015
140,3,Sociedad,15,1,0,1,0,0,0,3,12,D,10,2015-12-11,Getafe,SP1,6,5,5,9,D,5,Getafe_Sociedad_2015
141,0,La Coruna,4,2,0,2,1,0,0,2,11,D,13,2015-12-12,Barcelona,SP1,4,7,6,17,H,2,Barcelona_La Coruna_2015
142,3,Espanol,13,1,0,0,1,1,0,2,23,H,6,2015-12-12,Celta,SP1,2,3,4,16,H,9,Celta_Espanol_2015
143,3,Betis,10,1,0,0,0,0,0,0,9,H,8,2015-12-12,Las Palmas,SP1,2,4,2,16,D,2,Las Palmas_Betis_2015
144,2,Granada,25,1,0,2,0,0,0,2,27,A,8,2015-12-12,Levante,SP1,3,5,2,7,D,1,Levante_Granada_2015
145,3,Sp Gijon,13,2,1,0,0,0,0,2,10,H,4,2015-12-12,Sevilla,SP1,1,7,3,18,D,1,Sevilla_Sp Gijon_2015
146,1,Ath Bilbao,13,2,0,1,1,0,1,1,10,H,10,2015-12-13,Ath Madrid,SP1,5,4,3,8,D,6,Ath Madrid_Ath Bilbao_2015
147,4,Valencia,20,1,1,1,1,1,0,4,14,D,6,2015-12-13,Eibar,SP1,1,5,9,14,H,2,Eibar_Valencia_2015
148,1,Malaga,13,1,0,2,1,0,0,2,17,A,15,2015-12-13,Vallecano,SP1,5,3,6,13,H,7,Vallecano_Malaga_2015
149,2,Real Madrid,11,1,0,0,1,0,0,2,9,H,20,2015-12-13,Villarreal,SP1,1,3,3,7,H,9,Villarreal_Real Madrid_2015
150,7,Sevilla,23,0,0,0,0,0,0,5,19,D,8,2015-12-19,Betis,SP1,2,0,8,12,D,8,Betis_Sevilla_2015
151,4,Las Palmas,29,1,0,0,0,0,0,4,21,H,9,2015-12-19,Espanol,SP1,4,2,7,12,D,5,Espanol_Las Palmas_2015
152,0,Eibar,10,2,0,0,1,1,0,2,11,H,13,2015-12-19,La Coruna,SP1,1,3,9,13,H,8,La Coruna_Eibar_2015
153,2,Getafe,13,2,0,2,2,0,2,6,20,D,9,2015-12-19,Valencia,SP1,3,7,5,12,D,1,Valencia_Getafe_2015
154,0,Levante,15,2,0,0,0,0,0,5,17,H,6,2015-12-20,Ath Bilbao,SP1,1,7,10,18,D,3,Ath Bilbao_Levante_2015
155,4,Celta,17,0,0,2,0,0,2,2,11,A,10,2015-12-20,Granada,SP1,4,1,9,11,A,3,Granada_Celta_2015
156,3,Ath Madrid,9,1,1,0,0,0,0,4,13,H,6,2015-12-20,Malaga,SP1,3,4,4,17,D,1,Malaga_Ath Madrid_2015
157,1,Vallecano,12,10,2,2,4,0,2,2,12,H,9,2015-12-20,Real Madrid,SP1,4,15,10,30,H,4,Real Madrid_Vallecano_2015
158,2,Villarreal,12,0,0,2,0,0,1,1,21,A,7,2015-12-20,Sociedad,SP1,5,2,9,16,A,1,Sociedad_Villarreal_2015
159,1,Betis,16,4,0,0,2,0,0,3,20,H,11,2015-12-30,Barcelona,SP1,4,7,2,16,H,3,Barcelona_Betis_2015
160,3,Ath Bilbao,11,0,0,1,0,0,0,4,11,A,13,2015-12-30,Celta,SP1,5,3,3,7,D,3,Celta_Ath Bilbao_2015
161,3,Sp Gijon,16,2,0,0,0,0,0,3,17,H,6,2015-12-30,Eibar,SP1,0,5,5,16,D,7,Eibar_Sp Gijon_2015
162,3,La Coruna,9,0,0,0,0,0,0,1,8,D,10,2015-12-30,Getafe,SP1,3,5,9,15,D,2,Getafe_La Coruna_2015
163,2,Granada,5,4,1,1,1,0,0,5,21,H,11,2015-12-30,Las Palmas,SP1,4,4,4,7,H,4,Las Palmas_Granada_2015
164,7,Malaga,20,0,0,1,0,0,0,5,12,A,9,2015-12-30,Levante,SP1,5,1,6,7,D,5,Levante_Malaga_2015
165,1,Sociedad,12,3,0,1,1,0,0,4,9,H,13,2015-12-30,Real Madrid,SP1,2,13,13,23,H,2,Real Madrid_Sociedad_2015
166,3,Espanol,15,2,0,0,2,0,0,3,16,H,12,2015-12-30,Sevilla,SP1,1,10,6,15,H,6,Sevilla_Espanol_2015
167,3,Ath Madrid,12,0,0,2,0,0,0,3,15,A,17,2015-12-30,Vallecano,SP1,6,3,3,10,D,8,Vallecano_Ath Madrid_2015
168,1,Valencia,21,1,0,0,0,0,0,3,19,H,6,2015-12-31,Villarreal,SP1,2,3,3,9,D,6,Villarreal_Valencia_2015
169,0,Levante,12,1,0,0,0,0,0,4,14,H,9,2016-01-02,Ath Madrid,SP1,1,2,13,16,D,1,Ath Madrid_Levante_2015
170,5,Barcelona,22,0,0,0,0,0,0,3,10,D,10,2016-01-02,Espanol,SP1,2,1,6,4,D,10,Espanol_Barcelona_2015
171,4,Celta,22,2,1,0,2,0,0,2,11,H,8,2016-01-02,Malaga,SP1,1,4,5,14,H,2,Malaga_Celta_2015
172,3,Las Palmas,24,2,0,2,1,0,0,4,13,D,11,2016-01-03,Ath Bilbao,SP1,5,5,5,16,H,5,Ath Bilbao_Las Palmas_2015
173,4,Eibar,16,0,0,4,0,0,2,3,14,A,6,2016-01-03,Betis,SP1,5,5,6,9,A,2,Betis_Eibar_2015
174,2,Sevilla,17,2,1,1,2,0,1,2,13,H,14,2016-01-03,Granada,SP1,7,4,2,9,H,9,Granada_Sevilla_2015
175,3,Villarreal,13,1,0,2,0,0,1,3,11,A,6,2016-01-03,La Coruna,SP1,4,4,9,11,A,3,La Coruna_Villarreal_2015
176,1,Real Madrid,18,2,1,2,1,0,1,1,17,D,17,2016-01-03,Valencia,SP1,4,4,4,11,D,7,Valencia_Real Madrid_2015
177,3,Sociedad,15,2,0,2,1,0,1,3,11,D,15,2016-01-03,Vallecano,SP1,7,5,7,12,D,7,Vallecano_Sociedad_2015
178,3,Getafe,13,1,0,2,1,0,0,3,14,A,11,2016-01-04,Sp Gijon,SP1,2,4,4,17,H,2,Sp Gijon_Getafe_2015
179,1,Granada,14,4,0,0,2,0,0,4,19,H,8,2016-01-09,Barcelona,SP1,4,8,7,17,H,0,Barcelona_Granada_2015
180,1,Betis,19,1,0,0,0,0,0,3,11,H,11,2016-01-09,Getafe,SP1,2,3,8,8,D,4,Getafe_Betis_2015
181,5,Vallecano,16,2,0,1,0,0,0,1,15,H,10,2016-01-09,Levante,SP1,4,4,5,10,D,5,Levante_Vallecano_2015
182,0,La Coruna,9,5,0,0,2,0,0,3,8,H,18,2016-01-09,Real Madrid,SP1,4,9,5,23,H,9,Real Madrid_La Coruna_2015
