,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
271,2,SP1,Ath Madrid,H,0,2004-03-13,H,Sociedad,2,1,Sociedad_Ath Madrid_2003
272,1,SP1,Osasuna,D,1,2004-03-14,D,Betis,1,1,Betis_Osasuna_2003
273,0,SP1,Valencia,A,1,2004-03-14,A,Celta,0,2,Celta_Valencia_2003
274,0,SP1,Santander,A,0,2004-03-14,D,Espanol,0,1,Espanol_Santander_2003
275,0,SP1,Ath Bilbao,H,1,2004-03-14,A,Malaga,2,1,Malaga_Ath Bilbao_2003
276,2,SP1,La Coruna,H,1,2004-03-14,H,Mallorca,4,2,Mallorca_La Coruna_2003
277,0,SP1,Barcelona,A,1,2004-03-14,A,Murcia,0,2,Murcia_Barcelona_2003
278,0,SP1,Sevilla,H,0,2004-03-14,D,Valladolid,2,0,Valladolid_Sevilla_2003
279,0,SP1,Albacete,H,1,2004-03-14,A,Villarreal,2,1,Villarreal_Albacete_2003
280,2,SP1,Real Madrid,H,0,2004-03-20,H,Ath Bilbao,4,2,Ath Bilbao_Real Madrid_2003
281,0,SP1,Betis,H,0,2004-03-20,D,Ath Madrid,2,1,Ath Madrid_Betis_2003
282,1,SP1,Murcia,H,0,2004-03-20,H,La Coruna,1,0,La Coruna_Murcia_2003
283,1,SP1,Valladolid,H,0,2004-03-21,H,Albacete,2,0,Albacete_Valladolid_2003
284,0,SP1,Sociedad,H,0,2004-03-21,D,Barcelona,1,0,Barcelona_Sociedad_2003
285,1,SP1,Villarreal,H,0,2004-03-21,H,Osasuna,2,1,Osasuna_Villarreal_2003
286,2,SP1,Celta,D,1,2004-03-21,H,Santander,4,4,Santander_Celta_2003
287,0,SP1,Malaga,A,0,2004-03-21,D,Sevilla,0,1,Sevilla_Malaga_2003
288,1,SP1,Mallorca,H,0,2004-03-21,H,Valencia,5,1,Valencia_Mallorca_2003
289,1,SP1,Espanol,D,1,2004-03-21,D,Zaragoza,1,1,Zaragoza_Espanol_2003
290,1,SP1,Ath Bilbao,H,0,2004-03-27,H,Espanol,2,1,Espanol_Ath Bilbao_2003
291,1,SP1,La Coruna,A,1,2004-03-27,D,Sociedad,1,2,Sociedad_La Coruna_2003
292,0,SP1,Zaragoza,A,0,2004-03-28,D,Celta,0,2,Celta_Zaragoza_2003
293,0,SP1,Albacete,D,1,2004-03-28,A,Malaga,1,1,Malaga_Albacete_2003
294,1,SP1,Mallorca,H,0,2004-03-28,H,Murcia,2,0,Murcia_Mallorca_2003
295,2,SP1,Sevilla,H,0,2004-03-28,H,Real Madrid,5,1,Real Madrid_Sevilla_2003
296,0,SP1,Valencia,A,2,2004-03-28,A,Santander,0,3,Santander_Valencia_2003
297,1,SP1,Osasuna,D,0,2004-03-28,H,Valladolid,1,1,Valladolid_Osasuna_2003
298,0,SP1,Ath Madrid,D,0,2004-03-28,D,Villarreal,0,0,Villarreal_Ath Madrid_2003
299,0,SP1,Real Madrid,A,1,2004-04-03,A,Albacete,1,2,Albacete_Real Madrid_2003
300,0,SP1,Villarreal,D,0,2004-04-03,D,Barcelona,0,0,Barcelona_Villarreal_2003
301,0,SP1,Espanol,H,0,2004-04-03,D,Sevilla,1,0,Sevilla_Espanol_2003
302,0,SP1,Celta,D,0,2004-04-04,D,Ath Bilbao,0,0,Ath Bilbao_Celta_2003
303,2,SP1,Valladolid,H,0,2004-04-04,H,Ath Madrid,2,1,Ath Madrid_Valladolid_2003
304,2,SP1,Betis,D,1,2004-04-04,H,La Coruna,2,2,La Coruna_Betis_2003
305,0,SP1,Sociedad,D,1,2004-04-04,A,Mallorca,1,1,Mallorca_Sociedad_2003
306,1,SP1,Malaga,D,0,2004-04-04,H,Osasuna,1,1,Osasuna_Malaga_2003
307,0,SP1,Murcia,H,0,2004-04-04,D,Valencia,2,0,Valencia_Murcia_2003
308,1,SP1,Santander,D,0,2004-04-04,H,Zaragoza,2,2,Zaragoza_Santander_2003
309,0,SP1,Sevilla,D,0,2004-04-10,D,Celta,0,0,Celta_Sevilla_2003
310,2,SP1,Ath Madrid,H,1,2004-04-10,H,Malaga,3,1,Malaga_Ath Madrid_2003
311,0,SP1,Barcelona,A,2,2004-04-10,A,Valladolid,1,3,Valladolid_Barcelona_2003
312,0,SP1,Mallorca,A,1,2004-04-11,A,Betis,0,2,Betis_Mallorca_2003
313,0,SP1,Albacete,D,1,2004-04-11,A,Espanol,1,1,Espanol_Albacete_2003
314,0,SP1,Osasuna,A,2,2004-04-11,A,Real Madrid,0,3,Real Madrid_Osasuna_2003
315,0,SP1,Ath Bilbao,A,1,2004-04-11,A,Santander,1,2,Santander_Ath Bilbao_2003
316,0,SP1,Murcia,H,0,2004-04-11,D,Sociedad,2,0,Sociedad_Murcia_2003
317,0,SP1,La Coruna,A,1,2004-04-11,A,Villarreal,0,2,Villarreal_La Coruna_2003
318,0,SP1,Valencia,A,0,2004-04-11,D,Zaragoza,0,1,Zaragoza_Valencia_2003
319,1,SP1,Barcelona,D,1,2004-04-14,D,Betis,1,1,Betis_Barcelona_2003
320,1,SP1,Zaragoza,H,0,2004-04-17,H,Ath Bilbao,4,0,Ath Bilbao_Zaragoza_2003
321,0,SP1,Real Madrid,A,1,2004-04-17,A,Ath Madrid,1,2,Ath Madrid_Real Madrid_2003
322,0,SP1,Valladolid,D,1,2004-04-17,A,La Coruna,1,1,La Coruna_Valladolid_2003
323,0,SP1,Celta,A,1,2004-04-18,A,Albacete,0,2,Albacete_Celta_2003
324,3,SP1,Malaga,H,0,2004-04-18,H,Barcelona,3,0,Barcelona_Malaga_2003
325,1,SP1,Villarreal,A,1,2004-04-18,D,Mallorca,1,2,Mallorca_Villarreal_2003
326,0,SP1,Betis,A,1,2004-04-18,A,Murcia,0,1,Murcia_Betis_2003
327,0,SP1,Espanol,A,1,2004-04-18,A,Osasuna,1,3,Osasuna_Espanol_2003
328,2,SP1,Santander,H,0,2004-04-18,H,Sevilla,5,2,Sevilla_Santander_2003
329,0,SP1,Sociedad,D,0,2004-04-18,D,Valencia,2,2,Valencia_Sociedad_2003
330,0,SP1,Ath Madrid,H,0,2004-04-24,D,Espanol,3,1,Espanol_Ath Madrid_2003
331,1,SP1,La Coruna,D,1,2004-04-24,D,Malaga,1,1,Malaga_La Coruna_2003
332,1,SP1,Valencia,D,1,2004-04-25,D,Ath Bilbao,1,1,Ath Bilbao_Valencia_2003
333,2,SP1,Sociedad,H,1,2004-04-25,H,Betis,2,1,Betis_Sociedad_2003
334,0,SP1,Osasuna,H,0,2004-04-25,D,Celta,1,0,Celta_Osasuna_2003
335,0,SP1,Barcelona,A,0,2004-04-25,D,Real Madrid,1,2,Real Madrid_Barcelona_2003
336,0,SP1,Albacete,A,1,2004-04-25,A,Santander,0,2,Santander_Albacete_2003
337,0,SP1,Mallorca,A,1,2004-04-25,A,Valladolid,1,3,Valladolid_Mallorca_2003
338,0,SP1,Murcia,H,0,2004-04-25,D,Villarreal,1,0,Villarreal_Murcia_2003
339,2,SP1,Sevilla,D,1,2004-04-25,H,Zaragoza,4,4,Zaragoza_Sevilla_2003
340,3,SP1,Celta,H,1,2004-05-01,H,Ath Madrid,3,2,Ath Madrid_Celta_2003
341,1,SP1,Real Madrid,H,0,2004-05-01,H,La Coruna,2,0,La Coruna_Real Madrid_2003
342,1,SP1,Zaragoza,H,0,2004-05-02,H,Albacete,3,1,Albacete_Zaragoza_2003
343,2,SP1,Espanol,H,1,2004-05-02,H,Barcelona,4,1,Barcelona_Espanol_2003
344,1,SP1,Malaga,H,0,2004-05-02,H,Mallorca,2,1,Mallorca_Malaga_2003
345,1,SP1,Valladolid,H,1,2004-05-02,D,Murcia,2,1,Murcia_Valladolid_2003
346,0,SP1,Santander,A,0,2004-05-02,D,Osasuna,1,2,Osasuna_Santander_2003
347,1,SP1,Ath Bilbao,H,0,2004-05-02,H,Sevilla,2,0,Sevilla_Ath Bilbao_2003
348,1,SP1,Villarreal,D,1,2004-05-02,D,Sociedad,2,2,Sociedad_Villarreal_2003
349,1,SP1,Betis,H,0,2004-05-02,H,Valencia,2,0,Valencia_Betis_2003
350,1,SP1,Barcelona,H,0,2004-05-08,H,Celta,1,0,Celta_Barcelona_2003
351,1,SP1,Mallorca,A,3,2004-05-08,A,Real Madrid,2,3,Real Madrid_Mallorca_2003
352,0,SP1,Albacete,D,0,2004-05-09,D,Ath Bilbao,1,1,Ath Bilbao_Albacete_2003
353,1,SP1,La Coruna,H,0,2004-05-09,H,Espanol,2,0,Espanol_La Coruna_2003
354,0,SP1,Murcia,H,0,2004-05-09,D,Malaga,1,0,Malaga_Murcia_2003
355,0,SP1,Ath Madrid,D,1,2004-05-09,A,Santander,2,2,Santander_Ath Madrid_2003
356,0,SP1,Valencia,A,1,2004-05-09,A,Sevilla,0,2,Sevilla_Valencia_2003
357,1,SP1,Sociedad,D,2,2004-05-09,A,Valladolid,2,2,Valladolid_Sociedad_2003
358,0,SP1,Betis,H,0,2004-05-09,D,Villarreal,1,0,Villarreal_Betis_2003
359,0,SP1,Osasuna,H,0,2004-05-09,D,Zaragoza,1,0,Zaragoza_Osasuna_2003
360,2,SP1,Valencia,H,1,2004-05-14,H,Villarreal,2,1,Villarreal_Valencia_2003
361,0,SP1,Valladolid,H,0,2004-05-15,D,Betis,1,0,Betis_Valladolid_2003
362,3,SP1,Celta,H,0,2004-05-15,H,La Coruna,3,0,La Coruna_Celta_2003
363,0,SP1,Sevilla,A,1,2004-05-16,A,Albacete,1,4,Albacete_Sevilla_2003
364,0,SP1,Zaragoza,A,0,2004-05-16,D,Ath Madrid,1,2,Ath Madrid_Zaragoza_2003
365,1,SP1,Santander,H,0,2004-05-16,H,Barcelona,1,0,Barcelona_Santander_2003
366,0,SP1,Espanol,H,2,2004-05-16,A,Mallorca,4,2,Mallorca_Espanol_2003
367,2,SP1,Real Madrid,H,0,2004-05-16,H,Murcia,2,1,Murcia_Real Madrid_2003
368,0,SP1,Ath Bilbao,A,0,2004-05-16,D,Osasuna,1,2,Osasuna_Ath Bilbao_2003
369,0,SP1,Malaga,D,0,2004-05-16,D,Sociedad,1,1,Sociedad_Malaga_2003
370,1,SP1,Ath Madrid,A,3,2004-05-23,A,Ath Bilbao,3,4,Ath Bilbao_Ath Madrid_2003
371,0,SP1,Mallorca,A,0,2004-05-23,D,Celta,1,2,Celta_Mallorca_2003
372,0,SP1,Murcia,H,0,2004-05-23,D,Espanol,2,0,Espanol_Murcia_2003
373,2,SP1,Betis,A,0,2004-05-23,H,Malaga,2,3,Malaga_Betis_2003
374,1,SP1,Sociedad,A,3,2004-05-23,A,Real Madrid,1,4,Real Madrid_Sociedad_2003
375,0,SP1,La Coruna,A,1,2004-05-23,A,Santander,0,1,Santander_La Coruna_2003
376,0,SP1,Osasuna,H,0,2004-05-23,D,Sevilla,1,0,Sevilla_Osasuna_2003
377,0,SP1,Albacete,A,0,2004-05-23,D,Valencia,0,1,Valencia_Albacete_2003
378,1,SP1,Villarreal,H,0,2004-05-23,H,Valladolid,3,0,Valladolid_Villarreal_2003
379,1,SP1,Barcelona,H,1,2004-05-23,D,Zaragoza,2,1,Zaragoza_Barcelona_2003
