,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
61,2,Valladolid,11,4,0,2,3,0,1,2,16,H,19,2009-10-17,Real Madrid,SP1,8,6,6,19,H,12,Real Madrid_Valladolid_2009
62,4,Barcelona,15,0,0,0,0,0,0,2,11,D,12,2009-10-17,Valencia,SP1,3,4,5,13,D,6,Valencia_Barcelona_2009
63,4,Sp Gijon,16,1,0,2,0,0,0,3,21,A,9,2009-10-18,Ath Bilbao,SP1,3,2,5,17,D,3,Ath Bilbao_Sp Gijon_2009
64,2,Tenerife,11,2,0,1,1,0,1,4,14,H,8,2009-10-18,Espanol,SP1,4,7,5,15,D,2,Espanol_Tenerife_2009
65,4,Almeria,23,1,0,2,0,0,2,3,18,A,18,2009-10-18,Malaga,SP1,7,5,6,16,A,3,Malaga_Almeria_2009
66,3,Getafe,26,3,0,1,1,0,0,3,24,H,14,2009-10-18,Mallorca,SP1,4,8,7,14,H,5,Mallorca_Getafe_2009
67,1,Ath Madrid,19,3,0,0,3,0,0,3,18,H,20,2009-10-18,Osasuna,SP1,5,6,8,14,H,7,Osasuna_Ath Madrid_2009
68,2,Villarreal,16,2,1,1,1,0,1,3,14,H,13,2009-10-18,Xerez,SP1,6,3,3,11,D,4,Xerez_Villarreal_2009
69,2,Santander,11,2,0,2,2,1,0,3,13,D,14,2009-10-18,Zaragoza,SP1,3,4,6,17,H,7,Zaragoza_Santander_2009
70,0,Mallorca,15,1,2,1,0,0,0,3,25,D,8,2009-10-24,Ath Madrid,SP1,2,6,11,25,D,3,Ath Madrid_Mallorca_2009
71,2,Espanol,13,0,1,0,0,0,0,5,19,D,8,2009-10-24,Sevilla,SP1,1,8,11,28,D,0,Sevilla_Espanol_2009
72,2,Real Madrid,20,0,0,0,0,0,0,4,10,D,13,2009-10-24,Sp Gijon,SP1,5,2,3,10,D,7,Sp Gijon_Real Madrid_2009
73,3,Valencia,24,0,0,3,0,1,0,4,18,A,18,2009-10-25,Almeria,SP1,7,2,4,9,D,6,Almeria_Valencia_2009
74,0,Zaragoza,9,6,0,1,3,0,0,2,14,H,7,2009-10-25,Barcelona,SP1,5,13,6,17,H,1,Barcelona_Zaragoza_2009
75,2,Ath Bilbao,17,2,2,0,0,0,0,2,15,H,9,2009-10-25,Getafe,SP1,4,10,13,21,D,2,Getafe_Ath Bilbao_2009
76,1,Osasuna,21,1,0,1,0,0,0,5,20,D,5,2009-10-25,Santander,SP1,2,4,6,12,D,5,Santander_Osasuna_2009
77,1,Xerez,12,1,0,0,0,0,0,1,11,H,7,2009-10-25,Tenerife,SP1,1,4,10,22,D,3,Tenerife_Xerez_2009
78,3,La Coruna,14,4,0,0,1,0,0,1,10,H,11,2009-10-25,Valladolid,SP1,3,8,4,19,H,5,Valladolid_La Coruna_2009
79,3,Malaga,14,2,0,1,1,0,1,3,10,H,9,2009-10-25,Villarreal,SP1,2,6,3,17,D,6,Villarreal_Malaga_2009
80,1,Ath Madrid,13,1,0,0,1,0,0,2,16,H,16,2009-10-31,Ath Bilbao,SP1,6,6,5,17,H,5,Ath Bilbao_Ath Madrid_2009
81,1,Barcelona,15,1,0,1,0,0,0,3,10,D,16,2009-10-31,Osasuna,SP1,7,3,4,9,D,7,Osasuna_Barcelona_2009
82,2,Getafe,9,2,0,0,0,1,0,1,11,H,17,2009-10-31,Real Madrid,SP1,7,8,2,23,D,5,Real Madrid_Getafe_2009
83,4,Sevilla,23,0,0,2,0,0,1,3,18,A,16,2009-10-31,Xerez,SP1,7,2,5,8,A,9,Xerez_Sevilla_2009
84,4,Valladolid,18,1,0,1,0,0,0,4,15,D,15,2009-11-01,Espanol,SP1,1,4,9,10,D,1,Espanol_Valladolid_2009
85,2,Sp Gijon,14,1,0,1,1,0,0,3,10,D,13,2009-11-01,La Coruna,SP1,5,4,10,14,H,3,La Coruna_Sp Gijon_2009
86,3,Valencia,12,0,0,1,0,0,0,2,18,A,20,2009-11-01,Malaga,SP1,6,5,5,16,D,9,Malaga_Valencia_2009
87,1,Santander,17,1,0,0,1,0,0,1,19,H,10,2009-11-01,Mallorca,SP1,3,6,4,17,H,1,Mallorca_Santander_2009
88,1,Tenerife,19,5,0,0,1,0,0,0,19,H,13,2009-11-01,Villarreal,SP1,2,5,4,11,H,4,Villarreal_Tenerife_2009
89,5,Almeria,26,2,0,1,2,0,1,5,29,H,12,2009-11-01,Zaragoza,SP1,4,6,8,21,H,1,Zaragoza_Almeria_2009
90,3,Real Madrid,16,2,1,3,0,0,2,4,18,A,15,2009-11-07,Ath Madrid,SP1,6,8,7,18,A,4,Ath Madrid_Real Madrid_2009
91,1,Mallorca,18,4,0,2,3,0,1,2,22,H,10,2009-11-07,Barcelona,SP1,5,10,2,18,H,4,Barcelona_Mallorca_2009
92,4,La Coruna,18,0,2,2,0,0,1,1,12,A,8,2009-11-07,Getafe,SP1,3,3,14,22,A,3,Getafe_La Coruna_2009
93,4,Malaga,21,2,0,2,2,0,1,5,13,D,17,2009-11-07,Tenerife,SP1,7,4,4,10,H,4,Tenerife_Malaga_2009
94,2,Osasuna,18,2,0,0,1,0,0,2,17,H,10,2009-11-08,Almeria,SP1,1,3,11,10,H,4,Almeria_Osasuna_2009
95,4,Ath Bilbao,23,0,0,2,0,0,1,2,18,A,10,2009-11-08,Santander,SP1,5,5,7,11,A,6,Santander_Ath Bilbao_2009
96,2,Villarreal,17,3,0,2,1,0,1,2,16,H,5,2009-11-08,Sevilla,SP1,3,6,11,15,D,6,Sevilla_Villarreal_2009
97,3,Espanol,15,1,0,0,1,0,0,3,17,H,11,2009-11-08,Sp Gijon,SP1,2,3,5,14,H,5,Sp Gijon_Espanol_2009
98,2,Zaragoza,17,3,0,1,3,0,0,5,17,H,13,2009-11-08,Valencia,SP1,4,7,6,10,H,6,Valencia_Zaragoza_2009
99,0,Xerez,8,0,1,0,0,0,0,3,16,D,4,2009-11-08,Valladolid,SP1,2,3,12,13,D,3,Valladolid_Xerez_2009
100,1,Barcelona,17,1,0,1,0,0,0,1,15,D,13,2009-11-21,Ath Bilbao,SP1,3,1,5,8,D,7,Ath Bilbao_Barcelona_2009
101,3,Ath Madrid,13,2,1,1,1,0,1,3,25,H,14,2009-11-21,La Coruna,SP1,5,11,9,22,D,3,La Coruna_Ath Madrid_2009
102,2,Santander,11,1,0,0,1,0,0,3,20,H,8,2009-11-21,Real Madrid,SP1,0,9,7,20,H,0,Real Madrid_Santander_2009
103,4,Sevilla,9,1,0,2,0,0,1,3,15,A,11,2009-11-21,Tenerife,SP1,3,1,6,11,A,4,Tenerife_Sevilla_2009
104,2,Getafe,13,0,0,2,0,0,0,4,15,A,11,2009-11-22,Espanol,SP1,4,3,7,14,D,3,Espanol_Getafe_2009
105,5,Zaragoza,22,1,1,1,0,1,0,3,22,D,7,2009-11-22,Malaga,SP1,1,4,6,15,D,4,Malaga_Zaragoza_2009
106,4,Almeria,13,3,0,1,0,0,0,3,16,H,20,2009-11-22,Mallorca,SP1,10,5,9,11,D,10,Mallorca_Almeria_2009
107,3,Valencia,18,1,0,3,0,2,2,2,19,A,15,2009-11-22,Osasuna,SP1,3,2,4,8,A,5,Osasuna_Valencia_2009
108,1,Valladolid,8,3,0,1,1,0,0,2,20,H,13,2009-11-22,Villarreal,SP1,5,6,7,13,H,6,Villarreal_Valladolid_2009
109,2,Sp Gijon,10,0,0,0,0,0,0,2,11,D,5,2009-11-22,Xerez,SP1,2,3,12,10,D,1,Xerez_Sp Gijon_2009
110,4,Malaga,20,2,1,2,0,0,2,4,31,D,9,2009-11-28,Sevilla,SP1,4,6,5,13,A,4,Sevilla_Malaga_2009
111,1,Villarreal,17,1,1,0,0,0,0,4,13,H,6,2009-11-28,Sp Gijon,SP1,2,5,8,12,D,0,Sp Gijon_Villarreal_2009
112,4,Mallorca,11,1,0,1,0,0,0,4,15,D,9,2009-11-28,Valencia,SP1,2,6,11,17,D,2,Valencia_Mallorca_2009
113,3,Ath Bilbao,28,1,0,4,0,0,2,4,13,A,17,2009-11-29,Almeria,SP1,7,5,6,13,A,3,Almeria_Ath Bilbao_2009
114,2,Espanol,20,4,1,0,1,0,0,2,17,H,5,2009-11-29,Ath Madrid,SP1,1,6,8,17,H,4,Ath Madrid_Espanol_2009
115,0,Real Madrid,17,1,1,0,0,1,0,4,25,H,16,2009-11-29,Barcelona,SP1,2,4,6,9,D,6,Barcelona_Real Madrid_2009
116,0,Xerez,8,5,1,1,2,0,1,3,17,H,7,2009-11-29,Getafe,SP1,2,6,7,16,H,3,Getafe_Xerez_2009
117,3,La Coruna,18,0,0,1,0,0,0,3,12,A,11,2009-11-29,Santander,SP1,6,3,5,13,D,3,Santander_La Coruna_2009
118,2,Tenerife,14,3,1,3,2,0,0,2,16,D,13,2009-11-29,Valladolid,SP1,5,8,8,16,H,8,Valladolid_Tenerife_2009
119,6,Osasuna,21,0,0,1,0,0,1,2,18,A,9,2009-11-29,Zaragoza,SP1,4,2,6,21,A,7,Zaragoza_Osasuna_2009
120,1,Barcelona,13,0,0,2,0,0,0,0,16,A,14,2009-12-02,Xerez,SP1,3,4,3,7,D,9,Xerez_Barcelona_2009
121,1,Barcelona,9,1,0,3,1,0,1,2,13,A,19,2009-12-05,La Coruna,SP1,9,1,1,4,D,9,La Coruna_Barcelona_2009
122,0,Almeria,15,4,0,2,1,1,0,4,16,H,9,2009-12-05,Real Madrid,SP1,4,14,8,37,H,3,Real Madrid_Almeria_2009
123,4,Valladolid,16,1,1,1,1,0,1,4,22,D,9,2009-12-05,Sevilla,SP1,2,4,4,17,D,4,Sevilla_Valladolid_2009
124,1,Ath Madrid,17,0,1,2,0,1,1,1,18,A,9,2009-12-05,Xerez,SP1,6,4,8,11,A,7,Xerez_Ath Madrid_2009
125,2,Valencia,18,1,0,2,0,1,0,4,18,A,8,2009-12-06,Ath Bilbao,SP1,3,4,2,9,D,5,Ath Bilbao_Valencia_2009
126,2,Santander,19,0,0,4,0,0,0,4,21,A,15,2009-12-06,Espanol,SP1,5,1,4,10,D,7,Espanol_Santander_2009
127,2,Osasuna,23,1,0,1,0,0,0,2,18,D,7,2009-12-06,Malaga,SP1,3,2,6,16,D,5,Malaga_Osasuna_2009
128,3,Zaragoza,16,4,0,1,1,0,0,3,14,H,9,2009-12-06,Mallorca,SP1,5,7,4,14,H,7,Mallorca_Zaragoza_2009
129,1,Sp Gijon,9,2,0,1,0,0,1,3,10,H,4,2009-12-06,Tenerife,SP1,1,6,6,13,A,3,Tenerife_Sp Gijon_2009
130,3,Getafe,17,3,0,2,1,2,1,4,19,H,5,2009-12-06,Villarreal,SP1,3,6,7,11,D,0,Villarreal_Getafe_2009
131,3,Espanol,15,1,0,0,1,0,0,3,20,H,7,2009-12-12,Barcelona,SP1,2,3,10,15,H,2,Barcelona_Espanol_2009
132,4,Real Madrid,19,2,0,3,0,0,0,2,15,A,14,2009-12-12,Valencia,SP1,6,5,7,12,D,2,Valencia_Real Madrid_2009
133,3,Ath Bilbao,21,1,0,2,0,0,0,6,18,A,9,2009-12-12,Zaragoza,SP1,4,2,6,15,D,2,Zaragoza_Ath Bilbao_2009
134,1,La Coruna,17,1,0,1,0,0,0,0,12,D,17,2009-12-13,Almeria,SP1,4,4,8,15,D,6,Almeria_La Coruna_2009
135,2,Villarreal,22,1,0,2,1,0,0,0,4,A,22,2009-12-13,Ath Madrid,SP1,11,1,5,8,H,3,Ath Madrid_Villarreal_2009
136,1,Tenerife,18,2,0,1,1,0,0,1,13,H,11,2009-12-13,Getafe,SP1,1,5,10,13,H,1,Getafe_Tenerife_2009
137,2,Mallorca,18,0,0,1,0,0,0,3,22,A,10,2009-12-13,Osasuna,SP1,2,2,5,8,D,6,Osasuna_Mallorca_2009
138,3,Xerez,20,3,0,2,1,0,1,3,11,H,14,2009-12-13,Santander,SP1,4,7,6,14,D,6,Santander_Xerez_2009
139,5,Sevilla,25,0,0,1,0,0,1,3,17,A,8,2009-12-13,Sp Gijon,SP1,2,2,4,12,A,7,Sp Gijon_Sevilla_2009
140,3,Malaga,17,1,0,1,0,0,1,3,21,D,10,2009-12-13,Valladolid,SP1,1,4,7,22,A,4,Valladolid_Malaga_2009
141,3,Osasuna,22,2,0,0,2,0,0,4,12,H,9,2009-12-19,Ath Bilbao,SP1,4,3,2,11,H,1,Ath Bilbao_Osasuna_2009
142,2,Zaragoza,18,6,0,0,4,0,0,3,18,H,6,2009-12-19,Real Madrid,SP1,2,9,3,20,H,4,Real Madrid_Zaragoza_2009
143,1,Getafe,14,1,0,2,0,0,2,5,16,A,7,2009-12-19,Sevilla,SP1,5,5,8,26,A,1,Sevilla_Getafe_2009
144,3,Almeria,27,2,0,0,1,0,0,3,18,H,9,2009-12-20,Espanol,SP1,3,4,11,18,H,8,Espanol_Almeria_2009
145,1,Valencia,9,0,0,0,0,0,0,3,16,D,15,2009-12-20,La Coruna,SP1,3,3,2,14,D,4,La Coruna_Valencia_2009
146,2,Mallorca,16,2,0,1,1,0,0,4,14,H,14,2009-12-20,Malaga,SP1,5,4,3,8,H,5,Malaga_Mallorca_2009
147,1,Ath Madrid,12,1,0,1,1,0,1,5,16,D,9,2009-12-20,Tenerife,SP1,1,10,2,22,D,4,Tenerife_Ath Madrid_2009
148,3,Sp Gijon,12,2,0,1,1,0,1,2,19,H,8,2009-12-20,Valladolid,SP1,3,4,2,17,D,5,Valladolid_Sp Gijon_2009
149,1,Santander,14,2,0,0,0,0,0,4,23,H,4,2009-12-20,Villarreal,SP1,0,8,10,20,D,5,Villarreal_Santander_2009
150,3,Sevilla,21,2,1,1,0,0,1,3,16,H,7,2010-01-02,Ath Madrid,SP1,1,3,5,12,A,6,Ath Madrid_Sevilla_2009
151,2,Villarreal,22,1,0,1,1,0,0,4,15,D,8,2010-01-02,Barcelona,SP1,2,3,6,12,H,7,Barcelona_Villarreal_2009
152,3,Espanol,18,1,0,0,0,0,0,4,18,H,11,2010-01-02,Valencia,SP1,3,8,6,17,D,0,Valencia_Espanol_2009
153,3,Xerez,18,1,0,0,0,0,0,5,13,H,10,2010-01-03,Almeria,SP1,2,4,7,12,D,1,Almeria_Xerez_2009
154,1,Valladolid,16,1,0,0,0,0,0,3,21,H,10,2010-01-03,Getafe,SP1,3,7,8,18,D,3,Getafe_Valladolid_2009
155,5,Ath Bilbao,13,2,0,0,0,0,0,2,24,H,4,2010-01-03,Mallorca,SP1,3,6,4,17,D,4,Mallorca_Ath Bilbao_2009
156,3,Real Madrid,11,0,0,0,0,0,0,3,14,D,19,2010-01-03,Osasuna,SP1,4,2,6,6,D,8,Osasuna_Real Madrid_2009
157,1,Tenerife,23,2,0,0,0,0,0,2,15,H,9,2010-01-03,Santander,SP1,3,2,3,8,D,7,Santander_Tenerife_2009
158,3,Malaga,11,2,0,2,1,0,1,3,16,D,7,2010-01-03,Sp Gijon,SP1,3,7,7,18,D,0,Sp Gijon_Malaga_2009
159,4,La Coruna,21,0,0,0,0,0,0,2,19,D,9,2010-01-03,Zaragoza,SP1,3,4,3,17,D,4,Zaragoza_La Coruna_2009
160,1,Santander,18,1,0,2,0,0,2,2,23,A,8,2010-01-09,Sevilla,SP1,5,7,14,20,A,0,Sevilla_Santander_2009
161,5,Ath Madrid,19,0,0,4,0,0,2,1,20,A,8,2010-01-09,Valladolid,SP1,6,6,5,16,A,2,Valladolid_Ath Madrid_2009
162,2,Almeria,18,1,0,1,1,1,0,2,22,D,8,2010-01-09,Villarreal,SP1,3,3,4,9,H,3,Villarreal_Almeria_2009
163,4,Zaragoza,25,2,0,1,1,0,1,1,24,H,10,2010-01-10,Espanol,SP1,3,6,3,10,D,5,Espanol_Zaragoza_2009
164,3,Osasuna,19,1,1,0,0,0,0,0,16,H,10,2010-01-10,La Coruna,SP1,1,1,2,8,D,3,La Coruna_Osasuna_2009
165,3,Ath Bilbao,19,1,0,1,0,0,0,3,16,D,13,2010-01-10,Malaga,SP1,6,2,3,6,D,6,Malaga_Ath Bilbao_2009
166,0,Mallorca,8,2,0,0,1,0,0,3,14,H,6,2010-01-10,Real Madrid,SP1,1,7,6,16,H,4,Real Madrid_Mallorca_2009
167,2,Getafe,22,1,0,0,1,0,0,4,10,H,14,2010-01-10,Sp Gijon,SP1,4,8,4,18,H,5,Sp Gijon_Getafe_2009
168,3,Barcelona,20,0,0,5,0,0,3,2,11,A,15,2010-01-10,Tenerife,SP1,5,3,3,13,A,1,Tenerife_Barcelona_2009
169,3,Valencia,12,1,0,3,1,0,2,3,13,A,13,2010-01-10,Xerez,SP1,6,4,7,10,A,4,Xerez_Valencia_2009
170,3,Real Madrid,20,1,0,0,1,1,0,4,15,H,31,2010-01-16,Ath Bilbao,SP1,10,3,4,11,H,9,Ath Bilbao_Real Madrid_2009
171,2,Sevilla,11,4,0,0,0,0,0,4,13,H,4,2010-01-16,Barcelona,SP1,0,12,11,27,D,2,Barcelona_Sevilla_2009
172,2,Espanol,18,2,1,0,2,1,0,1,17,H,16,2010-01-16,Osasuna,SP1,2,5,11,10,H,3,Osasuna_Espanol_2009
173,0,Tenerife,16,1,0,1,0,1,1,7,27,D,12,2010-01-17,Almeria,SP1,5,4,12,16,A,4,Almeria_Tenerife_2009
174,4,Sp Gijon,11,3,0,2,1,0,1,2,18,H,17,2010-01-17,Ath Madrid,SP1,8,7,2,15,D,5,Ath Madrid_Sp Gijon_2009
175,5,Getafe,16,1,1,0,0,0,0,6,19,H,13,2010-01-17,Malaga,SP1,4,4,8,19,D,3,Malaga_Getafe_2009
176,2,La Coruna,15,2,0,0,0,0,0,4,15,H,8,2010-01-17,Mallorca,SP1,1,8,7,19,D,4,Mallorca_La Coruna_2009
177,1,Valladolid,15,1,0,1,0,0,1,2,21,D,5,2010-01-17,Santander,SP1,2,4,6,15,A,3,Santander_Valladolid_2009
178,5,Villarreal,18,4,1,1,2,0,0,0,14,H,5,2010-01-17,Valencia,SP1,2,11,7,20,H,2,Valencia_Villarreal_2009
179,1,Xerez,19,0,1,0,0,0,0,3,15,D,5,2010-01-17,Zaragoza,SP1,1,5,4,21,D,2,Zaragoza_Xerez_2009
180,2,Ath Bilbao,9,3,0,1,0,0,0,3,17,H,16,2010-01-23,La Coruna,SP1,4,4,2,12,D,6,La Coruna_Ath Bilbao_2009
