,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
0,1,SP1,Malaga,H,0,2004-08-28,H,Ath Madrid,2,0,Ath Madrid_Malaga_2004
1,1,SP1,La Coruna,D,0,2004-08-28,H,Espanol,1,1,Espanol_La Coruna_2004
2,1,SP1,Betis,D,1,2004-08-28,D,Numancia,1,1,Numancia_Betis_2004
3,0,SP1,Real Madrid,A,0,2004-08-29,D,Mallorca,0,1,Mallorca_Real Madrid_2004
4,1,SP1,Ath Bilbao,D,1,2004-08-29,D,Osasuna,1,1,Osasuna_Ath Bilbao_2004
5,0,SP1,Barcelona,A,0,2004-08-29,D,Santander,0,2,Santander_Barcelona_2004
6,0,SP1,Albacete,H,0,2004-08-29,D,Sevilla,1,0,Sevilla_Albacete_2004
7,0,SP1,Levante,D,1,2004-08-29,A,Sociedad,1,1,Sociedad_Levante_2004
8,1,SP1,Getafe,H,1,2004-08-29,D,Zaragoza,3,1,Zaragoza_Getafe_2004
9,2,SP1,Villarreal,H,0,2004-08-30,H,Valencia,2,1,Valencia_Villarreal_2004
10,2,SP1,Valencia,D,0,2004-09-11,H,Ath Bilbao,2,2,Ath Bilbao_Valencia_2004
11,1,SP1,Sevilla,H,0,2004-09-11,H,Barcelona,2,0,Barcelona_Sevilla_2004
12,1,SP1,Numancia,H,0,2004-09-11,H,Real Madrid,1,0,Real Madrid_Numancia_2004
13,0,SP1,Ath Madrid,A,0,2004-09-12,D,Albacete,0,2,Albacete_Ath Madrid_2004
14,0,SP1,Espanol,A,2,2004-09-12,A,Betis,1,4,Betis_Espanol_2004
15,0,SP1,Mallorca,A,1,2004-09-12,A,Getafe,1,2,Getafe_Mallorca_2004
16,1,SP1,Osasuna,A,0,2004-09-12,H,La Coruna,1,3,La Coruna_Osasuna_2004
17,0,SP1,Santander,H,1,2004-09-12,A,Levante,3,1,Levante_Santander_2004
18,0,SP1,Zaragoza,D,0,2004-09-12,D,Malaga,0,0,Malaga_Zaragoza_2004
19,0,SP1,Sociedad,D,0,2004-09-12,D,Villarreal,0,0,Villarreal_Sociedad_2004
20,1,SP1,Real Madrid,H,0,2004-09-18,H,Espanol,1,0,Espanol_Real Madrid_2004
21,0,SP1,Betis,H,1,2004-09-18,A,Osasuna,3,2,Osasuna_Betis_2004
22,1,SP1,Sociedad,H,0,2004-09-18,H,Valencia,3,1,Valencia_Sociedad_2004
23,0,SP1,La Coruna,A,0,2004-09-19,D,Ath Bilbao,1,2,Ath Bilbao_La Coruna_2004
24,0,SP1,Barcelona,D,1,2004-09-19,A,Ath Madrid,1,1,Ath Madrid_Barcelona_2004
25,0,SP1,Malaga,A,1,2004-09-19,A,Mallorca,1,2,Mallorca_Malaga_2004
26,1,SP1,Getafe,H,0,2004-09-19,H,Numancia,1,0,Numancia_Getafe_2004
27,0,SP1,Villarreal,D,0,2004-09-19,D,Santander,1,1,Santander_Villarreal_2004
28,1,SP1,Levante,H,0,2004-09-19,H,Sevilla,3,0,Sevilla_Levante_2004
29,1,SP1,Albacete,H,2,2004-09-19,A,Zaragoza,4,3,Zaragoza_Albacete_2004
30,0,SP1,Osasuna,H,0,2004-09-21,D,Real Madrid,1,0,Real Madrid_Osasuna_2004
31,0,SP1,Mallorca,D,0,2004-09-22,D,Albacete,0,0,Albacete_Mallorca_2004
32,1,SP1,Ath Bilbao,H,1,2004-09-22,D,Betis,2,1,Betis_Ath Bilbao_2004
33,1,SP1,Espanol,H,0,2004-09-22,H,Getafe,1,0,Getafe_Espanol_2004
34,0,SP1,Valencia,A,4,2004-09-22,A,La Coruna,1,5,La Coruna_Valencia_2004
35,1,SP1,Ath Madrid,H,0,2004-09-22,H,Levante,1,0,Levante_Ath Madrid_2004
36,3,SP1,Numancia,H,0,2004-09-22,H,Malaga,4,1,Malaga_Numancia_2004
37,0,SP1,Santander,A,1,2004-09-22,A,Sociedad,0,1,Sociedad_Santander_2004
38,0,SP1,Sevilla,D,0,2004-09-22,D,Villarreal,0,0,Villarreal_Sevilla_2004
39,1,SP1,Zaragoza,H,1,2004-09-23,D,Barcelona,4,1,Barcelona_Zaragoza_2004
40,2,SP1,Real Madrid,H,0,2004-09-25,H,Ath Bilbao,2,1,Ath Bilbao_Real Madrid_2004
41,1,SP1,Villarreal,H,0,2004-09-25,H,Ath Madrid,1,0,Ath Madrid_Villarreal_2004
42,0,SP1,Betis,D,0,2004-09-25,D,La Coruna,1,1,La Coruna_Betis_2004
43,0,SP1,Malaga,H,0,2004-09-26,D,Espanol,1,0,Espanol_Malaga_2004
44,0,SP1,Barcelona,A,3,2004-09-26,A,Mallorca,1,3,Mallorca_Barcelona_2004
45,0,SP1,Albacete,D,0,2004-09-26,D,Numancia,0,0,Numancia_Albacete_2004
46,2,SP1,Getafe,H,1,2004-09-26,H,Osasuna,2,1,Osasuna_Getafe_2004
47,1,SP1,Sociedad,H,1,2004-09-26,D,Sevilla,2,1,Sevilla_Sociedad_2004
48,2,SP1,Santander,H,0,2004-09-26,H,Valencia,2,0,Valencia_Santander_2004
49,1,SP1,Levante,H,2,2004-09-26,A,Zaragoza,4,3,Zaragoza_Levante_2004
50,1,SP1,Valencia,D,1,2004-10-02,D,Betis,1,1,Betis_Valencia_2004
51,1,SP1,Ath Madrid,H,0,2004-10-02,H,Sociedad,1,0,Sociedad_Ath Madrid_2004
52,0,SP1,Espanol,H,0,2004-10-03,D,Albacete,1,0,Albacete_Espanol_2004
53,0,SP1,Numancia,H,0,2004-10-03,D,Barcelona,1,0,Barcelona_Numancia_2004
54,1,SP1,Ath Bilbao,H,0,2004-10-03,H,Getafe,3,1,Getafe_Ath Bilbao_2004
55,2,SP1,Mallorca,H,0,2004-10-03,H,Levante,2,0,Levante_Mallorca_2004
56,1,SP1,Osasuna,H,0,2004-10-03,H,Malaga,2,0,Malaga_Osasuna_2004
57,0,SP1,La Coruna,A,1,2004-10-03,A,Real Madrid,0,1,Real Madrid_La Coruna_2004
58,0,SP1,Sevilla,D,0,2004-10-03,D,Santander,0,0,Santander_Sevilla_2004
59,1,SP1,Zaragoza,H,0,2004-10-03,H,Villarreal,2,0,Villarreal_Zaragoza_2004
60,1,SP1,Real Madrid,D,0,2004-10-16,H,Betis,1,1,Betis_Real Madrid_2004
61,0,SP1,Barcelona,A,1,2004-10-16,A,Espanol,0,1,Espanol_Barcelona_2004
62,1,SP1,Getafe,H,0,2004-10-16,H,La Coruna,2,1,La Coruna_Getafe_2004
63,1,SP1,Malaga,H,0,2004-10-17,H,Ath Bilbao,1,0,Ath Bilbao_Malaga_2004
64,1,SP1,Santander,H,0,2004-10-17,H,Ath Madrid,1,0,Ath Madrid_Santander_2004
65,1,SP1,Villarreal,D,1,2004-10-17,D,Mallorca,1,1,Mallorca_Villarreal_2004
66,0,SP1,Levante,A,1,2004-10-17,A,Numancia,1,3,Numancia_Levante_2004
67,2,SP1,Albacete,H,1,2004-10-17,H,Osasuna,3,2,Osasuna_Albacete_2004
68,0,SP1,Sevilla,A,0,2004-10-17,D,Valencia,1,2,Valencia_Sevilla_2004
69,1,SP1,Sociedad,H,1,2004-10-17,D,Zaragoza,2,1,Zaragoza_Sociedad_2004
70,1,SP1,La Coruna,D,0,2004-10-23,H,Malaga,1,1,Malaga_La Coruna_2004
71,1,SP1,Valencia,H,0,2004-10-23,H,Real Madrid,1,0,Real Madrid_Valencia_2004
72,1,SP1,Ath Bilbao,H,0,2004-10-24,H,Albacete,1,0,Albacete_Ath Bilbao_2004
73,2,SP1,Osasuna,H,0,2004-10-24,H,Barcelona,3,0,Barcelona_Osasuna_2004
74,0,SP1,Betis,A,0,2004-10-24,D,Getafe,0,2,Getafe_Betis_2004
75,0,SP1,Espanol,A,0,2004-10-24,D,Levante,0,2,Levante_Espanol_2004
76,1,SP1,Zaragoza,H,0,2004-10-24,H,Santander,1,0,Santander_Zaragoza_2004
77,1,SP1,Ath Madrid,H,0,2004-10-24,H,Sevilla,2,1,Sevilla_Ath Madrid_2004
78,1,SP1,Mallorca,H,0,2004-10-24,H,Sociedad,2,1,Sociedad_Mallorca_2004
79,1,SP1,Numancia,H,0,2004-10-24,H,Villarreal,4,0,Villarreal_Numancia_2004
80,1,SP1,Barcelona,D,1,2004-10-30,D,Ath Bilbao,1,1,Ath Bilbao_Barcelona_2004
81,0,SP1,Ath Madrid,D,0,2004-10-30,D,Valencia,1,1,Valencia_Ath Madrid_2004
82,1,SP1,Malaga,D,1,2004-10-31,D,Betis,1,1,Betis_Malaga_2004
83,0,SP1,Villarreal,D,0,2004-10-31,D,Espanol,0,0,Espanol_Villarreal_2004
84,0,SP1,Albacete,D,0,2004-10-31,D,La Coruna,0,0,La Coruna_Albacete_2004
85,0,SP1,Santander,A,1,2004-10-31,A,Mallorca,1,2,Mallorca_Santander_2004
86,0,SP1,Sociedad,A,0,2004-10-31,D,Numancia,0,2,Numancia_Sociedad_2004
87,0,SP1,Levante,A,1,2004-10-31,A,Osasuna,0,1,Osasuna_Levante_2004
88,1,SP1,Getafe,H,0,2004-10-31,H,Real Madrid,2,0,Real Madrid_Getafe_2004
89,2,SP1,Sevilla,H,0,2004-10-31,H,Zaragoza,3,0,Zaragoza_Sevilla_2004
90,0,SP1,Betis,D,0,2004-11-06,D,Albacete,0,0,Albacete_Betis_2004
91,2,SP1,La Coruna,H,1,2004-11-06,H,Barcelona,2,1,Barcelona_La Coruna_2004
92,0,SP1,Zaragoza,D,1,2004-11-07,A,Ath Madrid,1,1,Ath Madrid_Zaragoza_2004
93,1,SP1,Valencia,H,0,2004-11-07,H,Getafe,1,0,Getafe_Valencia_2004
94,0,SP1,Ath Bilbao,H,0,2004-11-07,D,Levante,1,0,Levante_Ath Bilbao_2004
95,0,SP1,Real Madrid,A,1,2004-11-07,A,Malaga,0,2,Malaga_Real Madrid_2004
96,0,SP1,Numancia,H,0,2004-11-07,D,Santander,2,0,Santander_Numancia_2004
97,0,SP1,Mallorca,D,0,2004-11-07,D,Sevilla,1,1,Sevilla_Mallorca_2004
98,0,SP1,Espanol,A,0,2004-11-07,D,Sociedad,0,2,Sociedad_Espanol_2004
99,2,SP1,Osasuna,H,0,2004-11-07,H,Villarreal,3,0,Villarreal_Osasuna_2004
100,0,SP1,Villarreal,H,0,2004-11-13,D,Ath Bilbao,2,1,Ath Bilbao_Villarreal_2004
101,1,SP1,Santander,H,0,2004-11-13,H,Espanol,2,1,Espanol_Santander_2004
102,0,SP1,Malaga,H,0,2004-11-13,D,Getafe,1,0,Getafe_Malaga_2004
103,0,SP1,Levante,H,0,2004-11-13,D,La Coruna,1,0,La Coruna_Levante_2004
