year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2014,Dundee,home,ft_home,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,120.6
2014,Dundee,home,ft_home_g<15,0,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,120.6
2014,Dundee,home,ft_home_g<25,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,304.5
2014,Dundee,home,ft_home_g<35,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,541.8
2014,Dundee,home,ft_home_g>15,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,594.5
2014,Dundee,home,ft_home_g>25,0,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,363.2
2014,Dundee,home,ft_home_g>35,0,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,183.6
2014,Dundee,total,ft_total,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,178.5
2014,Dundee,total,ft_total_g<15,0,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,173.2
2014,Dundee,total,ft_total_g<15,0,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,173.2
2014,Dundee,total,ft_total_g<25,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,396.8
2014,Dundee,total,ft_total_g<25,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,396.8
2014,Dundee,total,ft_total_g<35,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,625.8
2014,Dundee,total,ft_total_g<35,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,625.8
2014,Dundee,total,ft_total_g>15,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,670.3
2014,Dundee,total,ft_total_g>15,1,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,670.3
2014,Dundee,total,ft_total_g>25,0,Dundee_Kilmarnock_2014,2014-08-09,1,1,1,1,376.0
