year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2008,Aberdeen,home,ft_home,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,517.8
2008,Aberdeen,home,ft_home_g<15,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,190.4
2008,Aberdeen,home,ft_home_g<25,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,471.5
2008,Aberdeen,home,ft_home_g<35,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,754.1
2008,Aberdeen,home,ft_home_g>15,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,809.2
2008,Aberdeen,home,ft_home_g>25,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,528.1
2008,Aberdeen,home,ft_home_g>35,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,245.5
2008,Aberdeen,total,ft_total,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,423.3
2008,Aberdeen,total,ft_total_g<15,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,239.0
2008,Aberdeen,total,ft_total_g<15,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,239.0
2008,Aberdeen,total,ft_total_g<25,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,502.3
2008,Aberdeen,total,ft_total_g<25,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,502.3
2008,Aberdeen,total,ft_total_g<35,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,781.1
2008,Aberdeen,total,ft_total_g<35,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,781.1
2008,Aberdeen,total,ft_total_g>15,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,760.0
2008,Aberdeen,total,ft_total_g>15,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,760.0
2008,Aberdeen,total,ft_total_g>25,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,496.7
2008,Aberdeen,total,ft_total_g>25,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,496.7
2008,Aberdeen,total,ft_total_g>35,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,217.9
2008,Aberdeen,total,ft_total_g>35,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,217.9
2008,Aberdeen,home,ht_home,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,434.0
2008,Aberdeen,home,ht_home_g<15,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,635.9
2008,Aberdeen,home,ht_home_g<25,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,895.9
2008,Aberdeen,home,ht_home_g<35,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,978.5
2008,Aberdeen,home,ht_home_g>15,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,363.7
2008,Aberdeen,home,ht_home_g>25,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,103.7
2008,Aberdeen,home,ht_home_g>35,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,52.3
2008,Aberdeen,total,ht_total,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,333.8
2008,Aberdeen,total,ht_total_g<15,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,670.6
2008,Aberdeen,total,ht_total_g<15,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,670.6
2008,Aberdeen,total,ht_total_g<25,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,886.5
2008,Aberdeen,total,ht_total_g<25,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,886.5
2008,Aberdeen,total,ht_total_g<35,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,978.4
2008,Aberdeen,total,ht_total_g<35,1,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,978.4
2008,Aberdeen,total,ht_total_g>15,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,328.4
2008,Aberdeen,total,ht_total_g>15,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,328.4
2008,Aberdeen,total,ht_total_g>25,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,112.5
2008,Aberdeen,total,ht_total_g>25,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,112.5
2008,Aberdeen,total,ht_total_g>35,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,26.0
2008,Aberdeen,total,ht_total_g>35,0,Aberdeen_Inverness C_2008,2008-08-09,1,1,1,1,26.0
2008,Falkirk,home,ft_home,0,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,360.4
2008,Falkirk,home,ft_home_g<15,1,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,331.2
2008,Falkirk,home,ft_home_g<25,1,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,599.1
2008,Falkirk,home,ft_home_g<35,1,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,838.3
2008,Falkirk,home,ft_home_g>15,0,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,636.5
2008,Falkirk,home,ft_home_g>25,0,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,363.3
2008,Falkirk,home,ft_home_g>35,0,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,134.7
2008,Falkirk,total,ft_total,0,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,318.0
2008,Falkirk,total,ft_total_g<15,1,Falkirk_Rangers_2008,2008-08-09,1,1,1,1,283.8
