year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2015,Celtic,home,ft_home,3,Celtic_Ross County_2015,2015-08-01,1,1,1,1,815.4
2015,Celtic,home,ft_home_g<15,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,231.1
2015,Celtic,home,ft_home_g<25,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,415.6
2015,Celtic,home,ft_home_g<35,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,594.0
2015,Celtic,home,ft_home_g>15,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,767.9
2015,Celtic,home,ft_home_g>25,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,583.4
2015,Celtic,home,ft_home_g>35,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,405.0
2015,Celtic,total,ft_total,3,Celtic_Ross County_2015,2015-08-01,1,1,1,1,754.8
2015,Celtic,total,ft_total_g<15,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,204.8
2015,Celtic,total,ft_total_g<15,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,204.8
2015,Celtic,total,ft_total_g<25,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,436.4
2015,Celtic,total,ft_total_g<25,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,436.4
2015,Celtic,total,ft_total_g<35,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,652.2
2015,Celtic,total,ft_total_g<35,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,652.2
2015,Celtic,total,ft_total_g>15,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,794.2
2015,Celtic,total,ft_total_g>15,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,794.2
2015,Celtic,total,ft_total_g>25,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,562.6
2015,Celtic,total,ft_total_g>25,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,562.6
2015,Celtic,total,ft_total_g>35,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,347.0
2015,Celtic,total,ft_total_g>35,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,347.0
2015,Celtic,home,ht_home,3,Celtic_Ross County_2015,2015-08-01,1,1,1,1,604.5
2015,Celtic,home,ht_home_g<15,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,620.5
2015,Celtic,home,ht_home_g<25,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,883.8
2015,Celtic,home,ht_home_g<35,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,968.2
2015,Celtic,home,ht_home_g>15,1,Celtic_Ross County_2015,2015-08-01,1,1,1,1,378.5
2015,Celtic,home,ht_home_g>25,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,115.2
2015,Celtic,home,ht_home_g>35,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,51.8
2015,Celtic,total,ht_total,3,Celtic_Ross County_2015,2015-08-01,1,1,1,1,541.9
2015,Celtic,total,ht_total_g<15,0,Celtic_Ross County_2015,2015-08-01,1,1,1,1,659.9
