year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2009,Aberdeen,home,ft_home,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,509.8
2009,Aberdeen,home,ft_home_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,264.8
2009,Aberdeen,home,ft_home_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,526.0
2009,Aberdeen,home,ft_home_g<35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,789.0
2009,Aberdeen,home,ft_home_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,734.6
2009,Aberdeen,home,ft_home_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,473.4
2009,Aberdeen,home,ft_home_g>35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,210.4
2009,Aberdeen,total,ft_total,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,399.6
2009,Aberdeen,total,ft_total_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,265.5
2009,Aberdeen,total,ft_total_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,265.5
2009,Aberdeen,total,ft_total_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,541.7
2009,Aberdeen,total,ft_total_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,541.7
2009,Aberdeen,total,ft_total_g<35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,812.7
2009,Aberdeen,total,ft_total_g<35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,812.7
2009,Aberdeen,total,ft_total_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,733.5
2009,Aberdeen,total,ft_total_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,733.5
2009,Aberdeen,total,ft_total_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,457.3
2009,Aberdeen,total,ft_total_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,457.3
2009,Aberdeen,total,ft_total_g>35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,186.3
2009,Aberdeen,total,ft_total_g>35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,186.3
2009,Aberdeen,home,ht_home,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,374.4
2009,Aberdeen,home,ht_home_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,633.6
2009,Aberdeen,home,ht_home_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,906.4
2009,Aberdeen,home,ht_home_g<35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,989.4
2009,Aberdeen,home,ht_home_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,365.8
2009,Aberdeen,home,ht_home_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,93.0
2009,Aberdeen,home,ht_home_g>35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,52.0
2009,Aberdeen,total,ht_total,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,281.1
2009,Aberdeen,total,ht_total_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,673.3
2009,Aberdeen,total,ht_total_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,673.3
2009,Aberdeen,total,ht_total_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,912.8
2009,Aberdeen,total,ht_total_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,912.8
2009,Aberdeen,total,ht_total_g<35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,986.5
2009,Aberdeen,total,ht_total_g<35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,986.5
2009,Aberdeen,total,ht_total_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,325.7
2009,Aberdeen,total,ht_total_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,325.7
2009,Aberdeen,total,ht_total_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,86.2
2009,Aberdeen,total,ht_total_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,86.2
2009,Aberdeen,total,ht_total_g>35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,26.0
2009,Aberdeen,total,ht_total_g>35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,26.0
2009,Celtic,away,ft_away,3,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,610.0
2009,Celtic,away,ft_away_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,194.1
2009,Celtic,away,ft_away_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,410.1
2009,Celtic,away,ft_away_g<35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,673.4
2009,Celtic,away,ft_away_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,804.9
2009,Celtic,away,ft_away_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,588.9
2009,Celtic,away,ft_away_g>35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,325.6
2009,Celtic,total,ft_total,3,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,683.6
2009,Celtic,total,ft_total_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,217.7
2009,Celtic,total,ft_total_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,217.7
2009,Celtic,total,ft_total_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,410.2
2009,Celtic,total,ft_total_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,410.2
2009,Celtic,total,ft_total_g<35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,675.8
2009,Celtic,total,ft_total_g<35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,675.8
2009,Celtic,total,ft_total_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,781.3
2009,Celtic,total,ft_total_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,781.3
2009,Celtic,total,ft_total_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,588.8
2009,Celtic,total,ft_total_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,588.8
2009,Celtic,total,ft_total_g>35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,323.2
2009,Celtic,total,ft_total_g>35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,323.2
2009,Celtic,away,ht_away,3,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,325.8
2009,Celtic,away,ht_away_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,652.2
2009,Celtic,away,ht_away_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,878.5
2009,Celtic,away,ht_away_g<35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,947.1
2009,Celtic,away,ht_away_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,346.8
2009,Celtic,away,ht_away_g>25,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,131.1
2009,Celtic,away,ht_away_g>35,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,62.1
2009,Celtic,total,ht_total,3,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,475.7
2009,Celtic,total,ht_total_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,689.0
2009,Celtic,total,ht_total_g<15,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,689.0
2009,Celtic,total,ht_total_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,904.8
2009,Celtic,total,ht_total_g<25,0,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,904.8
2009,Celtic,total,ht_total_g<35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,965.4
2009,Celtic,total,ht_total_g<35,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,965.4
2009,Celtic,total,ht_total_g>15,1,Aberdeen_Celtic_2009,2009-08-15,1,1,1,1,310.0
