Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2017-09-19,Valencia_Malaga_2017,Malaga,2,3,5,6
2017-09-19,Barcelona_Eibar_2017,Eibar,2,3,5,6
2017-09-20,La Coruna_Alaves_2017,Alaves,2,3,5,6
2017-09-20,Real Madrid_Betis_2017,Betis,2,3,5,6
2017-09-20,Leganes_Girona_2017,Girona,3,2,5,6
2017-09-20,Ath Bilbao_Ath Madrid_2017,Ath Bilbao,3,2,5,6
2017-09-20,Sevilla_Las Palmas_2017,Las Palmas,2,3,5,6
2017-09-20,La Coruna_Alaves_2017,La Coruna,3,2,5,6
2017-09-20,Leganes_Girona_2017,Leganes,3,2,5,6
2017-09-20,Real Madrid_Betis_2017,Real Madrid,3,2,5,6
2017-09-20,Ath Bilbao_Ath Madrid_2017,Ath Madrid,1,4,5,6
2017-09-20,Sevilla_Las Palmas_2017,Sevilla,3,2,5,6
2017-09-21,Levante_Sociedad_2017,Levante,4,1,5,6
2017-09-21,Celta_Getafe_2017,Getafe,2,3,5,6
2017-09-21,Villarreal_Espanol_2017,Espanol,2,3,5,6
2017-09-21,Villarreal_Espanol_2017,Villarreal,2,3,5,6
2017-09-21,Levante_Sociedad_2017,Sociedad,2,3,5,6
2017-09-21,Celta_Getafe_2017,Celta,3,2,5,6
2017-09-23,Girona_Barcelona_2017,Barcelona,3,3,6,6
2017-09-23,Malaga_Ath Bilbao_2017,Ath Bilbao,3,3,6,6
2017-09-23,Girona_Barcelona_2017,Girona,4,2,6,6
2017-09-23,Alaves_Real Madrid_2017,Real Madrid,3,3,6,6
2017-09-23,Alaves_Real Madrid_2017,Alaves,3,3,6,6
2017-09-23,Malaga_Ath Bilbao_2017,Malaga,3,3,6,6
2017-09-23,Ath Madrid_Sevilla_2017,Ath Madrid,2,4,6,6
2017-09-23,Ath Madrid_Sevilla_2017,Sevilla,3,3,6,6
2017-09-24,Getafe_Villarreal_2017,Getafe,3,3,6,6
2017-09-24,Getafe_Villarreal_2017,Villarreal,2,4,6,6
2017-09-24,Eibar_Celta_2017,Eibar,3,3,6,6
2017-09-24,Espanol_La Coruna_2017,La Coruna,3,3,6,6
2017-09-24,Sociedad_Valencia_2017,Valencia,3,3,6,6
2017-09-24,Espanol_La Coruna_2017,Espanol,3,3,6,6
2017-09-24,Eibar_Celta_2017,Celta,3,3,6,6
2017-09-24,Las Palmas_Leganes_2017,Leganes,3,3,6,6
2017-09-24,Sociedad_Valencia_2017,Sociedad,3,3,6,6
2017-09-24,Las Palmas_Leganes_2017,Las Palmas,3,3,6,6
2017-09-25,Betis_Levante_2017,Levante,4,2,6,6
2017-09-25,Betis_Levante_2017,Betis,3,3,6,6
2017-09-29,Celta_Girona_2017,Celta,4,3,7,7
2017-09-29,Celta_Girona_2017,Girona,4,3,7,7
2017-09-30,Sevilla_Malaga_2017,Sevilla,4,3,7,7
2017-09-30,Levante_Alaves_2017,Levante,5,2,7,7
2017-09-30,La Coruna_Getafe_2017,Getafe,3,4,7,7
2017-09-30,Leganes_Ath Madrid_2017,Ath Madrid,2,5,7,7
2017-09-30,Leganes_Ath Madrid_2017,Leganes,4,3,7,7
2017-09-30,Sevilla_Malaga_2017,Malaga,3,4,7,7
2017-09-30,La Coruna_Getafe_2017,La Coruna,4,3,7,7
2017-09-30,Levante_Alaves_2017,Alaves,3,4,7,7
2017-10-01,Valencia_Ath Bilbao_2017,Valencia,4,3,7,7
2017-10-01,Barcelona_Las Palmas_2017,Barcelona,4,3,7,7
2017-10-01,Villarreal_Eibar_2017,Villarreal,3,4,7,7
2017-10-01,Real Madrid_Espanol_2017,Real Madrid,4,3,7,7
2017-10-01,Real Madrid_Espanol_2017,Espanol,3,4,7,7
2017-10-01,Villarreal_Eibar_2017,Eibar,3,4,7,7
2017-10-01,Barcelona_Las Palmas_2017,Las Palmas,3,4,7,7
2017-10-01,Sociedad_Betis_2017,Betis,3,4,7,7
2017-10-01,Valencia_Ath Bilbao_2017,Ath Bilbao,3,4,7,7
2017-10-01,Sociedad_Betis_2017,Sociedad,4,3,7,7
2017-10-13,Espanol_Levante_2017,Levante,5,3,8,9
2017-10-13,Espanol_Levante_2017,Espanol,4,4,8,9
2017-10-14,Getafe_Real Madrid_2017,Getafe,4,4,8,9
2017-10-14,Ath Bilbao_Sevilla_2017,Ath Bilbao,4,4,8,9
2017-10-14,Alaves_Sociedad_2017,Sociedad,4,4,8,9
2017-10-14,Ath Bilbao_Sevilla_2017,Sevilla,4,4,8,9
2017-10-14,Getafe_Real Madrid_2017,Real Madrid,4,4,8,9
2017-10-14,Alaves_Sociedad_2017,Alaves,4,4,8,9
2017-10-14,Ath Madrid_Barcelona_2017,Barcelona,4,4,8,9
2017-10-14,Ath Madrid_Barcelona_2017,Ath Madrid,3,5,8,9
2017-10-15,Girona_Villarreal_2017,Villarreal,3,5,8,9
2017-10-15,Betis_Valencia_2017,Valencia,4,4,8,9
2017-10-15,Malaga_Leganes_2017,Malaga,4,4,8,9
2017-10-15,Betis_Valencia_2017,Betis,4,4,8,9
2017-10-15,Malaga_Leganes_2017,Leganes,4,4,8,9
2017-10-15,Girona_Villarreal_2017,Girona,5,3,8,9
2017-10-15,Eibar_La Coruna_2017,La Coruna,4,4,8,9
2017-10-15,Eibar_La Coruna_2017,Eibar,4,4,8,9
2017-10-16,Las Palmas_Celta_2017,Celta,4,4,8,9
2017-10-16,Las Palmas_Celta_2017,Las Palmas,4,4,8,9
2017-10-21,Levante_Getafe_2017,Levante,6,3,9,10
2017-10-21,Levante_Getafe_2017,Getafe,4,5,9,10
2017-10-21,Barcelona_Malaga_2017,Malaga,4,5,9,10
2017-10-21,Betis_Alaves_2017,Alaves,4,5,9,10
2017-10-21,Barcelona_Malaga_2017,Barcelona,5,4,9,10
2017-10-21,Valencia_Sevilla_2017,Sevilla,4,5,9,10
2017-10-21,Valencia_Sevilla_2017,Valencia,5,4,9,10
2017-10-21,Betis_Alaves_2017,Betis,5,4,9,10
2017-10-22,Villarreal_Las Palmas_2017,Villarreal,4,5,9,10
2017-10-22,Real Madrid_Eibar_2017,Real Madrid,5,4,9,10
2017-10-22,Celta_Ath Madrid_2017,Celta,5,4,9,10
2017-10-22,Villarreal_Las Palmas_2017,Las Palmas,4,5,9,10
2017-10-22,Leganes_Ath Bilbao_2017,Leganes,5,4,9,10
2017-10-22,Real Madrid_Eibar_2017,Eibar,4,5,9,10
2017-10-22,Celta_Ath Madrid_2017,Ath Madrid,3,6,9,10
2017-10-22,Leganes_Ath Bilbao_2017,Ath Bilbao,4,5,9,10
2017-10-23,La Coruna_Girona_2017,Girona,5,4,9,10
2017-10-23,Sociedad_Espanol_2017,Espanol,4,5,9,10
2017-10-23,La Coruna_Girona_2017,La Coruna,5,4,9,10
2017-10-23,Sociedad_Espanol_2017,Sociedad,5,4,9,10
2017-10-28,Sevilla_Leganes_2017,Leganes,5,5,10,11
2017-10-28,Ath Bilbao_Barcelona_2017,Ath Bilbao,5,5,10,11
2017-10-28,Ath Bilbao_Barcelona_2017,Barcelona,5,5,10,11
2017-10-28,Alaves_Valencia_2017,Alaves,5,5,10,11
2017-10-28,Ath Madrid_Villarreal_2017,Ath Madrid,4,6,10,11
2017-10-28,Sevilla_Leganes_2017,Sevilla,5,5,10,11
2017-10-28,Ath Madrid_Villarreal_2017,Villarreal,4,6,10,11
2017-10-28,Alaves_Valencia_2017,Valencia,5,5,10,11
2017-10-29,Girona_Real Madrid_2017,Real Madrid,5,5,10,11
2017-10-29,Eibar_Levante_2017,Eibar,5,5,10,11
2017-10-29,Getafe_Sociedad_2017,Getafe,5,5,10,11
2017-10-29,Eibar_Levante_2017,Levante,6,4,10,11
2017-10-29,Malaga_Celta_2017,Celta,5,5,10,11
2017-10-29,Malaga_Celta_2017,Malaga,5,5,10,11
2017-10-29,Girona_Real Madrid_2017,Girona,6,4,10,11
2017-10-29,Getafe_Sociedad_2017,Sociedad,5,5,10,11
2017-10-30,Espanol_Betis_2017,Espanol,5,5,10,11
2017-10-30,Las Palmas_La Coruna_2017,Las Palmas,5,5,10,11
2017-10-30,Espanol_Betis_2017,Betis,5,5,10,11
2017-10-30,Las Palmas_La Coruna_2017,La Coruna,5,5,10,11
2017-11-03,Betis_Getafe_2017,Betis,6,5,11,12
2017-11-03,Betis_Getafe_2017,Getafe,5,6,11,12
2017-11-04,Alaves_Espanol_2017,Alaves,6,5,11,12
2017-11-04,Valencia_Leganes_2017,Valencia,6,5,11,12
2017-11-04,Alaves_Espanol_2017,Espanol,5,6,11,12
2017-11-04,Barcelona_Sevilla_2017,Sevilla,5,6,11,12
2017-11-04,La Coruna_Ath Madrid_2017,La Coruna,6,5,11,12
2017-11-04,La Coruna_Ath Madrid_2017,Ath Madrid,4,7,11,12
2017-11-04,Valencia_Leganes_2017,Leganes,5,6,11,12
2017-11-04,Barcelona_Sevilla_2017,Barcelona,6,5,11,12
2017-11-05,Villarreal_Malaga_2017,Villarreal,5,6,11,12
2017-11-05,Levante_Girona_2017,Levante,7,4,11,12
2017-11-05,Sociedad_Eibar_2017,Eibar,5,6,11,12
2017-11-05,Celta_Ath Bilbao_2017,Ath Bilbao,5,6,11,12
2017-11-05,Celta_Ath Bilbao_2017,Celta,6,5,11,12
2017-11-05,Real Madrid_Las Palmas_2017,Las Palmas,5,6,11,12
2017-11-05,Levante_Girona_2017,Girona,6,5,11,12
2017-11-05,Real Madrid_Las Palmas_2017,Real Madrid,6,5,11,12
2017-11-05,Villarreal_Malaga_2017,Malaga,5,6,11,12
2017-11-05,Sociedad_Eibar_2017,Sociedad,6,5,11,12
2017-11-17,Girona_Sociedad_2017,Girona,7,5,12,14
2017-11-17,Girona_Sociedad_2017,Sociedad,6,6,12,14
2017-11-18,Sevilla_Celta_2017,Celta,6,6,12,14
2017-11-18,Ath Madrid_Real Madrid_2017,Real Madrid,6,6,12,14
2017-11-18,Leganes_Barcelona_2017,Barcelona,6,6,12,14
2017-11-18,Getafe_Alaves_2017,Alaves,6,6,12,14
2017-11-18,Leganes_Barcelona_2017,Leganes,6,6,12,14
2017-11-18,Getafe_Alaves_2017,Getafe,6,6,12,14
2017-11-18,Ath Madrid_Real Madrid_2017,Ath Madrid,5,7,12,14
2017-11-18,Sevilla_Celta_2017,Sevilla,6,6,12,14
2017-11-19,Las Palmas_Levante_2017,Levante,7,5,12,14
2017-11-19,Malaga_La Coruna_2017,Malaga,6,6,12,14
2017-11-19,Espanol_Valencia_2017,Valencia,6,6,12,14
2017-11-19,Malaga_La Coruna_2017,La Coruna,6,6,12,14
2017-11-19,Ath Bilbao_Villarreal_2017,Villarreal,5,7,12,14
2017-11-19,Ath Bilbao_Villarreal_2017,Ath Bilbao,6,6,12,14
2017-11-19,Las Palmas_Levante_2017,Las Palmas,6,6,12,14
2017-11-19,Espanol_Valencia_2017,Espanol,6,6,12,14
2017-11-20,Eibar_Betis_2017,Eibar,6,6,12,14
2017-11-20,Eibar_Betis_2017,Betis,6,6,12,14
2017-11-24,Celta_Leganes_2017,Leganes,6,7,13,15
2017-11-24,Celta_Leganes_2017,Celta,7,6,13,15
2017-11-25,Betis_Girona_2017,Girona,7,6,13,15
2017-11-25,Real Madrid_Malaga_2017,Malaga,6,7,13,15
2017-11-25,Levante_Ath Madrid_2017,Ath Madrid,5,8,13,15
2017-11-25,Levante_Ath Madrid_2017,Levante,8,5,13,15
2017-11-25,Real Madrid_Malaga_2017,Real Madrid,7,6,13,15
2017-11-25,Alaves_Eibar_2017,Alaves,7,6,13,15
2017-11-25,Alaves_Eibar_2017,Eibar,6,7,13,15
2017-11-25,Betis_Girona_2017,Betis,7,6,13,15
2017-11-26,La Coruna_Ath Bilbao_2017,Ath Bilbao,6,7,13,15
2017-11-26,Valencia_Barcelona_2017,Valencia,7,6,13,15
2017-11-26,Sociedad_Las Palmas_2017,Las Palmas,6,7,13,15
2017-11-26,Villarreal_Sevilla_2017,Sevilla,6,7,13,15
2017-11-26,Valencia_Barcelona_2017,Barcelona,6,7,13,15
2017-11-26,La Coruna_Ath Bilbao_2017,La Coruna,7,6,13,15
2017-11-26,Sociedad_Las Palmas_2017,Sociedad,7,6,13,15
2017-11-26,Villarreal_Sevilla_2017,Villarreal,6,7,13,15
2017-11-27,Espanol_Getafe_2017,Espanol,7,6,13,15
2017-11-27,Espanol_Getafe_2017,Getafe,6,7,13,15
2017-12-01,Malaga_Levante_2017,Levante,8,6,14,16
2017-12-01,Malaga_Levante_2017,Malaga,7,7,14,16
2017-12-02,Sevilla_La Coruna_2017,La Coruna,7,7,14,16
2017-12-02,Ath Madrid_Sociedad_2017,Ath Madrid,6,8,14,16
2017-12-02,Barcelona_Celta_2017,Barcelona,7,7,14,16
2017-12-02,Ath Bilbao_Real Madrid_2017,Ath Bilbao,7,7,14,16
2017-12-02,Barcelona_Celta_2017,Celta,7,7,14,16
2017-12-02,Ath Bilbao_Real Madrid_2017,Real Madrid,7,7,14,16
2017-12-02,Ath Madrid_Sociedad_2017,Sociedad,7,7,14,16
2017-12-02,Sevilla_La Coruna_2017,Sevilla,7,7,14,16
2017-12-03,Las Palmas_Betis_2017,Betis,7,7,14,16
2017-12-03,Las Palmas_Betis_2017,Las Palmas,7,7,14,16
2017-12-03,Leganes_Villarreal_2017,Villarreal,6,8,14,16
2017-12-03,Getafe_Valencia_2017,Getafe,7,7,14,16
2017-12-03,Getafe_Valencia_2017,Valencia,7,7,14,16
2017-12-03,Leganes_Villarreal_2017,Leganes,7,7,14,16
2017-12-03,Eibar_Espanol_2017,Eibar,7,7,14,16
2017-12-03,Eibar_Espanol_2017,Espanol,7,7,14,16
2017-12-04,Girona_Alaves_2017,Alaves,7,7,14,16
2017-12-04,Girona_Alaves_2017,Girona,8,6,14,16
2017-12-08,Alaves_Las Palmas_2017,Alaves,8,7,15,17
2017-12-08,Alaves_Las Palmas_2017,Las Palmas,7,8,15,17
2017-12-09,Real Madrid_Sevilla_2017,Real Madrid,8,7,15,17
2017-12-09,Valencia_Celta_2017,Valencia,8,7,15,17
2017-12-09,Getafe_Eibar_2017,Getafe,8,7,15,17
2017-12-09,La Coruna_Leganes_2017,La Coruna,8,7,15,17
2017-12-09,Valencia_Celta_2017,Celta,7,8,15,17
2017-12-09,Getafe_Eibar_2017,Eibar,7,8,15,17
2017-12-09,La Coruna_Leganes_2017,Leganes,7,8,15,17
2017-12-09,Real Madrid_Sevilla_2017,Sevilla,7,8,15,17
2017-12-10,Sociedad_Malaga_2017,Sociedad,8,7,15,17
2017-12-10,Levante_Ath Bilbao_2017,Ath Bilbao,7,8,15,17
2017-12-10,Levante_Ath Bilbao_2017,Levante,9,6,15,17
2017-12-10,Betis_Ath Madrid_2017,Betis,8,7,15,17
2017-12-10,Villarreal_Barcelona_2017,Villarreal,7,8,15,17
2017-12-10,Sociedad_Malaga_2017,Malaga,7,8,15,17
2017-12-10,Betis_Ath Madrid_2017,Ath Madrid,6,9,15,17
2017-12-10,Villarreal_Barcelona_2017,Barcelona,7,8,15,17
2017-12-11,Espanol_Girona_2017,Espanol,8,7,15,17
2017-12-11,Espanol_Girona_2017,Girona,8,7,15,17
2017-12-15,Sevilla_Levante_2017,Sevilla,8,8,16,18
2017-12-15,Sevilla_Levante_2017,Levante,9,7,16,18
2017-12-16,Eibar_Valencia_2017,Valencia,8,8,16,18
2017-12-16,Eibar_Valencia_2017,Eibar,8,8,16,18
2017-12-16,Ath Bilbao_Sociedad_2017,Ath Bilbao,8,8,16,18
2017-12-16,Ath Bilbao_Sociedad_2017,Sociedad,8,8,16,18
2017-12-16,Ath Madrid_Alaves_2017,Ath Madrid,7,9,16,18
2017-12-16,Ath Madrid_Alaves_2017,Alaves,8,8,16,18
2017-12-17,Las Palmas_Espanol_2017,Espanol,8,8,16,18
2017-12-17,Girona_Getafe_2017,Girona,9,7,16,18
2017-12-17,Girona_Getafe_2017,Getafe,8,8,16,18
2017-12-17,Las Palmas_Espanol_2017,Las Palmas,8,8,16,18
2017-12-17,Celta_Villarreal_2017,Celta,8,8,16,18
2017-12-17,Celta_Villarreal_2017,Villarreal,7,9,16,18
2017-12-17,Barcelona_La Coruna_2017,Barcelona,8,8,16,18
2017-12-17,Barcelona_La Coruna_2017,La Coruna,8,8,16,18
2017-12-18,Malaga_Betis_2017,Malaga,8,8,16,18
2017-12-18,Malaga_Betis_2017,Betis,8,8,16,18
2017-12-19,Levante_Leganes_2017,Leganes,7,9,16,19
2017-12-19,Levante_Leganes_2017,Levante,10,7,17,19
2017-12-20,Getafe_Las Palmas_2017,Las Palmas,8,9,17,19
2017-12-20,Getafe_Las Palmas_2017,Getafe,9,8,17,19
2017-12-20,Sociedad_Sevilla_2017,Sociedad,9,8,17,19
2017-12-20,Sociedad_Sevilla_2017,Sevilla,8,9,17,19
2017-12-21,Alaves_Malaga_2017,Alaves,9,8,17,19
2017-12-21,Eibar_Girona_2017,Eibar,9,8,17,19
2017-12-21,Eibar_Girona_2017,Girona,9,8,17,19
2017-12-21,Alaves_Malaga_2017,Malaga,8,9,17,19
2017-12-22,Espanol_Ath Madrid_2017,Espanol,9,8,17,19
2017-12-22,Betis_Ath Bilbao_2017,Ath Bilbao,8,9,17,19
2017-12-22,Espanol_Ath Madrid_2017,Ath Madrid,7,10,17,19
2017-12-22,Betis_Ath Bilbao_2017,Betis,9,8,17,19
2017-12-23,La Coruna_Celta_2017,La Coruna,9,8,17,19
2017-12-23,Real Madrid_Barcelona_2017,Barcelona,8,9,17,19
2017-12-23,Valencia_Villarreal_2017,Villarreal,7,10,17,19
2017-12-23,Valencia_Villarreal_2017,Valencia,9,8,17,19
2017-12-23,Real Madrid_Barcelona_2017,Real Madrid,9,7,16,19
2017-12-23,La Coruna_Celta_2017,Celta,8,9,17,19
2018-01-06,Las Palmas_Eibar_2017,Eibar,9,9,18,21
2018-01-06,Valencia_Girona_2017,Valencia,10,8,18,21
2018-01-06,Ath Madrid_Getafe_2017,Ath Madrid,8,10,18,21
2018-01-06,Sevilla_Betis_2017,Sevilla,9,9,18,21
2018-01-06,Sevilla_Betis_2017,Betis,9,9,18,21
2018-01-06,Ath Madrid_Getafe_2017,Getafe,9,9,18,21
2018-01-06,Valencia_Girona_2017,Girona,9,9,18,21
2018-01-06,Las Palmas_Eibar_2017,Las Palmas,9,9,18,21
2018-01-07,Villarreal_La Coruna_2017,La Coruna,9,9,18,21
2018-01-07,Ath Bilbao_Alaves_2017,Ath Bilbao,9,9,18,21
2018-01-07,Barcelona_Levante_2017,Levante,10,8,18,21
2018-01-07,Leganes_Sociedad_2017,Sociedad,9,9,18,21
2018-01-07,Leganes_Sociedad_2017,Leganes,8,9,17,21
2018-01-07,Villarreal_La Coruna_2017,Villarreal,8,10,18,21
2018-01-07,Ath Bilbao_Alaves_2017,Alaves,9,9,18,21
2018-01-07,Celta_Real Madrid_2017,Real Madrid,9,8,17,21
2018-01-07,Barcelona_Levante_2017,Barcelona,9,9,18,21
2018-01-07,Celta_Real Madrid_2017,Celta,9,9,18,21
2018-01-08,Malaga_Espanol_2017,Espanol,9,9,18,21
2018-01-08,Malaga_Espanol_2017,Malaga,9,9,18,21
2018-01-12,Getafe_Malaga_2017,Getafe,10,9,19,22
2018-01-12,Getafe_Malaga_2017,Malaga,9,10,19,22
2018-01-13,Real Madrid_Villarreal_2017,Villarreal,8,11,19,22
2018-01-13,Girona_Las Palmas_2017,Girona,10,9,19,22
2018-01-13,La Coruna_Valencia_2017,La Coruna,10,9,19,22
2018-01-13,Girona_Las Palmas_2017,Las Palmas,9,10,19,22
2018-01-13,La Coruna_Valencia_2017,Valencia,10,9,19,22
2018-01-13,Eibar_Ath Madrid_2017,Ath Madrid,8,11,19,22
2018-01-13,Eibar_Ath Madrid_2017,Eibar,10,9,19,22
2018-01-13,Real Madrid_Villarreal_2017,Real Madrid,10,8,18,22
2018-01-14,Espanol_Ath Bilbao_2017,Espanol,10,9,19,22
2018-01-14,Levante_Celta_2017,Levante,11,8,19,22
2018-01-14,Sociedad_Barcelona_2017,Barcelona,9,10,19,22
2018-01-14,Levante_Celta_2017,Celta,9,10,19,22
2018-01-14,Alaves_Sevilla_2017,Sevilla,9,10,19,22
2018-01-14,Espanol_Ath Bilbao_2017,Ath Bilbao,9,10,19,22
2018-01-14,Sociedad_Barcelona_2017,Sociedad,10,9,19,22
2018-01-14,Alaves_Sevilla_2017,Alaves,10,9,19,22
2018-01-15,Betis_Leganes_2017,Betis,10,9,19,22
2018-01-15,Betis_Leganes_2017,Leganes,8,10,18,22
2018-01-19,Getafe_Ath Bilbao_2017,Getafe,11,9,20,23
2018-01-19,Getafe_Ath Bilbao_2017,Ath Bilbao,9,11,20,23
2018-01-20,Las Palmas_Valencia_2017,Valencia,10,10,20,23
2018-01-20,Ath Madrid_Girona_2017,Girona,10,10,20,23
2018-01-20,Las Palmas_Valencia_2017,Las Palmas,10,10,20,23
2018-01-20,Ath Madrid_Girona_2017,Ath Madrid,9,11,20,23
2018-01-20,Espanol_Sevilla_2017,Espanol,11,9,20,23
2018-01-20,Villarreal_Levante_2017,Levante,11,9,20,23
2018-01-20,Espanol_Sevilla_2017,Sevilla,9,11,20,23
2018-01-20,Villarreal_Levante_2017,Villarreal,9,11,20,23
2018-01-21,Alaves_Leganes_2017,Leganes,8,11,19,23
2018-01-21,Real Madrid_La Coruna_2017,Real Madrid,11,8,19,23
2018-01-21,Betis_Barcelona_2017,Betis,11,9,20,23
2018-01-21,Real Madrid_La Coruna_2017,La Coruna,10,10,20,23
2018-01-21,Sociedad_Celta_2017,Celta,9,11,20,23
2018-01-21,Sociedad_Celta_2017,Sociedad,11,9,20,23
2018-01-21,Alaves_Leganes_2017,Alaves,11,9,20,23
2018-01-21,Betis_Barcelona_2017,Barcelona,9,11,20,23
2018-01-22,Eibar_Malaga_2017,Eibar,11,9,20,23
2018-01-22,Eibar_Malaga_2017,Malaga,9,11,20,23
2018-01-26,Ath Bilbao_Eibar_2017,Ath Bilbao,10,11,21,24
