Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2007-09-26,Mallorca_Valladolid_2007,Mallorca,3,2,5,6
2007-09-26,Barcelona_Zaragoza_2007,Barcelona,3,2,5,6
2007-09-26,Osasuna_Levante_2007,Osasuna,2,2,4,6
2007-09-26,La Coruna_Recreativo_2007,Recreativo,2,3,5,6
2007-09-26,Valencia_Getafe_2007,Valencia,3,2,5,6
2007-09-26,La Coruna_Recreativo_2007,La Coruna,3,2,5,6
2007-09-26,Osasuna_Levante_2007,Levante,2,3,5,6
2007-09-26,Murcia_Almeria_2007,Murcia,3,2,5,6
2007-09-26,Ath Bilbao_Ath Madrid_2007,Ath Madrid,2,3,5,6
2007-09-26,Murcia_Almeria_2007,Almeria,2,3,5,6
2007-09-27,Real Madrid_Betis_2007,Real Madrid,3,2,5,6
2007-09-27,Real Madrid_Betis_2007,Betis,2,3,5,6
2007-09-29,Levante_Barcelona_2007,Barcelona,3,3,6,6
2007-09-29,Zaragoza_Sevilla_2007,Sevilla,3,2,5,6
2007-09-29,Zaragoza_Sevilla_2007,Zaragoza,3,3,6,6
2007-09-29,Levante_Barcelona_2007,Levante,3,3,6,6
2007-09-30,Getafe_Real Madrid_2007,Getafe,3,3,6,6
2007-09-30,Recreativo_Valencia_2007,Recreativo,3,3,6,6
2007-09-30,Villarreal_Ath Bilbao_2007,Villarreal,3,3,6,6
2007-09-30,Almeria_Santander_2007,Almeria,3,3,6,6
2007-09-30,Valladolid_Murcia_2007,Valladolid,3,3,6,6
2007-09-30,Villarreal_Ath Bilbao_2007,Ath Bilbao,3,3,6,6
2007-09-30,Ath Madrid_Osasuna_2007,Osasuna,2,3,5,6
2007-09-30,Getafe_Real Madrid_2007,Real Madrid,3,3,6,6
2007-09-30,Espanol_La Coruna_2007,La Coruna,3,3,6,6
2007-09-30,Betis_Mallorca_2007,Betis,3,3,6,6
2007-09-30,Valladolid_Murcia_2007,Murcia,3,3,6,6
2007-09-30,Betis_Mallorca_2007,Mallorca,3,3,6,6
2007-09-30,Almeria_Santander_2007,Santander,3,3,6,6
2007-09-30,Recreativo_Valencia_2007,Valencia,3,3,6,6
2007-09-30,Espanol_La Coruna_2007,Espanol,3,3,6,6
2007-09-30,Ath Madrid_Osasuna_2007,Ath Madrid,3,3,6,6
2007-10-06,Valencia_Espanol_2007,Espanol,3,4,7,7
2007-10-06,Valencia_Espanol_2007,Valencia,4,3,7,7
2007-10-07,Zaragoza_Levante_2007,Zaragoza,4,3,7,7
2007-10-07,Mallorca_Getafe_2007,Mallorca,4,3,7,7
2007-10-07,Sevilla_La Coruna_2007,Sevilla,4,2,6,7
2007-10-07,Osasuna_Villarreal_2007,Villarreal,3,4,7,7
2007-10-07,Ath Bilbao_Almeria_2007,Almeria,3,4,7,7
2007-10-07,Mallorca_Getafe_2007,Getafe,3,4,7,7
2007-10-07,Barcelona_Ath Madrid_2007,Ath Madrid,3,4,7,7
2007-10-07,Sevilla_La Coruna_2007,La Coruna,3,4,7,7
2007-10-07,Real Madrid_Recreativo_2007,Recreativo,3,4,7,7
2007-10-07,Barcelona_Ath Madrid_2007,Barcelona,4,3,7,7
2007-10-07,Zaragoza_Levante_2007,Levante,3,4,7,7
2007-10-07,Ath Bilbao_Almeria_2007,Ath Bilbao,4,3,7,7
2007-10-07,Osasuna_Villarreal_2007,Osasuna,3,3,6,7
2007-10-07,Murcia_Betis_2007,Betis,3,4,7,7
2007-10-07,Murcia_Betis_2007,Murcia,4,3,7,7
2007-10-07,Real Madrid_Recreativo_2007,Real Madrid,4,3,7,7
2007-10-07,Santander_Valladolid_2007,Santander,4,3,7,7
2007-10-07,Santander_Valladolid_2007,Valladolid,3,4,7,7
2007-10-20,La Coruna_Valencia_2007,La Coruna,4,4,8,9
2007-10-20,La Coruna_Valencia_2007,Valencia,4,4,8,9
2007-10-20,Levante_Sevilla_2007,Levante,4,4,8,9
2007-10-20,Espanol_Real Madrid_2007,Real Madrid,4,4,8,9
2007-10-20,Levante_Sevilla_2007,Sevilla,4,3,7,9
2007-10-20,Espanol_Real Madrid_2007,Espanol,4,4,8,9
2007-10-20,Villarreal_Barcelona_2007,Villarreal,4,4,8,9
2007-10-20,Villarreal_Barcelona_2007,Barcelona,4,4,8,9
2007-10-21,Ath Madrid_Zaragoza_2007,Zaragoza,4,4,8,9
2007-10-21,Getafe_Murcia_2007,Murcia,4,4,8,9
2007-10-21,Ath Madrid_Zaragoza_2007,Ath Madrid,4,4,8,9
2007-10-21,Valladolid_Ath Bilbao_2007,Ath Bilbao,4,4,8,9
2007-10-21,Recreativo_Mallorca_2007,Mallorca,4,4,8,9
2007-10-21,Getafe_Murcia_2007,Getafe,4,4,8,9
2007-10-21,Recreativo_Mallorca_2007,Recreativo,4,4,8,9
2007-10-21,Almeria_Osasuna_2007,Almeria,4,4,8,9
2007-10-21,Almeria_Osasuna_2007,Osasuna,3,4,7,9
2007-10-21,Valladolid_Ath Bilbao_2007,Valladolid,4,4,8,9
2007-10-21,Betis_Santander_2007,Santander,4,4,8,9
2007-10-21,Betis_Santander_2007,Betis,4,4,8,9
2007-10-27,Mallorca_Espanol_2007,Mallorca,5,4,9,10
2007-10-27,Real Madrid_La Coruna_2007,Real Madrid,5,4,9,10
2007-10-27,Mallorca_Espanol_2007,Espanol,4,5,9,10
2007-10-27,Ath Bilbao_Betis_2007,Betis,4,5,9,10
2007-10-27,Ath Bilbao_Betis_2007,Ath Bilbao,5,4,9,10
2007-10-27,Real Madrid_La Coruna_2007,La Coruna,4,5,9,10
2007-10-28,Osasuna_Valladolid_2007,Valladolid,4,5,9,10
2007-10-28,Santander_Getafe_2007,Santander,5,4,9,10
2007-10-28,Levante_Ath Madrid_2007,Levante,5,4,9,10
2007-10-28,Zaragoza_Villarreal_2007,Zaragoza,5,4,9,10
2007-10-28,Barcelona_Almeria_2007,Barcelona,5,4,9,10
2007-10-28,Murcia_Recreativo_2007,Recreativo,4,5,9,10
2007-10-28,Murcia_Recreativo_2007,Murcia,5,4,9,10
2007-10-28,Levante_Ath Madrid_2007,Ath Madrid,4,5,9,10
2007-10-28,Zaragoza_Villarreal_2007,Villarreal,4,5,9,10
2007-10-28,Sevilla_Valencia_2007,Sevilla,5,3,8,10
2007-10-28,Santander_Getafe_2007,Getafe,4,5,9,10
2007-10-28,Barcelona_Almeria_2007,Almeria,4,5,9,10
2007-10-28,Osasuna_Valladolid_2007,Osasuna,4,4,8,10
2007-10-28,Sevilla_Valencia_2007,Valencia,4,5,9,10
2007-10-31,Villarreal_Levante_2007,Villarreal,5,5,10,11
2007-10-31,Villarreal_Levante_2007,Levante,5,5,10,11
2007-10-31,Almeria_Zaragoza_2007,Zaragoza,5,5,10,11
2007-10-31,Betis_Osasuna_2007,Betis,5,5,10,11
2007-10-31,Almeria_Zaragoza_2007,Almeria,5,5,10,11
2007-10-31,Ath Madrid_Sevilla_2007,Ath Madrid,5,5,10,11
2007-10-31,Betis_Osasuna_2007,Osasuna,4,5,9,11
2007-10-31,Valencia_Real Madrid_2007,Valencia,5,5,10,11
2007-10-31,La Coruna_Mallorca_2007,Mallorca,5,5,10,11
2007-10-31,Getafe_Ath Bilbao_2007,Getafe,5,5,10,11
2007-10-31,Recreativo_Santander_2007,Santander,5,5,10,11
2007-10-31,Ath Madrid_Sevilla_2007,Sevilla,5,4,9,11
2007-10-31,La Coruna_Mallorca_2007,La Coruna,5,5,10,11
2007-10-31,Getafe_Ath Bilbao_2007,Ath Bilbao,5,5,10,11
2007-10-31,Recreativo_Santander_2007,Recreativo,5,5,10,11
2007-10-31,Valencia_Real Madrid_2007,Real Madrid,5,5,10,11
2007-11-01,Valladolid_Barcelona_2007,Barcelona,5,5,10,11
2007-11-01,Valladolid_Barcelona_2007,Valladolid,5,5,10,11
2007-11-01,Espanol_Murcia_2007,Murcia,5,5,10,11
2007-11-01,Espanol_Murcia_2007,Espanol,5,5,10,11
2007-11-03,Mallorca_Valencia_2007,Valencia,5,6,11,11
2007-11-03,Sevilla_Real Madrid_2007,Sevilla,6,4,10,11
2007-11-03,Sevilla_Real Madrid_2007,Real Madrid,5,6,11,11
2007-11-03,Mallorca_Valencia_2007,Mallorca,6,5,11,11
2007-11-04,Murcia_La Coruna_2007,La Coruna,5,6,11,11
2007-11-04,Zaragoza_Valladolid_2007,Zaragoza,6,5,11,11
2007-11-04,Ath Madrid_Villarreal_2007,Villarreal,5,6,11,11
2007-11-04,Osasuna_Getafe_2007,Getafe,5,6,11,11
2007-11-04,Osasuna_Getafe_2007,Osasuna,5,5,10,11
2007-11-04,Santander_Espanol_2007,Espanol,5,6,11,11
2007-11-04,Santander_Espanol_2007,Santander,6,5,11,11
2007-11-04,Ath Bilbao_Recreativo_2007,Recreativo,5,6,11,11
2007-11-04,Ath Madrid_Villarreal_2007,Ath Madrid,6,5,11,11
2007-11-04,Ath Bilbao_Recreativo_2007,Ath Bilbao,6,5,11,11
2007-11-04,Barcelona_Betis_2007,Betis,5,6,11,11
2007-11-04,Levante_Almeria_2007,Almeria,5,6,11,11
2007-11-04,Barcelona_Betis_2007,Barcelona,6,5,11,11
2007-11-04,Levante_Almeria_2007,Levante,6,5,11,11
2007-11-04,Zaragoza_Valladolid_2007,Valladolid,5,6,11,11
2007-11-04,Murcia_La Coruna_2007,Murcia,6,5,11,11
2007-11-10,Valencia_Murcia_2007,Murcia,6,6,12,12
2007-11-10,Getafe_Barcelona_2007,Getafe,6,6,12,12
2007-11-10,Valencia_Murcia_2007,Valencia,6,6,12,12
2007-11-10,Getafe_Barcelona_2007,Barcelona,6,6,12,12
2007-11-11,Real Madrid_Mallorca_2007,Real Madrid,6,6,12,12
2007-11-11,Villarreal_Sevilla_2007,Sevilla,6,5,11,12
2007-11-11,Espanol_Ath Bilbao_2007,Espanol,6,6,12,12
2007-11-11,La Coruna_Santander_2007,Santander,6,6,12,12
2007-11-11,La Coruna_Santander_2007,La Coruna,6,6,12,12
2007-11-11,Almeria_Ath Madrid_2007,Almeria,6,6,12,12
2007-11-11,Betis_Zaragoza_2007,Zaragoza,6,6,12,12
2007-11-11,Valladolid_Levante_2007,Valladolid,6,6,12,12
2007-11-11,Espanol_Ath Bilbao_2007,Ath Bilbao,6,6,12,12
2007-11-11,Almeria_Ath Madrid_2007,Ath Madrid,6,6,12,12
2007-11-11,Recreativo_Osasuna_2007,Recreativo,6,6,12,12
2007-11-11,Real Madrid_Mallorca_2007,Mallorca,6,6,12,12
2007-11-11,Betis_Zaragoza_2007,Betis,6,6,12,12
2007-11-11,Villarreal_Sevilla_2007,Villarreal,6,6,12,12
2007-11-11,Valladolid_Levante_2007,Levante,6,6,12,12
2007-11-11,Recreativo_Osasuna_2007,Osasuna,5,6,11,12
2007-11-24,Barcelona_Recreativo_2007,Recreativo,6,7,13,14
2007-11-24,Sevilla_Mallorca_2007,Mallorca,6,7,13,14
2007-11-24,Murcia_Real Madrid_2007,Murcia,7,6,13,14
2007-11-24,Barcelona_Recreativo_2007,Barcelona,7,6,13,14
2007-11-24,Sevilla_Mallorca_2007,Sevilla,7,5,12,14
2007-11-24,Murcia_Real Madrid_2007,Real Madrid,6,7,13,14
2007-11-25,Zaragoza_Getafe_2007,Zaragoza,7,6,13,14
2007-11-25,Villarreal_Almeria_2007,Almeria,6,7,13,14
2007-11-25,Ath Madrid_Valladolid_2007,Ath Madrid,7,6,13,14
2007-11-25,Zaragoza_Getafe_2007,Getafe,6,7,13,14
2007-11-25,Osasuna_Espanol_2007,Espanol,6,7,13,14
2007-11-25,Ath Bilbao_La Coruna_2007,Ath Bilbao,7,6,13,14
2007-11-25,Ath Madrid_Valladolid_2007,Valladolid,6,7,13,14
2007-11-25,Ath Bilbao_La Coruna_2007,La Coruna,6,7,13,14
2007-11-25,Villarreal_Almeria_2007,Villarreal,7,6,13,14
2007-11-25,Santander_Valencia_2007,Santander,7,6,13,14
2007-11-25,Santander_Valencia_2007,Valencia,6,7,13,14
2007-11-25,Levante_Betis_2007,Levante,7,6,13,14
2007-11-25,Levante_Betis_2007,Betis,6,7,13,14
2007-11-25,Osasuna_Espanol_2007,Osasuna,6,6,12,14
2007-12-01,Espanol_Barcelona_2007,Espanol,7,7,14,15
2007-12-01,Real Madrid_Santander_2007,Santander,7,7,14,15
2007-12-01,Espanol_Barcelona_2007,Barcelona,7,7,14,15
2007-12-01,Almeria_Sevilla_2007,Sevilla,7,6,13,15
2007-12-01,Real Madrid_Santander_2007,Real Madrid,7,7,14,15
2007-12-01,Almeria_Sevilla_2007,Almeria,7,7,14,15
2007-12-02,Recreativo_Zaragoza_2007,Zaragoza,7,7,14,15
2007-12-02,La Coruna_Osasuna_2007,La Coruna,7,7,14,15
2007-12-02,Getafe_Levante_2007,Levante,7,7,14,15
2007-12-02,Getafe_Levante_2007,Getafe,7,7,14,15
2007-12-02,Valladolid_Villarreal_2007,Villarreal,7,7,14,15
2007-12-02,Betis_Ath Madrid_2007,Betis,7,7,14,15
2007-12-02,Mallorca_Murcia_2007,Mallorca,7,7,14,15
2007-12-02,Valencia_Ath Bilbao_2007,Valencia,7,7,14,15
2007-12-02,Valencia_Ath Bilbao_2007,Ath Bilbao,7,7,14,15
2007-12-02,La Coruna_Osasuna_2007,Osasuna,6,7,13,15
2007-12-02,Betis_Ath Madrid_2007,Ath Madrid,7,7,14,15
2007-12-02,Recreativo_Zaragoza_2007,Recreativo,7,7,14,15
2007-12-02,Mallorca_Murcia_2007,Murcia,7,7,14,15
2007-12-02,Valladolid_Villarreal_2007,Valladolid,7,7,14,15
2007-12-05,Osasuna_Sevilla_2007,Sevilla,7,7,14,16
2007-12-05,Osasuna_Sevilla_2007,Osasuna,7,7,14,16
2007-12-08,Ath Bilbao_Real Madrid_2007,Real Madrid,7,8,15,16
2007-12-08,Osasuna_Valencia_2007,Osasuna,8,7,15,16
2007-12-08,Osasuna_Valencia_2007,Valencia,7,8,15,16
2007-12-08,Ath Bilbao_Real Madrid_2007,Ath Bilbao,8,7,15,16
2007-12-09,Levante_Recreativo_2007,Levante,8,7,15,16
2007-12-09,Zaragoza_Espanol_2007,Espanol,7,8,15,16
2007-12-09,Almeria_Valladolid_2007,Valladolid,7,8,15,16
2007-12-09,Zaragoza_Espanol_2007,Zaragoza,8,7,15,16
2007-12-09,Almeria_Valladolid_2007,Almeria,8,7,15,16
2007-12-09,Santander_Mallorca_2007,Mallorca,7,8,15,16
2007-12-09,Barcelona_La Coruna_2007,Barcelona,8,7,15,16
2007-12-09,Villarreal_Betis_2007,Betis,7,8,15,16
2007-12-09,Ath Madrid_Getafe_2007,Ath Madrid,8,7,15,16
2007-12-09,Ath Madrid_Getafe_2007,Getafe,7,8,15,16
2007-12-09,Levante_Recreativo_2007,Recreativo,7,8,15,16
2007-12-09,Barcelona_La Coruna_2007,La Coruna,7,8,15,16
2007-12-09,Santander_Mallorca_2007,Santander,8,7,15,16
2007-12-09,Sevilla_Murcia_2007,Sevilla,8,7,15,16
2007-12-09,Sevilla_Murcia_2007,Murcia,7,8,15,16
2007-12-09,Villarreal_Betis_2007,Villarreal,8,7,15,16
2007-12-15,Espanol_Levante_2007,Levante,8,8,16,17
2007-12-15,Espanol_Levante_2007,Espanol,8,8,16,17
2007-12-15,Valencia_Barcelona_2007,Barcelona,8,8,16,17
2007-12-15,Valencia_Barcelona_2007,Valencia,8,8,16,17
2007-12-16,La Coruna_Zaragoza_2007,Zaragoza,8,8,16,17
2007-12-16,Murcia_Santander_2007,Murcia,8,8,16,17
2007-12-16,Getafe_Villarreal_2007,Getafe,8,8,16,17
2007-12-16,Recreativo_Ath Madrid_2007,Recreativo,8,8,16,17
2007-12-16,Getafe_Villarreal_2007,Villarreal,8,8,16,17
2007-12-16,Murcia_Santander_2007,Santander,8,8,16,17
2007-12-16,Betis_Almeria_2007,Almeria,8,8,16,17
2007-12-16,Real Madrid_Osasuna_2007,Real Madrid,8,8,16,17
2007-12-16,Valladolid_Sevilla_2007,Valladolid,8,8,16,17
2007-12-16,Mallorca_Ath Bilbao_2007,Mallorca,8,8,16,17
2007-12-16,Recreativo_Ath Madrid_2007,Ath Madrid,8,8,16,17
2007-12-16,Mallorca_Ath Bilbao_2007,Ath Bilbao,8,8,16,17
2007-12-16,Valladolid_Sevilla_2007,Sevilla,8,8,16,17
2007-12-16,La Coruna_Zaragoza_2007,La Coruna,8,8,16,17
2007-12-16,Betis_Almeria_2007,Betis,8,8,16,17
2007-12-16,Real Madrid_Osasuna_2007,Osasuna,8,8,16,17
2007-12-22,Zaragoza_Valencia_2007,Zaragoza,9,8,17,18
2007-12-22,Almeria_Getafe_2007,Getafe,8,9,17,18
2007-12-22,Almeria_Getafe_2007,Almeria,9,8,17,18
2007-12-22,Sevilla_Santander_2007,Sevilla,9,8,17,18
2007-12-22,Zaragoza_Valencia_2007,Valencia,8,9,17,18
2007-12-22,Sevilla_Santander_2007,Santander,8,9,17,18
2007-12-23,Villarreal_Recreativo_2007,Recreativo,8,9,17,18
2007-12-23,Valladolid_Betis_2007,Betis,8,9,17,18
2007-12-23,Valladolid_Betis_2007,Valladolid,9,8,17,18
2007-12-23,Ath Madrid_Espanol_2007,Espanol,8,9,17,18
2007-12-23,Barcelona_Real Madrid_2007,Real Madrid,8,9,17,18
2007-12-23,Ath Bilbao_Murcia_2007,Murcia,8,9,17,18
2007-12-23,Levante_La Coruna_2007,La Coruna,8,9,17,18
2007-12-23,Ath Madrid_Espanol_2007,Ath Madrid,9,8,17,18
2007-12-23,Barcelona_Real Madrid_2007,Barcelona,9,8,17,18
2007-12-23,Levante_La Coruna_2007,Levante,9,8,17,18
2007-12-23,Ath Bilbao_Murcia_2007,Ath Bilbao,9,8,17,18
2007-12-23,Osasuna_Mallorca_2007,Mallorca,8,9,17,18
2007-12-23,Osasuna_Mallorca_2007,Osasuna,9,8,17,18
2007-12-23,Villarreal_Recreativo_2007,Villarreal,9,8,17,18
2008-01-05,Mallorca_Barcelona_2007,Mallorca,9,9,18,20
2008-01-05,Mallorca_Barcelona_2007,Barcelona,9,9,18,20
2008-01-05,Espanol_Villarreal_2007,Villarreal,9,9,18,20
2008-01-05,Espanol_Villarreal_2007,Espanol,9,9,18,20
2008-01-06,Santander_Ath Bilbao_2007,Ath Bilbao,9,9,18,20
2008-01-06,Sevilla_Betis_2007,Betis,8,10,18,20
2008-01-06,La Coruna_Ath Madrid_2007,Ath Madrid,9,9,18,20
2008-01-06,Murcia_Osasuna_2007,Murcia,9,9,18,20
2008-01-06,Getafe_Valladolid_2007,Valladolid,9,9,18,20
2008-01-06,Sevilla_Betis_2007,Sevilla,10,8,18,20
2008-01-06,Getafe_Valladolid_2007,Getafe,9,9,18,20
2008-01-06,Real Madrid_Zaragoza_2007,Real Madrid,9,9,18,20
2008-01-06,Santander_Ath Bilbao_2007,Santander,9,9,18,20
2008-01-06,Murcia_Osasuna_2007,Osasuna,9,9,18,20
2008-01-06,Recreativo_Almeria_2007,Recreativo,9,9,18,20
2008-01-06,Recreativo_Almeria_2007,Almeria,9,9,18,20
2008-01-06,Valencia_Levante_2007,Valencia,9,9,18,20
2008-01-06,Valencia_Levante_2007,Levante,9,9,18,20
2008-01-06,La Coruna_Ath Madrid_2007,La Coruna,9,9,18,20
2008-01-06,Real Madrid_Zaragoza_2007,Zaragoza,9,9,18,20
2008-01-12,Barcelona_Murcia_2007,Murcia,9,10,19,21
2008-01-12,Barcelona_Murcia_2007,Barcelona,10,9,19,21
2008-01-12,Ath Bilbao_Sevilla_2007,Sevilla,10,9,19,21
2008-01-12,Ath Bilbao_Sevilla_2007,Ath Bilbao,10,9,19,21
2008-01-13,Ath Madrid_Valencia_2007,Valencia,9,10,19,21
2008-01-13,Betis_Getafe_2007,Getafe,9,10,19,21
2008-01-13,Almeria_Espanol_2007,Espanol,9,10,19,21
2008-01-13,Levante_Real Madrid_2007,Levante,10,9,19,21
2008-01-13,Osasuna_Santander_2007,Osasuna,10,9,19,21
2008-01-13,Valladolid_Recreativo_2007,Recreativo,9,10,19,21
2008-01-13,Valladolid_Recreativo_2007,Valladolid,10,9,19,21
2008-01-13,Ath Madrid_Valencia_2007,Ath Madrid,10,9,19,21
2008-01-13,Levante_Real Madrid_2007,Real Madrid,9,10,19,21
2008-01-13,Zaragoza_Mallorca_2007,Mallorca,9,10,19,21
2008-01-13,Villarreal_La Coruna_2007,La Coruna,9,10,19,21
2008-01-13,Almeria_Espanol_2007,Almeria,10,9,19,21
2008-01-13,Osasuna_Santander_2007,Santander,9,10,19,21
2008-01-13,Villarreal_La Coruna_2007,Villarreal,10,9,19,21
2008-01-13,Zaragoza_Mallorca_2007,Zaragoza,10,9,19,21
2008-01-13,Betis_Getafe_2007,Betis,9,10,19,21
2008-01-19,Getafe_Sevilla_2007,Getafe,10,10,20,22
2008-01-19,Getafe_Sevilla_2007,Sevilla,10,10,20,22
2008-01-19,Villarreal_Valencia_2007,Villarreal,11,9,20,22
2008-01-19,Villarreal_Valencia_2007,Valencia,9,11,20,22
2008-01-20,Zaragoza_Murcia_2007,Zaragoza,11,9,20,22
2008-01-20,Ath Madrid_Real Madrid_2007,Real Madrid,9,11,20,22
2008-01-20,Barcelona_Santander_2007,Barcelona,11,9,20,22
2008-01-20,Valladolid_Espanol_2007,Espanol,9,11,20,22
2008-01-20,Osasuna_Ath Bilbao_2007,Ath Bilbao,10,10,20,22
2008-01-20,Valladolid_Espanol_2007,Valladolid,11,9,20,22
2008-01-20,Levante_Mallorca_2007,Mallorca,9,11,20,22
2008-01-20,Barcelona_Santander_2007,Santander,9,11,20,22
