Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2010-08-28,Hercules_Ath Bilbao_2010,Ath Bilbao,1,1,1,1
2010-08-28,Malaga_Valencia_2010,Malaga,1,1,1,1
2010-08-28,Hercules_Ath Bilbao_2010,Hercules,1,1,1,1
2010-08-28,Malaga_Valencia_2010,Valencia,1,1,1,1
2010-08-28,Levante_Sevilla_2010,Levante,1,1,1,1
2010-08-28,Levante_Sevilla_2010,Sevilla,1,1,1,1
2010-08-29,Sociedad_Villarreal_2010,Sociedad,1,1,1,1
2010-08-29,Osasuna_Almeria_2010,Almeria,1,1,1,1
2010-08-29,Osasuna_Almeria_2010,Osasuna,1,1,1,1
2010-08-29,Mallorca_Real Madrid_2010,Mallorca,1,1,1,1
2010-08-29,La Coruna_Zaragoza_2010,La Coruna,1,1,1,1
2010-08-29,La Coruna_Zaragoza_2010,Zaragoza,1,1,1,1
2010-08-29,Espanol_Getafe_2010,Getafe,1,1,1,1
2010-08-29,Mallorca_Real Madrid_2010,Real Madrid,1,1,1,1
2010-08-29,Santander_Barcelona_2010,Santander,1,1,1,1
2010-08-29,Santander_Barcelona_2010,Barcelona,1,1,1,1
2010-08-29,Espanol_Getafe_2010,Espanol,1,1,1,1
2010-08-29,Sociedad_Villarreal_2010,Villarreal,1,1,1,1
2010-08-30,Ath Madrid_Sp Gijon_2010,Sp Gijon,1,1,1,1
2010-08-30,Ath Madrid_Sp Gijon_2010,Ath Madrid,1,1,1,1
2010-09-11,Real Madrid_Osasuna_2010,Real Madrid,1,1,2,3
2010-09-11,Ath Bilbao_Ath Madrid_2010,Ath Madrid,1,1,2,3
2010-09-11,Real Madrid_Osasuna_2010,Osasuna,1,1,2,3
2010-09-11,Barcelona_Hercules_2010,Barcelona,1,1,2,3
2010-09-11,Valencia_Santander_2010,Valencia,1,1,2,3
2010-09-11,Valencia_Santander_2010,Santander,1,1,2,3
2010-09-11,Barcelona_Hercules_2010,Hercules,1,1,2,3
2010-09-11,Ath Bilbao_Ath Madrid_2010,Ath Bilbao,1,1,2,3
2010-09-12,Sp Gijon_Mallorca_2010,Mallorca,1,1,2,3
2010-09-12,Sevilla_La Coruna_2010,La Coruna,1,1,2,3
2010-09-12,Villarreal_Espanol_2010,Espanol,1,1,2,3
2010-09-12,Getafe_Levante_2010,Levante,1,1,2,3
2010-09-12,Getafe_Levante_2010,Getafe,1,1,2,3
2010-09-12,Sp Gijon_Mallorca_2010,Sp Gijon,1,1,2,3
2010-09-12,Zaragoza_Malaga_2010,Malaga,1,1,2,3
2010-09-12,Villarreal_Espanol_2010,Villarreal,1,1,2,3
2010-09-12,Sevilla_La Coruna_2010,Sevilla,1,1,2,3
2010-09-12,Zaragoza_Malaga_2010,Zaragoza,1,1,2,3
2010-09-13,Almeria_Sociedad_2010,Almeria,1,1,2,3
2010-09-13,Almeria_Sociedad_2010,Sociedad,1,1,2,3
2010-09-18,Espanol_Almeria_2010,Almeria,1,2,3,4
2010-09-18,Espanol_Almeria_2010,Espanol,2,1,3,4
2010-09-18,Sp Gijon_Ath Bilbao_2010,Ath Bilbao,1,2,3,4
2010-09-18,Sp Gijon_Ath Bilbao_2010,Sp Gijon,2,1,3,4
2010-09-18,Mallorca_Osasuna_2010,Osasuna,1,2,3,4
2010-09-18,Mallorca_Osasuna_2010,Mallorca,2,1,3,4
2010-09-18,Sociedad_Real Madrid_2010,Sociedad,2,1,3,4
2010-09-18,Sociedad_Real Madrid_2010,Real Madrid,1,2,3,4
2010-09-19,Santander_Zaragoza_2010,Zaragoza,1,2,3,4
2010-09-19,Levante_Villarreal_2010,Levante,2,1,3,4
2010-09-19,Hercules_Valencia_2010,Hercules,2,1,3,4
2010-09-19,Malaga_Sevilla_2010,Sevilla,1,2,3,4
2010-09-19,Malaga_Sevilla_2010,Malaga,2,1,3,4
2010-09-19,Ath Madrid_Barcelona_2010,Barcelona,1,2,3,4
2010-09-19,Santander_Zaragoza_2010,Santander,2,1,3,4
2010-09-19,Hercules_Valencia_2010,Valencia,1,2,3,4
2010-09-19,Levante_Villarreal_2010,Villarreal,1,2,3,4
2010-09-19,Ath Madrid_Barcelona_2010,Ath Madrid,2,1,3,4
2010-09-20,La Coruna_Getafe_2010,La Coruna,2,1,3,4
2010-09-20,La Coruna_Getafe_2010,Getafe,1,2,3,4
2010-09-21,Ath Bilbao_Mallorca_2010,Ath Bilbao,2,2,4,5
2010-09-21,Real Madrid_Espanol_2010,Espanol,2,2,4,5
2010-09-21,Ath Bilbao_Mallorca_2010,Mallorca,2,2,4,5
2010-09-21,Osasuna_Sociedad_2010,Osasuna,2,2,4,5
2010-09-21,Osasuna_Sociedad_2010,Sociedad,2,2,4,5
2010-09-21,Real Madrid_Espanol_2010,Real Madrid,2,2,4,5
2010-09-22,Barcelona_Sp Gijon_2010,Sp Gijon,2,2,4,5
2010-09-22,Barcelona_Sp Gijon_2010,Barcelona,2,2,4,5
2010-09-22,Valencia_Ath Madrid_2010,Ath Madrid,2,2,4,5
2010-09-22,Zaragoza_Hercules_2010,Hercules,2,2,4,5
2010-09-22,Valencia_Ath Madrid_2010,Valencia,2,2,4,5
2010-09-22,Almeria_Levante_2010,Levante,2,2,4,5
2010-09-22,Almeria_Levante_2010,Almeria,2,2,4,5
2010-09-22,Zaragoza_Hercules_2010,Zaragoza,2,2,4,5
2010-09-23,Villarreal_La Coruna_2010,Villarreal,2,2,4,5
2010-09-23,Getafe_Malaga_2010,Malaga,2,2,4,5
2010-09-23,Villarreal_La Coruna_2010,La Coruna,2,2,4,5
2010-09-23,Sevilla_Santander_2010,Santander,2,2,4,5
2010-09-23,Getafe_Malaga_2010,Getafe,2,2,4,5
