,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
32,1,N1,Ajax,D,3,2004-09-12,A,Den Haag,3,3,Den Haag_Ajax_2004
33,1,N1,Twente,H,1,2004-09-12,D,Feyenoord,3,1,Feyenoord_Twente_2004
34,1,N1,NAC Breda,A,2,2004-09-12,A,Groningen,2,3,Groningen_NAC Breda_2004
35,0,N1,Nijmegen,H,0,2004-09-12,D,Utrecht,1,0,Utrecht_Nijmegen_2004
36,0,N1,Vitesse,A,1,2004-09-17,A,Den Haag,0,4,Den Haag_Vitesse_2004
37,0,N1,Groningen,D,0,2004-09-18,D,Graafschap,2,2,Graafschap_Groningen_2004
38,1,N1,NAC Breda,H,0,2004-09-18,H,Heerenveen,3,0,Heerenveen_NAC Breda_2004
39,0,N1,PSV Eindhoven,A,1,2004-09-18,A,Nijmegen,0,3,Nijmegen_PSV Eindhoven_2004
40,0,N1,Willem II,D,0,2004-09-18,D,Twente,0,0,Twente_Willem II_2004
41,1,N1,Roosendaal,H,0,2004-09-18,H,Waalwijk,2,0,Waalwijk_Roosendaal_2004
42,0,N1,Ajax,A,2,2004-09-19,A,Den Bosch,0,5,Den Bosch_Ajax_2004
43,0,N1,Utrecht,A,1,2004-09-19,A,Feyenoord,0,3,Feyenoord_Utrecht_2004
44,0,N1,AZ Alkmaar,D,1,2004-09-19,A,Roda JC,1,1,Roda JC_AZ Alkmaar_2004
45,0,N1,Roda JC,H,0,2004-09-25,D,Ajax,1,0,Ajax_Roda JC_2004
46,2,N1,Willem II,H,1,2004-09-25,H,AZ Alkmaar,3,1,AZ Alkmaar_Willem II_2004
47,0,N1,Heerenveen,H,0,2004-09-25,D,PSV Eindhoven,4,0,PSV Eindhoven_Heerenveen_2004
48,0,N1,Feyenoord,A,2,2004-09-25,A,Roosendaal,0,4,Roosendaal_Feyenoord_2004
49,0,N1,Den Bosch,D,0,2004-09-25,D,Vitesse,0,0,Vitesse_Den Bosch_2004
50,0,N1,Twente,D,0,2004-09-26,D,Graafschap,0,0,Graafschap_Twente_2004
51,0,N1,Nijmegen,D,0,2004-09-26,D,Groningen,0,0,Groningen_Nijmegen_2004
52,0,N1,Waalwijk,A,3,2004-09-26,A,NAC Breda,0,4,NAC Breda_Waalwijk_2004
53,1,N1,Den Haag,H,0,2004-09-26,H,Utrecht,2,0,Utrecht_Den Haag_2004
54,3,N1,Roosendaal,H,0,2004-10-01,H,Nijmegen,3,0,Nijmegen_Roosendaal_2004
55,3,N1,Graafschap,H,1,2004-10-02,H,NAC Breda,3,2,NAC Breda_Graafschap_2004
56,2,N1,Groningen,H,0,2004-10-02,H,PSV Eindhoven,3,0,PSV Eindhoven_Groningen_2004
57,1,N1,Roda JC,A,2,2004-10-02,A,Twente,2,3,Twente_Roda JC_2004
58,3,N1,Vitesse,H,0,2004-10-02,H,Willem II,3,2,Willem II_Vitesse_2004
59,0,N1,Ajax,D,0,2004-10-03,D,AZ Alkmaar,0,0,AZ Alkmaar_Ajax_2004
60,2,N1,Den Bosch,H,1,2004-10-03,H,Feyenoord,4,2,Feyenoord_Den Bosch_2004
61,0,N1,Den Haag,H,0,2004-10-03,D,Heerenveen,1,0,Heerenveen_Den Haag_2004
62,0,N1,Waalwijk,H,1,2004-10-03,A,Utrecht,3,2,Utrecht_Waalwijk_2004
63,0,N1,AZ Alkmaar,A,1,2004-10-15,A,Graafschap,1,3,Graafschap_AZ Alkmaar_2004
64,1,N1,Heerenveen,A,0,2004-10-16,H,Ajax,1,3,Ajax_Heerenveen_2004
65,1,N1,Roosendaal,H,0,2004-10-16,H,Den Bosch,2,1,Den Bosch_Roosendaal_2004
66,0,N1,PSV Eindhoven,A,1,2004-10-16,A,Den Haag,0,2,Den Haag_PSV Eindhoven_2004
67,1,N1,Utrecht,H,0,2004-10-17,H,Groningen,3,0,Groningen_Utrecht_2004
68,0,N1,Feyenoord,A,0,2004-10-17,D,Roda JC,0,2,Roda JC_Feyenoord_2004
69,1,N1,NAC Breda,A,2,2004-10-17,A,Vitesse,1,2,Vitesse_NAC Breda_2004
70,2,N1,Nijmegen,D,1,2004-10-17,H,Waalwijk,2,2,Waalwijk_Nijmegen_2004
71,1,N1,Groningen,H,1,2004-10-22,D,Willem II,4,2,Willem II_Groningen_2004
72,2,N1,NAC Breda,D,1,2004-10-23,H,Nijmegen,3,3,Nijmegen_NAC Breda_2004
73,0,N1,Twente,A,0,2004-10-23,D,Roosendaal,0,1,Roosendaal_Twente_2004
74,0,N1,AZ Alkmaar,A,1,2004-10-23,A,Vitesse,0,3,Vitesse_AZ Alkmaar_2004
75,1,N1,Waalwijk,H,0,2004-10-24,H,Feyenoord,4,0,Feyenoord_Waalwijk_2004
76,0,N1,Den Haag,A,1,2004-10-24,A,Graafschap,1,2,Graafschap_Den Haag_2004
77,0,N1,Utrecht,H,0,2004-10-24,D,Heerenveen,2,1,Heerenveen_Utrecht_2004
78,1,N1,Ajax,H,0,2004-10-24,H,PSV Eindhoven,2,0,PSV Eindhoven_Ajax_2004
79,1,N1,Den Bosch,H,0,2004-10-24,H,Roda JC,5,0,Roda JC_Den Bosch_2004
80,0,N1,Twente,A,0,2004-10-27,D,Den Haag,0,1,Den Haag_Twente_2004
81,0,N1,Willem II,D,1,2004-10-27,A,Graafschap,2,2,Graafschap_Willem II_2004
82,3,N1,Roda JC,H,0,2004-10-27,H,NAC Breda,4,0,NAC Breda_Roda JC_2004
83,0,N1,PSV Eindhoven,D,0,2004-10-29,D,Utrecht,0,0,Utrecht_PSV Eindhoven_2004
84,0,N1,Waalwijk,D,1,2004-10-30,A,Roda JC,1,1,Roda JC_Waalwijk_2004
85,0,N1,Vitesse,A,1,2004-10-30,A,Twente,1,4,Twente_Vitesse_2004
86,0,N1,Roosendaal,H,0,2004-10-30,D,Willem II,3,0,Willem II_Roosendaal_2004
87,1,N1,Nijmegen,H,0,2004-10-31,H,Ajax,1,0,Ajax_Nijmegen_2004
88,1,N1,Feyenoord,H,1,2004-10-31,D,AZ Alkmaar,4,1,AZ Alkmaar_Feyenoord_2004
89,1,N1,Heerenveen,A,1,2004-10-31,D,Den Bosch,2,4,Den Bosch_Heerenveen_2004
90,2,N1,Den Haag,H,1,2004-10-31,H,Groningen,4,3,Groningen_Den Haag_2004
91,2,N1,Graafschap,H,0,2004-11-05,H,Roosendaal,3,0,Roosendaal_Graafschap_2004
92,0,N1,Heerenveen,D,0,2004-11-06,D,Waalwijk,0,0,Waalwijk_Heerenveen_2004
93,1,N1,Utrecht,H,0,2004-11-07,H,AZ Alkmaar,4,0,AZ Alkmaar_Utrecht_2004
94,0,N1,PSV Eindhoven,A,1,2004-11-07,A,Den Bosch,0,3,Den Bosch_PSV Eindhoven_2004
95,1,N1,NAC Breda,H,0,2004-11-07,H,Feyenoord,4,0,Feyenoord_NAC Breda_2004
96,1,N1,Groningen,A,1,2004-11-07,D,Twente,1,2,Twente_Groningen_2004
97,0,N1,Nijmegen,H,0,2004-11-07,D,Vitesse,1,0,Vitesse_Nijmegen_2004
98,1,N1,Ajax,A,2,2004-11-07,A,Willem II,1,3,Willem II_Ajax_2004
99,3,N1,Roosendaal,H,1,2004-11-12,H,Den Haag,5,1,Den Haag_Roosendaal_2004
100,0,N1,Vitesse,A,0,2004-11-13,D,Heerenveen,0,3,Heerenveen_Vitesse_2004
101,0,N1,AZ Alkmaar,A,1,2004-11-13,A,NAC Breda,0,3,NAC Breda_AZ Alkmaar_2004
102,0,N1,Twente,A,1,2004-11-13,A,Nijmegen,0,2,Nijmegen_Twente_2004
103,1,N1,Willem II,H,0,2004-11-13,H,PSV Eindhoven,1,0,PSV Eindhoven_Willem II_2004
104,1,N1,Feyenoord,D,1,2004-11-14,D,Ajax,1,1,Ajax_Feyenoord_2004
105,0,N1,Den Bosch,H,1,2004-11-14,A,Groningen,3,1,Groningen_Den Bosch_2004
106,0,N1,Roda JC,D,1,2004-11-14,A,Utrecht,1,1,Utrecht_Roda JC_2004
107,1,N1,Graafschap,D,1,2004-11-14,D,Waalwijk,2,2,Waalwijk_Graafschap_2004
108,0,N1,Den Haag,D,1,2004-11-19,A,Roda JC,1,1,Roda JC_Den Haag_2004
109,1,N1,Waalwijk,H,0,2004-11-20,H,AZ Alkmaar,3,0,AZ Alkmaar_Waalwijk_2004
110,0,N1,Ajax,A,0,2004-11-20,D,Graafschap,0,5,Graafschap_Ajax_2004
111,1,N1,Heerenveen,A,1,2004-11-20,D,Roosendaal,1,3,Roosendaal_Heerenveen_2004
112,0,N1,Nijmegen,D,0,2004-11-21,D,Den Bosch,0,0,Den Bosch_Nijmegen_2004
113,1,N1,Groningen,A,1,2004-11-21,D,Feyenoord,1,2,Feyenoord_Groningen_2004
114,0,N1,Utrecht,A,1,2004-11-21,A,Twente,0,1,Twente_Utrecht_2004
115,0,N1,PSV Eindhoven,A,0,2004-11-21,D,Vitesse,0,2,Vitesse_PSV Eindhoven_2004
116,0,N1,NAC Breda,A,1,2004-11-21,A,Willem II,0,1,Willem II_NAC Breda_2004
117,0,N1,Vitesse,D,1,2004-11-26,A,Waalwijk,2,2,Waalwijk_Vitesse_2004
118,0,N1,Willem II,A,1,2004-11-27,A,Den Haag,0,1,Den Haag_Willem II_2004
119,0,N1,Roda JC,D,1,2004-11-27,A,Nijmegen,1,1,Nijmegen_Roda JC_2004
120,1,N1,Twente,H,0,2004-11-27,H,PSV Eindhoven,2,0,PSV Eindhoven_Twente_2004
121,2,N1,Roosendaal,H,1,2004-11-28,H,Ajax,4,1,Ajax_Roosendaal_2004
122,0,N1,AZ Alkmaar,A,1,2004-11-28,A,Groningen,1,2,Groningen_AZ Alkmaar_2004
123,0,N1,Feyenoord,D,1,2004-11-28,A,Heerenveen,2,2,Heerenveen_Feyenoord_2004
124,0,N1,Den Bosch,H,0,2004-11-28,D,NAC Breda,3,0,NAC Breda_Den Bosch_2004
125,0,N1,Graafschap,H,0,2004-11-28,D,Utrecht,1,0,Utrecht_Graafschap_2004
126,1,N1,Ajax,A,2,2004-12-03,A,Waalwijk,1,2,Waalwijk_Ajax_2004
127,0,N1,PSV Eindhoven,A,1,2004-12-04,A,Graafschap,0,4,Graafschap_PSV Eindhoven_2004
128,3,N1,Groningen,H,0,2004-12-04,H,Roda JC,5,1,Roda JC_Groningen_2004
129,0,N1,NAC Breda,D,0,2004-12-04,D,Roosendaal,0,0,Roosendaal_NAC Breda_2004
130,2,N1,Den Bosch,H,0,2004-12-04,H,Twente,4,0,Twente_Den Bosch_2004
131,1,N1,Den Haag,H,0,2004-12-05,H,AZ Alkmaar,2,0,AZ Alkmaar_Den Haag_2004
132,1,N1,Nijmegen,H,1,2004-12-05,D,Feyenoord,2,1,Feyenoord_Nijmegen_2004
133,1,N1,Utrecht,H,0,2004-12-05,H,Vitesse,2,1,Vitesse_Utrecht_2004
134,1,N1,Heerenveen,D,1,2004-12-05,D,Willem II,2,2,Willem II_Heerenveen_2004
135,0,N1,Groningen,H,0,2004-12-10,D,Heerenveen,1,0,Heerenveen_Groningen_2004
136,2,N1,Twente,H,0,2004-12-11,H,AZ Alkmaar,5,0,AZ Alkmaar_Twente_2004
137,0,N1,Waalwijk,A,1,2004-12-11,A,Den Bosch,0,2,Den Bosch_Waalwijk_2004
138,2,N1,Roosendaal,H,1,2004-12-11,H,Roda JC,3,1,Roda JC_Roosendaal_2004
139,0,N1,Utrecht,D,0,2004-12-11,D,Willem II,0,0,Willem II_Utrecht_2004
140,0,N1,Vitesse,H,0,2004-12-12,D,Ajax,1,0,Ajax_Vitesse_2004
141,0,N1,PSV Eindhoven,D,2,2004-12-12,A,Feyenoord,3,3,Feyenoord_PSV Eindhoven_2004
142,2,N1,Nijmegen,H,1,2004-12-12,H,Graafschap,3,2,Graafschap_Nijmegen_2004
143,0,N1,Den Haag,D,0,2004-12-12,D,NAC Breda,1,1,NAC Breda_Den Haag_2004
144,0,N1,Graafschap,H,1,2004-12-16,A,Vitesse,3,1,Vitesse_Graafschap_2004
145,0,N1,NAC Breda,D,0,2004-12-17,D,Twente,0,0,Twente_NAC Breda_2004
146,0,N1,Roda JC,A,1,2004-12-18,A,PSV Eindhoven,0,2,PSV Eindhoven_Roda JC_2004
147,0,N1,AZ Alkmaar,A,1,2004-12-18,A,Roosendaal,0,2,Roosendaal_AZ Alkmaar_2004
148,0,N1,Willem II,H,0,2004-12-18,D,Waalwijk,1,0,Waalwijk_Willem II_2004
149,1,N1,Feyenoord,H,0,2004-12-19,H,Den Haag,2,0,Den Haag_Feyenoord_2004
150,0,N1,Ajax,A,0,2004-12-19,D,Groningen,0,4,Groningen_Ajax_2004
151,1,N1,Heerenveen,H,1,2004-12-19,D,Nijmegen,3,2,Nijmegen_Heerenveen_2004
152,0,N1,Den Bosch,H,0,2004-12-19,D,Utrecht,1,0,Utrecht_Den Bosch_2004
153,1,N1,Nijmegen,D,1,2005-01-21,D,AZ Alkmaar,1,1,AZ Alkmaar_Nijmegen_2004
154,0,N1,Roda JC,H,0,2005-01-22,D,Graafschap,2,0,Graafschap_Roda JC_2004
155,1,N1,Den Bosch,H,0,2005-01-22,H,Heerenveen,2,1,Heerenveen_Den Bosch_2004
156,2,N1,NAC Breda,H,0,2005-01-22,H,PSV Eindhoven,4,0,PSV Eindhoven_NAC Breda_2004
157,0,N1,Twente,A,1,2005-01-22,A,Willem II,0,3,Willem II_Twente_2004
158,0,N1,Groningen,A,2,2005-01-23,A,Den Haag,0,3,Den Haag_Groningen_2004
159,0,N1,Vitesse,A,0,2005-01-23,D,Feyenoord,1,2,Feyenoord_Vitesse_2004
160,0,N1,Waalwijk,A,0,2005-01-23,D,Roosendaal,0,1,Roosendaal_Waalwijk_2004
161,0,N1,Ajax,A,0,2005-01-23,D,Utrecht,0,2,Utrecht_Ajax_2004
162,2,N1,Willem II,H,0,2005-01-28,H,Roda JC,4,0,Roda JC_Willem II_2004
163,0,N1,AZ Alkmaar,A,1,2005-01-29,A,Den Bosch,0,1,Den Bosch_AZ Alkmaar_2004
164,0,N1,Feyenoord,D,0,2005-01-29,D,Twente,0,0,Twente_Feyenoord_2004
165,1,N1,Roosendaal,A,1,2005-01-29,D,Vitesse,1,3,Vitesse_Roosendaal_2004
166,0,N1,Den Haag,D,0,2005-01-30,D,Ajax,0,0,Ajax_Den Haag_2004
167,1,N1,Graafschap,H,0,2005-01-30,H,Groningen,1,0,Groningen_Graafschap_2004
168,0,N1,Heerenveen,D,0,2005-01-30,D,NAC Breda,1,1,NAC Breda_Heerenveen_2004
169,0,N1,Utrecht,D,0,2005-01-30,D,Nijmegen,0,0,Nijmegen_Utrecht_2004
170,1,N1,PSV Eindhoven,A,2,2005-01-30,A,Waalwijk,1,4,Waalwijk_PSV Eindhoven_2004
171,0,N1,Roosendaal,H,0,2005-02-02,D,PSV Eindhoven,4,1,PSV Eindhoven_Roosendaal_2004
172,1,N1,Feyenoord,A,3,2005-02-04,A,Graafschap,2,7,Graafschap_Feyenoord_2004
173,2,N1,Nijmegen,H,0,2005-02-04,H,Willem II,3,1,Willem II_Nijmegen_2004
174,1,N1,Den Bosch,H,0,2005-02-05,H,Den Haag,2,0,Den Haag_Den Bosch_2004
175,0,N1,AZ Alkmaar,A,1,2005-02-05,A,Heerenveen,1,3,Heerenveen_AZ Alkmaar_2004
176,1,N1,Twente,A,1,2005-02-06,D,Ajax,1,2,Ajax_Twente_2004
177,1,N1,NAC Breda,H,0,2005-02-06,H,Utrecht,2,0,Utrecht_NAC Breda_2004
178,2,N1,Roda JC,H,0,2005-02-06,H,Vitesse,3,0,Vitesse_Roda JC_2004
179,3,N1,Groningen,H,0,2005-02-06,H,Waalwijk,3,0,Waalwijk_Groningen_2004
180,0,N1,Vitesse,D,0,2005-02-11,D,Groningen,0,0,Groningen_Vitesse_2004
181,0,N1,PSV Eindhoven,D,0,2005-02-12,D,AZ Alkmaar,0,0,AZ Alkmaar_PSV Eindhoven_2004
182,0,N1,Heerenveen,A,1,2005-02-12,A,Roda JC,2,3,Roda JC_Heerenveen_2004
183,0,N1,Utrecht,A,0,2005-02-12,D,Roosendaal,0,1,Roosendaal_Utrecht_2004
184,2,N1,Waalwijk,H,1,2005-02-12,H,Twente,3,1,Twente_Waalwijk_2004
185,0,N1,Graafschap,A,0,2005-02-13,D,Den Bosch,0,2,Den Bosch_Graafschap_2004
186,4,N1,Willem II,H,0,2005-02-13,H,Feyenoord,7,0,Feyenoord_Willem II_2004
187,0,N1,Ajax,A,1,2005-02-13,A,NAC Breda,1,2,NAC Breda_Ajax_2004
188,1,N1,Den Haag,D,0,2005-02-13,H,Nijmegen,1,1,Nijmegen_Den Haag_2004
189,0,N1,Willem II,H,0,2005-02-18,D,Roosendaal,2,0,Roosendaal_Willem II_2004
190,2,N1,Nijmegen,H,0,2005-02-19,H,PSV Eindhoven,4,1,PSV Eindhoven_Nijmegen_2004
191,0,N1,Den Bosch,H,0,2005-02-20,D,Ajax,2,0,Ajax_Den Bosch_2004
192,1,N1,Roda JC,D,1,2005-02-20,D,AZ Alkmaar,1,1,AZ Alkmaar_Roda JC_2004
193,0,N1,Heerenveen,H,0,2005-02-20,D,Graafschap,2,1,Graafschap_Heerenveen_2004
194,0,N1,Twente,A,1,2005-02-20,A,Groningen,0,1,Groningen_Twente_2004
195,0,N1,Feyenoord,A,1,2005-02-20,A,Utrecht,0,2,Utrecht_Feyenoord_2004
196,1,N1,Den Haag,A,1,2005-02-20,D,Vitesse,3,4,Vitesse_Den Haag_2004
197,1,N1,NAC Breda,H,0,2005-02-20,H,Waalwijk,1,0,Waalwijk_NAC Breda_2004
198,1,N1,Waalwijk,H,0,2005-02-25,H,Nijmegen,1,0,Nijmegen_Waalwijk_2004
199,1,N1,Groningen,A,1,2005-02-26,D,NAC Breda,1,4,NAC Breda_Groningen_2004
200,0,N1,Graafschap,D,0,2005-02-26,D,Twente,0,0,Twente_Graafschap_2004
201,0,N1,Vitesse,A,1,2005-02-27,A,Den Bosch,1,2,Den Bosch_Vitesse_2004
202,0,N1,Utrecht,H,0,2005-02-27,D,Den Haag,1,0,Den Haag_Utrecht_2004
203,1,N1,Roosendaal,H,0,2005-02-27,H,Feyenoord,3,0,Feyenoord_Roosendaal_2004
204,0,N1,PSV Eindhoven,A,1,2005-02-27,A,Heerenveen,0,3,Heerenveen_PSV Eindhoven_2004
205,0,N1,Ajax,A,2,2005-02-27,A,Roda JC,1,2,Roda JC_Ajax_2004
206,1,N1,AZ Alkmaar,A,1,2005-02-27,D,Willem II,1,3,Willem II_AZ Alkmaar_2004
207,0,N1,Nijmegen,H,0,2005-03-04,D,Roosendaal,1,0,Roosendaal_Nijmegen_2004
208,1,N1,Willem II,H,0,2005-03-05,H,Vitesse,2,0,Vitesse_Willem II_2004
209,1,N1,Utrecht,D,2,2005-03-05,A,Waalwijk,2,2,Waalwijk_Utrecht_2004
210,0,N1,NAC Breda,A,1,2005-03-06,A,Graafschap,0,2,Graafschap_NAC Breda_2004
211,1,N1,Twente,A,0,2005-03-06,H,Roda JC,1,2,Roda JC_Twente_2004
212,2,N1,Roosendaal,H,0,2005-03-11,H,Twente,3,0,Twente_Roosendaal_2004
213,0,N1,Waalwijk,A,0,2005-03-12,D,Heerenveen,1,2,Heerenveen_Waalwijk_2004
214,0,N1,Vitesse,A,1,2005-03-12,A,NAC Breda,1,2,NAC Breda_Vitesse_2004
215,0,N1,Den Bosch,H,1,2005-03-12,A,Willem II,2,1,Willem II_Den Bosch_2004
216,2,N1,Graafschap,H,1,2005-03-13,H,AZ Alkmaar,3,2,AZ Alkmaar_Graafschap_2004
217,2,N1,Roda JC,H,0,2005-03-13,H,Feyenoord,4,1,Feyenoord_Roda JC_2004
218,0,N1,Ajax,A,0,2005-03-13,D,Nijmegen,0,1,Nijmegen_Ajax_2004
219,3,N1,Den Haag,H,0,2005-03-13,H,PSV Eindhoven,4,0,PSV Eindhoven_Den Haag_2004
220,1,N1,Groningen,A,2,2005-03-13,A,Utrecht,1,2,Utrecht_Groningen_2004
221,0,N1,Heerenveen,A,1,2005-03-16,A,Den Haag,0,2,Den Haag_Heerenveen_2004
222,0,N1,PSV Eindhoven,A,1,2005-03-17,A,Groningen,0,1,Groningen_PSV Eindhoven_2004
223,0,N1,Roda JC,A,2,2005-03-18,A,Den Bosch,0,3,Den Bosch_Roda JC_2004
224,1,N1,Vitesse,H,0,2005-03-19,H,AZ Alkmaar,3,0,AZ Alkmaar_Vitesse_2004
225,0,N1,Roosendaal,A,0,2005-03-19,D,Graafschap,0,1,Graafschap_Roosendaal_2004
226,0,N1,Nijmegen,A,0,2005-03-19,D,NAC Breda,1,2,NAC Breda_Nijmegen_2004
227,2,N1,Feyenoord,A,2,2005-03-19,D,Waalwijk,2,4,Waalwijk_Feyenoord_2004
228,0,N1,PSV Eindhoven,A,2,2005-03-20,A,Ajax,0,4,Ajax_PSV Eindhoven_2004
229,0,N1,Willem II,D,1,2005-03-20,A,Groningen,1,1,Groningen_Willem II_2004
230,1,N1,Den Haag,H,0,2005-03-20,H,Twente,2,1,Twente_Den Haag_2004
231,0,N1,Heerenveen,A,1,2005-03-20,A,Utrecht,0,1,Utrecht_Heerenveen_2004
232,1,N1,Twente,D,0,2005-04-01,H,Vitesse,1,1,Vitesse_Twente_2004
233,0,N1,Waalwijk,D,0,2005-04-02,D,Den Haag,0,0,Den Haag_Waalwijk_2004
234,0,N1,Ajax,H,1,2005-04-02,A,Heerenveen,2,1,Heerenveen_Ajax_2004
235,2,N1,Utrecht,H,0,2005-04-02,H,PSV Eindhoven,2,0,PSV Eindhoven_Utrecht_2004
236,1,N1,Graafschap,H,1,2005-04-02,D,Willem II,4,1,Willem II_Graafschap_2004
237,2,N1,AZ Alkmaar,H,0,2005-04-03,H,Feyenoord,4,2,Feyenoord_AZ Alkmaar_2004
238,2,N1,Groningen,H,2,2005-04-03,D,Nijmegen,4,3,Nijmegen_Groningen_2004
239,0,N1,NAC Breda,H,1,2005-04-03,A,Roda JC,2,1,Roda JC_NAC Breda_2004
240,1,N1,Den Bosch,A,1,2005-04-03,D,Roosendaal,1,2,Roosendaal_Den Bosch_2004
241,1,N1,Willem II,H,0,2005-04-07,H,Ajax,2,0,Ajax_Willem II_2004
242,1,N1,Graafschap,H,0,2005-04-08,H,Den Haag,2,0,Den Haag_Graafschap_2004
243,1,N1,Roosendaal,H,0,2005-04-09,H,Groningen,3,0,Groningen_Roosendaal_2004
244,0,N1,Twente,A,1,2005-04-09,A,Heerenveen,1,2,Heerenveen_Twente_2004
245,1,N1,Den Bosch,H,0,2005-04-09,H,PSV Eindhoven,3,0,PSV Eindhoven_Den Bosch_2004
246,2,N1,AZ Alkmaar,H,1,2005-04-10,H,Ajax,4,2,Ajax_AZ Alkmaar_2004
247,0,N1,Feyenoord,A,1,2005-04-10,A,NAC Breda,0,2,NAC Breda_Feyenoord_2004
248,1,N1,Vitesse,D,1,2005-04-10,D,Nijmegen,1,1,Nijmegen_Vitesse_2004
249,0,N1,Roda JC,H,0,2005-04-10,D,Waalwijk,1,0,Waalwijk_Roda JC_2004
250,1,N1,Feyenoord,H,0,2005-04-13,H,Den Bosch,4,1,Den Bosch_Feyenoord_2004
251,2,N1,Utrecht,H,1,2005-04-15,H,Roda JC,3,2,Roda JC_Utrecht_2004
252,1,N1,Waalwijk,A,2,2005-04-16,A,Graafschap,2,4,Graafschap_Waalwijk_2004
253,2,N1,Den Haag,H,0,2005-04-16,H,Roosendaal,2,0,Roosendaal_Den Haag_2004
254,1,N1,Heerenveen,A,0,2005-04-16,H,Vitesse,1,3,Vitesse_Heerenveen_2004
255,1,N1,NAC Breda,D,0,2005-04-17,H,AZ Alkmaar,1,1,AZ Alkmaar_NAC Breda_2004
256,0,N1,Groningen,A,0,2005-04-17,D,Den Bosch,1,2,Den Bosch_Groningen_2004
257,0,N1,Ajax,A,0,2005-04-17,D,Feyenoord,2,3,Feyenoord_Ajax_2004
258,1,N1,Nijmegen,H,0,2005-04-17,H,Twente,2,1,Twente_Nijmegen_2004
259,0,N1,PSV Eindhoven,A,0,2005-04-17,D,Willem II,0,1,Willem II_PSV Eindhoven_2004
260,1,N1,AZ Alkmaar,H,1,2005-04-20,D,Utrecht,3,2,Utrecht_AZ Alkmaar_2004
