year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2010,Portimonense,away,ft_away,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,66.0
2010,Portimonense,away,ft_away_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,139.7
2010,Portimonense,away,ft_away_g<25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,346.4
2010,Portimonense,away,ft_away_g<35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,566.2
2010,Portimonense,away,ft_away_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,446.2
2010,Portimonense,away,ft_away_g>25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,179.5
2010,Portimonense,away,ft_away_g>35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,66.0
2010,Portimonense,total,ft_total,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,136.3
2010,Portimonense,total,ft_total_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,196.6
2010,Portimonense,total,ft_total_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,196.6
2010,Portimonense,total,ft_total_g<25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,399.6
2010,Portimonense,total,ft_total_g<25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,399.6
2010,Portimonense,total,ft_total_g<35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,596.5
2010,Portimonense,total,ft_total_g<35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,596.5
2010,Portimonense,total,ft_total_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,473.2
2010,Portimonense,total,ft_total_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,473.2
2010,Portimonense,total,ft_total_g>25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,249.5
2010,Portimonense,total,ft_total_g>25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,249.5
2010,Portimonense,total,ft_total_g>35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,119.6
2010,Portimonense,total,ft_total_g>35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,119.6
2010,Portimonense,away,ht_away,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,66.0
2010,Portimonense,away,ht_away_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,473.1
2010,Portimonense,away,ht_away_g<25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,732.9
2010,Portimonense,away,ht_away_g<35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,859.7
2010,Portimonense,away,ht_away_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,112.9
2010,Portimonense,away,ht_away_g>25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,66.0
2010,Portimonense,away,ht_away_g>35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,66.0
2010,Portimonense,total,ht_total,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,83.0
2010,Portimonense,total,ht_total_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,579.4
2010,Portimonense,total,ht_total_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,579.4
2010,Portimonense,total,ht_total_g<25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,783.2
2010,Portimonense,total,ht_total_g<25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,783.2
2010,Portimonense,total,ht_total_g<35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,923.1
2010,Portimonense,total,ht_total_g<35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,923.1
2010,Portimonense,total,ht_total_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,136.3
2010,Portimonense,total,ht_total_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,136.3
2010,Portimonense,total,ht_total_g>25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,33.0
2010,Portimonense,total,ht_total_g>25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,33.0
2010,Portimonense,total,ht_total_g>35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,33.0
2010,Portimonense,total,ht_total_g>35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,33.0
2010,Sp Braga,home,ft_home,3,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,679.6
2010,Sp Braga,home,ft_home_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,413.1
2010,Sp Braga,home,ft_home_g<25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,659.4
2010,Sp Braga,home,ft_home_g<35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,812.9
2010,Sp Braga,home,ft_home_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,586.5
2010,Sp Braga,home,ft_home_g>25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,339.7
2010,Sp Braga,home,ft_home_g>35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,186.1
2010,Sp Braga,total,ft_total,3,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,536.3
2010,Sp Braga,total,ft_total_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,376.3
2010,Sp Braga,total,ft_total_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,376.3
2010,Sp Braga,total,ft_total_g<25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,649.5
2010,Sp Braga,total,ft_total_g<25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,649.5
2010,Sp Braga,total,ft_total_g<35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,806.2
2010,Sp Braga,total,ft_total_g<35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,806.2
2010,Sp Braga,total,ft_total_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,623.0
2010,Sp Braga,total,ft_total_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,623.0
2010,Sp Braga,total,ft_total_g>25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,349.5
2010,Sp Braga,total,ft_total_g>25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,349.5
2010,Sp Braga,total,ft_total_g>35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,192.8
2010,Sp Braga,total,ft_total_g>35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,192.8
2010,Sp Braga,home,ht_home,3,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,406.5
2010,Sp Braga,home,ht_home_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,759.7
2010,Sp Braga,home,ht_home_g<25,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,946.4
2010,Sp Braga,home,ht_home_g<35,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,1000.0
2010,Sp Braga,home,ht_home_g>15,1,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,239.7
2010,Sp Braga,home,ht_home_g>25,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,72.7
2010,Sp Braga,home,ht_home_g>35,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,66.0
2010,Sp Braga,total,ht_total,3,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,346.1
2010,Sp Braga,total,ht_total_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,773.1
2010,Sp Braga,total,ht_total_g<15,0,Sp Braga_Portimonense_2010,2010-08-13,1,1,1,1,773.1
