year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2018,Benfica,home,ft_home,3,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,840.7
2018,Benfica,home,ft_home_g<15,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,134.7
2018,Benfica,home,ft_home_g<25,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,287.6
2018,Benfica,home,ft_home_g<35,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,540.8
2018,Benfica,home,ft_home_g>15,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,899.7
2018,Benfica,home,ft_home_g>25,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,711.4
2018,Benfica,home,ft_home_g>35,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,458.2
2018,Benfica,total,ft_total,3,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,764.3
2018,Benfica,total,ft_total_g<15,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,196.5
2018,Benfica,total,ft_total_g<15,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,196.5
2018,Benfica,total,ft_total_g<25,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,426.0
2018,Benfica,total,ft_total_g<25,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,426.0
2018,Benfica,total,ft_total_g<35,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,629.0
2018,Benfica,total,ft_total_g<35,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,629.0
2018,Benfica,total,ft_total_g>15,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,802.5
2018,Benfica,total,ft_total_g>15,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,802.5
2018,Benfica,total,ft_total_g>25,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,573.0
2018,Benfica,total,ft_total_g>25,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,573.0
2018,Benfica,total,ft_total_g>35,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,370.0
2018,Benfica,total,ft_total_g>35,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,370.0
2018,Benfica,home,ht_home,3,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,658.5
2018,Benfica,home,ht_home_g<15,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,523.1
2018,Benfica,home,ht_home_g<25,0,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,752.2
2018,Benfica,home,ht_home_g<35,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,935.1
2018,Benfica,home,ht_home_g>15,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,475.9
2018,Benfica,home,ht_home_g>25,1,Benfica_Guimaraes_2018,2018-08-10,1,1,1,1,246.8
