year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2009,Belenenses,away,ft_away,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,263.1
2009,Belenenses,away,ft_away_g<15,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,209.2
2009,Belenenses,away,ft_away_g<25,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,612.3
2009,Belenenses,away,ft_away_g<35,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,788.6
2009,Belenenses,away,ft_away_g>15,0,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,790.1
2009,Belenenses,away,ft_away_g>25,0,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,386.7
2009,Belenenses,away,ft_away_g>35,0,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,210.4
2009,Belenenses,total,ft_total,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,318.7
2009,Belenenses,total,ft_total_g<15,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,252.8
2009,Belenenses,total,ft_total_g<15,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,252.8
2009,Belenenses,total,ft_total_g<25,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,585.5
2009,Belenenses,total,ft_total_g<25,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,585.5
2009,Belenenses,total,ft_total_g<35,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,782.8
2009,Belenenses,total,ft_total_g<35,1,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,782.8
2009,Belenenses,total,ft_total_g>15,0,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,746.6
2009,Belenenses,total,ft_total_g>15,0,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,746.6
2009,Belenenses,total,ft_total_g>25,0,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,413.5
2009,Belenenses,total,ft_total_g>25,0,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,413.5
2009,Belenenses,total,ft_total_g>35,0,Leixoes_Belenenses_2009,2009-08-14,1,1,1,1,216.6
