year,team,home_away_total,type_rating,points,game_id,date,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total,Rating_Initial
2015,Sp Lisbon,away,ft_away,3,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,528.2
2015,Sp Lisbon,away,ft_away_g<15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,220.6
2015,Sp Lisbon,away,ft_away_g<25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,531.3
2015,Sp Lisbon,away,ft_away_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,695.0
2015,Sp Lisbon,away,ft_away_g>15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,778.8
2015,Sp Lisbon,away,ft_away_g>25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,467.7
2015,Sp Lisbon,away,ft_away_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,304.1
2015,Sp Lisbon,total,ft_total,3,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,591.8
2015,Sp Lisbon,total,ft_total_g<15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,267.0
2015,Sp Lisbon,total,ft_total_g<15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,267.0
2015,Sp Lisbon,total,ft_total_g<25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,548.0
2015,Sp Lisbon,total,ft_total_g<25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,548.0
2015,Sp Lisbon,total,ft_total_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,711.9
2015,Sp Lisbon,total,ft_total_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,711.9
2015,Sp Lisbon,total,ft_total_g>15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,732.4
2015,Sp Lisbon,total,ft_total_g>15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,732.4
2015,Sp Lisbon,total,ft_total_g>25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,451.0
2015,Sp Lisbon,total,ft_total_g>25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,451.0
2015,Sp Lisbon,total,ft_total_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,287.4
2015,Sp Lisbon,total,ft_total_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,287.4
2015,Sp Lisbon,away,ht_away,3,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,320.8
2015,Sp Lisbon,away,ht_away_g<15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,651.8
2015,Sp Lisbon,away,ht_away_g<25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,896.2
2015,Sp Lisbon,away,ht_away_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,963.0
2015,Sp Lisbon,away,ht_away_g>15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,347.2
2015,Sp Lisbon,away,ht_away_g>25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,102.8
2015,Sp Lisbon,away,ht_away_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,62.8
2015,Sp Lisbon,total,ht_total,3,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,357.2
2015,Sp Lisbon,total,ht_total_g<15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,703.2
2015,Sp Lisbon,total,ht_total_g<15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,703.2
2015,Sp Lisbon,total,ht_total_g<25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,882.7
2015,Sp Lisbon,total,ht_total_g<25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,882.7
2015,Sp Lisbon,total,ht_total_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,969.6
2015,Sp Lisbon,total,ht_total_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,969.6
2015,Sp Lisbon,total,ht_total_g>15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,295.9
2015,Sp Lisbon,total,ht_total_g>15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,295.9
2015,Sp Lisbon,total,ht_total_g>25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,116.6
2015,Sp Lisbon,total,ht_total_g>25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,116.6
2015,Sp Lisbon,total,ht_total_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,43.0
2015,Sp Lisbon,total,ht_total_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,43.0
2015,Tondela,home,ft_home,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,123.1
2015,Tondela,home,ft_home_g<15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,113.2
2015,Tondela,home,ft_home_g<25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,327.3
2015,Tondela,home,ft_home_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,508.4
2015,Tondela,home,ft_home_g>15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,504.7
2015,Tondela,home,ft_home_g>25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,244.0
2015,Tondela,home,ft_home_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,99.8
2015,Tondela,total,ft_total,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,156.6
2015,Tondela,total,ft_total_g<15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,156.8
2015,Tondela,total,ft_total_g<15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,156.8
2015,Tondela,total,ft_total_g<25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,359.3
2015,Tondela,total,ft_total_g<25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,359.3
2015,Tondela,total,ft_total_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,570.0
2015,Tondela,total,ft_total_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,570.0
2015,Tondela,total,ft_total_g>15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,575.1
2015,Tondela,total,ft_total_g>15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,575.1
2015,Tondela,total,ft_total_g>25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,312.2
2015,Tondela,total,ft_total_g>25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,312.2
2015,Tondela,total,ft_total_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,142.1
2015,Tondela,total,ft_total_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,142.1
2015,Tondela,home,ht_home,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,126.6
2015,Tondela,home,ht_home_g<15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,491.3
2015,Tondela,home,ht_home_g<25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,802.5
2015,Tondela,home,ht_home_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,909.5
2015,Tondela,home,ht_home_g>15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,89.6
2015,Tondela,home,ht_home_g>25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,62.8
2015,Tondela,home,ht_home_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,62.8
2015,Tondela,total,ht_total,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,108.4
2015,Tondela,total,ht_total_g<15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,564.9
2015,Tondela,total,ht_total_g<15,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,564.9
2015,Tondela,total,ht_total_g<25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,819.1
2015,Tondela,total,ht_total_g<25,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,819.1
2015,Tondela,total,ht_total_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,926.3
2015,Tondela,total,ht_total_g<35,1,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,926.3
2015,Tondela,total,ht_total_g>15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,158.7
2015,Tondela,total,ht_total_g>15,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,158.7
2015,Tondela,total,ht_total_g>25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,38.0
2015,Tondela,total,ht_total_g>25,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,38.0
2015,Tondela,total,ht_total_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,31.4
2015,Tondela,total,ht_total_g>35,0,Tondela_Sp Lisbon_2015,2015-08-14,1,1,1,1,31.4
2015,Belenenses,home,ft_home,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,277.5
2015,Belenenses,home,ft_home_g<15,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,307.1
2015,Belenenses,home,ft_home_g<25,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,548.3
2015,Belenenses,home,ft_home_g<35,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,658.9
2015,Belenenses,home,ft_home_g>15,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,551.9
2015,Belenenses,home,ft_home_g>25,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,264.1
2015,Belenenses,home,ft_home_g>35,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,187.2
2015,Belenenses,total,ft_total,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,250.6
2015,Belenenses,total,ft_total_g<15,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,305.6
2015,Belenenses,total,ft_total_g<15,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,305.6
2015,Belenenses,total,ft_total_g<25,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,576.8
2015,Belenenses,total,ft_total_g<25,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,576.8
2015,Belenenses,total,ft_total_g<35,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,754.0
2015,Belenenses,total,ft_total_g<35,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,754.0
2015,Belenenses,total,ft_total_g>15,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,610.3
2015,Belenenses,total,ft_total_g>15,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,610.3
2015,Belenenses,total,ft_total_g>25,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,312.2
2015,Belenenses,total,ft_total_g>25,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,312.2
2015,Belenenses,total,ft_total_g>35,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,142.1
2015,Belenenses,total,ft_total_g>35,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,142.1
2015,Belenenses,home,ht_home,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,173.8
2015,Belenenses,home,ht_home_g<15,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,614.8
2015,Belenenses,home,ht_home_g<25,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,909.7
2015,Belenenses,home,ht_home_g<35,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,929.6
2015,Belenenses,home,ht_home_g>15,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,230.8
2015,Belenenses,home,ht_home_g>25,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,62.8
2015,Belenenses,home,ht_home_g>35,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,62.8
2015,Belenenses,total,ht_total,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,163.4
2015,Belenenses,total,ht_total_g<15,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,678.5
2015,Belenenses,total,ht_total_g<15,0,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,678.5
2015,Belenenses,total,ht_total_g<25,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,928.0
2015,Belenenses,total,ht_total_g<25,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,928.0
2015,Belenenses,total,ht_total_g<35,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,958.0
2015,Belenenses,total,ht_total_g<35,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,958.0
2015,Belenenses,total,ht_total_g>15,1,Belenenses_Rio Ave_2015,2015-08-15,1,1,1,1,240.7
