year,team,home_away_total,type_rating,points,game_id,date
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Everton_2003,2003-08-16
2003,Arsenal,total,dynamic_ft_total,3,Middlesbrough_Arsenal_2003,2003-08-24
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Aston Villa_2003,2003-08-27
2003,Arsenal,total,dynamic_ft_total,3,Man City_Arsenal_2003,2003-08-31
2003,Arsenal,total,dynamic_ft_total,1,Arsenal_Portsmouth_2003,2003-09-13
2003,Arsenal,total,dynamic_ft_total,1,Man United_Arsenal_2003,2003-09-21
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Newcastle_2003,2003-09-26
2003,Arsenal,total,dynamic_ft_total,3,Liverpool_Arsenal_2003,2003-10-04
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Chelsea_2003,2003-10-18
2003,Arsenal,total,dynamic_ft_total,1,Charlton_Arsenal_2003,2003-10-26
2003,Arsenal,total,dynamic_ft_total,3,Leeds_Arsenal_2003,2003-11-01
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Tottenham_2003,2003-11-08
2003,Arsenal,total,dynamic_ft_total,3,Birmingham_Arsenal_2003,2003-11-22
2003,Arsenal,total,dynamic_ft_total,1,Arsenal_Fulham_2003,2003-11-30
2003,Arsenal,total,dynamic_ft_total,1,Leicester_Arsenal_2003,2003-12-06
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Blackburn_2003,2003-12-14
2003,Arsenal,total,dynamic_ft_total,1,Bolton_Arsenal_2003,2003-12-20
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Wolves_2003,2003-12-26
2003,Arsenal,total,dynamic_ft_total,3,Southampton_Arsenal_2003,2003-12-29
2003,Arsenal,total,dynamic_ft_total,1,Everton_Arsenal_2003,2004-01-07
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Middlesbrough_2003,2004-01-10
2003,Arsenal,total,dynamic_ft_total,3,Aston Villa_Arsenal_2003,2004-01-18
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Man City_2003,2004-02-01
2003,Arsenal,total,dynamic_ft_total,3,Wolves_Arsenal_2003,2004-02-07
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Southampton_2003,2004-02-10
2003,Arsenal,total,dynamic_ft_total,3,Chelsea_Arsenal_2003,2004-02-21
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Charlton_2003,2004-02-28
2003,Arsenal,total,dynamic_ft_total,3,Blackburn_Arsenal_2003,2004-03-13
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Bolton_2003,2004-03-20
2003,Arsenal,total,dynamic_ft_total,1,Arsenal_Man United_2003,2004-03-28
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Liverpool_2003,2004-04-09
2003,Arsenal,total,dynamic_ft_total,1,Newcastle_Arsenal_2003,2004-04-11
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Leeds_2003,2004-04-16
2003,Arsenal,total,dynamic_ft_total,1,Tottenham_Arsenal_2003,2004-04-25
2003,Arsenal,total,dynamic_ft_total,1,Arsenal_Birmingham_2003,2004-05-01
2003,Arsenal,total,dynamic_ft_total,1,Portsmouth_Arsenal_2003,2004-05-04
2003,Arsenal,total,dynamic_ft_total,3,Fulham_Arsenal_2003,2004-05-09
2003,Arsenal,total,dynamic_ft_total,3,Arsenal_Leicester_2003,2004-05-15
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Everton_2003,2003-08-16
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Aston Villa_2003,2003-08-27
2003,Arsenal,home,dynamic_ft_home,1,Arsenal_Portsmouth_2003,2003-09-13
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Newcastle_2003,2003-09-26
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Chelsea_2003,2003-10-18
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Tottenham_2003,2003-11-08
2003,Arsenal,home,dynamic_ft_home,1,Arsenal_Fulham_2003,2003-11-30
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Blackburn_2003,2003-12-14
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Wolves_2003,2003-12-26
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Middlesbrough_2003,2004-01-10
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Man City_2003,2004-02-01
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Southampton_2003,2004-02-10
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Charlton_2003,2004-02-28
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Bolton_2003,2004-03-20
2003,Arsenal,home,dynamic_ft_home,1,Arsenal_Man United_2003,2004-03-28
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Liverpool_2003,2004-04-09
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Leeds_2003,2004-04-16
2003,Arsenal,home,dynamic_ft_home,1,Arsenal_Birmingham_2003,2004-05-01
2003,Arsenal,home,dynamic_ft_home,3,Arsenal_Leicester_2003,2004-05-15
2003,Arsenal,away,dynamic_ft_away,3,Middlesbrough_Arsenal_2003,2003-08-24
2003,Arsenal,away,dynamic_ft_away,3,Man City_Arsenal_2003,2003-08-31
2003,Arsenal,away,dynamic_ft_away,1,Man United_Arsenal_2003,2003-09-21
2003,Arsenal,away,dynamic_ft_away,3,Liverpool_Arsenal_2003,2003-10-04
2003,Arsenal,away,dynamic_ft_away,1,Charlton_Arsenal_2003,2003-10-26
2003,Arsenal,away,dynamic_ft_away,3,Leeds_Arsenal_2003,2003-11-01
2003,Arsenal,away,dynamic_ft_away,3,Birmingham_Arsenal_2003,2003-11-22
2003,Arsenal,away,dynamic_ft_away,1,Leicester_Arsenal_2003,2003-12-06
2003,Arsenal,away,dynamic_ft_away,1,Bolton_Arsenal_2003,2003-12-20
2003,Arsenal,away,dynamic_ft_away,3,Southampton_Arsenal_2003,2003-12-29
2003,Arsenal,away,dynamic_ft_away,1,Everton_Arsenal_2003,2004-01-07
2003,Arsenal,away,dynamic_ft_away,3,Aston Villa_Arsenal_2003,2004-01-18
2003,Arsenal,away,dynamic_ft_away,3,Wolves_Arsenal_2003,2004-02-07
2003,Arsenal,away,dynamic_ft_away,3,Chelsea_Arsenal_2003,2004-02-21
2003,Arsenal,away,dynamic_ft_away,3,Blackburn_Arsenal_2003,2004-03-13
2003,Arsenal,away,dynamic_ft_away,1,Newcastle_Arsenal_2003,2004-04-11
2003,Arsenal,away,dynamic_ft_away,1,Tottenham_Arsenal_2003,2004-04-25
2003,Arsenal,away,dynamic_ft_away,1,Portsmouth_Arsenal_2003,2004-05-04
2003,Arsenal,away,dynamic_ft_away,3,Fulham_Arsenal_2003,2004-05-09
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Everton_2003,2003-08-16
2003,Arsenal,total,dynamic_ft_total_g>15,1,Middlesbrough_Arsenal_2003,2003-08-24
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Aston Villa_2003,2003-08-27
2003,Arsenal,total,dynamic_ft_total_g>15,1,Man City_Arsenal_2003,2003-08-31
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Portsmouth_2003,2003-09-13
2003,Arsenal,total,dynamic_ft_total_g>15,0,Man United_Arsenal_2003,2003-09-21
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Newcastle_2003,2003-09-26
2003,Arsenal,total,dynamic_ft_total_g>15,1,Liverpool_Arsenal_2003,2003-10-04
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Chelsea_2003,2003-10-18
2003,Arsenal,total,dynamic_ft_total_g>15,1,Charlton_Arsenal_2003,2003-10-26
2003,Arsenal,total,dynamic_ft_total_g>15,1,Leeds_Arsenal_2003,2003-11-01
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Tottenham_2003,2003-11-08
2003,Arsenal,total,dynamic_ft_total_g>15,1,Birmingham_Arsenal_2003,2003-11-22
2003,Arsenal,total,dynamic_ft_total_g>15,0,Arsenal_Fulham_2003,2003-11-30
2003,Arsenal,total,dynamic_ft_total_g>15,1,Leicester_Arsenal_2003,2003-12-06
2003,Arsenal,total,dynamic_ft_total_g>15,0,Arsenal_Blackburn_2003,2003-12-14
2003,Arsenal,total,dynamic_ft_total_g>15,1,Bolton_Arsenal_2003,2003-12-20
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Wolves_2003,2003-12-26
2003,Arsenal,total,dynamic_ft_total_g>15,0,Southampton_Arsenal_2003,2003-12-29
2003,Arsenal,total,dynamic_ft_total_g>15,1,Everton_Arsenal_2003,2004-01-07
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Middlesbrough_2003,2004-01-10
2003,Arsenal,total,dynamic_ft_total_g>15,1,Aston Villa_Arsenal_2003,2004-01-18
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Man City_2003,2004-02-01
2003,Arsenal,total,dynamic_ft_total_g>15,1,Wolves_Arsenal_2003,2004-02-07
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Southampton_2003,2004-02-10
2003,Arsenal,total,dynamic_ft_total_g>15,1,Chelsea_Arsenal_2003,2004-02-21
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Charlton_2003,2004-02-28
2003,Arsenal,total,dynamic_ft_total_g>15,1,Blackburn_Arsenal_2003,2004-03-13
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Bolton_2003,2004-03-20
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Man United_2003,2004-03-28
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Liverpool_2003,2004-04-09
2003,Arsenal,total,dynamic_ft_total_g>15,0,Newcastle_Arsenal_2003,2004-04-11
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Leeds_2003,2004-04-16
2003,Arsenal,total,dynamic_ft_total_g>15,1,Tottenham_Arsenal_2003,2004-04-25
2003,Arsenal,total,dynamic_ft_total_g>15,0,Arsenal_Birmingham_2003,2004-05-01
2003,Arsenal,total,dynamic_ft_total_g>15,1,Portsmouth_Arsenal_2003,2004-05-04
2003,Arsenal,total,dynamic_ft_total_g>15,0,Fulham_Arsenal_2003,2004-05-09
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Leicester_2003,2004-05-15
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Everton_2003,2003-08-16
2003,Arsenal,total,dynamic_ft_total_g>25,1,Middlesbrough_Arsenal_2003,2003-08-24
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Aston Villa_2003,2003-08-27
2003,Arsenal,total,dynamic_ft_total_g>25,1,Man City_Arsenal_2003,2003-08-31
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Portsmouth_2003,2003-09-13
2003,Arsenal,total,dynamic_ft_total_g>25,0,Man United_Arsenal_2003,2003-09-21
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Newcastle_2003,2003-09-26
2003,Arsenal,total,dynamic_ft_total_g>25,1,Liverpool_Arsenal_2003,2003-10-04
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Chelsea_2003,2003-10-18
2003,Arsenal,total,dynamic_ft_total_g>25,0,Charlton_Arsenal_2003,2003-10-26
2003,Arsenal,total,dynamic_ft_total_g>25,1,Leeds_Arsenal_2003,2003-11-01
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Tottenham_2003,2003-11-08
2003,Arsenal,total,dynamic_ft_total_g>25,1,Birmingham_Arsenal_2003,2003-11-22
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Fulham_2003,2003-11-30
2003,Arsenal,total,dynamic_ft_total_g>25,0,Leicester_Arsenal_2003,2003-12-06
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Blackburn_2003,2003-12-14
2003,Arsenal,total,dynamic_ft_total_g>25,0,Bolton_Arsenal_2003,2003-12-20
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Wolves_2003,2003-12-26
2003,Arsenal,total,dynamic_ft_total_g>25,0,Southampton_Arsenal_2003,2003-12-29
2003,Arsenal,total,dynamic_ft_total_g>25,0,Everton_Arsenal_2003,2004-01-07
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Middlesbrough_2003,2004-01-10
2003,Arsenal,total,dynamic_ft_total_g>25,0,Aston Villa_Arsenal_2003,2004-01-18
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Man City_2003,2004-02-01
2003,Arsenal,total,dynamic_ft_total_g>25,1,Wolves_Arsenal_2003,2004-02-07
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Southampton_2003,2004-02-10
2003,Arsenal,total,dynamic_ft_total_g>25,1,Chelsea_Arsenal_2003,2004-02-21
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Charlton_2003,2004-02-28
2003,Arsenal,total,dynamic_ft_total_g>25,0,Blackburn_Arsenal_2003,2004-03-13
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Bolton_2003,2004-03-20
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Man United_2003,2004-03-28
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Liverpool_2003,2004-04-09
2003,Arsenal,total,dynamic_ft_total_g>25,0,Newcastle_Arsenal_2003,2004-04-11
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Leeds_2003,2004-04-16
2003,Arsenal,total,dynamic_ft_total_g>25,1,Tottenham_Arsenal_2003,2004-04-25
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Birmingham_2003,2004-05-01
2003,Arsenal,total,dynamic_ft_total_g>25,0,Portsmouth_Arsenal_2003,2004-05-04
2003,Arsenal,total,dynamic_ft_total_g>25,0,Fulham_Arsenal_2003,2004-05-09
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Leicester_2003,2004-05-15
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Everton_2003,2003-08-16
2003,Arsenal,total,dynamic_ft_total_g>35,1,Middlesbrough_Arsenal_2003,2003-08-24
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Aston Villa_2003,2003-08-27
2003,Arsenal,total,dynamic_ft_total_g>35,0,Man City_Arsenal_2003,2003-08-31
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Portsmouth_2003,2003-09-13
2003,Arsenal,total,dynamic_ft_total_g>35,0,Man United_Arsenal_2003,2003-09-21
2003,Arsenal,total,dynamic_ft_total_g>35,1,Arsenal_Newcastle_2003,2003-09-26
2003,Arsenal,total,dynamic_ft_total_g>35,0,Liverpool_Arsenal_2003,2003-10-04
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Chelsea_2003,2003-10-18
2003,Arsenal,total,dynamic_ft_total_g>35,0,Charlton_Arsenal_2003,2003-10-26
2003,Arsenal,total,dynamic_ft_total_g>35,1,Leeds_Arsenal_2003,2003-11-01
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Tottenham_2003,2003-11-08
2003,Arsenal,total,dynamic_ft_total_g>35,0,Birmingham_Arsenal_2003,2003-11-22
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Fulham_2003,2003-11-30
2003,Arsenal,total,dynamic_ft_total_g>35,0,Leicester_Arsenal_2003,2003-12-06
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Blackburn_2003,2003-12-14
2003,Arsenal,total,dynamic_ft_total_g>35,0,Bolton_Arsenal_2003,2003-12-20
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Wolves_2003,2003-12-26
2003,Arsenal,total,dynamic_ft_total_g>35,0,Southampton_Arsenal_2003,2003-12-29
2003,Arsenal,total,dynamic_ft_total_g>35,0,Everton_Arsenal_2003,2004-01-07
2003,Arsenal,total,dynamic_ft_total_g>35,1,Arsenal_Middlesbrough_2003,2004-01-10
2003,Arsenal,total,dynamic_ft_total_g>35,0,Aston Villa_Arsenal_2003,2004-01-18
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Man City_2003,2004-02-01
2003,Arsenal,total,dynamic_ft_total_g>35,1,Wolves_Arsenal_2003,2004-02-07
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Southampton_2003,2004-02-10
2003,Arsenal,total,dynamic_ft_total_g>35,0,Chelsea_Arsenal_2003,2004-02-21
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Charlton_2003,2004-02-28
2003,Arsenal,total,dynamic_ft_total_g>35,0,Blackburn_Arsenal_2003,2004-03-13
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Bolton_2003,2004-03-20
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Man United_2003,2004-03-28
2003,Arsenal,total,dynamic_ft_total_g>35,1,Arsenal_Liverpool_2003,2004-04-09
2003,Arsenal,total,dynamic_ft_total_g>35,0,Newcastle_Arsenal_2003,2004-04-11
2003,Arsenal,total,dynamic_ft_total_g>35,1,Arsenal_Leeds_2003,2004-04-16
2003,Arsenal,total,dynamic_ft_total_g>35,1,Tottenham_Arsenal_2003,2004-04-25
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Birmingham_2003,2004-05-01
2003,Arsenal,total,dynamic_ft_total_g>35,0,Portsmouth_Arsenal_2003,2004-05-04
2003,Arsenal,total,dynamic_ft_total_g>35,0,Fulham_Arsenal_2003,2004-05-09
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Leicester_2003,2004-05-15
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Everton_2003,2003-08-16
2003,Arsenal,total,dynamic_ft_total_g>15,1,Middlesbrough_Arsenal_2003,2003-08-24
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Aston Villa_2003,2003-08-27
2003,Arsenal,total,dynamic_ft_total_g>15,1,Man City_Arsenal_2003,2003-08-31
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Portsmouth_2003,2003-09-13
2003,Arsenal,total,dynamic_ft_total_g>15,0,Man United_Arsenal_2003,2003-09-21
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Newcastle_2003,2003-09-26
2003,Arsenal,total,dynamic_ft_total_g>15,1,Liverpool_Arsenal_2003,2003-10-04
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Chelsea_2003,2003-10-18
2003,Arsenal,total,dynamic_ft_total_g>15,1,Charlton_Arsenal_2003,2003-10-26
2003,Arsenal,total,dynamic_ft_total_g>15,1,Leeds_Arsenal_2003,2003-11-01
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Tottenham_2003,2003-11-08
2003,Arsenal,total,dynamic_ft_total_g>15,1,Birmingham_Arsenal_2003,2003-11-22
2003,Arsenal,total,dynamic_ft_total_g>15,0,Arsenal_Fulham_2003,2003-11-30
2003,Arsenal,total,dynamic_ft_total_g>15,1,Leicester_Arsenal_2003,2003-12-06
2003,Arsenal,total,dynamic_ft_total_g>15,0,Arsenal_Blackburn_2003,2003-12-14
2003,Arsenal,total,dynamic_ft_total_g>15,1,Bolton_Arsenal_2003,2003-12-20
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Wolves_2003,2003-12-26
2003,Arsenal,total,dynamic_ft_total_g>15,0,Southampton_Arsenal_2003,2003-12-29
2003,Arsenal,total,dynamic_ft_total_g>15,1,Everton_Arsenal_2003,2004-01-07
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Middlesbrough_2003,2004-01-10
2003,Arsenal,total,dynamic_ft_total_g>15,1,Aston Villa_Arsenal_2003,2004-01-18
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Man City_2003,2004-02-01
2003,Arsenal,total,dynamic_ft_total_g>15,1,Wolves_Arsenal_2003,2004-02-07
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Southampton_2003,2004-02-10
2003,Arsenal,total,dynamic_ft_total_g>15,1,Chelsea_Arsenal_2003,2004-02-21
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Charlton_2003,2004-02-28
2003,Arsenal,total,dynamic_ft_total_g>15,1,Blackburn_Arsenal_2003,2004-03-13
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Bolton_2003,2004-03-20
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Man United_2003,2004-03-28
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Liverpool_2003,2004-04-09
2003,Arsenal,total,dynamic_ft_total_g>15,0,Newcastle_Arsenal_2003,2004-04-11
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Leeds_2003,2004-04-16
2003,Arsenal,total,dynamic_ft_total_g>15,1,Tottenham_Arsenal_2003,2004-04-25
2003,Arsenal,total,dynamic_ft_total_g>15,0,Arsenal_Birmingham_2003,2004-05-01
2003,Arsenal,total,dynamic_ft_total_g>15,1,Portsmouth_Arsenal_2003,2004-05-04
2003,Arsenal,total,dynamic_ft_total_g>15,0,Fulham_Arsenal_2003,2004-05-09
2003,Arsenal,total,dynamic_ft_total_g>15,1,Arsenal_Leicester_2003,2004-05-15
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Everton_2003,2003-08-16
2003,Arsenal,total,dynamic_ft_total_g>25,1,Middlesbrough_Arsenal_2003,2003-08-24
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Aston Villa_2003,2003-08-27
2003,Arsenal,total,dynamic_ft_total_g>25,1,Man City_Arsenal_2003,2003-08-31
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Portsmouth_2003,2003-09-13
2003,Arsenal,total,dynamic_ft_total_g>25,0,Man United_Arsenal_2003,2003-09-21
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Newcastle_2003,2003-09-26
2003,Arsenal,total,dynamic_ft_total_g>25,1,Liverpool_Arsenal_2003,2003-10-04
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Chelsea_2003,2003-10-18
2003,Arsenal,total,dynamic_ft_total_g>25,0,Charlton_Arsenal_2003,2003-10-26
2003,Arsenal,total,dynamic_ft_total_g>25,1,Leeds_Arsenal_2003,2003-11-01
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Tottenham_2003,2003-11-08
2003,Arsenal,total,dynamic_ft_total_g>25,1,Birmingham_Arsenal_2003,2003-11-22
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Fulham_2003,2003-11-30
2003,Arsenal,total,dynamic_ft_total_g>25,0,Leicester_Arsenal_2003,2003-12-06
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Blackburn_2003,2003-12-14
2003,Arsenal,total,dynamic_ft_total_g>25,0,Bolton_Arsenal_2003,2003-12-20
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Wolves_2003,2003-12-26
2003,Arsenal,total,dynamic_ft_total_g>25,0,Southampton_Arsenal_2003,2003-12-29
2003,Arsenal,total,dynamic_ft_total_g>25,0,Everton_Arsenal_2003,2004-01-07
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Middlesbrough_2003,2004-01-10
2003,Arsenal,total,dynamic_ft_total_g>25,0,Aston Villa_Arsenal_2003,2004-01-18
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Man City_2003,2004-02-01
2003,Arsenal,total,dynamic_ft_total_g>25,1,Wolves_Arsenal_2003,2004-02-07
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Southampton_2003,2004-02-10
2003,Arsenal,total,dynamic_ft_total_g>25,1,Chelsea_Arsenal_2003,2004-02-21
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Charlton_2003,2004-02-28
2003,Arsenal,total,dynamic_ft_total_g>25,0,Blackburn_Arsenal_2003,2004-03-13
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Bolton_2003,2004-03-20
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Man United_2003,2004-03-28
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Liverpool_2003,2004-04-09
2003,Arsenal,total,dynamic_ft_total_g>25,0,Newcastle_Arsenal_2003,2004-04-11
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Leeds_2003,2004-04-16
2003,Arsenal,total,dynamic_ft_total_g>25,1,Tottenham_Arsenal_2003,2004-04-25
2003,Arsenal,total,dynamic_ft_total_g>25,0,Arsenal_Birmingham_2003,2004-05-01
2003,Arsenal,total,dynamic_ft_total_g>25,0,Portsmouth_Arsenal_2003,2004-05-04
2003,Arsenal,total,dynamic_ft_total_g>25,0,Fulham_Arsenal_2003,2004-05-09
2003,Arsenal,total,dynamic_ft_total_g>25,1,Arsenal_Leicester_2003,2004-05-15
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Everton_2003,2003-08-16
2003,Arsenal,total,dynamic_ft_total_g>35,1,Middlesbrough_Arsenal_2003,2003-08-24
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Aston Villa_2003,2003-08-27
2003,Arsenal,total,dynamic_ft_total_g>35,0,Man City_Arsenal_2003,2003-08-31
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Portsmouth_2003,2003-09-13
2003,Arsenal,total,dynamic_ft_total_g>35,0,Man United_Arsenal_2003,2003-09-21
2003,Arsenal,total,dynamic_ft_total_g>35,1,Arsenal_Newcastle_2003,2003-09-26
2003,Arsenal,total,dynamic_ft_total_g>35,0,Liverpool_Arsenal_2003,2003-10-04
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Chelsea_2003,2003-10-18
2003,Arsenal,total,dynamic_ft_total_g>35,0,Charlton_Arsenal_2003,2003-10-26
2003,Arsenal,total,dynamic_ft_total_g>35,1,Leeds_Arsenal_2003,2003-11-01
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Tottenham_2003,2003-11-08
2003,Arsenal,total,dynamic_ft_total_g>35,0,Birmingham_Arsenal_2003,2003-11-22
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Fulham_2003,2003-11-30
2003,Arsenal,total,dynamic_ft_total_g>35,0,Leicester_Arsenal_2003,2003-12-06
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Blackburn_2003,2003-12-14
2003,Arsenal,total,dynamic_ft_total_g>35,0,Bolton_Arsenal_2003,2003-12-20
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Wolves_2003,2003-12-26
2003,Arsenal,total,dynamic_ft_total_g>35,0,Southampton_Arsenal_2003,2003-12-29
2003,Arsenal,total,dynamic_ft_total_g>35,0,Everton_Arsenal_2003,2004-01-07
2003,Arsenal,total,dynamic_ft_total_g>35,1,Arsenal_Middlesbrough_2003,2004-01-10
2003,Arsenal,total,dynamic_ft_total_g>35,0,Aston Villa_Arsenal_2003,2004-01-18
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Man City_2003,2004-02-01
2003,Arsenal,total,dynamic_ft_total_g>35,1,Wolves_Arsenal_2003,2004-02-07
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Southampton_2003,2004-02-10
2003,Arsenal,total,dynamic_ft_total_g>35,0,Chelsea_Arsenal_2003,2004-02-21
2003,Arsenal,total,dynamic_ft_total_g>35,0,Arsenal_Charlton_2003,2004-02-28
2003,Arsenal,total,dynamic_ft_total_g>35,0,Blackburn_Arsenal_2003,2004-03-13
