Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2012-09-15,St Etienne_Sochaux_2012,Sochaux,2,3,5,6
2012-09-16,Lyon_Ajaccio_2012,Lyon,3,2,5,6
2012-09-16,Rennes_Lorient_2012,Lorient,2,3,5,6
2012-09-16,Nancy_Marseille_2012,Marseille,2,3,5,6
2012-09-16,Nancy_Marseille_2012,Nancy,3,2,5,6
2012-09-16,Lyon_Ajaccio_2012,Ajaccio,2,3,5,6
2012-09-16,Rennes_Lorient_2012,Rennes,3,2,5,6
2012-09-21,Montpellier_St Etienne_2012,Montpellier,3,3,6,7
2012-09-21,Montpellier_St Etienne_2012,St Etienne,3,3,6,7
2012-09-22,Brest_Valenciennes_2012,Valenciennes,3,3,6,7
2012-09-22,Toulouse_Rennes_2012,Toulouse,3,3,6,7
2012-09-22,Toulouse_Rennes_2012,Rennes,3,3,6,7
2012-09-22,Lorient_Nice_2012,Lorient,3,3,6,7
2012-09-22,Reims_Nancy_2012,Nancy,3,3,6,7
2012-09-22,Sochaux_Troyes_2012,Troyes,3,3,6,7
2012-09-22,Lorient_Nice_2012,Nice,3,3,6,7
2012-09-22,Brest_Valenciennes_2012,Brest,3,3,6,7
2012-09-22,Sochaux_Troyes_2012,Sochaux,3,3,6,7
2012-09-22,Reims_Nancy_2012,Reims,4,2,6,7
2012-09-22,Bastia_Paris SG_2012,Bastia,3,3,6,7
2012-09-22,Bastia_Paris SG_2012,Paris SG,3,3,6,7
2012-09-23,Marseille_Evian Thonon Gaillard_2012,Evian Thonon Gaillard,3,3,6,7
2012-09-23,Marseille_Evian Thonon Gaillard_2012,Marseille,3,3,6,7
2012-09-23,Bordeaux_Ajaccio_2012,Bordeaux,3,3,6,7
2012-09-23,Lille_Lyon_2012,Lille,3,3,6,7
2012-09-23,Lille_Lyon_2012,Lyon,3,3,6,7
2012-09-23,Bordeaux_Ajaccio_2012,Ajaccio,2,4,6,7
2012-09-28,Rennes_Lille_2012,Rennes,4,3,7,8
2012-09-28,Rennes_Lille_2012,Lille,3,4,7,8
2012-09-29,Paris SG_Sochaux_2012,Sochaux,3,4,7,8
2012-09-29,Evian Thonon Gaillard_Lorient_2012,Lorient,3,4,7,8
2012-09-29,Troyes_Toulouse_2012,Troyes,4,3,7,8
2012-09-29,Nice_Bastia_2012,Bastia,3,4,7,8
2012-09-29,Ajaccio_Brest_2012,Brest,3,4,7,8
2012-09-29,Troyes_Toulouse_2012,Toulouse,3,4,7,8
2012-09-29,Evian Thonon Gaillard_Lorient_2012,Evian Thonon Gaillard,4,3,7,8
2012-09-29,Paris SG_Sochaux_2012,Paris SG,4,3,7,8
2012-09-29,Nancy_Montpellier_2012,Nancy,4,3,7,8
2012-09-29,Ajaccio_Brest_2012,Ajaccio,3,4,7,8
2012-09-29,Nice_Bastia_2012,Nice,4,3,7,8
2012-09-29,Nancy_Montpellier_2012,Montpellier,3,4,7,8
2012-09-30,Valenciennes_Marseille_2012,Valenciennes,4,3,7,8
2012-09-30,Valenciennes_Marseille_2012,Marseille,3,4,7,8
2012-09-30,St Etienne_Reims_2012,St Etienne,4,3,7,8
2012-09-30,Lyon_Bordeaux_2012,Bordeaux,3,4,7,8
2012-09-30,St Etienne_Reims_2012,Reims,4,3,7,8
2012-09-30,Lyon_Bordeaux_2012,Lyon,4,3,7,8
2012-10-05,St Etienne_Nancy_2012,St Etienne,5,3,8,9
2012-10-05,St Etienne_Nancy_2012,Nancy,4,4,8,9
2012-10-06,Toulouse_Valenciennes_2012,Valenciennes,4,4,8,9
2012-10-06,Sochaux_Rennes_2012,Rennes,4,4,8,9
2012-10-06,Toulouse_Valenciennes_2012,Toulouse,4,4,8,9
2012-10-06,Reims_Nice_2012,Reims,5,3,8,9
2012-10-06,Reims_Nice_2012,Nice,4,4,8,9
2012-10-06,Lille_Ajaccio_2012,Ajaccio,3,5,8,9
2012-10-06,Montpellier_Evian Thonon Gaillard_2012,Montpellier,4,4,8,9
2012-10-06,Montpellier_Evian Thonon Gaillard_2012,Evian Thonon Gaillard,4,4,8,9
2012-10-06,Sochaux_Rennes_2012,Sochaux,4,4,8,9
2012-10-06,Bastia_Troyes_2012,Troyes,4,4,8,9
2012-10-06,Bastia_Troyes_2012,Bastia,4,4,8,9
2012-10-06,Lille_Ajaccio_2012,Lille,4,4,8,9
2012-10-07,Marseille_Paris SG_2012,Marseille,4,4,8,9
2012-10-07,Lorient_Lyon_2012,Lyon,4,4,8,9
2012-10-07,Lorient_Lyon_2012,Lorient,4,4,8,9
2012-10-07,Brest_Bordeaux_2012,Bordeaux,3,5,8,9
2012-10-07,Marseille_Paris SG_2012,Paris SG,4,4,8,9
2012-10-07,Brest_Bordeaux_2012,Brest,4,4,8,9
2012-10-19,Bordeaux_Lille_2012,Lille,4,5,9,11
2012-10-19,Bordeaux_Lille_2012,Bordeaux,4,5,9,11
2012-10-20,Evian Thonon Gaillard_Toulouse_2012,Toulouse,4,5,9,11
2012-10-20,Valenciennes_Lorient_2012,Valenciennes,5,4,9,11
2012-10-20,Rennes_Montpellier_2012,Rennes,5,4,9,11
2012-10-20,Paris SG_Reims_2012,Reims,5,4,9,11
2012-10-20,Evian Thonon Gaillard_Toulouse_2012,Evian Thonon Gaillard,5,4,9,11
2012-10-20,Nancy_Sochaux_2012,Nancy,5,4,9,11
2012-10-20,Nice_St Etienne_2012,Nice,5,4,9,11
2012-10-20,Nice_St Etienne_2012,St Etienne,5,4,9,11
2012-10-20,Nancy_Sochaux_2012,Sochaux,4,5,9,11
2012-10-20,Valenciennes_Lorient_2012,Lorient,4,5,9,11
2012-10-20,Paris SG_Reims_2012,Paris SG,5,4,9,11
2012-10-20,Rennes_Montpellier_2012,Montpellier,4,5,9,11
2012-10-21,Lyon_Brest_2012,Brest,4,5,9,11
2012-10-21,Ajaccio_Bastia_2012,Ajaccio,4,5,9,11
2012-10-21,Troyes_Marseille_2012,Marseille,4,5,9,11
2012-10-21,Lyon_Brest_2012,Lyon,5,4,9,11
2012-10-21,Ajaccio_Bastia_2012,Bastia,4,5,9,11
2012-10-21,Troyes_Marseille_2012,Troyes,5,4,9,11
2012-10-26,St Etienne_Rennes_2012,Rennes,5,5,10,12
2012-10-26,St Etienne_Rennes_2012,St Etienne,6,4,10,12
2012-10-27,Lille_Valenciennes_2012,Valenciennes,5,5,10,12
2012-10-27,Toulouse_Brest_2012,Brest,4,6,10,12
2012-10-27,Toulouse_Brest_2012,Toulouse,5,5,10,12
2012-10-27,Reims_Troyes_2012,Reims,6,4,10,12
2012-10-27,Montpellier_Nice_2012,Montpellier,5,5,10,12
2012-10-27,Montpellier_Nice_2012,Nice,5,5,10,12
2012-10-27,Nancy_Paris SG_2012,Paris SG,5,5,10,12
2012-10-27,Nancy_Paris SG_2012,Nancy,6,4,10,12
2012-10-27,Reims_Troyes_2012,Troyes,5,5,10,12
2012-10-27,Lille_Valenciennes_2012,Lille,5,5,10,12
2012-10-28,Lorient_Ajaccio_2012,Ajaccio,4,6,10,12
2012-10-28,Lorient_Ajaccio_2012,Lorient,5,5,10,12
2012-10-28,Bastia_Bordeaux_2012,Bastia,5,5,10,12
2012-10-28,Bastia_Bordeaux_2012,Bordeaux,4,6,10,12
2012-11-02,Brest_Lorient_2012,Brest,5,6,11,13
2012-11-02,Brest_Lorient_2012,Lorient,5,6,11,13
2012-11-03,Valenciennes_Sochaux_2012,Valenciennes,6,5,11,13
2012-11-03,Paris SG_St Etienne_2012,St Etienne,6,5,11,13
2012-11-03,Rennes_Reims_2012,Rennes,6,5,11,13
2012-11-03,Troyes_Montpellier_2012,Troyes,6,5,11,13
2012-11-03,Valenciennes_Sochaux_2012,Sochaux,4,6,10,13
2012-11-03,Troyes_Montpellier_2012,Montpellier,5,6,11,13
2012-11-03,Paris SG_St Etienne_2012,Paris SG,6,5,11,13
2012-11-03,Nice_Nancy_2012,Nice,6,5,11,13
2012-11-03,Evian Thonon Gaillard_Lille_2012,Lille,5,6,11,13
2012-11-03,Nice_Nancy_2012,Nancy,6,5,11,13
2012-11-03,Rennes_Reims_2012,Reims,6,5,11,13
2012-11-03,Evian Thonon Gaillard_Lille_2012,Evian Thonon Gaillard,6,4,10,13
2012-11-04,Bordeaux_Toulouse_2012,Toulouse,5,6,11,13
2012-11-04,Lyon_Bastia_2012,Lyon,6,4,10,13
2012-11-04,Ajaccio_Marseille_2012,Ajaccio,5,6,11,13
2012-11-04,Ajaccio_Marseille_2012,Marseille,4,6,10,13
2012-11-04,Lyon_Bastia_2012,Bastia,5,6,11,13
2012-11-04,Bordeaux_Toulouse_2012,Bordeaux,5,6,11,13
2012-11-07,Sochaux_Evian Thonon Gaillard_2012,Sochaux,5,6,11,14
2012-11-07,Sochaux_Evian Thonon Gaillard_2012,Evian Thonon Gaillard,6,5,11,14
2012-11-09,Nancy_Rennes_2012,Rennes,6,6,12,14
2012-11-09,Nancy_Rennes_2012,Nancy,7,5,12,14
2012-11-10,Reims_Evian Thonon Gaillard_2012,Reims,7,5,12,14
2012-11-10,Lille_Brest_2012,Lille,6,6,12,14
2012-11-10,Bastia_Valenciennes_2012,Valenciennes,6,6,12,14
2012-11-10,St Etienne_Troyes_2012,Troyes,6,6,12,14
2012-11-10,Bastia_Valenciennes_2012,Bastia,6,6,12,14
2012-11-10,Toulouse_Ajaccio_2012,Toulouse,6,6,12,14
2012-11-10,Toulouse_Ajaccio_2012,Ajaccio,5,7,12,14
2012-11-10,Reims_Evian Thonon Gaillard_2012,Evian Thonon Gaillard,6,6,12,14
2012-11-10,Lille_Brest_2012,Brest,5,7,12,14
2012-11-10,St Etienne_Troyes_2012,St Etienne,7,5,12,14
2012-11-11,Marseille_Nice_2012,Nice,6,6,12,14
2012-11-11,Montpellier_Paris SG_2012,Montpellier,6,6,12,14
2012-11-11,Sochaux_Lyon_2012,Lyon,6,5,11,14
2012-11-11,Sochaux_Lyon_2012,Sochaux,6,6,12,14
2012-11-11,Lorient_Bordeaux_2012,Bordeaux,5,7,12,14
2012-11-11,Lorient_Bordeaux_2012,Lorient,6,6,12,14
2012-11-11,Marseille_Nice_2012,Marseille,5,6,11,14
2012-11-11,Montpellier_Paris SG_2012,Paris SG,6,6,12,14
2012-11-16,Lorient_Lille_2012,Lorient,7,6,13,15
2012-11-16,Lorient_Lille_2012,Lille,6,7,13,15
2012-11-17,Evian Thonon Gaillard_St Etienne_2012,St Etienne,7,6,13,15
2012-11-17,Valenciennes_Montpellier_2012,Montpellier,6,7,13,15
2012-11-17,Brest_Bastia_2012,Brest,6,7,13,15
2012-11-17,Troyes_Nancy_2012,Troyes,7,6,13,15
2012-11-17,Brest_Bastia_2012,Bastia,6,7,13,15
2012-11-17,Evian Thonon Gaillard_St Etienne_2012,Evian Thonon Gaillard,7,6,13,15
2012-11-17,Troyes_Nancy_2012,Nancy,7,6,13,15
2012-11-17,Valenciennes_Montpellier_2012,Valenciennes,7,6,13,15
2012-11-17,Paris SG_Rennes_2012,Rennes,6,7,13,15
2012-11-17,Paris SG_Rennes_2012,Paris SG,7,6,13,15
2012-11-17,Ajaccio_Sochaux_2012,Sochaux,6,7,13,15
2012-11-17,Ajaccio_Sochaux_2012,Ajaccio,6,7,13,15
2012-11-18,Bordeaux_Marseille_2012,Bordeaux,6,7,13,15
2012-11-18,Bordeaux_Marseille_2012,Marseille,5,7,12,15
2012-11-18,Nice_Toulouse_2012,Nice,7,6,13,15
2012-11-18,Lyon_Reims_2012,Reims,7,6,13,15
2012-11-18,Nice_Toulouse_2012,Toulouse,6,7,13,15
2012-11-18,Lyon_Reims_2012,Lyon,7,5,12,15
2012-11-23,St Etienne_Valenciennes_2012,St Etienne,8,6,14,16
2012-11-23,St Etienne_Valenciennes_2012,Valenciennes,7,7,14,16
2012-11-24,Paris SG_Troyes_2012,Paris SG,8,6,14,16
2012-11-24,Nancy_Ajaccio_2012,Ajaccio,6,8,14,16
2012-11-24,Reims_Brest_2012,Reims,8,6,14,16
2012-11-24,Rennes_Evian Thonon Gaillard_2012,Evian Thonon Gaillard,7,7,14,16
2012-11-24,Sochaux_Nice_2012,Sochaux,7,7,14,16
2012-11-24,Paris SG_Troyes_2012,Troyes,7,7,14,16
2012-11-24,Sochaux_Nice_2012,Nice,7,7,14,16
2012-11-24,Rennes_Evian Thonon Gaillard_2012,Rennes,7,7,14,16
2012-11-24,Bastia_Lorient_2012,Bastia,7,7,14,16
2012-11-24,Reims_Brest_2012,Brest,6,8,14,16
2012-11-24,Nancy_Ajaccio_2012,Nancy,8,6,14,16
2012-11-24,Bastia_Lorient_2012,Lorient,7,7,14,16
2012-11-25,Marseille_Lille_2012,Marseille,6,7,13,16
2012-11-25,Toulouse_Lyon_2012,Lyon,7,6,13,16
2012-11-25,Toulouse_Lyon_2012,Toulouse,7,7,14,16
2012-11-25,Montpellier_Bordeaux_2012,Bordeaux,6,8,14,16
2012-11-25,Marseille_Lille_2012,Lille,6,8,14,16
2012-11-25,Montpellier_Bordeaux_2012,Montpellier,7,7,14,16
2012-11-28,Marseille_Lyon_2012,Marseille,7,7,14,17
2012-11-28,Marseille_Lyon_2012,Lyon,7,7,14,17
2012-11-30,Ajaccio_St Etienne_2012,Ajaccio,7,8,15,17
2012-11-30,Ajaccio_St Etienne_2012,St Etienne,8,7,15,17
2012-12-01,Lyon_Montpellier_2012,Lyon,8,7,15,17
2012-12-01,Valenciennes_Reims_2012,Valenciennes,8,7,15,17
2012-12-01,Lyon_Montpellier_2012,Montpellier,7,8,15,17
2012-12-01,Lille_Bastia_2012,Bastia,7,8,15,17
2012-12-01,Nice_Paris SG_2012,Paris SG,8,7,15,17
2012-12-01,Evian Thonon Gaillard_Nancy_2012,Evian Thonon Gaillard,8,7,15,17
2012-12-01,Lille_Bastia_2012,Lille,7,8,15,17
2012-12-01,Bordeaux_Sochaux_2012,Sochaux,7,8,15,17
2012-12-01,Bordeaux_Sochaux_2012,Bordeaux,7,8,15,17
2012-12-01,Valenciennes_Reims_2012,Reims,8,7,15,17
2012-12-01,Evian Thonon Gaillard_Nancy_2012,Nancy,8,7,15,17
2012-12-01,Nice_Paris SG_2012,Nice,8,7,15,17
2012-12-02,Lorient_Toulouse_2012,Toulouse,7,8,15,17
2012-12-02,Troyes_Rennes_2012,Rennes,7,8,15,17
2012-12-02,Brest_Marseille_2012,Brest,7,8,15,17
2012-12-02,Troyes_Rennes_2012,Troyes,8,7,15,17
2012-12-02,Brest_Marseille_2012,Marseille,7,8,15,17
2012-12-02,Lorient_Toulouse_2012,Lorient,8,7,15,17
2012-12-07,Toulouse_Bastia_2012,Bastia,7,9,16,18
2012-12-07,Toulouse_Bastia_2012,Toulouse,8,8,16,18
2012-12-08,Nancy_Valenciennes_2012,Valenciennes,8,8,16,18
2012-12-08,Montpellier_Ajaccio_2012,Ajaccio,7,9,16,18
2012-12-08,Nancy_Valenciennes_2012,Nancy,9,7,16,18
2012-12-08,Troyes_Nice_2012,Troyes,9,7,16,18
2012-12-08,Sochaux_Lille_2012,Sochaux,8,8,16,18
2012-12-08,Rennes_Brest_2012,Rennes,8,8,16,18
2012-12-08,Sochaux_Lille_2012,Lille,7,9,16,18
2012-12-08,Montpellier_Ajaccio_2012,Montpellier,8,8,16,18
2012-12-08,Paris SG_Evian Thonon Gaillard_2012,Evian Thonon Gaillard,8,8,16,18
2012-12-08,Troyes_Nice_2012,Nice,8,8,16,18
2012-12-08,Paris SG_Evian Thonon Gaillard_2012,Paris SG,9,7,16,18
2012-12-08,Rennes_Brest_2012,Brest,7,9,16,18
2012-12-09,Marseille_Lorient_2012,Marseille,8,8,16,18
2012-12-09,St Etienne_Lyon_2012,Lyon,8,8,16,18
2012-12-09,Reims_Bordeaux_2012,Reims,9,7,16,18
2012-12-09,St Etienne_Lyon_2012,St Etienne,9,7,16,18
2012-12-09,Reims_Bordeaux_2012,Bordeaux,7,9,16,18
2012-12-09,Marseille_Lorient_2012,Lorient,8,8,16,18
2012-12-11,Valenciennes_Paris SG_2012,Valenciennes,9,8,17,19
2012-12-11,Nice_Rennes_2012,Rennes,8,9,17,19
2012-12-11,Valenciennes_Paris SG_2012,Paris SG,9,8,17,19
2012-12-11,Nice_Rennes_2012,Nice,9,8,17,19
2012-12-11,Lille_Toulouse_2012,Lille,8,9,17,19
2012-12-11,Lille_Toulouse_2012,Toulouse,8,9,17,19
2012-12-12,Brest_Montpellier_2012,Montpellier,8,9,17,19
2012-12-12,Lorient_Sochaux_2012,Sochaux,8,9,17,19
2012-12-12,Lorient_Sochaux_2012,Lorient,9,8,17,19
2012-12-12,Bastia_Marseille_2012,Marseille,8,9,17,19
2012-12-12,Brest_Montpellier_2012,Brest,8,9,17,19
2012-12-12,Ajaccio_Reims_2012,Reims,9,8,17,19
2012-12-12,Evian Thonon Gaillard_Troyes_2012,Evian Thonon Gaillard,9,8,17,19
2012-12-12,Ajaccio_Reims_2012,Ajaccio,8,9,17,19
2012-12-12,Evian Thonon Gaillard_Troyes_2012,Troyes,9,8,17,19
2012-12-12,Lyon_Nancy_2012,Nancy,9,8,17,19
2012-12-12,Bastia_Marseille_2012,Bastia,8,9,17,19
2012-12-12,Lyon_Nancy_2012,Lyon,9,8,17,19
2012-12-13,Bordeaux_St Etienne_2012,St Etienne,9,8,17,19
2012-12-13,Bordeaux_St Etienne_2012,Bordeaux,8,9,17,19
2012-12-14,Rennes_Valenciennes_2012,Valenciennes,9,9,18,19
2012-12-14,Rennes_Valenciennes_2012,Rennes,9,9,18,19
2012-12-15,Sochaux_Brest_2012,Sochaux,9,9,18,19
2012-12-15,Troyes_Ajaccio_2012,Troyes,10,8,18,19
2012-12-15,Toulouse_Marseille_2012,Toulouse,9,9,18,19
2012-12-15,Montpellier_Bastia_2012,Bastia,8,10,18,19
2012-12-15,Sochaux_Brest_2012,Brest,8,10,18,19
2012-12-15,Nice_Evian Thonon Gaillard_2012,Nice,10,8,18,19
2012-12-15,Reims_Lille_2012,Reims,10,8,18,19
2012-12-15,Toulouse_Marseille_2012,Marseille,8,10,18,19
2012-12-15,Troyes_Ajaccio_2012,Ajaccio,8,10,18,19
2012-12-15,Nice_Evian Thonon Gaillard_2012,Evian Thonon Gaillard,9,9,18,19
2012-12-15,Montpellier_Bastia_2012,Montpellier,9,9,18,19
2012-12-15,Reims_Lille_2012,Lille,8,10,18,19
2012-12-16,Nancy_Bordeaux_2012,Bordeaux,8,10,18,19
2012-12-16,Paris SG_Lyon_2012,Lyon,9,9,18,19
2012-12-16,Paris SG_Lyon_2012,Paris SG,10,8,18,19
2012-12-16,Nancy_Bordeaux_2012,Nancy,10,8,18,19
2012-12-16,St Etienne_Lorient_2012,Lorient,9,9,18,19
2012-12-16,St Etienne_Lorient_2012,St Etienne,10,8,18,19
2012-12-21,Brest_Paris SG_2012,Brest,9,10,19,20
2012-12-21,Brest_Paris SG_2012,Paris SG,10,9,19,20
2012-12-22,Lyon_Nice_2012,Nice,10,9,19,20
2012-12-22,Bordeaux_Troyes_2012,Troyes,10,9,19,20
2012-12-22,Bordeaux_Troyes_2012,Bordeaux,9,10,19,20
2012-12-22,Ajaccio_Rennes_2012,Ajaccio,9,10,19,20
2012-12-22,Lorient_Reims_2012,Reims,10,9,19,20
2012-12-22,Lille_Montpellier_2012,Lille,9,10,19,20
2012-12-22,Lyon_Nice_2012,Lyon,10,9,19,20
2012-12-22,Lille_Montpellier_2012,Montpellier,9,10,19,20
2012-12-22,Bastia_Nancy_2012,Nancy,10,9,19,20
2012-12-22,Ajaccio_Rennes_2012,Rennes,9,10,19,20
2012-12-22,Bastia_Nancy_2012,Bastia,9,10,19,20
2012-12-22,Lorient_Reims_2012,Lorient,10,9,19,20
2012-12-23,Toulouse_Sochaux_2012,Toulouse,10,9,19,20
2012-12-23,Valenciennes_Evian Thonon Gaillard_2012,Evian Thonon Gaillard,9,10,19,20
2012-12-23,Toulouse_Sochaux_2012,Sochaux,9,10,19,20
2012-12-23,Marseille_St Etienne_2012,St Etienne,10,9,19,20
2012-12-23,Marseille_St Etienne_2012,Marseille,9,10,19,20
2012-12-23,Valenciennes_Evian Thonon Gaillard_2012,Valenciennes,10,9,19,20
2013-01-11,St Etienne_Toulouse_2012,St Etienne,11,9,20,23
2013-01-11,St Etienne_Toulouse_2012,Toulouse,10,10,20,23
2013-01-11,Paris SG_Ajaccio_2012,Paris SG,11,9,20,23
2013-01-11,Paris SG_Ajaccio_2012,Ajaccio,9,11,20,23
2013-01-12,Troyes_Lyon_2012,Troyes,11,9,20,23
2013-01-12,Montpellier_Lorient_2012,Montpellier,10,10,20,23
2013-01-12,Nancy_Lille_2012,Lille,9,11,20,23
2013-01-12,Rennes_Bordeaux_2012,Rennes,10,10,20,23
2013-01-12,Montpellier_Lorient_2012,Lorient,10,10,20,23
2013-01-12,Evian Thonon Gaillard_Brest_2012,Evian Thonon Gaillard,10,10,20,23
2013-01-12,Nancy_Lille_2012,Nancy,11,9,20,23
2013-01-12,Rennes_Bordeaux_2012,Bordeaux,9,11,20,23
2013-01-12,Evian Thonon Gaillard_Brest_2012,Brest,9,11,20,23
2013-01-12,Troyes_Lyon_2012,Lyon,10,10,20,23
