Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2018-09-15,Montpellier_Strasbourg_2018,Strasbourg,2,3,5,6
2018-09-15,Amiens_Lille_2018,Lille,2,3,5,6
2018-09-15,Toulouse_Monaco_2018,Toulouse,3,2,5,6
2018-09-15,Caen_Lyon_2018,Caen,2,3,5,6
2018-09-15,Montpellier_Strasbourg_2018,Montpellier,3,2,5,6
2018-09-15,Toulouse_Monaco_2018,Monaco,2,3,5,6
2018-09-15,Dijon_Angers_2018,Angers,2,3,5,6
2018-09-15,Caen_Lyon_2018,Lyon,3,2,5,6
2018-09-15,Amiens_Lille_2018,Amiens,3,2,5,6
2018-09-15,Dijon_Angers_2018,Dijon,3,2,5,6
2018-09-16,Marseille_Guingamp_2018,Guingamp,2,3,5,6
2018-09-16,Bordeaux_Nimes_2018,Bordeaux,3,2,5,6
2018-09-16,Marseille_Guingamp_2018,Marseille,3,2,5,6
2018-09-16,Nantes_Reims_2018,Reims,2,3,5,6
2018-09-16,Bordeaux_Nimes_2018,Nimes,2,3,5,6
2018-09-16,Nantes_Reims_2018,Nantes,3,2,5,6
2018-09-21,Monaco_Nimes_2018,Monaco,3,3,6,7
2018-09-21,Monaco_Nimes_2018,Nimes,2,4,6,7
2018-09-22,St Etienne_Caen_2018,Caen,2,4,6,7
2018-09-22,St Etienne_Caen_2018,St Etienne,3,3,6,7
2018-09-22,Angers_Toulouse_2018,Toulouse,3,3,6,7
2018-09-22,Strasbourg_Amiens_2018,Amiens,3,3,6,7
2018-09-22,Montpellier_Nice_2018,Nice,3,3,6,7
2018-09-22,Montpellier_Nice_2018,Montpellier,4,2,6,7
2018-09-22,Lille_Nantes_2018,Nantes,3,3,6,7
2018-09-22,Reims_Dijon_2018,Dijon,3,3,6,7
2018-09-22,Angers_Toulouse_2018,Angers,3,3,6,7
2018-09-22,Lille_Nantes_2018,Lille,3,3,6,7
2018-09-22,Reims_Dijon_2018,Reims,3,3,6,7
2018-09-22,Strasbourg_Amiens_2018,Strasbourg,3,3,6,7
2018-09-23,Guingamp_Bordeaux_2018,Guingamp,3,3,6,7
2018-09-23,Rennes_Paris SG_2018,Rennes,3,3,6,7
2018-09-23,Guingamp_Bordeaux_2018,Bordeaux,3,3,6,7
2018-09-23,Lyon_Marseille_2018,Lyon,4,2,6,7
2018-09-23,Rennes_Paris SG_2018,Paris SG,3,3,6,7
2018-09-23,Lyon_Marseille_2018,Marseille,3,3,6,7
2018-09-25,Monaco_Angers_2018,Monaco,4,3,7,8
2018-09-25,Toulouse_St Etienne_2018,St Etienne,3,4,7,8
2018-09-25,Toulouse_St Etienne_2018,Toulouse,4,3,7,8
2018-09-25,Nantes_Nice_2018,Nantes,4,3,7,8
2018-09-25,Monaco_Angers_2018,Angers,3,4,7,8
2018-09-25,Nantes_Nice_2018,Nice,3,4,7,8
2018-09-26,Amiens_Rennes_2018,Rennes,3,4,7,8
2018-09-26,Bordeaux_Lille_2018,Bordeaux,4,3,7,8
2018-09-26,Marseille_Strasbourg_2018,Marseille,4,3,7,8
2018-09-26,Paris SG_Reims_2018,Paris SG,4,3,7,8
2018-09-26,Amiens_Rennes_2018,Amiens,4,3,7,8
2018-09-26,Dijon_Lyon_2018,Dijon,4,3,7,8
2018-09-26,Nimes_Guingamp_2018,Guingamp,3,4,7,8
2018-09-26,Caen_Montpellier_2018,Montpellier,4,3,7,8
2018-09-26,Dijon_Lyon_2018,Lyon,4,3,7,8
2018-09-26,Paris SG_Reims_2018,Reims,3,4,7,8
2018-09-26,Nimes_Guingamp_2018,Nimes,3,4,7,8
2018-09-26,Bordeaux_Lille_2018,Lille,3,4,7,8
2018-09-26,Caen_Montpellier_2018,Caen,3,4,7,8
2018-09-26,Marseille_Strasbourg_2018,Strasbourg,3,4,7,8
2018-09-28,St Etienne_Monaco_2018,St Etienne,4,4,8,8
2018-09-28,St Etienne_Monaco_2018,Monaco,4,4,8,8
2018-09-29,Lyon_Nantes_2018,Nantes,4,4,8,8
2018-09-29,Nice_Paris SG_2018,Paris SG,4,4,8,8
2018-09-29,Reims_Bordeaux_2018,Bordeaux,4,4,8,8
2018-09-29,Strasbourg_Dijon_2018,Strasbourg,4,4,8,8
2018-09-29,Caen_Amiens_2018,Caen,4,4,8,8
2018-09-29,Lyon_Nantes_2018,Lyon,5,3,8,8
2018-09-29,Angers_Guingamp_2018,Guingamp,3,5,8,8
2018-09-29,Reims_Bordeaux_2018,Reims,4,4,8,8
2018-09-29,Nice_Paris SG_2018,Nice,4,4,8,8
2018-09-29,Angers_Guingamp_2018,Angers,4,4,8,8
2018-09-29,Strasbourg_Dijon_2018,Dijon,4,4,8,8
2018-09-29,Caen_Amiens_2018,Amiens,4,4,8,8
2018-09-30,Montpellier_Nimes_2018,Nimes,3,5,8,8
2018-09-30,Montpellier_Nimes_2018,Montpellier,5,3,8,8
2018-09-30,Rennes_Toulouse_2018,Rennes,4,4,8,8
2018-09-30,Lille_Marseille_2018,Lille,4,4,8,8
2018-09-30,Lille_Marseille_2018,Marseille,4,4,8,8
2018-09-30,Rennes_Toulouse_2018,Toulouse,4,4,8,8
2018-10-05,Toulouse_Nice_2018,Nice,4,5,9,9
2018-10-05,Toulouse_Nice_2018,Toulouse,5,4,9,9
2018-10-06,Angers_Strasbourg_2018,Angers,5,4,9,9
2018-10-06,Guingamp_Montpellier_2018,Montpellier,5,4,9,9
2018-10-06,Guingamp_Montpellier_2018,Guingamp,4,5,9,9
2018-10-06,Amiens_Dijon_2018,Amiens,5,4,9,9
2018-10-06,Nimes_Reims_2018,Reims,4,5,9,9
2018-10-06,Nimes_Reims_2018,Nimes,4,5,9,9
2018-10-06,Lille_St Etienne_2018,Lille,5,4,9,9
2018-10-06,Amiens_Dijon_2018,Dijon,4,5,9,9
2018-10-06,Lille_St Etienne_2018,St Etienne,4,5,9,9
2018-10-06,Angers_Strasbourg_2018,Strasbourg,4,5,9,9
2018-10-07,Bordeaux_Nantes_2018,Nantes,4,5,9,9
2018-10-07,Monaco_Rennes_2018,Rennes,4,5,9,9
2018-10-07,Marseille_Caen_2018,Marseille,5,4,9,9
2018-10-07,Monaco_Rennes_2018,Monaco,5,4,9,9
2018-10-07,Paris SG_Lyon_2018,Paris SG,5,4,9,9
2018-10-07,Paris SG_Lyon_2018,Lyon,5,4,9,9
2018-10-07,Bordeaux_Nantes_2018,Bordeaux,5,4,9,9
2018-10-07,Marseille_Caen_2018,Caen,4,5,9,9
2018-10-19,Lyon_Nimes_2018,Nimes,4,6,10,11
2018-10-19,Lyon_Nimes_2018,Lyon,6,4,10,11
2018-10-20,Strasbourg_Monaco_2018,Strasbourg,5,5,10,11
2018-10-20,Nantes_Toulouse_2018,Toulouse,5,5,10,11
2018-10-20,Dijon_Lille_2018,Lille,5,5,10,11
2018-10-20,Dijon_Lille_2018,Dijon,5,5,10,11
2018-10-20,Reims_Angers_2018,Angers,5,5,10,11
2018-10-20,Reims_Angers_2018,Reims,5,5,10,11
2018-10-20,Paris SG_Amiens_2018,Amiens,5,5,10,11
2018-10-20,Nantes_Toulouse_2018,Nantes,5,5,10,11
2018-10-20,Caen_Guingamp_2018,Guingamp,4,6,10,11
2018-10-20,Paris SG_Amiens_2018,Paris SG,6,4,10,11
2018-10-20,Strasbourg_Monaco_2018,Monaco,5,5,10,11
2018-10-20,Caen_Guingamp_2018,Caen,5,5,10,11
2018-10-21,Montpellier_Bordeaux_2018,Bordeaux,5,5,10,11
2018-10-21,St Etienne_Rennes_2018,St Etienne,5,5,10,11
2018-10-21,Montpellier_Bordeaux_2018,Montpellier,6,4,10,11
2018-10-21,Nice_Marseille_2018,Marseille,5,5,10,11
2018-10-21,Nice_Marseille_2018,Nice,5,5,10,11
2018-10-21,St Etienne_Rennes_2018,Rennes,4,6,10,11
2018-10-26,Nimes_St Etienne_2018,Nimes,5,6,11,12
2018-10-26,Nimes_St Etienne_2018,St Etienne,5,6,11,12
2018-10-27,Guingamp_Strasbourg_2018,Strasbourg,5,6,11,12
2018-10-27,Toulouse_Montpellier_2018,Toulouse,6,5,11,12
2018-10-27,Monaco_Dijon_2018,Dijon,5,6,11,12
2018-10-27,Monaco_Dijon_2018,Monaco,6,5,11,12
2018-10-27,Toulouse_Montpellier_2018,Montpellier,6,5,11,12
2018-10-27,Lille_Caen_2018,Lille,6,5,11,12
2018-10-27,Angers_Lyon_2018,Angers,6,5,11,12
2018-10-27,Lille_Caen_2018,Caen,5,6,11,12
2018-10-27,Amiens_Nantes_2018,Amiens,6,5,11,12
2018-10-27,Guingamp_Strasbourg_2018,Guingamp,5,6,11,12
2018-10-27,Angers_Lyon_2018,Lyon,6,5,11,12
2018-10-27,Amiens_Nantes_2018,Nantes,5,6,11,12
2018-10-28,Marseille_Paris SG_2018,Paris SG,6,5,11,12
2018-10-28,Rennes_Reims_2018,Reims,5,6,11,12
2018-10-28,Marseille_Paris SG_2018,Marseille,6,5,11,12
2018-10-28,Rennes_Reims_2018,Rennes,5,6,11,12
2018-10-28,Bordeaux_Nice_2018,Bordeaux,6,5,11,12
2018-10-28,Bordeaux_Nice_2018,Nice,5,6,11,12
2018-11-02,Paris SG_Lille_2018,Paris SG,7,5,12,13
2018-11-02,Paris SG_Lille_2018,Lille,6,6,12,13
2018-11-03,Strasbourg_Toulouse_2018,Toulouse,6,6,12,13
2018-11-03,Reims_Monaco_2018,Monaco,6,6,12,13
2018-11-03,Lyon_Bordeaux_2018,Bordeaux,6,6,12,13
2018-11-03,Caen_Rennes_2018,Caen,6,6,12,13
2018-11-03,Strasbourg_Toulouse_2018,Strasbourg,6,6,12,13
2018-11-03,Caen_Rennes_2018,Rennes,5,7,12,13
2018-11-03,Nice_Amiens_2018,Nice,6,6,12,13
2018-11-03,Lyon_Bordeaux_2018,Lyon,7,5,12,13
2018-11-03,Dijon_Nimes_2018,Nimes,5,7,12,13
2018-11-03,Dijon_Nimes_2018,Dijon,6,6,12,13
2018-11-03,Nice_Amiens_2018,Amiens,6,6,12,13
2018-11-03,Reims_Monaco_2018,Reims,6,6,12,13
2018-11-04,Nantes_Guingamp_2018,Guingamp,5,7,12,13
2018-11-04,St Etienne_Angers_2018,St Etienne,6,6,12,13
2018-11-04,Nantes_Guingamp_2018,Nantes,6,6,12,13
2018-11-04,Montpellier_Marseille_2018,Marseille,6,6,12,13
2018-11-04,St Etienne_Angers_2018,Angers,6,6,12,13
2018-11-04,Montpellier_Marseille_2018,Montpellier,7,5,12,13
2018-11-09,Lille_Strasbourg_2018,Strasbourg,6,7,13,14
2018-11-09,Lille_Strasbourg_2018,Lille,7,6,13,14
2018-11-10,Nimes_Nice_2018,Nimes,6,7,13,14
2018-11-10,Angers_Montpellier_2018,Montpellier,7,6,13,14
2018-11-10,Toulouse_Amiens_2018,Amiens,6,7,13,14
2018-11-10,Nimes_Nice_2018,Nice,6,7,13,14
2018-11-10,Guingamp_Lyon_2018,Lyon,7,6,13,14
2018-11-10,St Etienne_Reims_2018,St Etienne,7,6,13,14
2018-11-10,Angers_Montpellier_2018,Angers,7,6,13,14
2018-11-10,St Etienne_Reims_2018,Reims,6,7,13,14
2018-11-10,Toulouse_Amiens_2018,Toulouse,7,6,13,14
2018-11-10,Guingamp_Lyon_2018,Guingamp,6,7,13,14
2018-11-11,Rennes_Nantes_2018,Rennes,6,7,13,14
2018-11-11,Bordeaux_Caen_2018,Bordeaux,7,6,13,14
2018-11-11,Monaco_Paris SG_2018,Paris SG,7,6,13,14
2018-11-11,Marseille_Dijon_2018,Marseille,7,6,13,14
2018-11-11,Monaco_Paris SG_2018,Monaco,7,6,13,14
2018-11-11,Marseille_Dijon_2018,Dijon,6,7,13,14
2018-11-11,Bordeaux_Caen_2018,Caen,6,7,13,14
2018-11-11,Rennes_Nantes_2018,Nantes,6,7,13,14
2018-11-23,Lyon_St Etienne_2018,Lyon,8,6,14,16
2018-11-23,Lyon_St Etienne_2018,St Etienne,7,7,14,16
2018-11-24,Strasbourg_Nimes_2018,Nimes,6,8,14,16
2018-11-24,Nantes_Angers_2018,Angers,7,7,14,16
2018-11-24,Nantes_Angers_2018,Nantes,7,7,14,16
2018-11-24,Strasbourg_Nimes_2018,Strasbourg,7,7,14,16
2018-11-24,Paris SG_Toulouse_2018,Toulouse,7,7,14,16
2018-11-24,Dijon_Bordeaux_2018,Bordeaux,7,7,14,16
2018-11-24,Reims_Guingamp_2018,Reims,7,7,14,16
2018-11-24,Dijon_Bordeaux_2018,Dijon,7,7,14,16
2018-11-24,Reims_Guingamp_2018,Guingamp,6,8,14,16
2018-11-24,Caen_Monaco_2018,Monaco,7,7,14,16
2018-11-24,Paris SG_Toulouse_2018,Paris SG,8,6,14,16
2018-11-24,Caen_Monaco_2018,Caen,7,7,14,16
2018-11-25,Montpellier_Rennes_2018,Rennes,6,8,14,16
2018-11-25,Amiens_Marseille_2018,Amiens,7,7,14,16
2018-11-25,Amiens_Marseille_2018,Marseille,7,7,14,16
2018-11-25,Nice_Lille_2018,Nice,7,7,14,16
2018-11-25,Montpellier_Rennes_2018,Montpellier,8,6,14,16
2018-11-25,Nice_Lille_2018,Lille,7,7,14,16
2018-11-30,St Etienne_Nantes_2018,Nantes,7,8,15,17
2018-11-30,St Etienne_Nantes_2018,St Etienne,8,7,15,17
2018-12-01,Nimes_Amiens_2018,Amiens,7,8,15,17
2018-12-01,Guingamp_Nice_2018,Guingamp,7,8,15,17
2018-12-01,Angers_Caen_2018,Angers,8,7,15,17
2018-12-01,Monaco_Montpellier_2018,Monaco,8,7,15,17
2018-12-01,Lille_Lyon_2018,Lyon,8,7,15,17
2018-12-01,Nimes_Amiens_2018,Nimes,7,8,15,17
2018-12-01,Guingamp_Nice_2018,Nice,7,8,15,17
2018-12-01,Lille_Lyon_2018,Lille,8,7,15,17
2018-12-01,Angers_Caen_2018,Caen,7,8,15,17
2018-12-01,Monaco_Montpellier_2018,Montpellier,8,7,15,17
2018-12-02,Rennes_Strasbourg_2018,Strasbourg,7,8,15,17
2018-12-02,Toulouse_Dijon_2018,Toulouse,8,7,15,17
2018-12-02,Rennes_Strasbourg_2018,Rennes,7,8,15,17
2018-12-02,Bordeaux_Paris SG_2018,Paris SG,8,7,15,17
2018-12-02,Marseille_Reims_2018,Reims,7,8,15,17
2018-12-02,Bordeaux_Paris SG_2018,Bordeaux,8,7,15,17
2018-12-02,Marseille_Reims_2018,Marseille,8,7,15,17
2018-12-02,Toulouse_Dijon_2018,Dijon,7,8,15,17
2018-12-04,Montpellier_Lille_2018,Lille,8,8,16,18
2018-12-04,Montpellier_Lille_2018,Montpellier,9,7,16,18
2018-12-04,Amiens_Monaco_2018,Monaco,8,8,16,18
2018-12-04,Nice_Angers_2018,Angers,8,8,16,18
2018-12-04,Nice_Angers_2018,Nice,8,8,16,18
2018-12-04,Amiens_Monaco_2018,Amiens,8,8,16,18
2018-12-05,Reims_Toulouse_2018,Reims,8,8,16,18
2018-12-05,Reims_Toulouse_2018,Toulouse,8,8,16,18
2018-12-05,Caen_Nimes_2018,Caen,8,8,16,18
2018-12-05,Strasbourg_Paris SG_2018,Strasbourg,8,8,16,18
2018-12-05,Nantes_Marseille_2018,Nantes,8,8,16,18
2018-12-05,Bordeaux_St Etienne_2018,St Etienne,8,8,16,18
2018-12-05,Dijon_Guingamp_2018,Dijon,8,8,16,18
2018-12-05,Strasbourg_Paris SG_2018,Paris SG,8,8,16,18
2018-12-05,Lyon_Rennes_2018,Rennes,7,9,16,18
2018-12-05,Nantes_Marseille_2018,Marseille,8,8,16,18
2018-12-05,Lyon_Rennes_2018,Lyon,9,7,16,18
2018-12-05,Dijon_Guingamp_2018,Guingamp,7,9,16,18
2018-12-05,Bordeaux_St Etienne_2018,Bordeaux,9,7,16,18
2018-12-05,Caen_Nimes_2018,Nimes,7,9,16,18
2018-12-08,Rennes_Dijon_2018,Rennes,8,9,17,18
2018-12-08,Rennes_Dijon_2018,Dijon,8,9,17,18
2018-12-08,Guingamp_Amiens_2018,Guingamp,8,9,17,18
2018-12-08,Guingamp_Amiens_2018,Amiens,8,9,17,18
2018-12-09,Lille_Reims_2018,Lille,9,8,17,18
2018-12-09,Strasbourg_Caen_2018,Strasbourg,9,8,17,18
2018-12-09,Strasbourg_Caen_2018,Caen,8,9,17,18
2018-12-09,Lille_Reims_2018,Reims,8,9,17,18
2018-12-15,Reims_Strasbourg_2018,Strasbourg,9,9,18,19
2018-12-15,Reims_Strasbourg_2018,Reims,9,9,18,19
2018-12-16,Lyon_Monaco_2018,Monaco,8,9,17,19
2018-12-16,Nice_St Etienne_2018,St Etienne,8,9,17,19
2018-12-16,Lyon_Monaco_2018,Lyon,10,7,17,19
2018-12-16,Nimes_Lille_2018,Lille,9,9,18,19
2018-12-16,Nimes_Lille_2018,Nimes,8,9,17,19
2018-12-16,Nice_St Etienne_2018,Nice,9,8,17,19
2018-12-18,Caen_Toulouse_2018,Toulouse,8,9,17,20
2018-12-18,Caen_Toulouse_2018,Caen,9,9,18,20
2018-12-22,Montpellier_Lyon_2018,Montpellier,10,7,17,20
2018-12-22,Lille_Toulouse_2018,Toulouse,8,10,18,20
2018-12-22,Paris SG_Nantes_2018,Paris SG,9,8,17,20
2018-12-22,Lille_Toulouse_2018,Lille,10,9,19,20
2018-12-22,St Etienne_Dijon_2018,Dijon,8,10,18,20
2018-12-22,Reims_Caen_2018,Caen,9,10,19,20
2018-12-22,Montpellier_Lyon_2018,Lyon,10,8,18,20
2018-12-22,Angers_Marseille_2018,Angers,9,8,17,20
2018-12-22,Strasbourg_Nice_2018,Nice,9,9,18,20
2018-12-22,Rennes_Nimes_2018,Nimes,8,10,18,20
2018-12-22,Monaco_Guingamp_2018,Monaco,9,9,18,20
2018-12-22,St Etienne_Dijon_2018,St Etienne,9,9,18,20
2018-12-22,Strasbourg_Nice_2018,Strasbourg,10,9,19,20
2018-12-22,Rennes_Nimes_2018,Rennes,9,9,18,20
2018-12-22,Reims_Caen_2018,Reims,10,9,19,20
2018-12-22,Angers_Marseille_2018,Marseille,8,9,17,20
2018-12-22,Monaco_Guingamp_2018,Guingamp,8,10,18,20
2018-12-22,Paris SG_Nantes_2018,Nantes,8,9,17,20
2018-12-23,Bordeaux_Amiens_2018,Bordeaux,10,7,17,20
2018-12-23,Bordeaux_Amiens_2018,Amiens,8,10,18,20
2019-01-08,Nantes_Montpellier_2018,Nantes,9,9,18,23
2019-01-08,Nantes_Montpellier_2018,Montpellier,10,8,18,23
2019-01-08,Amiens_Angers_2018,Amiens,9,10,19,23
2019-01-08,Amiens_Angers_2018,Angers,9,9,18,23
2019-01-11,Lyon_Reims_2018,Reims,10,10,20,23
2019-01-11,Caen_Lille_2018,Caen,10,10,20,23
2019-01-11,Caen_Lille_2018,Lille,10,10,20,23
2019-01-11,Lyon_Reims_2018,Lyon,11,8,19,23
2019-01-12,Nice_Bordeaux_2018,Nice,10,9,19,23
2019-01-12,Amiens_Paris SG_2018,Amiens,10,10,20,23
2019-01-12,Guingamp_St Etienne_2018,St Etienne,9,10,19,23
2019-01-12,Nice_Bordeaux_2018,Bordeaux,10,8,18,23
2019-01-12,Guingamp_St Etienne_2018,Guingamp,9,10,19,23
2019-01-12,Amiens_Paris SG_2018,Paris SG,9,9,18,23
2019-01-13,Toulouse_Strasbourg_2018,Strasbourg,10,10,20,23
2019-01-13,Dijon_Montpellier_2018,Dijon,9,10,19,23
2019-01-13,Marseille_Monaco_2018,Marseille,9,9,18,23
2019-01-13,Dijon_Montpellier_2018,Montpellier,10,9,19,23
2019-01-13,Toulouse_Strasbourg_2018,Toulouse,9,10,19,23
2019-01-13,Marseille_Monaco_2018,Monaco,9,10,19,23
2019-01-13,Nantes_Rennes_2018,Nantes,10,9,19,23
2019-01-13,Nantes_Rennes_2018,Rennes,9,10,19,23
2019-01-15,Angers_Bordeaux_2018,Bordeaux,10,9,19,24
2019-01-15,Angers_Bordeaux_2018,Angers,10,9,19,24
2019-01-16,Guingamp_Rennes_2018,Guingamp,10,10,20,24
2019-01-16,Nimes_Nantes_2018,Nantes,10,10,20,24
2019-01-16,Toulouse_Lyon_2018,Lyon,11,9,20,24
2019-01-16,Toulouse_Lyon_2018,Toulouse,10,10,20,24
2019-01-16,Monaco_Nice_2018,Nice,10,10,20,24
2019-01-16,Nimes_Nantes_2018,Nimes,9,10,19,24
2019-01-16,St Etienne_Marseille_2018,St Etienne,10,10,20,24
2019-01-16,Guingamp_Rennes_2018,Rennes,9,11,20,24
2019-01-16,Monaco_Nice_2018,Monaco,10,10,20,24
2019-01-16,St Etienne_Marseille_2018,Marseille,9,10,19,24
2019-01-18,Lille_Amiens_2018,Amiens,10,11,21,24
2019-01-18,Lille_Amiens_2018,Lille,11,10,21,24
2019-01-19,Nimes_Toulouse_2018,Toulouse,10,11,21,24
2019-01-19,Paris SG_Guingamp_2018,Paris SG,10,9,19,24
2019-01-19,Reims_Nice_2018,Reims,11,10,21,24
2019-01-19,Nimes_Toulouse_2018,Nimes,10,10,20,24
2019-01-19,Paris SG_Guingamp_2018,Guingamp,10,11,21,24
2019-01-19,Monaco_Strasbourg_2018,Monaco,11,10,21,24
2019-01-19,Reims_Nice_2018,Nice,10,11,21,24
2019-01-19,Monaco_Strasbourg_2018,Strasbourg,10,11,21,24
2019-01-20,Angers_Nantes_2018,Angers,11,9,20,24
2019-01-20,St Etienne_Lyon_2018,St Etienne,11,10,21,24
2019-01-20,Angers_Nantes_2018,Nantes,10,11,21,24
2019-01-20,St Etienne_Lyon_2018,Lyon,11,10,21,24
2019-01-20,Rennes_Montpellier_2018,Montpellier,10,10,20,24
2019-01-20,Bordeaux_Dijon_2018,Dijon,9,11,20,24
2019-01-20,Caen_Marseille_2018,Marseille,9,11,20,24
2019-01-20,Caen_Marseille_2018,Caen,11,10,21,24
2019-01-20,Rennes_Montpellier_2018,Rennes,10,11,21,24
2019-01-20,Bordeaux_Dijon_2018,Bordeaux,11,9,20,24
2019-01-23,Nimes_Angers_2018,Nimes,11,10,21,25
2019-01-23,Nimes_Angers_2018,Angers,11,10,21,25
